MEIS2|REST,EGR1,TCF4,EHF,ZEB1,TCF7L2,FOXO3,STAT1,ZBTB18|0.496075,0.551471,0.511086,0.553595,0.256043,0.547006,0.507675,0.574094,0.479307,0.453532,0.502302,0.509846,0.257712,0.506970,0.501149,0.504617,0.697530,0.723609,0.558363,0.583503,0.382439,0.582919,0.516873,0.599259,0.685002,0.644005,0.518910,0.520522,0.467396,0.517624,0.502671,0.511993,0.291615,0.474764,0.501779,0.521842,0.256416,0.382793,0.500241,0.525018,0.324670,0.504406,0.498154,0.503891,0.282923,0.460149,0.498369,0.486556,0.553488,0.600804,0.515509,0.543325,0.378080,0.423704,0.506639,0.561170,0.636593,0.625449,0.495192,0.509768,0.445503,0.445636,0.498453,0.499483,0.580718,0.777594,0.519234,0.821934,0.545507,0.841566,0.527768,0.699322,0.534091,0.564079,0.506976,0.556477,0.517485,0.696108,0.506297,0.695538,0.764997,0.767499,0.570724,0.770893,0.590030,0.846075,0.555377,0.810118,0.671338,0.572970,0.524502,0.558161,0.532351,0.581023,0.509819,0.607784,0.504015,0.419904,0.507127,0.412255,0.457497,0.618946,0.509814,0.684263,0.505710,0.511658,0.501282,0.520258,0.501545,0.552333,0.503718,0.542055,0.580544,0.587712,0.524135,0.528386,0.472427,0.628732,0.528678,0.689542,0.540076,0.539650,0.503229,0.543212,0.514730,0.570533,0.506092,0.570422,0.731544,0.732924,0.585976,0.688261,0.591427,0.688590,0.549807,0.705785,0.701485,0.589497,0.522938,0.555860,0.521280,0.543753,0.523470,0.546308,0.890741,0.942797,0.921449,0.946957,0.784127,0.845102,0.726145,0.872319,0.860747,0.868694,0.749991,0.721850,0.636436,0.619483,0.589241,0.625154,0.472300,0.586923,0.525349,0.599003,0.413719,0.490003,0.524333,0.629207,0.507031,0.539271,0.510389,0.533628,0.472779,0.509124,0.519664,0.531332,0.772160,0.818020,0.730744,0.819846,0.502064,0.520058,0.609155,0.712325,0.729753,0.751370,0.589208,0.638054,0.530831,0.422032,0.540555,0.532283,0.837890,0.955223,0.764121,0.969595,0.786966,0.965999,0.778174,0.902393,0.651968,0.793870,0.590932,0.847229,0.613159,0.860193,0.610133,0.914710,0.968698,0.989149,0.979000,0.997356,0.971803,0.994543,0.979217,0.978246,0.939543,0.931638,0.870199,0.937101,0.826765,0.945826,0.847572,0.971850,0.680897,0.787541,0.697326,0.752777,0.695006,0.882273,0.753300,0.886451,0.599688,0.690130,0.581213,0.751082,0.598684,0.764235,0.618676,0.771284,0.905300,0.932073,0.958130,0.936636,0.904059,0.962463,0.967913,0.960802,0.788816,0.859583,0.801496,0.914975,0.772931,0.914347,0.825080,0.912004,0.383390,0.037420,0.100856,0.033516,0.234041,0.480503,0.500761,0.503651,0.113480,0.116420,0.001895,0.093772,0.036224,0.461913,0.006858,0.426147,0.638554,0.653803,0.516704,0.515476,0.342277,0.500674,0.502207,0.509682,0.590991,0.565504,0.348852,0.476973,0.406002,0.493725,0.459990,0.493312,0.268012,0.437248,0.497720,0.471998,0.228529,0.296947,0.495985,0.492125,0.014549,0.216929,0.000394,0.007927,0.009995,0.125749,0.000015,0.001095,0.519800,0.575769,0.501775,0.510523,0.344869,0.363024,0.496549,0.427199,0.381357,0.362700,0.064774,0.053520,0.264348,0.233674,0.066367,0.016986,0.521410,0.461287,0.500813,0.410531,0.501595,0.531832,0.502024,0.532553,0.497216,0.496462,0.464018,0.448486,0.499932,0.510431,0.487184,0.514243,0.691204,0.591880,0.513729,0.525934,0.514695,0.552357,0.504559,0.554857,0.571775,0.519975,0.490025,0.504267,0.502271,0.510114,0.495468,0.507300,0.487354,0.406489,0.499968,0.378798,0.406927,0.395030,0.496405,0.438545,0.469141,0.477834,0.198571,0.146580,0.311785,0.261722,0.002027,0.002716,0.544967,0.538139,0.503191,0.485067,0.429325,0.437581,0.500077,0.495890,0.442111,0.434908,0.301897,0.168928,0.435658,0.413973,0.079087,0.016345,0.652173,0.535897,0.507662,0.514077,0.488616,0.515547,0.503842,0.511143,0.586879,0.515137,0.448778,0.506426,0.480331,0.503889,0.485001,0.505668,0.862749,0.885587,0.751824,0.757636,0.567454,0.558016,0.516889,0.538238,0.806261,0.751856,0.545249,0.566572,0.523867,0.516579,0.499101,0.513346,0.436121,0.499911,0.501708,0.506094,0.358153,0.359286,0.500368,0.506682,0.408092,0.481881,0.084537,0.193093,0.090613,0.308125,0.001271,0.011468,0.740255,0.784525,0.601412,0.689954,0.435662,0.320276,0.510610,0.134897,0.597586,0.626918,0.170841,0.177782,0.395669,0.165186,0.340872,0.074275,0.572430,0.593444,0.519169,0.582773,0.531022,0.598172,0.514177,0.635270,0.523024,0.558274,0.503985,0.610260,0.517562,0.556731,0.521209,0.631774,0.909987,0.890970,0.753650,0.803893,0.613428,0.702170,0.603815,0.763279,0.777447,0.686189,0.581146,0.629458,0.563389,0.580668,0.569268,0.642705,0.515396,0.490259,0.510635,0.466814,0.495225,0.483114,0.514593,0.556451,0.514094,0.533924,0.436650,0.381575,0.491367,0.507573,0.005312,0.033022,0.736770,0.781301,0.608473,0.628065,0.521655,0.552368,0.579671,0.564966,0.586666,0.662723,0.392197,0.462407,0.523898,0.551330,0.442164,0.331489
ESR1|NFIA,JUND,FOXO3,EGR1,FOS,CREB1,JUN,TEAD1|0.013110,0.167587,0.017505,0.137050,0.311047,0.440736,0.239799,0.404449,0.016906,0.257200,0.043623,0.184947,0.290524,0.440172,0.181498,0.397553,0.107235,0.232891,0.055854,0.156776,0.328671,0.424947,0.225157,0.292113,0.041135,0.189323,0.071999,0.131489,0.211484,0.264161,0.135246,0.166919,0.052377,0.215029,0.059123,0.171559,0.374935,0.648363,0.297910,0.384459,0.379396,0.484439,0.391115,0.443002,0.487152,0.492687,0.453449,0.488567,0.217677,0.327290,0.195441,0.256342,0.450912,0.650139,0.349011,0.384303,0.421373,0.425503,0.374730,0.411907,0.420233,0.427611,0.447541,0.430253,0.488695,0.492684,0.508601,0.497507,0.493944,0.419705,0.494720,0.501528,0.441764,0.491725,0.586487,0.500484,0.487207,0.494511,0.483604,0.495151,0.369652,0.400541,0.374189,0.372270,0.408154,0.431518,0.346503,0.369364,0.260364,0.284768,0.234045,0.226816,0.272084,0.339862,0.189167,0.230214,0.518279,0.540134,0.565834,0.540316,0.573656,0.522298,0.549132,0.544527,0.554923,0.499432,0.497707,0.485313,0.497706,0.505018,0.485215,0.499245,0.471151,0.508606,0.555732,0.529138,0.520994,0.519540,0.523770,0.434912,0.428466,0.419484,0.546002,0.413631,0.393792,0.400570,0.409033,0.291932,0.568917,0.555218,0.683521,0.571654,0.566037,0.932812,0.556703,0.612369,0.510172,0.517475,0.832408,0.767344,0.514377,0.501895,0.687033,0.557066,0.455842,0.488864,0.474345,0.478742,0.482091,0.792355,0.465977,0.553429,0.397728,0.389967,0.639439,0.547750,0.374819,0.357010,0.513140,0.436620,0.715256,0.640719,0.841020,0.706343,0.635350,0.852419,0.594331,0.587974,0.864557,0.584146,0.922030,0.885660,0.534699,0.515843,0.715615,0.588105,0.518725,0.616514,0.541105,0.538054,0.602213,0.852754,0.541473,0.673020,0.486063,0.476458,0.561542,0.538798,0.476341,0.494842,0.495410,0.485837,0.172568,0.598774,0.607962,0.596489,0.467257,0.901637,0.549545,0.658123,0.167003,0.526742,0.861144,0.949470,0.393124,0.547300,0.896424,0.849517,0.453482,0.477952,0.455232,0.453490,0.458828,0.576826,0.427977,0.452859,0.361233,0.359813,0.781819,0.551539,0.325495,0.371789,0.388119,0.286839,0.862623,0.976334,0.922957,0.951865,0.848978,0.981993,0.847510,0.998405,0.898066,0.873480,0.943474,0.988524,0.765808,0.973311,0.975714,0.997640,0.546995,0.623835,0.576434,0.648757,0.574583,0.667345,0.578888,0.625797,0.477110,0.470810,0.838913,0.939200,0.433105,0.450653,0.754233,0.838316
TCF7L2|NFIA,NFIX,PPARG,PROX1,TEAD1,TBX15|0.188116,0.201840,0.090535,0.140294,0.170851,0.151541,0.081552,0.045032,0.233674,0.189544,0.081150,0.146123,0.212060,0.182070,0.134413,0.067169,0.304669,0.252032,0.213158,0.239238,0.259787,0.250878,0.196442,0.186019,0.434674,0.241763,0.357822,0.305963,0.266685,0.244968,0.297409,0.265301,0.338203,0.325893,0.270566,0.203263,0.253167,0.123117,0.049953,0.048674,0.545518,0.437129,0.463817,0.314568,0.448955,0.295807,0.345839,0.110379,0.604750,0.553870,0.687270,0.490232,0.380808,0.400928,0.048978,0.111500,0.999505,0.826113,0.999756,0.990905,0.696610,0.576855,0.895586,0.745043
ASCL1|TCF4,NFATC2,STAT1,EGR1,ZBTB18,FOS,JUNB,PPARG|0.011824,0.005272,0.057899,0.031173,0.017652,0.005762,0.042075,0.026100,0.079576,0.097787,0.179408,0.396048,0.046565,0.214069,0.042681,0.070497,0.096656,0.146049,0.170941,0.168723,0.172976,0.159729,0.077156,0.072999,0.160140,0.216914,0.131561,0.425660,0.309737,0.360670,0.071043,0.124398,0.221147,0.050259,0.387620,0.100596,0.022377,0.000749,0.071030,0.002591,0.063713,0.087903,0.247353,0.097643,0.045951,0.011250,0.100507,0.018227,0.481085,0.408442,0.507286,0.307812,0.436017,0.175666,0.186014,0.025930,0.510810,0.451741,0.225812,0.274702,0.439334,0.219399,0.184928,0.049017,0.019485,0.010756,0.060746,0.034508,0.046593,0.021448,0.061206,0.046671,0.175903,0.146391,0.212028,0.412148,0.308196,0.340228,0.081670,0.218642,0.128560,0.142219,0.292864,0.174774,0.157437,0.125594,0.179337,0.107727,0.320775,0.262005,0.399024,0.487379,0.347506,0.335595,0.214561,0.254231,0.512902,0.450175,0.502039,0.492537,0.473668,0.444337,0.458905,0.431675,0.701244,0.570291,0.475803,0.526333,0.496179,0.480822,0.480168,0.483005,0.560399,0.480887,0.690391,0.555780,0.489304,0.458517,0.555163,0.458571,0.772806,0.601154,0.654008,0.672706,0.558260,0.483977,0.560766,0.506988,0.212736,0.183751,0.426106,0.409599,0.389168,0.346400,0.246372,0.260331,0.667223,0.272685,0.466391,0.493394,0.433454,0.467632,0.327480,0.393210,0.310347,0.329428,0.462307,0.443816,0.406817,0.406825,0.197129,0.267839,0.674988,0.449600,0.432846,0.495398,0.436145,0.463338,0.159059,0.362278,0.458517,0.076439,0.487587,0.104073,0.416181,0.043671,0.413610,0.048777,0.839520,0.114469,0.434539,0.110761,0.344662,0.069537,0.315244,0.058212,0.531710,0.448651,0.554055,0.311513,0.482638,0.352579,0.409464,0.050560,0.878428,0.772129,0.558583,0.392882,0.528935,0.390813,0.415164,0.097193,0.267338,0.212031,0.408961,0.357359,0.349931,0.295905,0.227466,0.215831,0.851573,0.548997,0.568780,0.516567,0.480329,0.470048,0.399856,0.466453,0.591937,0.375645,0.868718,0.619027,0.508491,0.377240,0.618148,0.419146,0.949289,0.784398,0.972105,0.886732,0.853813,0.541033,0.868106,0.763107,0.599258,0.492324,0.531964,0.504918,0.496020,0.485287,0.496794,0.484240,0.980974,0.910590,0.641193,0.589914,0.547550,0.511392,0.518463,0.501784,0.863687,0.604771,0.955124,0.781673,0.695183,0.516147,0.928513,0.787504,0.990606,0.954661,0.992410,0.967644,0.954540,0.780210,0.981895,0.953100
JUNB|EGR1,RORA,TEAD1,ZEB1,TCF4,PROX1,RORB|0.359674,0.386646,0.523025,0.461812,0.431270,0.346068,0.442568,0.352666,0.701893,0.698413,0.780042,0.715466,0.586294,0.456663,0.556579,0.409604,0.351577,0.243086,0.379110,0.335778,0.284502,0.258601,0.360092,0.129794,0.317722,0.264500,0.370029,0.303311,0.137453,0.217446,0.351089,0.194196,0.246137,0.190509,0.312211,0.266731,0.348167,0.265453,0.335663,0.102929,0.285091,0.281207,0.413584,0.346709,0.311090,0.231448,0.369908,0.156397,0.220535,0.203983,0.352101,0.192445,0.204030,0.124123,0.004036,0.003269,0.087585,0.172903,0.318512,0.207336,0.066718,0.110538,0.119170,0.023276,0.902542,0.677724,0.753733,0.614743,0.810282,0.539988,0.509265,0.558857,0.939639,0.917383,0.938410,0.913298,0.863971,0.856425,0.845699,0.846824,0.954715,0.459122,0.485435,0.518775,0.970518,0.518469,0.476517,0.392866,0.798120,0.794790,0.801235,0.817648,0.723516,0.755411,0.690507,0.733763,0.703396,0.446776,0.474226,0.506201,0.682609,0.519745,0.370712,0.385009,0.747162,0.770548,0.791074,0.807029,0.640597,0.715808,0.604432,0.703529,0.964856,0.455023,0.461500,0.443735,0.962923,0.356353,0.019192,0.148386,0.584858,0.647284,0.632441,0.696858,0.461836,0.548830,0.114377,0.514317
NFKB1|PROX1,FOXO3,JUND,FOS,PKNOX2,ESR1,JUNB|0.049722,0.035534,0.234620,0.365416,0.271782,0.193442,0.543573,0.546424,0.025486,0.024519,0.054846,0.077991,0.123405,0.063329,0.268745,0.073996,0.177686,0.440509,0.303347,0.429120,0.083832,0.504725,0.433130,0.555500,0.016316,0.135601,0.097748,0.105829,0.027181,0.340818,0.240261,0.171613,0.213089,0.326420,0.407431,0.696185,0.682257,0.580387,0.838505,0.647804,0.089201,0.198589,0.142099,0.147000,0.482197,0.538498,0.372886,0.539264,0.466898,0.897869,0.980583,0.990273,0.685389,0.669701,0.975479,0.920639,0.130452,0.179071,0.438589,0.713750,0.489616,0.638071,0.654280,0.825759,0.185023,0.148666,0.637664,0.527484,0.729183,0.547713,0.643448,0.716224,0.103532,0.067687,0.476239,0.241626,0.407575,0.181217,0.556500,0.237080,0.639442,0.674106,0.777342,0.721292,0.872529,0.884191,0.776971,0.913463,0.537265,0.468215,0.540422,0.498323,0.782365,0.828074,0.792078,0.858608,0.486761,0.610953,0.795675,0.758196,0.870632,0.806777,0.910351,0.875512,0.432251,0.535470,0.505837,0.653490,0.600328,0.658831,0.602175,0.676915,0.783173,0.895103,0.909428,0.914880,0.916478,0.936115,0.928521,0.947594,0.540089,0.804086,0.580613,0.857781,0.867479,0.936254,0.870260,0.938123
ZBTB18|ZBTB18|0.129307,0.863843
HSF2|RORB,EGR1,RORA,TEAD1,STAT1,FOS,JUN,JUNB|0.163894,0.054465,0.156213,0.065326,0.042496,0.026451,0.035612,0.021647,0.060344,0.319442,0.020550,0.217244,0.015463,0.116547,0.001423,0.003780,0.506919,0.453857,0.494329,0.415529,0.438121,0.446450,0.359373,0.229043,0.166336,0.178162,0.146595,0.185943,0.137550,0.231726,0.022484,0.053571,0.391127,0.371390,0.379879,0.343718,0.253794,0.331514,0.287213,0.216180,0.207053,0.400627,0.252460,0.445282,0.185756,0.395029,0.098511,0.109096,0.742728,0.486682,0.550179,0.491797,0.489897,0.488431,0.466524,0.434574,0.320817,0.174839,0.185839,0.181067,0.170719,0.206603,0.113168,0.128636,0.470234,0.249856,0.422742,0.224155,0.274180,0.118939,0.250973,0.088312,0.499697,0.498472,0.480603,0.497414,0.492392,0.496126,0.247143,0.054204,0.578266,0.479768,0.543473,0.451789,0.479620,0.456639,0.448331,0.256166,0.522841,0.451563,0.464411,0.319051,0.485485,0.437675,0.259169,0.149774,0.603877,0.465031,0.548620,0.479968,0.461622,0.411494,0.426905,0.297992,0.640101,0.509809,0.515804,0.599630,0.502296,0.500145,0.429973,0.248891,0.779473,0.521332,0.579078,0.526233,0.522519,0.498522,0.492411,0.395272,0.956663,0.496585,0.499892,0.363606,0.545183,0.424494,0.396113,0.196687,0.379833,0.202117,0.322331,0.156213,0.169064,0.102734,0.165517,0.048950,0.568835,0.509399,0.483419,0.489968,0.495338,0.501262,0.445617,0.223784,0.655230,0.504489,0.558939,0.455076,0.481171,0.477005,0.455763,0.305838,0.625591,0.521015,0.491390,0.489132,0.504784,0.504311,0.462882,0.347663,0.681806,0.508694,0.532864,0.470733,0.447743,0.435898,0.412738,0.302419,0.832430,0.552889,0.508374,0.541559,0.505548,0.509254,0.486334,0.482234,0.890168,0.587175,0.612066,0.527141,0.521387,0.513291,0.493085,0.464433,0.955696,0.638769,0.568788,0.542230,0.550133,0.521128,0.499607,0.490048,0.621970,0.552152,0.529395,0.402577,0.430404,0.430027,0.378607,0.180805,0.672059,0.674967,0.542772,0.584423,0.551198,0.662692,0.502379,0.430551,0.721245,0.715875,0.608582,0.577792,0.571503,0.691306,0.513881,0.368092,0.793242,0.783572,0.588019,0.647366,0.619502,0.767101,0.537448,0.569382,0.846765,0.848548,0.636183,0.634736,0.664755,0.789649,0.515513,0.517683,0.934748,0.919958,0.637197,0.763101,0.750219,0.889887,0.571140,0.758778,0.956410,0.967858,0.707523,0.868883,0.896091,0.954308,0.617021,0.837280,0.988938,0.988650,0.863429,0.947602,0.962700,0.984875,0.714898,0.952612
ZBTB7A|ZBTB7A|0.134494,0.864858
NR3C2|RORB,TBX15,RORA|0.145745,0.204559,0.332398,0.402416,0.409775,0.665814,0.688651,0.910804
GRHL2|RORA,RORB,SP100,PRDM16,FOS,SMAD3,JUNB,ZEB1|0.005334,0.007418,0.017450,0.012481,0.004219,0.009492,0.055593,0.053985,0.013730,0.007497,0.002400,0.006110,0.035928,0.027345,0.046185,0.050316,0.097721,0.194133,0.251704,0.255425,0.052398,0.144412,0.313893,0.366770,0.139100,0.196794,0.097614,0.076974,0.127666,0.262574,0.112793,0.169168,0.259861,0.264710,0.371588,0.280148,0.151791,0.152758,0.423360,0.318598,0.275615,0.229903,0.218257,0.090275,0.257560,0.229842,0.290358,0.149680,0.149415,0.438304,0.364041,0.436772,0.798562,0.899423,0.905513,0.685844,0.057594,0.341495,0.068192,0.194126,0.389351,0.547502,0.530233,0.562309,0.380824,0.270545,0.264978,0.231667,0.098994,0.072722,0.261522,0.192308,0.159207,0.080981,0.076000,0.069743,0.236532,0.100145,0.237707,0.135413,0.477216,0.493874,0.498187,0.503729,0.350158,0.264709,0.486252,0.457492,0.476233,0.427165,0.438780,0.269349,0.471897,0.407959,0.474770,0.296969,0.566502,0.517245,0.506062,0.462497,0.395905,0.227041,0.496009,0.382024,0.483951,0.367637,0.469178,0.187801,0.480002,0.298557,0.479508,0.221835,0.591808,0.606114,0.525526,0.590979,0.716240,0.645033,0.564729,0.562448,0.498686,0.499670,0.508508,0.371045,0.530404,0.474951,0.632793,0.448149,0.888071,0.652907,0.353384,0.258517,0.116982,0.049480,0.350213,0.267808,0.359817,0.200973,0.297766,0.073749,0.348480,0.199667,0.383328,0.155775,0.899839,0.652480,0.489905,0.511158,0.350711,0.340252,0.482318,0.494462,0.490899,0.486032,0.464712,0.336236,0.468007,0.467821,0.466877,0.418138,0.845860,0.682963,0.492240,0.470726,0.408531,0.278409,0.488583,0.441904,0.502345,0.457385,0.480330,0.261547,0.486479,0.408481,0.488554,0.326378,0.706801,0.636045,0.503100,0.531229,0.997496,0.979398,0.994828,0.838768,0.504966,0.543631,0.500980,0.437793,0.945376,0.621191,0.988050,0.575815,0.904960,0.927343,0.835411,0.877228,0.739541,0.628248,0.677568,0.709528,0.745386,0.774762,0.739783,0.761036,0.469267,0.359618,0.565739,0.497606,0.883340,0.909135,0.797933,0.894908,0.761733,0.815735,0.617142,0.820194,0.656508,0.776693,0.723830,0.828496,0.508642,0.524886,0.570513,0.651615,0.893176,0.924412,0.825415,0.901827,0.910705,0.845458,0.686025,0.766634,0.673834,0.780579,0.741179,0.839718,0.522231,0.450887,0.584155,0.565173,0.874336,0.914947,0.764333,0.913561,0.936171,0.933827,0.838443,0.907378,0.585522,0.714678,0.704074,0.866587,0.601913,0.559729,0.848926,0.673866
JUN|ETS1,FOXO3,TCF7L2,SMAD3,ZEB1,MEIS2,EHF,EGR1|0.593029,0.811508,0.513343,0.555823,0.687377,0.695080,0.485055,0.257161,0.728956,0.900398,0.759770,0.922686,0.824779,0.912566,0.862665,0.855723,0.389421,0.641230,0.512915,0.631699,0.518036,0.593368,0.523926,0.543530,0.538095,0.770155,0.582223,0.866113,0.640347,0.877212,0.710429,0.931501,0.742722,0.780116,0.812337,0.527097,0.763990,0.790903,0.517393,0.470109,0.806653,0.915515,0.873584,0.900572,0.871853,0.939209,0.924736,0.920112,0.862902,0.646265,0.948704,0.937066,0.638296,0.570671,0.549021,0.527380,0.705458,0.831309,0.978583,0.985899,0.727820,0.887233,0.890061,0.944962,0.480928,0.486144,0.470571,0.516051,0.361248,0.120427,0.357084,0.175194,0.388611,0.467774,0.447249,0.536963,0.298975,0.171141,0.341161,0.142057,0.455907,0.542350,0.503842,0.666850,0.470991,0.467285,0.471200,0.511448,0.361123,0.509329,0.410092,0.590516,0.409936,0.386125,0.410675,0.435055,0.690396,0.527593,0.676592,0.534373,0.500230,0.325970,0.467940,0.436660,0.485710,0.499802,0.500345,0.547033,0.437254,0.321966,0.440036,0.353640,0.926652,0.551559,0.860143,0.990912,0.536264,0.504849,0.537191,0.549842,0.535241,0.538255,0.548988,0.771246,0.494970,0.494180,0.505030,0.516175,0.295294,0.296638,0.042417,0.062277,0.096977,0.074658,0.057922,0.066760,0.577568,0.705263,0.223963,0.267359,0.619524,0.451319,0.252395,0.260315,0.446783,0.520838,0.325058,0.317129,0.454318,0.358928,0.311560,0.239197,0.520775,0.682328,0.391550,0.556703,0.610895,0.757792,0.432472,0.594475,0.502527,0.481938,0.430983,0.435217,0.419101,0.304120,0.405550,0.309484,0.572947,0.554415,0.476740,0.579185,0.624541,0.584352,0.466769,0.420478,0.526129,0.507678,0.788557,0.722398,0.505896,0.496575,0.477642,0.444247,0.598926,0.707484,0.774760,0.881543,0.607562,0.753734,0.578834,0.716058,0.010899,0.016187,0.053769,0.070308,0.003529,0.010975,0.014428,0.022222,0.143246,0.033798,0.242451,0.429066,0.037851,0.079791,0.060164,0.077706,0.420792,0.479955,0.278189,0.190152,0.338946,0.142879,0.176526,0.063886,0.387498,0.384750,0.300439,0.416616,0.359779,0.121776,0.232528,0.100042,0.443207,0.447059,0.315781,0.394906,0.189716,0.166037,0.197972,0.169327,0.462097,0.422053,0.598701,0.892961,0.311912,0.214498,0.294928,0.181656,0.501857,0.486827,0.334387,0.927120,0.467243,0.452170,0.301945,0.237263,0.517036,0.528098,0.178635,0.632740,0.478985,0.336877,0.316830,0.224095
PROX1|ASCL1,PKNOX2,STAT1,MEIS2,NFATC2,JUN,TCF7L2,FOXO3|0.077821,0.135019,0.039314,0.064188,0.116043,0.167851,0.029621,0.038605,0.106289,0.195499,0.102910,0.237668,0.138346,0.186072,0.118105,0.230290,0.124260,0.201385,0.129973,0.393300,0.173323,0.203592,0.149261,0.314783,0.165302,0.288720,0.158826,0.447899,0.211048,0.234144,0.180124,0.331539,0.156331,0.515137,0.039545,0.005073,0.227793,0.508597,0.001739,0.003328,0.476481,0.584527,0.481346,0.506413,0.441628,0.499218,0.320979,0.434462,0.479649,0.536129,0.498656,0.522055,0.416367,0.515206,0.301530,0.496366,0.565736,0.656697,0.532964,0.555022,0.476451,0.531257,0.415592,0.507175,0.219314,0.638614,0.149192,0.276039,0.171272,0.455721,0.085562,0.375001,0.382616,0.618330,0.368675,0.526020,0.199762,0.470961,0.187815,0.454628,0.469768,0.600919,0.365483,0.512798,0.227145,0.469885,0.180234,0.463384,0.505975,0.707625,0.441467,0.600418,0.301542,0.568741,0.243397,0.500733,0.489805,0.875773,0.011124,0.031320,0.240528,0.610895,0.018152,0.030498,0.679583,0.764290,0.510169,0.578493,0.488607,0.553615,0.427842,0.544191,0.879765,0.846369,0.517030,0.554515,0.454475,0.554824,0.350835,0.515761,0.738702,0.813414,0.593302,0.643251,0.564822,0.634784,0.493656,0.569339,0.410660,0.476506,0.485429,0.455675,0.288190,0.469644,0.317465,0.453594,0.408207,0.553537,0.480133,0.532042,0.259636,0.459749,0.294465,0.473513,0.453115,0.551734,0.525967,0.556224,0.271438,0.474950,0.286620,0.510116,0.666412,0.785761,0.618843,0.695342,0.372147,0.651730,0.339495,0.579658,0.507911,0.606384,0.501437,0.066399,0.489726,0.550388,0.374249,0.079430,0.540462,0.731822,0.525579,0.580340,0.489975,0.549106,0.463857,0.494055,0.589216,0.696046,0.568253,0.582477,0.478916,0.534254,0.471314,0.527267,0.842768,0.904809,0.709202,0.747163,0.651660,0.777813,0.590662,0.632490,0.898114,0.834256,0.541639,0.513092,0.443254,0.503593,0.431328,0.495391,0.771804,0.900292,0.564766,0.667846,0.395362,0.512339,0.423771,0.510160,0.836933,0.823791,0.587320,0.601138,0.365243,0.508099,0.400192,0.555902,0.943301,0.985682,0.865993,0.943319,0.691014,0.956587,0.616271,0.849845,0.971205,0.984275,0.544680,0.258224,0.536619,0.727104,0.446389,0.251721,0.897669,0.969263,0.594234,0.737418,0.523072,0.636891,0.489642,0.626701,0.957177,0.990531,0.616802,0.709256,0.548133,0.631509,0.540938,0.592342,0.982532,0.994811,0.935719,0.971564,0.925735,0.984023,0.859650,0.923479
NCAM1|TCF4,REST,TEAD1,ETS1,CUX1,PPARG|0.184551,0.137033,0.204561,0.166999,0.338247,0.239441,0.348828,0.301996,0.483944,0.400431,0.360409,0.385137,0.598993,0.464096,0.489293,0.432988,0.135533,0.100250,0.086195,0.004404,0.244489,0.162714,0.342109,0.031560,0.319534,0.309744,0.189018,0.005002,0.359517,0.306708,0.404456,0.012688,0.561717,0.382239,0.376669,0.375620,0.848088,0.633980,0.636225,0.502815,0.878537,0.737247,0.636661,0.564832,0.984194,0.938540,0.966443,0.884645,0.375751,0.327321,0.239785,0.049851,0.462885,0.366670,0.449171,0.109758,0.568732,0.526696,0.320437,0.008833,0.759623,0.614146,0.873114,0.038918
