Cell,ASCL1,CD44,CREB1,CUX1,CUX2,EGR1,EHF,EPCAM,ESR1,ETS1,FOS,FOXO3,GRHL2,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LMX1B,MEIS2,NCAM1,NFATC2,NFIA,NFIB,NFIX,NFKB1,NR3C2,PBX1,PKNOX2,PPARG,PRDM16,PROX1,RARB,REST,RORA,RORB,RUNX1,SIX1,SIX4,SMAD3,SOX9,SP100,STAT1,TBX15,TCF12,TCF4,TCF7L2,TEAD1,ZBTB18,ZBTB20,ZBTB7A,ZEB1
RU1322A_LN_192745042827693,0.03924396723624369,1.0,1.0,1.0,1.0,1.0,0.6407509079579238,0.5964141735307656,0.009629945841114138,0.668007439287461,0.6630395819688055,1.0,0.5442831481468884,1.0,0.0,0.9465709270989644,0.7498558473427169,1.0,1.0,0.0,0.9736330786903712,1.0,0.5115524717921177,1.0,1.0,0.9974622098317483,1.0,0.504631889705238,1.0,0.9522361324038384,1.0,0.609880751788377,1.0,0.5392571413989998,0.5577682725369536,0.6048625032763935,0.24422081782422192,1.0,0.9225602148308114,0.651474272692856,1.0,1.0,0.9476093093837076,0.9726941060190994,1.0,1.0,1.0,0.3016833365694024,1.0,1.0,1.0,1.0,0.2990654767970558
RU1322A_LN_239595647297782,0.9157640411236768,0.4165906282343168,1.0,0.39631567779929877,1.0,1.0,1.0,0.9095671645259713,0.04135494174512804,1.0,0.5159073787805833,0.0,1.0,0.0,0.5386512469354627,0.3622234627452155,0.4137132965098818,0.0,1.0,1.0,0.7626034470287245,1.0,0.45863984951488107,0.09179677601740785,1.0,1.0,0.2200646042457264,1.0,0.9996523568009025,1.0,1.0,0.08311327372141974,1.0,0.0,1.0,0.0,1.0,0.6335392224190673,1.0,1.0,1.0,0.6962399338013463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32484082717489665,0.8050266941855007
RU1322A_LN_241176079625461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2788829363102781,1.0,0.8427429394024973,1.0,1.0,0.3253783604574062,1.0,1.0,0.7854631847592276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5693745927196909,0.2424080494748705,1.0,1.0,0.41593947429994177,1.0,0.03778647898825922,0.05027382287994503,1.0,1.0,1.0,0.9320390554938338,1.0,0.43677215064453007,1.0,0.0,0.5912765865609915,1.0,1.0,1.0,1.0,1.0,0.9153157464070665,0.8242040852323813,1.0,0.9681620727853106,0.7557143971452023,1.0,0.988209152384756,0.14655240790762858
RU1322A_LN_231754903444390,0.5573400214671166,0.0,0.531298102216721,0.1647923561138243,0.0,0.0,0.80020770561137,0.0,1.0,0.5669319362299478,0.5311477888626412,1.0,0.8895506601238495,1.0,0.38360066975786156,0.0,0.0,0.5691860297085598,0.0,1.0,1.0,0.0,0.9284917530993014,1.0,0.0,1.0,1.0,0.4198396295584426,0.5255164014570446,0.0,0.0,0.5751314091985363,0.0,1.0,1.0,1.0,0.04846723187539451,0.0,0.0,0.530488952534422,0.0,0.7851803174965458,1.0,0.0,0.561608864939844,0.5513576987406309,0.16827050797152776,1.0,0.0,0.5677679992339242,1.0,0.0,0.3462702235454547
RU1322A_LN_231898663828190,1.0,0.5115726200878847,1.0,0.9853823617538789,0.010699828240761955,0.33993065345498524,0.46970350159932284,0.0,0.3174347687816818,0.0,0.5442040172090664,1.0,1.0,1.0,0.055845515565795464,0.8921593933335416,0.656471170896249,0.6270779425585008,1.0,1.0,1.0,0.6074630853898445,0.2231926135184408,0.863205603442227,0.4652368586241432,1.0,1.0,1.0,1.0,0.326033073353849,0.0,1.0,0.4407371962972683,1.0,0.6412499536299002,1.0,0.0,0.7730823922052642,0.14925859655929313,0.9467628915482463,1.0,0.9568574960047693,0.7178055649996647,0.4927377142677631,1.0,0.7324859620584142,0.5774061813642238,0.6608372978138636,1.0,0.37054903965861874,0.6363895384900234,1.0,0.38975321277189656
RU1322A_LN_157534928426798,1.0,0.984243532357532,1.0,1.0,1.0,1.0,1.0,0.44105744397672986,1.0,0.4770712235424947,1.0,1.0,0.39649715465561247,1.0,1.0,0.7416077907437559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6113959522623961,0.33897444158022355,1.0,1.0,0.7429260416636012,1.0,0.4158287120078764,0.1629592217456443,1.0,1.0,1.0,0.7952498689084987,1.0,0.11367807873069147,1.0,0.0,0.6239309733068518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9187323228280626,1.0,1.0,0.18475222093152516
RU1322A_LN_196524345506716,1.0,0.40394232439497885,1.0,1.0,1.0,0.4908714657974405,1.0,0.6707573788364697,0.9053203862474123,1.0,0.2583139539679751,1.0,1.0,1.0,0.08234786287491554,0.5541534658474486,0.3609829804785321,1.0,1.0,1.0,1.0,1.0,1.0,0.6884331840044982,0.6222131795005,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3959356824614659,1.0,0.7753369102724331,1.0,0.639256543124297,1.0,0.38141240834849294,0.3572971473998394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1322A_LN_191697876872419,1.0,0.0,1.0,0.9016449171323846,1.0,1.0,1.0,0.11081006185266666,0.3427133312910077,0.7282097792935475,1.0,0.7105760807938477,1.0,0.0,0.2533415273166402,0.08886060487201909,0.8165898247391665,0.0,1.0,0.2918242484345431,1.0,1.0,1.0,0.0,1.0,1.0,0.8322138943510212,0.9491770737815028,1.0,1.0,0.044285904320634346,0.7448376325698629,1.0,0.3070059068219792,1.0,0.8324580160578872,1.0,0.8824891563245736,0.08609860528204832,1.0,0.00777632475295761,1.0,1.0,1.0,0.2160717852541089,1.0,1.0,1.0,1.0,1.0,1.0,0.4521214993569891,0.2716415649911754
RU1322A_LN_205440966126323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6942533331435248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3192297352194179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33693375059106134,0.0,0.0,1.0
RU1322A_LN_130546025483549,0.0,0.3030605427740538,1.0,1.0,1.0,1.0,1.0,0.5461183649999073,0.0,0.7687924051549622,1.0,0.2555895348275047,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96357379318444,0.4527643388438172,1.0,0.0,1.0,1.0,0.4333606831153745,1.0,0.0,1.0,0.9858650853815469,0.0,1.0,0.6956141937937218,0.7517458677721206,0.8754255689887822,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03169029945133845,0.13653721160485413,0.11309612044163772,1.0,1.0,1.0
RU1322A_LN_121733813221748,0.034751901440086476,0.0,0.1950066028336872,0.05655839352825483,1.0,1.0,0.0,1.0,0.0,1.0,0.34149718704302096,0.0,0.7015872778964367,0.0,0.6868012470119048,1.0,0.9896556381201185,0.0,0.537979510301627,1.0,0.10603131361963113,0.44651996414344136,0.0,0.0,0.9259744329133629,0.0,0.0,1.0,0.0,0.9049530651927272,1.0,0.0,0.1739184849883363,0.0,0.0,0.1295083302810995,0.0,0.0,0.16729300749511847,0.011377625965497705,0.8857814387186468,0.0,0.0,0.9713829146541753,0.6121829186866647,0.5109894857111413,0.09478098098371827,0.0,1.0,0.00433066711558686,0.0,0.17892194482155524,0.30308372015296653
RU1322A_LN_161317559945445,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.04304552678928034,0.0,0.48719515532855123,0.0,0.29520482755840977,0.9499360309956127,1.0,0.0,0.7092029988532454,1.0,0.0,0.2698414862246975,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12242363248427744,0.9265639682726914,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4901588563284117,0.0,1.0
RU1322A_LN_240550069528941,1.0,0.04620833242516502,1.0,0.6772771233519139,1.0,1.0,1.0,0.6265046781251731,0.2990197387336002,1.0,0.9319391922692686,0.0,1.0,0.0,0.47650777581556675,1.0,1.0,0.0,1.0,1.0,0.3124757818865327,1.0,1.0,0.0,1.0,1.0,0.06393568491221763,1.0,0.33596720049417755,1.0,1.0,0.2578200979360657,1.0,0.35333019704691543,0.8455406490410082,0.0,1.0,0.6953268189130923,1.0,1.0,1.0,0.8030711728626817,1.0,1.0,1.0,1.0,1.0,1.0,0.6397861638330257,1.0,1.0,0.4270738497313391,1.0
RU1322A_LN_169151728893236,0.0,0.07154911009440364,0.6582257950523885,1.0,1.0,1.0,0.24490916682000585,1.0,0.0,1.0,0.5739887599557683,0.0,1.0,0.32822004793862036,1.0,1.0,1.0,0.4215989304013944,1.0,0.030344899401510167,0.6625441174881513,0.15315034320291496,0.0,0.0,0.9586221539241356,0.0,0.0,1.0,0.0,0.7242770717046678,1.0,0.0,0.4610493145335911,0.423719697726966,0.0,0.0,0.0,0.0,0.12788292381766705,0.28502976508573324,0.5178760126273471,0.14686005763530405,0.9633914020196018,1.0,1.0,0.6207379852843197,0.017542730828942508,0.0,1.0,0.0627146959665165,0.0,0.8729267650765594,0.23921892015357843
RU1322A_LN_231357470173430,1.0,0.0,0.6912540448810311,0.526924092286621,0.0,0.0,1.0,0.0,1.0,0.9327413807924817,1.0,1.0,1.0,1.0,0.8216997446207539,0.0,0.0,0.27139396169924435,1.0,1.0,1.0,1.0,0.9137724917802479,1.0,0.0,1.0,0.8645326474337836,0.2989030135265797,0.6158055164551631,0.0,0.0,1.0,0.26452212820152526,1.0,1.0,1.0,0.0,0.78797543390776,0.0,1.0,0.0,0.9766568997781185,1.0,0.0,0.8013085757721897,0.7533499694378736,0.43023241477263696,1.0,0.0,1.0,1.0,0.0,1.0
RU1322A_LN_135081900596470,0.0,0.25588534163960336,1.0,1.0,1.0,1.0,1.0,0.6567399237479797,0.0,0.7103841025945953,1.0,0.0,0.8199373403081062,0.0,1.0,1.0,1.0,1.0,1.0,0.32520110792642437,0.8252967532808041,0.16809933715327766,1.0,0.0,1.0,1.0,0.025156351348521552,1.0,0.0,1.0,0.7742686114591609,0.0,1.0,0.5717857205211943,0.46482314261122354,0.8822995212714979,1.0,0.0,0.8531337975215035,1.0,0.013527750153769615,1.0,1.0,1.0,1.0,1.0,0.9233141542529503,0.0,0.0,0.0,1.0,1.0,1.0
RU1322A_LN_200896637462259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7124402886773836,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.389703440961104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.481780968957557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RU1322A_LN_120856578840798,1.0,0.0,1.0,0.9359551060192646,1.0,1.0,1.0,0.3345912438609088,1.0,1.0,1.0,0.14989921730284433,1.0,0.0,0.54909597887179,0.8616435002992304,1.0,0.0,1.0,1.0,0.9055592802984238,1.0,1.0,0.15705968296719483,1.0,1.0,0.40986660017350546,1.0,0.861023692514032,1.0,0.7282238415542873,1.0,1.0,0.6240798110707204,1.0,0.36306400766057334,1.0,1.0,0.8092971176672801,1.0,1.0,1.0,1.0,1.0,0.9467885104290645,1.0,1.0,1.0,1.0,1.0,1.0,0.4100553496247412,1.0
RU1322A_LN_192728983100252,0.0,1.0,0.5596309440422758,0.7922035808474683,0.7773000781468965,0.29766797334976264,0.0,1.0,0.0,0.3317419438259553,0.09721435727139749,0.20677137338653845,0.1802319953801983,1.0,0.865109528801594,1.0,1.0,0.20617550503587376,0.8712172493601786,0.0,0.15155892474499374,1.0,0.0,0.9658020242603096,1.0,0.0,1.0,0.340455574177614,0.6635306482182355,0.41169500305336953,1.0,0.0,0.4821984451091526,0.24739783837981907,0.0,0.0,0.0,0.39053373011542336,1.0,0.6597377029508844,1.0,0.1957877539311906,0.15305997297238855,1.0,0.30291301882854915,0.42694986042312716,0.5663452920342261,1.0,1.0,0.0,0.09931287579627043,1.0,0.08708660336722979
RU1322A_LN_161943463288028,0.0,0.6953911958558481,1.0,0.0,1.0,0.0,1.0,1.0,0.0022056281259920695,1.0,0.20113788160524082,0.9544699543485833,0.7173224373189085,1.0,0.0,0.0,0.8018941820163719,0.8334875200232104,0.6990297193618784,0.19575914681330145,0.8679950259791627,0.0,0.0,0.0,0.0,1.0,0.29211217249445864,0.7334004737905412,0.4890774865293426,0.9106722931936394,1.0,0.0649092512034748,1.0,0.2851599036014022,1.0,0.0,1.0,1.0,0.7456507123627482,1.0,0.47425399177117966,0.15320513996374974,0.0,0.16577625824139847,0.0,1.0,1.0,0.5760084384344446,0.0,0.5214868773225969,0.0,0.8709070271656766,0.0
RU1322A_LN_232370411104539,0.0,0.28687079642043134,0.7043604719386611,1.0,1.0,1.0,0.09651105301196285,1.0,0.0,1.0,0.22842143072883417,0.0,1.0,0.6263581462629727,1.0,1.0,1.0,0.07888247832788066,1.0,0.0,0.8179247832116752,0.017835178836718032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4280350273246384,1.0,0.0,0.31387408668456523,0.2279277927610492,0.0,0.02020388890104568,0.0,0.0,0.6231615698814963,0.382502566310045,0.4660881010793464,0.0,1.0,1.0,1.0,0.45016973936696786,0.0,0.0,1.0,0.01813078677729687,0.0,1.0,0.0865918263442798
RU1322A_LN_165784057432995,0.9336572545069407,0.3984772168711863,1.0,1.0,1.0,0.5059460830638173,1.0,0.8502634354670439,1.0,0.7581768762995011,0.249316589896087,1.0,1.0,1.0,0.13651667366485737,0.5401730935981547,0.7442932649800755,1.0,1.0,0.49192458682754087,1.0,1.0,1.0,0.8319264355365409,0.6856328379490608,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7123084854266306,0.0,1.0,0.950031972009835,0.9666840934974679,1.0,1.0,0.4518566755656707,0.795491533383664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1322A_LN_231821326281134,0.17344591031439283,0.5823432650589124,1.0,1.0,1.0,1.0,1.0,0.4876164876476098,0.11270189769186398,1.0,1.0,0.9753009704011263,1.0,0.13838142104722073,1.0,1.0,1.0,1.0,1.0,0.1646056419212004,1.0,1.0,1.0,0.0,1.0,1.0,0.48242320905137176,0.8240505792496883,1.0,1.0,0.8085026387767397,0.10560087176578102,1.0,1.0,1.0,0.6462187825280294,1.0,0.5331695336424295,0.6930146322375068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1322A_LN_157148353877931,1.0,1.0,1.0,1.0,1.0,1.0,0.8082095209536553,0.0,1.0,0.8178028943426372,0.9567547337501369,1.0,1.0,0.9726626440180932,1.0,0.7518122328465607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3789121987748277,1.0,1.0,1.0,0.7080771034951864,1.0,0.8469436783924918,1.0,0.36967604948836447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1322A_LN_121817846372790,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6462095644477387,1.0,0.07573468084408638,0.0,0.6839810828154597,0.44493537323168314,0.0,0.0,0.0,0.0,1.0,0.0,0.9411478512125371,0.5836791136695217,0.51966423468485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.061684793199000186,0.0,0.0,1.0,0.0,0.0,0.3759566497026434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
RU1322A_LN_122497228791021,0.0,0.3774089569805758,0.2014765349626987,0.0,0.8130519518255506,0.47761985033173754,0.0,1.0,0.0,0.9927388185085375,0.0,0.0,0.45641104037959357,0.8116309184064399,0.039011727192696244,1.0,0.560572518279336,0.0,0.6355704820390703,0.3058537932398848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0790085748442492,1.0,0.0,0.0,0.0,0.0,0.26922496512904476,0.10196334620300646,0.0,1.0,0.0,0.6932717269059356,0.0,0.0,0.8467802123138743,0.21341446789517324,0.0,0.0,0.0,1.0,0.0,0.0,0.4039174726981672,0.0
RU1322A_LN_155888901311916,1.0,0.0,0.11096306422980798,0.8315742755347078,0.0,0.6718483834923171,0.7485935749509963,0.0,1.0,0.0,1.0,1.0,1.0,0.7018122355887424,0.7876092524862316,0.0,0.0,0.9014711448661908,0.5622085684943722,0.759840454168473,1.0,0.4723112211983604,0.42305836523922374,1.0,0.0,1.0,0.6103529925222737,0.0,1.0,0.0,0.0,1.0,0.3394364071621881,1.0,1.0,1.0,0.0,0.0,0.0,0.4287646603642315,0.10246814185510363,1.0,1.0,0.0,0.44994815618102746,0.0,0.0,1.0,0.05662789252190025,1.0,1.0,0.0,1.0
RU1322A_LN_235748430821725,0.4015180077600976,0.482969455171835,0.9066015060120187,0.976345130438441,0.16078482840274683,0.7305123309523343,0.08184488195877834,0.12277464066510912,0.00132845474476322,0.0,0.5944966310417931,0.9773282037047875,1.0,1.0,0.13559619951938678,1.0,1.0,0.513135002617171,1.0,0.03778219268426231,1.0,0.6711730086957858,0.0,0.2859017352939446,0.8748872974021069,0.2584172366488392,1.0,1.0,0.6664227173986129,0.8423258174114845,0.25193015116048945,0.09368325954557746,0.44523794379512355,0.9264754440093257,0.1062090502053281,1.0,0.0,0.0,0.4659765341708497,0.6676318958082034,1.0,0.5455978070451574,0.8462690304466738,0.9964958344011134,0.9907281407558972,0.392977877999134,0.20680002482080445,0.40276745515318485,1.0,0.0,0.25541865995099183,1.0,0.15136789498606756
RU1322A_LN_129430425922350,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.493780877737616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0728452805835008,0.0,0.0,0.0,0.0,0.7308011288761779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1322A_LN_239517129981363,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9054423849842254,0.0,1.0,1.0,0.0,1.0,0.1530871497677425,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9147838738813695,0.0,0.05417894293023159,1.0,0.10643758570370482,1.0,0.6811605142966648,0.0,1.0,1.0,0.3196527767926922,0.7217072697377444,0.026926190389690283,0.0,0.0,1.0,0.5142984420864776,1.0,1.0,1.0,1.0,1.0,0.2820803688786714,0.0,1.0,0.08674781412275463,0.882260797626165,1.0,1.0
RU1322A_LN_195402166622940,0.0,1.0,0.0,0.946322798953575,0.14152723440264312,0.23731324766826348,0.0,1.0,0.0,0.6178794923387659,0.0,0.5785083180378722,0.21838273333481198,0.8238002514474096,0.0,0.0,0.0,0.2241543339421224,0.7910719200436568,0.0,0.19596748488090174,0.04874925036477727,0.0,1.0,1.0,0.5177179052531039,1.0,1.0,0.25532885073971234,0.8979566965924554,1.0,0.0,0.9887350215388339,0.0,0.8985280850715968,0.0,1.0,0.8233228268331845,1.0,0.7265160853416521,0.0,0.45503094005388245,0.0,0.31847669664717765,0.240334449607997,0.49068365479799253,1.0,0.0,0.8496324477122028,0.8745399756636658,0.29145228724485556,1.0,0.026350087444261566
RU1322A_LN_126843111270126,0.05268870092588757,0.5894405982152355,0.9133454218766164,1.0,0.20943673227146734,0.0,0.0,1.0,0.009296159160560723,0.3714597211724003,0.3759168163173468,0.4194325842867573,1.0,1.0,0.4471203217830666,1.0,1.0,0.2694015885650356,1.0,0.0,0.5182502623329959,1.0,0.0,0.028445909390361648,1.0,0.0,0.6546161410105428,1.0,0.8332907300001104,0.23250827524466888,1.0,0.0,0.6303615905745387,0.7524856061145306,0.0,0.5931467032100199,0.0,0.0,0.8800966394099603,0.4279691727633657,1.0,0.1333084882517578,0.48864329443539495,1.0,0.6356425704062848,0.21248378700457754,0.06729820479684212,1.0,1.0,0.0,0.26646478087529213,1.0,0.008188084255051995
RU1322A_LN_192859665227062,0.0,0.8627318883224124,0.5653871505517164,0.39015496314123393,0.7752890244217217,0.14749155290998872,0.0,1.0,0.0,0.6826006498418555,0.0336739710557381,0.0,0.381479175222162,1.0,0.23231109539503492,1.0,1.0,0.0,0.8170872727193578,0.0,0.09079863404842956,0.15942077279470757,0.0,0.22068669259567944,1.0,0.0,0.5919612688421042,1.0,0.17119093409331515,0.03877477717174051,1.0,0.0,0.013372398885115199,0.0,0.0,0.34573678599348134,0.07936385944864086,0.0,1.0,0.2111781252116569,1.0,0.0,0.028423072323554607,1.0,0.1345534970069505,0.0,0.07777765126323587,0.8884166164661133,1.0,0.0,0.0,0.8639857400006405,0.0
RU1322A_LN_241055668058907,0.4480163844420465,1.0,1.0,1.0,1.0,1.0,0.42215315790661084,0.4355749528164632,0.7718250025041175,0.14045267832791608,0.6779774139944285,1.0,1.0,1.0,0.3747122070955988,1.0,1.0,0.7475543864112068,1.0,0.11483196943023499,0.682803058312552,1.0,0.11525862863798947,1.0,1.0,0.6247344603300674,1.0,0.5087467717257953,1.0,0.9034827593413699,1.0,1.0,0.92425196220639,0.6002602785168156,0.1312641617697165,0.44692576683851215,0.0,1.0,1.0,1.0,1.0,0.7682974301010861,0.46605991270241987,1.0,1.0,1.0,1.0,0.850878693415323,1.0,0.5427781734093252,0.7429765040206883,1.0,0.6113620163374021
RU1322A_LN_235067382557493,0.0,0.08700612996908297,0.4675163515183166,0.7574020512715518,1.0,1.0,0.03335602227949488,1.0,0.0,1.0,0.45780736376614545,0.0,0.927248757089218,0.5952660341110109,0.789868057503453,1.0,1.0,0.09649096597705215,1.0,0.05836921743202283,0.7428194190604451,0.0,0.0,0.0,0.8511164272099571,0.0,0.0,1.0,0.0,0.5227406029131468,1.0,0.0,0.18098787570354322,0.20761806784931047,0.0,0.6117150126808251,0.0,0.0,0.5334216097737757,0.24818163426382103,1.0,0.0,0.7494430469883993,1.0,1.0,0.07862180203210317,0.0,0.0,1.0,0.0,0.0,0.8312881618846646,0.1650337682789042
RU1322A_LN_170869459737443,0.0,1.0,0.8705737847051104,1.0,0.4654914401417396,0.32375851888649027,0.11908599504298695,1.0,0.08196485158000255,0.671587745804836,0.0,1.0,0.511386974518875,1.0,0.0,0.5754637380968586,0.46112647396130063,1.0,1.0,0.0,0.4153624960986893,0.3338181028722765,0.531134904007313,1.0,1.0,1.0,1.0,1.0,0.842672758581835,0.7190439671085347,0.43949540817393146,0.07879986504880876,0.910145141690725,0.6010641757492023,1.0,0.48919919736363426,0.9949610441939513,1.0,1.0,0.5109602335479169,0.7283994563467701,1.0,0.21687709456847887,0.5846364732889597,1.0,1.0,1.0,0.7887286303890327,0.8631600666780446,0.5902894748793651,0.8898819950475231,1.0,0.21813211990337428
RU1322A_LN_196105498388907,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4028119506011986,0.0,0.14817228525354983,0.0,0.37098124083069783,1.0,0.8951030818643226,0.6498979328197712,0.9425499465586875,1.0,0.0,0.0,0.30708898451149746,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7910830188331578,1.0,0.0,0.06640200439788745,0.0,1.0,0.0,0.0,0.7336643555922707,0.0,0.0,0.0,0.0,0.8479702618323355,0.0,1.0,0.0,0.0,1.0
RU1322A_LN_133837030832869,0.0,0.9153040843783871,1.0,0.3474234880310899,1.0,0.0,0.5710933932170829,1.0,0.11565014588989185,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9398439159802201,1.0,0.7320784189282358,0.0,0.8048965409105955,0.12069783318495193,0.0,0.0,0.0,1.0,0.6366617401373318,0.967367272499505,0.8866098601567539,1.0,0.45816753641227886,0.22925782613170198,1.0,0.5106895308597731,1.0,0.0,1.0,1.0,1.0,1.0,0.6267108922883629,0.5460835858476695,0.0,0.19684615268841063,0.10745979159356961,1.0,1.0,0.1972408187514659,0.0,0.0,0.44017205975098306,1.0,0.0
RU1322A_LN_134377510984117,0.426722151902482,1.0,1.0,1.0,1.0,1.0,1.0,0.2631530521533883,0.6355780524923336,0.8019744209193511,0.8757989839038444,1.0,0.5598204931959544,0.6804930392408332,0.7051865607582186,1.0,0.7800575832985479,1.0,1.0,1.0,1.0,1.0,0.8085240208770468,0.77404787433032,0.7082724346368845,1.0,1.0,0.43242324936423016,1.0,0.7741889972671868,0.5860004375953901,1.0,1.0,1.0,0.6820541790927565,1.0,0.08498247896980987,1.0,0.03500052166014729,0.25613357399096615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7507300713286446,1.0,1.0,1.0,0.9769291725461593,0.15822543896933516
RU1322A_LN_192171290027828,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.18352950061985238,1.0,0.29369289980658225,0.0,1.0,0.0,0.0,0.031112611855384477,0.0,0.0,0.14841397309553553,0.0,0.0,1.0,0.012114682987573237,0.0,0.0,0.28629887134337245,0.0,0.0,0.0,0.08622734769404827,1.0,0.0,0.4769004255283224,0.0,1.0,0.22941397851238063,0.0,0.0,1.0,0.0,0.0,0.47609169932877243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
RU1322A_LN_164822414112685,1.0,0.0,0.0,0.34934411452079733,0.0,0.9260461613251889,0.11100643030027565,0.0,1.0,0.0,1.0,0.5862141711764198,1.0,0.0,1.0,0.0,0.0,0.7286610484629761,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.352202338552348,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6574435380359369,1.0,0.21637352656558104,0.8260611085084145,0.0,0.0,0.23324502063448174,0.5364468221078953,1.0,0.0,0.006322152271396894,0.0,0.0,1.0,0.07684166390759427,0.8105186967093297,1.0,0.0,1.0
RU1322A_LN_120778617642268,0.0,0.5746234239982246,0.0,0.36933237946514336,0.0,0.41574629867653706,0.049490085018332214,0.0,0.0,0.0,0.22628812233211312,0.5463655345489243,0.0,0.0,0.5800271117306014,1.0,0.0,0.7246330200872262,0.0,0.0,0.0,0.0,0.005616201984572176,0.7539986958196101,0.3140642800830085,0.3759657547311129,0.23464930686543806,0.0,0.6104361538185856,0.39418128037024597,0.32674968022422746,0.0,0.0,0.30389464226477225,0.04799150563141422,1.0,0.5142568011652071,0.0,0.0,0.0,0.0,0.32645165132069676,0.5855401937427801,0.03157008057209517,0.15509620473326968,0.0,0.0,0.26786831499916686,0.30243583449364597,0.1577552344007042,0.5085520776852486,0.0,0.0
RU1322A_LN_196087360667059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0027428866323758174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
