Cell,ASCL1,CD44,CREB1,CUX1,CUX2,EGR1,EHF,EPCAM,ESR1,ETS1,FOS,FOXO3,GRHL2,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LMX1B,MEIS2,NCAM1,NFATC2,NFIA,NFIB,NFIX,NFKB1,NR3C2,PBX1,PKNOX2,PPARG,PRDM16,PROX1,RARB,REST,RORA,RORB,RUNX1,SIX1,SIX4,SMAD3,SOX9,SP100,STAT1,TBX15,TCF12,TCF4,TCF7L2,TEAD1,ZBTB18,ZBTB20,ZBTB7A,ZEB1
RU1181B_125583565450100,0.32589590795836154,1.0,0.6112434219344156,1.0,1.0,0.563494106809293,1.0,1.0,1.0,1.0,0.11521555345279816,1.0,0.0,0.4421515517631415,1.0,0.32472139380688064,0.0,0.0,1.0,1.0,0.8580565684241517,1.0,0.8421472523141613,0.5702984234049321,0.8785187811881278,0.725276330003854,1.0,0.6620215154417785,0.8668793775000779,0.21058191744064297,0.38756014352843093,1.0,1.0,0.6103400700219137,0.0,0.5062768640866186,0.0,0.9475759353381139,0.6772750726451093,0.441815100888877,1.0,1.0,0.8910366223307874,0.8749975754659214,0.0,1.0,1.0,1.0,0.9594479092743554,1.0,1.0,1.0,0.6300734615024431
RU1181B_165875773827940,1.0,0.24266003690286603,1.0,1.0,1.0,0.7944047415010156,1.0,0.4860841442509344,1.0,1.0,0.5234372620841793,1.0,1.0,0.11846394395968765,0.6304576167247633,0.1746432198718478,0.19546019013986954,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19900492909279857,1.0,1.0,0.6190852293125403,1.0,1.0,1.0,1.0,0.6722292405751339,0.7907309327350239,1.0,0.0,0.7433270137891852,0.4722927905169967,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1181C_135573437110195,1.0,0.8851775846006193,0.8228911321789676,1.0,1.0,1.0,0.21243456807725258,1.0,1.0,1.0,1.0,1.0,0.28276436345917755,0.9656474772653808,1.0,1.0,1.0,0.7856965834068022,1.0,0.9536675625657299,1.0,0.7927672091447161,1.0,1.0,1.0,1.0,0.9693963168774828,1.0,0.4610383291961724,1.0,0.6394891435634787,1.0,0.9749008366873462,0.8310975663392931,0.4139290806473848,1.0,0.8395954365238789,0.41782518797853785,0.8017819017250388,0.6858209100039947,1.0,0.4052040672862564,1.0,0.9218776519022224,0.0,1.0,0.6111057230032608,1.0,1.0,0.7497204871350713,0.8913902116305371,1.0,1.0
RU1181C_227357125987045,1.0,0.4678734639239453,0.0,0.0,1.0,1.0,0.21772200062295705,1.0,0.8989237895311528,0.12139928965872167,1.0,0.4563512717354402,0.08160734245230777,0.7577294139559843,1.0,1.0,1.0,1.0,0.19841444182189955,1.0,1.0,0.0,1.0,0.24848382145667142,1.0,0.08542571721607134,1.0,1.0,0.0,0.0,0.00591279497878955,0.6077116969176771,0.41622032965468175,0.39400145631625805,0.12357588200642912,1.0,0.8576257173309111,0.0528978872268466,0.7602015532000381,1.0,0.6594179921603102,0.0,1.0,0.4365229617798105,0.0,0.10490060352534884,0.0,0.7613763771017095,0.2354017248622401,0.0347090670174771,0.1762206604073956,0.29440159785000636,0.6896673343150269
RU1181B_199954816776044,1.0,0.2957011824223304,0.8754763883459405,0.9942470429797051,1.0,0.29333830704660474,0.5431604154991727,0.4766744072823145,0.6520565460192582,0.6714232815716853,0.10395917972789917,0.710719452172435,0.21816454369295699,0.05908310776527375,1.0,0.3450909549319096,0.15824887822548048,0.13573358091276574,0.841812605727063,0.5652063588038138,0.3595920431861097,0.8632448963524445,1.0,0.9422364455451779,0.595088513926386,1.0,0.809593153970223,0.94649425480657,1.0,1.0,0.6279945457138768,1.0,0.9138716046210204,0.4227954631777065,0.1716772349847335,1.0,0.33928056847172816,0.7055621913887944,0.8383970233933157,0.24871778571984612,0.8272784963605985,0.0,0.4446275008830966,0.3886368235116427,0.0,0.7314723737350268,0.8460073444948994,1.0,0.8594311850641956,0.7834250777376442,1.0,1.0,0.7667970679984115
RU1181C_204342171716972,1.0,0.02664659185597192,0.3134518863849391,0.4155291724173308,0.9186371331956255,1.0,0.6772891739499596,1.0,0.27263646138560144,0.19484022362763087,1.0,0.4085591526957863,0.40613361983727075,0.0685974293448046,0.796773382266894,1.0,1.0,1.0,0.09689828918647277,0.0,0.25403275562847444,0.12170483426840718,0.5984233249730837,1.0,0.3738595856704629,0.7786576802491725,0.0,0.4657724169121988,0.7341699268371567,0.28097161090836853,0.0,1.0,0.9087864423932187,0.010125309601958891,0.33318115977536517,0.7370912334491138,0.36153377737961667,0.6073235434291826,1.0,1.0,0.23331469957843468,0.9115909633306292,0.3453388802862088,0.047745327951149816,0.3630384332160268,0.2805885641184522,0.6933673224738595,0.7862516969261318,0.0,0.38458721893738473,0.8022082923688398,0.5009837798127182,0.044148651463336956
RU1181B_160990900631475,0.19374662219502028,0.0,0.0,0.0,0.0,0.0,0.43292029987884845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1181C_192721198139310,1.0,0.0,0.0,0.31243398156311725,0.3790549824896989,0.26098288168939754,0.0,0.7203846213026431,0.3775358334769694,1.0,0.6251511798141713,0.14403959118078236,0.0,1.0,1.0,0.8930622464419679,1.0,1.0,0.3608011721363462,1.0,0.36562161083850453,0.3679744728696903,1.0,0.0,0.10511978274537753,0.18125681669973062,1.0,0.4905934380158776,0.0,0.012269534324657352,1.0,0.6792680429674204,0.2774073885195077,1.0,0.0,1.0,1.0,0.42277499383824374,0.0,0.02835782311195415,0.0,0.0,1.0,0.3190059474757654,1.0,0.0,0.0,0.06509932069949323,0.2690115975274785,0.0,0.0,0.0,0.002820491395651957
RU1181C_241097678440685,0.19892363204606198,1.0,0.0,0.034223522119940925,1.0,1.0,0.8293571685107113,1.0,0.11396157583555867,0.5840225570721054,1.0,0.140210448688963,0.0,0.0,0.6956661014984837,1.0,1.0,0.6201105151783863,0.0,0.48293933578803433,0.5531950270020184,0.7593743611376218,0.39645462064315745,0.10350167711777368,0.4651414569182706,0.0,0.0,0.0,0.11020454055150798,0.0,0.0,0.5628664515040456,0.7314003137991489,0.0,0.37414922413591345,0.15171056797920585,0.02841788666090439,0.448983661704611,1.0,0.6711928425920286,0.5772919769174508,1.0,0.32669972313726153,0.0,0.0,0.15278733925172078,0.5348298246535661,1.0,0.0,0.1823414621827132,0.6648980139463819,0.7620153500840013,0.0
RU1181C_192237968256294,0.0,1.0,0.42703921803660494,0.6510627350004088,0.2803648921587141,1.0,1.0,1.0,1.0,0.1645227641687649,1.0,0.7328939506093056,1.0,1.0,0.9671448522667145,1.0,1.0,1.0,0.36870334861299436,0.0,1.0,0.005450394822334419,1.0,0.18845919945130676,0.87579425541567,0.18670810303043753,1.0,0.0,0.17058128136446027,0.0,0.17547465087808653,0.0,0.34267469731098354,1.0,1.0,0.992607182947937,1.0,1.0,0.4106273278487049,1.0,0.6329060850470789,1.0,0.851375536769294,1.0,1.0,0.7312100491652187,0.4918678077595623,0.029821086251974147,0.49287578759927225,0.5164616757512038,0.37677176216550906,0.3144949069952723,0.0
RU1181B_195536665041180,1.0,1.0,0.48548020360987254,1.0,0.0,1.0,1.0,0.0,1.0,0.706062803932794,0.4627645057949129,0.6388990125319791,1.0,0.0,1.0,0.005761217987858566,0.27161040115919705,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6027507406213365,0.0,0.4299172598195199,0.8333096718960966,1.0,0.5163009537100973,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6018885317361037,1.0,1.0,1.0
RU1181C_131106671611165,0.10057646277832431,0.7772366525911024,0.581024403490319,0.44376694542480544,0.7103206546491677,0.03693193267855402,0.551568719644696,0.5867482251208952,0.0,0.0,0.03954135836427767,0.30065664773447903,0.0,0.04618615734076889,0.10759299092800474,0.21790246989054135,0.07089187258332984,0.40807522476459,0.327464661519583,0.0,0.0,1.0,0.0,0.6239252503416015,0.7211701223604777,0.4233988346695089,0.09061895950476107,0.0,0.7053605555778628,0.2989486842706634,0.3568222974731962,0.6591148160675471,0.42687194968086933,0.183163200812896,0.0,0.0,0.0,0.2736207045209269,0.7670231425437795,0.13571974566050607,0.22371200962213184,0.8162678703844105,0.0,0.1557104186337782,0.0,0.7230017057199583,0.9926198744532008,0.9825179715454898,0.18866690292776864,0.5678578475114248,0.8744780397176188,0.6630918504332238,0.48298293904136347
RU1181B_160381168372523,1.0,0.28187982950909446,1.0,1.0,1.0,0.40499021778060745,1.0,0.0,1.0,1.0,0.28546636509453777,1.0,1.0,0.01998734011904899,1.0,0.040866781920459595,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3748381069276884,1.0,1.0,1.0,1.0,1.0,0.4050859860216973,1.0,1.0,0.17495728205105762,1.0,1.0,1.0,1.0,0.5838872838409725,1.0,1.0,0.4275509746536347,0.5362814076314999,0.6019533005023391,0.3602057676469651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1181C_232321033652644,0.3018559058538801,0.9438933781041267,0.0,0.1791723084409267,0.823787855541064,1.0,1.0,1.0,0.03734330873460617,1.0,1.0,0.2533118037431058,0.42295990104587144,0.0,0.2536560632667295,1.0,1.0,1.0,0.0,0.3228721308810818,0.7978829912430735,0.6033244495521747,0.45183104296771187,0.4783329928814543,0.3353654233714971,0.0,0.0,0.0,0.18801868172912758,0.0,0.0,0.4899740610289346,0.9544084541649915,0.0,1.0,0.24802726426702607,0.09891143741013825,0.9089603396451156,1.0,1.0,0.6914911466197675,1.0,0.2983086798411824,0.0,0.34404530748479983,0.22311447985771501,0.6942412175020093,1.0,0.0,0.36136058633620205,0.724467111378838,0.556149582370652,0.10473939512834723
RU1181B_157697976155438,0.0,1.0,1.0,1.0,0.2623533068871565,0.31424628878241534,0.4103737205786913,0.0,1.0,1.0,0.2065181196810771,0.8571529111314031,1.0,1.0,0.0,0.0,0.0422957117877281,0.09822080444563173,1.0,0.3263288489533226,1.0,1.0,0.8232840884384668,0.09490754779262082,1.0,0.24573232668718137,1.0,1.0,0.414628533355784,1.0,1.0,0.0,0.0,1.0,1.0,0.8195550671112997,1.0,1.0,0.0,0.2406114782886443,0.4501600818850657,1.0,0.4844669133183115,1.0,0.6810284218815399,1.0,0.703824963933643,0.0,1.0,0.9680623889080214,0.0,0.4063408846150656,1.0
RU1181B_239589178064230,1.0,1.0,1.0,1.0,1.0,0.4656842389634069,1.0,0.1399987918682175,0.9547875849233651,1.0,0.1485755887386165,1.0,0.8000801256544849,1.0,0.6992662992793218,0.14158922856735992,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6786751632048555,1.0,1.0,1.0,1.0,0.8041661333695491,1.0,1.0,1.0,0.5933702164464588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1181B_134592125318966,0.32620455141434956,0.9079874780513965,0.0,1.0,0.885675592415741,0.0,0.003738811950709488,0.0,0.8513053027263756,1.0,0.0,0.5607901399775871,0.7552738329564571,1.0,1.0,0.0,0.14267976712141883,0.1670468551824361,1.0,1.0,0.7213982006106556,1.0,1.0,0.0,0.34375494654853656,0.0,1.0,1.0,0.0,0.07481480028564301,1.0,0.28877847255597705,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.33554919396296023,0.0,1.0,1.0,1.0,1.0,0.0,0.47194224722953365,1.0,0.06349680718004848,0.0,0.48729760015003637,0.008792755329077315
RU1181B_170672159636892,0.7526719494292041,1.0,1.0,1.0,1.0,0.744164170999256,1.0,0.8814494325157107,0.7166133493697059,0.9387326314646287,0.5228552914596379,1.0,0.07313235893230643,1.0,0.884467834414848,0.8408027548186595,0.315321313854157,0.5394825038816478,1.0,1.0,1.0,1.0,0.6028116127417714,1.0,1.0,1.0,0.7637097732020658,0.944260104877284,1.0,0.6002138535622814,0.3080567589782863,1.0,1.0,0.985161797050692,0.10663087705917589,0.8929158909951104,0.3273800414900407,1.0,0.784217564380768,0.7979994642338155,1.0,1.0,0.7240509054703725,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1181B_195622402485155,1.0,0.0,0.9644909605214563,0.6164471081323494,0.42897307489603925,0.44815306353942636,0.6639687955377689,0.34530318110225333,0.11989627012648423,0.7226034909559393,0.9009097335006876,0.6876268552433745,0.4315084890176883,0.14053238581665176,0.33081359398198457,1.0,0.6190326418349589,1.0,0.44575016418969077,0.43735539820820524,0.28205770170745376,0.6266891454597343,0.7131628434372513,1.0,0.23301840491882583,1.0,0.0,1.0,1.0,1.0,0.04198692430781971,1.0,1.0,0.1296905737828413,0.2580505888738258,1.0,0.40417896747736,0.9275538858269317,1.0,0.7456384684581601,0.340684446994429,0.6760814179431648,0.18457363708877364,0.3232187551534965,0.6888895842890351,0.8605983588686745,0.852752402507073,0.980531714162528,0.6027996782878042,0.9202725058606882,0.8890571833597584,0.5663344486120957,0.5736406251513714
RU1181C_129978418252701,1.0,0.0,0.0,0.00869056118317025,1.0,1.0,0.2424705644814992,1.0,0.6309709856310951,0.15335540438780246,1.0,0.2784792599239115,0.35043735879090265,0.3683317431171705,1.0,1.0,1.0,1.0,0.0,1.0,0.581053943149816,0.0,1.0,0.6807526168634825,0.3411485189315191,0.6916288045216168,0.6814605903076036,1.0,0.12969289905670045,0.0,0.0,1.0,0.72319835377973,0.05548806751593867,0.0,1.0,0.754093232862041,0.26602491456653254,1.0,1.0,0.2739933969028592,0.0,1.0,0.06873617285818785,0.14876214792603265,0.0,0.0,0.5668082031658928,0.06158288074673971,0.0,0.34538546692083966,0.12357593247953984,0.3598627687950687
RU1181C_192729623250676,1.0,0.0,0.0,0.3496131347596201,0.08732944584538509,1.0,0.17580823959094014,0.865811557282174,1.0,1.0,1.0,0.6987973906586228,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8363781700065613,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.18730314267628392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6141534045181531,1.0,0.0,0.0,0.2760314905093049,0.0,0.9706801763008219,0.8820724359477061,0.4003619761207274,0.8810753076902074,1.0,0.0
RU1181C_232372424887067,0.0,1.0,1.0,1.0,0.06260166624390842,0.6735006083510822,1.0,0.09028839351374439,1.0,1.0,0.8827105843555186,1.0,1.0,1.0,1.0,0.5257820869152879,0.6262449732393083,0.15473060933889782,1.0,1.0,1.0,1.0,0.8502606896773498,0.6785203764281191,1.0,1.0,1.0,0.7477160454209508,1.0,1.0,1.0,0.08717446291003002,0.44871721848646545,1.0,1.0,0.7950727195434923,1.0,1.0,0.4151819294944842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2562864720910238,1.0,1.0,0.8934369038929915,1.0,1.0
RU1181B_200907374385956,0.0,1.0,0.3560014472461142,0.5044857138142819,0.15821244208360108,0.07667809651329167,0.0,0.677481142058875,0.18242762654280503,0.0,0.0,0.005816287581560229,0.8678250560587061,0.9542120508650331,0.0,0.011086852538144726,0.4983799242665559,0.6220011539891805,0.8400178660536625,0.0,1.0,0.25776121247961165,0.6903003775802575,0.0,1.0,0.0,0.5644102770451758,0.20046733884652254,0.0,0.19719888828106208,0.21462276097548594,0.0,0.0,1.0,0.0,0.1888910937478222,0.6342986339182707,0.0,0.0,0.0,0.0,0.0,0.4294470204692017,1.0,1.0,0.0,0.0,0.0,0.8760018277607007,0.0,0.0,0.0,0.42502492580787915
RU1181B_231772337072566,0.0,1.0,1.0,1.0,0.7560698051089603,0.28964362531839544,1.0,0.0,1.0,0.7455847344108102,0.0,1.0,1.0,0.5474954630669036,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7760796203585455,1.0,0.620791111732086,1.0,1.0,0.0,1.0,1.0,1.0,0.2132390190372984,0.9458859395065712,1.0,1.0,0.3533368514781214,1.0,1.0,0.28726308445157495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05122599713120272,1.0,1.0,1.0,1.0,1.0
RU1181C_126904045780190,1.0,0.0,0.9699522774751151,1.0,0.7264382675970891,0.20994366946099294,0.0,0.21250304152880525,0.2181821692756231,0.8772151819627871,0.5859775240593259,0.6369082340548137,0.23771768013913708,0.6294398609268546,0.714279454960567,0.9608712307519466,0.5547459731997527,1.0,0.8209000809839501,0.7429747423929596,0.19472142638416004,0.9878535992360169,0.8735046473341903,0.9164208516522352,0.8142315572773852,1.0,0.2151285311541436,0.6016048100010688,1.0,1.0,0.7604728509749995,1.0,1.0,0.5764564051582179,0.07783220675463214,1.0,0.1717066511670292,1.0,0.7499112257062133,0.3193811521381913,0.3664422275642668,0.2640633799172257,0.22087082935052005,0.6084457365921,1.0,0.9377747558514716,0.7753998456706954,0.9936519994665725,0.9220720667850407,0.8655346151996363,0.751821955024724,0.5842546247632338,0.9556464927067287
RU1181C_121735052671782,0.0,0.0,0.5922361964249562,0.0,0.0,0.0,0.18980269341200753,0.0,0.0,0.0,0.0,0.0,0.39628762061066397,0.6911552819321232,0.0,0.0630380446483829,0.0,0.6508356126007172,0.0,0.0,0.0,0.3773068124273598,0.0,0.7840810393700304,0.1250534337779297,0.2060867156302589,0.0,0.08136147676482675,0.49685206686822053,0.0,0.6992092871860679,0.0,0.11659989548859072,0.8584823459740432,0.6585943280698698,0.0,0.0,0.0,0.6177021206933072,0.0,0.0,0.055778689575102826,0.0,0.0,0.0,0.0,0.9882318255605228,0.0,0.0,0.46977390548815184,0.06595547798018402,0.0,1.0
RU1181C_240618642816237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2259152823255268,0.0,0.0,0.13694390884722363,0.0,0.0,0.21015367531573903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1181C_239589205063973,0.0,0.0,0.0,0.21641811316696566,0.0,0.0,0.0,0.0,0.0,0.37479480047955527,0.0,0.0,0.04730539147980828,1.0,0.40045755147941814,0.0,0.0,0.6263316922345432,0.5318448820518978,0.18019337799254148,0.0,0.9513045685139648,0.0,0.0,0.28716594493115316,0.0,0.27663863812711964,0.4449398712309511,0.0,0.5280834783554356,1.0,0.0,0.0,1.0,0.0,0.2848076319648281,0.27512016629178426,0.09604946893088444,0.0,0.0,0.0,0.0,0.5040369907865315,0.20834228283393808,1.0,0.17612914051257558,0.0,0.0,0.3435962731962621,0.0,0.0,0.0,1.0
RU1181B_156022953655596,1.0,1.0,1.0,1.0,1.0,0.1412394136817655,1.0,0.3101634440722707,0.7543791922363576,1.0,0.0,1.0,0.5842433417204216,0.17911576369268864,1.0,0.0,0.0,0.0,1.0,1.0,0.5501717465720641,1.0,1.0,1.0,0.9557158888223709,1.0,1.0,1.0,1.0,1.0,0.9258765449567754,1.0,0.9480363710300734,0.08312596005195673,0.713700865624482,1.0,0.7604643797700438,0.2349426059984557,0.4815525877638793,0.7377926834681335,1.0,0.4246887063912892,0.3794062300881836,0.4222629545883765,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1181B_235550834604974,1.0,0.0,0.0,0.0,0.7152734954363906,1.0,0.0,1.0,1.0,0.6347007139491248,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6202672170552594,0.0,1.0,0.35877388280880057,0.0,0.6625012886511983,1.0,1.0,0.30879279933179504,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7180819960725173,1.0,1.0,0.7353373933820909,0.0,1.0,0.0,0.0,0.0,0.0,0.583152783645517,0.0,0.0,0.5212574598977454,0.23379614749116778,0.0
RU1181C_131174451330396,0.48001027982732974,1.0,0.0,0.0,1.0,1.0,0.9142102884985543,1.0,0.173442087745694,0.0,1.0,0.31193640147547047,0.0,0.37933170957633616,1.0,1.0,1.0,1.0,0.0,0.0,0.5971063563445155,0.1422628947992564,0.5896534461905323,0.0,0.9547864903845741,0.0,0.3778449921354215,0.0,0.0,0.0,0.0,0.48129811419976537,0.5773218189753775,0.20691179389707448,0.0,0.414826282033642,0.9513605028824504,0.7557600957939278,0.8080395259740397,0.8073240709575691,0.7339230791797563,0.7998088457036523,1.0,0.23355342903706386,0.0,0.0,0.302349601288102,1.0,0.0,0.595228100005054,0.5403406050254121,0.4923286221475009,0.0
RU1181B_232379718457180,0.0,1.0,1.0,1.0,0.1884334705308331,0.6840570382918386,0.7689405472236724,0.43086808153760864,1.0,0.8853617191160121,0.22595355778504328,0.9570345147101121,1.0,1.0,0.0,0.0,0.1489127328009961,0.0,1.0,0.0,1.0,1.0,1.0,0.06391168481205858,1.0,0.5565026853056138,1.0,0.8173293279294772,0.5376137958685978,1.0,0.7075489326038522,0.0,0.04250243230766874,1.0,1.0,0.042546597474798435,1.0,1.0,0.0,0.6978223402008209,1.0,1.0,0.7503567131897346,1.0,0.15847628198776736,1.0,0.9266180469817489,0.0,1.0,1.0,0.45945603746447244,1.0,0.3905396770422615
RU1181B_226417198708646,1.0,1.0,1.0,1.0,1.0,0.9568837674568818,1.0,1.0,1.0,1.0,0.4423549052927828,1.0,0.19491464262454905,0.5819647364511091,1.0,0.6286872415103033,0.15746731543034206,0.0,1.0,1.0,1.0,1.0,1.0,0.9860365832877018,1.0,1.0,1.0,1.0,0.9668467556321114,0.3536398669963151,0.3907688227840448,1.0,1.0,1.0,0.0,1.0,0.5037844272721124,1.0,0.6285471857490417,0.4224420900769724,1.0,0.7730157972413689,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1181B_195976617945452,0.8971968575776925,0.0,0.0,0.0,0.0,0.12361002246406384,0.31087400026388046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7596680987848842,0.0,0.0,0.0,0.10487151243904605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41266266913691785,0.0,0.0,0.43343996300610016,0.0,0.0,0.0,0.0,0.0,0.19322720695023987,0.0,0.0,0.0,0.724661049100872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1181C_196087360739573,0.0,1.0,0.45269652538981525,0.8632794225020078,0.7757498048567821,0.8930865691635599,0.0,1.0,1.0,1.0,0.11263274995324309,0.5553997244086476,1.0,0.587718773661454,0.2198787499341662,0.0,0.4055632520580475,0.1531931722027618,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7861388835319589,0.5451764994818686,0.0,0.0,1.0,1.0,0.23075133581095553,1.0,0.07574278757544921,0.0,0.0,1.0,0.5493080338793384,1.0,1.0,0.17954402431356875,1.0,0.0,0.13683082322586365,1.0,0.0,0.0,0.9844394033582536,0.0
RU1181C_162072265932060,0.12343835217131577,0.5292776291806488,0.0,0.0,0.25181367435048824,1.0,0.7545894370307885,1.0,0.40422598127350134,0.9885626557065175,1.0,0.29979055796883236,1.0,0.0,0.125266676895164,1.0,1.0,1.0,0.03049205591886136,0.35922638431855786,0.6565445682049261,0.0,0.2358563629257422,0.6936686240642772,0.0824916721124756,0.0,0.0,0.002343871777445722,0.4218923971763323,0.007925781753346435,0.24757506759771716,0.14313327999685013,1.0,0.0,0.5508949579804661,0.28203902505009637,0.0,1.0,1.0,1.0,0.7028406421200077,1.0,0.32761929538275225,0.279874969500538,0.45663428616436913,0.18396073671622057,0.9956133441387163,1.0,0.09432211225264986,1.0,0.7987474372864993,0.4620102876968957,0.4562154873429376
RU1181B_165853225732963,0.0,1.0,1.0,1.0,0.4817070724230816,0.9396943829950513,1.0,0.0,1.0,1.0,0.3919791365953241,1.0,1.0,1.0,0.33033454517032773,0.0,0.131202516041801,0.0,1.0,1.0,1.0,1.0,1.0,0.4733805674738036,1.0,1.0,1.0,1.0,0.8779805011996911,1.0,1.0,0.052305282814422496,0.09217032048178557,1.0,1.0,0.9085400366246829,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8239631369047588,1.0,0.9068592896821472,0.25532466477991494,1.0,1.0,0.4051432688319617,1.0,1.0
RU1181B_205915453834973,1.0,0.6472547193736521,1.0,1.0,1.0,0.38961556653936635,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5811053651112694,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.720350377020956,1.0,0.9458871484502471,1.0,1.0,1.0,0.6587398023654977,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.14601805361370257,1.0,1.0,0.2994935203868929,1.0,0.47864912158498596,0.4544377897939007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1181C_230807057882483,1.0,0.0,0.2992196425830903,0.14361340742637674,0.6833672675341566,1.0,0.48940123313775535,1.0,0.32968591037464723,0.0,1.0,0.3297988708414274,0.22550359046689392,0.056097973491322325,0.2696368679516954,1.0,1.0,1.0,0.0,0.059999176681131895,0.23390826641125018,0.0,0.5256496902932662,0.9853731947384011,0.03777531549583987,0.5048369695246098,0.013256481063904053,0.42453470939664983,0.6468070033119142,0.5061004135946152,0.0,0.9710919782945058,0.7687096947246905,0.0,0.0,0.4604552469825203,0.0,0.12322523448064265,1.0,1.0,0.06380318134167157,0.6195870434418025,0.6247296996901955,0.0,0.43383312410638475,0.0,0.48511810630940777,0.5773853128505961,0.0,0.3325306683775052,0.6998258597213745,0.24495494431506062,0.0
RU1181C_165714278149365,0.0,0.7036468579514831,1.0,0.0,0.0,0.9874154728483742,1.0,0.986856309437393,0.46595239814126393,1.0,1.0,0.293381927109105,1.0,0.3670129460484968,0.0,0.7555505184729835,1.0,0.4834859990511331,0.7935657803891981,0.41434096342147536,1.0,0.0,0.0,0.9538475696588993,0.0,0.8840277310510286,0.0,0.0,1.0,0.5026129916200021,1.0,0.0,0.7738648623767539,0.0,1.0,0.4430719917315706,0.37453687797496776,1.0,1.0,1.0,0.2579781248377593,1.0,0.7875561853940651,1.0,0.6391170762993835,0.37495082261891516,1.0,0.2846096735601412,0.7740825941688272,1.0,1.0,0.5553173810392525,0.38366398880740454
RU1181B_226942243519326,1.0,0.0,1.0,0.5654749634108293,0.5491038813212524,0.0,0.45307149489771636,0.0,0.0,0.5816653785378753,0.0,0.009098616101240076,0.31273503390627017,0.0,0.10263246133490239,0.0,0.0,0.0,0.6758775002772369,0.3640832046189674,0.0,0.9153081672104815,0.20231372113849352,0.6161064609446956,0.07483408336642114,1.0,0.2630113466809169,0.697537912946341,1.0,1.0,0.6677344137285403,1.0,0.9301826035527258,0.302373762560709,0.6575234468667851,0.9517859223340875,0.453353170308485,0.4791720636349624,0.38229473108961004,0.23687918204875472,0.07893616894213117,0.0,0.0,0.177221460070891,0.6118670530083742,0.6394545086435778,0.5808973728697111,0.9260913001372477,0.5026338922610779,0.6809901997537816,0.6143350100247905,0.42464286500507203,0.7756486563072187
