Cell,ASCL1,CD44,CREB1,CUX1,CUX2,EGR1,EHF,EPCAM,ESR1,ETS1,FOS,FOXO3,GRHL2,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LMX1B,MEIS2,NCAM1,NFATC2,NFIA,NFIB,NFIX,NFKB1,NR3C2,PBX1,PKNOX2,PPARG,PRDM16,PROX1,RARB,REST,RORA,RORB,RUNX1,SIX1,SIX4,SMAD3,SOX9,SP100,STAT1,TBX15,TCF12,TCF4,TCF7L2,TEAD1,ZBTB18,ZBTB20,ZBTB7A,ZEB1
RU426B_235678490113899,0.8171509378179215,0.7429192719190788,1.0,0.6990849052273369,1.0,0.862095734332111,0.7957120620772123,1.0,0.03293975824202804,1.0,0.9131444894948624,0.6907744262430244,1.0,1.0,0.2668970492878681,1.0,0.7502264908214238,0.49679598416891335,1.0,0.1609725863468153,1.0,1.0,0.45258675642440654,1.0,1.0,0.7191323259935553,0.6889690003763268,0.0,0.3230051308128897,0.6099829360706589,1.0,0.0,0.10278193299003255,1.0,1.0,0.9181767165838682,0.5814063733616002,1.0,0.5444636366003394,1.0,1.0,1.0,1.0,1.0,0.8278748207047814,1.0,1.0,1.0,1.0,0.3887526487170421,0.3360906249565143,0.48469566506621814,0.7618923787585792
RU426B_160921483143005,1.0,0.3861539602733097,0.08765887756582506,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29614374792071896,0.511624255108559,1.0,0.0,1.0,0.688432591359172,1.0,0.7323310431622696,1.0,0.9117438885279114,0.4142614097379171,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8633363611280188,1.0,0.39951974381782007,0.0,0.0,0.6063225306907981,0.0,0.3618999147235925,0.0,0.13193829470077853,1.0,0.0,1.0,0.1889631562612695,0.0,0.6585808329530172,0.4005307859931552,0.4165736233140049,0.39874656263517566,0.06392334435365014,0.0,1.0,0.0
RU426B_126227557006691,0.0,0.21264276121056327,1.0,1.0,0.6453672478824749,0.4782473632664964,0.0,0.0,0.328671909562535,0.0,0.13037256102038963,0.7156882687016103,0.1771153994334125,0.7475230602025398,1.0,0.0,0.6747537560292931,0.6131146372420014,0.0979635802470003,0.14607076945998423,0.3909097173090556,0.32759493413639784,0.0,0.10529520632340354,0.6583747070994803,1.0,0.0,1.0,0.845438348632549,0.9006614390363422,0.0,0.05325118463254731,0.8918208697605359,0.7524299517430886,1.0,0.3016866266242708,1.0,1.0,1.0,0.8949138035831865,0.0,1.0,0.0,0.0,0.7377367696201975,0.5856009330301859,1.0,0.0,0.7860092199002641,1.0,1.0,0.0,1.0
RU426B_230670678251878,0.48087180832126164,0.0,0.8286145344075868,1.0,0.38867827658557946,1.0,0.06911993381656148,0.0,0.0,0.27443588266785107,1.0,0.04058906031950407,0.14484627606981756,0.0,0.3377924982849453,0.6088963186158224,1.0,1.0,0.3048402816934398,0.04807512953115353,0.780569008707322,0.7303618566520875,0.4528081650200632,0.10446995420094528,0.2980876455742323,1.0,0.19507697262107698,1.0,0.8408621096009294,1.0,0.0,0.0,1.0,0.8013575856748061,0.09579603620305863,1.0,1.0,0.8134708162987481,1.0,0.4778858160162409,0.0,1.0,0.0,0.5479884538392144,0.4971245898645793,0.4676321947653269,1.0,0.0,1.0,0.8108427144598052,1.0,0.4144344132290861,1.0
RU426B_156031677287332,0.9595559473203835,0.5626181027385335,0.4746613559927822,0.8559595020190591,0.05809020280888238,0.43470415501379106,0.19558173717675484,1.0,0.0,0.5541334317025082,0.40682952893408914,0.0,1.0,0.849608735545602,0.0,0.7005172633969663,0.6421137055228238,0.7627247866060652,1.0,0.15344469672309963,1.0,1.0,0.32015657702693895,0.23428248106907726,1.0,0.0,1.0,0.0,0.0,0.0,0.8521765825968529,0.7507758287943533,0.0,1.0,1.0,0.866939419323128,0.23140813666333546,0.0,0.0,0.6858277205979618,0.4988695948197806,0.0,1.0,1.0,0.9457056704161182,0.41487545936007003,0.005604636577699715,0.35397859217771455,0.959792649967199,0.0,0.0,0.6917413061021985,0.11304956377514132
RU426B_125798226181038,0.0,0.9192965212710077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30670932183111943,0.0,0.0,0.3417165532460602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14457454148544807,0.0,1.0,0.19407104187086524,0.0,0.0,1.0,0.47802006311946077,0.0,0.0,0.0,0.0,0.0,0.3926590159303293,0.0,0.05250286901111352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU426B_164698906880798,1.0,0.14964822266228586,0.0008032925570865834,0.6773823030682266,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22436994133554422,0.190317095773022,0.9846992568797943,0.0,1.0,1.0,1.0,0.44864193932718416,1.0,0.6326718149638465,0.12914892453783194,1.0,1.0,0.0,0.0,1.0,0.06510382424428345,0.0,0.0,0.8550519991963967,1.0,0.6050492341052992,0.0,0.6087256556531989,0.8355193272281018,0.0,0.5559653845215816,0.009821191445716936,0.28879640565314063,1.0,0.0,1.0,0.28945896040645286,0.0,0.4610048001614599,0.35983824673184384,0.745571272292462,0.4994481409189588,0.0,0.0,1.0,0.0
RU426B_230670705745307,0.9490158938232762,0.9549867079511827,0.11197916282103176,0.7477368451260403,0.023546133195483,0.4736579632585648,1.0,1.0,1.0,1.0,0.7916421673498099,1.0,0.8986191642549582,1.0,0.5459892949600631,0.7947784592132712,0.0,0.6731858326721201,1.0,1.0,0.0,0.3639048603107434,1.0,1.0,0.09255620670203354,0.47158157068417605,1.0,0.3667702251971237,0.45291266810582664,0.08315664278625193,0.9964516859167515,1.0,1.0,0.46811755644520586,0.02727172397251631,0.0,0.0,1.0,0.4978178677235562,1.0,1.0,0.5696301531608217,0.834765368050033,0.0,0.0,1.0,0.7597647599067032,0.4823468040698614,1.0,1.0,0.5685038035844248,1.0,0.0
RU426B_234992235625206,1.0,0.7591036554194905,1.0,1.0,0.44403581288896343,0.5398478333944732,1.0,1.0,0.11694138726965232,1.0,0.7183184996581248,0.7629301052157322,1.0,1.0,0.06410975298664685,0.8697706284773923,0.609915189996089,0.6716293503271406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23470747540899287,1.0,0.0,0.12368004760294474,0.16633962236541136,1.0,0.24839346512049595,0.48452997752555677,1.0,1.0,0.8675752552263424,0.1410714577581523,0.634027538230516,0.39968836708564154,1.0,1.0,0.8067717334062017,1.0,1.0,1.0,1.0,0.452048866035037,1.0,1.0,0.4950080312751565,0.10722617189976283,1.0,0.7587725529831449
RU426B_164698921548147,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06539866794197127,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU426B_226960766322974,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8398062855103304,0.22584955020197525,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.609840301208069,0.1480535318147175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12479010072554847,1.0,0.0,0.24662972126318913,1.0,0.0,0.0,0.40789834432742345,0.17232131880223753,0.3344887404737354,0.24045121984319673,1.0,0.0,0.0,0.0,0.0,0.0,0.20430079762975736,0.0,0.23860027821597854,0.0,0.1870325987249911,1.0
RU426B_227304378419062,0.6401700270174653,0.0,0.0,8.196836014539281e-05,0.4130943036097413,0.5639690897844463,0.6407165100604143,0.019362267625891223,0.7891921465757863,0.167703289737051,0.2743776639397867,0.0,0.0,0.0,0.12083397627351217,0.024713504918373742,0.7111666850250727,0.3296141949877421,0.0,0.25261421640406545,0.0,0.1251464377045804,0.613306995019181,0.36215331941497,0.21260833627130496,0.7099089983898649,0.1549331168394774,0.7553839493580942,0.48530025825644324,0.7970335573384647,0.627393981107344,0.09717451606644502,0.6813927365229139,0.0,0.19243870252628986,0.6838154840420636,1.0,0.44719484308121227,0.9435652354057917,0.2659015661513475,0.29545649235553084,0.0,0.329534878055334,0.491048559690948,0.0,0.020991708285255952,0.416521729345525,0.06364958233010637,0.0,0.3778751845141347,0.7892176981363664,0.015565535769911905,0.10491821641986425
RU426B_240550875450590,0.7924029825203114,0.3824906579389452,0.9996271329229478,0.24249452062638283,0.4043501923078901,0.0,1.0,0.8538459308645961,1.0,1.0,0.5468876189256929,1.0,1.0,1.0,1.0,0.3276132725671285,0.0,0.0,1.0,1.0,0.0,0.017045449890220294,1.0,1.0,1.0,0.0,1.0,0.7121524789985125,1.0,1.0,1.0,1.0,1.0,0.0,0.9049944237984813,0.2963650954845534,0.2687214505398422,0.12007568462505232,0.7503886015348441,0.7546407078079995,1.0,0.5530812778364581,1.0,0.6561180028692238,1.0,1.0,0.07221375290814747,1.0,0.49081236680614665,1.0,0.4631644347261556,1.0,0.6877060578822565
RU426B_122379432577310,1.0,0.0,1.0,1.0,0.0,0.39613678524013723,0.5966427355492299,1.0,0.0,0.9123568814737477,0.1764795903513754,0.0,1.0,0.8678791814604466,0.0,0.49300142761218907,0.4464413840879252,0.4091613115334492,1.0,0.35341679863841674,1.0,1.0,0.8334399900732392,0.9770616940500485,1.0,0.7526798809109829,1.0,0.0,0.06037753427165071,0.003124700241921156,0.5310304759092397,0.3919721850684689,0.7725585678531333,0.22520873534024172,0.0,1.0,0.45689512759497153,0.0,0.7018310131805507,1.0,0.3811269831090218,0.0,1.0,1.0,1.0,1.0,0.23750278912356126,0.7609915599105301,1.0,0.6200207408289591,0.5885603736028648,1.0,1.0
RU426B_169793570068205,0.4363266557590166,0.6732461472366637,0.36477620980666914,0.0,0.12612494893115114,0.0,1.0,0.5399966756710286,1.0,0.8132573581492084,0.5051132098908352,1.0,0.33927390889531345,1.0,1.0,0.4957500044627189,0.0,0.0,0.8435639600440084,1.0,0.0,0.0,1.0,1.0,0.7002127626515507,0.0,0.8633898495432403,0.5661715802610294,1.0,0.6467229294770176,1.0,0.7746095967250732,0.9689409212087771,0.0,0.15074340688686294,0.48401869591866864,0.0,0.15692659782477247,0.7477024544148563,0.4351728536174425,1.0,0.3365488156172477,0.8396652721857534,0.42428686668719334,1.0,0.4227985249308378,0.0,1.0,0.0,1.0,0.36931561822355663,1.0,0.35785785486785215
RU426B_230586672364979,0.9000720124096977,0.12114647750841967,0.0,0.0,0.19411743203247478,1.0,1.0,0.8808911648091976,1.0,0.9356496811461551,1.0,0.3136073445420592,0.0,0.20578018529035577,0.1862233073130806,1.0,1.0,1.0,0.0,1.0,0.12280847299301961,0.0,1.0,0.6394566628347027,0.08088666902571177,0.01974366955317513,0.5832725391569065,0.5768755052359431,0.144087084017276,1.0,1.0,0.7134538271508413,0.5956678727339266,0.0,0.8701943792653718,0.85167669501657,0.10055863890416587,0.30780873905452677,0.43516570498343193,0.2214763708075098,0.5471418764881585,0.0,0.8404851571351959,0.6663701766331793,0.08060042865017635,0.0,0.0,1.0,0.0,0.0,0.24528860438764968,0.7143187126741397,0.0
RU426B_122436474596150,0.8251632253380586,1.0,0.12390229694438726,0.7681767120215913,0.07458557256864701,0.961912082360928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945089491617799,0.0,1.0,1.0,1.0,0.10388789188680826,0.5043687872116173,1.0,1.0,0.0,0.18442235513156757,1.0,1.0,0.1415104756360864,0.06411724020405428,1.0,1.0,0.8829220491670623,0.02740753828928484,0.5127499623480803,0.3769612901611049,0.0,1.0,0.0,0.5686180234624849,1.0,0.4285061908339797,0.9171597626437923,0.0,0.0,0.8841620791389923,0.836452210839406,0.5889986090106036,1.0,0.9415249085572284,0.3189133501086065,1.0,0.09000616173467169
RU426B_135504954613172,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06763902804234327,0.8346437381413611,0.0,0.78974604957394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU426B_155888882214692,0.8053642522442553,0.49289376987262545,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9459084836441483,1.0,0.1623564364363861,0.0,0.06306059594137871,0.17245473095973538,1.0,1.0,1.0,0.0,1.0,0.4393153905917883,0.0,1.0,0.47728312060267136,0.0,0.3120890940052598,0.8369224963904582,1.0,0.19755042730649439,0.5866723276643836,0.9662751267565596,1.0,0.5765872282131774,0.040992587769944945,1.0,1.0,0.0,0.4136378837089711,0.27679713634619274,0.2078921181554983,0.5193031415323421,0.0,0.8910927577807832,0.7289264118156067,0.0,0.0,0.23100180596405098,1.0,0.0,0.0,0.4564964727202531,0.7752155031412238,0.0
RU426B_200363926776163,1.0,1.0,0.21301693090681914,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9748287474043752,1.0,1.0,0.19275055842095626,1.0,0.0,1.0,1.0,1.0,0.27974513342576485,0.7321308492794609,1.0,1.0,0.0,0.25767049144711923,1.0,0.5026864567858167,0.2060807566624733,0.0,1.0,1.0,1.0,0.0,0.0,0.03406755516835021,0.0,0.6870566915962433,0.0,0.6445774826330619,1.0,0.28858589856383415,0.9185842116728188,0.0,0.0,1.0,1.0,0.08661655212119615,1.0,0.9824428279633584,0.3760365505562829,1.0,0.0
RU426B_165849555159846,0.0,1.0,0.0,0.0,1.0,0.9864445943715417,0.0,0.0,0.0,0.0,0.20529380440916295,1.0,0.4268290658087134,0.7454935691050569,1.0,0.34472188567476525,1.0,0.0,1.0,0.33793608408297643,0.36346790005323165,1.0,0.0,0.0,0.5852861280705864,0.7077441512498455,0.0,0.17296897198495992,0.0,1.0,0.49489373916762464,1.0,0.0,0.07595768535838578,1.0,0.0,0.057961505977106025,0.0,0.0,0.0,0.0747857131808815,1.0,0.0,0.0,0.7156393650174072,0.0,0.4596585109352208,0.2976258030942353,0.0,0.0,0.0,0.0,0.8221612666371474
RU426B_156524134455707,0.0,1.0,0.0,0.0,1.0,0.0,0.8799784226220592,0.0,1.0,1.0,0.0,1.0,0.23021428322360032,1.0,1.0,0.2506550278969488,0.44023248070712323,0.0,0.7283312495000844,1.0,0.0,0.0,0.3538915912264724,0.1749043488399418,0.0,0.12958466192468007,0.38142693633841807,1.0,0.0,1.0,1.0,1.0,0.0,0.053050693296520623,1.0,0.948253245878383,0.0,1.0,0.28452229984366306,0.49901488327234905,0.6878573343154851,1.0,0.28706524195674077,0.0,0.0,0.0,0.15400948638067077,1.0,0.0,0.4022336787949743,0.0,0.7872426750408181,1.0
RU426B_165395390131116,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03574352505738347,1.0,0.0,1.0,0.7272853057096795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6380260250101147,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3537107165632534,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU426B_130691267222310,1.0,1.0,0.32423620106333806,1.0,0.09773465006893531,1.0,1.0,1.0,1.0,1.0,1.0,0.405530689877182,0.8604920449585857,1.0,0.0,1.0,0.12567001256274926,1.0,1.0,1.0,1.0,0.9535213100103921,1.0,1.0,0.12845590866182455,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.39046078801044204,0.0,0.0,0.4666823158272554,0.0,0.28957596157199667,0.0,0.49231491370905717,1.0,0.0,1.0,0.323453597779385,0.19009817453555924,1.0,0.6537766365703123,0.2369927182110678,0.8480552176220244,0.4943654372039269,0.0,1.0,0.0
RU426B_192256249583341,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.374712020042067,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8749378412033015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08036718149868088,1.0,0.18376835550149836,0.0,0.0,1.0,0.0,0.0,0.48828397111014044,0.0,0.0,0.0,0.0,0.0,0.5363350921249653,0.0,0.7558356929234195,0.0,0.13178815371032718,1.0
RU426B_130049304611683,1.0,0.0,0.5077636376919709,1.0,0.0008064918674889766,0.0,0.22387348425143275,1.0,0.0,0.43049673538524885,0.0,0.0,1.0,0.7205800723507239,0.0,0.24092592024687287,0.10710600388708262,0.32680678480292463,1.0,0.009713497237180848,1.0,1.0,0.6026319687991181,0.4046975043635206,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9628754509373446,0.5291076103049059,0.677446474492277,0.12260077819761696,0.0,0.0,0.628335733785383,0.40834107956373517,0.0,1.0,1.0,1.0,0.5394972214975453,0.0,0.6574075069918992,1.0,0.0394540162226353,0.0,0.8114009134598258,0.20397819834823744
RU426B_165260117031723,0.0,1.0,0.0,0.0,1.0,0.0,0.6893707518920429,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7178884099546924,0.3475481048731313,0.0,0.0,0.420970623098424,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.7498913030624381,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05038814800838028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU426B_232236087196068,1.0,0.0,0.2125327684688885,0.9267019149769417,0.05391077019408684,0.0,0.019383792194275294,1.0,0.0,0.0,0.0,0.0,1.0,0.5819922285123589,0.0,0.11795762049988259,0.03229265521726221,0.32766602867979683,1.0,0.0,1.0,1.0,0.6025767253970584,0.2753623265073589,1.0,0.0015777717471418878,0.921403586893542,0.0,0.0,0.0,1.0,0.44385634524628553,0.0,0.47327499012375235,0.03798542254505134,0.5326473618934064,0.26693341570379553,0.0,0.010948721170728483,0.15596373565423727,0.17093289022858174,0.0,1.0,1.0,0.4417864910162543,0.2465089927309603,0.0,0.0,0.6751764455554969,0.0,0.0,0.3981244520878662,0.19265977192360187
RU426B_192318647716211,1.0,0.0,1.0,1.0,0.0,0.7260617954113701,0.28202587700595033,0.7102722419469719,0.1408545590146828,0.0,0.5789317369035677,0.2390748430397526,0.8659063710773336,0.12841324774844384,0.0,0.21112449672360203,0.5723608026709305,0.7022828243670245,0.0,0.24917844814574047,0.11804361342379903,0.0,0.5338237016092103,0.4602150758833355,0.862792934921665,1.0,0.4683499897229867,0.0,1.0,0.0,0.0,0.2608708863562993,1.0,1.0,0.8802717058435647,0.0,1.0,1.0,1.0,1.0,0.011013976421206785,1.0,0.1673033375163368,0.0034271478694738724,0.8278204432202311,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.22164460865665767
RU426B_126760253012270,1.0,0.0,0.8210334186274618,0.0,0.0,0.4293114897172677,1.0,1.0,0.920034771974658,1.0,0.4781356772323569,0.552293612254877,0.8769695201589551,0.0,0.0,0.6406155667858405,0.08826756693141002,0.32493777556812486,0.0,1.0,0.0,0.0,0.8503964520999447,1.0,0.8256794710208327,0.5304253220085123,1.0,0.007548583822121894,0.8143587143757056,0.04599594476591585,0.45356945088396455,1.0,1.0,1.0,0.9586124816996588,0.0,0.2482647159469043,1.0,1.0,1.0,1.0,0.42688330059922475,1.0,0.16819175646573473,0.0,1.0,0.8000709392717149,0.6059429120808381,1.0,1.0,0.5905609340002902,0.30770226499435444,0.0
RU426B_235551788820830,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07085721942016646,0.0,1.0,0.0,0.0,0.0,0.0,0.15084221371361728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU426B_125238506380131,0.8379925763237431,0.0,1.0,0.5697429735876652,0.3605100659977999,0.7088850358716706,1.0,0.6506254850409599,1.0,0.48781545212251026,0.7148719647232309,0.04088617017266436,1.0,0.610308238427086,0.023630666394786854,1.0,0.3924300490042586,0.0,0.6636564763153298,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.228074940114951,0.0,1.0,0.53935123772015,1.0,0.0,0.24143169848802504,1.0,1.0,0.29107903056858336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5240778874589661,1.0,1.0,1.0,1.0,0.9522945671572336,0.8929012432107079,0.0,0.7382834431636172
RU426B_121416420091805,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.674116934869841,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06380872403558446,1.0,0.0,0.0,1.0,0.0,0.0,0.10155941111638707,0.0,0.0,0.1285714202906307,0.12900354476067835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RU426B_135692456705262,1.0,0.0,1.0,1.0,1.0,0.5847000196663253,0.5621264963297027,0.5728880746568152,0.5697932943907373,0.0,0.3021143415953961,0.28915576470728116,0.4941976366399558,0.6135953811811954,0.23335422633887962,0.008045632936296601,0.5295604898401897,0.3233452008789148,0.5811199394040198,0.7983233194194539,0.6678090775423268,0.5223011749102601,0.7573582982704113,0.7957494786823919,0.865957470830436,1.0,0.4013332135512778,0.10006438107848409,0.8122417323224095,0.5453278568418789,0.0,0.5909193095056281,1.0,0.3431227102237224,0.4005557264441955,0.44234780010895497,1.0,0.08542356705031368,1.0,1.0,0.19758736455192752,0.5485875233596152,0.40334764846525595,0.8609050163779183,1.0,1.0,0.9013782663876088,0.5099075744401549,1.0,1.0,1.0,0.8384832425449087,1.0
RU426B_160911865046886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3210346914011652,0.0,1.0,0.6349034034948563,0.0,1.0,0.2573647441580731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08452796209986957,1.0,0.0,0.9464868921502034,1.0,0.0,0.9082256804840644,1.0,0.0,0.0,0.4257810936322198,0.6572182695899524,0.0,0.0,0.0,0.0,0.0,0.23780169066093082,0.0,0.0,0.0,0.0,0.0
RU426B_130675114993947,0.24517082284262268,0.4435162170936554,0.9691788955633662,0.7095536168733273,1.0,0.7096784249476982,0.0,0.7879738089757954,0.0,0.0,0.5254517615066915,0.0,1.0,0.9175767545034494,0.04076970121200601,0.9486085549015827,0.6386164218524355,0.11412403347368169,1.0,0.0,1.0,1.0,0.0,0.4671963224336585,1.0,0.9589796012399447,0.022822169704915213,0.0,0.08244593126084754,1.0,0.22088221272223904,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.44862225150478774,0.8803477836119252,0.3083910211525608,1.0,1.0,1.0,0.464354784980739,0.9411437437818381,1.0,0.0698875548625739,1.0,0.2821034728836081,0.51081682706368,0.0,0.9491214290212556
RU426B_164701740350243,0.6888115100925708,0.8275852003055723,0.4811662671640799,1.0,0.0,1.0,0.34050972969415993,0.5232606734471476,0.020858109520577758,0.01909938144592187,1.0,0.0,0.3943132113063965,0.0,0.0,1.0,1.0,1.0,0.1942379459662962,0.19389760567419748,1.0,0.671696237772306,0.7870955606067166,0.0,0.04745046389608654,1.0,0.7961049609520694,1.0,0.9896494386223225,0.0,0.0,0.054913788924912284,1.0,1.0,0.0,1.0,1.0,0.0,0.8802152721410726,0.4201267731226926,0.0,0.8241550791986317,0.1801003346739639,0.8613979038429233,0.4805427328287686,0.601834288993049,1.0,0.5888176626722326,0.8203612952997396,0.15232999522772445,1.0,0.4993763832527688,0.8711301470112175
RU426B_157632223950579,0.976341592004467,0.9119341079812127,1.0,1.0,1.0,0.7532867149088422,1.0,0.9544229548357505,0.0833068385039565,1.0,0.8680677581026913,1.0,1.0,1.0,0.25797036640552184,1.0,0.7293708164451304,0.5421226366999595,1.0,0.7689164883635953,1.0,1.0,0.9656446284945804,1.0,1.0,0.8334834670784522,1.0,0.0,0.5549925554738127,1.0,1.0,0.0003804050431429281,0.46587273051037037,1.0,1.0,1.0,0.737517301872215,1.0,0.7147269646016802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9049772092024411,1.0,1.0,0.7516628893117722,0.5523006100979085,1.0,1.0
RU426B_205441786369819,0.0,0.8468052766643952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792727428867541,0.0,0.0,0.0,0.0,0.0,0.0,0.27687910287064826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU426B_165800162768734,0.0,1.0,0.0,0.2888477127920599,0.0,1.0,0.0,0.12155480282612884,0.0,0.14314410109683187,1.0,0.09790660446999445,0.0,0.0,0.0,1.0,1.0,1.0,0.07555984532563696,0.0,1.0,1.0,0.0,0.0,0.0,0.9231540174346257,0.5063773937577164,1.0,1.0,0.6789211830985561,0.0,0.0,0.11650274514459406,1.0,0.0,1.0,0.7526068241328484,0.0,0.0,0.0,0.0,0.6503938732368377,0.0,0.0,0.6763974929588332,0.0,0.8691496211447244,0.4879726087092567,0.0,0.0,1.0,0.2176652749236918,1.0
RU426B_231296447232747,0.6462547788197162,0.013652831497753128,1.0,0.04021942372287989,0.0,0.0,1.0,0.7655005941320612,1.0,0.5768139517561334,0.3441819620614374,1.0,0.992483349803706,1.0,0.8902751254746679,0.06889708757654005,0.0,0.0,1.0,1.0,0.0,0.06348354436871352,1.0,1.0,1.0,0.0,1.0,0.16958003851354636,1.0,0.05659489596894311,1.0,0.9965108469507228,1.0,0.0,0.0,0.4327772449560484,0.3883719039217922,0.0,0.8118140662729371,0.5178398393339387,1.0,0.664816000135167,1.0,0.6975717277918209,1.0,1.0,0.0,1.0,0.39074904959651374,1.0,0.492964967945508,1.0,0.595929425920188
RU426B_191706600786732,0.0,0.0,1.0,1.0,0.29365032596825386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474744629890253,1.0,0.0,0.0,0.07774007950651414,0.0,0.0,0.5855613206141966,0.850163738865019,0.0,0.0,0.8882639492094918,1.0,0.0,0.1430827530392292,1.0,0.2214148790633543,0.0,0.0,0.7624777358674267,0.1037739255943514,0.0,0.21918303074325174,1.0,1.0,1.0,0.3092635324649067,0.0,1.0,0.0,0.02420936714594747,0.7538583834885794,0.6797294369356629,1.0,0.0,0.5759605537840427,1.0,1.0,0.0,1.0
RU426B_160218181908333,0.5817584392349062,0.27961057240198295,0.35908575116483377,0.0,0.002593222063991476,0.0,1.0,0.904756012146801,1.0,1.0,0.6397792477934385,1.0,0.6844710385037088,1.0,1.0,0.3700775643352359,0.0,0.0,0.6894369474567905,1.0,0.0,0.0,1.0,1.0,0.8156319665758441,0.0,0.7796546905883865,0.24476875725098388,1.0,0.0,1.0,0.8091496726560145,1.0,0.0,0.0,0.0,0.0,0.0,0.5977129259509574,0.03473141824108833,1.0,0.0,0.901909255732134,0.14751538491548558,1.0,0.4062545533738883,0.0,1.0,0.0,1.0,0.0987042484549987,1.0,0.0
