Cell,ASCL1,CD44,CREB1,CUX1,CUX2,EGR1,EHF,EPCAM,ESR1,ETS1,FOS,FOXO3,GRHL2,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LMX1B,MEIS2,NCAM1,NFATC2,NFIA,NFIB,NFIX,NFKB1,NR3C2,PBX1,PKNOX2,PPARG,PRDM16,PROX1,RARB,REST,RORA,RORB,RUNX1,SIX1,SIX4,SMAD3,SOX9,SP100,STAT1,TBX15,TCF12,TCF4,TCF7L2,TEAD1,ZBTB18,ZBTB20,ZBTB7A,ZEB1
RU1293A_192788798323942,0.0,1.0,0.17953163763892793,0.5636377479932884,1.0,1.0,0.0,0.9435216806954859,0.22779920786052538,0.2091537953776607,1.0,0.3513404462112891,1.0,0.488673919574114,1.0,1.0,1.0,1.0,0.11058900146987871,0.2289495299215647,1.0,1.0,0.009498173663315485,1.0,1.0,0.8785544682229935,0.0,0.15865071088657354,1.0,1.0,0.4102519965532188,1.0,1.0,0.20416527689881014,0.2853415919129532,0.49699770711916796,0.6575937501643969,1.0,0.2658886428712313,0.0,0.14366325836269064,1.0,0.0,0.4816138344598073,0.2774084686042727,0.7670223876309535,0.6657586525170281,0.8298090156603536,0.130926467115132,0.18101790729325562,1.0,1.0,0.07938928585745572
RU1293A_241055655123827,0.4747824527338587,0.8995318653151632,0.9715937026142145,1.0,1.0,1.0,0.23389166615672607,0.5094019946429875,1.0,0.9645022899012671,0.9940847056584082,1.0,1.0,1.0,0.2469113916181596,0.9039475712997467,0.8253115514804295,1.0,1.0,0.46004111651004925,1.0,0.49821113787227816,0.09558432826402781,0.8423265022230337,1.0,1.0,0.2910654225248274,1.0,0.4553494484138143,0.18905563909987597,0.9058098437912256,1.0,0.12958034016816986,1.0,0.478357256337657,1.0,1.0,1.0,0.0,0.7969819008432916,0.8406410318267802,0.0,1.0,1.0,1.0,1.0,0.4456668691677006,1.0,1.0,0.8945032791861268,1.0,1.0,1.0
RU1293A_157491697465699,1.0,0.11221354372757844,1.0,0.391772575528495,0.0,1.0,0.5866035632176076,0.0,0.098050097553759,0.17854221689012817,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5439901811774575,0.0,1.0,0.0,0.0,0.0,1.0,0.31697467532049844,0.0,0.0,1.0,0.8388854921882509,0.19277959736918793,0.0,0.3185840027831263,1.0,0.12840887131700168,1.0,1.0,1.0,0.6434605406876867,0.04680017984947635,0.0,0.0,0.9254637871485571,1.0,0.0,0.22633052445058569,0.33062968269137044,1.0,1.0,1.0,1.0
RU1293A_130118782504181,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384284031571363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9017955898973646,0.0,0.0,0.0041378027300566405,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1293A_121338661333870,0.5821652731582173,1.0,1.0,0.8396882630844312,0.876611774719922,1.0,0.0,0.5271140408949101,0.521220264110715,0.49002719076836304,1.0,1.0,1.0,0.5183686715912449,1.0,1.0,1.0,1.0,0.6234090423755067,0.05680581018470815,1.0,0.9288826689723553,0.513045356694749,0.4731300368057023,0.2561829721718111,0.8978286498110093,0.44648355350499674,1.0,0.45209174652191353,0.6576779649107674,1.0,1.0,0.9059662422989082,0.4305184454637405,0.07763704328633055,1.0,1.0,1.0,0.9301322039153592,0.7953247229032532,0.0,0.6241788037552579,1.0,0.17063466144624667,1.0,1.0,0.8905063699781937,1.0,1.0,1.0,1.0,0.7716494862815104,0.7785646935807281
RU1293A_130074624808797,0.6808268184099537,1.0,0.7412849946833326,0.8712600528906023,0.787769163086336,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8895447332667138,0.0,1.0,0.08818165394336859,0.3904095260607916,0.6002336625689794,0.7200043716277538,0.0,0.0,0.21867957207356475,0.9567149538443182,0.325430741307308,1.0,1.0,1.0,0.0,0.07539008648756916,1.0,0.0,1.0,0.7506527814197619,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5922795746891314,1.0,1.0,1.0,1.0,0.8489385764673758,1.0
RU1293A_155843804478699,0.18157634904779074,0.0,0.7245074570831527,1.0,1.0,0.5141148047868479,0.2233504261917667,0.9661065280748812,1.0,1.0,0.43325669834919844,0.8017313981807822,0.0,0.958366678511815,0.24251339626448004,0.6742182929038816,0.3723791074616853,0.6049688288448876,0.5092625899601172,1.0,1.0,0.0,0.03163736010497642,0.8412076800940241,0.7449449930456722,1.0,0.6110871050722504,0.8202097708921243,1.0,0.17024087630468168,0.23626335572961626,0.5201649025965152,0.6572473447979046,0.0679594140732937,1.0,0.5312458318126854,1.0,0.6895977901717965,1.0,1.0,0.0,0.6247914251593079,0.3253287674533093,1.0,1.0,0.4982925078907007,0.9287782706607297,1.0,1.0,1.0,0.846202071383939,0.9106627588348319,1.0
RU1293A_134590810507998,0.0,0.0,0.06559642630728955,1.0,1.0,0.11259396680131005,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05569744717942638,0.8440122029240698,0.0,0.9752178525935716,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7471828121262781,1.0,0.0,0.09835921221020119,0.07153982275479294,1.0,0.15017216704905006,0.2921473189061132,0.0,0.10546124647954828,0.16674906610579604,0.3684632931162307,0.2980201895022716,0.0,0.0,0.0,1.0,0.7375921611484072,1.0,1.0,0.0,1.0,0.0,0.5241619526482765,0.8455114281727226,0.16551715881193818
RU1293A_241176033843564,0.0,0.7882210788718383,0.0,1.0,1.0,0.0,0.0,1.0,0.28386262460878203,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9957654355208692,0.0,0.8457340178745543,1.0,1.0,0.9138000572652152,0.0,0.9797296287990099,1.0,1.0,0.13563515554066286,0.23870276559524148,0.6133842038007327,0.0,0.3686340849840636,0.14595326431736896,0.0,0.5464837852979216,0.0,0.0,0.0,0.0,0.0,0.0,0.3102978524764807,0.0,0.4389502960272373,0.9322617267207199,0.005163753829882187,0.6964974094173021,0.47571889090085495,0.14652329323716112,0.06440836535719485,0.0,0.18267652551158772,0.9971098147344031,0.0
RU1293A_231772382947163,1.0,0.0,0.39914112694099596,0.2924545682669696,0.0,1.0,0.6486098439553155,0.0,0.006002085492875468,1.0,1.0,1.0,0.0,0.8644478101598954,1.0,1.0,1.0,1.0,1.0,0.0,0.47485595759896077,0.0,0.7112898968515907,0.0,0.0,0.0,1.0,0.2611528340480567,0.0,0.0,1.0,0.0,0.0,0.0,0.025557520278063614,1.0,0.0,1.0,0.529570665910383,1.0,1.0,0.0,0.0,0.0,1.0,0.8218297699961921,0.0,0.16044407862893648,1.0,1.0,1.0,1.0,1.0
RU1293A_235550849841054,0.36918528368020864,0.037972302820946734,0.5618578890239699,0.6616280029166197,0.813523186936194,0.5739946206130543,0.04644567059958186,0.4549831324267044,0.23937087946410626,0.0,0.47456700536036495,0.5335904079244259,0.0,0.0,0.7570932247037195,0.635848544309612,0.43661754115034224,1.0,0.0,0.3845835816879342,0.13313270360620647,0.5303145918114844,0.9255722537350766,0.4957903971614863,0.0,0.8984799285787227,0.205037475031776,1.0,0.3343509439528592,1.0,0.5098085779249587,0.9236021817773136,0.9843838979083263,0.2957567735554081,0.0,0.9897355765297913,0.0960531293447635,0.23696707095625635,0.9543854204633357,0.3079472939594553,0.0,0.27670957651808714,0.9187238851361808,0.2070267135341561,0.6765234663518059,0.4762534697663047,0.5211526148557498,0.1471526315133887,0.5564216899944265,0.9983950408662808,0.8406188664242803,0.3935683253864369,0.0
RU1293A_200570519341355,0.0,0.0,0.8746750203929089,1.0,1.0,0.9717592293481944,0.0,0.25321708431779555,1.0,1.0,0.013987829753445476,0.8423429279632143,0.07987169444747226,0.0,0.11630937860198415,0.10735018993134497,0.2323380338676994,0.36987932928515355,0.9009324622200485,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.044290424697311655,0.5849720355245296,1.0,1.0,1.0,0.7428289012586677,1.0,1.0,0.9011374679673269,0.0,0.0,0.2271234702482284,0.993619814672993,1.0,0.0898251950164108,0.5459668776324312,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34351803035408934,1.0
RU1293A_165248440057054,0.4779097898030992,1.0,0.5888397445883671,0.2809115102253141,0.7190727695213308,1.0,0.0,0.8424491573366282,0.34475404902454304,0.0,1.0,0.6144141814852117,1.0,0.026237914423158443,1.0,1.0,1.0,1.0,0.0,0.0243946241899593,1.0,1.0,0.0,0.7124837866352636,0.3622394111502674,0.5576611755065004,0.0,0.674967880377562,0.9141075218804275,1.0,0.46101644968364314,1.0,0.8690661471915861,0.0,0.5138427326107793,0.5225197595341671,0.06087816700174291,0.9049108809057921,0.7847201651579138,0.025785894938111304,0.6333409966660187,0.9518346564299686,0.24420343558773316,0.32491717406386683,0.23971847287524722,0.1356140220101995,0.6968803468343802,0.24092006923374212,0.0,0.30562122730233354,0.6904099813700111,0.010640870124019212,0.0
RU1293A_232252192508659,0.5751138003048163,0.6561521161241619,0.8153871359853114,0.47029306251962144,0.0,0.014529365133448931,0.16475632727851486,0.0,0.0,1.0,0.8295423094672504,1.0,0.0,0.5518891940464662,0.9640097480606765,0.8848829669541437,0.0,1.0,1.0,0.0,0.0,0.050063426057824836,1.0,0.0,0.0,0.19775726955012865,0.6341402118797876,1.0,0.32515344439192045,0.18365869497736115,1.0,0.7110929987836747,0.9637996405748059,0.2962744140318477,0.2842387054830805,1.0,0.0,0.7947922522096155,1.0,1.0,0.0,0.15751451599338948,0.0,0.0,1.0,1.0,0.7267581149599347,1.0,1.0,1.0,1.0,0.9105512643325155,1.0
RU1293A_170755643066291,1.0,0.0,0.06266145329998662,1.0,0.33520196570090754,1.0,0.9129215594170447,0.0,0.7060178151006522,0.5067414234206254,0.08355164881795543,0.9663005718547644,0.0,0.0,1.0,0.0,0.0,0.7947120814625482,0.5139270401031303,0.6947105905366521,0.0,0.0,0.6909633062895406,1.0,0.9571298984941551,1.0,0.5422406006146878,1.0,0.9362725504559543,0.24759075425631644,0.523785290955561,1.0,0.8484585792399071,1.0,0.0,0.5024922039207574,0.19024238188855813,0.0,0.2199081438637176,0.5335315140337498,0.5161896948179882,0.48404706620408344,0.0,0.10735964530691626,1.0,0.8239533136331448,0.5567700522491799,0.7619841706261563,1.0,1.0,0.352232575237272,0.8321063478059715,0.19802546978703406
RU1293A_226331311650541,0.0,0.0,1.0,0.0,0.0,0.57826468062933,0.0,1.0,0.0031869656154219004,0.889028635166842,0.25694789692195286,0.25194967933656615,1.0,0.0,0.0,0.00827837977166669,0.0,0.060214062323206634,1.0,1.0,0.26600624142999985,0.4363387401673181,0.08365424243165157,1.0,1.0,1.0,0.0,0.11398957902595594,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21919246087108638,0.0,0.0,1.0,0.8331752590217673,1.0,1.0,0.9813468884396541,1.0,0.0,0.0,1.0,0.7452043047111319,1.0,0.8040361907291385,0.0,0.4931268594633276,0.8685691512255401
RU1293A_226401077902118,0.7369397038322474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15291200641153718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5248598102613474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3712216168075094,0.0,0.0,0.0,0.0,0.0,1.0,0.06822332153977037,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10196391361179574,0.0,0.0,0.0
RU1293A_227374183602531,0.7642420998971158,0.0,0.0,0.0,0.0,0.0,1.0,0.15334561288825915,0.0,0.0,0.0,0.0,0.0194699334041216,0.42748902569519925,0.0,0.0,0.0,0.0,0.0,0.603739394399718,0.0,0.0,1.0,0.0,0.0,0.0,0.3270129638301216,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4136073568129457,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33114215907741534,0.0,0.0,0.0
RU1293A_226949786987436,0.0,0.0,1.0,0.4797610455205247,0.5956197109899023,0.7220718027112241,0.0,1.0,1.0,1.0,0.0,0.052491927367684835,0.3051294195419008,0.0,0.0,0.0,0.0,0.0,0.4153452432858119,1.0,0.7148068445157806,0.7789792618668853,0.0,1.0,1.0,1.0,0.1439931656944417,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.050348559366389024,1.0,0.8940495273052078,1.0,0.9437470033322649,0.20786783645426052,1.0,0.0,1.0,1.0,1.0,1.0,0.2535611320768859,0.6645375622963601,0.0,0.7859474427593524
RU1293A_236220447320429,0.0,0.0,0.9168007886386239,1.0,1.0,0.3879624024132191,0.0,1.0,1.0,0.5822054291953753,0.003698445124328779,0.0,0.14925412808225597,0.12964811964244774,0.12684625761414325,0.0333272361947825,0.5379802457029876,0.2663198624132886,0.0,1.0,0.11664846109737066,0.0,0.0,1.0,0.8494091099783366,1.0,0.4980971415308152,0.0,0.8519001299146813,0.30689584891461474,0.0,0.0,0.969797830689337,0.08047530182081498,0.41290608661001854,0.0,0.0,0.16082084592946377,0.9417656878977628,0.8425456474701962,0.34726409569441397,0.0,0.0,0.6729126457109569,1.0,0.0,1.0,0.050307547678672675,0.24036690455820622,0.0,0.1325670747676627,0.0,0.0
RU1293A_165258057869110,0.24984421777557053,1.0,0.20912298026559242,1.0,1.0,0.8388891214698465,0.5773966195120339,1.0,0.4972644758245957,1.0,1.0,0.3352717220294079,1.0,1.0,0.0,0.9040488057193813,1.0,0.22245486252531335,1.0,1.0,1.0,1.0,0.0,0.7373951195414543,1.0,0.8139139374034082,1.0,1.0,0.4359469479930501,0.0,0.0,1.0,0.0,1.0,0.8371934034095894,0.5550837593654209,0.9690847171976193,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.521166929670328,1.0,0.17874947295926427,0.9835513647566744,0.9106473668487739,0.0,0.7968177109839246,1.0,0.7609660582873669
RU1293A_226273451788187,0.8179742310264213,0.3717730891173002,1.0,0.7664620108448089,0.5733654463219934,1.0,0.45983817129886945,0.7619720055613501,1.0,0.536998834304103,1.0,1.0,0.005916027569649692,0.7360206292931212,1.0,1.0,0.7749855630548512,1.0,0.6640521919306035,0.2022766269779309,1.0,0.26045254887647296,1.0,0.6414029974172788,0.6941983178493834,0.6551076985980626,0.6051922154994527,0.37751376801839853,0.9683776486000752,1.0,1.0,0.7923172130662647,0.9454509942101336,0.40028312592973725,1.0,1.0,1.0,1.0,1.0,1.0,0.07971988990104155,1.0,0.67087649310082,0.5877484265627024,0.9978044959187692,1.0,1.0,1.0,1.0,1.0,1.0,0.3351815451216468,1.0
RU1293A_169014052443955,0.0,1.0,0.0,0.6852730828322422,1.0,1.0,0.1085182039477996,1.0,0.04675001686504274,0.1551810698380531,1.0,0.30865711070635143,1.0,1.0,0.0,1.0,1.0,0.5826103562416725,1.0,0.027319961385153795,1.0,1.0,0.0,0.10951938328532572,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6971454304068713,0.5385741744144361,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8434741726803899,0.6823658915150597,1.0,0.0,0.9857743424336397,0.35785778486117303,0.0,0.6516599689623718,1.0,0.8887532265114887
RU1293A_195547375003372,0.0,0.0,0.5176325458114314,1.0,0.9773202622904523,1.0,0.0,0.06013197265359544,1.0,0.09165536638064736,0.08860063464323664,0.19631142928371426,0.29700475200153537,0.0,0.8373289186578068,0.0,0.06928258103147074,0.276741267718514,0.060651399130051055,1.0,0.4597308396993247,0.0,0.029487009447809232,1.0,1.0,1.0,0.0,0.5865479934818308,1.0,0.6481293498185743,0.0,0.7091265577001525,1.0,0.5254350668491489,0.5722511244836769,0.0,0.0,0.0,0.42700081326099293,0.13548156317208548,0.6176627353513227,0.19681372055421997,0.539538959768622,0.5404189579339564,1.0,0.6229795135800552,1.0,1.0,0.7267996771285767,0.1512795699982459,0.1426238273570231,0.0,0.0
RU1293A_156945462775091,0.2700373388198191,0.5987359214775605,0.9032154437219306,1.0,0.8948487346743931,1.0,0.2621976414911314,0.652875921513765,1.0,0.40447540078985394,0.9349409386918323,0.2223296352168769,1.0,0.0,0.4700029817037336,0.8028669933740766,0.9567173824884664,0.8805857815874889,0.0,0.7673129109850995,0.1369063675325397,0.0,0.13732052526839586,1.0,0.7134667743061182,1.0,0.19628065067774086,0.2916475172480498,0.8524662061268823,1.0,0.36758265587805594,0.9258694428963964,1.0,0.18290742129272244,0.5311683617586829,0.0,0.2032959197678954,0.1944637376946419,0.7464435766431654,0.12006362259629794,0.0,0.3605819962098847,1.0,0.34154170063710415,0.9651649285320011,0.0,1.0,0.255301545172423,0.0,0.2028731464846006,0.5172222411867449,0.0,0.0
RU1293A_165849555712884,0.5454896756994285,0.5364605611964363,0.152901240177699,0.5160112431907201,0.32043598020117714,0.3820969399861673,0.31038368801061683,0.45726112758598425,0.0,0.0,0.4164463478726804,0.3575411099301205,0.0,0.0,0.4656808342669389,0.5799693943257146,0.44473831454772916,1.0,0.0,0.65430349699278,0.0,0.7275697476598146,1.0,0.2729207272902116,0.0,0.644124604699289,0.49165376037515357,1.0,0.0,1.0,0.7292612588645356,0.5435386840829984,0.9242837260477266,0.3676964006870937,0.0,0.7932269071528626,0.37558418720968817,0.0,0.770513799187178,0.06052560576039478,0.0,0.022601011173427426,1.0,0.0,0.4452110396803633,0.0,0.333751114000256,0.0,0.0628550712397318,0.7293259300454349,0.347620192407523,0.509848557155152,0.0
RU1293A_204842785422691,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5960306407422445,0.5542122723249622,0.0,0.0629281669805827,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1293A_235559290289062,1.0,0.36089474636612096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5728403520712408,0.22453099102783666,1.0,0.0,0.0,1.0,0.22279688377959736,0.0,1.0,0.4363341548445927,0.0,0.0,0.13422439560649116,1.0,0.0,0.0,0.0,1.0,0.7207086068785415,0.0,0.3826372362693062,0.5859536497073233,0.6767281751468458,0.23011425147396708,0.2953677194820766,0.0,1.0,0.1752876667344168,0.7479213972162403,0.4439250171445501,0.6548360745721424,0.0,0.5459780064909556,0.0,0.0,0.6491568335582617,0.2571771277682387,0.0,0.0,0.0,1.0,0.33642528914735026,0.8020772994963394,0.7864378857081
RU1293A_169787280808741,0.0,0.36957256627642765,0.6204826494308116,1.0,0.942342375452001,0.2026268039566319,0.07481673495788571,0.823595044150135,0.6308869352136832,0.5581129925679645,0.0,0.0,0.0,0.0,0.13382561594417247,0.0,0.27997962290226797,0.23187331818935583,0.0,0.7540927755846653,0.0,0.0639375844876547,0.13458412908385906,1.0,0.4457990186033782,0.8071223964770342,0.35711590325733367,0.11049426302322261,0.4199595072152949,0.598161071560136,0.0,0.0,1.0,0.2523406974006266,0.2202194072729672,0.0,0.0,0.0,0.8294985237798308,0.32171886500039215,0.23894535082085785,0.0,1.0,0.3121907015801689,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1293A_160988887210923,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.44525327729705383,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33679090791064087,1.0,0.0,0.6668175804265402,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1293A_204292780379549,1.0,0.0,0.0,0.0,0.11447252501265298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8123440291537458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12277833345439368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1293A_195613961701750,1.0,0.0,0.6188286518558006,0.44302011968422156,0.0,0.033128985926343994,0.5232879386889563,0.0,0.0,1.0,0.5716091203773607,1.0,0.0,0.8786847496740661,1.0,0.8131775027008815,0.10066916101953811,1.0,1.0,0.0,0.22598220146885467,0.0,1.0,0.0,0.0,0.0,1.0,0.403901223286834,0.0,0.10493727441236789,1.0,0.8550210387765297,0.37753133683205276,0.0,0.6063058642297191,1.0,0.16459963227644686,1.0,1.0,1.0,0.42559932198529854,0.07056594625915179,0.0,0.0,1.0,1.0,0.17858561342650364,1.0,1.0,1.0,1.0,1.0,1.0
RU1293A_196095834544358,0.0,0.415142163542288,0.27772128767196,1.0,1.0,0.23178754226573944,0.09296868609409052,1.0,0.7411866837304519,1.0,0.3375973837761976,0.08485744408104626,0.324381773116612,1.0,0.0,0.24255403538566886,1.0,0.0,1.0,1.0,1.0,0.8145532384305809,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.854153745056983,0.19326445822688146,1.0,0.4828797068378054,0.0,0.2003876735996649,0.009449838006828883,0.0,0.0,0.19410960255734497,0.0,0.7145038090640523,1.0,0.5635281932735106,1.0,0.6633518127755649,0.1707910716819096,1.0,0.0,0.4192859728940432,1.0,0.24915245937410072
RU1293A_197254758677925,0.058265223757382224,0.42972013034954915,0.9685194568873843,1.0,1.0,1.0,0.009173477518106207,0.7998734678447433,1.0,1.0,0.7272149473658259,0.4403401262278446,0.11253065759718316,0.32826760293857915,0.5732799934450119,0.7640189337783256,0.8861061564012199,1.0,0.302183329869272,0.9753544894276471,1.0,0.03946696545346366,0.0,1.0,0.84443994803437,1.0,0.4081012089613771,1.0,1.0,1.0,0.40928549450276397,1.0,1.0,0.6117044910695831,0.3206302284145575,0.6303403770396663,1.0,0.9572590060762606,0.9707219188847207,0.6902656942117263,0.0,0.18583109523085328,0.44046224915545773,1.0,0.8643565082410345,0.9524182875586714,1.0,0.7927405713206586,1.0,0.9480903559700465,1.0,0.4473337273539874,0.6740115286649131
RU1293A_164761882449781,0.8929500534957835,0.4244395695430606,0.0,0.12950196891171717,0.0,0.0,0.7961268406136273,0.21642032290894922,0.0,0.0,0.32935383036756943,0.6041380162273292,0.0,0.03999526755473,0.38179818887220424,0.5001689836081575,0.0672092622825955,1.0,0.0,0.5763800586338036,0.0,0.921994072500387,1.0,0.0,0.0,0.46378285591419954,0.9661541495475079,1.0,0.0,1.0,0.6529092047918739,0.3138506131011491,0.6900123816188662,0.27598204028592116,0.0,1.0,0.3464352351280147,0.181169292582499,1.0,0.5688043286565307,0.0,0.20561353156661555,0.9031197290513313,0.0,0.36826982329595204,0.0,0.13524843550831225,0.0,0.18861927109156487,0.989776227926506,0.39739079587245874,0.7758203442008725,0.11968722312252637
RU1293A_131227019045092,0.32645891032902935,0.0,0.9530248009329381,1.0,0.8718078162535091,0.651196219081603,0.4289019227948981,0.4243456322118495,1.0,0.49879677472858214,0.34222360670286095,0.41621019533410775,0.0,0.0,0.4110535113242747,0.3813786120570705,0.255599221058277,0.7710395200787646,0.0,0.23544013329406724,0.29804991611769666,0.3389392568320184,0.29016059330629085,1.0,0.5058596569315883,1.0,0.0,1.0,1.0,1.0,0.2451024935080502,1.0,1.0,0.9027190188879991,0.22802652012188915,0.5927291239049037,0.0,0.08672638383916757,1.0,0.422772465012444,0.0,0.38919509275387204,1.0,0.7252196035528109,0.8786414913568728,0.775956449113486,1.0,0.7869657278423128,0.9605396496326313,1.0,1.0,0.05053167598728645,0.0
RU1293A_236718663362269,0.0,0.5697554426721584,0.0,0.8883964453539509,0.7806367326934471,0.8319829411555115,0.0,1.0,0.718142300889734,0.0,1.0,0.19912345878874824,1.0,1.0,0.2823140091214637,1.0,1.0,0.6590473397147062,0.691624453251755,0.17309741552155325,1.0,0.49283206252878453,0.0,0.42480642667123075,0.6984391201592016,0.3423751568627917,0.6720673865264376,0.44383861222694343,0.30440341574884583,0.16495186042418566,0.01366545025591413,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666822127512488,0.0,0.5857897491626178,0.7998616547933171,0.8150503773512413,0.6567358466870646,0.0,0.13364308532879993,0.20670519305292057,0.03165454801170216,0.9268097326622542,1.0,0.11531824511381396
RU1293A_162078869350644,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27955567160445177,1.0,0.0,1.0,0.9356690658285579,1.0,0.09536123070946241,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2865997897109686,0.0,0.44867031188495426,0.5060663790450896,0.0,0.35460178593687575,0.0425893080691949,1.0,1.0,1.0,0.0,1.0,1.0,0.8925573680282728,1.0,0.44207989668762154,0.0,0.3464862977187628,0.40429921036219635,0.0,0.8210059774073629,0.0,1.0,0.2563557423030222,1.0,1.0
RU1293A_156024146906541,0.7582583275330255,0.09834802320951205,1.0,0.937004122173458,0.405473985004927,0.6431305501619707,1.0,0.5532497315782381,1.0,1.0,0.6159834567488227,1.0,0.0,1.0,0.35675379655273365,0.940329318162821,0.11711924073322601,0.6284468404733456,1.0,0.7617846858082534,0.9381532818217022,0.07861719857020104,0.38186612208797605,0.731892798079841,1.0,1.0,0.5771076888286616,1.0,1.0,0.8472285968877491,1.0,0.4453551380083648,1.0,1.0,1.0,0.7953709872699255,1.0,0.45191845516912305,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1293A_226760915631324,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7902599486308559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23264905445238518,0.40617272058194775,0.054319799442570454,0.0,1.0,0.0,0.0,1.0,0.5619817091241923,0.0,0.0,0.2832303918764099,0.024947642281877663,0.7847781739140588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1293A_227304363674413,0.1973115917387256,1.0,0.2206957212037029,1.0,1.0,0.8439381405037383,0.13568865521961554,1.0,0.272506498352041,0.9338275361198647,0.9799830879331061,0.3517537091667523,1.0,1.0,0.0,0.6473062040086395,1.0,0.09333176850714259,1.0,0.8348490799326754,1.0,1.0,0.0,0.6426105910031411,1.0,0.8140020428592436,1.0,0.4485412872953357,0.20597210175154737,0.019990858715056403,0.11730978568708707,1.0,0.0,1.0,0.6679398989482338,0.4666994636086776,0.11608318838304328,0.9494112462551341,0.0,0.0,1.0,0.17493536403484475,1.0,1.0,0.5211537047277152,1.0,0.10479807614234565,1.0,0.610239078911903,0.0,0.6991636757504743,1.0,0.7131841026511345
