Cell,ASCL1,CD44,CREB1,CUX1,CUX2,EGR1,EHF,EPCAM,ESR1,ETS1,FOS,FOXO3,GRHL2,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LMX1B,MEIS2,NCAM1,NFATC2,NFIA,NFIB,NFIX,NFKB1,NR3C2,PBX1,PKNOX2,PPARG,PRDM16,PROX1,RARB,REST,RORA,RORB,RUNX1,SIX1,SIX4,SMAD3,SOX9,SP100,STAT1,TBX15,TCF12,TCF4,TCF7L2,TEAD1,ZBTB18,ZBTB20,ZBTB7A,ZEB1
RU1065C_227911847495582,0.45119405011854274,0.13404376403077348,0.0246751719730805,0.0,0.6103696819251723,0.0,0.0,0.12807552547254014,0.0,0.0,0.0,0.0,0.0,0.0739949997902157,0.0,0.0,0.0,0.0,0.0,0.25102364706296837,0.0,0.004906120125701137,0.0,0.16102717810570186,0.0,0.0,0.0,0.0,0.03686073171803167,0.47246522046242,0.0,0.0,0.0,0.0,0.0,0.02118996536222897,0.10517229654978917,0.0,0.032659813716141094,0.0,0.0,0.0,0.0,0.0,0.18359685849616522,0.18887916139874525,0.0,0.0,0.0,0.3502166298651468,0.0,0.0017409421606230443,0.0
RU1065C_125262248700829,0.0,0.44679829881271277,0.0,0.0,1.0,0.07351098925214927,0.0,0.0,0.0,1.0,0.20248856088417286,0.0,0.0,0.0,0.07340517617486385,0.0779375138972383,0.38201475141671093,0.0,0.0,0.0,0.001079656407996551,0.0,0.0,0.0,0.0,0.03097894778017226,0.045106739246065286,0.00871832809998963,0.0,0.0,1.0,0.051196613732488024,0.0,0.0,0.0,0.06141370301133002,0.7392052583011969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527188399532984,0.06246365995219679,0.0,0.0,0.0,0.0,0.3463016228680916
RU1065C_156945416928612,0.0,1.0,0.0,0.09140880853697585,0.9448427956057681,0.6091954412462677,0.2972697775331321,0.0,0.22831184935235344,1.0,0.6628886528498318,0.225569135005868,0.18097192870458642,0.0,1.0,0.5093641920921693,1.0,0.0,0.02240546929479256,0.0,1.0,0.0,0.610806400559918,4.061476639518775e-05,0.0,0.6935421707705459,0.5816035050931764,0.2707481595145586,0.0,0.04017097678223876,1.0,0.9845674820742583,0.0,1.0,0.5061819878864503,0.49367120442275597,1.0,0.18414276586844622,0.0,0.3762629944785116,1.0,0.7777984096921587,0.24543632877229168,0.5031954815942206,0.0,0.3347964729768751,0.6871806779157987,1.0,0.0,0.0,0.2352071740552792,0.25407506636078825,1.0
RU1065C_134377511533812,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1259211852513059,1.0,1.0,1.0,1.0,1.0,1.0,0.9873799308236862,1.0,1.0,0.6342429537934455,0.45292746991601407,0.9696101526271993,1.0,0.9631489987997237,1.0,1.0,1.0,1.0,1.0,0.0,0.781196611502069,1.0,1.0,0.9391731773353217,1.0,1.0,0.0,1.0,1.0,1.0,0.6349541757941938,1.0,1.0,0.9963080177502086,0.9643809997659657,0.8533322768341401,0.9730325910870912,0.9715237864042222,1.0,0.8048546106412219,1.0,1.0,0.9999838751093387
RU1065C_169038970997100,0.43276948205145704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011144545518500217,0.0698327633810461,0.0005585426807533252,0.0,0.08247069047328374,0.011245198071006181,0.031454959967012384,0.07276822072421,0.0,1.0,0.41526567400051023,1.0,0.3647421245827295,0.06893119079327659,0.24150717861341162,0.0,0.0,0.0,0.35111725161264734,0.0,0.0,0.3999022883283069,1.0,0.0,0.0,1.0,0.0,0.00353629985374885,0.0665471446183548,0.22642609588516796,0.0,0.0,0.0,0.0,1.0,0.3559256723404273,0.0,0.019787101543675807,0.03319120599701405,0.0,0.0183663361900834,0.4201407705151585
RU1065C_160361975867181,0.6954425094147209,0.0,0.24378926421057293,0.04877204879502864,0.32814444043693886,0.0,0.0,0.0846838336535351,0.0,0.0,0.0,0.033059044433463136,0.0,0.0,0.0,0.0,0.0,0.07115950741456874,0.0,0.0,0.0,0.0,0.0,0.0,0.08140811738273182,0.0,0.0,0.0,0.2028767504636342,0.24911704255186173,0.0,0.0,0.026258302324658925,0.0,0.04568203041471317,0.0,0.0,0.08428486124305308,0.0,0.0,0.0,0.0556135398990414,0.0,0.0,0.0,0.0,0.0,0.0,0.17840929845883757,0.8378189252618092,0.0,0.0,0.0
RU1065C_157684151479195,1.0,0.589777197907374,0.9713506743095451,0.8839164638626147,0.15751228149672594,0.9992195898967426,0.9414502079095028,0.9792524714044586,0.864648351225451,1.0,0.9812276878224113,0.9095855038718964,0.966525488077516,1.0,0.7364470019610447,0.9781815481575062,1.0,0.9333547963812701,0.9624764379647164,1.0,1.0,1.0,0.8984803359411672,0.9801520930432228,1.0,1.0,0.8848681323570937,0.8546910305793403,1.0,0.3591840321749469,0.29572972167305117,0.834669562361858,1.0,0.5013516608533213,0.8049770329793816,0.7683342169144893,0.4991234489480858,0.8495134640532038,1.0,1.0,0.6788367349044556,0.900881850642441,0.958635890604631,1.0,1.0,1.0,1.0,0.9284691281508722,0.9421173337573074,0.9701979278478079,0.9166881271707812,0.9277202174383643,1.0
RU1065C_241109208098525,0.9107122515456644,1.0,1.0,1.0,0.08436821202805511,0.9836838084110701,1.0,1.0,1.0,0.9939947434759823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9809060986600943,1.0,1.0,1.0,1.0,1.0,0.7041440684490528,1.0,1.0,1.0,1.0,1.0,1.0,0.3263188548306729,1.0,0.9395145940952714,1.0,1.0,1.0,1.0,0.9778907899070489,0.7583444072810477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1065C_240618655403292,1.0,0.010254166319673035,0.45303256666289726,0.33568510612592495,0.4104769435968544,0.09634930564319667,0.149931053950829,0.2855780465772892,0.25769836927844425,1.0,0.09667750950265726,0.266303236476725,0.3513752475418321,0.8324383007204998,0.14528220687938959,0.2701939797897727,0.3331479272331903,0.6088833294552531,0.31099894481599444,1.0,1.0,0.619915613647017,0.7932182458873832,0.8317205982936936,0.4064711935031377,0.5351584606138932,0.48232097501287535,0.16182695616404863,0.024680165961036254,1.0,1.0,0.12416990984286401,1.0,0.1262224650629393,0.0,0.17845547482717583,1.0,0.13177121586575385,0.4296544491458369,0.27325633332710625,0.6937235727642986,0.0,0.2551470252475322,0.813969967690978,1.0,1.0,0.969124973467083,0.6097206972387594,0.11394367063952923,0.8712756129340813,0.11680662043294221,0.28657589678572265,0.2457941248873002
RU1065C_230609252989868,0.018849400507469836,0.0,0.0,0.0,0.26217673382382206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04238798364650697,0.0,0.0,0.0,0.0,0.0,0.0,0.047894663181387825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1065C_226889764551966,0.9571575658975543,1.0,1.0,1.0,0.0,0.9900800797733634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9823313761104405,1.0,1.0,1.0,1.0,1.0,0.4496699879685599,1.0,1.0,1.0,1.0,1.0,1.0,0.2669186337079332,1.0,0.9510584606020314,1.0,1.0,1.0,1.0,0.9721804367855782,0.7838353095093755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1065C_130751366126371,1.0,0.8956014405077231,1.0,1.0,0.0,0.9953525949001337,1.0,1.0,1.0,0.18637193348754488,0.979747464470925,1.0,1.0,0.9862320318578178,0.9844442236163191,0.9866189722220278,0.9703371436900757,1.0,0.9863131510824291,0.5911919166017895,0.4181911066944732,0.9029585411936744,0.9656430313393219,1.0,1.0,0.9475684113505072,1.0,0.9944246902446007,1.0,0.0006134715022375066,0.5417005803445508,0.9989583274165988,0.9411684132242706,0.6123502027760835,1.0,0.9819471427355687,0.0,1.0,1.0,0.9722707780663027,0.5039651921765903,0.9401029874064257,1.0,0.9964715547526517,1.0,0.867704487653599,0.9330085840891207,0.9250642973351979,0.9997210323310006,0.7647204958910511,1.0,1.0,0.9031334759683166
RU1065C_125102556834036,0.9208970152286007,1.0,1.0,1.0,0.0,0.9983918507177406,1.0,1.0,1.0,0.35195692476585766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6396421636653977,0.8222284504256447,1.0,1.0,0.9202319334584328,1.0,1.0,1.0,1.0,1.0,0.08104571133146808,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.95620881287268,1.0,1.0,1.0,1.0,0.9702092244597224,0.7754992308859752,0.9450593699430058,1.0,1.0,1.0,0.9494870529343455,1.0,1.0,1.0
RU1065C_131081016559980,0.8720501074844895,0.0,0.1595787794495901,0.1260667773470575,1.0,0.054114613495343085,0.026511382195970316,0.0,0.02713154330742291,1.0,0.013541186329397235,0.1888959423445031,0.13419733692956423,0.07654127899644214,0.07393661859474529,0.131802119420976,0.06834213777877181,0.15479330483025697,0.1353547864196056,0.47242012025316876,1.0,0.4879858993836804,0.9802969396330388,0.28950232967920014,0.17514989651791665,0.18286847644041465,0.006730268888022954,0.013116884368951537,0.16511673556784812,1.0,0.0,0.032605433867545476,0.5058836066403604,1.0,0.026200201190043997,0.0,1.0,0.06942332098470623,0.043175093917084066,0.16664620739102304,0.7300297144052834,0.09237907269654662,0.0,0.045901312723182146,0.006663265362292412,0.8960163259894006,0.1303282117946646,0.10362490144274758,0.22542019490424334,1.0,0.041258191928776874,0.04340732524355438,0.21702912685793102
RU1065C_134395523884838,0.7817383144316097,0.17053098333292396,0.3826685042077413,0.34763230727727806,1.0,0.3972675857235224,0.20775811284007045,0.22537135908679018,0.1527680913558976,0.9609826222791459,0.3087114904445136,0.3972275874207832,0.23189956333015757,0.2202186801199144,0.39422109850116716,0.3866449420480186,0.7640703445084994,0.3687830528498453,0.330129077277423,1.0,1.0,1.0,0.40712504259961096,0.9701520085737657,0.20006461581415047,0.3423404277631208,0.15679653674898744,0.12159884128179023,0.3375069981438052,1.0,0.3934412424365025,0.1924845894998799,0.7948701904845115,1.0,0.2370357049657955,0.20807560529144675,1.0,0.24164910882182147,0.3213513188267074,0.44877002184342,1.0,0.5746239332352818,0.08931621209379416,0.22603769315316483,0.38740104966085454,1.0,0.0,0.4977355897292001,0.35951992842933717,1.0,0.2508070803634879,0.15432479664772186,0.402148226475671
RU1065C_205441818286875,0.0,0.6818214310535206,0.0,0.0,1.0,0.23229528732102767,0.0,0.0,0.021987087275550352,1.0,0.3077365721844365,0.0,0.07102102351877324,0.0,0.33752251538264316,0.34343070663642383,0.7916576368297608,0.0,0.09009435313404723,0.0,1.0,0.3031068045849607,0.5351815993062653,0.26928317656534917,0.0,0.30728731460915365,0.05135107460036995,0.06037456224867504,0.0,1.0,1.0,0.2891606576814481,0.0,1.0,0.0,0.3816901537370169,1.0,0.0,0.07502775983190149,0.219382896978261,1.0,0.09521617390513033,0.034247864034742205,0.0,0.0,0.4915525569806742,0.9300250806930423,0.5527449826806998,0.0,0.0,0.05521786404056216,0.11855943537024805,1.0
RU1065C_134954930780894,0.0,0.15082414973587552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6824783536109887,0.07097555103820967,0.0,0.0,0.0,0.0,0.0,0.11142997864525352,0.0,0.0,0.0,0.0,0.08528306222151028,0.0,0.0,0.0,0.0,0.019131162692468753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01846383474335644,0.035874283246285533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030120277772675442,0.0,0.0,0.0,0.0,0.0,0.0
RU1065C_135478794664758,0.0,1.0,0.4700176061368534,1.0,1.0,1.0,1.0,0.060685927450928885,0.9938025471459858,1.0,1.0,1.0,1.0,0.3992447208145654,1.0,1.0,1.0,0.4654204436124116,1.0,1.0,1.0,1.0,1.0,1.0,0.33710854019729797,1.0,1.0,1.0,0.1747402295243388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6942314870792079,0.6025968876158194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8581211195674485,1.0,1.0,1.0,1.0
RU1065C_192662392388907,1.0,0.9076302918520711,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.22308398877851077,0.9972014756531993,1.0,1.0,0.9941389357254793,0.9816688879916134,1.0,0.9910579135963324,1.0,1.0,0.8416889368454529,0.4461405867855205,0.9355618469881545,0.9821419925453473,1.0,1.0,0.9849851067557213,1.0,1.0,1.0,0.0,0.5938078604854548,1.0,0.9816753214908482,0.7050944867041836,1.0,0.9901949396048354,0.0,1.0,1.0,0.9998812967530579,0.5347717812253814,0.9781141247528587,1.0,1.0,1.0,0.9103355013266806,0.991172233484012,0.9484684291495342,1.0,0.8012819485147485,1.0,1.0,0.9329564228015311
RU1065C_192718885829420,1.0,0.032696233117388555,0.616671225992787,0.33875089554882754,0.31683640430561344,0.02986963870078961,0.23607770516289983,0.28076270942763965,0.11772153342876332,1.0,0.0,0.3141215280754876,0.14998821261517126,0.24765885956073805,0.15983084195007227,0.11767786152995463,0.01823317582827121,0.36972747807815814,0.14656680799617758,0.8490286701251809,0.0,0.024889776669216202,0.21769747996917177,0.46883626660273214,0.269330671667201,0.03686000851125479,0.23231065338580703,0.10128457029487908,0.2986305927605339,1.0,0.0,0.07888238041378186,0.3388194772428101,0.0,0.11019898786600382,0.011884245648439259,0.8825368591210663,0.30600806656964685,0.267633983277046,0.14201295262001715,0.44374918863092255,0.40063483441283043,0.08878294277146549,0.46251112332863864,0.7496835221156343,0.718717696937992,0.0007654004145117934,0.47923411416420675,0.27476017866026065,1.0,0.12307923108151499,0.12665537533974294,0.0
RU1065C_228050775206323,0.0,1.0,0.0,0.01816064012594828,0.8349589294862357,0.3814610931423575,0.18363284257078746,0.0,0.1236130323161247,1.0,0.493137339520589,0.09843036696983098,0.1543888027926152,0.0,1.0,0.30205671424423863,1.0,0.0,0.0,0.0,1.0,0.0,0.22316613073713035,0.0,0.0,0.6206340948250149,0.5134068001657404,0.24021211346447893,0.0,0.0,1.0,0.8328969968226682,0.0,1.0,0.36238207836335734,0.3565544142120639,0.39087876866416016,0.12600501923412882,0.0,0.25718006928387915,1.0,0.528178453018131,0.18486822753323953,0.44009178851345215,0.0,0.10082538270727814,0.3361402245347922,1.0,0.0,0.0,0.15678769413975366,0.17241202660043894,0.8181468168438805
RU1065C_191767581441317,1.0,0.8359574536920819,1.0,1.0,0.0,0.9739106594590584,0.9888202295459838,1.0,1.0,0.2820562582794199,0.9664854035185226,0.9900404231656986,0.9900338494908608,0.987159058637862,0.9334800909654378,0.9701822217830307,0.9431868631880362,1.0,0.9805072836426881,0.6509059952229729,0.4730851147720969,0.9290742818417012,0.9392443525616664,0.9941171796180522,1.0,0.9444763867474076,0.9970278613720089,1.0,1.0,0.0,0.4340403337711016,0.9938442105271428,0.9545904348500714,0.5607474465437549,0.9720303232242347,0.9325609285897472,0.0,1.0,1.0,0.9472657059949054,0.3578131752660391,0.9026447598928526,0.9865039030251099,1.0,1.0,0.925907488111307,0.9448895474422081,0.9084848679902642,1.0,0.8240204458419628,0.999044911600754,0.9958001215554918,0.8956606106827817
RU1065C_121751112899942,0.0,0.12269862737321158,0.0,0.0,1.0,0.042204331593304945,0.0,0.0,0.0,0.4872811269781831,0.13124810439537368,0.0,0.0,0.0,0.0,0.034815959710111526,0.23335513914360306,0.0,0.0,0.0,0.1934645739448008,0.08659974877766008,0.0,0.0,0.0,0.0,0.0,0.004341305299362841,0.0,0.0,1.0,0.03370476439935788,0.0,0.0,0.0,0.13014810574934738,0.2915414809402382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13231582712456716,0.0,0.0,0.0,0.0,0.0,0.17471974242530253
RU1065C_196498756131547,0.9821846041649029,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.17089359281203786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6942808458819333,0.5294956827967657,0.9539538599289169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008284307613428007,0.7553814331995472,1.0,0.9981679167209117,0.8659301447856275,1.0,1.0,0.0,1.0,1.0,1.0,0.698971405973932,1.0,1.0,1.0,1.0,0.864629846665757,1.0,0.9737358268972837,1.0,0.7565035361726737,1.0,1.0,1.0
RU1065C_120850243074996,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1744924430348658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6578567195085625,0.5471009780289697,1.0,1.0,0.9430821510598545,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9938420576518306,1.0,0.9939996002245076,1.0,1.0,0.9991023332337828,0.909056460156976,0.8862239922092413,1.0,1.0,1.0,0.8618050804006034,1.0,1.0,1.0
RU1065C_191208162249140,0.8278773761197196,0.0,0.30765814338189784,0.11158670210044183,0.3890686940648029,0.0,0.07972722400170723,0.1696290278932658,0.014241502479807306,0.0,0.0,0.05635201758543898,0.0010788168395758494,0.047545926245847435,0.0,0.0,0.0,0.13477756619120804,0.013549811456243387,0.3045884387639944,0.0,0.0,0.0,0.04991389900947407,0.090322577570504,0.0,0.0,0.0,0.20928476844309168,0.9502333435276201,0.0,0.0,0.0775780602837723,0.0,0.04387104001458696,0.0,0.4787111406726237,0.1326592563838904,0.05161746595801865,0.0130384607542974,0.11366451109448983,0.15405142518801432,0.0,0.12840887380727178,0.1948352456223419,0.0,0.0,0.051688887643515195,0.1620102629995972,1.0,0.021930890733098382,0.0,0.0
RU1065C_130539736222115,1.0,0.3476087435496636,0.9394327363914334,0.7015264825310035,0.11936206752712303,0.4602587747982705,0.640591342527338,0.6769011263363318,0.5345040818871527,1.0,0.4496567121788387,0.7199293747885724,0.5800270740916371,0.653278265807925,0.5182488147952719,0.5362391290741729,0.4843571541399518,0.7315832665648282,0.5537017418509956,1.0,0.0778987801634984,0.5471438413449041,0.4979339412346323,0.8464302889191,0.6810372638146457,0.4499970408730364,0.7328235526413642,0.5165783356413606,0.6150217480595195,1.0,0.26361456127971145,0.508524622115539,0.683130056976894,0.0,0.4612832659761084,0.4135939120828515,0.35576553557218765,0.666777069534534,0.7148342626545549,0.5320324957934903,0.6025404460736216,0.6576763764252772,0.5462086311417109,0.9203415645248355,1.0,1.0,0.5340890487866777,0.9280983801370098,0.5669040998087908,1.0,0.5316911138012045,0.562715475931608,0.3189365410529996
RU1065C_227903392140084,1.0,0.9451066301339827,1.0,1.0,0.0,0.9801474075859214,1.0,1.0,1.0,0.21743168174355346,0.9750679890148619,1.0,1.0,0.9876881101405705,0.9995751665432872,0.9814941019530516,0.9549189691564578,1.0,0.9983728975741376,0.7097306785539615,0.44940276953261515,0.9201955659272881,0.9965523223261978,1.0,1.0,0.9682148307306806,1.0,1.0,1.0,0.023361862615778484,0.6418778780623562,1.0,0.960146779317869,0.7957731831440964,1.0,0.9987970103018619,0.0,1.0,1.0,0.9801396916163088,0.6502760634544008,0.9891635039885587,1.0,1.0,1.0,0.8984847025912669,0.9597935418146397,0.9725266818243278,1.0,0.8425468487655572,1.0,1.0,0.9374661472035337
RU1065C_204411025611060,1.0,0.9961135656123453,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2578985859078265,0.9996157037459159,1.0,1.0,1.0,1.0,0.9996796359733772,0.9848835055441499,1.0,1.0,0.7836673140050461,0.5303557210694927,0.9727164566771245,1.0,1.0,1.0,0.9866999625600589,1.0,1.0,1.0,0.0,0.7248244353432348,1.0,0.9927443551849946,0.8533118927672629,1.0,1.0,0.0,1.0,1.0,0.9951439972018337,0.7046090562826779,1.0,1.0,0.992080127142285,1.0,0.9082037583387973,0.9836245378414685,0.9991334056916358,1.0,0.8064016900103304,1.0,1.0,0.9923124693614719
RU1065C_129430407800557,0.0,0.0,0.0,0.0,0.8466552146243789,0.0,0.0,0.011016038323104157,0.006232441455683109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33055724313337304,0.0,0.0960499369593227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6501263197140391,0.0,0.0,0.0,0.0,0.02410773805428714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1065C_160381137505579,0.0,1.0,0.0,0.0,1.0,0.3281542017118622,0.07435053619945922,0.0,0.07288690428453092,1.0,0.338503273972484,0.006114461864885527,0.13332132113383433,0.0,1.0,0.339116869806922,0.912803865979134,0.0,0.08260934455391074,0.0,1.0,0.542187026992284,0.3762903973280652,0.13637417400731325,0.0,0.6015959409922144,0.21959525147435585,0.18026184100767784,0.0,1.0,1.0,0.6091514701760928,0.0,1.0,0.10607963378281364,0.45740807724976906,1.0,0.0,0.0,0.20747419993534597,1.0,0.4529385328001545,0.14316800496313356,0.17925192401242016,0.0,0.5457176949299309,0.6843036910624155,1.0,0.0,0.0,0.13433371516909423,0.16370587959364657,0.819228217038436
RU1065C_236161793453291,1.0,0.8162705597451081,0.9994472702985965,0.9920167882285655,0.0,0.9822375413945063,0.9903350656382678,1.0,1.0,0.3442803979539812,0.9680686707728876,0.9838290866404821,0.9988944832784574,0.989353427942485,0.9283987232057931,0.9773606240663311,0.9593123340022585,1.0,0.9779567457919047,0.7163650093729298,0.42917172897847683,0.9039356443557808,0.9168319765338414,1.0,1.0,0.9522887722195782,0.9951737240212938,0.9833835538937399,1.0,0.0,0.46525958388063215,0.9745462836481923,0.9545254379852615,0.517315349574194,0.9844683120700551,0.9233080714449586,0.0,1.0,1.0,0.9554847761923866,0.35866143839030135,0.898147683245695,0.9882940982708665,1.0,1.0,0.9579650079823663,0.9411372317736104,0.8932344955030453,0.9873679206143048,0.7614109494384277,0.9960797393951363,0.9913992344380129,0.8668220455858348
RU1065C_191622849185573,0.7678542067920728,1.0,1.0,1.0,0.5936748484952222,1.0,1.0,0.9930234181506419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9704724682229208,1.0,1.0,1.0,0.9509207633890984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9693821490574854,1.0,1.0,1.0,1.0,1.0,0.7923621122726152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1065C_236221682072883,0.8753806542192154,1.0,1.0,1.0,0.0,0.9943207253679553,1.0,1.0,1.0,0.4613889611368517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5036388456265923,0.9325057712345995,1.0,1.0,0.9399179454436075,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9498145655030646,1.0,1.0,1.0,1.0,0.9518921289086502,0.7337389739285209,0.9829621286819902,1.0,1.0,1.0,0.951744952554125,1.0,1.0,1.0
RU1065C_227911832619443,0.9605810471794191,0.0,0.38365860426077886,0.1588213509323267,0.3342759492808047,0.0,0.08804757210870717,0.17290936994449557,0.02250515227153516,0.0,0.0,0.12915424060063138,0.016540006207020036,0.08454945665889317,0.03787841277246056,0.0,0.0,0.18554782867241065,0.027072448737805385,0.4095294311312716,0.0,0.0,0.0,0.14457111038109954,0.12963242524640234,0.0,0.010192079072471981,0.0010533818090917707,0.24751268066651452,0.899063193842078,0.0,0.0,0.12044653539198888,0.0,0.08731325207379127,0.0,0.41530293115763667,0.1731335012526893,0.06924995256983854,0.0246471649267231,0.005161159195352351,0.2467320134463532,0.0,0.15410544217394465,0.20436064928821698,0.0,0.0,0.12431794813039408,0.2194514671097594,1.0,0.029329593779058236,0.005725110791743719,0.0
RU1065C_192718916971293,0.8671600641507183,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4841994926199828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9442227959703402,0.8481274595382036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23110953974533802,1.0,1.0,1.0,1.0,1.0,1.0,0.012903577713255118,1.0,1.0,1.0,1.0,1.0,1.0,0.998897725861227,0.9265962658398318,0.9824757001946779,1.0,1.0,1.0,0.8031272256475532,1.0,1.0,1.0
RU1065C_195617061780404,1.0,0.0,0.5559939597296099,0.4066237588458557,0.27873294293327394,0.23662796808940095,0.1971993551606509,0.3576927789412363,0.26189322800623993,1.0,0.23024639392739435,0.2899201573333031,0.5914361438702613,1.0,0.15082275325520392,0.4131929639011552,0.5164097622266574,0.6607855312893223,0.425657182461196,1.0,1.0,1.0,1.0,0.7689115543456236,0.5584685685452593,0.46207020177653596,0.563236447014474,0.21757449945041626,0.24525202495713164,1.0,1.0,0.1786084811771705,1.0,0.8498139353938741,0.004832696342739688,0.22878688208391432,1.0,0.16368384170384984,0.4643196118755469,0.3587352228282361,1.0,0.0,0.35493219343401444,0.9506239933416535,1.0,1.0,1.0,0.7068321793218643,0.1745801988504568,0.8920376832228433,0.18019464716102687,0.31940378270356445,0.09382425255392517
RU1065C_135475976158004,1.0,0.8346367561181214,1.0,1.0,0.0,0.9984446567029125,1.0,1.0,1.0,0.08847327191935632,0.9942273470465085,0.9826021437682414,1.0,0.9996153852378897,0.9365883846182359,0.995731869617417,0.9605525766616095,1.0,1.0,0.8302098479763985,0.32464914296014097,0.9200674212502905,0.8919120668701541,0.9769251862117612,1.0,1.0,1.0,1.0,1.0,0.0,0.4028722527532316,1.0,0.9718179003546336,0.609320801808256,1.0,0.9244487980710633,0.0,1.0,1.0,0.9829507709863389,0.3292003122376174,0.9261457759070805,1.0,1.0,1.0,0.8856798724531473,0.9481351813925756,0.8683946378990504,1.0,0.8003914345364326,1.0,1.0,0.8831208170504065
RU1065C_195959571999133,0.958148083475928,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5315135578894927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7740877000075449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1501143292540723,1.0,1.0,1.0,1.0,1.0,1.0,0.163255736358564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9667508658381218,1.0,1.0,1.0,1.0,0.8346085061095663,1.0,1.0,1.0
RU1065C_192265766463267,0.0,0.0,0.0,0.0,1.0,0.031150707611914012,0.0,0.0,0.0,0.0,0.07418052706965582,0.0,0.0,0.0,0.0,0.0,0.11011087845178913,0.0,0.0,0.0,0.4811375900789962,0.043847962661261945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146010047613797,0.0,0.0,0.7400631933933327,0.0,0.01679011790797634,0.6703636306703293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20329994906553747,0.0,0.0,0.0,0.0,0.0,0.02264590409049048
RU1065C_134462248762165,0.9352881455240507,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4021673887078784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9321667634023496,0.7484703255503176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18000337551752826,0.8858496123410508,1.0,1.0,0.9524844581521272,1.0,1.0,0.0006841389271533034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995256835023102,0.9357771484341855,1.0,1.0,1.0,0.7374945505480495,1.0,1.0,1.0
