Cell,ASCL1,CD44,CREB1,CUX1,CUX2,EGR1,EHF,EPCAM,ESR1,ETS1,FOS,FOXO3,GRHL2,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LMX1B,MEIS2,NCAM1,NFATC2,NFIA,NFIB,NFIX,NFKB1,NR3C2,PBX1,PKNOX2,PPARG,PRDM16,PROX1,RARB,REST,RORA,RORB,RUNX1,SIX1,SIX4,SMAD3,SOX9,SP100,STAT1,TBX15,TCF12,TCF4,TCF7L2,TEAD1,ZBTB18,ZBTB20,ZBTB7A,ZEB1
RU1124A_LN_204952191784797,0.0,0.7220509676298655,0.0,0.0,1.0,0.06769729677750483,0.3082968698379273,0.0,0.0,0.0,0.08034846130711541,0.04891707929507449,0.0,0.0,0.7787886201769159,0.02920412925563817,0.0,0.0,0.0,0.0,0.0,0.08829189282487475,0.33939912310649095,0.10018822594179827,0.0,0.0,0.0,0.24458288631224726,0.1896088174949082,1.0,0.0,1.0,0.0,0.0,0.4290057476418025,0.10183529595737298,1.0,1.0,0.6264058451714822,0.0,0.0,0.38420670390418454,0.0,0.011814199026738602,0.09297277583631355,0.0,0.17327748011395708,0.17071285600050498,0.0,0.0,0.1897188424141253,0.12190705150568458,0.1021222427869173
RU1124A_LN_134379390810341,0.24701747571307037,0.04717720947573516,0.0,0.008337153845198474,0.0,0.0,0.005663740665905967,0.164771654659618,0.7464160679336322,0.10838876270819807,0.0,0.0,0.0,0.0,0.5920336238955067,0.0,0.011576804279705167,0.22241523614092826,0.0,0.0,0.06231915258615129,0.0,0.0,0.03549964222566216,0.04016043511522876,0.6604121275188883,0.0,0.026905990955507168,0.0,0.0,0.0,0.2779027911116064,0.12851524181703458,0.0,0.0,0.0,0.0,0.0,0.24474243046064295,0.07362180671823121,0.0,0.0,0.08187919082616962,0.08377965784484308,1.0,0.07925811885355295,0.0,0.0,0.09938291865014386,0.0391434016636408,0.0,0.06636661290778408,0.07913637764617591
RU1124A_LN_196156991887275,0.4284964050294625,0.0,0.014892219310904505,0.0,0.0,0.0,0.0,0.11436045521078564,0.7451761548531627,0.13684066910346235,0.0,0.0,0.0,0.12956345469035474,0.18703183619658767,0.0,0.021002947821478248,0.41353117095733566,0.0,0.0,0.12874942635236672,0.0,0.0,0.054845303930829446,0.11221307672691631,0.833334927415082,0.005595891446492196,0.0,0.0,0.0,0.011383732315238296,0.0,0.15722829717964082,0.0,0.0,0.0,0.0,0.0,0.4737179803429712,0.10515533149227287,0.0,0.0,0.30869565965629864,0.18784424692458512,1.0,0.17661979737278635,0.0,0.0,0.13331117257235545,0.03727923414969171,0.0,0.03262055614117156,0.026520005426833568
RU1124A_LN_134034899225965,0.9688805677373242,0.2240664952338957,0.8123170453722279,0.33306426751055085,1.0,0.17311840395714329,0.18086364424014634,0.3615531935267643,0.03238232560797723,0.18917171021555934,0.18870501232721307,0.34167680381153964,1.0,0.933517081767152,0.0,0.2703905740759245,0.17330980627000503,0.489164681138645,0.23456027692834533,0.521679086452444,0.3027226394914781,0.2981992024702222,0.15935763129056918,0.5914667331734866,0.6633763989582177,0.4384662127997111,1.0,0.005853629361969258,0.8973630782492493,1.0,0.08362217179367903,0.07351011106247933,0.3093993248688976,0.6102569395772706,0.4720613724762863,0.11790242056042359,0.10392355787818651,0.09525806309839971,1.0,0.40005953626026014,0.07971413476520957,0.21240752779954036,1.0,0.6097132763157128,1.0,0.7701185855572341,0.6476045473872152,0.6131486784003214,0.3153734117924142,0.3905882343901834,0.12263076405705867,0.1235871289672584,0.00416750360897959
RU1124A_LN_165379551901613,0.29762456155343076,0.0,0.0,0.009584126379937339,0.0,0.0,0.005487778684651407,0.09667023582565089,1.0,0.11479459402190463,0.0,0.057153618487898836,0.0,0.0484027317423301,0.3301737448488633,0.0,0.0243625996551001,0.3217252093282145,0.0,0.0,0.06736198171208929,0.0,0.0,0.08218470779883434,0.11060736303430779,1.0,0.18713025100001524,0.028609308549391168,0.0,0.0,0.038030101810368526,0.29103445093730246,0.1406767814818153,0.06207128479852936,0.0,0.0,0.0,0.0,0.3824947913588872,0.04938289669114409,0.0,0.0,0.13753314977223244,0.14371173063707288,1.0,0.12083976000955798,0.0,0.0782498356344161,0.08470091112319694,0.10836100012502066,0.0,0.10728807916616002,0.1088249452112797
RU1124A_LN_196114190846883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28552555838650256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06898543846354471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05378578559580866,0.0,0.0,0.0,0.07466460732724473,0.039396064009939544,0.38623474417641807,0.0,0.0,0.0,0.0,0.3258003701659191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1124A_LN_191166554524964,0.6255343512932956,0.0,0.6115040471986982,0.08535996438046045,0.32260805835355755,0.0,0.0,0.0,0.0,0.0,0.006558399337788588,0.03690079011381909,0.6494209101766298,0.9898863593677241,0.0,0.19574792718952538,0.019752381394618972,0.6699375133864909,0.09168968243690334,0.043509719908958605,0.0,0.019746697070974262,0.03996638388324807,0.1400077638646749,0.3775449614928739,0.40502492825038,0.8104166868824344,0.0,0.4582128725511958,0.13958169937887416,0.08310876467336131,0.0,0.051702873383423546,0.5239219001113743,0.0,0.0,0.0,0.00869098020081111,0.22146225788560944,0.0,0.21153124407676654,0.0,0.31629111687842615,0.15379027907141823,0.5445878239087613,0.6350118771945189,0.2075796073087775,0.38299957543925517,0.0,0.09835567769544182,0.0,0.0,0.0
RU1124A_LN_125102575180707,0.0,0.0,0.10832577647512377,0.07832485465185293,0.0,0.06621405734498668,0.0,0.2975861541503598,0.14235789243719138,0.1328551618570855,0.05127305930229819,0.019211278487456206,0.07555087478444805,0.0,1.0,0.0,0.0,0.0,0.055934105840105844,0.2941918288300597,0.033616296487265426,0.024872689701259065,0.14090718293762683,0.0,0.0,0.0,0.0,0.08354025812840045,0.0,0.3056687501719022,0.0,0.047783745384004414,0.03162282666907052,0.0031616524032548826,0.04143823348115069,0.25803550159083405,0.0743763722749644,0.04203875740622272,0.0,0.10986215798440738,0.5622000593889618,0.0,0.0,0.0,0.9064593821787492,0.0,0.0,0.0,0.09743514360635212,0.0,0.04893657676664152,0.12442101120563707,0.0587896790841341
RU1124A_LN_130598611611036,0.0,0.0,0.0,0.0,0.0,0.02365069985724541,0.0,0.3013928425304466,0.0,0.0,0.0,0.1937747803395055,0.11753751178582651,0.513550208372237,0.10012400715788151,0.09187497892463516,0.0,0.05953017414311166,0.026893534410142746,0.059057043725019444,0.008375618897346252,0.07805446678429942,0.07055448907017282,0.0,0.0,0.16143074575607627,0.49043212494690436,0.0,0.25283704240994426,0.0,0.0,0.0,0.0,0.5017128225904949,0.830428156295313,0.20431920412610557,0.0,0.3086969687663212,0.48496826564584716,0.26536971580678753,0.0,0.00446142371929374,0.0,0.0,1.0,0.0,0.014523574743374868,0.20151128965896492,0.08069919838591703,0.0,0.0,0.0,0.0
RU1124A_LN_204968386279268,1.0,1.0,1.0,1.0,0.6771972798788375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9760230356790848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1124A_LN_125033702702325,1.0,0.9469121704482251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8018274485250475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6225284559532897,1.0,1.0,1.0,0.51813557683232,1.0,0.1634241431447773,1.0,1.0,1.0,1.0,0.3276319690718385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.166567542702405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1124A_LN_130676100811630,0.4730853820068909,0.0,0.3307619797046798,0.028060604110945547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04631624270397197,0.6040717932757272,0.8243065181149126,0.0,0.11417418444911857,0.0,0.5462357142236745,0.0029105335546687275,0.0,0.0,0.024906396910469416,0.0025375869869630114,0.10750986517451616,0.26991763443764544,0.0,0.6258016008383884,0.0,0.5141316175081065,0.0,0.0,0.0,0.0,0.0,0.026274092095510772,0.0,0.0,0.0,0.21098452668998313,0.0,0.0,0.0,0.6628764967317669,0.09415485516999066,1.0,0.3903628696390061,0.14386631334788794,0.4140771988838039,0.0,0.0,0.0,0.0,0.0
RU1124A_LN_169150398983068,0.5172093240057019,0.0,0.0484558765167967,0.02481521680219544,0.0,0.0,0.0,0.10261182846646788,1.0,0.18292449685909407,0.0,0.0,0.0,0.2706821978143141,0.0,0.029426994471989765,0.07807079415047179,0.6034763942232088,0.01652527979210249,0.0,0.24056455649950648,0.0004805554826610264,0.0,0.011780671304133359,0.19145635122121682,1.0,0.0,0.0,0.0,0.0,0.5142020314337535,0.5112162678923897,0.1381993896910278,0.0,0.0,0.0,0.0,0.0,0.793721276573829,0.04633848078118207,0.04254041025056935,0.0,0.17550152744310693,0.24174971533867073,1.0,0.22240515854688275,0.04189877322693453,0.0,0.042380582800025934,0.1343005724932142,0.0,0.11469363593412103,0.0
RU1124A_LN_199807089130796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22687875181411532,0.017644868883544176,0.04074563959263138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13694333593033314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18503044683426714,0.0,0.23066522788277855,0.0,0.0,0.0,0.10842911682890827,0.0,0.0,0.0,0.0,0.7547236533745135,0.0,0.0,0.0,0.882581588499358,0.0,0.0,0.0,0.0,0.0,0.0,0.024515973635202394,0.0
RU1124A_LN_155973323970286,0.0,1.0,0.0,0.0,0.8441308877880003,0.0,0.1570723528709597,0.0,0.0,0.0,0.003908306754146753,0.0,0.0,0.0,0.7001381099519964,0.0,0.0,0.0,0.0,0.0,0.0,0.0015816492149615345,0.14552652451753514,0.3693189446341032,0.0,0.8987487095908244,0.06772696411964681,0.024767348608296574,0.09408440931737941,1.0,0.07412620744637655,1.0,0.0,0.19424411095209781,0.3857647427163054,0.17426698066627003,1.0,0.6542401475000311,1.0,0.0,0.18350725167865975,0.18806309247525496,0.3509449475632027,0.037927062436459776,0.9818266108637724,0.0,0.13559205224335635,0.14636935499457995,0.0,0.0,0.10696075508030997,0.019436926031678604,0.054356877671551486
RU1124A_LN_230809070884725,0.0,0.0,0.05208923396968822,0.07052113554259519,0.0,0.05066609060027156,0.0,0.30954718938057046,0.2087497872446081,0.10955940130757046,0.03736876329861948,0.01338658436230551,0.0501893612452889,0.0,1.0,0.0,0.0,0.0,0.030275020762107772,0.2339154591159574,0.009457735193106661,0.012432367636129349,0.08463493179281849,0.0,0.0,0.0,0.0,0.06535647735081558,0.0,0.1556279601257155,0.0,0.0745537662410022,0.0488857950719274,0.11817557214656381,0.00424062951083647,0.1964392845405455,0.10087226651438976,0.005521118602551755,0.0,0.07089467851819918,0.5157963169429389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08208257472846303,0.0,0.0314455588175359,0.0984996569367897,0.08157456897452696
RU1124A_LN_231366221850334,0.6176365253667802,0.0,0.5780829584172732,0.15302915159113778,1.0,0.08992988391195746,0.037264473730525896,0.256037288384315,0.0,0.11440656080732102,0.10974880636717857,0.1477466967930675,0.5171658375665713,0.9680651743930094,0.0,0.2788474490068979,0.1636355877789502,0.7388367063439633,0.18024503575699286,0.16027014830007655,0.2497972546326741,0.13072704231799245,0.1046141343950678,0.2504714585169781,0.49599994229240985,1.0,0.7657647773610112,0.0,0.4263784412991898,0.0,0.1921624575595554,0.0,0.158545336385762,0.7055808599833409,0.0,0.0,0.0,0.0,0.21923350705409667,0.10949831905856083,0.5360949708925798,0.0,0.2975520113687887,0.30107504450722034,1.0,0.6147780795340907,0.2345829508204008,0.27713382538685233,0.09824336907032907,0.22490596291027246,0.060185720205589904,0.0,0.0
RU1124A_LN_227303155452653,0.8312030235819189,1.0,0.7288193173976343,0.9244131144958319,0.30677166310655235,1.0,0.8448344897992232,0.7952328720786063,1.0,0.9042565842040905,0.9689292050118247,1.0,0.7902430602913133,0.9514899810801626,1.0,0.958299022381496,1.0,0.724486018821198,0.9759172256084808,1.0,1.0,0.8600690759915113,1.0,0.8778241710816458,0.6410070936253551,1.0,0.7684966449129355,1.0,0.7784302287650319,1.0,1.0,1.0,0.9113282306342229,0.93727582312597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.562297174819931,0.6996627960767011,0.17027815697598075,0.6534199964552707,0.9046396047256422,1.0,0.801825774074465,0.936640147451825,1.0,1.0,1.0
RU1124A_LN_134954931080116,0.8317970191459856,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6748575343628078,0.8821339473886977,1.0,1.0,0.910514000975742,1.0,0.0035764818105704687,1.0,1.0,1.0,0.30933927879708806,1.0,0.9661110894674445,1.0,0.9770502798674524,1.0,1.0,0.5064831564326604,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03616228694652795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.745565485792156
RU1124A_LN_130751366023516,0.3689810948442957,0.0,0.2499151694767705,0.020225855013844093,0.26122742074302435,0.0,0.0,0.0440089738854462,0.3028099468664298,0.03280182936250419,0.0,0.005084832108358487,0.1336839536343606,0.6268256318525628,0.0,0.1178869754090322,0.07009814596279758,0.6141410497669759,0.05004426408321064,0.0,0.11767978371242943,0.0024931947244978313,0.0,0.015253168738118938,0.25682696152039175,1.0,0.4547757364460714,0.0056557457140800765,0.103355257336289,1.0,0.44765643910433445,0.30162154832792515,0.038970246111997744,0.0916085560732167,0.033330321572731185,0.0,0.04314242444001273,0.0,0.34974418971543425,0.0,0.3614064297998668,0.0,0.0,0.12288510992618537,1.0,0.36068587744353975,0.03760161560970488,0.1523245982135519,0.0,0.0929024100869975,0.0,0.0,0.0
RU1124A_LN_205294937204643,0.0,0.006460879196100828,0.17347527171473637,0.12733153612606515,0.0,0.06220928547345226,0.0,0.3608199614232362,0.249048468267694,0.15340988601800232,0.049500230648913186,0.00420033922380925,0.15674401786252254,0.0,1.0,0.0,0.0071256098595901644,0.0,0.06232752732005368,0.28577943338776735,0.02913384901448915,0.010223229535795273,0.1347984342626495,0.0,0.0,0.0,0.0,0.13104757016601604,0.0,0.13212954938055227,0.04351724884479747,0.18464341237285942,0.11597837340198201,0.0,0.0,0.2594965514810264,0.160268247643114,0.015892755677161648,0.0,0.07190577540937343,0.6970351462922241,0.0,0.0,0.0,1.0,0.030066307934224608,0.0,0.0,0.14553793852913774,0.00462466334178561,0.06408191589433992,0.1525935895317584,0.10511136507513147
RU1124A_LN_157553826413787,1.0,0.6819675463091517,1.0,0.8858023904788604,1.0,0.6494498749115833,1.0,0.8023470640247425,0.6006205735951479,0.7884120877423,0.6746767180536524,1.0,1.0,1.0,0.0,0.7571739923345996,0.6294208915838976,0.7814792508702726,0.77309176295735,1.0,1.0,0.9149743239382754,0.6474990177762903,1.0,1.0,1.0,1.0,0.22092247975481372,1.0,1.0,0.6196003963140407,1.0,0.8436118055813314,1.0,1.0,0.7861290547099729,1.0,0.6710905717360975,1.0,1.0,1.0,0.8832413329542826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5760088786145829,0.8447422323535285,0.875083245122559
RU1124A_LN_230818632391091,0.17954871563802463,0.0,0.029720433024438664,0.0,0.0,0.0,0.027435354062609055,0.0,0.0,0.0,0.0,0.07371510431232733,0.19232202764422904,0.5611467999369788,0.0,0.08051299835697222,0.0,0.46095506038450706,0.0,0.0,0.0,0.019099191366919,0.0,0.04961043533805418,0.13276365789711664,0.2406196259519056,0.5258169700388237,0.0,0.27515400170077725,0.0,0.0,0.0,0.0,0.0,0.1356879987545974,0.0,0.0,0.0,0.0,0.12120457741299154,0.0,0.0,0.307330036333274,0.005899017178150883,1.0,0.046585947809190335,0.0,0.2974256885249546,0.0,0.0,0.0,0.0,0.0
RU1124A_LN_125746533591773,0.6276507032624696,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8911943711255341,1.0,1.0,1.0,1.0,1.0,0.3890515854168971,0.6989800096823481,1.0,1.0,0.9351451950621158,1.0,0.0,0.8038170082270609,1.0,0.9650588897854381,0.2261773832067628,1.0,0.9554928687262779,1.0,0.9662943539561331,1.0,0.9309578608920143,0.402304706442182,1.0,0.0,0.8707924226944513,1.0,1.0,1.0,1.0,0.0,1.0,0.9148051821382168,0.9831021796109981,1.0,1.0,1.0,1.0,0.5473409846334119
RU1124A_LN_200494284138230,0.23878140015459706,0.0,0.043262584811748946,0.0,0.052511146227517666,0.01206614770278805,0.008529750071684165,0.1500168509073995,0.15661630519124628,0.00012070856895648495,0.0033695251731045263,0.11848343215624414,0.16273718992863492,0.5075800687989158,0.0,0.08227748204378915,0.029345154508437568,0.3947312251408595,0.02988670078326854,0.0,0.05403070147595234,0.055236609383052866,0.0,0.07937138956060606,0.1710931193450402,1.0,0.4688326074959754,0.0,0.16875254966599382,0.0536200090655317,0.0,0.0,0.033818030096557254,0.3951152110512545,0.2224261048089094,0.0,0.0,0.0,0.3393721764502738,0.11294651494966254,0.0,0.0066389367006168525,0.106083320434655,0.06096468380372202,1.0,0.1452613675452062,0.030134336549980448,0.2073974059861658,0.02866128777921729,0.05053338998590756,0.0,0.0,0.0
RU1124A_LN_227853850537179,0.9289540597336106,0.005863918540768906,0.8254871212997343,0.22406982104280593,0.8890492960022232,0.02315827384971061,0.0,0.0,0.0,0.03783323842191001,0.04024310991612171,0.09087632817388541,1.0,1.0,0.0,0.20927093313517584,0.012285138080057148,0.6174548934172006,0.11839611168579207,0.12938396208922404,0.0,0.07417510103959493,0.07393427887989565,0.2966771085399143,0.523284144291951,0.19233680269284995,0.8920190027173122,0.0,0.7291375454815421,0.3019274008664961,0.0,0.0,0.14063494204450855,0.21590759039602278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.030121300082754314,1.0,0.3167427625530531,0.1797315414288494,0.7710702555807031,0.4870726269125885,0.5276096868897039,0.08926989182252519,0.15627554401234361,0.02523758554949081,0.0,0.0
RU1124A_LN_226760942644061,0.0,0.9902603854414621,0.0,0.0,1.0,0.0,0.13896731104686819,0.0,0.0,0.0,0.005965044653761303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10272110775315754,0.0,0.9068410596130805,0.08153123320964302,1.0,0.0,0.015364594213161295,0.4308276863487918,0.0,1.0,0.0,0.0,0.0,0.0,0.5009217671261875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02611852841357724,0.0,0.06564707855821651
RU1124A_LN_130213184453875,1.0,1.0,1.0,1.0,0.18018937814876212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166879468845761,0.9502501515592795,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.21185888352439572,1.0,1.0,1.0,0.8548749684564225,1.0,1.0,0.24663241643614794,1.0,0.1633895011794326,0.9962793758619116,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9291699811618702
RU1124A_LN_205913459410845,1.0,1.0,1.0,1.0,0.8225580632547738,1.0,1.0,1.0,0.7639248174417329,1.0,1.0,1.0,0.9641062122569883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.05658841940721696,1.0,0.0,1.0,1.0,0.4842474166595135,1.0,0.0,0.7989637303423924,0.8838512337282491,0.779656121518504,0.7630524282282272,0.9713421726178435,0.143406646080747,1.0,0.0,1.0,1.0,0.8136145400064783,1.0,1.0,1.0,1.0,1.0
RU1124A_LN_130003785960757,0.7970074929207627,1.0,1.0,1.0,1.0,1.0,1.0,0.8394083652630048,1.0,1.0,1.0,1.0,1.0,0.8142458995083975,1.0,1.0,1.0,1.0,1.0,0.9758474609582549,1.0,1.0,1.0,1.0,0.8697852275782969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8816393170659077,0.7811668442032657,0.9700238635351364,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1124A_LN_130142270577574,0.0,0.0,0.0,0.003719192814685352,0.0,0.0,0.0,0.13622149180896653,0.175286476925709,0.020357396690019312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10591301690598103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13092899042424433,0.006939127813353599,0.379402066024597,0.0,0.0,0.0,0.09760843995787127,0.041621942646328576,0.0,0.0,0.0,0.7256743759833106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002476389481562171,0.027098123817733594,0.006502512659738876
RU1124A_LN_204911370976555,0.051753125934672364,0.049127983244214295,0.0,0.0074159012318145276,0.1435016200943403,0.02582969679566343,0.04218919104469999,0.33278054895406217,0.0,0.0,0.015276578184297233,0.21754716639471092,0.253183534689735,0.6145110636861547,0.0,0.12110620839258929,0.0,0.12046243013845799,0.05402738300447685,0.04867553346930985,0.022157094403864402,0.10570856640632736,0.010831526526756277,0.0,0.045012855300755945,0.3758098732322433,0.6833160912398374,0.0,0.32492545039099885,1.0,0.0,0.24682181620638566,0.0,0.7599930189660136,0.8731809403776675,0.18021930598445943,0.0,0.3419545253619513,1.0,0.29834079366518057,0.0,0.09738648419580519,0.0,0.04559697610921034,1.0,0.0,0.1238125708001147,0.30958219552585153,0.08165671601986536,0.0,0.0,0.0,0.0
RU1124A_LN_156031677746102,1.0,1.0,0.9944852361384846,0.9976359099224902,1.0,1.0,0.8424539667360221,1.0,1.0,0.9713737214548378,1.0,1.0,0.9651805382731685,1.0,0.8287826808634138,1.0,1.0,1.0,1.0,1.0,1.0,0.9943887956359319,1.0,1.0,0.9104725516920412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9688554837414579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3567972061257235,0.9907729567199619,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1124A_LN_199954831358310,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7115566008535514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1124A_LN_129515622943580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267132606713029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13575206099077555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016339372355361253,0.05581496224793026,0.42705429991394844,0.0,0.0,0.0,0.0,0.4624538115113845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1124A_LN_165180794420149,1.0,0.8544134967061819,1.0,1.0,1.0,1.0,1.0,1.0,0.8260353795780241,1.0,1.0,1.0,1.0,1.0,0.6423754567292717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31004826241901257,1.0,1.0,1.0,0.019206853212417562,1.0,0.0,1.0,1.0,0.7018273103348421,1.0,0.3289301608562511,1.0,1.0,1.0,0.6830029626194947,0.9226489637208218,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993280217853054,1.0
RU1124A_LN_231898650401054,0.45523677085801467,0.0,0.03758601618648393,0.022400157026171038,0.003189789635489493,0.012444976673401002,0.0,0.25858954796041844,0.6886495723846182,0.13820951807069357,0.0,0.012231171167183426,0.0,0.40104552300337065,0.0,0.0682678478564382,0.1198352198216576,0.5874680456730889,0.04005599071653435,0.0,0.2488981361721965,0.018809660273591704,0.0,0.009629556965449478,0.2463168331036383,1.0,0.0,0.0,0.0,0.06473767450573041,0.5326580469573506,0.0,0.1384167890642813,0.0,0.0,0.0,0.0,0.0,0.7811427403497155,0.06013834506001972,0.4436078336944648,0.0,0.0,0.14343757387180234,1.0,0.23787325971792797,0.04590617645312707,0.0,0.0,0.15347163674094325,0.0,0.12977293800599776,0.0
RU1124A_LN_196707196193142,0.0,0.0,0.0,0.0,0.1544187157520781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19840166037027265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03129500179654595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34585388000446604,0.0,0.0,0.0,0.0,0.43017675260909094,0.38506855809553203,0.0,0.0,0.11059970984401546,0.0,0.025329832451481963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010808838413387156,0.0,0.0
RU1124A_LN_129447694625077,1.0,1.0,1.0,1.0,0.7035075607993183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.34747401363463926,1.0,1.0,1.0,1.0,0.06757425266558617,1.0,0.3548912975710363,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8541615491908034
RU1124A_LN_157604587137437,0.8374214097877973,0.0,0.774899246062587,0.17051935426177525,0.4979326023519375,0.0008398093876438982,0.0,0.0,0.0,0.029143435440366985,0.0170834652024461,0.04309530659917065,0.8740700383717133,1.0,0.0,0.21660085996769624,0.007199721710280857,0.6952910414786706,0.10889958499079877,0.08004191389671424,0.0,0.023389893035030272,0.06558764961421831,0.22969401202828454,0.46006721598414746,0.24580357979750073,0.8193939276320384,0.0,0.5710418966365406,0.11111007448106132,0.043793604662475415,0.0,0.10751200998976634,0.2968134092025367,0.0,0.0,0.0,0.0038402107673906004,0.5598298429248407,0.0,0.0,0.0,0.6129203961056758,0.22469435673064744,0.2173446913958413,0.7358061165641714,0.343791978388869,0.46940019660930865,0.040409249614907515,0.12380109502210698,0.0018369350515435277,0.0,0.0
RU1124A_LN_129430407731108,0.0,0.0,0.07965496592741723,0.045016536476814195,0.0,0.0,0.0,0.3194480612751225,0.11567269159573411,0.0666340546601509,0.0,0.0,0.0041192408517251025,0.0,0.9890859578587253,0.0,0.0,0.0,0.0,0.15646102317998564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09818552425088575,0.07300878570833155,0.0,0.08147378849160015,0.0,0.1660113015375919,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.017385304244183365,0.0,0.0,0.048002669689641286,0.0
