Cell,ASCL1,CD44,CREB1,CUX1,CUX2,EGR1,EHF,EPCAM,ESR1,ETS1,FOS,FOXO3,GRHL2,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LMX1B,MEIS2,NCAM1,NFATC2,NFIA,NFIB,NFIX,NFKB1,NR3C2,PBX1,PKNOX2,PPARG,PRDM16,PROX1,RARB,REST,RORA,RORB,RUNX1,SIX1,SIX4,SMAD3,SOX9,SP100,STAT1,TBX15,TCF12,TCF4,TCF7L2,TEAD1,ZBTB18,ZBTB20,ZBTB7A,ZEB1
RU1144_T_232328294513886,0.5529069271327958,0.07917879745887671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21833567787608416,1.0,1.0,1.0,1.0,0.26662323361026524,1.0,1.0,0.4626214823002613,1.0,1.0,0.029633294284997024,1.0,0.19251332322753104,0.41826789643822737,0.05565202852093879,1.0,0.003515001418543652,0.16087085444300836,1.0,0.8502033837400723,1.0,1.0,0.7853790846623836,1.0,1.0,0.2249185991067975,0.7334958306020036,1.0,1.0,1.0,1.0,0.8186989378823237,1.0,0.9536235376687072,0.602834859629142,0.7192205271785748,1.0,1.0
RU1144_LN_169579748701996,0.0,0.7566926125217158,0.9359849708476258,1.0,1.0,0.11677327536797044,0.5941108878278866,0.9642173149216089,0.16418624098141643,0.0,0.17258112262634154,0.0,1.0,0.9229063069847538,0.9544796910629739,0.01184754076364862,0.0,0.2599820055703379,1.0,0.036623974032100735,1.0,1.0,0.0,1.0,1.0,1.0,0.5338901644870602,0.22944237058132738,1.0,1.0,1.0,0.07416935630929736,0.03430026178464907,1.0,1.0,0.004178769017390895,1.0,1.0,0.35831113488829075,1.0,1.0,0.5827480095633071,0.5656702039076266,1.0,0.17683575937654777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.052271843195308476
RU1144_T_199934577600227,0.8679242186529347,1.0,1.0,0.5361729980960379,0.48726908406549463,1.0,0.5041648711375023,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.42518053019785745,0.0,0.6904601102275741,0.14402101554758417,1.0,0.4532033878353455,1.0,1.0,0.9970599273783787,0.0,0.9475686888070106,0.8644286465659494,1.0,1.0,1.0,0.19231595168306154,0.6372948972700719,0.4093309793568383,1.0,0.0,1.0,1.0,0.08067889532580094,1.0,0.7971677611367538,0.7148932266263672,1.0,1.0,1.0,0.7332497304800448,0.7635564823292215,0.5813294927180184,1.0,1.0,1.0
RU1144_LN_204765449008948,0.9158835986706655,0.9708932962920304,0.8724595767178718,0.7139625363860167,1.0,0.9102662175075955,0.7610834919812097,0.6000830681433961,0.04955224471289974,0.280900483106144,0.6748176302524657,0.5942978919452161,0.0,0.23225291188536026,0.0,0.574982935712399,0.604867360463064,0.6175057965869797,0.8188449255672086,1.0,1.0,0.43706573649033664,0.8574749221635242,0.0,0.8635861680769755,1.0,0.5416949553481367,1.0,1.0,1.0,0.01815479392980237,0.6766803345550906,0.9574681394656174,0.5110407339298437,0.3958707761807073,0.11960931012869618,0.1858209859142067,0.30299123165218866,0.0,0.3019956263031141,0.11490469439194323,0.6059851199710106,0.5194630390090009,0.41730532269891984,0.8806119831296793,0.6044307099619625,0.8233305452976623,0.0,0.7483037570093403,1.0,1.0,0.6141079491026026,0.8580051400189743
RU1144_T_227853877832428,0.6636813503900512,1.0,1.0,0.670000949961113,0.5740022399459342,1.0,0.5514613788964372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9362321888858601,0.09579725233549728,0.9530166256265431,1.0,0.9448205164900233,0.6413344021207068,0.9487066888740247,0.36580347973923827,1.0,0.07432837445779014,0.7783210445788914,1.0,1.0,0.463946877028287,0.565153519097491,1.0,0.8616620345051437,1.0,0.9542425364815015,0.790947327727819,1.0,1.0,0.47605671310880704,1.0,1.0,1.0,1.0,1.0,0.9696929064620594,1.0,1.0,0.9120236657529021,0.5884874307268384,1.0,1.0
RU1144_T_227990484670252,0.9445957833325191,1.0,1.0,0.47283059336628674,0.43878441906149573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4038936366519125,0.0,0.3542422054954022,0.7341667919957575,1.0,0.1405959627653136,1.0,0.7686297932466662,0.6502341247969228,0.2422099489010785,1.0,1.0,1.0,1.0,1.0,0.0,0.021095591718671692,0.0,1.0,1.0,1.0,1.0,0.6286964804386914,1.0,0.6576727206310515,0.9411460782553944,1.0,1.0,1.0,1.0,1.0,0.6948290434118573,0.7740233786589716,0.9982148688354904,0.440862311820602
RU1144_T_162001547835309,0.9007899032045614,1.0,1.0,0.5658506177650323,0.006914410631322095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2695772527070348,1.0,1.0,1.0,0.961506231217556,0.008161527623260473,0.44142768664358945,1.0,1.0,0.0,0.8530019505613702,0.0,1.0,0.03792381938781683,0.31141109544027523,0.39474006902011133,1.0,0.0,0.4911276893780437,0.9061101809673486,0.02298408045288246,1.0,1.0,0.0,1.0,1.0,0.5883814814512575,1.0,1.0,1.0,1.0,0.9061665938675267,0.5388509032202511,1.0,0.6487167136314137,0.0,0.2602118599234501,1.0,1.0
RU1144_LN_126218818702756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07064216946057679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18319610612706785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1144_LN_126227557243739,0.2108287398025302,0.43457850135904197,0.9981180156282144,1.0,1.0,0.3057572398770451,1.0,0.7632361764240154,0.2023266574064333,0.0,0.48507365402163993,0.05251235325887746,1.0,0.7839587547438213,0.05690533251067217,0.3126844645714033,0.0,0.4910145348453364,1.0,1.0,0.8338901941908229,1.0,0.14965062538471147,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9476142818003332,0.0,0.14784671755120307,1.0,1.0,0.9108543161919158,1.0,1.0,0.0,0.7443916124758664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4431572537050188
RU1144_T_226958752536308,0.0,0.0,0.008337100068696344,0.0,0.2837985296209521,0.0,1.0,0.0,0.01859332029514297,0.0,0.0,0.0,0.36840443068209994,0.0,0.0,0.0,0.0,0.0,0.0,0.01678107369869181,0.0,0.0,0.0,1.0,0.02256772552224426,0.15554944051848088,0.0,0.0,0.28599741315895943,0.0,0.48250445729440167,0.0,0.0,0.6587545112215173,0.0,0.29308783138916955,0.16380015358559769,0.7251576511415341,0.0,0.0,0.32835524141891,0.3779005453255138,0.0,1.0,0.0,0.16437225879663903,0.1602513443617025,0.11248664242498913,0.0,0.07552796298492416,0.0,0.0,0.0
RU1144_LN_196163851402485,0.42254942070267004,0.07809783331755062,0.9307550976670823,1.0,1.0,0.4601530072712454,0.45321112657843454,0.8018099219203253,0.0,0.0,0.4194145700256377,0.0011507204469620228,1.0,0.6688249981677651,0.0,0.422655117089193,0.09011780037998575,0.5236850297644083,0.9553725173931089,1.0,1.0,1.0,0.2443257375541433,0.5772779037077596,1.0,1.0,0.686721605244937,0.10808753603787599,1.0,1.0,0.0,0.0,0.3694299218294348,1.0,0.16764079354145622,0.8998479714036021,1.0,0.5219279345501666,0.0,0.2060508924772619,1.0,1.0,0.5555253119433345,1.0,0.3282591116171711,1.0,1.0,1.0,1.0,1.0,1.0,0.5780421354640946,0.08025232433256295
RU1144_LN_191210578426157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05565653633479368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300624486811044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38642357224784435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1144_T_227516844304614,0.9806299011088053,1.0,1.0,0.545201933628957,0.25689250581075584,1.0,0.10452640756299374,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4293416162485463,0.0,0.41232465586402767,0.13112121681319516,1.0,0.8676056363103964,0.9237029158195522,1.0,1.0,0.0,0.7568437970947898,1.0,1.0,1.0,1.0,0.4227349993299923,0.9115285857131082,0.6994689199112536,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6427795476130085,1.0,0.8377336199261557,1.0,0.11699215709984992,0.4874806159781405,0.7177495991228836,1.0,1.0,1.0
RU1144_LN_199934564264886,1.0,0.42393096040994666,0.677745014788638,1.0,0.6763666126287459,0.9797481447161994,1.0,1.0,0.03884723186492403,0.8236992646406948,0.9527832094902878,0.9034150103962912,0.3957638811928513,0.287603512725888,0.06187987471254122,0.9869642099566261,0.9955083639491766,1.0,1.0,1.0,0.7281844926455155,0.8771360868067265,0.9178062377724941,0.0,0.940147600256636,0.6476880310510342,1.0,1.0,0.813158535616768,0.8610689369583812,1.0,1.0,0.9538013106198973,0.49240847666534404,0.0,0.06059546545021794,0.3077104044772019,0.0,0.0,0.33461604172689297,0.0,0.05831902728492663,0.0,0.8216334218729515,0.2835715494348613,0.3779439027499232,0.5758001920862078,0.9340420720396555,0.870171397413075,0.5539793841005833,0.3869265900906274,0.9948523584804968,0.0
RU1144_LN_234992248216883,1.0,1.0,1.0,1.0,1.0,0.798144263172695,0.33845047346167634,0.9690331216606467,0.002336094108030365,1.0,0.8601513275105375,0.4184704562359201,1.0,0.4219972020039734,0.01831735140789384,0.9831525684314911,0.6662775487776611,0.8617133100047105,1.0,1.0,1.0,0.7070551910436379,0.8759563633453776,0.17924903723259203,1.0,1.0,1.0,1.0,1.0,0.34043114534154423,0.5186394522701163,1.0,1.0,0.0,0.0,0.0,0.036479576605723485,0.6625273296574664,0.0,0.26353349764314216,0.22031418138132228,0.7307945072558514,0.015499234375285834,1.0,0.8295789760751112,1.0,1.0,0.4647927346830585,1.0,1.0,0.9774835574372797,0.9658239447254543,0.2715298763160738
RU1144_T_134592125585317,1.0,1.0,1.0,0.4648321989617278,0.1272644517362055,1.0,0.08632751876164882,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.29905704376100983,0.0,0.07140589915880076,0.10145139835393945,1.0,0.9948168699722556,0.7238193883850964,1.0,0.7789547238269252,0.0,0.6009484820001444,1.0,1.0,1.0,1.0,0.9534500505401312,0.903241572596887,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6917118838861196,1.0,0.5203289879452875,1.0,0.0,0.23840484480171847,0.4819145729993782,1.0,0.8696794987593414,1.0
RU1144_LN_226883188452261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00915011739150342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009099469991989857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006190586301074023,0.0,0.0,0.00926457125545887,0.0,0.0,0.0,0.45062562469214557,0.0,0.0,0.8778901816128294,0.47674847108119445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1144_LN_195426088277924,1.0,0.7250561966122578,0.8213768930428291,1.0,0.9379449376589696,0.579290426158333,0.2618597373427479,0.8773574338862861,1.0,0.6410359604363978,0.7895894440099075,1.0,1.0,0.6062571872999135,1.0,0.8732579090183222,1.0,0.9644807760426305,1.0,1.0,1.0,1.0,1.0,0.44754936788083094,0.7438798405671312,0.20148107613664876,0.5251641667026602,0.19617623877004725,0.28297120052233105,1.0,0.03790793866067622,0.0005840345439739799,0.5150935674412983,0.7075042251355613,0.0,1.0,0.2901517346637276,0.0,0.31662670171101875,0.46047503249302496,0.0,0.0,0.0,1.0,0.5450323594068782,0.25714074515661645,0.2232363173188483,0.06049607044668309,0.650676887216434,0.9045368158967111,0.18677390442632766,0.9772750307063299,0.3903369802393479
RU1144_LN_126227557242596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054695653313984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25794027050905116,0.0,0.0,0.0,0.007905176335985902,0.0,0.0,1.0,0.03628011405570568,0.0,0.300800581452035,1.0,0.6074578809788774,0.0,1.0,0.4696043426017809,0.0,0.4216308308972911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1144_T_133829917850333,0.972502430877964,1.0,1.0,0.5550398704396983,0.46449334993724994,1.0,0.6883979276858856,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.55910758999199,0.0,0.6375191600367549,0.34636529760097357,1.0,0.5843525632674232,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45260932547127,0.27778057165453207,1.0,0.06619927284524454,1.0,1.0,0.04391066590914795,1.0,0.8611149449368752,0.7238367802379061,1.0,1.0,1.0,0.8279582129684322,0.9657619026250305,0.8890120339297602,1.0,1.0,1.0
RU1144_LN_165164924983723,0.7774562629634697,1.0,0.21618287570296443,0.29070596063178367,0.3156997702235472,0.46776910821911977,0.3548608777918014,0.22257910969498765,1.0,1.0,0.5260183103028725,0.8985439690506776,0.20721750942807945,0.7427702828842573,0.7135639687689662,0.11371318107111998,0.4351914763941665,0.12836037149695428,0.1860800015027195,0.011273267067498075,0.5141609342505976,0.022598689586513915,0.9099615030842533,0.0,0.11604643311471138,1.0,0.4570688492043348,0.1429545760605878,0.34418301851854344,0.8617479044790286,0.585330917896389,0.0032248614963549713,0.6899714844698928,0.7392719109318845,0.9954879930014908,1.0,0.18914326699441358,0.0,0.08834743889785848,0.8291469150213062,1.0,0.22331048820870142,0.0,0.0,0.42270829870447807,0.0,0.542223019902622,0.0,0.0,0.2952425704315952,0.9219429285596138,0.6048898421032828,1.0
RU1144_LN_169795584218852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18359453484933208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5751796178662664,0.0,0.0,0.0,0.4280320268142949,0.0,0.0,1.0,0.0,0.0,1.0,0.5222384928016162,0.0,0.1236328660121041,0.0,0.16824915214302238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1144_LN_239587862993125,1.0,1.0,1.0,1.0,1.0,0.5129397957255344,0.08159785757487896,0.9461617690200963,0.0,1.0,0.5616303828270974,0.2518150676749215,1.0,0.243862055494871,0.0,0.8101471938491326,0.41326730479378815,0.7524013541126444,1.0,1.0,1.0,0.7476400231190095,0.8534263832256637,0.1865439404405879,1.0,1.0,1.0,1.0,1.0,0.10326328385013457,0.20092398843834952,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009542951660509504,0.27516540318510607,0.7211747782087087,0.0,0.9517424634002071,0.5932884231191349,1.0,1.0,0.19770204885500609,1.0,1.0,1.0,0.9016430664583666,0.3869433809114969
RU1144_LN_232261694969636,1.0,0.09794586720130767,1.0,1.0,1.0,0.8899937852298059,1.0,1.0,0.0,0.46086798625308273,0.9917261439186548,1.0,1.0,0.4694149308039454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20478537380075287,0.12121672100669904,0.9499845812502145,0.0,1.0,0.0,0.08628521850016672,0.0,0.0,0.0,0.26493064467203575,0.7260950163900238,0.0,1.0,0.0,0.0,0.32915125379977295,0.28846506709472675,0.0,0.0,0.0,1.0,0.46089443424292376,0.28129394143608377,0.013942485792947346,0.0,0.5511344191314539,0.917061934600706,0.0,0.9211790763379785,0.2004353145374197
RU1144_LN_125677921261355,0.9018597078166648,0.2717606399729858,0.3602530725299707,0.5964510993774346,0.8079907535507602,0.03981589598362365,0.0,1.0,0.0,0.29622193862050045,0.0,0.0,1.0,0.0,0.0,0.4981931021226744,0.0,0.7357925869740626,0.24830783448043414,0.38651563174546677,1.0,0.48510866837928657,0.6712117297869097,1.0,1.0,0.7363692749180365,0.0,0.0780996630526538,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.010173453011376166,0.28034373564573606,0.675076491981059,0.0,0.0,1.0,1.0,1.0,0.6291624073786541,0.0,1.0,1.0,0.7855482617161647,1.0,1.0,0.9803882948343413,0.0,0.8011579297649025
RU1144_LN_232311382764341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2892731316669717,0.0,0.0,0.0,0.0,0.0,0.0,0.3341743846938168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1144_LN_157004384299828,0.5468323174482271,0.34916361161273685,0.0,0.0,0.13777490072868215,0.18362429352378445,0.28535901157972643,0.0,0.008652315652402365,0.0,0.0,0.2149922491513521,0.0,0.0,0.0,0.0,0.15061454205950686,0.0,0.0,1.0,0.0,0.0,0.35212916382042125,0.0,0.2606740868665067,0.38034134648298745,0.614895571788147,0.34157102903009007,0.05115751077592983,1.0,0.028171471536222854,0.18852961565249726,0.3673800371086337,1.0,0.2946818801999269,0.13333604803996071,0.03900293430917518,0.0,0.0,0.0,0.3415628543035739,0.0,0.0,0.0,0.2379256235067475,0.0,0.1509109801091617,0.0,0.0,0.0,0.17359899372621856,0.0,0.028406994388612578
RU1144_LN_192306971363548,0.1848344888844497,0.44643515015608637,0.9456096359701412,1.0,1.0,0.2823854007703048,1.0,0.6434724616821527,0.07987470774519506,0.0,0.5560430517533568,0.10283577160476368,0.7954669585563501,0.5618893066660263,0.0,0.33090351174684424,0.0,0.4581354232219073,1.0,0.10758563071587962,0.5972587837326174,1.0,0.07521921696685119,1.0,1.0,1.0,1.0,0.0,1.0,0.22082073703692584,0.7057488182168837,0.0,0.08302439384148519,1.0,1.0,1.0,1.0,0.6914386879393374,0.0,0.5305446911206004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7040691894699634
RU1144_T_205511477086446,1.0,1.0,0.9346819044213913,0.9345314529298688,1.0,0.7583323355102318,0.4858260601562097,1.0,0.007974802372593877,1.0,0.9540519217398864,0.4739493835473895,1.0,0.48613226863874753,0.3916411172583146,1.0,0.7526453395187033,0.760239747112433,0.8501950321787031,1.0,1.0,0.6340703802541746,0.9162173527993417,0.263792645893875,1.0,1.0,0.9911942598827979,1.0,1.0,0.22860261307854868,0.204949417778852,1.0,1.0,0.22740913770142418,0.0,0.0,0.4493162715345766,1.0,0.19721530597736275,0.48705183389578705,0.35350231637948754,1.0,0.17092135069358322,0.9505185157767643,1.0,1.0,1.0,0.708262791146584,1.0,1.0,1.0,0.8446883302006035,0.4416609254210245
RU1144_LN_240634626788062,1.0,0.18378592292942492,0.7501994938309351,1.0,0.9775199867056046,0.8266346121901952,1.0,1.0,0.0,0.6368008541477335,0.8833376787033416,1.0,1.0,0.13886921724611612,0.09807998367595702,1.0,1.0,1.0,1.0,1.0,0.9659287060460373,1.0,0.7055432106130087,0.0,1.0,0.2522193654391797,0.6972952940264778,1.0,0.49225942887653856,0.11680347575554932,1.0,0.44395059422941896,0.7852772344839418,0.8251136348705386,0.0,0.1346053135669049,0.12687589226001342,0.0,0.13185821153465369,0.0021098777769724616,0.0,0.0,0.0,0.39822272821121374,0.0,0.22762182703077136,0.33572717597104124,0.5550442938948674,0.7954196992403871,0.3222301822992326,0.09817906567636468,0.9637278533443009,0.0
RU1144_LN_200426619362614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38446588791751146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2002106187490114,0.0,0.0,0.0,0.03437289328452503,0.0,0.0,0.42303323932180853,0.0,0.0,1.0,0.5378009309112683,0.0,0.057867530207724435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1144_LN_125197018389428,0.9992264813801722,1.0,0.969435607712283,1.0,1.0,0.32403394886727516,0.10722469853016746,0.8266278469414549,0.0,1.0,0.2766354886368573,0.1814731689543539,1.0,0.04393998855248668,0.0,0.5569676555367297,0.21805445136996887,0.6304353963303346,0.8839709920837848,1.0,1.0,0.6748671096401603,1.0,0.4226129798599072,1.0,1.0,1.0,1.0,1.0,0.3382047392302637,0.0,1.0,1.0,0.7337895436546662,0.0,0.0,0.0,1.0,0.0,0.0,0.8004189690227669,0.9529046328737589,0.40597961852610825,0.6078583829591182,0.6595978748650844,1.0,1.0,0.0,1.0,1.0,1.0,0.5626425934240655,0.635113331007547
RU1144_LN_204213438298547,0.7394258723546632,1.0,0.47256108183319456,0.4139527630236017,1.0,0.44046023663802075,0.524352289401711,1.0,1.0,1.0,0.7480714704732105,0.4493167039826568,0.8917827662464534,0.7790159534005987,0.8637798805669857,0.9413333472054712,0.5428842973868441,0.6372361410328213,0.2742251975346513,0.5099204612639362,1.0,0.6351360569507944,0.6631706678038264,1.0,1.0,0.7996603840682788,0.0,0.09045360585259216,1.0,0.520951100677163,0.018330969836077515,1.0,1.0,1.0,0.6244685345676023,0.4794385292678002,0.8514142488484134,0.6583996510273126,0.5681825512217673,0.5556792107979921,1.0,1.0,0.24775862165188994,0.7040504386958851,0.0632121426667898,1.0,1.0,1.0,1.0,1.0,0.9906354352227966,0.12218378541750147,0.949589698489771
RU1144_LN_239408834898669,1.0,0.7583683718829631,0.9026033484934645,1.0,0.8352430047673403,0.9868711193212705,0.8106069903288788,0.9138958956078594,0.07083914778330123,0.9391761848211801,0.9685590753052621,0.7589825985509951,0.7115723003183062,0.590160585884188,0.1328081610659191,1.0,0.8755383340754275,0.9846154052741563,1.0,1.0,1.0,0.9858646793079496,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8977852120049798,1.0,1.0,0.0,0.0,0.23521114039427213,0.3057331685484378,0.0,0.0,0.7934768824009492,0.11793700927966383,0.317771231312377,0.0,1.0,0.7481802944545091,0.8061169840164256,1.0,0.2930242056377395,1.0,1.0,0.7725117844551447,0.9394572227187756,0.37034944423567834
RU1144_T_204224195119406,0.0,0.22405305151220478,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.10622266039924214,0.0,0.0,0.7614486425334941,0.0,1.0,0.09568076049488156,0.24830812269777303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8708510690470911,1.0,0.0,0.0,1.0,0.0,0.5263043571675606,1.0,1.0,0.3742842695886089,0.8356293683717827,0.21422951733303705,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RU1144_T_227510401788854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32826697677619904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0018332457330831416,0.0,0.0,0.0,0.8866003680571936,0.0,0.0,0.0,0.03533402332837233,0.0,0.0,0.0,0.5571490037619647,0.0,0.0,0.674142308181937,0.0,0.014331783159622495,0.8257415193877645,1.0,0.0,0.17210669940860387,0.0,0.0,0.0,0.0,0.0,0.0,0.13420441259509724,0.0,0.0,0.0,0.0,0.0
RU1144_T_120726897715053,0.7524489936923565,0.7125928743537067,1.0,0.002217915251061795,0.15114911021036742,1.0,0.2977160452594948,0.649647028630103,1.0,1.0,1.0,1.0,0.15943600668122218,1.0,1.0,1.0,1.0,1.0,0.2121824548152389,0.015899487160096357,0.0,0.03438487638042885,1.0,1.0,0.4339165312589053,0.9693735499501753,0.28780321459916786,0.8321241732035963,0.30201431698208137,0.16098031802446736,1.0,0.82746844753724,1.0,1.0,1.0,1.0,1.0,0.4559877708197162,1.0,1.0,0.4950897419331881,1.0,1.0,0.3249554154020705,1.0,0.11895255966002824,0.8228511356196738,1.0,0.0,0.0,1.0,0.908571123197609,1.0
RU1144_LN_170798612080478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325079128126034,0.0,0.024059724745962727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21811428257621013,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41174457342585286,0.0,0.0,0.0,0.0,0.0
RU1144_LN_227284901608747,0.7655250642782812,0.18314630832210826,1.0,1.0,1.0,0.6686186767536888,0.2273307120689711,0.886635312663864,1.0,0.4898990094987578,0.8228550167296748,0.8229898957604384,1.0,1.0,0.24235931833603575,0.6886089284802047,0.5733551521779061,0.8221854801047286,1.0,0.8917433187808093,1.0,1.0,0.6313364349803122,1.0,0.9208054850289841,0.46564592350583073,1.0,0.018793791022529274,0.9991882613113852,0.6226558905205793,0.0,0.0,0.3493594548508523,1.0,0.7207324791708393,1.0,0.5606367044230309,0.08099939912320687,0.3466592874695416,0.5432605926141929,0.8297584838587896,0.776225169669433,0.35446436173521406,1.0,1.0,0.9567026669744649,1.0,1.0,1.0,1.0,1.0,0.9970571669955062,1.0
RU1144_LN_120797925656293,0.9240449640803023,0.8816157260217606,0.3259652030310086,0.3541634954383215,0.486993608621027,0.7579282420139769,0.7872899064303736,0.2802440550432142,0.3348553898454662,0.7615970574919392,0.7231024312345193,0.9654171232924081,0.2878008447469376,0.28001972741987385,0.2646847666513858,0.29050143007276374,0.5175603778593052,0.3666940058458078,0.3884614158332716,0.04380825971745562,0.6723563598072357,0.07932409075667195,0.9741940604131687,0.0,0.308743368869637,1.0,0.42006587145744767,0.10381507083987787,0.5509651839800186,0.7281039140231945,0.19187241129280586,0.0,0.9523513102325113,1.0,0.6689732215634341,1.0,0.13249631678722784,0.1264095073228073,0.0,0.5408638443140773,1.0,0.13521531552439614,0.0,0.0,0.39778235656563427,0.0,0.6750522627885802,0.0,0.0,0.30825172703675746,1.0,0.6554670977401882,1.0
RU1144_T_134936708139828,0.6570892168597454,0.927032778844431,1.0,0.9646689306045131,0.6869678945095683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3006348143811396,0.9008647923510923,1.0,0.8604477748490019,1.0,1.0,0.05358749933440339,1.0,0.3733085078333665,0.3322911233215013,0.4435166634657801,1.0,0.3793420174805905,0.4195219431593965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7513596462709576,1.0,0.9614064122997275,0.3670296339497932,0.5347796871082997,1.0,1.0
RU1144_LN_226970322819366,1.0,0.0,0.845733919837025,1.0,1.0,0.7912474088724416,1.0,1.0,0.0,0.33124257883616914,0.9851843251640376,1.0,1.0,0.37063886378681815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2828887339429216,0.0,0.9420456707108986,0.0,0.7932382494062774,0.0,0.047877494168922924,0.0,0.0,0.0,0.3643467314284472,0.4771401752891317,0.0,1.0,0.0,0.0,0.2936335774393405,0.10580356722247854,0.0,0.0,0.0,1.0,0.21955146613738477,0.10761120991661281,0.0,0.0,0.4746328202812059,0.8559891010657479,0.0,0.9179621133934731,0.23106819032131332
