Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1152_192868167367468,0.0039247526,0.3358902,0.26248652,0.034593888,0.008263308,0.4219141,0.2128734,0.014105761,0.1583724,1.5197752,0.05972243,0.05785802,0.02994166,0.63779384,4.9992723e-05,0.0052985786,0.0003548312,0.22878341,3.7867389,0.011989075,0.046525635,0.13297543,0.937441,0.0067699202,0.9348332,0.8741573,0.026347937,0.58115244,0.13822345,1.1246506,0.0053646653,0.6892145,0.26548177,1.0418919,0.00021422033,3.4870222,0.0015962336,0.011124351,2.0970826,0.009190335,0.17071138,0.971644,1.4216037,1.1671094,0.90514857,0.13951044,0.0023893933,0.32836947,0.5585136,0.8249084,0.053031936,3.6603675,0.8209488,0.18249719,0.28221706,3.1156158,2.7404852,0.24423888,1.1056726,1.7056708e-06,0.062948346,1.5397563e-05,1.9036575e-05,0.0076820115,2.2537808,0.55528116,0.03437467,0.031422257,0.000738043,0.54875654,0.017077392,0.03195192,0.68232715,0.2185012,0.015709236,0.106391564,2.524317e-05,0.840854,1.7507982,0.42993116,0.98339355,0.14804785,0.80145854,0.45161355,0.00654386,3.9453375
RU1152_200982568556403,0.0014422286,0.32324278,0.19110623,0.011191666,0.004095743,0.57464427,0.14216107,0.013845719,0.13277839,1.4051316,0.07082529,0.048279617,0.015903857,0.65241957,4.124059e-08,0.015966576,4.290367e-06,0.116919324,3.5069845,0.0053103524,0.054691125,0.07146476,1.1084827,0.0024843232,0.6165879,0.5581954,0.023858162,0.32532722,0.05869213,0.9521019,0.0018155328,0.52943844,0.26016536,0.80022067,0.0056076776,3.4816513,0.006370802,0.009695325,1.7330639,0.007749281,0.14791946,0.92931896,1.1093571,1.0693936,0.8545577,0.16150841,0.012707446,0.14435144,0.46655905,0.6706715,0.023793967,3.65212,0.6642316,0.08967939,0.28822717,3.3371558,2.4324076,0.08412317,0.74404556,6.0194394e-05,0.08044064,7.084662e-05,0.0004424491,0.011902338,2.5592782,0.49130914,0.033549864,0.049619276,0.00039632377,0.494667,0.01375506,0.07045615,0.5402002,0.1119464,0.02105961,0.023829682,9.303403e-10,0.8004228,1.485149,0.34569362,1.2046528,0.16398312,0.7344132,0.4931024,0.0007443146,3.8191063
RU1152_134396865564061,0.00014458662,0.56850713,0.15833566,0.021291599,0.008943664,0.6107628,0.14409615,0.032933127,0.06258501,1.3429542,0.05473384,0.034533836,0.041527603,0.74790174,0.0006324807,0.01764174,0.010481631,0.63755804,2.437592,0.031314377,0.015180466,0.16567652,0.85686636,0.009446759,0.7932909,0.93812054,0.012542155,0.3645882,0.30724177,0.5389267,0.017387737,0.63801634,0.16703574,0.8449185,0.0028444862,2.5589254,0.008901361,0.008182177,2.231022,0.037407454,0.380116,0.661725,1.4275267,1.5813789,0.78781104,0.10242795,0.0017783134,0.1906485,0.47125083,0.81290996,0.07396019,3.131934,0.58938736,0.1889316,0.23895112,3.8704338,1.7687201,0.28296626,1.6466688,8.067581e-06,0.093749836,1.422212e-05,0.0047007464,0.02956749,2.2333114,0.58692104,0.028839245,0.06335523,0.0020105948,0.57382387,0.029717602,0.10759625,0.73269653,0.16254011,0.01986059,0.09356894,0.00010160176,0.6918589,0.6935215,0.36618575,0.9652851,0.17376715,0.81114435,0.8067482,0.022480352,4.077128
RU1152_135478767729446,0.004132905,0.48810676,0.28448302,0.024213284,0.012837173,0.44983023,0.22136238,0.023196312,0.20296487,1.7746998,0.105478,0.053380787,0.025679102,0.73611355,0.0006197465,0.011769712,0.0006041054,0.16197085,3.6448834,0.016779214,0.059135314,0.08194275,1.2309941,0.002276523,0.8319199,0.59846175,0.024490809,0.59580237,0.08524691,1.0281235,0.014897836,0.6323375,0.29091826,0.89918274,0.0028937599,3.6811914,0.0040146974,0.006454506,1.9852562,0.014972877,0.188874,1.082697,1.3847243,1.3937336,0.9829319,0.16607425,0.0045283246,0.2844074,0.71373075,0.9030123,0.05397861,3.8047354,0.72208285,0.08822331,0.37428388,3.3234582,2.3791568,0.09523676,1.0016354,0.0005937917,0.06376918,0.00080577936,0.0014517527,0.014492232,2.3605652,0.6092353,0.04326441,0.05281042,0.0010301169,0.63842916,0.0136685185,0.049669143,0.6387706,0.16836767,0.02224611,0.06216895,0.00012736121,0.8936423,1.6039244,0.49120998,1.0002058,0.20141314,0.89869875,0.52235854,0.005206842,4.020895
RU1152_205915440700259,0.0017824494,0.30131873,0.1942484,0.017391669,0.0027423291,0.53709555,0.11913595,0.016180243,0.16104566,1.4859958,0.09875117,0.050811116,0.032221787,0.6895805,1.4722767e-07,0.0133874025,1.21755165e-05,0.10909017,3.6355839,0.0068657775,0.069474466,0.08497116,1.1588562,0.0028341822,0.6410665,0.6526831,0.025800819,0.3018337,0.07713261,1.0484924,0.0043800813,0.51681966,0.28222406,0.88550824,0.008361671,3.5010512,0.0068050143,0.011523221,1.5991955,0.009533403,0.16186866,0.91042686,1.183399,0.8747671,0.82252663,0.18874733,0.0127279945,0.14811848,0.4505896,0.7558773,0.03052333,3.6161187,0.71569616,0.106641494,0.3025989,3.282142,2.5095367,0.088853195,0.72202456,9.550436e-05,0.0922634,0.00019152931,0.0007649611,0.01178168,2.6933606,0.45403516,0.046794605,0.047352746,0.00031713006,0.5120428,0.019086499,0.07218023,0.53549224,0.11037398,0.037143514,0.023672013,0.0,0.81747544,1.472895,0.3447084,1.1783901,0.17162724,0.6883293,0.50003684,0.00029864648,3.882625
RU1152_200923734555035,0.0019377382,0.3649899,0.19941881,0.011051114,0.0057216655,0.6090253,0.15226404,0.012845775,0.13087493,1.4291744,0.06960979,0.048830796,0.014902816,0.66999525,3.033687e-06,0.017311247,4.4958515e-06,0.12574543,3.5195231,0.005432299,0.052264977,0.077728465,1.1483135,0.0029092282,0.62422955,0.5636522,0.026716908,0.30923706,0.05944457,0.9480437,0.0023123997,0.5551888,0.2518706,0.79774857,0.0041815965,3.558102,0.008480599,0.008126883,1.7922406,0.0076562925,0.15676375,0.9490068,1.1112806,1.1658266,0.8782696,0.1583537,0.012657359,0.15442078,0.5007585,0.6819431,0.027628127,3.6823838,0.65287626,0.08108047,0.3011694,3.3849604,2.4266522,0.09373827,0.74340695,0.00011570553,0.0858528,4.6054498e-05,0.00062130403,0.011556308,2.552616,0.52283823,0.03356697,0.05827168,0.00057901803,0.5204521,0.012827566,0.07365909,0.5667306,0.11260718,0.019418318,0.026990585,7.043854e-08,0.79560363,1.5273018,0.36174774,1.2501392,0.1767388,0.76846415,0.51737833,0.000717755,3.8260427
RU1152_228050775685980,0.0003293118,0.4986831,0.22632463,0.0118805235,0.004327215,0.5745683,0.14215341,0.014506954,0.12822771,1.4277942,0.0713939,0.04235342,0.01742275,0.7124817,5.5151054e-06,0.029978737,2.7237866e-05,0.15840036,3.570788,0.009549973,0.044466335,0.08323552,1.2834122,0.0041961144,0.6124951,0.48020718,0.026107877,0.256533,0.07659873,0.9043933,0.0077483277,0.60362375,0.20188934,0.72810185,0.0030111393,3.5238879,0.004725962,0.0051853023,1.7314663,0.013971266,0.1619967,0.97861797,1.1129763,1.2558864,0.8939794,0.13622247,0.007044502,0.19060965,0.54975575,0.80966026,0.028240472,3.7764163,0.6351055,0.061667904,0.3342206,3.5411978,2.339417,0.095223136,0.767512,0.0008651851,0.10087918,6.458054e-05,0.0032944223,0.008834523,2.4860651,0.5710245,0.04051979,0.066424854,0.0017865539,0.5543358,0.013347641,0.063797295,0.6069704,0.119169086,0.018115617,0.020162905,0.0,0.76952875,1.613245,0.38015148,1.2448714,0.17231299,0.79023165,0.51634675,0.0014705508,4.008877
RU1152_134044544617755,0.00012143839,0.6846639,0.20392098,0.009124995,0.0074401926,0.46257994,0.18537076,0.0267758,0.09265037,1.3906928,0.047312327,0.03620149,0.039895847,0.78014445,0.0003365454,0.015306578,0.00644769,0.35490808,3.1030166,0.02588136,0.028495431,0.12989096,1.271067,0.004692824,0.718076,0.685782,0.016374169,0.46485448,0.1441436,0.65182865,0.013589877,0.48302677,0.20735586,0.73256695,0.0016969112,3.0405018,0.006370644,0.003348059,1.9136492,0.033175245,0.25253463,0.91450304,1.170319,1.3642168,0.7620383,0.07086824,0.005368375,0.2433834,0.5871383,0.88890976,0.03770014,3.70082,0.5793184,0.13591322,0.2501862,3.814152,2.081642,0.18662457,1.1578275,0.00018159793,0.10927581,0.00015653028,0.008570037,0.021631926,2.519118,0.7333233,0.028982844,0.047630716,0.0074017937,0.64054555,0.013885512,0.066417344,0.7436813,0.11528104,0.015374785,0.060818695,5.501176e-05,0.72409374,1.1799794,0.40153554,0.9993351,0.11772228,0.760481,0.6390788,0.012075328,4.4122615
RU1152_192788798228916,0.00010833208,0.4557592,0.21577904,0.008352024,0.001965709,0.547823,0.11936799,0.024604646,0.12090101,1.2714543,0.07234317,0.049047355,0.026845613,0.6908137,1.3407163e-06,0.029287504,1.2941252e-05,0.12601043,3.5593255,0.0069070463,0.04474085,0.08577218,1.2398773,0.0038851185,0.5780777,0.51505136,0.02459151,0.21497518,0.07651224,0.90799814,0.010350373,0.5948038,0.1919748,0.73735374,0.003035279,3.357651,0.0073413337,0.0073192157,1.5773818,0.010863459,0.15073414,0.87638706,1.0177201,1.003449,0.81251,0.12771995,0.009032458,0.15700738,0.44483453,0.77487385,0.020314107,3.7404983,0.5957751,0.06436065,0.3030954,3.511418,2.4227931,0.08791408,0.7132366,0.000231971,0.110763855,2.4332148e-05,0.0047849277,0.007633215,2.5914028,0.5276609,0.035815023,0.068846874,0.0014450551,0.49223128,0.02069303,0.060444556,0.5766738,0.101103,0.023627188,0.014699682,4.668586e-08,0.71198905,1.5385555,0.35164252,1.156575,0.15209895,0.6756324,0.48865753,0.0013637205,4.0541577
RU1152_230670705060260,0.00350005,0.37606537,0.23792748,0.017013337,0.0062013436,0.46308884,0.17967208,0.014552889,0.16803801,1.6254944,0.091276936,0.047927696,0.016871262,0.6785728,8.754963e-06,0.010472407,9.496945e-06,0.105792545,3.54434,0.008841344,0.060182653,0.059671,1.1565878,0.0029993,0.72999376,0.547163,0.02057726,0.4820239,0.0645819,0.98847246,0.0047198925,0.55206525,0.28998205,0.8321899,0.0061453776,3.5552952,0.005213987,0.007976738,1.8358849,0.0085914,0.15477051,0.99042094,1.2609292,1.1809559,0.9149802,0.17231415,0.0070960904,0.20064817,0.5502383,0.7499796,0.036473524,3.712183,0.7041635,0.08706929,0.32292125,3.312956,2.3759847,0.06960522,0.8736091,7.887082e-05,0.05740889,0.0004289568,0.00024054604,0.013686196,2.4704733,0.524215,0.028795727,0.046437856,0.0002715448,0.5265916,0.012134555,0.05157965,0.56064147,0.13515908,0.02202562,0.03462966,6.2524407e-07,0.848769,1.5197537,0.41747424,1.0224587,0.18710576,0.8008997,0.47701854,0.0016963019,3.9034896
RU1152_131106640391468,0.0011901351,0.36879018,0.23490445,0.024289971,0.011097474,0.37669784,0.22112788,0.017016897,0.13615312,1.4338936,0.039709125,0.045531098,0.020196369,0.61514676,2.0969126e-05,0.0057818377,0.00019388412,0.28811538,3.6813042,0.013179264,0.04345415,0.13082962,0.92252314,0.005084103,0.98458225,0.9147259,0.03050298,0.6075294,0.15272534,1.0480217,0.0048943534,0.684168,0.21312328,0.9794033,0.0008243568,3.4615035,0.0029077409,0.008050204,2.160899,0.01590897,0.16804141,0.97367626,1.5126873,1.2681454,0.92612255,0.11225793,0.002078595,0.38486877,0.57881063,0.8412852,0.05484009,3.6541147,0.78045547,0.19935042,0.2506871,3.1719496,2.6656806,0.22465554,1.1404389,3.4770792e-06,0.06656084,5.0930694e-06,0.00012616423,0.011319184,2.1772532,0.57073075,0.025962232,0.03613803,0.0031953554,0.5323921,0.014267718,0.028907737,0.6947089,0.21716194,0.0076668365,0.09040777,1.3474148e-05,0.80832314,1.7454983,0.41118807,1.0104508,0.15736167,0.80544734,0.50655746,0.0063989284,4.107286
RU1152_235688972138397,9.9823366e-05,0.6411698,0.24737163,0.012494183,0.004236799,0.5164345,0.15159503,0.020484608,0.12188933,1.4186102,0.06131807,0.046162076,0.046518475,0.7457211,9.124306e-06,0.018689096,0.0044453177,0.29883128,3.5470605,0.022744937,0.04570125,0.13591287,1.3948381,0.0055276775,0.7240425,0.7086259,0.023092415,0.34776536,0.12646274,0.84087056,0.010477069,0.51187485,0.20330171,0.7720492,0.0015023062,3.4385302,0.0050358265,0.0048941467,1.8414049,0.026554452,0.25522292,0.9713361,1.130781,1.2207499,0.813113,0.093278766,0.00714206,0.2663274,0.5483063,0.8982889,0.040311873,3.8512387,0.6125948,0.13475576,0.306631,3.7607307,2.3131402,0.18330795,1.0320547,0.00044585104,0.13714927,0.00017066143,0.008214197,0.013678789,2.7199147,0.69276035,0.027164891,0.06586468,0.0059097805,0.6232265,0.015600582,0.06455769,0.7385681,0.12497395,0.021804865,0.052104123,5.2226176e-07,0.7228078,1.4754233,0.39891085,1.1633683,0.14227146,0.78067446,0.58191615,0.0044381795,4.3714504
RU1152_192718885010718,5.1117113e-05,0.1374749,0.06530242,0.010913653,0.001182644,0.3271983,0.041061275,0.04056903,0.07043182,0.2953808,0.08831133,0.04086732,0.0030760437,0.17368,0.0008285285,0.012402161,0.0016627157,0.03265672,0.51460713,0.0013194756,0.018708419,0.033476084,0.46798664,0.013337686,0.34967625,0.3042295,0.001656366,0.09340755,0.019906305,0.04460417,0.027546702,0.24557218,0.050516233,0.3903773,0.0018317526,0.9264998,0.00097497844,0.0040112664,0.7289071,0.0032383355,0.011077961,0.11799443,0.17647459,0.5020733,0.23800096,0.0034455005,0.00076311873,0.04775012,0.110842906,0.3253952,0.029154938,2.5456457,0.29710528,0.007030691,0.054562625,3.2240708,0.28344455,0.02675684,0.34153423,2.4777148e-05,0.016038377,5.9306352e-05,0.0004519751,0.0015512811,1.5588588,0.22485697,0.01445111,0.0016493114,0.00024364085,0.18009154,0.020166544,0.013343422,0.31153116,0.05298616,0.013827973,0.005536136,3.3181004e-05,0.4289112,0.19019724,0.104889914,0.3413154,0.076005444,0.4485645,0.23792367,0.00030193495,2.240848
RU1152_162020772722918,1.6634358e-06,0.6404473,0.24220107,0.005769002,0.0014879924,0.50392276,0.17035544,0.005676616,0.09017676,1.2376817,0.028008448,0.03615828,0.020364752,0.66827023,5.7809357e-06,0.039044842,2.4163652e-05,0.1842681,3.3868399,0.009416645,0.027950471,0.065929204,1.3220187,0.0020139485,0.47368926,0.41591126,0.033928245,0.22799662,0.089632854,0.7218091,0.0035334618,0.6435149,0.15014233,0.6086158,0.0037591925,3.2504716,0.0013942224,0.0050768987,1.609042,0.015000627,0.15294039,0.993755,1.0400071,1.3298949,0.9378017,0.10140099,0.0034591367,0.21210231,0.5766955,0.9335709,0.020441659,3.7860637,0.5637015,0.06682739,0.36249623,3.7030435,2.2019207,0.10498619,0.7905678,0.00046910997,0.108166024,3.845078e-06,0.005895058,0.0061378754,2.3657537,0.6160202,0.032282706,0.0679338,0.0024280893,0.57372284,0.010670801,0.03335298,0.6499232,0.12062529,0.0070156385,0.012973524,4.4638263e-08,0.75218695,1.598832,0.38042453,1.2049241,0.118631706,0.82367957,0.420484,0.0030617767,4.0777893
RU1152_165738959563499,4.5723977e-05,0.5706584,0.24709214,0.008020567,0.0024071138,0.56437314,0.11995105,0.020149557,0.12431139,1.3226618,0.065079294,0.04884493,0.027624303,0.7161435,7.912286e-06,0.039278697,0.00015785718,0.19543293,3.6679091,0.010907069,0.042334415,0.093606696,1.3384748,0.0046626236,0.5553335,0.53734446,0.028907742,0.23294829,0.096195444,0.8965964,0.011874233,0.611893,0.17264886,0.71781814,0.0038320827,3.4618049,0.0051139807,0.006291027,1.6359863,0.019144204,0.17567775,1.0025392,1.0350113,1.1859078,0.89440787,0.12287463,0.0077013657,0.21257892,0.55127174,0.90031767,0.027024716,3.8279624,0.6075513,0.08297388,0.33785063,3.6213665,2.4153137,0.115992814,0.78428566,0.00074669975,0.14042899,0.00015196706,0.007137155,0.01008647,2.553547,0.5852983,0.034662478,0.08344842,0.0019270001,0.56871766,0.019793753,0.05956028,0.64540184,0.11620022,0.018857509,0.020033874,7.569401e-08,0.73533934,1.6416371,0.38688946,1.2425226,0.15506937,0.7505989,0.51760226,0.0014298393,4.153196
RU1152_231906467278052,0.0008734852,0.4645497,0.24270059,0.01550016,0.003745934,0.4323502,0.1547506,0.019593116,0.1581707,1.488116,0.087154806,0.04091653,0.016293887,0.69387245,1.1128945e-05,0.0236326,0.00010246482,0.11762475,2.9049604,0.006616926,0.05203398,0.061499026,1.2198052,0.004276444,0.66135585,0.45128673,0.016375018,0.39063546,0.06719295,0.70311993,0.010663249,0.55052316,0.20440936,0.72780526,0.007592279,2.936571,0.0033738539,0.008517527,1.6961299,0.01522819,0.14158164,0.9840287,1.1846125,1.2385281,0.91122925,0.13638586,0.0053486954,0.20090619,0.5693831,0.84582996,0.032595135,3.5569165,0.6735393,0.055261448,0.31970167,3.432936,1.834439,0.07078954,0.85252935,0.0002898921,0.080924585,0.0005697958,0.0014350759,0.0119384425,2.377331,0.50984627,0.032723412,0.051066354,0.0019788174,0.5511578,0.015330789,0.04314599,0.58603823,0.1283432,0.018767187,0.019469615,1.2358712e-06,0.7711921,1.1627846,0.39081484,0.97024024,0.1582701,0.77720255,0.4720278,0.0018943669,3.9938629
RU1152_201129536153437,0.001145202,0.5010785,0.23466675,0.015644832,0.0067368867,0.56558114,0.16237128,0.018583117,0.15457287,1.5395743,0.08600248,0.04530241,0.018408863,0.7462948,2.4478199e-05,0.025249481,9.419319e-05,0.17001705,3.569082,0.013648272,0.04869818,0.08287893,1.2950388,0.0033877762,0.66020614,0.5118643,0.026372068,0.33196265,0.0728828,0.9295525,0.00935296,0.6047239,0.229056,0.7693078,0.0033908566,3.5972595,0.006165433,0.0039942334,1.8133944,0.01621816,0.17239705,1.0560852,1.1851228,1.3409688,0.9264322,0.15273263,0.0067186714,0.21259436,0.6375189,0.8580087,0.03717583,3.776336,0.66162246,0.06620089,0.3582745,3.5096111,2.293228,0.0949823,0.81963885,0.00096291077,0.09403843,0.00024519075,0.00287744,0.00975953,2.4429233,0.5847836,0.04436803,0.062227063,0.0019514075,0.6092655,0.0129583245,0.06945334,0.6122433,0.13079096,0.019961791,0.030395256,2.7514159e-06,0.82648724,1.5709654,0.41829818,1.2501158,0.18450983,0.8429557,0.5362455,0.00116518,3.9766161
RU1152_200905093396907,0.00012562716,0.29691324,0.10435029,0.0069995876,0.0035715909,0.3350721,0.09420785,0.034215275,0.095379986,0.69074196,0.06783144,0.04391185,0.0035866757,0.3798058,0.0016577689,0.0184134,0.0011225322,0.07926946,1.595092,0.0026990185,0.024598861,0.053369164,0.7111869,0.0077752527,0.40326342,0.28860602,0.0034080814,0.248072,0.036009647,0.25662157,0.016225081,0.34882128,0.09453841,0.44473886,0.003679067,1.7132696,0.001787532,0.006877884,1.1120107,0.0071822437,0.04713755,0.4955956,0.5456977,0.8747597,0.47497627,0.03506792,0.0013574717,0.10141373,0.34984687,0.5286453,0.019766567,2.945285,0.40416336,0.023122886,0.133947,3.347137,0.95328057,0.035620965,0.5518745,5.9229475e-05,0.03502157,5.711294e-05,0.0013234843,0.0068097664,1.8091085,0.3505657,0.015244169,0.012226551,0.0008095122,0.29658392,0.01239415,0.02077484,0.37565055,0.06917798,0.010529021,0.015582324,6.14641e-05,0.540181,0.6376268,0.19849381,0.6091814,0.12177431,0.5505388,0.3445084,0.0028038977,3.0050328
RU1152_200511176464605,0.0021059033,0.30960485,0.2013063,0.0147193,0.0032183912,0.559604,0.16726568,0.012976795,0.11449287,1.3663335,0.059823595,0.048298974,0.016030626,0.6217698,1.1281015e-06,0.010157851,1.6771677e-05,0.11214931,3.365387,0.0034457976,0.05286052,0.065758064,1.0027753,0.0028171437,0.67499775,0.6264603,0.025593622,0.3899586,0.063510716,0.9275946,0.0015966505,0.5107221,0.26830265,0.8231122,0.0028337003,3.3616276,0.0042574,0.013923817,1.816224,0.008878384,0.14003164,0.88225585,1.0867453,1.0948945,0.8856093,0.15773554,0.011421103,0.16755597,0.44083318,0.61504114,0.026923215,3.6051114,0.66588825,0.100123495,0.25310943,3.258234,2.3993695,0.09514954,0.7589738,2.4561616e-06,0.076905556,4.6311497e-06,6.461864e-05,0.01206529,2.4851618,0.50816333,0.03572406,0.04680671,0.00016470716,0.46840045,0.014200645,0.05832555,0.5294804,0.12633877,0.01665681,0.04056542,5.58949e-08,0.78215116,1.4511366,0.34904855,1.1376989,0.14895551,0.7507564,0.47693935,0.0031576979,3.7363095
RU1152_121339915921262,0.00011964613,0.5579214,0.24493708,0.010843053,0.004356484,0.5228445,0.15629098,0.016422532,0.13035478,1.4204646,0.06884358,0.039812047,0.02293876,0.7255416,2.532068e-05,0.034545556,8.669647e-05,0.1707461,3.5574284,0.013098213,0.043503705,0.07868366,1.3218043,0.0034428653,0.6050871,0.46741545,0.026865637,0.29078165,0.07808789,0.86217266,0.010754857,0.61707836,0.19033599,0.7027489,0.0034466677,3.4703386,0.0034834999,0.005791842,1.695473,0.017993696,0.16684769,1.0099767,1.1194024,1.32469,0.9235687,0.12348358,0.0049887868,0.21543685,0.620475,0.88999575,0.032292042,3.8197563,0.6146135,0.05783457,0.35598278,3.594218,2.2775614,0.094963655,0.798264,0.0011437035,0.10520749,0.00014916788,0.0049983202,0.008464737,2.4272695,0.5988852,0.04113365,0.066637106,0.0024856403,0.58892584,0.016080072,0.05671079,0.61126184,0.12710612,0.016586583,0.01962255,1.1591965e-06,0.7868212,1.6034377,0.39419255,1.1973145,0.15278368,0.83182013,0.49415445,0.0023890748,4.0964513
RU1152_165397792942494,0.0031438833,0.46486706,0.25824848,0.018898185,0.009132076,0.47740525,0.19636491,0.021787973,0.17665897,1.6569418,0.10220135,0.048584424,0.0224831,0.7268806,3.3468248e-05,0.013806653,0.00010005258,0.13227844,3.5599177,0.012476416,0.056820117,0.07232823,1.2460146,0.002675299,0.7539245,0.5675494,0.022619424,0.47246656,0.070650525,0.9674034,0.011649852,0.5895105,0.2702283,0.8212481,0.0038559893,3.5945852,0.006640698,0.005810342,1.8962084,0.01311854,0.17027232,1.0305511,1.2829416,1.3370188,0.94588643,0.15911876,0.005526309,0.23701645,0.6456513,0.83582675,0.046258144,3.7735693,0.68262994,0.071556546,0.35325968,3.3985023,2.3181593,0.08050569,0.8959819,0.00038296936,0.06755226,0.00055787724,0.001285378,0.012423943,2.4324257,0.57592404,0.037763957,0.05754561,0.0009355921,0.59174985,0.013760263,0.055748306,0.6061973,0.14516415,0.021323321,0.038945977,4.2587976e-06,0.8486597,1.546941,0.44031987,1.0713872,0.19550839,0.8547862,0.5149876,0.0021392028,3.9791155
RU1152_204770978458022,0.0050524436,0.3579272,0.27271783,0.03412746,0.008386353,0.4575363,0.21495886,0.015287941,0.16528216,1.5407618,0.0779029,0.059679326,0.030839479,0.633503,9.352951e-05,0.0053746845,0.0004844969,0.24766102,3.7828248,0.013650346,0.053678554,0.14167883,0.9835958,0.0062905415,0.96180165,0.870606,0.02613558,0.58244973,0.14753944,1.1276307,0.011373802,0.69202656,0.2674715,1.0494481,0.00075935695,3.5143962,0.002297111,0.011912392,2.1198738,0.010868852,0.1902888,0.98817,1.4528258,1.1961573,0.9188432,0.14159833,0.0024200114,0.338122,0.5567678,0.8314857,0.07043588,3.6414876,0.8167369,0.19425982,0.2933624,3.125386,2.7042105,0.24744447,1.1154829,4.2486998e-05,0.06916232,2.7278249e-05,0.00014760379,0.009649884,2.2962196,0.56166726,0.03256222,0.034250963,0.0011332075,0.57030404,0.021569263,0.03495884,0.6978206,0.21734585,0.024922943,0.10182729,7.363963e-05,0.83840966,1.7341218,0.4521496,0.9842401,0.15591751,0.8150192,0.46375316,0.0067958618,3.982882
RU1152_157553853418220,3.2673513e-05,0.51673216,0.16956574,0.021431427,0.0068037934,0.5540218,0.15086725,0.023261897,0.060402762,1.2950968,0.035454158,0.0344931,0.035661362,0.6709086,8.302114e-05,0.011788255,0.0046067815,0.66044354,2.8985486,0.030111112,0.021660257,0.19357482,0.8930771,0.007693556,0.85102266,0.97414184,0.022009574,0.35559854,0.2742279,0.68998075,0.009642049,0.6264691,0.14756498,0.8544259,0.0061677857,2.922841,0.0045150416,0.012809349,2.2084494,0.024309337,0.30064118,0.7258098,1.4710441,1.479409,0.83471096,0.104846425,0.0014984714,0.27315256,0.4639961,0.7706584,0.067885496,3.284773,0.59886914,0.2000014,0.2145348,3.6792157,2.096818,0.2909639,1.5601732,5.2635113e-07,0.11390269,2.045506e-06,0.0030686085,0.019192217,2.206151,0.5794335,0.02437073,0.07125513,0.0073405607,0.51996505,0.019431006,0.07468695,0.7201526,0.17052765,0.014853789,0.09234497,6.2817403e-06,0.69427997,1.0268542,0.34950933,1.0338209,0.1605991,0.78850013,0.7633536,0.014471818,4.1842446
RU1152_192317694000366,5.2119276e-06,0.6888844,0.27678898,0.0053991466,0.0010831949,0.5338446,0.13169107,0.010854077,0.0964721,1.2329466,0.040117566,0.046307515,0.03172665,0.68379587,1.1591175e-05,0.031144913,0.0010469704,0.23437656,3.3998613,0.008670723,0.030811641,0.10258407,1.4277672,0.0041406,0.5369419,0.58175015,0.03297605,0.22650455,0.11381506,0.7364683,0.0038207946,0.56459695,0.14906427,0.6620355,0.0021940346,3.26299,0.0034180495,0.004123943,1.7138771,0.0143732885,0.18155955,1.0344261,0.9954442,1.196328,0.8920359,0.101575956,0.007017526,0.26733503,0.5334619,0.9189944,0.028103009,3.8179936,0.5800699,0.10947029,0.31926623,3.7721355,2.2932746,0.14987499,0.8919183,0.00027678898,0.14123514,1.2878982e-05,0.009004716,0.011780716,2.6469042,0.65313274,0.022654232,0.0849288,0.0034358848,0.5757646,0.01201555,0.0415391,0.7299515,0.115392305,0.014353482,0.029647976,5.305391e-07,0.6955852,1.5152357,0.39635018,1.280729,0.13237949,0.75346506,0.5091044,0.0015649141,4.2127895
RU1152_231358961675062,0.00024217446,0.49614632,0.19049534,0.018493492,0.006389307,0.47840452,0.16951157,0.017459547,0.067707926,1.3333758,0.031043757,0.034566812,0.034495223,0.621552,1.7442686e-05,0.0091075115,0.0023923176,0.6177196,3.1464484,0.025298858,0.02866625,0.18900101,0.92459655,0.0052744146,0.898811,0.97996366,0.024707379,0.4146391,0.2640922,0.7981048,0.006993396,0.63081765,0.14152248,0.88371927,0.006656878,3.096672,0.004962547,0.015180488,2.2315764,0.022523886,0.26179352,0.837561,1.5486715,1.4612577,0.910831,0.12171025,0.0006500646,0.33452618,0.51306266,0.7962026,0.06831554,3.350666,0.62602764,0.21069852,0.20745002,3.516931,2.2605643,0.28702742,1.5156822,2.1834158e-07,0.113538876,7.8495475e-07,0.0011571656,0.0162651,2.1728246,0.55829674,0.023265917,0.06370823,0.009179381,0.523324,0.016848268,0.062307734,0.7176101,0.18848929,0.009604705,0.08512386,2.0041081e-05,0.71629757,1.2451485,0.3738358,1.0716617,0.1645502,0.77698433,0.7267759,0.009628873,4.180218
