Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1066_126227569392347,0.29898742,0.15001744,0.471872,0.011378353,0.96169764,2.0699042e-06,0.025782883,0.00780693,0.02083293,0.13586937,0.052472193,2.6354702e-08,0.024516331,0.6489423,0.6799184,0.17116581,0.03582352,3.5640569,0.04366573,0.064361766,3.7442336,2.7148888,0.303361,0.2390483,0.56873435,0.02795636,0.0002963043,0.054034304,0.20447075,3.390735,1.6295387,0.04096439,0.15597694,0.3409344,0.42763373,0.3233633,0.92424065,1.5125798,0.69406444,0.12339403,0.045902282,0.2520179,0.0014992744,0.39187965,4.827299,1.0545571,0.1177384,0.00076789607,0.29087728,0.06547195,0.36203268,0.03949455,3.9084218,0.8565662,0.04915214,0.095435195,0.23339029,0.3749848,0.80190146,0.4054985,0.41323292,2.2991843,0.018354004,0.025648434,1.325478,0.38858676,0.55396634,1.3472694,5.524987,0.6795536,0.011438476,0.022902172,0.04362203,1.8779302e-07,0.016543504,0.034366015,0.00770342,0.3782771,0.80888635,0.0007304129,0.6536285,0.1929122,3.998731e-05,1.1147652,0.20751707,0.002529097,0.26188383,0.23608372,0.042523105,0.26855427,0.093767345
RU1066_231900112414622,0.35263354,0.123873,0.33700773,0.018111587,0.6216652,0.0012156635,0.0047445735,0.017387148,0.036629107,0.08059656,0.08123851,4.5007717e-05,0.02334271,0.3581973,0.28887755,0.12397523,0.058942765,2.5759783,0.048969917,0.067846216,3.0008438,1.7426324,0.22148144,0.33418936,0.24179167,0.0071451715,0.0036544427,0.045544278,0.15768172,2.3553493,1.5134616,0.063969254,0.10409612,0.26019982,0.33241144,0.24200256,0.58835644,1.1252218,0.5160726,0.06403967,0.08695811,0.15096548,0.009305255,0.42243287,3.736178,1.3084843,0.08542384,0.011599398,0.25395423,0.21561497,0.3293855,0.04447243,3.5307264,0.54611725,0.06781962,0.06314394,0.2460155,1.0168217,0.68958247,0.29235363,0.3217837,1.7334985,0.024009075,0.010734993,0.71371984,0.34734908,0.3832766,0.81188345,5.1233025,0.6919103,0.010812405,0.014211328,0.07213797,0.0024117474,0.030570658,0.036682863,0.039340544,0.43718734,0.5527103,0.0037788993,0.92610097,0.14991225,0.0046836315,0.61789024,0.19657397,0.0059019793,0.10460101,0.23452199,0.025457826,0.19176896,0.13386078
RU1066_199865964293342,0.35367984,0.107979365,0.3952813,0.005888592,0.25181803,0.00013516315,0.005638103,0.0036822346,0.03786357,0.11519161,0.03935575,8.437335e-06,0.008154831,0.28125647,0.40354338,0.07906499,0.021012494,2.116671,0.042411476,0.048213836,2.6359642,2.8084235,0.18073477,0.30756646,0.28044602,0.0047429902,0.00037812575,0.037907995,0.089917034,1.9092706,1.6935596,0.02919261,0.14015013,0.18258558,0.3850329,0.21275933,0.24444962,1.3680118,0.6448072,0.07001454,0.014051872,0.23404317,0.004770504,0.5027699,4.0346103,1.0093013,0.056493297,0.0014612447,0.32246304,0.058702074,0.19647558,0.032591872,3.63934,0.3099054,0.066722386,0.03264923,0.16906711,0.57956994,0.7978059,0.47349462,0.2082029,1.8677709,0.015595658,0.0070036226,0.99642754,0.8342255,0.54780036,1.116356,4.4410915,0.49830356,0.0041093826,0.0055804364,0.035589077,7.847944e-05,0.023223858,0.016988305,0.014548121,0.4833992,0.4065296,0.0017338336,0.484609,0.07665684,0.00016089964,0.802102,0.18235637,0.0069123595,0.18502031,0.22624719,0.014053679,0.12409031,0.066669896
RU1066_236633986386150,0.51267505,0.072577134,0.42724723,0.036254335,0.4314396,1.1553105e-05,0.0063215406,0.0014048255,0.018346675,0.15991507,0.09328604,7.723364e-07,0.04594917,0.79413414,1.120644,0.04009028,0.027466603,3.262555,0.035746925,0.08348557,3.9549189,2.7064977,0.31971896,0.4206754,0.35362574,0.0028293086,0.00016203253,0.015635516,0.061988514,3.626205,1.2485553,0.031312183,0.1370727,0.41189903,0.40834334,0.4423988,0.6179921,1.7830228,0.68924093,0.019190365,0.06889981,0.4662492,0.013256711,0.5720106,4.4380727,1.8288813,0.12052952,0.01109059,0.20121293,0.06145841,0.38515887,0.028524924,3.92394,0.5605947,0.059865687,0.28718895,0.26897252,2.3072631,1.0134766,0.44753247,0.4007148,2.5001302,0.054952636,0.046528045,1.430477,0.27191627,0.36925083,1.1931715,5.335375,0.9266011,0.0021293694,0.012243229,0.07117356,1.4674623e-05,0.06049216,0.063193105,0.0049874503,0.70573556,0.75780326,0.000438424,0.93114775,0.17919746,0.00041631353,1.4991964,0.29703897,0.0005349294,0.24428226,0.31323442,0.016744707,0.14439453,0.07172747
RU1066_230749759461661,0.35655302,0.19073053,0.5327075,0.019845804,1.7425523,6.033811e-05,0.005146365,0.023699109,0.025932508,0.10756989,0.11521215,1.1070221e-06,0.04204964,0.54575074,0.52937824,0.27889264,0.06697766,3.8266277,0.07086221,0.10625703,3.6327224,2.7434595,0.29301095,0.43241268,0.43778473,0.009562054,0.0013094824,0.050156187,0.18921337,2.9434502,1.8858175,0.039698847,0.09977592,0.43178764,0.5276956,0.36414433,0.92775714,1.8432639,0.7610552,0.06797239,0.076504745,0.26227844,0.004730445,0.44960615,5.034429,1.4126958,0.13814048,0.0042434614,0.25599062,0.14392018,0.37003356,0.035261083,4.422359,1.2216249,0.06575158,0.031469453,0.2649709,0.47743183,0.8261797,0.44734785,0.45564446,1.8762392,0.028786229,0.025159385,1.1440473,0.5116333,0.59813863,1.2987095,5.9651513,0.85248846,0.010135353,0.02470261,0.07315481,8.725876e-06,0.029279724,0.0297332,0.018112622,0.40713474,0.85912675,0.0028324754,0.91327465,0.27554458,0.0018956533,0.9803003,0.25910676,0.0024018977,0.20150036,0.28297922,0.059997655,0.34540242,0.12578364
RU1066_165327850851045,0.35212907,0.18971662,0.48466527,0.018215649,1.7197036,1.6043166e-05,0.012268518,0.023576694,0.020470884,0.09940262,0.09894621,8.4646865e-07,0.020316726,0.55664694,0.6192808,0.209489,0.058324628,3.263796,0.05861691,0.09535529,3.6527658,2.7894967,0.24762897,0.28729528,0.46852657,0.012612801,0.00066056015,0.04486876,0.19567135,2.9299312,1.3763428,0.029262673,0.1253982,0.36200505,0.43348086,0.31227475,0.94221103,1.5450555,0.6560099,0.07848018,0.058011338,0.26844653,0.0034658718,0.40662372,4.4096255,1.208484,0.14595315,0.0033350314,0.2304512,0.1146442,0.36102208,0.051837973,3.5882282,1.0676019,0.058699947,0.062361643,0.21789137,0.3280004,0.7408538,0.41264537,0.3880507,1.9853274,0.025933811,0.026558835,1.2941972,0.5857029,0.5094693,1.3879825,5.352826,0.7257565,0.011306082,0.035373103,0.06063537,3.945239e-06,0.029710084,0.032156516,0.01099355,0.312583,0.78960115,0.0037187529,0.73936933,0.2168015,0.00074978976,1.1144073,0.252271,0.0026803806,0.19149692,0.2276597,0.062211454,0.38993916,0.23822454
RU1066_192317721012084,0.54194957,0.083578646,0.48447412,0.03395752,0.78640467,0.00089217775,0.0012365722,0.005191656,0.025706803,0.1587878,0.11142746,2.7309841e-05,0.046025746,0.6761428,1.0505042,0.050362088,0.030165514,2.3457363,0.075294115,0.10943431,3.5397067,2.8130352,0.3027313,0.62329954,0.29949683,0.0054131695,0.0022192635,0.031715285,0.09279033,2.3221393,1.8605074,0.019178804,0.12055906,0.45404023,0.4867748,0.32885802,0.5075669,1.6876402,0.6534227,0.054106403,0.14322193,0.41347724,0.014112873,0.5455194,4.1274137,1.7953869,0.12224034,0.015289356,0.2115621,0.14360549,0.45959932,0.02909534,3.2584841,0.7420233,0.06023368,0.18224481,0.27160135,2.1417732,1.254475,0.48756462,0.4264892,1.8839854,0.03287915,0.011124724,1.4291897,0.3334413,0.4165802,1.2839292,4.8681536,0.9118611,0.0028145555,0.018323388,0.074773714,0.00025377315,0.047295637,0.036438033,0.016034601,0.6234187,0.8381042,0.000651746,0.98418725,0.20522152,0.0019921507,1.4050026,0.2817346,0.000985944,0.19910905,0.29857934,0.058530807,0.17892404,0.1387511
RU1066_192121064807836,0.62790406,0.085463196,0.7956389,0.01519994,0.34295636,3.8564318e-05,4.91314e-05,0.00061498245,0.037548445,0.16827871,0.10469636,6.048728e-07,0.0144875245,0.46828765,0.58229333,0.108752534,0.029236725,2.9121146,0.03921384,0.094698034,3.457491,2.529391,0.6627339,0.7031647,0.2974538,0.00015202192,0.0041985475,0.028204247,0.041434556,2.3719869,2.7868032,0.026539247,0.06294336,0.49407846,0.89344275,0.35903716,0.5015294,1.8725042,0.76291347,0.021770751,0.14881913,0.3362869,0.02919011,0.62739605,4.2641153,2.5028942,0.16468962,0.09296679,0.39697376,0.084720634,0.27453238,0.014235041,4.1879606,0.39568,0.03707416,0.1185845,0.4204791,2.7070165,1.4292737,0.6474237,0.52457553,2.0910826,0.05789305,0.039844334,1.4163922,0.14965765,0.48827168,0.9879433,5.332281,1.1784775,0.0005964745,0.0025468664,0.17444292,0.00034468033,0.012990381,0.10345265,0.114020824,1.0116038,0.7584415,0.00025270457,1.2627593,0.34128743,0.00024641815,1.3026313,0.37816036,0.0015620522,0.22387558,0.42530957,0.0869741,0.08261475,0.22307025
RU1066_126885746559854,0.2989703,0.116195604,0.30917105,0.013902989,0.6797974,0.000899816,0.004983195,0.014551781,0.029004326,0.06884762,0.065378904,4.512809e-06,0.018259946,0.35962912,0.30484125,0.113029465,0.042954963,2.1859136,0.046160668,0.06453008,2.695349,1.8539499,0.1896302,0.26496702,0.24062598,0.0062350393,0.0028085974,0.036631588,0.13960965,2.092427,1.347109,0.04456209,0.09695647,0.23813246,0.32235226,0.24173634,0.6252244,1.0560019,0.48727,0.069068804,0.05941817,0.16778916,0.012023544,0.36731908,3.4600592,1.1125323,0.07731687,0.0063885665,0.22907226,0.1364521,0.27012312,0.038045034,3.0614989,0.57185996,0.05640756,0.04366539,0.20687315,0.7038798,0.6235076,0.26157978,0.25755483,1.6009281,0.023267284,0.009048764,0.766222,0.38938227,0.38662288,0.8979066,4.7170916,0.5824365,0.010782248,0.015881425,0.054380592,0.00055275613,0.04029475,0.030273546,0.03602569,0.34536543,0.4885575,0.0028192347,0.77969325,0.11739388,0.0023126802,0.5770727,0.16883889,0.0052414685,0.10365135,0.18601646,0.023007853,0.21179128,0.14245178
RU1066_161889622903212,0.41847622,0.13430066,0.45097148,0.023797557,0.73823935,4.2345142e-05,0.016084336,0.015343242,0.018163247,0.10152126,0.095568076,3.6774647e-06,0.013081977,0.33872905,0.5983352,0.10918191,0.033581436,2.4872615,0.047483064,0.10325264,2.8153524,3.0944703,0.19976898,0.23653638,0.32310346,0.0050894553,0.0005211328,0.074115925,0.13629305,2.0259278,1.1794916,0.017941479,0.13810237,0.27411357,0.39940736,0.25922257,0.3941998,1.6456664,0.5738936,0.049971234,0.0284283,0.25189933,0.0043438813,0.4301185,4.0576544,1.1231544,0.09603416,0.00039832894,0.23143345,0.0558252,0.22043337,0.07699206,3.5113118,0.49445653,0.05246329,0.040780842,0.21531354,0.2892046,0.74560255,0.49092367,0.23659955,1.8075304,0.017282298,0.026436068,1.0753872,0.68470335,0.4606052,1.2648711,4.634921,0.5446507,0.008228092,0.0216533,0.06330246,2.5581357e-05,0.016405184,0.0145961875,0.01124801,0.37809902,0.57212067,0.003817847,0.50111794,0.10459369,0.000612226,1.1420693,0.21404977,0.0051589385,0.14262564,0.22725229,0.026206208,0.19260466,0.2586702
RU1066_131175224928995,0.5699642,0.083519496,0.47696275,0.03230938,0.57061416,0.00057888083,0.002602782,0.0023051798,0.021897396,0.15849122,0.11074188,6.5922467e-07,0.041427843,0.6564413,1.066738,0.034320407,0.023190424,2.4956949,0.060088165,0.08737798,3.641395,2.8151715,0.3300771,0.62728983,0.30422854,0.003107418,0.0010127268,0.023849696,0.0696733,2.564445,1.7336836,0.02303554,0.111806,0.47698614,0.476346,0.38545993,0.48895603,1.7727022,0.68804324,0.025395697,0.10533678,0.4432887,0.016690308,0.6362839,4.076388,1.8920139,0.10487145,0.013789036,0.19628789,0.094043285,0.38373291,0.023595415,3.400668,0.5742456,0.05690511,0.20257458,0.2632175,2.3718023,1.1963372,0.49721047,0.4026107,2.1210666,0.039007995,0.01661149,1.3998779,0.29794055,0.3865377,1.193735,4.8987513,0.92172855,0.003062698,0.010710577,0.08191971,4.3608088e-05,0.050230533,0.048755776,0.01703894,0.7284438,0.7481165,0.0008891374,0.9705694,0.19145952,0.002654912,1.5054013,0.28135708,0.0004681767,0.20979778,0.30260074,0.032010756,0.16323468,0.102327555
RU1066_165741403522995,0.3996963,0.131393,0.6665432,0.02236674,1.0531853,0.00021998526,0.0029728713,0.011349512,0.06678367,0.09397327,0.09303174,5.7199753e-07,0.043928266,0.37653163,0.39486066,0.28370857,0.053376563,2.9462807,0.06928096,0.103343524,3.1869042,3.0518181,0.35919043,0.547734,0.2884932,0.0042526308,0.0065676854,0.04765677,0.10277625,2.1151998,2.2210898,0.022238746,0.13424043,0.40864113,1.0193882,0.25922227,0.63444906,1.707903,0.70528865,0.05310856,0.06863741,0.204327,0.004648822,0.5223521,4.3707066,1.7714826,0.09100851,0.007467051,0.3382826,0.11635483,0.30176413,0.015340907,4.1549172,0.62541914,0.06755561,0.022524366,0.28491306,0.75873494,0.921458,0.6291805,0.33260968,1.5552394,0.018231984,0.027673446,1.2108938,0.5195903,0.55757385,0.9957691,5.1376843,0.9418986,0.0014908253,0.018283356,0.06643425,0.0022120904,0.020871043,0.02122995,0.080752134,0.69689673,0.67396986,0.00014481971,0.864208,0.29355675,0.00975212,0.9288178,0.2671924,0.00045302123,0.15305007,0.40550494,0.07686741,0.24696052,0.09525855
RU1066_231754889321331,0.5345548,0.06335355,0.43304068,0.017300779,0.19827582,0.00026195456,0.0043807793,0.0017513575,0.023255838,0.12622352,0.095610164,1.648621e-06,0.014295032,0.45271587,0.60032713,0.06204288,0.009348243,1.641339,0.072485425,0.03548927,2.7249143,2.7682443,0.25808606,0.54771215,0.32059544,0.0010450953,0.0020655782,0.029306727,0.03714841,1.5941185,1.460846,0.03296533,0.10822128,0.27772874,0.454049,0.3121674,0.27532572,1.5580168,0.64580995,0.01732143,0.03323478,0.30989555,0.008295269,0.6773269,3.0819976,1.7198316,0.07832917,0.005626558,0.2639111,0.06314143,0.20630695,0.0082086325,2.9740405,0.23624562,0.066114984,0.12855533,0.2614997,2.1180863,1.1124127,0.4461089,0.28023693,2.1078968,0.026174469,0.024169292,1.1300626,0.39163607,0.43291768,1.0839763,3.9235642,0.6922511,0.0009349736,0.003053369,0.07543325,0.00025830622,0.028919416,0.06241022,0.018509528,0.76788515,0.45584947,0.00016186472,0.68841404,0.096247934,0.0013271322,1.1781462,0.27619117,0.00124541,0.15694581,0.24911764,0.021297483,0.08722326,0.059896696
RU1066_227846648621467,0.53676194,0.09460697,0.4802768,0.028519379,0.8246292,0.000103718805,0.0030593437,0.0013944823,0.02632903,0.17732438,0.1185083,5.023546e-08,0.04167688,0.7261838,1.3201463,0.038471892,0.030468132,3.0485451,0.05358254,0.09552747,3.8865871,2.870189,0.3270356,0.61537826,0.2774892,0.0044784183,0.0002546776,0.021426028,0.10581728,3.011096,1.7496785,0.020778384,0.12651491,0.5270514,0.4472622,0.47767043,0.6241991,1.872259,0.7379405,0.027274497,0.13302855,0.5500053,0.021090895,0.582441,4.611853,1.8973548,0.09665174,0.012660592,0.20222019,0.12572563,0.47398788,0.03919781,3.9037411,0.72972125,0.05161903,0.24511394,0.251408,2.4022574,1.0980952,0.49195427,0.43825793,2.1824872,0.047344584,0.010789986,1.5016371,0.31299806,0.41889086,1.253385,5.288712,0.98952025,0.0031519544,0.014965018,0.083985336,2.8601248e-06,0.048369147,0.058868792,0.008714883,0.7095649,0.7950532,0.0014199971,0.99412054,0.23052563,0.00095629436,1.7655536,0.27311772,0.000305343,0.1874409,0.3080606,0.039934155,0.21401998,0.12400921
RU1066_231270780398900,0.39418772,0.0846814,0.43292764,0.0073637664,0.18452697,0.00014233512,0.0065444056,0.0023044848,0.028148435,0.09078829,0.06302614,8.544957e-06,0.016124848,0.1717009,0.41319308,0.0593408,0.013334392,1.2727344,0.052618273,0.06259176,1.8554798,2.988706,0.19798315,0.4049939,0.25572917,0.0006369998,0.001384839,0.022526419,0.061969727,0.98788375,1.7380894,0.022797327,0.13351747,0.23743461,0.5995882,0.2181485,0.1326202,1.5824509,0.62199664,0.029060593,0.015237089,0.18868238,0.003323598,0.47937065,2.7480376,1.2668209,0.07138934,0.0030664648,0.2614221,0.08116912,0.1644313,0.02554597,2.6826913,0.25423443,0.1055246,0.021726303,0.24950205,0.8558555,0.83002585,0.53505653,0.17140903,1.639477,0.011854823,0.015131336,0.9250402,0.6170266,0.51802814,0.9894173,3.3038385,0.5142937,0.0007511889,0.002653897,0.053800523,0.00030731258,0.03005849,0.017468452,0.020942695,0.5141337,0.3069912,0.0007450727,0.4105434,0.062366523,0.00027920585,0.9131132,0.19552195,0.0015604324,0.113954976,0.2639145,0.021694053,0.08394544,0.0816595
RU1066_196174305942774,0.13975888,0.019408794,0.16138989,0.002323536,0.054417994,0.0001087869,9.266559e-06,0.0009087396,0.057638224,0.035941914,0.019810745,3.098331e-06,0.0033711884,0.09019967,0.0880554,0.061218098,0.011421539,0.38561547,0.015740424,0.0047510816,1.03924,0.8805426,0.14490858,0.079677865,0.03397768,0.0013376906,0.0059219133,0.012071188,0.042270347,0.4998516,0.70162296,0.06207884,0.015558447,0.14568277,0.30499327,0.05298811,0.20288464,0.28798658,0.09481703,0.019119484,0.006436484,0.029261509,0.01159774,0.2406971,1.2512667,0.5412267,0.019792117,0.0077972235,0.113704145,0.14660253,0.055915296,0.016230294,1.4706147,0.067501254,0.038514625,0.0059361644,0.0667235,0.3468492,0.24318814,0.07434676,0.05136989,0.36698985,0.0020156498,0.00055343617,0.14407602,0.04341074,0.08016641,0.21915379,2.631001,0.116758086,0.004367159,0.0023120604,0.026837334,0.0019410971,0.006118486,0.0036619334,0.038332447,0.09602562,0.13839328,0.002222586,0.27839428,0.024358049,0.007990199,0.13573842,0.05997068,0.003428615,0.0044549913,0.04971507,0.004758353,0.026361499,0.09312335
RU1066_231280322762598,0.40814063,0.19396411,0.66368514,0.013182241,1.4601605,2.8825418e-05,0.0026148146,0.018742608,0.04333455,0.103253074,0.13337986,1.0856248e-06,0.026845552,0.39800346,0.4467157,0.40006745,0.08472907,4.0312057,0.05892002,0.109760724,3.4316468,3.007516,0.32315236,0.56290966,0.36912876,0.0067949933,0.0015004589,0.045143973,0.16941279,2.8857038,2.128425,0.040663403,0.11719109,0.4683436,0.65856725,0.33638373,0.78853965,2.1711345,0.8374032,0.04116458,0.09536239,0.19639905,0.0030671658,0.4755128,5.2011456,1.7438058,0.15049082,0.0034082646,0.24643508,0.20270394,0.41896313,0.02583628,5.0367527,1.1584852,0.07023839,0.016254012,0.27594402,0.61493176,0.90160954,0.5408141,0.4874525,1.8643293,0.018401401,0.030260095,1.0911691,0.5746511,0.63951623,1.3282008,6.3130517,0.85273606,0.0062535387,0.007856362,0.08356834,1.0985646e-05,0.03707485,0.024579039,0.018292693,0.4543639,0.8913048,0.0017879776,1.1054858,0.3479355,0.0026183957,1.0504646,0.27940175,0.0022044277,0.12594151,0.33510527,0.045732956,0.26688084,0.11054363
RU1066_235007414298404,0.49253112,0.089071184,0.4396401,0.024483332,0.43753463,0.0014998985,0.0019494751,0.0058724754,0.026377779,0.11110336,0.089057714,4.9462037e-06,0.03045004,0.44058618,0.5011633,0.06246473,0.020949027,1.8321878,0.06742038,0.05731789,3.0732934,2.476861,0.31534532,0.58252144,0.32397693,0.0011011142,0.003516937,0.03604373,0.059661232,1.8196402,1.8659154,0.024536915,0.07598895,0.31697598,0.45828345,0.21293345,0.39110237,1.4324307,0.5856993,0.031336274,0.08300785,0.22551407,0.008809805,0.6659901,3.470579,1.6372094,0.09313749,0.018457897,0.23484986,0.09120107,0.2681112,0.016643481,2.93915,0.48374355,0.06375294,0.08263567,0.24351043,1.7815679,1.1164098,0.48886922,0.32268393,1.7429365,0.025146486,0.009926812,1.0169331,0.33862108,0.3868653,1.018285,4.419879,0.73448354,0.002238319,0.00783397,0.07394417,0.00013669858,0.045266673,0.034495335,0.023852872,0.56420994,0.60839236,0.00087723107,0.8672338,0.13439402,0.001932013,0.8711701,0.24085395,0.00257572,0.17475073,0.23096411,0.030698158,0.1436192,0.09878924
RU1066_236639655512859,0.6486213,0.09963274,0.52366203,0.024308113,0.52100813,0.00044807902,0.0012215961,0.0031522072,0.030274007,0.17672771,0.13473988,0.0,0.03938493,0.56803083,0.9508982,0.032849014,0.023769269,2.5400107,0.05355314,0.08431348,3.6199741,2.759581,0.38293043,0.7763816,0.2929072,0.0014019422,0.0012675353,0.025851244,0.051733673,2.3596249,2.089497,0.027932465,0.09231178,0.5164578,0.58807415,0.41275954,0.4473234,1.8851209,0.7833567,0.011167408,0.09579077,0.3978702,0.019882314,0.7716272,4.048772,2.1503568,0.11199849,0.027625218,0.23234648,0.057881396,0.31668612,0.016870264,3.603914,0.46862367,0.054776613,0.15524885,0.27770424,2.6222405,1.2508265,0.55634177,0.41566652,2.2528887,0.030614898,0.011970215,1.3104335,0.2653116,0.361267,1.1448001,5.102657,1.0023993,0.0034318047,0.0069341515,0.10384321,1.4382102e-05,0.045691386,0.065159045,0.041489325,0.83098394,0.72509164,0.0028956975,1.0920533,0.24505311,0.003787029,1.5369223,0.30597836,0.00043144214,0.17670797,0.34244597,0.025436921,0.13701521,0.11247901
RU1066_239587850304924,0.37403548,0.15907465,0.5460092,0.02275191,1.3828493,0.00012590564,0.0033581564,0.020189723,0.024024962,0.12912087,0.103934854,5.857123e-05,0.053146858,0.55855846,0.52925706,0.275179,0.06487048,3.5604892,0.07528616,0.10108156,3.6915572,2.6639967,0.3061661,0.44969404,0.4332702,0.007217039,0.0015380811,0.07243267,0.16701448,2.8395426,2.0035288,0.04192086,0.114309475,0.4377294,0.55411375,0.34860522,0.8696883,1.7894101,0.81777436,0.07394638,0.069003776,0.24989013,0.0066655492,0.48260272,4.8060937,1.4586349,0.13790852,0.005023025,0.28801954,0.13825311,0.36011472,0.03349898,4.206349,1.0879811,0.08593076,0.04275505,0.27742863,0.6430719,0.8781619,0.4390854,0.46407405,1.9975736,0.02929629,0.02565283,1.1750546,0.5054531,0.65030783,1.2127137,5.787351,0.9304158,0.010800191,0.025093,0.07869568,0.0001784347,0.031088332,0.03102451,0.02541727,0.52507454,0.8563628,0.0018986291,0.96040803,0.26228267,0.002174451,1.0013143,0.28088918,0.0033868218,0.23603168,0.2950663,0.0593826,0.31949365,0.12874308
RU1066_232321019136934,0.40805474,0.10901794,0.4605486,0.007810057,0.19313817,5.3511835e-06,0.0064095263,0.0015965163,0.037090514,0.14714168,0.044809084,1.3578401e-08,0.0094906,0.24248782,0.4739536,0.088478215,0.020428833,2.4526217,0.04647683,0.033664607,2.6453674,3.1584558,0.20617089,0.37945598,0.26833364,0.009824698,0.00017699903,0.060479786,0.108786225,1.9037241,1.8028636,0.027720774,0.11416921,0.25848606,0.47409365,0.2707418,0.21819666,1.5336996,0.71891046,0.048518293,0.018370114,0.2293717,0.0014370569,0.55023724,4.3692465,1.1348056,0.056816168,0.00035166705,0.29508764,0.05763912,0.20483184,0.040156417,4.167381,0.2479427,0.059645347,0.029504452,0.18511389,0.62468946,0.8556657,0.6351731,0.21920969,1.9277358,0.0029016114,0.008557745,1.0228518,0.82096916,0.4948355,1.0752534,4.721131,0.5147363,0.006918068,0.0036907867,0.04815857,6.5753375e-05,0.0063743987,0.0069021517,0.027015472,0.63014334,0.39714065,0.000576317,0.46999237,0.102614254,0.00017408674,1.0554109,0.17615245,0.002779654,0.16887417,0.2853608,0.009794307,0.10001821,0.057778746
RU1066_157071998633901,0.69322276,0.09649476,0.62152123,0.01069084,0.31836465,0.00038470622,4.5460867e-05,0.0021150506,0.03667787,0.16240136,0.11538703,1.0698209e-07,0.025266008,0.47614798,0.5095591,0.07191071,0.022373801,2.4410677,0.06308745,0.08492984,3.3196263,2.5692933,0.5494217,0.8659327,0.2866434,9.460906e-05,0.006144201,0.027049175,0.03171572,1.9771274,2.5715804,0.039814327,0.060191005,0.45801184,0.74615633,0.2886106,0.39014125,1.8983405,0.8020698,0.016578423,0.10556685,0.22667105,0.021374624,0.81986403,3.8850074,2.3752277,0.10703609,0.0538748,0.33862224,0.03595999,0.21495482,0.0075180004,3.698791,0.36656472,0.050074123,0.084627636,0.33245584,2.7442114,1.3787166,0.60631496,0.46964505,2.1220908,0.019706402,0.017179178,1.159185,0.19418779,0.38153243,1.0316349,5.2128263,1.024777,0.0017899114,0.0035086658,0.14938968,0.0003455198,0.03574666,0.085389026,0.093265094,0.8322429,0.70677644,0.0023183818,1.3257641,0.31543967,0.0009554196,1.0883616,0.30311927,0.0011397776,0.16231894,0.36789012,0.03779201,0.06645919,0.12384776
RU1066_227975317547934,0.5739881,0.10556294,0.4927299,0.027266847,0.6815012,0.00036361034,0.0019190934,0.0041430616,0.034899745,0.16237327,0.13022053,9.941114e-08,0.046327677,0.5739913,0.96208686,0.057239734,0.032893002,2.8199503,0.054858904,0.08950844,3.7137718,2.7751694,0.3335576,0.71394086,0.29396212,0.0033012554,0.0009361721,0.028003747,0.07939881,2.6425369,1.9360515,0.027220258,0.10413895,0.4972058,0.5458961,0.3900574,0.5243753,1.8246465,0.77214396,0.019981012,0.11084839,0.38918975,0.014651204,0.70688325,4.3439054,1.9625721,0.102966815,0.019857457,0.22987272,0.09589064,0.37794164,0.023847193,3.8061364,0.61346436,0.05690315,0.17006558,0.26241997,2.2898726,1.1403577,0.52180606,0.40738848,2.15897,0.030897094,0.01073631,1.3067819,0.32742774,0.38975462,1.1693182,5.2144213,0.9432682,0.0027898066,0.010690872,0.08532365,6.3512434e-06,0.044045478,0.057232905,0.021882877,0.7364564,0.74979126,0.002901707,1.0220897,0.22836335,0.0030053456,1.4983463,0.30057883,0.0009499424,0.18311827,0.31877914,0.030050822,0.163165,0.11538152
