Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1144_LN_160990083373275,0.17876871,0.0016221533,0.18518019,0.00056802825,0.0005296175,9.345209e-05,0.00023538661,3.8344835e-05,0.010053348,0.033920385,0.013253965,3.9583872e-05,0.0001749805,0.016059985,0.006368266,0.13124707,0.0043067452,0.09031097,0.012162972,0.0015215811,0.34906477,1.2813865,0.20476224,0.09361223,0.03374566,4.4663343e-06,0.0016671065,0.0385179,0.004548385,0.08973666,1.9107581,0.012766246,0.013733911,0.11792453,0.91207176,0.019592404,0.04218771,0.044296153,0.14727727,0.015642662,0.0005384496,0.0007996727,0.00046018424,0.39615154,0.24171321,0.51092035,0.028415348,0.00091110636,0.40340742,0.08182238,0.0019977633,0.0006561035,0.42112124,0.013737231,0.012749766,0.00066196313,0.034969453,0.88067234,0.42004108,0.32753795,0.053846776,0.18696973,0.009691926,0.015296019,0.44254822,0.015496563,0.13976838,0.11676106,0.54514843,0.12265561,0.010427531,1.1048119e-05,0.016376214,0.011924794,0.00080498616,0.0036701,0.019304434,0.13245992,0.13885465,0.004936133,0.41091105,0.00208287,6.888175e-05,0.061159357,0.10908888,0.0011696372,0.010407043,0.06307278,0.010627637,0.04822175,0.034280643
RU1144_LN_170180358855397,0.49295413,0.01870254,0.5666452,0.011219484,0.0002507574,1.4533357e-07,0.0007060228,1.0745654e-05,0.045913294,0.12923525,0.1481713,0.0014221396,1.0560173e-05,0.0027431108,0.017937027,0.75824696,0.051890783,0.7507026,0.03318673,0.0012329065,1.5645673,2.546375,0.82583565,0.4395375,0.14779995,2.6389313e-07,0.00032272283,0.2697001,0.003365685,0.5202257,2.844351,0.030401295,0.5212594,0.5876445,1.5624068,0.07899901,0.0557191,0.029185988,0.5205152,0.043834966,0.0069780573,0.0047350097,0.0003901388,1.1903765,0.88778746,1.4713192,0.05593809,0.009293408,1.4010649,0.11257114,0.03742219,0.0046195886,2.359176,0.13787363,0.04605622,0.00017323399,0.20967618,2.4671206,0.7297658,0.71245235,0.19602948,1.0766445,0.07906567,0.00296034,1.276343,0.035770744,0.839425,0.6978638,2.6534786,0.9782289,0.03324372,0.00019410362,0.13440831,0.12628564,0.0038040092,0.010949603,0.12325561,0.99686253,0.38292894,0.020741401,1.4874098,0.0151507035,0.00017016495,0.53284764,0.41080707,0.023430096,0.07491792,0.5804717,0.038361307,0.05447134,0.046436
RU1144_T_192788812938155,0.4219967,0.019037366,0.6127013,0.0030915455,0.006042031,2.8189203e-05,0.0002635829,9.67449e-06,0.03344054,0.10383529,0.19165355,9.126513e-05,0.011458142,0.019995008,0.017102113,0.8293625,0.012202377,0.60115,0.04197067,0.00051828875,1.6574517,3.035823,0.735347,0.49811092,0.058308456,1.136108e-05,0.0006698488,0.18485418,0.008540864,0.52003306,3.2666614,0.085204504,0.36720064,0.37544838,0.90389043,0.04488391,0.06769433,0.081890814,0.8257183,0.014124622,0.010400613,0.006264865,0.0001370975,1.4158738,1.1685765,1.6778336,0.052298915,5.3497646e-05,1.4412923,0.15942866,0.053858805,0.0007876716,2.3945034,0.16659257,0.10056305,1.1475079e-05,0.1926705,2.6022494,0.7762511,0.3462784,0.14709443,0.8086223,0.05525567,0.0046082805,0.60944957,0.06529323,0.4447683,0.7516727,3.0535314,0.6746175,0.023598034,0.0154079255,0.13094644,0.11052801,0.0071697687,0.010179381,0.12927984,0.56890863,0.3631989,0.013310937,1.9276354,0.020793958,0.0006516646,0.21454461,0.40573463,0.016829282,0.07865487,0.40614712,0.001532352,0.030309917,0.11912034
RU1144_LN_204224162913707,0.7232863,0.005120352,0.5437421,0.005316215,0.0024339827,7.7146535e-07,0.0032384363,2.7322061e-05,0.05663531,0.08439287,0.16777328,0.0001607999,0.00016797177,0.008652104,0.018299097,0.6310372,0.021141496,0.56124634,0.046626408,0.00020310766,1.3945279,2.543764,0.79468334,0.5434478,0.06488379,1.8144725e-06,0.008413198,0.16506976,0.027834216,0.47765216,2.2603142,0.054163624,0.24270222,0.49012122,0.9343643,0.09640349,0.06465402,0.043246895,0.3702311,0.026532345,0.016031357,0.007377689,0.0019939325,1.8233976,0.5201362,1.7414049,0.06968771,0.00028382457,1.1961013,0.097901374,0.026481245,0.004608766,1.9678377,0.12001576,0.028954746,7.518353e-05,0.1815475,2.7119281,0.71828264,0.5391407,0.34012115,1.1416785,0.08273183,0.024270471,0.94001216,0.049492955,0.6612233,0.71131855,2.122443,1.1357964,0.04819786,0.003437356,0.19112837,0.17489809,0.008361675,0.0040342147,0.06598028,1.0041155,0.26672807,0.027804652,1.8904932,0.028174853,0.000113343594,0.5305643,0.437031,0.028702505,0.046811126,0.63779634,0.01879932,0.07020014,0.12596229
RU1144_LN_239391489279926,0.21304993,0.0023326452,0.21883193,0.00042366216,0.00038139633,0.0006432948,0.00025826256,6.233598e-06,0.010860785,0.050642606,0.024575869,4.7563997e-05,0.00010201512,0.013760536,0.003868188,0.15672179,0.0035133553,0.108013004,0.010130603,0.0031280082,0.35314915,1.1759175,0.25041297,0.1092967,0.03631648,1.5345848e-06,0.0015424286,0.050181337,0.003804719,0.11920483,1.9986341,0.01032704,0.015810672,0.15747765,0.8933688,0.015101864,0.053643007,0.03144991,0.14338149,0.008344259,0.000399252,0.00074255344,0.0003079046,0.45886934,0.2638301,0.6190422,0.02570133,0.00019257439,0.46103698,0.11577755,0.0018647963,0.00056797336,0.4387711,0.020209117,0.013098902,0.00028105674,0.02713431,1.1688067,0.4314384,0.34994158,0.061257202,0.23394111,0.0123749785,0.03425864,0.5157391,0.010216864,0.17128472,0.16164795,0.6149182,0.13348405,0.0045688516,2.2815182e-06,0.019938916,0.014092653,0.00077618216,0.003035443,0.013788384,0.11591609,0.1778352,0.0046144705,0.44602343,0.0015622922,0.00016716612,0.063025236,0.11948376,0.000740562,0.009844988,0.06956518,0.010050605,0.061957963,0.03582401
RU1144_LN_227975332222812,0.40113813,0.006490732,0.41420218,0.000833797,0.00046641595,2.779843e-06,0.0017426229,1.02811306e-07,0.03355314,0.06845501,0.07957566,0.0027821474,0.004232355,0.014086769,0.01160719,0.5698058,0.030081864,0.85116047,0.05581503,2.1873115e-05,1.817,2.7194939,0.66819793,0.2609169,0.049508702,0.003061039,0.007472821,0.04359291,0.0031476521,0.507169,3.813323,0.027522912,0.12141358,0.43530625,1.6424907,0.0535146,0.12778202,0.04199073,0.78682005,0.021149457,0.0041517904,0.0029789142,0.004284095,0.95537525,1.457739,1.3909838,0.0707201,0.0013472467,1.1282662,0.11329238,0.008784807,0.00080754736,2.4131982,0.03894205,0.07596205,5.164939e-06,0.17818402,1.8503059,0.7406031,0.4587652,0.26340625,0.6573302,0.029885236,0.020937108,0.87456083,0.059851725,0.6019446,0.37712356,2.8480167,0.9813206,0.0077495524,1.6852365e-06,0.09541097,0.07645256,0.00035618356,0.021738302,0.13686186,0.6136245,0.51214576,0.006184075,1.207423,0.020059926,3.8158585e-05,0.22816855,0.33149323,0.0047664116,0.12048573,0.5947619,0.03430243,0.07058477,0.096393585
RU1144_LN_227357156887901,0.4288147,0.016156377,0.57336074,0.0076865465,0.0007365258,4.3310177e-07,0.001013732,1.0521035e-05,0.04935345,0.13461141,0.13115697,0.0022872165,1.699525e-05,0.00447705,0.014723488,0.7614401,0.041465215,0.8381786,0.028193513,0.0016481221,1.7097833,2.627113,0.85899395,0.42971408,0.14725961,1.6407262e-06,0.00091029925,0.26175007,0.004363333,0.55322784,2.9589286,0.030777842,0.51773626,0.6234292,1.6852195,0.082071565,0.06960713,0.036614362,0.53404486,0.051533174,0.012319425,0.0042349095,0.00022104087,1.1149688,1.1195056,1.4357269,0.060509104,0.0094913645,1.4646776,0.1253551,0.035590652,0.0036615208,2.514238,0.11966231,0.056967217,0.00013924918,0.2299233,2.4080963,0.74056125,0.7122536,0.22735615,1.0120728,0.084113866,0.0034005416,1.2976619,0.030792126,0.8779368,0.6963146,2.7905552,1.0200443,0.034250386,3.039712e-05,0.12688665,0.13420363,0.0020942728,0.009652107,0.13211557,1.0039927,0.44013226,0.023566362,1.3874663,0.017639311,0.000395452,0.5054593,0.41620174,0.014462145,0.09316568,0.57367456,0.05673131,0.06095675,0.049959145
RU1144_LN_226874759428533,0.53526706,0.023233343,0.5593777,0.0122684175,0.0002801078,8.842126e-07,0.001097222,1.3173219e-05,0.040839113,0.14281584,0.16365008,0.0017925608,1.44984315e-05,0.0016391145,0.023454774,0.7677647,0.055791713,0.70255065,0.039281756,0.00040138516,1.550515,2.5645814,0.80934525,0.44683152,0.15153351,1.1229605e-06,0.00027506347,0.26680914,0.0032928246,0.52274394,2.9050822,0.031789396,0.52237535,0.58272415,1.4793693,0.0831839,0.059570607,0.034034207,0.5459764,0.048079144,0.0074921637,0.0076737828,7.660689e-05,1.2761374,0.81954086,1.5386554,0.063791,0.010254128,1.3852855,0.115425624,0.0406435,0.006572866,2.3228493,0.15933876,0.043685224,7.797754e-05,0.22198735,2.5659668,0.7336392,0.7117935,0.21234943,1.1398137,0.08078525,0.004474458,1.3059511,0.04045452,0.86097854,0.71458685,2.6644948,1.0259383,0.032842692,0.00041994912,0.15154895,0.12776282,0.0060314047,0.009129838,0.12380792,1.0499991,0.37486103,0.016523723,1.6091338,0.016197938,0.0002110508,0.5422796,0.4367539,0.025105009,0.07684049,0.6140469,0.032195453,0.06246293,0.053457115
RU1144_LN_197213581654899,0.48024955,0.008320338,0.4423441,0.0015992185,0.00080434757,3.9549555e-05,0.0023152444,9.834748e-06,0.03460874,0.08370323,0.09801876,0.003660734,0.0058275587,0.013565164,0.015590389,0.6343167,0.038956456,0.8390012,0.049845256,0.00032875434,1.7738963,2.6726875,0.70596814,0.31907916,0.041766986,0.004054977,0.006838633,0.050524067,0.004793819,0.4667186,3.7237678,0.028466435,0.1230924,0.46541876,1.5139413,0.04609231,0.12565103,0.03528856,0.84047693,0.02830968,0.004524699,0.00414937,0.0043525407,1.0313911,1.3311814,1.4335331,0.07229328,0.0012894883,1.1646645,0.120919324,0.011159816,0.0014161585,2.3329692,0.060219362,0.07806975,9.625411e-06,0.22180347,2.0510824,0.7487352,0.46141174,0.26111564,0.7288264,0.034335382,0.023860462,0.88133764,0.04674325,0.58810747,0.47024113,2.7956393,0.98946035,0.010197357,1.0982234e-05,0.117196284,0.09369704,0.000755443,0.0154883275,0.12668194,0.59691346,0.46146488,0.0025842448,1.3653674,0.020818362,0.00012787334,0.23436654,0.34522116,0.004255082,0.11673074,0.6009567,0.024548592,0.065548204,0.13011073
RU1144_LN_227364224522612,0.25548267,0.00144369,0.47159278,0.007660248,0.0037434923,2.0199382e-06,0.00034531477,1.1656584e-06,0.03910559,0.09316941,0.09292067,0.001235038,2.4933865e-05,0.004200075,0.010389261,0.407471,0.027740696,0.829431,0.034744743,0.002072402,1.7448248,2.613374,0.6910307,0.303449,0.107298866,2.5805728e-06,0.00215738,0.11231017,0.00094949885,0.5383089,2.899656,0.02918145,0.26576334,0.52596027,1.9583458,0.039684422,0.16367401,0.045128845,0.39876345,0.020041293,0.008842499,0.0053036045,0.006204162,0.7372812,1.4720981,1.3259343,0.031235095,0.0006387756,1.2649182,0.106307976,0.020611942,0.00032812913,2.282062,0.044419065,0.07170668,0.0001240173,0.19149694,1.6675295,0.7256814,0.47804916,0.25301546,0.51707727,0.07348743,0.018147033,1.2136351,0.058733016,0.73980063,0.29969913,2.5836473,0.98356104,0.017293617,2.903173e-07,0.071179874,0.102590896,0.00017660487,0.004397597,0.20463602,0.7962923,0.5442806,0.013484938,0.9780184,0.015656387,9.883493e-05,0.34076798,0.30268246,0.0010519443,0.058444034,0.53151435,0.13467278,0.053537007,0.04511969
RU1144_LN_130761042123046,0.13137507,0.0038251767,0.15981409,0.0014220555,0.004303313,0.0003996479,0.00013783344,1.7229648e-05,0.009619299,0.021836642,0.011502206,3.6513222e-05,0.0011509666,0.014137479,0.008600901,0.1012605,0.0028787593,0.06455705,0.00824967,0.0023632564,0.395078,1.0986068,0.25609103,0.10921466,0.041189585,6.268084e-05,0.0029749353,0.023393653,0.01262972,0.056412514,1.4290954,0.040196728,0.00801916,0.08059315,0.8543192,0.019171506,0.016942207,0.10238904,0.11006288,0.017218046,0.0020107473,0.0023561516,0.00043090555,0.3219739,0.25618637,0.35669163,0.014111861,0.0027663484,0.23163699,0.062688835,0.005342716,0.0049550147,0.37690884,0.009750434,0.018950645,0.0012244942,0.040812626,0.58056706,0.30644605,0.20776057,0.04044719,0.14223915,0.0028454305,0.004510325,0.3149941,0.017401842,0.11566395,0.094918035,0.48883075,0.074243054,0.00735959,8.636471e-05,0.0128174145,0.006245638,0.0017794825,0.009180979,0.02050534,0.09250702,0.08617252,0.0013413433,0.27108532,0.0026070478,0.0012835335,0.08007873,0.06780348,0.002916392,0.0045689745,0.059823874,0.012778846,0.022085292,0.035514057
RU1144_LN_170798593264878,0.5164924,0.0004895257,0.4153112,0.007918529,0.0018667573,0.0016764476,0.0046679983,3.793771e-05,0.02576972,0.15643671,0.11864233,0.00077307207,0.0011418525,0.013164622,0.012559782,0.8929043,0.028028544,0.88337266,0.034326773,0.005094845,1.5198659,2.3411784,0.689024,0.2708361,0.08991194,1.5050028e-05,0.0012459101,0.11625548,0.0091084335,0.5450964,3.384041,0.02429696,0.122204885,0.45556805,1.1292663,0.05933684,0.09734647,0.048966084,0.7977814,0.033930816,0.006829472,0.00604806,0.0008344927,0.9834457,1.2166733,1.1830286,0.074295454,0.00026715058,1.206682,0.13669592,0.019804683,0.0053931493,2.3790562,0.06964696,0.05884866,2.6417294e-05,0.15805317,2.0915363,0.7196651,0.46190536,0.22251289,0.9721937,0.041257735,0.018907407,0.6120576,0.05415921,0.5163199,0.56838846,2.5291526,0.83598495,0.012786563,2.1189402e-05,0.10412732,0.09065625,0.006674758,0.0049169306,0.07399982,0.51254445,0.5064769,0.00609147,1.1959789,0.026873196,0.00023616754,0.18889908,0.26748222,0.0044230046,0.145642,0.4425273,0.014551206,0.046937183,0.15032631
RU1144_LN_125042427582692,0.10739588,0.0011078129,0.15030073,0.0003451093,0.0009135342,8.510349e-05,1.4303809e-05,1.433102e-05,0.023582194,0.01072304,0.0077817887,5.2771356e-06,0.00068482145,0.0040920987,0.014320322,0.07632677,0.0012890383,0.05275939,0.0037967064,0.0019443914,0.32923415,0.9854029,0.18238832,0.10747508,0.025879616,3.1621228e-05,0.00096896675,0.033196732,0.018641734,0.044881757,1.0425576,0.033831403,0.01736295,0.07158361,0.63816065,0.011968655,0.00784751,0.06688312,0.086697,0.008504171,0.0021168294,0.001417402,0.00018582368,0.21174057,0.18607877,0.23009829,0.0098732095,0.0026186295,0.18509679,0.057391547,0.0027830459,0.008274745,0.28230143,0.009031672,0.011677488,0.00069515605,0.032601584,0.435429,0.22882627,0.1582513,0.02761743,0.102784954,0.00500092,0.00019322027,0.1847317,0.017947596,0.105367586,0.062241774,0.46316212,0.05271935,0.012509227,0.00026173028,0.009863788,0.009384364,0.0024106295,0.0014492689,0.021979965,0.07839376,0.048936315,0.0012696261,0.33112496,0.001875243,0.0006529538,0.07883889,0.060768396,0.0006857482,0.008645177,0.05028781,0.023912136,0.0075062253,0.028914455
RU1144_T_191647303813548,0.09022037,0.0004840797,0.11463999,0.00030175058,0.0007562832,0.00017243931,2.3305424e-06,8.4193525e-06,0.018685384,0.007861635,0.0035701622,5.5496657e-06,0.00027300007,0.005380996,0.007874964,0.06416456,0.0013443324,0.04030709,0.009442713,0.0011633174,0.21334378,1.0380366,0.16125792,0.08986987,0.015782649,2.4892558e-06,0.0005952516,0.017676363,0.014898946,0.042887334,0.9196648,0.015499515,0.0328923,0.049793657,0.6631789,0.012530475,0.0050666784,0.03876119,0.0698419,0.010872617,0.0008012311,0.0005774562,2.9830948e-05,0.20661913,0.13851528,0.22308648,0.0072269607,0.001500294,0.1491572,0.05128549,0.0015512068,0.0039839526,0.24695885,0.00636355,0.004696189,0.00091393635,0.038806725,0.4126729,0.17171973,0.1812267,0.01742279,0.11281328,0.0031309188,0.0002185238,0.12628748,0.010228274,0.07710735,0.054697823,0.2790115,0.03669152,0.011875714,5.4760465e-05,0.007721527,0.020113008,0.001244591,0.0010510304,0.03415453,0.09544918,0.03383099,0.0007674064,0.30304778,0.000967175,0.00025681147,0.058562662,0.069180876,0.000369435,0.005684112,0.052719098,0.025003668,0.005014699,0.033099722
RU1144_LN_196043592579819,0.26794058,0.007182415,0.5922145,0.008088029,0.0023794952,3.243108e-05,0.0005231567,3.748364e-05,0.044484217,0.119046085,0.09493695,0.000526802,1.6486452e-05,0.008718972,0.032311726,0.48191914,0.032528352,0.94038534,0.040626004,0.0018269911,1.8610446,2.7015193,0.8628728,0.3614805,0.15121962,2.5060156e-06,0.0062132413,0.18698558,0.008312233,0.588018,2.7987065,0.052746814,0.39181527,0.6377736,1.9222386,0.07282715,0.14524113,0.060200974,0.38852218,0.048824143,0.010225954,0.011445888,0.0024961925,0.8144053,1.462338,1.3961095,0.05824617,0.0047597056,1.3703474,0.1562396,0.04729615,0.0018997029,2.6209323,0.08017645,0.090307795,0.00015985363,0.25329277,1.970375,0.80251616,0.5427634,0.3135079,0.7259906,0.12038538,0.0049617193,1.4050139,0.0660068,0.8943193,0.5171805,2.835643,1.0658131,0.04167909,1.1445482e-06,0.09286704,0.13690323,0.000553007,0.0038503692,0.20991082,0.9318386,0.57859683,0.031004619,1.0966855,0.0282505,0.003741855,0.4968905,0.34089616,0.0076813023,0.07986281,0.5528344,0.13698584,0.06739988,0.05690175
RU1144_LN_227364252083934,0.42625836,0.0011788235,0.37846166,0.0049884133,0.0015656033,0.0003657829,0.007047848,5.982047e-05,0.03285505,0.10442179,0.086713895,0.002004129,0.0010129993,0.009172144,0.020428108,0.62101084,0.04468644,0.7466436,0.03960895,0.0011653891,1.5817207,2.4686728,0.63525003,0.2450008,0.08882718,0.00013903638,0.0012451302,0.06439709,0.0047895475,0.50344074,3.63717,0.02805766,0.11076033,0.43019244,1.448006,0.06450017,0.11355142,0.05428878,0.75113505,0.030992787,0.006096651,0.006958126,0.0026678743,0.8993847,1.3066238,1.2182797,0.07998897,0.0021233328,1.1170713,0.11257859,0.016086884,0.0073626125,2.25938,0.032790385,0.06408354,3.9364644e-05,0.1540789,1.8234166,0.7265574,0.41066924,0.23204352,0.72881305,0.03930327,0.018408436,0.7633867,0.056153655,0.51937354,0.4512725,2.4921436,0.9392137,0.009300034,1.1825199e-05,0.11264405,0.07801042,0.0012790569,0.0059407814,0.100029774,0.60912216,0.51771075,0.004960579,1.0818849,0.022758992,0.00012755074,0.22117123,0.2883223,0.009168734,0.14472458,0.50243825,0.026324414,0.047505815,0.11982251
RU1144_LN_170276726626099,0.29486963,0.004045474,0.45531118,0.0051875534,0.0040965523,2.7308151e-06,0.000904476,2.2268248e-06,0.05432908,0.07789271,0.08750019,0.0025924186,0.00029031868,0.0126224775,0.005945417,0.5452188,0.032696195,0.72369605,0.042633135,5.5888788e-05,1.8142,2.7247844,0.65922636,0.24781841,0.0809211,5.3896365e-05,0.004931238,0.05371875,0.00020836944,0.520351,3.5784287,0.022202186,0.11915542,0.4877625,1.8877622,0.051738366,0.196668,0.05844724,0.62628585,0.015942452,0.014983971,0.003698414,0.0010011195,0.7993247,1.6383742,1.4103875,0.06035288,0.00057173206,1.2685472,0.12859185,0.014943206,0.00013371454,2.2739646,0.028408116,0.06566063,4.8109896e-06,0.1723736,1.5572532,0.7857902,0.44605106,0.26068938,0.51348895,0.042994518,0.013137871,1.0311606,0.054237537,0.73706776,0.3054149,2.837134,1.0897813,0.0058123637,0.0,0.10639023,0.11246108,0.00026683844,0.008563913,0.17598583,0.73131895,0.615369,0.006919509,1.0282075,0.01856404,9.827308e-06,0.22085968,0.3087564,0.0024357582,0.10173457,0.60168326,0.124114364,0.052344576,0.0768453
RU1144_LN_121965741225836,0.07717204,0.009131699,0.18311389,0.002391485,0.0053729718,3.7285576e-05,2.311096e-06,5.8046167e-05,0.025237368,0.029915342,0.008825278,3.0227106e-06,0.0037035902,0.018402034,0.03740976,0.068467535,0.0060677575,0.11587107,0.004682239,0.003197971,0.87493557,0.6633293,0.11130285,0.06905529,0.028835356,0.0006921271,0.0038133594,0.027469346,0.024339555,0.07311977,1.0551131,0.08846175,0.015501472,0.08298733,0.30245754,0.022802243,0.03290935,0.1412837,0.10693326,0.00199927,0.0043782056,0.0066620493,0.011968228,0.21359947,0.38243002,0.28182137,0.021219924,0.015033262,0.113997586,0.08402381,0.020705188,0.02169421,0.54771006,0.04630512,0.033810955,0.0023663463,0.051563587,0.34885213,0.25274786,0.07604762,0.04208465,0.07840342,0.0016343885,0.0003686609,0.15963754,0.052934323,0.091160394,0.091960035,0.8725317,0.12971006,0.0054209065,0.002416068,0.030540992,0.0046199244,0.0061225896,0.004305804,0.014635959,0.07086028,0.06930344,0.0024633096,0.22943403,0.014216836,0.010127999,0.06985611,0.080908395,0.004595129,0.013481871,0.06866755,0.02864663,0.025111753,0.057867523
RU1144_T_165302215272884,0.45957938,0.009083456,0.63950276,0.007636263,0.012837722,8.392838e-06,0.0025653918,8.190175e-05,0.021093555,0.111239195,0.08066232,9.029284e-05,0.006179155,0.06218693,0.016975835,0.6123216,0.035823308,1.4420204,0.024428468,7.907531e-05,1.9152077,3.016014,1.0487862,0.4572265,0.041178837,0.0001434719,0.0063893967,0.10294025,0.011104245,1.1762993,3.2216673,0.029464789,0.17166913,0.5021219,1.318127,0.05351608,0.16838466,0.12781823,0.91822267,0.07698118,0.03459832,0.017459476,0.0035840983,1.0596026,2.6788886,1.5430083,0.057763793,0.0010833254,1.0506531,0.16977999,0.041549426,0.0025122545,3.8645687,0.21875271,0.09913931,4.6695595e-06,0.18974313,2.473642,0.85923964,0.4353989,0.24828562,0.8210841,0.035113867,0.016672421,0.7971095,0.062112536,0.60748535,0.5720885,4.1400986,0.7706211,0.030088425,0.0016419074,0.10040808,0.08434029,0.0034527841,0.012700817,0.13504045,0.55910486,0.6987077,0.00301391,1.6170257,0.047958832,0.008064428,0.24860741,0.36505195,0.018243749,0.15907069,0.43900958,0.020415006,0.055112194,0.19571915
RU1144_LN_235695790016755,0.3010058,0.003617801,0.40758502,0.0040929266,0.0070089246,0.00018053722,0.006791171,0.001321733,0.03630001,0.15089527,0.06045851,1.4329121e-05,0.0006730846,0.058170684,0.006538859,0.5425718,0.015449153,0.33092535,0.008006478,0.0028322628,0.8584109,1.8868073,0.9249698,0.14493984,0.15810624,8.813515e-05,0.008060371,0.03891569,0.0033465042,0.22967373,2.2953584,0.024148911,0.06470225,0.23240067,1.0130706,0.06761997,0.16458711,0.078056924,0.31256932,0.015206626,0.001985596,0.01716881,0.0030054667,0.5821122,0.7801712,0.5461422,0.09059374,0.0050514764,0.9338042,0.11861394,0.028762577,0.0150840385,1.7216494,0.060247272,0.12622356,0.0006718803,0.08927316,1.271064,0.71377784,0.38521564,0.13826339,0.55875576,0.016463108,0.014773648,0.42799702,0.019624313,0.33679795,0.39946282,1.7534169,0.47271344,0.01985783,6.375685e-05,0.076405615,0.025726335,0.0045567285,0.006739119,0.04517097,0.4276397,0.42488703,0.0066142324,0.78366107,0.038116895,0.000323636,0.16076894,0.18502808,0.006048519,0.07003541,0.3156383,0.020271312,0.034159042,0.27877972
RU1144_LN_169151741778230,0.5174973,0.002787683,0.4502693,0.006847764,0.00064120354,0.000120566445,0.0024415695,9.2895397e-07,0.05484133,0.10067164,0.12022249,0.0051324465,0.0046921377,0.008857777,0.01565772,0.7861223,0.04529298,0.65416837,0.048181806,0.0010997581,1.6426263,2.5946305,0.6520413,0.39578018,0.04880521,0.0009773044,0.0022201727,0.06294962,0.011489378,0.40386158,3.527112,0.029535316,0.20711266,0.49983346,1.3028148,0.047077708,0.10014985,0.03396687,0.8644578,0.029463775,0.0051777447,0.0067304615,0.0029809694,1.1079228,1.0319691,1.5230781,0.062496476,0.000891067,1.3276447,0.105158776,0.017608892,0.0016483562,2.0666826,0.080057375,0.08205195,2.0967624e-05,0.23293974,2.232729,0.74503374,0.42254227,0.24781212,0.8842656,0.035278752,0.017525317,0.80653214,0.042461336,0.5396799,0.61588645,2.6103854,0.9935772,0.016885119,0.00011157523,0.14776963,0.121582255,0.002162251,0.009122045,0.15942386,0.6226703,0.39217415,0.0040202746,1.6104527,0.01746417,2.781333e-05,0.24585678,0.4259778,0.0029478504,0.12310856,0.58221084,0.012077376,0.06359624,0.14125332
RU1144_T_170265211521372,0.3525608,0.010124847,0.6310413,0.0045206347,0.013341879,1.1016128e-06,0.0045094416,0.00034612388,0.037069287,0.09034266,0.07427679,0.0002682229,0.00096851453,0.05895336,0.026750075,0.53132147,0.026071087,1.6664933,0.037549734,2.7505263e-05,2.0956478,3.0308096,1.1883068,0.368008,0.044976454,0.000120088545,0.0025481347,0.0859455,0.012788365,1.4460615,3.2939656,0.035735063,0.12847923,0.5693752,1.6511935,0.07309298,0.19782388,0.20377588,0.8112689,0.074244455,0.03510678,0.014717951,0.011684035,0.9449669,3.0948195,1.3409019,0.090341516,0.001749925,0.975192,0.29993883,0.057378326,0.0025556078,4.1995463,0.16122106,0.101475425,1.9279198e-06,0.17725088,2.0987947,0.8830263,0.43506485,0.25642276,0.6813648,0.03226238,0.017770013,1.0574485,0.05269291,0.6845168,0.40383607,4.300899,0.78367144,0.012001315,7.658209e-05,0.09151234,0.052025117,0.0016378892,0.0056787697,0.09967117,0.6441613,0.80925995,0.0017926759,1.3454273,0.04968442,0.0029538008,0.24032155,0.3231365,0.0135516375,0.13840121,0.4751413,0.06917011,0.052818786,0.16450576
RU1144_LN_200922572377012,0.08686506,0.0034864198,0.13295148,0.00096939364,0.0014026032,1.939661e-06,1.9759878e-07,2.38344e-06,0.03960981,0.023722528,0.009524833,1.7258752e-07,0.00096471026,0.0070630773,0.048128534,0.054512564,0.0014937618,0.064997084,0.0016004465,0.0005450202,0.60519,0.5828874,0.10929149,0.05903922,0.019324342,0.00022406007,0.0014397117,0.026300855,0.015336988,0.03699674,1.0093808,0.04614818,0.010251847,0.0637738,0.26904544,0.012300598,0.022215432,0.07292767,0.10251707,0.00052458624,0.0012594309,0.001994134,0.004396016,0.23985523,0.270753,0.2161948,0.016879179,0.009091387,0.12856156,0.04861477,0.009848089,0.017119134,0.3563824,0.027902046,0.019458571,0.00048489726,0.027639266,0.36629364,0.22082402,0.059279658,0.026525622,0.045693025,0.00034080833,4.1765525e-05,0.11332601,0.034250326,0.056687593,0.06670141,0.632887,0.087774985,0.006913414,0.0019848247,0.019656617,0.0048973146,0.0044315183,0.0014388496,0.015924871,0.0575391,0.043382965,0.00092964293,0.2489727,0.004718141,0.007916928,0.049643576,0.059402235,0.0012035965,0.011964269,0.043838564,0.036069147,0.031171093,0.027486904
