Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1145_240001521502950,0.0047025722,0.08969092,0.24303204,0.32841137,0.014164832,0.06538778,0.033835176,0.02324823,0.11462195,0.8599194,0.0242659,0.025618402,0.02021226,0.25059396,0.00013788341,0.0,0.005063167,0.007351477,1.3517671,0.0060782917,0.065484926,0.06693397,0.3057881,0.009469647,0.51206976,0.6743273,0.0046914835,0.7648161,0.009521371,0.1159171,0.078320995,0.39677286,0.24325171,0.5978282,0.011404275,1.6965176,0.015904136,0.02273049,0.44932276,0.00036780915,0.007888295,0.17396745,1.0183704,0.12881863,0.35005006,0.13141674,0.03142857,0.04098272,0.10737641,0.44338232,0.019170307,1.3878664,0.154487,0.015243358,0.10293192,2.765939,1.9312109,0.021898352,0.52262324,0.016513051,0.03668301,0.0005743615,0.015456451,0.011371771,2.6153948,0.08063863,0.01767119,0.08891126,0.0,0.27094874,0.046275094,0.048836913,0.39452466,0.026514966,0.008458483,0.004449994,0.023144158,0.4910414,0.6967104,0.3269279,0.014229248,0.10227304,0.32754496,0.23602256,0.0070515904,4.248635
RU1145_192729654377707,0.0087043345,0.029691905,0.018188376,0.05203763,0.0020612048,0.015743624,0.0011987978,0.14239506,0.040164214,0.09588094,0.020746218,0.010207633,0.04612089,0.038461667,0.00012259702,0.0056957444,0.0005649556,0.019654699,0.5928897,0.001988759,0.00151966,0.0042115264,0.047085177,0.03730254,0.21513283,0.19233292,0.00047313966,0.12310987,0.004670003,0.16984369,0.038141612,0.07970146,0.039476145,0.21262771,0.011358986,0.56835645,0.08154102,0.023391396,0.08222373,0.018399308,0.0013168436,0.021255825,0.19492291,0.04774527,0.067372166,0.015802532,0.012299384,0.0014092798,0.014368558,0.10643721,0.014303697,0.32488063,0.0230227,0.0024993324,0.032134525,2.0592566,1.2065421,0.0033506067,0.14007668,0.00020677727,0.01458957,0.00049013447,0.0003021297,0.0040884116,1.7189895,0.020964282,0.030342864,0.016117906,0.00033681627,0.025673054,0.046330288,0.032739665,0.22705036,0.0426013,0.04262669,0.00060229463,7.544508e-05,0.12512515,0.20522866,0.046332363,0.029848207,0.052530985,0.16177353,0.048694693,0.003582617,2.7118967
RU1145_236167189682918,0.0013254097,0.13688737,0.03471175,0.14268646,0.06251698,0.0059322524,0.00079095725,0.010428588,0.17411852,0.45804408,0.0068871854,0.042690128,0.032032818,0.18991281,2.6727714e-05,0.00071363593,3.0702406e-06,0.015212124,1.1339005,0.02383779,0.030759936,0.26294953,0.4071774,0.002616466,0.70020324,0.961002,0.0006222555,0.41430575,0.031962574,0.24443546,0.12737457,0.31020144,0.17240025,0.38073522,0.02909538,0.96958786,0.019997459,0.084557645,0.06939206,0.0052282275,0.004854211,0.122786,0.95972705,0.083464086,0.30215907,0.048856407,0.042151324,0.034712862,0.023146922,0.56754315,0.10913468,0.77892625,0.21361026,0.02820807,0.0960366,3.488139,1.8958137,0.0095375655,0.61623436,0.033594783,0.050286558,0.0005785097,0.030736284,0.027366513,3.49935,0.08988432,0.030808909,0.05998296,3.5677442e-06,0.15065259,0.089205906,0.09870321,0.57731533,0.04562614,0.008921545,0.0014804816,0.0035802599,0.29157174,0.6860608,0.20477086,0.013371803,0.11396684,0.2286782,0.0797101,0.02419341,4.960944
RU1145_126886732286254,0.00319863,0.13993096,0.12580957,0.14273079,0.038852546,0.021696486,0.0087955315,0.035252642,0.14985275,0.6726496,0.028274545,0.0369882,0.018366039,0.24464282,0.00037575362,3.8756676e-05,0.00046299264,0.030641133,1.1080964,0.0077566262,0.040505014,0.1785166,0.521881,0.0055086534,0.55019766,0.785449,0.0043785046,0.38157994,0.011905001,0.21597786,0.11061131,0.41033965,0.18114638,0.41350737,0.02072235,1.2857295,0.03226886,0.022824211,0.2985216,0.0024020916,0.0071339477,0.1792492,1.0525278,0.08807072,0.34524512,0.06580301,0.03154989,0.045356132,0.059694543,0.50237286,0.032365564,1.110384,0.14843687,0.015661882,0.07962772,3.365516,1.9048728,0.019058183,0.5746492,0.011152717,0.09484917,0.0010461295,0.01620561,0.020960078,3.0171986,0.124814294,0.047489244,0.09879674,2.0922e-07,0.20681436,0.07401155,0.05324443,0.5138801,0.038334966,0.0058037336,0.0014148256,0.009751675,0.3348542,0.61805135,0.29030707,0.016847221,0.09562984,0.24748039,0.13177027,0.006570613,4.7573643
RU1145_122293398653357,0.0009934998,0.12949473,0.043607492,0.1929029,0.07159778,0.0079050055,0.004402788,0.021299478,0.15265112,0.535148,0.018785948,0.054480013,0.04376358,0.20955053,1.6067539e-06,3.341949e-05,3.606311e-06,0.0134297,1.8244076,0.020834869,0.060783524,0.26960188,0.25599566,0.0039815414,0.8394133,1.3483752,0.0016299176,0.49554697,0.046466406,0.42876738,0.102097005,0.44189328,0.118469015,0.44489554,0.03220685,1.6192036,0.02619416,0.10428458,0.13442126,0.0136446515,0.008827713,0.093156256,1.1143148,0.080604486,0.32018065,0.069860004,0.050664727,0.044376045,0.022421062,0.5490571,0.13654579,1.1257694,0.14608422,0.044334203,0.093680635,3.1097813,2.3622715,0.03369099,0.58259463,0.016314125,0.044513717,0.0009542345,0.032127097,0.02009054,3.2755537,0.07354248,0.053257417,0.040834658,0.0010522779,0.25343543,0.112725265,0.15009467,0.67206156,0.05008648,0.0036102424,0.00073339336,0.002104001,0.29305932,1.106221,0.2340826,0.013886473,0.14654449,0.24215567,0.07135612,0.031041756,4.600976
RU1145_200511177054491,0.005327988,0.10605072,0.0371236,0.197494,0.07759415,0.025813341,0.00473107,0.020930728,0.18195365,0.7061291,0.020257467,0.05825746,0.032830983,0.2200597,8.13816e-05,0.0015451575,0.0007364226,0.025369465,1.4649439,0.013893969,0.05686271,0.1924687,0.2340756,0.004797003,0.768159,0.9555741,0.0059315055,0.5292924,0.053916447,0.212439,0.08631005,0.4082656,0.22998655,0.52816594,0.04158263,1.4947739,0.021575343,0.07973319,0.11037825,0.012872334,0.014544776,0.07680258,0.89406246,0.084934205,0.30221593,0.051695365,0.08894337,0.028128466,0.05294076,0.6139335,0.13890561,0.939907,0.22577353,0.033287656,0.106970266,3.093859,1.9275258,0.021527577,0.497041,0.009162266,0.047574848,0.0045068515,0.035458855,0.01844224,3.134131,0.082955696,0.053486418,0.05469414,0.00087675534,0.19927081,0.09871314,0.08852928,0.5754327,0.041835602,0.018278614,0.0025776438,0.0031923065,0.4014221,0.74190724,0.27590877,0.02035865,0.116538204,0.24312432,0.10994829,0.016625479,4.272571
RU1145_240490732509534,0.0029812572,0.117842376,0.037533943,0.13357015,0.07591881,0.009818804,0.0016775959,0.019087408,0.18260346,0.45949084,0.010458105,0.04976001,0.02569192,0.19516051,7.686767e-05,0.0023516063,1.8239003e-05,0.02107061,1.1534314,0.01995832,0.031118281,0.23192756,0.39135736,0.0042201225,0.6929611,0.87008494,0.002732629,0.3983311,0.028067075,0.2821904,0.10853459,0.32054356,0.18932047,0.38217938,0.036373287,1.0519255,0.022360599,0.07381536,0.06392229,0.0056611057,0.007570639,0.13783436,0.9201897,0.08460342,0.29642457,0.054631352,0.057157844,0.029809056,0.032711606,0.6026154,0.117181465,0.7511105,0.1828094,0.030560497,0.085689135,3.4412842,1.8265303,0.01108003,0.5657628,0.022184212,0.057314575,0.0014184961,0.022847049,0.021096356,3.377513,0.09210528,0.04944519,0.074422754,1.0054393e-05,0.13610058,0.108305156,0.08022923,0.53708225,0.04233962,0.013561355,0.0015979618,0.0039111567,0.29244527,0.6234436,0.21061774,0.013235462,0.112470716,0.22937311,0.07016028,0.017477408,4.921988
RU1145_126227588700581,0.008345388,0.029111974,0.019229034,0.0572341,0.0024773143,0.014424126,0.0007949969,0.14783666,0.04132882,0.10351777,0.024296174,0.012095837,0.046127297,0.0463815,0.00011284051,0.0057763676,0.0011220996,0.017630108,0.64737886,0.0021611536,0.0015844357,0.007098876,0.047062557,0.03236585,0.24695078,0.19527906,0.00055889814,0.11816033,0.0032771914,0.18569136,0.042995557,0.09006755,0.03733996,0.22422917,0.018417506,0.6587744,0.081848234,0.02739038,0.084864505,0.02168039,0.0015097143,0.026735064,0.21244088,0.04955746,0.07222446,0.019612009,0.011938843,0.0015569861,0.016433988,0.115714915,0.019948304,0.31521982,0.026854686,0.0030679877,0.029712042,2.1480625,1.2636822,0.004115797,0.14452903,0.0001596184,0.0132579105,0.0007264263,0.00027298636,0.004108416,1.8116468,0.02102175,0.028564181,0.019434469,3.2616386e-05,0.0222897,0.04092186,0.028979197,0.25897363,0.040336855,0.04271623,0.00024843644,0.00018337974,0.12329609,0.23297547,0.049559984,0.029636942,0.06420564,0.18476702,0.04578534,0.007840271,2.8456867
RU1145_155888882666421,0.0025251398,0.15288132,0.10656942,0.10723083,0.05174439,0.02323302,0.008687693,0.02478192,0.20618278,0.5978277,0.013541628,0.03616447,0.03733807,0.22250706,0.000251076,0.0008329432,0.00018099842,0.030152012,1.1716205,0.01830431,0.049780205,0.28686896,0.5749694,0.005597258,0.6911933,0.9567979,0.0044671055,0.43321636,0.024555838,0.23100331,0.13906777,0.39557257,0.18628569,0.40195724,0.019834729,1.24957,0.02787286,0.059550636,0.22777268,0.004803561,0.006355273,0.14400731,0.9630026,0.0760448,0.3247403,0.054219842,0.03442865,0.064804874,0.055910222,0.63762397,0.05938164,1.0084944,0.21375656,0.0347537,0.09154736,3.5484235,1.9081272,0.025855586,0.6634545,0.016763553,0.07110694,0.0006902595,0.030002093,0.019537942,3.353292,0.093273565,0.04709275,0.056737263,6.3157386e-05,0.21567534,0.08316141,0.06730668,0.6399924,0.036744144,0.010490809,0.0009194671,0.010363301,0.32070404,0.6699085,0.32377204,0.025981981,0.12290388,0.25526923,0.104448214,0.011193076,4.9259963
RU1145_191760468462837,0.0034815802,0.107512124,0.027110022,0.2647771,0.07965456,0.009134398,0.0017148773,0.019744722,0.15718411,0.59997034,0.014616937,0.0643123,0.05654166,0.21468513,5.6904355e-06,5.8421254e-05,1.43922525e-05,0.013897853,1.8616349,0.021948306,0.069319576,0.23659228,0.2270067,0.0034650685,0.8382893,1.3060399,0.003163632,0.5077313,0.05361011,0.38760328,0.101579554,0.4156106,0.1643635,0.52201945,0.042745326,1.6171662,0.029639157,0.0958557,0.08757764,0.014953943,0.007188408,0.07145495,1.0116735,0.082045324,0.32833058,0.09662013,0.06485442,0.041149337,0.02094944,0.59873426,0.13005608,1.0417072,0.167257,0.03704743,0.09204025,3.05016,2.5548186,0.037843216,0.5034741,0.014606797,0.041252833,0.0005816573,0.03493111,0.024650227,3.3708963,0.07366345,0.05603988,0.048794642,0.00017663697,0.20087516,0.12332338,0.11545996,0.61039144,0.04528979,0.01116502,0.00093343965,0.0007146901,0.31512383,1.0852008,0.23637928,0.012923525,0.13163373,0.25067407,0.080362044,0.024276862,4.441014
RU1145_161889622615844,0.0066962047,0.12163713,0.029133191,0.17170785,0.08356659,0.011513859,0.00046550305,0.014197662,0.17928572,0.51576906,0.008955475,0.06081231,0.048436634,0.22863276,0.00014497043,4.843103e-05,1.2390876e-05,0.025201779,1.2558452,0.024938509,0.047936644,0.2635867,0.43117929,0.0032862267,0.7374567,1.21595,0.000612658,0.3909422,0.041345794,0.37030354,0.11412301,0.3680873,0.22983515,0.47526032,0.051427044,1.118516,0.03696187,0.057583887,0.057202812,0.006146535,0.011319233,0.10786178,0.9470519,0.07280446,0.31246412,0.09338885,0.06882443,0.023483464,0.03879825,0.60849196,0.16378136,0.85899687,0.20597947,0.033486728,0.103241,3.515038,2.4484057,0.024356792,0.51815194,0.023002256,0.058463607,0.0035712814,0.022730142,0.02227963,3.4807873,0.11249214,0.050831903,0.086944476,3.855045e-07,0.16968244,0.15239975,0.0697624,0.5390552,0.039671134,0.008528918,0.00090745254,0.004063746,0.29003304,0.7043825,0.21710674,0.010454178,0.1333694,0.23207043,0.088476956,0.025559112,5.0662246
RU1145_164631947163510,0.0007952668,0.12160255,0.029330758,0.23488209,0.047340237,0.0154829305,0.002579011,0.017950153,0.13688858,0.5796578,0.007568402,0.050439034,0.0133055365,0.1817478,0.00017071943,1.4884153e-05,6.9401062e-06,0.020002201,1.3170636,0.026853822,0.051276103,0.19510597,0.27191144,0.008340181,0.6705944,0.70932525,0.00034400707,0.45226166,0.0251688,0.19962323,0.11298359,0.34150842,0.2629649,0.4879364,0.040810164,1.1083516,0.014993848,0.080558576,0.06621561,0.0012279403,0.018123602,0.09087467,1.0544126,0.059662655,0.33039308,0.10523252,0.06755965,0.008612952,0.034271926,0.48985898,0.11280932,0.83651614,0.18152332,0.016570674,0.08622642,3.328123,1.9881359,0.011090615,0.5094308,0.039038476,0.020649552,0.0019142822,0.027169857,0.016078802,3.3595915,0.07749163,0.04423453,0.07757029,7.907728e-08,0.1902835,0.067991786,0.1482709,0.5489732,0.0320185,0.008850498,0.0012747454,0.0057877065,0.35030624,0.82960504,0.20593923,0.00784382,0.09381714,0.19688562,0.15814815,0.03432601,4.6373687
RU1145_241106374813613,0.0070241354,0.1051303,0.020429574,0.13206828,0.11717254,0.02496879,0.00037732656,0.03448404,0.19482134,0.46787834,0.014043065,0.09608924,0.08628908,0.23832,2.8590048e-05,0.00027704655,2.5725827e-05,0.037807282,1.4774271,0.012008153,0.064305864,0.27724713,0.5340325,0.004099904,0.8002214,1.271744,0.002197361,0.35687992,0.03219385,0.59763724,0.11141079,0.37049332,0.22572263,0.50340724,0.068222694,1.4643664,0.08619361,0.04054592,0.047370188,0.011511638,0.016132675,0.17958303,0.76035273,0.05764366,0.27769065,0.11504974,0.04690906,0.03081036,0.055125915,0.71371573,0.19458593,1.0214642,0.18377933,0.067567475,0.100502685,3.6097546,2.8750002,0.05160643,0.5152816,0.005585994,0.07487435,0.008479266,0.014854591,0.03312821,3.5998456,0.117997214,0.086745255,0.11295099,1.9751382e-05,0.16889182,0.25289842,0.027429638,0.50877476,0.03626855,0.023809317,0.0030711603,0.0014667519,0.2661289,0.71215403,0.2651326,0.016745776,0.15617768,0.24306923,0.060937125,0.027363433,5.1974134
RU1145_227975332485556,0.0011578156,0.14473298,0.031146819,0.20620976,0.05029493,0.010254654,0.00086810533,0.012855042,0.14606705,0.51203877,0.007928913,0.04726615,0.02145343,0.18103604,0.00011465791,5.5167993e-06,2.6776247e-06,0.012104264,1.2769183,0.038679928,0.04943046,0.23018138,0.3438355,0.0032947948,0.6653226,0.90759563,0.00014937013,0.39534038,0.03370328,0.2189864,0.113105685,0.33688954,0.23060462,0.4453112,0.029248672,0.9803461,0.016280254,0.08527937,0.06489029,0.002247621,0.012915879,0.09583046,1.0534769,0.07487687,0.3058459,0.08706436,0.05489814,0.011493783,0.03176947,0.49267563,0.11237506,0.8164147,0.19304994,0.018335799,0.08817493,3.3828506,1.9961613,0.011259698,0.55686486,0.044665087,0.027826477,0.0007099444,0.027747918,0.012754374,3.4012907,0.08264356,0.03640563,0.0731026,7.841866e-08,0.18514892,0.07880131,0.12672989,0.5800261,0.02945111,0.011361841,0.0016406768,0.004798113,0.32153174,0.8120516,0.1960216,0.005911409,0.10018834,0.2064229,0.12182506,0.033503287,4.7995253
RU1145_192653667813227,0.0006809811,0.15800281,0.2940312,0.10276111,0.026748983,0.035975233,0.029058902,0.017562488,0.16200104,0.83850104,0.02045887,0.014848623,0.01690361,0.1993261,0.0019467613,0.0003559127,0.00071678805,0.022903733,1.2653538,0.012529523,0.049204163,0.13494931,0.47514442,0.00930123,0.55042154,0.6937834,0.002009375,0.7215155,0.023761805,0.14180021,0.17269741,0.47823304,0.17548335,0.47654432,0.010460618,1.6666039,0.01303037,0.04571088,0.4808936,0.0058020465,0.020793566,0.17479464,1.1253161,0.15532368,0.3068659,0.03815963,0.025696026,0.064298704,0.12928513,0.5629237,0.027768638,1.2173828,0.20872091,0.015596119,0.100564726,3.2914844,1.526976,0.028644552,0.8859406,0.0035580662,0.036260333,0.00017694649,0.03461872,0.02054645,2.6930618,0.046653736,0.028556088,0.03571151,0.0005231475,0.3038426,0.042573303,0.04974836,0.6912838,0.027962409,0.0066478737,0.0049560885,0.036470063,0.46751967,0.5400611,0.36151937,0.029636884,0.111314386,0.31543037,0.13653563,0.008080286,4.5518737
RU1145_230652470738355,0.002715752,0.12346821,0.037709896,0.14461693,0.07133834,0.0072279503,0.0013865643,0.012947276,0.17809027,0.47554368,0.009345469,0.049851075,0.031897668,0.18930887,0.00013132734,0.00061395863,1.9638235e-05,0.017492127,1.1338263,0.020998819,0.031907562,0.25488985,0.41289848,0.0037716408,0.6790592,0.9804607,0.0009751218,0.39524847,0.033422373,0.26569825,0.11157464,0.33601677,0.18484867,0.39810467,0.03919602,0.9792527,0.024429033,0.073965184,0.07225445,0.0053219977,0.007180882,0.1354324,0.96869445,0.07618243,0.3139465,0.058499634,0.05445787,0.03102165,0.03257226,0.60098684,0.112637855,0.7781408,0.19444399,0.029010382,0.08823585,3.4821608,1.9732604,0.011330202,0.5882009,0.027791595,0.055713862,0.0010004154,0.02553422,0.025128732,3.4334846,0.09963218,0.041897245,0.078499466,8.083684e-07,0.15411335,0.10512128,0.08757005,0.5557151,0.041504815,0.011708882,0.001540115,0.0051981285,0.2934144,0.640903,0.2059636,0.014154421,0.11856033,0.23741922,0.07908374,0.018595226,5.007408
RU1145_192859692756196,0.0009907273,0.08030843,0.12264242,0.21946502,0.03407973,0.020255057,0.009096606,0.037703756,0.1090928,0.53848666,0.025775485,0.04507238,0.014569964,0.17663774,0.00012533253,0.00027684993,0.00061613956,0.015122834,1.1583487,0.012575249,0.03973821,0.12245236,0.26506823,0.0090847155,0.5716476,0.63171583,0.0023456165,0.5965151,0.013778311,0.20823914,0.09976419,0.34240526,0.1949761,0.47117016,0.027689356,1.3531139,0.020535108,0.05437108,0.22358628,0.007254555,0.007304832,0.11426556,0.84866315,0.09205011,0.2677225,0.08098158,0.03863963,0.025360793,0.055086322,0.42487687,0.06488329,0.92896694,0.14590369,0.015266624,0.07553008,2.9213138,1.6251698,0.015115605,0.47632805,0.018382234,0.025629899,0.0017802267,0.018215112,0.013082353,2.626953,0.07516101,0.029269312,0.06584754,6.7218775e-06,0.18051906,0.05362476,0.07870066,0.47942802,0.032732368,0.0064319344,0.0030070841,0.0064490275,0.3361634,0.61766946,0.2348285,0.020712584,0.10253228,0.26224566,0.15237622,0.017448418,4.098969
RU1145_162078870092014,0.0016752764,0.035599623,0.12875281,0.13688605,0.014391962,0.010426186,0.0009393239,0.04693194,0.0453699,0.1286973,0.025401974,0.04754473,0.013603863,0.094911456,0.00035090293,0.0005247262,0.00032705485,0.004940094,0.526502,0.0058543817,0.009177883,0.06732568,0.21042378,0.002007375,0.2736255,0.36645612,0.00029884564,0.33591297,0.0043126955,0.12830542,0.052024055,0.250958,0.063356064,0.37321734,0.028658058,0.830458,0.018384911,0.028048128,0.08590441,0.013911415,0.0010918941,0.074460045,0.29861405,0.07025,0.073342174,0.044354174,0.008453453,0.007213681,0.013504042,0.25461075,0.037748776,0.4074222,0.0716728,0.004331194,0.029147614,2.4641309,0.82971424,0.010246501,0.27895465,0.0047244895,0.015937043,0.00069759955,0.004666037,0.0029101847,1.6477219,0.0385071,0.0076157493,0.06063765,2.842207e-05,0.069658294,0.02403575,0.05385966,0.4480729,0.013344921,0.0042943796,0.0003645412,0.0034065675,0.18010579,0.26278588,0.10736791,0.02990766,0.07778395,0.19819719,0.08722423,0.013322094,3.493277
RU1145_166332114323372,0.005877843,0.12141024,0.02678719,0.21623874,0.07190029,0.014012246,0.0007937042,0.0134665,0.1510014,0.5417128,0.008697062,0.06458649,0.037205335,0.21654913,0.00028445837,1.3485193e-05,2.1759439e-05,0.01776475,1.2615002,0.022686007,0.05739659,0.22320406,0.3521069,0.0033582146,0.72746426,1.0664952,0.0007135578,0.387209,0.029059581,0.31808966,0.11010484,0.36035982,0.24183868,0.50951517,0.04863598,1.1002976,0.026185162,0.05097637,0.05921924,0.0047588684,0.015914924,0.09729881,0.936496,0.061920244,0.3175629,0.11222634,0.083055116,0.01617341,0.038405098,0.56004983,0.16350204,0.85352397,0.1843548,0.026370319,0.099178195,3.442546,2.3873706,0.025896665,0.46224225,0.026621155,0.04489274,0.002798491,0.022666398,0.018117283,3.4289637,0.11382267,0.055066805,0.08961169,1.7828071e-07,0.16154452,0.13847704,0.079300836,0.50888693,0.032395337,0.007483001,0.00091435504,0.0046435883,0.29162508,0.7107779,0.21797507,0.009326943,0.124458656,0.2312348,0.11405295,0.025768543,4.9421306
RU1145_122282763827566,0.0010837105,0.11951812,0.024479374,0.28198138,0.08799094,0.0060065812,0.001194099,0.022593552,0.14752851,0.5133374,0.0096258465,0.06863532,0.06020865,0.21871486,3.8945464e-07,1.4247784e-06,7.083455e-07,0.016480613,2.0929396,0.030633606,0.07905247,0.26010522,0.22685894,0.002516966,0.83841246,1.3665314,0.0027034644,0.45515874,0.039887104,0.53958005,0.10640231,0.423111,0.16737016,0.5224807,0.039795298,1.7400984,0.043690003,0.09712251,0.077918224,0.020033015,0.0066074845,0.07427507,1.0175586,0.07821532,0.32008427,0.10677462,0.059802018,0.044780683,0.012985764,0.56562567,0.13238347,1.0994227,0.13729236,0.04427082,0.08986277,3.0220423,2.9007056,0.052996315,0.4950514,0.02086485,0.03571981,0.00024807654,0.028113214,0.022546096,3.4009764,0.06750303,0.05902448,0.04329109,0.00010761505,0.20070781,0.14455783,0.120007046,0.5896054,0.04738468,0.007511133,0.00031213672,0.00030557025,0.27228215,1.2066833,0.22256134,0.007935545,0.1412622,0.25596958,0.0661661,0.02854286,4.5091567
RU1145_162001547908916,0.001510781,0.12218978,0.032193407,0.25732666,0.04565465,0.016251836,0.0024899908,0.017102472,0.12603721,0.57449436,0.0072698384,0.05118268,0.018267296,0.19491272,0.0001620375,1.3598075e-06,1.24861745e-05,0.0187984,1.3772323,0.025856448,0.058372322,0.19235398,0.27367958,0.0066442345,0.6706644,0.8265938,0.0006019368,0.4536354,0.028292548,0.22714187,0.10742277,0.34544906,0.26431355,0.5054747,0.039987374,1.131083,0.016311793,0.072332576,0.07293381,0.0020024355,0.015485931,0.08880366,1.0232198,0.053009022,0.332089,0.12467565,0.063604064,0.008930606,0.037798334,0.480188,0.11482635,0.8776995,0.18201606,0.017546963,0.09284934,3.3202,2.1695697,0.013921717,0.48624572,0.039433368,0.022075437,0.0010793478,0.025914729,0.015636053,3.3683035,0.08449809,0.04447616,0.08142015,5.217625e-07,0.18383749,0.08326057,0.1334613,0.52614826,0.032032587,0.007849642,0.00073548796,0.005556213,0.3414092,0.8511006,0.20890884,0.00647579,0.09853234,0.20228298,0.1461131,0.034541614,4.662057
RU1145_157537765603254,0.0037924675,0.121441476,0.036289606,0.31217077,0.078111604,0.013056402,0.0021595005,0.020454241,0.15097721,0.56393737,0.010830108,0.069406785,0.056685228,0.23442674,5.0152998e-05,2.4368475e-05,7.807056e-05,0.020896561,1.8226397,0.025861876,0.06825838,0.21658026,0.25933954,0.0032442426,0.7938828,1.2656212,0.00557443,0.48130584,0.040219754,0.42446676,0.10851135,0.38844284,0.19074103,0.5375384,0.04100007,1.6122628,0.034700807,0.086290576,0.10984674,0.017120846,0.007996878,0.083093025,0.9577558,0.075764775,0.3328838,0.12560469,0.059810646,0.040444154,0.019227404,0.5569767,0.13400409,1.0878559,0.17175744,0.040288977,0.08484612,3.095154,2.6802816,0.049983516,0.48280117,0.018742815,0.043145813,0.0002927421,0.0359547,0.031692173,3.3680897,0.09046928,0.058126647,0.06273808,0.000117312054,0.17957854,0.13836807,0.094349705,0.55131143,0.043237902,0.009516332,0.00040140137,0.0013708987,0.29075557,1.0566543,0.21363473,0.011193759,0.13498943,0.2516769,0.087443665,0.020499736,4.5102415
RU1145_239477240482540,0.007431357,0.026965315,0.017440358,0.052551474,0.001391464,0.013886252,0.0010198898,0.14254174,0.03731998,0.08767922,0.019871572,0.009368026,0.048175763,0.03216159,0.00014864214,0.006127777,0.00073853094,0.019716647,0.5815922,0.0014099377,0.0008317922,0.0035393091,0.043169063,0.040537175,0.20427935,0.1835364,0.0005254465,0.12259483,0.003870709,0.16109942,0.038662292,0.07766591,0.03910675,0.20840886,0.009188504,0.54044497,0.084967226,0.02475957,0.08107854,0.020275123,0.0015651218,0.017727593,0.18017451,0.051464695,0.06511838,0.016313974,0.013306996,0.00091791915,0.014499588,0.10287167,0.010269196,0.29697025,0.022040766,0.00227833,0.031573612,2.0135405,1.2224025,0.0028894814,0.13342373,0.00010391418,0.013730699,0.00027185664,0.00011795209,0.0039437977,1.6645216,0.020721514,0.030746251,0.014957291,3.3580305e-05,0.021626554,0.046977855,0.03194556,0.21098888,0.044160966,0.04231031,0.00034715695,7.3532785e-05,0.12855911,0.19472465,0.044657182,0.026612112,0.050093334,0.15964034,0.049388867,0.0026862677,2.6513612
RU1145_126364069583094,0.0021864884,0.10905565,0.18786535,0.26750463,0.042748526,0.033712488,0.01957084,0.012932806,0.13462818,0.73847586,0.022212535,0.033766262,0.025090476,0.22903034,0.0009216076,1.14855936e-07,0.00037578092,0.02166974,1.4062904,0.01731054,0.050392505,0.17001654,0.39459616,0.008320263,0.60877836,0.9089576,0.0046474347,0.6949103,0.021891251,0.20614867,0.100023076,0.4466473,0.16964291,0.5022068,0.021618173,1.6478525,0.018080313,0.059440047,0.37771434,0.0038652704,0.010191353,0.13982621,1.0652041,0.1046467,0.32397124,0.08532769,0.034393173,0.052672602,0.06641259,0.53013945,0.0365279,1.2921127,0.16947643,0.021959899,0.0889521,3.0826716,1.9980204,0.02106231,0.65649605,0.009713165,0.052945256,0.00018068153,0.030991698,0.024293063,2.9223773,0.0903109,0.04129987,0.061642412,8.545504e-05,0.24259236,0.07410471,0.07196794,0.5836121,0.038831662,0.003176855,0.0033654356,0.013894138,0.3890105,0.7918252,0.28641236,0.016660083,0.10880376,0.2794461,0.16437511,0.01068031,4.424452
RU1145_130736365194011,0.004874016,0.09616356,0.05264401,0.09331518,0.08982218,0.039218422,0.00889403,0.018944718,0.22575168,0.5981385,0.009163106,0.052304637,0.01144423,0.23441036,0.00016919141,0.010686264,0.0012661353,0.056893103,1.160847,0.013423886,0.05027492,0.17313938,0.32202652,0.009528311,0.6443409,0.5720508,0.01883746,0.4463663,0.026765507,0.18122476,0.08987382,0.34564853,0.26998696,0.46900004,0.027883466,1.3110569,0.030880067,0.070808515,0.10231056,0.010519172,0.020700265,0.119468935,0.73906136,0.09131587,0.26615182,0.03397845,0.06392348,0.0137772085,0.07369475,0.6453527,0.10819166,0.7586348,0.20449707,0.041716408,0.106396414,3.0665002,1.5117865,0.025767237,0.4484761,0.007038983,0.047755465,0.0027074127,0.01702135,0.010178005,2.8754053,0.080043815,0.06862348,0.06349505,0.0005428369,0.13022637,0.10998317,0.059852064,0.44242314,0.03878787,0.03325331,0.0020041114,0.0051265117,0.4396607,0.45299095,0.28121445,0.015294875,0.097478926,0.25700247,0.07743978,0.006026541,4.1082516
