Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1065C_170738731894630,0.08956274,0.01657669,0.28963608,0.0022482788,0.009125795,0.00015926274,2.0112459e-05,0.00036057935,0.0123882415,0.032680176,0.007149959,6.602699e-05,0.006189954,0.023286697,0.043379128,0.06732203,0.026325123,0.17876197,0.009142204,0.05213085,1.4565494,1.2886202,0.1378556,0.08060876,0.03288772,0.0011518179,0.004500054,0.025468066,0.08579118,0.120979615,1.6580518,0.17245391,0.027239956,0.23517878,0.23964071,0.038459655,0.045941483,0.21893056,0.16431093,0.0029013746,0.008218061,0.036454886,0.009071385,0.42001918,0.38578823,0.5232271,0.062386073,0.00992693,0.07050549,0.19374031,0.037929222,0.038583554,0.5750424,0.059746332,0.032604292,0.018682169,0.12592837,0.26244783,0.4047258,0.09464862,0.074825056,0.16233476,0.0030210225,0.0005926723,0.37638938,0.06125648,0.21533675,0.20739165,0.9632859,0.18527749,0.0031331587,0.0048411633,0.091128,0.002992095,0.00847206,0.01875584,0.024459597,0.06649012,0.13145377,0.003960581,0.4722034,0.02470988,0.0053291093,0.07752322,0.25181386,0.0033578614,0.018215328,0.16021866,0.015285076,0.046486843,0.09180942
RU1065C_160381137505579,0.13963613,0.08036534,0.27092782,0.02937592,0.16124277,0.001936641,0.00018327497,0.0042368937,0.031599607,0.059582647,0.010900632,1.602484e-05,0.03765079,0.073753595,0.079903394,0.15602425,0.12436563,0.36558652,0.024961723,0.014569642,1.439115,0.9577052,0.10372922,0.112467416,0.09556221,0.006523889,0.015307533,0.07853523,0.14914794,0.44236782,0.76390076,0.20043695,0.027475152,0.14056809,0.20941035,0.133063,0.17426647,0.19137391,0.10896197,0.0045100176,0.021392792,0.04369865,0.039475933,0.22568585,0.8328638,0.35691684,0.06867904,0.01217785,0.13040055,0.39935207,0.16666013,0.0646359,1.0518576,0.14005986,0.08985894,0.06287179,0.13213393,0.3261712,0.34219792,0.07679943,0.16310167,0.39613962,0.0049606506,0.0033030773,0.26783875,0.14841309,0.30491787,0.2515633,1.5733408,0.27084535,0.019903759,0.017250566,0.07187942,0.003959664,0.039136585,0.010651616,0.05518158,0.118979596,0.18597576,0.00664542,0.17893094,0.060147867,0.025486296,0.1788503,0.18532357,0.010373476,0.02668025,0.20280129,0.023517093,0.08142539,0.25528085
RU1065C_236161793453291,0.17056309,0.07397705,0.6920934,0.03744145,0.14816654,0.00045208042,2.1505186e-05,0.04549793,0.14186828,0.061315812,0.0012539641,0.0002540719,0.057001054,0.027018392,0.28553933,0.16095091,0.19153827,0.7620796,0.15408961,0.077084996,3.4515042,3.9135427,0.41581893,0.1328328,0.15662158,0.029080776,0.00670183,0.079281844,0.70448434,0.82130367,2.4639988,0.3215606,0.103344485,0.61573726,0.49250096,0.3513254,0.52241737,0.7836543,0.41385788,0.028998205,0.007219167,0.00938074,0.058288816,1.1806371,0.854951,1.7640301,0.25331232,0.0015631336,0.07680774,0.79808813,0.4242305,0.16552357,2.0043569,0.18651249,0.04170301,0.19563447,0.39215153,0.35086197,0.98143464,0.34125012,0.57804227,1.4639742,0.05887936,0.0151837375,1.0388166,0.5408476,0.43706635,1.4260917,2.6703508,0.9554486,0.001167165,0.02253784,0.18153225,0.00020786958,0.01318922,0.008414968,0.20718992,0.149016,0.48277816,0.005056351,1.536449,0.16443798,0.042000942,0.38033035,0.73989505,0.0018256677,0.039367232,0.7468831,0.045263577,0.19666179,0.19177009
RU1065C_191622849185573,0.19872116,0.12826166,0.7235893,0.033003166,0.24727207,0.0017499017,0.000313777,0.06392629,0.15394533,0.10633374,0.011807205,0.0006970897,0.07741099,0.059528407,0.34986836,0.2600749,0.22753137,0.78481907,0.16899598,0.094022684,3.4429693,3.8045483,0.44431287,0.16397937,0.25327516,0.036186006,0.015473001,0.1165518,0.7479549,0.8602753,2.310083,0.33965376,0.13074042,0.6332156,0.45362583,0.37311634,0.5867693,0.7579671,0.5106534,0.021818852,0.024755353,0.02832622,0.06825115,1.1347148,0.98696524,1.6984727,0.3328439,0.010312828,0.114719346,0.84365,0.50365204,0.21166453,2.1473622,0.2891131,0.06876286,0.24133128,0.46129087,0.40573475,1.0502837,0.32261026,0.662675,1.6272728,0.09543688,0.028961223,1.0012,0.61073047,0.5332208,1.4062321,2.8578768,1.1194161,0.01230877,0.030357921,0.20086625,0.0014530804,0.046460234,0.024054853,0.21389438,0.20138814,0.57759136,0.011395811,1.5266747,0.21118009,0.044149444,0.3798788,0.8057912,0.0083823465,0.062905595,0.8486297,0.04162812,0.25645682,0.32424492
RU1065C_236221682072883,0.18311033,0.10131339,0.70603204,0.033364605,0.21118651,0.00075657945,2.1700593e-05,0.06082707,0.15323295,0.07755142,0.002374404,0.00019902686,0.073326714,0.03594854,0.34037966,0.19760655,0.21699417,0.7694042,0.1692816,0.092266716,3.4693534,4.0134053,0.43494922,0.13406768,0.22025207,0.035659965,0.011894043,0.095438555,0.7737182,0.84968066,2.3649254,0.31154683,0.12839207,0.6479255,0.4437113,0.3770039,0.57121664,0.74702406,0.4458966,0.020657603,0.017214725,0.018903797,0.0636812,1.1960918,0.8749681,1.756803,0.30076137,0.0027747431,0.08565432,0.85512614,0.48431712,0.1946981,2.0885665,0.23736979,0.044006165,0.23147362,0.43723243,0.36231646,1.0057577,0.3286611,0.6482432,1.6338273,0.08682665,0.02684016,1.0127485,0.5992371,0.47284785,1.4668498,2.7533906,1.0581837,0.0061434936,0.026948836,0.19086392,0.0002706669,0.028029814,0.017007409,0.21607399,0.16699599,0.55170476,0.008780991,1.60133,0.18494993,0.04451947,0.36565936,0.81277853,0.0019619681,0.05496951,0.8497095,0.042363275,0.23926772,0.2822429
RU1065C_227911832619443,0.08030622,0.029500978,0.4539134,0.00400792,0.022568626,0.00053289585,0.00014805836,0.0020232047,0.016722389,0.019415049,0.009995469,0.0001746751,0.0038252138,0.027504489,0.040321805,0.070906654,0.062714115,0.13602608,0.010373509,0.10840091,2.0312872,2.0025356,0.18326077,0.08393705,0.026100734,0.0014905486,0.0019014366,0.020297257,0.25264904,0.17994766,2.4083807,0.20157038,0.030054253,0.42169014,0.3151122,0.036490332,0.07914485,0.2545742,0.21649246,0.010171299,0.005029336,0.026891433,0.0041248514,0.65778065,0.32759663,0.7810102,0.058896244,0.003443077,0.04709149,0.3455783,0.030626033,0.06248048,0.35609502,0.1185445,0.034129594,0.08420651,0.19702423,0.22824317,0.6193725,0.13262716,0.08390249,0.26602352,0.004826129,0.0013726383,0.5543433,0.1542813,0.29608664,0.42493135,0.9774712,0.22838056,0.002854891,0.0035833083,0.22529723,0.0010417826,0.010242909,0.047625586,0.07214446,0.05704805,0.22332664,0.0027097575,1.033208,0.034657516,0.0027576527,0.17277038,0.4138148,0.0041504498,0.017374286,0.32244876,0.025291655,0.05031201,0.09901401
RU1065C_192718916971293,0.1781765,0.090852454,0.6970465,0.03674899,0.18778752,0.000993922,5.7122943e-05,0.053964414,0.1504302,0.071260996,0.002864464,0.0003130324,0.064948276,0.0366268,0.31790775,0.18718083,0.21634589,0.80406225,0.16394848,0.08540252,3.4788508,3.9707303,0.42103142,0.13404365,0.19480458,0.031712778,0.00965968,0.095251426,0.7429459,0.8687911,2.3607326,0.33162484,0.115916125,0.62346315,0.46236247,0.37171474,0.55442864,0.7874407,0.43782884,0.024477858,0.012676541,0.014948666,0.06380909,1.2011698,0.91201425,1.7730517,0.2825346,0.0038268825,0.08417129,0.8379328,0.47122297,0.18647991,2.1140354,0.21948291,0.044454776,0.22146554,0.414827,0.36554977,0.99988055,0.3365581,0.61705023,1.5716404,0.07436968,0.020803735,1.0331715,0.58814096,0.4678516,1.4521855,2.7852585,1.0168141,0.004726162,0.02618252,0.18357751,0.0004642537,0.023662167,0.012875401,0.21453056,0.16042452,0.5234384,0.0071426467,1.5644199,0.18319584,0.044448774,0.37702438,0.7726568,0.002859716,0.048198495,0.7961722,0.04397587,0.21667825,0.23888555
RU1065C_195617061780404,0.12733161,0.06319507,0.60815895,0.021831665,0.03849816,0.00081032945,0.00019128766,0.012541512,0.089960605,0.033166517,0.013769128,0.0019400402,0.014850465,0.06796478,0.13142982,0.09901384,0.07081965,0.31010503,0.06050026,0.032162238,2.8493948,2.4085548,0.44106779,0.3646053,0.065599844,0.0075718714,0.014053398,0.047844432,0.24754784,0.31068635,3.2010183,0.28790095,0.07375077,0.4759964,0.8716266,0.16189307,0.21549681,0.47551426,0.4994842,0.035475507,0.010360367,0.014745698,0.029055454,0.65624785,0.64461344,1.2489245,0.12663166,0.007902725,0.14100014,0.52614456,0.1284744,0.053007144,0.88807064,0.07912447,0.19405259,0.06604101,0.26647428,0.37667796,0.99483645,0.36012527,0.2411564,0.4529683,0.016791247,0.0062641227,0.7968782,0.20104511,0.48858133,0.75712657,1.7006624,0.53314763,0.0013619107,0.0064008045,0.1879366,0.0009537147,0.021342548,0.031001557,0.123362854,0.17035921,0.27212995,0.0058396333,0.69887906,0.08123718,0.017815726,0.36535275,0.39476112,0.0083864145,0.043658856,0.44868067,0.05914879,0.13248402,0.09607096
RU1065C_135475976158004,0.17536409,0.07254025,0.69304293,0.03780854,0.1493216,0.0003753474,1.8327628e-05,0.04725344,0.14551982,0.061909344,0.0011173616,0.0002835304,0.059390984,0.023885433,0.29283664,0.16504876,0.19441348,0.77190405,0.15696992,0.076465964,3.4660678,3.9771101,0.41845652,0.12926185,0.15677108,0.030618854,0.0064667608,0.07876215,0.71866727,0.83506745,2.474087,0.316664,0.10229506,0.6183473,0.48755118,0.35957044,0.5324449,0.7854081,0.41794974,0.02723012,0.006869921,0.008982987,0.059036534,1.2156996,0.85554,1.7969162,0.261292,0.0013083022,0.074970655,0.7937883,0.43549672,0.16948083,2.0439336,0.18943378,0.036672093,0.19782646,0.39783275,0.35153472,0.9814716,0.34403747,0.58911467,1.5036972,0.05933672,0.015755115,1.0513517,0.54753864,0.437423,1.456771,2.7019272,0.98204494,0.001121318,0.022975886,0.18344338,0.00014028455,0.012943671,0.007813576,0.2079102,0.15035544,0.4824057,0.0052730925,1.5738875,0.16826738,0.04370909,0.38247335,0.76118565,0.0014845562,0.03878234,0.7546769,0.04660136,0.1985599,0.19373201
RU1065C_125102575963502,0.08647462,0.017203571,0.31949276,0.0017206771,0.008052111,0.00021251521,6.3721585e-05,0.000316446,0.013832976,0.031735577,0.009252581,2.2268303e-05,0.0035546112,0.02315867,0.042835295,0.066498876,0.032484863,0.15228142,0.0075288718,0.07294595,1.6036508,1.441631,0.1498936,0.08430783,0.025195668,0.0010065379,0.0029194963,0.01946552,0.12275323,0.121073835,1.9216374,0.16171621,0.024764346,0.29161453,0.24839453,0.039421257,0.050442953,0.1879921,0.18805948,0.0032777202,0.007331253,0.03823727,0.008326928,0.4930365,0.33696333,0.61109847,0.06752859,0.0090701375,0.062732056,0.22263163,0.035527103,0.04644428,0.4595252,0.07442172,0.03360116,0.030160988,0.14544775,0.24239549,0.46629503,0.10151446,0.07236261,0.17995934,0.0024469125,0.00064198906,0.43853027,0.07703045,0.25755206,0.2639577,0.94462895,0.20286234,0.0028529987,0.0041697603,0.121599816,0.0018758022,0.007389593,0.028860616,0.03410082,0.06779501,0.15865964,0.0040304535,0.65502536,0.026965706,0.0056315274,0.09016892,0.3124971,0.007092861,0.020635461,0.19834407,0.01816702,0.045881964,0.09541729
RU1065C_195959571999133,0.17670697,0.088444866,0.6972937,0.03661454,0.1726377,0.0010251718,4.609623e-05,0.05166839,0.14906543,0.07000432,0.0025133737,0.00034083155,0.06276987,0.035369173,0.30925405,0.18370223,0.20605819,0.7949944,0.16177312,0.082661144,3.4750924,3.9648879,0.42114425,0.13544604,0.18392545,0.03127088,0.009095584,0.090363786,0.7331083,0.8561552,2.4071398,0.3263523,0.112367816,0.62328297,0.47276008,0.3657453,0.54563797,0.7910851,0.4402354,0.025273269,0.010798949,0.013245017,0.061808713,1.2057358,0.90382516,1.7758988,0.27658287,0.0042449846,0.08286997,0.823637,0.45902598,0.18003915,2.0982335,0.21282679,0.045385294,0.21210499,0.41155583,0.36672065,1.0005035,0.33957326,0.60814273,1.5450069,0.0694802,0.019077398,1.0384437,0.5714716,0.46151182,1.4495289,2.7618518,1.0082438,0.0034556843,0.024869448,0.18512097,0.00042396577,0.020073082,0.01187475,0.21132451,0.16008623,0.5107848,0.006613736,1.5632707,0.17963593,0.04391595,0.37934032,0.768135,0.0033419847,0.045943867,0.7828152,0.044734895,0.21102956,0.22404934
RU1065C_169768847562588,0.17666997,0.102159776,0.69654953,0.035995755,0.18120812,0.0014468518,6.7441695e-05,0.053612266,0.15050443,0.07584658,0.003651099,0.00040323404,0.06303235,0.046086133,0.31702214,0.19636784,0.20867191,0.806499,0.16436736,0.0854415,3.479489,3.9349291,0.42379323,0.14179772,0.20040317,0.030638268,0.011704137,0.09745903,0.7353805,0.8626589,2.382219,0.33211952,0.1154062,0.6232352,0.4686065,0.3681824,0.55013585,0.7990745,0.45955843,0.02474541,0.012637086,0.01582377,0.06275271,1.1956333,0.9413671,1.7550665,0.28298017,0.0064103636,0.08957186,0.8392516,0.4704842,0.18369508,2.1280942,0.22844857,0.052497473,0.21798727,0.4183605,0.37635097,1.0240237,0.33849356,0.61586803,1.5523987,0.0741031,0.020113371,1.034876,0.5755334,0.47897112,1.4415007,2.7950888,1.0184078,0.004697945,0.025354207,0.18399413,0.00057218905,0.023432795,0.014605202,0.2099793,0.16927835,0.5259921,0.00699704,1.5450686,0.18620265,0.04331584,0.37944716,0.7630269,0.0053119077,0.04983065,0.790959,0.043632828,0.21580032,0.23829071
RU1065C_192265766463267,0.0726948,0.014266587,0.23493189,0.0033881632,0.0073677436,0.00012876207,1.083081e-05,0.00024468495,0.010202189,0.030574504,0.004749349,2.505339e-05,0.0051709213,0.026869107,0.039145585,0.07650851,0.016283123,0.18554856,0.008539247,0.018927645,1.1939404,0.9562239,0.107708946,0.08170134,0.037816223,0.0014305566,0.0061341636,0.023611821,0.047306694,0.107828476,1.2290325,0.15320347,0.020950533,0.14664099,0.26858616,0.036555424,0.045390982,0.19932045,0.123074375,0.0027649363,0.007939183,0.022893628,0.022118533,0.27749804,0.45165923,0.3539617,0.04590081,0.010135923,0.07772109,0.14380406,0.037030347,0.028080553,0.6519512,0.0705025,0.034273934,0.007142115,0.09278109,0.27992976,0.32286352,0.08801424,0.060782094,0.12590897,0.002327291,0.0009030081,0.24876584,0.0704051,0.14263004,0.14508767,0.95960957,0.17595598,0.0037741405,0.004609968,0.062041406,0.003947361,0.0067288703,0.010617399,0.01336526,0.07760193,0.0907635,0.0055810884,0.24665211,0.022041593,0.012167728,0.07552619,0.14911164,0.004968581,0.013892253,0.10936011,0.013150895,0.041246522,0.09815324
RU1065C_134462248762165,0.17601211,0.08259544,0.69135046,0.037882406,0.17233862,0.0008204525,5.0165334e-05,0.050670426,0.14881839,0.06873898,0.0023344515,0.00030991278,0.061441496,0.033492118,0.30694738,0.18059836,0.20912594,0.80922806,0.16286674,0.08199251,3.4899497,3.9774263,0.4213422,0.1317367,0.18258545,0.030559693,0.008286571,0.08987506,0.73173225,0.8693554,2.3954804,0.3311999,0.10927692,0.6167815,0.47340307,0.36902362,0.5481193,0.7962623,0.43328375,0.025922496,0.010198271,0.0123201925,0.062931865,1.2048032,0.91121626,1.7819259,0.27297422,0.0033369437,0.08241972,0.82606965,0.46084374,0.18022421,2.1164598,0.20718761,0.042841464,0.2128548,0.40646407,0.3628332,0.99836147,0.34012872,0.6081159,1.5494368,0.06859443,0.018120084,1.0436139,0.5743932,0.46027705,1.4562496,2.7838104,1.0037942,0.0029414326,0.024940435,0.18035968,0.0003852447,0.018841607,0.010911262,0.21278635,0.15799129,0.5076453,0.006081499,1.5619706,0.17936483,0.043907423,0.3781078,0.76307356,0.002820521,0.04495836,0.7776662,0.044562064,0.20676488,0.21906269
RU1065C_199807057418484,0.17948727,0.08314813,0.6945446,0.038100686,0.17253672,0.0007411931,4.8776583e-05,0.052602876,0.15071364,0.07033491,0.0026090234,0.00033786835,0.06284206,0.032903127,0.3114467,0.18677233,0.20553431,0.8008262,0.16361758,0.08183683,3.4956224,3.9812133,0.42852938,0.13329504,0.18543369,0.031686526,0.009053984,0.08873831,0.73425496,0.8664094,2.4283519,0.32383242,0.1065087,0.6213744,0.47995195,0.36950442,0.55268097,0.78834194,0.44367737,0.025888816,0.010349478,0.013105263,0.06303958,1.2093561,0.9077514,1.7879357,0.28038234,0.0034113773,0.082718395,0.8196126,0.46499932,0.18307842,2.1171105,0.21346064,0.043220848,0.21130963,0.41155487,0.36415163,1.009075,0.3417151,0.6155487,1.5609462,0.069857664,0.018341303,1.051385,0.57004255,0.46423045,1.4697185,2.7866657,1.0226411,0.0026082147,0.025008645,0.18175367,0.0003822453,0.018555088,0.011357574,0.21150112,0.1614778,0.50609785,0.0064419163,1.573465,0.17988817,0.04409479,0.38036838,0.77285033,0.0029322002,0.04566097,0.7817649,0.04554527,0.21182102,0.22662936
RU1065C_226401092782838,0.17359833,0.076096185,0.6929447,0.037191052,0.1545952,0.0005175939,1.989435e-05,0.04767853,0.1448257,0.06415794,0.0012409161,0.00026864908,0.05965469,0.027283128,0.2941419,0.16855888,0.19474854,0.7763105,0.15823331,0.07881204,3.4676812,3.9648287,0.41985545,0.13039997,0.1646202,0.030528244,0.007060535,0.08051022,0.7194432,0.8377655,2.4585137,0.3195188,0.105833344,0.6206783,0.48466894,0.35782704,0.53332585,0.785562,0.42191425,0.027138336,0.007975304,0.009989686,0.059085775,1.200414,0.8671539,1.777338,0.26144782,0.0019265084,0.077408455,0.80433184,0.4365334,0.17014772,2.050594,0.19325519,0.039905015,0.19966775,0.40044445,0.35532996,0.98633194,0.3415286,0.59288126,1.5059463,0.062010735,0.016384207,1.0429897,0.5505829,0.44176993,1.4470625,2.7079015,0.9814721,0.0013937441,0.023069307,0.18364738,0.00019113002,0.013966948,0.009146412,0.20887534,0.15298659,0.49009934,0.0054632924,1.5622448,0.16890164,0.04291765,0.37864208,0.7585288,0.0020476982,0.041155662,0.7631334,0.045258068,0.20088977,0.20137767
RU1065C_196115518908661,0.177971,0.083532766,0.69301194,0.03806916,0.17555797,0.00084877113,8.161718e-05,0.051960867,0.15045992,0.06861921,0.002573334,0.00029001074,0.062183406,0.033718262,0.3115804,0.18068667,0.20978303,0.8110184,0.16240917,0.082247734,3.487142,3.9818225,0.42245653,0.13143249,0.18370119,0.031184264,0.008734953,0.09046048,0.7342708,0.8726224,2.3943117,0.3253068,0.10827535,0.6185371,0.4736806,0.36979777,0.5508417,0.7946419,0.43425423,0.025732836,0.010464343,0.013623292,0.06299812,1.2093171,0.9160449,1.7877344,0.27731502,0.0031241507,0.08146101,0.8234479,0.46516255,0.18289459,2.1185715,0.2116431,0.04117971,0.21382354,0.4077589,0.36155474,0.9987676,0.34116185,0.610064,1.5593276,0.06938824,0.018561464,1.0480682,0.5759228,0.46025944,1.4639912,2.7893064,1.0103995,0.0029925017,0.025313806,0.18068697,0.0004414167,0.0188673,0.010876103,0.21260336,0.15747593,0.5082333,0.0062716277,1.5706139,0.1796149,0.044474944,0.38177988,0.76694876,0.0026269804,0.045196537,0.7783178,0.045300942,0.20975448,0.22234677
RU1065C_134462249057006,0.18278372,0.09966917,0.7029242,0.033240125,0.20629022,0.00103242,5.997274e-05,0.05860421,0.15219024,0.077823274,0.0027561171,0.00026460865,0.07155448,0.03863892,0.33235455,0.19989489,0.21372092,0.7824903,0.16770631,0.09049139,3.4708078,3.9943252,0.433422,0.13864231,0.21494205,0.035194382,0.011446715,0.09487667,0.76174515,0.85563445,2.3827975,0.31629267,0.12779589,0.6428705,0.45084623,0.37160262,0.56536466,0.75128406,0.45364195,0.021290293,0.016951902,0.01837407,0.062355593,1.1906067,0.90010935,1.7462373,0.29655868,0.0036171167,0.08787746,0.8493865,0.47610813,0.18992297,2.1078372,0.23226826,0.04873045,0.22523457,0.4342388,0.36911142,1.0037774,0.32915753,0.64059097,1.6153684,0.08336339,0.025756512,1.0096276,0.59215546,0.47436616,1.4527603,2.7628498,1.0515459,0.005944104,0.02628506,0.19251357,0.00028928238,0.027267031,0.017021058,0.21487167,0.17070557,0.5439725,0.008395636,1.5850348,0.18481517,0.04390371,0.36662984,0.80618525,0.0031642083,0.054862976,0.8401297,0.042188056,0.23368353,0.27360237
RU1065C_135496081980643,0.17647818,0.08745064,0.7026857,0.03576415,0.17446706,0.00073538674,6.4424e-05,0.051555883,0.14595011,0.069182925,0.0026651195,0.00033597637,0.06325653,0.031959593,0.30617806,0.18140657,0.20334266,0.7642891,0.15823531,0.0831835,3.4468756,3.9204178,0.41875556,0.13533431,0.18111758,0.031522475,0.009031455,0.08884585,0.72752047,0.8323574,2.4090962,0.3242705,0.11321038,0.62740743,0.47262496,0.35817543,0.5387947,0.7739246,0.43137848,0.025969474,0.01138333,0.013753599,0.060639568,1.1853936,0.87197894,1.758046,0.2743825,0.0029426252,0.082164496,0.81443375,0.44745407,0.17881088,2.0370176,0.21274102,0.04372708,0.21097577,0.4113012,0.36118403,0.9917987,0.33599493,0.6002508,1.5204139,0.06952149,0.019427596,1.0267347,0.56585836,0.4561581,1.4301096,2.7058444,0.9972673,0.0038990802,0.024693867,0.18882318,0.0005020108,0.021200033,0.01224594,0.21003255,0.15769295,0.5102864,0.0068740337,1.55476,0.17468011,0.043195,0.37884218,0.76497644,0.0023529497,0.04517421,0.7821178,0.044566803,0.2135436,0.22752386
RU1065C_160243595005149,0.17674428,0.07915264,0.69277006,0.03737709,0.16609715,0.00058383343,2.711706e-05,0.050301995,0.14745745,0.06656913,0.0015639741,0.0002475157,0.062346913,0.029098354,0.3033483,0.17515743,0.20016935,0.7865622,0.16183257,0.0807627,3.4807382,3.986945,0.42449066,0.13022688,0.17510732,0.031645283,0.0079395985,0.0834312,0.7310027,0.8505699,2.4471884,0.31844032,0.10788059,0.62297064,0.47912118,0.36422718,0.544689,0.78105026,0.4287764,0.025904896,0.0094554,0.0114954505,0.060587097,1.2054087,0.8803291,1.7804121,0.26983812,0.002078645,0.07883613,0.8142706,0.45016086,0.1760342,2.0809505,0.20162806,0.04037683,0.20520504,0.4069432,0.35676128,0.994049,0.3405755,0.60638946,1.5390157,0.06622557,0.017805489,1.0449739,0.5602355,0.44987765,1.4611673,2.7394855,1.002325,0.0022049285,0.023968376,0.18309025,0.0001831188,0.016247883,0.010180242,0.21034399,0.1568797,0.49950442,0.005998575,1.5742711,0.1729021,0.043370146,0.37712762,0.77056843,0.002152435,0.04351184,0.77783525,0.045206793,0.206978,0.21616197
RU1065C_201446661974437,0.08526885,0.014383567,0.26972282,0.0018818396,0.007881555,6.746993e-05,1.0805762e-05,0.00012928904,0.00856552,0.021653442,0.0041051623,9.719288e-06,0.0040206066,0.020060843,0.050086353,0.050836846,0.029725885,0.14425609,0.0061365752,0.06601518,1.4739499,1.4397757,0.14059252,0.0618641,0.02074214,0.0011905399,0.004692104,0.01737867,0.09815875,0.11702894,1.7277399,0.1470639,0.02369468,0.2669457,0.20823194,0.042751335,0.04533628,0.15386938,0.15396416,0.0015999879,0.008090695,0.0473451,0.010549272,0.45381463,0.33964413,0.55453384,0.07480843,0.005141307,0.045733955,0.21445008,0.043954987,0.0426671,0.47652107,0.060431052,0.02554333,0.020728672,0.13265851,0.2088987,0.40557423,0.084799185,0.072911926,0.16644664,0.0010170512,0.00028800633,0.4223112,0.05721508,0.23615186,0.23234119,0.85502243,0.1722561,0.0025458292,0.0047016647,0.09393052,0.0014038476,0.0047381446,0.020370701,0.023282627,0.048350237,0.13079847,0.003384118,0.5259693,0.020407038,0.004484678,0.0721856,0.28069714,0.0023147014,0.013474868,0.16670926,0.009957644,0.051493958,0.10358817
RU1065C_197074370062763,0.17883739,0.072561376,0.69513005,0.03858754,0.15037726,0.00042107288,2.7370545e-05,0.04857286,0.14846115,0.061768856,0.001565095,0.0003625806,0.059453774,0.023964208,0.29669616,0.16826358,0.19703941,0.7751064,0.15595873,0.0755008,3.4686198,3.972302,0.4205339,0.13228323,0.15713087,0.030903613,0.006942037,0.080448635,0.7179438,0.8405287,2.4814644,0.3163867,0.098953925,0.6170679,0.492511,0.36232066,0.5347801,0.78526765,0.42580205,0.027470306,0.0068330322,0.009689885,0.059888765,1.2279282,0.86536413,1.8134143,0.26906863,0.0016338547,0.07502433,0.7879054,0.44291115,0.17316729,2.054993,0.19320348,0.037441935,0.19918877,0.39762825,0.35390872,0.9850159,0.3470405,0.5899533,1.5104557,0.059773944,0.015891902,1.0594196,0.5494302,0.44298038,1.4659206,2.7206876,0.99301654,0.0011421173,0.023453956,0.18374015,0.00021893326,0.013509939,0.007906169,0.20777865,0.15092924,0.4791655,0.005458293,1.5806838,0.17147683,0.044634055,0.38800666,0.7645763,0.0017072652,0.038829546,0.7504667,0.048009463,0.20080084,0.19609085
RU1065C_191139691845428,0.17311066,0.071363814,0.68872315,0.038478278,0.14862007,0.00043611243,1.5730182e-05,0.04593406,0.144862,0.06150899,0.0010177356,0.00023681458,0.058019347,0.025362622,0.28939512,0.1627895,0.19590099,0.78531986,0.15766965,0.0763388,3.47715,3.9749818,0.41776985,0.1281009,0.15640114,0.029724866,0.00612687,0.07930292,0.7156316,0.8440967,2.4609118,0.32154936,0.10171303,0.6140895,0.4886569,0.3597956,0.53247327,0.7937847,0.41484684,0.028068513,0.0065590995,0.00851065,0.059690766,1.2075728,0.868392,1.7913152,0.25727457,0.0014364921,0.075490296,0.8002415,0.43527895,0.16837968,2.0575836,0.18584955,0.037624735,0.19760191,0.39401478,0.35053912,0.9819568,0.3435227,0.5880184,1.4999924,0.05857279,0.015030394,1.0524335,0.54950917,0.4376646,1.4537622,2.718393,0.9730533,0.0009569046,0.022987623,0.17951657,0.000101515194,0.012504805,0.0074036005,0.20936227,0.14972402,0.48216447,0.004904488,1.5621461,0.16790655,0.043271527,0.3809832,0.7525479,0.0016963616,0.038834736,0.7505426,0.0458998,0.19539815,0.189413
