Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1066_157690353085163,2.2289114e-05,0.077675454,0.054740902,0.031508397,0.034720093,1.7757827,0.0036799954,0.18221161,0.1799479,0.7799671,0.04494218,0.116611175,0.20895894,0.51138186,0.0008814657,0.015276141,0.0077232737,0.3844005,3.1801722,0.049660303,0.062379494,0.15340587,0.6117861,0.012767704,0.59552395,1.2306132,0.002262746,0.219105,0.044828247,1.1393087,0.04552983,0.53445226,0.23410368,1.3110015,0.0006809274,3.9637098,0.17544667,0.00013870034,2.0202596,0.058688063,0.24555737,1.7871592,0.87235945,1.463014,0.33689606,0.0154297175,0.013801036,0.09630766,0.13578844,0.97962487,0.93442965,2.0091207,0.5895142,0.2979871,0.057757754,3.101485,3.0148904,0.046063814,0.7471474,0.0014101703,0.027386017,0.0023292417,1.9017074e-06,0.027237201,3.3041027,0.16088705,0.055627428,0.044010106,0.009986442,0.47628313,0.52365535,0.000982991,0.7175154,0.01291527,0.16376042,0.016450161,0.00033574103,0.3531299,1.6681794,0.18938741,0.047390983,0.23189773,0.6242818,0.82730275,0.0003122892,2.3517802
RU1066_240490745063270,7.0634276e-05,0.08104205,0.05327246,0.052689105,0.023486232,2.1337945,0.0076695946,0.06973253,0.36256644,0.93251514,0.06415821,0.21012639,0.19456007,0.4698591,8.85246e-05,0.046206415,0.0056158337,0.99406713,4.9623365,0.07503059,0.18192762,0.1335374,0.8614411,0.01901092,0.65877026,0.95473605,0.006453895,0.34966424,0.027499361,2.8184378,0.058791123,0.47322428,0.73160416,1.1437446,0.0036295098,6.216708,1.0938419,0.0005301387,1.7350259,0.017359475,0.305193,1.9027892,0.59417975,0.86460346,0.35867062,0.002479704,0.0302121,0.13416557,0.12241949,1.1285019,0.38149735,3.5259511,0.8888475,0.32751375,0.11470435,3.0352147,5.103096,0.14100228,0.51837087,0.008215525,0.03257363,0.003457163,4.0667715e-06,0.080042526,2.8064604,0.3441019,0.046871226,0.09679417,0.01269392,0.28533188,0.42307812,0.0009961863,0.6234969,0.021883188,0.45463482,0.021852853,0.0018269646,0.3653187,3.8783486,0.28328457,0.04297681,0.30135542,0.6895853,0.3870515,0.0075802733,2.2653236
RU1066_231692894596404,0.00010424086,0.13528067,0.13222116,0.050769117,0.12404372,1.7869046,0.072521664,0.23410198,0.26645607,1.1684283,0.03719538,0.10801884,0.2673699,0.5707792,0.000827345,0.0060400963,0.0070585553,0.4325304,4.6944056,0.16491482,0.12405771,0.14092827,0.6936792,0.008935632,0.59380484,1.3578776,0.0149128,0.49208608,0.055702653,2.5964115,0.04425622,0.57770556,0.43538728,1.2174017,0.003907156,5.458712,0.32931098,0.0001986025,2.578555,0.028825898,0.32287428,2.110319,1.0740447,2.6370897,0.49673864,0.0007053837,0.024556829,0.15104888,0.21048106,1.0681771,0.24089514,3.5099964,0.68944514,0.31336844,0.17122929,2.5158014,4.7138963,0.07659924,0.70743537,0.010766186,0.018024914,0.0013248282,5.7514335e-06,0.014982003,2.3717248,0.1332237,0.01620647,0.08578479,0.00354315,0.4138861,0.52158904,0.0020565365,0.7458854,0.090267144,0.3631035,0.0656145,4.0809948e-05,0.58550423,3.3575919,0.31657892,0.055618465,0.30159524,0.8081061,0.7110132,0.0011786156,2.7609594
RU1066_236170008546660,6.977773e-05,0.10018557,0.046834063,0.022726228,0.15185454,2.0359921,0.04173395,0.123139724,0.3008626,1.0821369,0.057313792,0.109899044,0.3450792,0.45915115,5.8287283e-06,0.031970218,0.0069812844,0.5459989,4.004557,0.124204844,0.18791464,0.10223963,0.8735922,0.020888824,0.3474029,1.3809167,0.014244618,0.26209652,0.02472456,2.8216722,0.022280402,0.5174587,0.50961363,1.3364835,0.0023546393,5.576082,0.52554005,0.0043682503,2.1696692,0.016345162,0.29143023,2.3903775,0.83203185,2.7250116,0.3627379,0.000810794,0.0085866405,0.07843684,0.16091686,1.116558,0.18667725,3.8024192,0.81610763,0.30818686,0.101450786,3.0929291,4.4763207,0.06025614,0.7881975,0.0077289166,0.046346482,0.0011248686,0.0,0.027377654,2.5910218,0.037575934,0.016851434,0.08887823,0.0009543979,0.28786802,0.81247294,0.0004179474,0.77773255,0.07782096,0.694622,0.032287747,0.00046555445,0.42152154,2.9470234,0.282203,0.02512058,0.37277225,0.49056163,0.6167709,0.0030578189,2.182602
RU1066_122514692040564,0.0003621623,0.08577618,0.032991666,0.021750476,0.102168955,1.5040305,0.01501213,0.05809561,0.2972417,0.769983,0.07704423,0.088924564,0.27000445,0.25596216,0.00048242303,0.015958328,0.0019439862,0.19716229,2.7607138,0.041522916,0.13061848,0.08846217,0.70404744,0.011886026,0.4109864,1.1851777,0.00975063,0.24513435,0.040684517,1.3046879,0.025293443,0.30345634,0.23212904,1.0022268,0.0037008931,3.7005973,0.17067686,0.00029838076,1.9722428,0.006095764,0.10953832,2.134621,0.8550273,2.2929535,0.32532516,0.0020105313,0.020645909,0.09201062,0.11419224,0.99215615,0.3832243,2.6165493,0.42677686,0.18351975,0.07398301,3.0699582,2.7553887,0.028668106,0.7660647,0.0023939786,0.022407439,0.00032968065,1.317982e-05,0.012856699,2.705759,0.051527757,0.013088971,0.03950349,0.005515522,0.2802347,0.5324832,0.0012936731,0.70121366,0.06984859,0.3133865,0.019533189,0.0026518933,0.28990906,1.4110636,0.27691185,0.036169138,0.2691888,0.47931954,0.57128775,0.0002627928,1.9324558
RU1066_227354856511772,0.00017988373,0.0726855,0.028556177,0.044277545,0.03590939,2.0133085,0.0060836496,0.07939175,0.3714766,0.87913465,0.056072436,0.21006359,0.175316,0.47653615,0.0002842186,0.04452945,0.0053052413,1.0508232,4.9341965,0.07192115,0.1487894,0.1600901,0.84850377,0.018486738,0.61379385,0.89025867,0.0066460855,0.31654802,0.03246148,2.944739,0.06347182,0.4268236,0.7182295,1.0050684,0.0021187677,6.1982207,1.0761575,0.0012324811,1.6617115,0.033697557,0.29300776,1.9756875,0.5010378,0.81544125,0.33089074,0.0025092843,0.025072938,0.1282852,0.11462302,1.1512057,0.3580405,3.4771218,0.90169793,0.35478222,0.1243265,2.8636827,5.1152964,0.15766151,0.46285698,0.009447968,0.033957656,0.0054325834,4.227879e-06,0.07427119,2.5737536,0.3251499,0.049808677,0.09294365,0.017793605,0.25939336,0.4118081,0.0041940142,0.5290068,0.023853118,0.44627225,0.02609197,0.0029761263,0.30822173,3.9214377,0.296751,0.055059552,0.29938167,0.5788096,0.37470415,0.009116467,2.0939956
RU1066_196174306204516,0.0004473857,0.13636197,0.08048067,0.031001879,0.08463789,1.8706275,0.05469198,0.11688529,0.27182785,0.9646673,0.05052239,0.06100283,0.20650789,0.452718,0.00017921197,0.032817885,0.009004062,0.3689436,3.7896905,0.12967424,0.16131878,0.10271747,0.78479284,0.0137991635,0.36317942,0.96639544,0.013815733,0.33446214,0.036579978,2.1704488,0.030347625,0.4580706,0.38445857,1.0690317,0.00697203,5.3523126,0.34094393,0.002253188,2.3457866,0.0063907667,0.30182943,2.116236,0.7975236,2.70341,0.3693522,0.00072383817,0.010095064,0.057361346,0.15568751,0.99882627,0.20538372,3.3723843,0.7444426,0.20953451,0.08653963,3.1799567,3.9805455,0.031072352,0.86537045,0.0049283863,0.03691657,0.00010327191,3.4851996e-07,0.021677583,2.4803464,0.054236237,0.019641573,0.08255356,0.001629708,0.28787515,0.443443,0.0023215818,0.8683072,0.07612098,0.49281785,0.01630218,6.261033e-05,0.53221846,2.5724676,0.3069662,0.034843065,0.24858312,0.5827357,0.6597733,0.0009978827,2.5419364
RU1066_135150486341422,0.001040822,0.08751716,0.04080288,0.037264057,0.041104395,1.19855,0.01904159,0.16756056,0.31021336,0.72378916,0.09496826,0.115272075,0.14916432,0.2815262,0.0038698618,0.024730336,0.012615844,0.39316592,2.8582633,0.04782742,0.1261612,0.08772867,0.521195,0.016473455,0.47206536,0.610926,0.011486087,0.4333073,0.032453444,1.3706245,0.041126687,0.2686603,0.358521,0.88099396,0.005656276,3.8993561,0.31535444,0.0032990773,1.16059,0.029272774,0.12413781,1.4113642,0.513715,1.2289027,0.2666964,0.0021757777,0.012830961,0.090049334,0.14249247,0.88934034,0.34094757,2.4203804,0.5159754,0.1891601,0.10213455,2.6593857,2.9459484,0.06592459,0.5166076,0.0070430734,0.034884047,0.0016151718,0.00028256275,0.022998132,2.3026268,0.18706478,0.039386783,0.0552137,0.008987777,0.21740545,0.29650638,0.008152807,0.39332777,0.025179453,0.32063556,0.019902274,0.003936167,0.46787524,1.5470253,0.23088951,0.04623308,0.17463103,0.46731853,0.3667034,0.006500545,1.9080261
RU1066_126836649879395,9.327878e-05,0.11906548,0.10930945,0.035123345,0.109307535,1.7223005,0.05415552,0.20506956,0.24723819,1.0932493,0.037187506,0.097822875,0.23122297,0.5716366,0.0005743172,0.005072863,0.0039711134,0.41170475,4.574914,0.13676666,0.106399044,0.13668232,0.6661911,0.0077427533,0.58686185,1.3151119,0.009831602,0.4405664,0.05245898,2.4650853,0.050011747,0.5639071,0.36803147,1.1575664,0.0025310912,5.3421483,0.30231008,0.00021106459,2.5803537,0.040957343,0.30236784,2.0960722,1.0354766,2.565645,0.48120093,0.0015232745,0.016104331,0.17400664,0.20114407,1.042017,0.33962408,3.3793113,0.63489836,0.30708194,0.1361518,2.6675506,4.58522,0.07164193,0.78559166,0.00853058,0.01682586,0.0012219693,6.9629124e-07,0.014133851,2.474392,0.120019644,0.016832678,0.07035493,0.0074584396,0.42244545,0.4954163,0.0018582746,0.8040096,0.066231154,0.31022623,0.04488181,3.0350566e-05,0.52332485,3.1830823,0.2679717,0.04811222,0.26298833,0.7720582,0.8344694,0.0014647145,2.710642
RU1066_201465571527542,2.911171e-05,0.0327098,0.024272436,0.041301418,0.050845344,1.3718656,0.00076432305,0.084154285,0.42196903,0.88513464,0.0789586,0.300063,0.22819225,0.40674272,1.5255078e-05,0.031540573,0.00292909,0.7161244,2.796949,0.047877513,0.24845456,0.12637879,0.7152701,0.011139874,0.6034043,0.9718295,0.0036951331,0.28353092,0.022565015,2.4907303,0.05659431,0.3254039,0.8050228,1.303817,0.0004514294,4.5689316,0.78633595,0.00013787887,1.1663586,0.027768595,0.15122963,2.012626,0.5401086,0.47931388,0.2531915,0.00039237083,0.022247015,0.096055344,0.16167362,1.1586124,0.68467826,3.6941369,0.73004186,0.24999054,0.094525665,2.4641478,3.9594064,0.14312854,0.58808625,0.027299624,0.02459333,0.011754672,8.32424e-07,0.049311325,2.7340395,0.16602892,0.07020022,0.04609502,0.0072804224,0.24699415,0.56282353,0.0067552975,0.2755081,0.015244245,0.5905328,0.021334292,0.002846541,0.25508064,2.1139772,0.22937243,0.029719293,0.22532056,0.4772329,0.32948944,0.014614613,2.092295
RU1066_192718916970787,0.00022380502,0.057108745,0.027176898,0.05058365,0.04066584,1.5610708,0.0033903788,0.12565246,0.403382,0.87975365,0.09350552,0.28928354,0.22660942,0.42368874,6.5616034e-05,0.037845798,0.0043497887,0.8041888,3.1796858,0.061926316,0.24074751,0.1286495,0.7536959,0.021918824,0.6171012,0.9183715,0.0072601954,0.28879997,0.02501383,2.344922,0.06643568,0.3761636,0.76954883,1.214874,0.0021972298,4.9257174,0.91758794,0.0004555157,1.3297514,0.024234392,0.17918737,1.8969718,0.5726002,0.7706867,0.26613885,0.0011509296,0.020188194,0.09713996,0.14582746,1.136399,0.59541386,3.5751216,0.75934684,0.2897184,0.110785596,2.7307196,4.088639,0.13768455,0.59705746,0.024897391,0.034207437,0.006523117,2.6119606e-06,0.046660107,2.6674244,0.19261497,0.06850689,0.06427584,0.012813278,0.25640404,0.50708294,0.0045414977,0.39512017,0.023077244,0.5315788,0.027512545,0.00202481,0.2933251,2.3938112,0.2475814,0.029346185,0.26381826,0.49362352,0.37390018,0.011174928,2.1229947
RU1066_231900139402989,0.00068784325,0.07418177,0.024603998,0.053292632,0.046651054,1.9182352,0.0056239627,0.12688664,0.40629414,0.8689058,0.060769774,0.2994725,0.23062393,0.49808106,0.00022151363,0.04540499,0.006822965,1.195453,4.826196,0.08110506,0.15151054,0.19259469,0.7669013,0.019107526,0.6106913,0.98306155,0.0072881184,0.27735135,0.0296352,3.0650048,0.06175211,0.42684218,0.8751735,1.0528407,0.005029924,6.1777997,1.5635515,0.0036514702,1.5225073,0.052370727,0.31337598,1.9030849,0.40079582,0.62527686,0.32452354,0.0037400788,0.025303721,0.105216,0.10654996,1.2283491,0.4587414,3.5756936,0.9224541,0.42173877,0.15718493,2.6918058,5.1402564,0.22059841,0.44534236,0.01809525,0.034718566,0.012293955,6.0637023e-05,0.09062391,2.5702486,0.3292783,0.050807808,0.11305719,0.021183027,0.2707556,0.48747635,0.0046872743,0.4547026,0.025566395,0.47558182,0.030753478,0.0072305785,0.29164243,4.001613,0.28964245,0.06648136,0.34724382,0.5698941,0.35795593,0.01650104,1.8748865
RU1066_169727132912044,0.00013303923,0.08534401,0.0818052,0.033240333,0.044917364,1.7154493,0.013105797,0.055107832,0.24210314,0.7932164,0.07470884,0.10186211,0.17795016,0.29732525,0.003566862,0.022977734,0.0026189978,0.25341806,3.4191349,0.036741946,0.11623961,0.09028637,0.76287043,0.013163432,0.4744931,0.9262436,0.0058530136,0.2816443,0.039537583,1.3543559,0.050553717,0.35205284,0.27668023,1.0116032,0.0038991675,4.240844,0.267548,0.00015784022,1.9475633,0.010877766,0.17359893,1.7733765,0.7770409,1.549577,0.37331364,0.001320673,0.020650232,0.11992351,0.113220416,0.9373975,0.44079176,2.6137974,0.4333395,0.1727766,0.06129362,3.1871202,3.370494,0.044161458,0.7346533,0.0015119484,0.017610159,0.0019528638,1.2670525e-06,0.016092118,2.9844592,0.14088973,0.029839953,0.063676775,0.004420562,0.24540433,0.3620382,0.00058892154,0.71151745,0.039024077,0.23432577,0.0070542386,0.0022058063,0.35591772,1.8539915,0.2886517,0.038336955,0.21962795,0.60266227,0.5039848,0.0005499677,2.3176906
RU1066_157536914163443,1.1020576e-05,0.046689745,0.027520906,0.055896197,0.030932698,1.5214221,0.00069767516,0.10990413,0.43869334,0.9143336,0.09014149,0.33842465,0.25418058,0.45336664,8.068573e-06,0.042689342,0.0051332526,0.9130843,3.1314514,0.049773064,0.26476192,0.15460272,0.79342264,0.0145074045,0.6714946,0.94545376,0.0061688754,0.28282282,0.022758082,2.5735662,0.060397767,0.38778588,0.9294199,1.2634441,0.00066639483,5.079279,1.2044022,0.00028271184,1.2021974,0.029202042,0.19741355,1.9293506,0.56617403,0.44277537,0.2694504,0.00034782707,0.01979833,0.09213667,0.14350569,1.1869253,0.71931195,3.7387989,0.80821764,0.30754218,0.09980688,2.6797128,4.297539,0.1698613,0.54506576,0.031082103,0.032207746,0.005994673,7.0002216e-08,0.06613285,2.731056,0.20276369,0.07500662,0.057936482,0.015238004,0.2545929,0.5561087,0.0034286815,0.31944808,0.022928728,0.59574175,0.035334017,0.00179563,0.28791267,2.5357513,0.24029563,0.031876706,0.2993954,0.48498008,0.30975324,0.010015079,2.360174
RU1066_195622403200797,9.973435e-06,0.089760035,0.031014554,0.014080943,0.03531402,1.8940612,0.0024451856,0.19699967,0.17607696,0.7781785,0.036311973,0.10822354,0.20026258,0.5723534,0.001135689,0.0038210214,0.009415929,0.424334,3.2493062,0.060966395,0.047688946,0.15189166,0.6132695,0.015233874,0.64696723,1.247312,0.0008502895,0.1974816,0.02800672,1.1929576,0.051513832,0.5780203,0.24946508,1.3393898,0.00030510346,4.119673,0.14553493,0.00010582866,2.0706532,0.06677826,0.29080027,1.840229,0.85272527,1.594779,0.31950197,0.020046316,0.013350201,0.085235916,0.15188424,0.9917129,1.0049849,1.948637,0.6609175,0.3073944,0.055403907,3.23074,2.990236,0.054853763,0.8102567,0.0022896782,0.029225405,0.00018237061,8.642281e-06,0.03540388,3.3326647,0.18122461,0.056627665,0.03843218,0.011052308,0.5328575,0.56704986,0.0017392476,0.79261,0.009410504,0.17156148,0.012889646,0.0001428356,0.372845,1.6901026,0.18347116,0.06273105,0.23695439,0.610121,0.93574005,0.0008480268,2.3756063
RU1066_135571558288243,0.00015042587,0.109750286,0.05289282,0.029553607,0.14525744,2.0164616,0.04789156,0.12480092,0.3017163,1.0728308,0.061059695,0.09951299,0.3204792,0.47505465,2.1102993e-05,0.032610424,0.009204138,0.55052435,4.0396013,0.13718282,0.1933964,0.10952696,0.8769008,0.021255044,0.3634964,1.334215,0.016875777,0.2747339,0.029302789,2.7155228,0.02528179,0.5159988,0.52657473,1.3278183,0.00350729,5.5389757,0.54792535,0.0051072324,2.1899483,0.013625793,0.30835468,2.3155913,0.8441928,2.6975842,0.36712715,0.0010769836,0.00919395,0.07931939,0.16041374,1.1050382,0.19282745,3.746533,0.8290002,0.31091282,0.10478021,3.1085417,4.4934635,0.06255466,0.74561536,0.008462452,0.044582088,0.0011734128,1.4663134e-07,0.031399287,2.6253848,0.045210015,0.01700675,0.085819356,0.0013941911,0.30006805,0.76559913,0.0005681296,0.7835334,0.07772998,0.6671458,0.028608564,0.0003718025,0.4337272,2.950305,0.30353957,0.028199403,0.35639337,0.51036227,0.61744535,0.0034454477,2.3268766
RU1066_235069844932910,0.00012813773,0.04153225,0.011296819,0.016115652,0.023995928,1.416864,0.0020639594,0.07405861,0.25018534,0.44341907,0.0953355,0.09106473,0.21949883,0.1440356,0.00036400065,0.0078038382,0.0021000337,0.23582561,2.7925706,0.007093844,0.14317553,0.09675347,0.5887816,0.0035084134,0.57310164,0.8681732,0.0045766155,0.3030409,0.033541985,1.1478075,0.019757258,0.17019741,0.12730205,0.9521546,0.0006456445,3.3650496,0.1482828,0.0010720115,1.0260534,0.017603712,0.044791907,1.7140039,0.5243866,0.78830624,0.23879944,0.00016971104,0.0113838175,0.15440953,0.080625206,1.0797842,0.7650119,1.8466103,0.28176746,0.16408347,0.062169038,2.6477103,2.906601,0.085216865,0.4541966,0.0022136339,0.036242988,0.0006243366,1.5010221e-05,0.01976228,2.8403757,0.052122958,0.03909402,0.05554111,0.0010491672,0.1906583,0.37828684,0.0030822908,0.3165276,0.023212384,0.19512199,0.02320212,0.0072246147,0.14671303,1.2544013,0.20341818,0.034376375,0.21578588,0.35493004,0.3424022,0.00073593896,1.6081067
RU1066_125042446427998,3.4009463e-05,0.08135512,0.08962075,0.03860072,0.022214646,2.287723,0.010894686,0.059463665,0.34415168,0.9823495,0.0630175,0.17585178,0.16575442,0.48697641,0.00033968058,0.035385165,0.0070230463,0.89634687,4.97943,0.0651306,0.17074953,0.115343526,0.9371468,0.015242408,0.6697961,0.95799696,0.011144453,0.4057328,0.03486946,2.6801097,0.06471759,0.51444453,0.7005671,1.119408,0.0059561846,6.2399077,0.81256926,0.00020988956,1.8917793,0.013926925,0.341431,1.9853746,0.6734991,1.0625294,0.3834002,0.0022191957,0.0280441,0.15861751,0.13396794,1.1048548,0.36096004,3.4436057,0.9139165,0.32324207,0.1146649,3.2190902,4.9935846,0.13529801,0.6007744,0.0032617361,0.036036316,0.002250041,3.397917e-05,0.09374238,2.8388188,0.3883769,0.04049851,0.09177443,0.010152538,0.30032834,0.37829933,0.0011438954,0.71983504,0.023641815,0.40232337,0.01935974,0.0023358252,0.43659487,3.7349606,0.30459133,0.042710092,0.27442014,0.7716168,0.4198469,0.009062939,2.4410584
RU1066_130675161033115,0.00024229779,0.16828121,0.14485137,0.06770573,0.10826721,1.7729503,0.07045635,0.21345025,0.2811155,1.1435648,0.04454703,0.084454075,0.2541091,0.51072574,0.0019400491,0.009538211,0.009016494,0.3367697,4.1579266,0.12931922,0.14336075,0.115096964,0.75080466,0.008521235,0.54901665,1.2414851,0.020248398,0.45030254,0.04607476,2.168221,0.03803916,0.52823883,0.41367602,1.2487932,0.00621864,5.0953937,0.2736544,0.00043096984,2.534381,0.02027454,0.30098787,2.0927227,1.0711122,2.6992276,0.46628955,0.0014633909,0.02981894,0.113027476,0.1839751,0.9926972,0.21274856,3.2539458,0.65588015,0.25156397,0.1510692,2.674433,4.137601,0.049674496,0.7448695,0.0056617004,0.014985839,0.0006082391,6.4325824e-05,0.018772056,2.4646733,0.14546588,0.02155286,0.08499961,0.0027556545,0.39501074,0.47048128,0.0040030065,0.76800627,0.09472266,0.36377245,0.053221542,0.000108767454,0.59894896,2.7675052,0.3797694,0.058600157,0.28581864,0.7977707,0.67695785,0.0006514252,2.7709363
RU1066_241106420623267,0.000114295406,0.06601705,0.011956014,0.07761019,0.04692766,1.5459765,0.0037920356,0.25126112,0.45691368,0.7666721,0.06530789,0.4272922,0.27567828,0.41911057,1.8699375e-05,0.0245002,0.0013915312,1.2057408,3.5615375,0.06930487,0.18616661,0.19558586,0.6757507,0.017609138,0.5182447,1.063565,0.0037632005,0.22647293,0.025346136,2.8989394,0.042886723,0.37564573,1.0046854,1.2767469,0.0016885289,5.429545,1.9570864,0.004313555,1.2167741,0.05536061,0.24157268,1.9149185,0.29913563,0.30495733,0.225509,0.0011266707,0.025822768,0.10793278,0.09905616,1.3802949,0.6193213,3.684309,0.7972222,0.4000457,0.15589958,2.3732722,4.4435368,0.22091673,0.40148795,0.03970092,0.03749055,0.010578748,1.53342e-06,0.06779398,2.740141,0.2318526,0.07394758,0.09844818,0.030992856,0.25489935,0.59868985,0.0019956613,0.30072248,0.030995442,0.57946527,0.030876182,0.009190923,0.23850197,3.294335,0.22020303,0.032518316,0.3216591,0.4838925,0.35199833,0.010953383,1.4434975
RU1066_192317721598198,6.118142e-05,0.06090749,0.043191075,0.07717687,0.016484708,1.6258926,0.002465716,0.10885412,0.24059269,0.83870286,0.07211692,0.21743517,0.22953197,0.26595923,0.0011228541,0.047277052,0.0054606833,0.4749972,3.435176,0.045592163,0.11414108,0.13696046,0.61386704,0.01988619,0.49472326,0.9750446,0.0017738087,0.24409693,0.07579139,1.529986,0.02896695,0.3664075,0.41661355,1.1235938,0.002183598,4.2346864,0.8098893,0.00023408337,1.6633554,0.025661945,0.20841496,1.463477,0.650234,0.5320309,0.39617392,0.00785798,0.029687366,0.1453477,0.06798608,0.9963695,0.6179364,2.7282135,0.5199269,0.24543816,0.08412544,2.843226,3.6366124,0.08118631,0.4503533,0.012891495,0.02033549,0.004045491,1.9364525e-06,0.03726512,3.2160926,0.19651617,0.045941655,0.10330956,0.008620502,0.2334185,0.4169844,0.0006745901,0.44517472,0.016216546,0.29566544,0.011110775,0.0044051134,0.2729668,2.2042716,0.24184935,0.012956899,0.2340049,0.625411,0.40641865,0.00089009164,1.9390213
RU1066_236177524119974,0.000666629,0.0927292,0.020102283,0.02890918,0.10030181,1.5140558,0.0151845245,0.105243914,0.3454013,0.82039577,0.07453521,0.13843937,0.24492033,0.36312467,0.00035382388,0.027069412,0.0037803398,0.51725346,2.8792381,0.089517176,0.18656339,0.08137419,0.60448533,0.033411827,0.40715727,0.8960218,0.009257364,0.25683767,0.022075234,1.8657829,0.037435252,0.33956426,0.40747097,1.1549845,0.005843247,4.373243,0.3803841,0.00023529115,1.6380792,0.013224863,0.13672099,1.8740963,0.60399455,2.0186098,0.23231028,0.0014762547,0.013456345,0.08038852,0.13172318,1.0784909,0.26919338,3.115726,0.666537,0.30139846,0.1106565,2.8109975,3.4715066,0.060948342,0.6080541,0.008872128,0.05829615,0.0010955031,6.533959e-06,0.018495066,2.4481893,0.061339475,0.032855876,0.06272889,0.0040107486,0.2524961,0.56054294,0.0021883377,0.5624895,0.039135534,0.54496515,0.03177482,0.0009593091,0.3139336,1.7872945,0.28295603,0.025247023,0.22146136,0.42675307,0.51822233,0.0022421284,1.7422024
RU1066_170198389968284,5.0741022e-05,0.05496505,0.019715229,0.017690143,0.011985609,1.7376498,0.00068702386,0.11415993,0.25092286,0.5046669,0.10460302,0.0802168,0.19758238,0.1675277,0.00013688469,0.016609466,0.0058505624,0.25495714,2.6409051,0.010572511,0.11304216,0.08347757,0.6299997,0.0073611,0.5306529,1.0139221,0.0015745399,0.25907308,0.023275722,0.8928766,0.02516009,0.26077202,0.10603232,0.9713277,0.0007014918,3.2394862,0.19462332,0.0004695066,1.210394,0.031173792,0.05707519,1.6619836,0.4973379,0.61544144,0.27034116,0.0001763386,0.02104061,0.14709504,0.08807004,1.0498025,0.68602806,1.707069,0.33090845,0.17058088,0.07450172,2.8926978,2.7012403,0.07720699,0.44766623,0.0039704423,0.028147323,0.00058208243,2.172319e-06,0.012601975,3.1721637,0.04853511,0.027472649,0.07378261,0.0017014036,0.18092471,0.47350854,0.001367346,0.35168186,0.010532666,0.15940478,0.008760267,0.00918972,0.18646337,1.2396489,0.26365992,0.016493587,0.25344005,0.44759133,0.40227845,0.000689319,1.683326
RU1066_156463307282220,0.00018725575,0.076972336,0.013984759,0.018484773,0.23749585,1.8294809,0.010740971,0.080993064,0.3083493,0.9005553,0.052626945,0.14955561,0.50487965,0.3746302,4.6388204e-06,0.044524837,0.006327558,0.46170026,3.5726776,0.076999925,0.21978202,0.077451795,0.6722329,0.030738408,0.36512464,1.6367451,0.01946818,0.18901087,0.02040513,2.8752654,0.017154774,0.47476068,0.48617738,1.3941529,0.00026935758,4.9525366,0.45547986,0.0008262175,1.9147835,0.023577897,0.1705787,2.317409,0.76129997,2.4438257,0.30594414,0.0027859672,0.026322018,0.12040018,0.15762584,1.1643273,0.3013029,3.7301555,0.68531775,0.34795177,0.09688664,2.77987,4.089974,0.05305877,0.65034163,0.0076742377,0.054004893,0.0016549714,0.0,0.020181378,2.849335,0.027130367,0.010987023,0.08022226,0.001205927,0.2791437,1.1276981,0.00024234001,0.57864946,0.05431252,0.65513325,0.04110045,0.0042282613,0.3337044,2.7215552,0.2529213,0.027057145,0.44618687,0.45695785,0.5793085,0.002042702,1.4887358
RU1066_227305214864292,6.009044e-05,0.10336722,0.038565032,0.013727392,0.053323776,1.8518533,0.0072466265,0.18729496,0.18818602,0.8408389,0.038389705,0.09102536,0.1928399,0.5704262,0.0015612304,0.0038078148,0.007788652,0.40753594,3.413738,0.070726715,0.058608826,0.13483475,0.619458,0.014462754,0.6099409,1.1835599,0.0014543934,0.23300941,0.028978523,1.3708278,0.052069772,0.54536563,0.25897166,1.2597288,0.0005459617,4.319954,0.1764446,0.00019144148,2.1942132,0.06420078,0.2925048,1.8490688,0.8599992,1.8693016,0.33193251,0.014546309,0.01271972,0.09254211,0.15870278,0.98054254,0.83094245,2.2032235,0.6465706,0.29221353,0.064132445,3.2007983,3.1701465,0.056403093,0.8201892,0.0024771506,0.029177917,0.00013567756,1.6000666e-05,0.030158952,3.1384954,0.16277295,0.043342907,0.043977678,0.0099436855,0.49710703,0.53298575,0.003266932,0.82603073,0.018005779,0.1978426,0.020043768,0.00018986611,0.41076788,1.9023312,0.19425072,0.06195509,0.23387209,0.63200504,0.923625,0.0010315175,2.4283082
