Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1080C_130213184453875,0.031649053,0.10643026,0.91437924,0.0033155826,0.017136004,0.005611077,0.0018751951,0.00049351214,0.07840968,0.24836639,0.049277723,9.5003145e-08,0.07020945,0.6645992,0.00545842,0.8807313,0.0011512296,0.6187892,0.19982553,0.012978907,4.312534,3.149433,0.3822394,0.49267724,0.18402107,9.18588e-05,0.0067048,0.09290193,0.19197705,0.55735046,4.5089765,0.35836396,0.44481954,0.5373726,0.8748088,0.16877097,0.3212315,1.9538664,1.526001,0.002914187,0.0006121842,0.008985389,0.00026967737,0.7087965,2.0308826,2.2075386,0.3337242,0.5310326,0.12327071,0.22828417,0.2810627,0.011165215,2.9375992,0.51206565,0.9903618,0.011013941,0.3784048,1.7354723,1.316789,0.6606748,0.56739384,0.91032153,0.0007209949,0.009882555,0.9628682,0.9020459,1.2507219,0.4264104,4.164522,2.2174194,5.7073084e-05,0.0036973108,0.27891278,7.491782e-08,0.006459537,0.01437763,0.04386832,1.4366981,0.53940654,0.0029413686,1.4744118,0.29138735,0.0009743204,0.36457825,0.76463085,0.00013258218,0.2654654,0.7264081,0.0058045606,0.15183964,0.014863084
RU1080C_155828725861803,0.05048502,0.18682572,0.9332091,0.016174076,0.0036381776,0.027993273,0.0007330743,0.0044148713,0.08462504,0.37655014,0.08338879,4.2866304e-05,0.2231259,0.31692338,0.005446292,1.1140723,0.0047983746,0.29505327,0.17242205,0.0046286886,3.15266,2.2525017,0.5273861,0.32149673,0.314125,0.00037030305,0.009296417,0.087077506,0.24626201,0.28241646,3.2466288,0.24331504,0.26957202,0.39511257,0.42259827,0.14195894,0.3549596,2.4157302,0.98191863,0.0020742815,0.0036309971,0.0066143633,0.016861642,0.36481783,1.1551307,1.3995754,0.32464194,0.48493493,0.18506083,0.3312923,0.19898042,0.023749176,2.451126,0.4219468,0.67233104,0.0037420772,0.3331326,1.4833394,1.9727056,0.5967365,0.34523547,0.72091407,0.0019906936,0.0022630363,0.95432895,0.8201608,1.1870971,0.502647,3.6563392,1.613856,0.00078788045,0.003531901,0.21819495,0.00025505744,0.0060459725,0.00733743,0.01773958,1.1946744,0.52117985,0.00048575582,1.0678155,0.28965592,0.00068868155,0.22352637,0.6403829,0.0023337994,0.16802517,0.6870949,0.005026734,0.071356796,0.06295594
RU1080C_129645262301091,0.028798303,0.12685299,0.8701093,0.0044044335,0.00570547,0.0021685914,0.0015816645,0.00047019398,0.10885359,0.32496464,0.057226434,2.4292046e-07,0.09764337,0.5317199,0.0062693805,0.9989013,0.0021901266,0.6312884,0.21967314,0.011516481,3.795894,2.966415,0.39626426,0.58535355,0.13763961,3.3668086e-05,0.006515466,0.12432544,0.14556028,0.37768602,4.5121202,0.4014101,0.54092056,0.59455264,0.869911,0.18100618,0.31861255,2.3048565,1.80106,0.0011526346,0.0027316927,0.0033795594,0.00036296368,0.7084538,1.7327484,2.5385032,0.44419038,0.67942446,0.13539383,0.1770134,0.2591587,0.012919682,2.7818837,0.4129251,1.0164754,0.0026197652,0.44498876,2.1676211,1.5841012,0.6327937,0.541734,1.0537124,0.0016102898,0.0051638233,0.9446287,1.0424367,1.2412341,0.5191294,4.077367,2.4741902,0.00015660748,0.002432272,0.42903936,1.6733637e-06,0.010061748,0.012680899,0.06991838,1.6667982,0.6200227,0.0029643953,1.9643693,0.39815715,0.0015769093,0.29318497,0.76187164,0.0001396122,0.3106652,0.7441525,0.004076245,0.16739118,0.012266429
RU1080C_231220180339437,0.014466348,0.13179848,0.84064275,0.0031470214,0.01907226,0.0019367815,0.0017322337,0.0028202229,0.11905358,0.22834896,0.07020107,3.9891333e-06,0.09661237,0.3583979,0.006465082,0.89044935,0.0030521625,0.5672581,0.15900548,0.015658285,3.7640216,3.2617285,0.3173128,0.5965305,0.10247307,0.0001451395,0.0076987217,0.08188785,0.21422628,0.25051683,4.2175617,0.5125803,0.65614426,0.54729825,0.80523455,0.14100559,0.20349668,2.0820577,1.7832407,0.005884474,0.0055917115,0.0012244663,0.00112146,0.6676003,1.4944973,2.523526,0.4131436,0.5895058,0.06211336,0.2288376,0.28381717,0.011512806,2.3987143,0.29103225,0.9430587,0.0015584504,0.40097985,1.8227589,1.6418824,0.6355659,0.5047173,0.78248036,0.0014106167,0.005927409,0.797599,0.8637687,1.0017153,0.4932509,3.7670853,2.1614332,0.0020093939,0.0006167658,0.42387283,7.5917974e-06,0.029976998,0.005642641,0.05240464,1.396345,0.5190838,0.0028227342,1.8999399,0.33671588,0.0012893847,0.3362241,0.7210178,0.00020562776,0.22719069,0.75437516,0.007701119,0.13400516,0.010066208
RU1080C_134387860945772,0.030803196,0.24327436,1.1908875,0.0019167592,0.015540734,0.008142528,0.0017922255,0.0005811245,0.20264933,0.34463713,0.088116825,0.00040157852,0.03863494,0.41348523,0.035552297,0.85009086,0.0070764543,0.9080299,0.2914759,0.037315145,3.63362,3.044861,0.5833788,0.64339024,0.2540736,0.00023773448,0.0033693842,0.20100409,0.3000686,0.4698747,3.9781048,0.55828893,0.41673276,0.6748804,1.4009588,0.23914282,0.4499685,2.075306,1.3561424,0.004275429,0.0076148305,0.01587758,0.0025131449,0.7283265,2.0636919,2.8414009,0.3975611,0.69797313,0.3017086,0.3491388,0.46314302,0.047693253,3.56272,0.4842458,0.7273159,0.007735497,0.8491409,1.9603286,1.3400263,0.80841947,0.51359946,0.8742029,0.02906527,0.011736058,1.3248527,0.94029117,1.3858017,0.46739236,3.9531178,2.2345462,0.0013497745,0.0020501993,0.25884786,0.0021788941,0.027504167,0.013463388,0.11198482,1.9178528,0.7583924,0.0019730453,1.6566586,0.49297312,0.005578704,0.87225705,1.1159337,0.022155814,0.19558668,0.8321162,0.05705225,0.2182647,0.031530812
RU1080C_157623887285684,0.0054085194,0.17364292,1.1543375,0.003743101,0.020229546,0.004174926,0.00019867186,5.133721e-05,0.19209722,0.26813543,0.05464154,6.3257035e-06,0.06073974,0.37454703,0.021197591,0.78885984,0.0046285903,0.94270843,0.23256704,0.020330902,3.817874,3.2177827,0.47440338,0.67756873,0.2127472,0.00041849972,0.0022274929,0.22326113,0.31695265,0.39827508,4.137333,0.5806384,0.50858045,0.6612729,1.4475366,0.24369128,0.4011458,1.9630072,1.3270634,0.0003589932,0.0026245366,0.014036615,0.007872692,0.6773357,2.1241343,2.8455577,0.3418555,0.68538994,0.24947365,0.40638968,0.47969902,0.026712142,3.2998366,0.5083017,0.68880576,0.0043993476,0.7954439,1.8650986,1.2710775,0.90794456,0.47278467,0.7640282,0.046549454,0.005077823,1.4160986,0.9134259,1.3299408,0.4718105,3.8667338,2.130409,0.00035588554,0.004314193,0.25188157,8.9136665e-05,0.024169289,0.0043812054,0.08126235,1.905422,0.7567514,0.00049914967,1.6315335,0.44388404,0.00022141749,0.9144247,0.99029803,0.0053331912,0.1939167,0.8399043,0.034329016,0.18191275,0.012869602
RU1080C_231751848413100,0.0101471,0.048923753,0.63173974,0.00089706806,0.001554907,0.00012246151,4.8862377e-05,6.770438e-05,0.12922624,0.01431625,0.004173999,3.668995e-05,0.0016268798,0.13710299,0.012889452,0.32144412,0.0022113684,0.18556863,0.020693038,0.0022144797,2.8602715,1.6764762,0.22533965,0.34095484,0.03803697,5.9076588e-06,0.00065527257,0.1212287,0.07043831,0.04009285,2.681238,0.11654951,0.036748506,0.31040007,1.0038086,0.07720916,0.16076843,1.475653,0.32902917,0.001414847,0.0002499803,0.0039819013,0.0011922241,0.16413993,0.54867303,1.1960852,0.052891523,0.10924285,0.04102371,0.1174039,0.03422829,0.004933659,0.7178264,0.051458005,0.1775814,0.00048524642,0.16016121,0.63576484,0.62435454,0.84480745,0.10274297,0.14179178,0.03316941,0.00082505716,0.42852595,0.30648237,0.27009037,0.16565378,2.037061,0.48753726,0.00028498098,0.00014752813,0.023613278,0.0006838387,0.008605976,0.0043749395,0.00730623,0.25996685,0.14619422,0.0017642664,0.39715838,0.030254532,0.00012587798,0.37384248,0.26487574,0.0017474113,0.043972258,0.14335275,0.013280295,0.073771484,0.0062188846
RU1080C_170678306683701,0.018984338,0.109954655,0.798757,0.003183064,0.02284676,0.0014687458,0.00092259375,0.0033574514,0.09945593,0.21700321,0.06451177,7.6140486e-06,0.09396593,0.44824567,0.007316609,0.87466425,0.0020421597,0.5295496,0.16107017,0.011776544,4.1366906,3.1810648,0.33085924,0.52590215,0.10600481,0.00021507774,0.008631157,0.076023124,0.18866546,0.33770382,4.0529613,0.43279025,0.58114576,0.52688885,0.780042,0.15271765,0.23504642,1.928499,1.5887365,0.008397737,0.0034632618,0.0030100313,0.00093650713,0.63310176,1.5607083,2.3256352,0.35673758,0.5511915,0.067120805,0.19072743,0.25764212,0.014076526,2.3463192,0.34548128,0.916751,0.0022921772,0.36160585,1.7428058,1.5049586,0.6069982,0.49898964,0.84609616,0.0009705004,0.0049225,0.8617247,0.8176808,1.0381612,0.47099322,3.7644975,2.2395816,0.00045546086,0.001482528,0.35127798,8.960291e-06,0.027851334,0.006938325,0.042742494,1.345338,0.49970523,0.0046992446,1.7869965,0.2675548,0.0024853086,0.33750594,0.69885814,0.0002758691,0.24233252,0.7494473,0.010479536,0.13840672,0.018513616
RU1080C_120849035643630,0.03604763,0.13959594,0.897518,0.004002305,0.0035181781,0.0016673127,0.0020683848,0.0005480284,0.119516775,0.371508,0.07130076,5.322586e-05,0.09871204,0.53688794,0.009768062,1.0124961,0.0024599466,0.6385232,0.26901147,0.00984439,3.9843538,2.758362,0.41148436,0.5689189,0.18623896,0.00014723687,0.0048590675,0.15582468,0.15460265,0.47989798,4.427009,0.3942223,0.5300258,0.5928907,0.80765474,0.1913073,0.3750502,2.2897282,1.7718567,0.0029179687,0.0015942529,0.003985768,0.00063257816,0.71106,1.768906,2.5047581,0.39752272,0.6886662,0.16445981,0.19741637,0.2904405,0.013708793,2.8580492,0.4933438,0.99695367,0.0037840172,0.483456,2.1767435,1.5541418,0.5712958,0.55640733,1.1231489,0.0019303316,0.005487647,1.0645709,0.97797793,1.3165537,0.55126184,4.122028,2.556372,0.00018412841,0.0049521793,0.4303231,8.11885e-05,0.008307179,0.01419758,0.0679864,1.7038813,0.6345222,0.0021504126,2.0056531,0.39778712,0.001852055,0.299126,0.82290745,0.0018918585,0.30905646,0.7455958,0.0057628336,0.15636623,0.021636909
RU1080C_231151714093987,0.0061924406,0.2169098,1.221174,0.00082175626,0.021022266,0.0023440293,0.00064354367,2.194887e-06,0.19980098,0.31088436,0.07413883,1.2261071e-06,0.08338402,0.42344227,0.017125279,0.8468514,0.0033209033,0.9128203,0.26991165,0.022767687,3.7295034,3.220676,0.49658337,0.6526127,0.19701035,0.0008907341,0.0020301824,0.21562213,0.3182648,0.4009995,4.20994,0.61852014,0.4884308,0.7303409,1.4062369,0.226909,0.37154,2.1085126,1.4272985,0.00013744635,0.0014260758,0.012558454,0.0061612176,0.7333297,2.088576,2.9176848,0.37696,0.73375946,0.24087036,0.31944904,0.4815507,0.0323965,3.3118343,0.549231,0.79423684,0.004454285,0.7502316,1.9446614,1.3521991,0.8886182,0.523572,0.81136674,0.021247739,0.007881523,1.3183237,0.959821,1.3852255,0.44623536,3.8710551,2.2001686,0.00015887,0.0041068606,0.25542295,2.7290166e-06,0.020460503,0.0047456515,0.06743006,1.901919,0.72964233,0.0001281889,1.7315603,0.4946498,8.307113e-05,0.8637645,1.0373323,0.0023524854,0.20086809,0.8538646,0.04028715,0.18257196,0.012774135
RU1080C_227983014652278,0.025771528,0.12073374,0.99176306,0.00388927,0.017415958,0.003868369,0.0019586745,0.00033748298,0.101274066,0.28712076,0.059411615,3.0611654e-06,0.06985146,0.6783009,0.011385864,0.9278514,0.00247122,0.7209478,0.23216024,0.015464024,4.1474786,3.1724792,0.43121058,0.57947266,0.17439671,0.00021844721,0.009042237,0.108348764,0.20217614,0.55559516,4.631849,0.4161899,0.49478814,0.60007054,1.0425112,0.19959886,0.37748596,2.0509279,1.7032379,0.0018694341,0.0011764733,0.005807415,0.0006808145,0.781659,2.1035862,2.4643893,0.40258852,0.5836738,0.16054787,0.26400882,0.32081556,0.014377802,3.1426773,0.5617413,1.0608617,0.00677983,0.43318525,1.9219619,1.4254677,0.69130665,0.5745326,0.9714937,0.0010093824,0.0070247115,1.058215,0.9828061,1.3418747,0.43580213,4.195109,2.3586216,0.00018954174,0.0061324923,0.34387386,2.7565077e-06,0.012637234,0.013782237,0.06754567,1.6145706,0.64574105,0.0023769732,1.6240937,0.3547679,0.0014936222,0.3958619,0.83280474,9.5020514e-05,0.2746224,0.7816865,0.006887358,0.17826283,0.024014264
RU1080C_227911847536950,0.042285588,0.14015964,0.866972,0.005474861,0.0077083968,0.0014262536,0.0036345683,0.00034382407,0.08673426,0.3514712,0.081446506,2.066422e-07,0.11569267,0.45994243,0.005240871,1.0847464,0.00093216816,0.54729056,0.232842,0.011417916,3.70816,2.8630595,0.39505452,0.5872726,0.13186143,9.6096865e-06,0.0036646961,0.16809742,0.1441086,0.27984315,4.176413,0.39174068,0.6003409,0.61136895,0.776711,0.1650214,0.2830681,2.320079,1.691134,0.0017309573,0.0038113724,0.0021674116,0.0002187688,0.691862,1.596312,2.5540578,0.4134711,0.72913,0.12661213,0.12666781,0.22522783,0.011712834,2.49103,0.39843655,0.88699645,0.0023453962,0.4292268,2.280428,1.6710969,0.65840995,0.52863306,1.0894916,0.0016765888,0.0038100716,0.91332096,0.9389038,1.1720531,0.5743376,3.882094,2.4382071,0.00035970236,0.00081642857,0.4288072,3.4794132e-06,0.010044684,0.012274081,0.067445174,1.6431011,0.594536,0.0020173318,2.1155894,0.38120148,0.0012004721,0.26801178,0.70329547,0.00016576725,0.26025796,0.75974905,0.0038747783,0.1333529,0.015037487
RU1080C_232448572116404,0.03990818,0.15100858,0.877396,0.0024400186,0.007632343,0.009126068,0.0007238334,0.0021871738,0.09320822,0.2772936,0.048632298,6.158023e-05,0.09912052,0.5920262,0.007032536,1.0030067,0.0025617655,0.6485952,0.20574558,0.011164148,4.107193,2.9944742,0.38000843,0.4964181,0.23182262,0.00025002362,0.00777755,0.10620959,0.18113577,0.6190795,4.490757,0.3701089,0.44067413,0.5638889,0.7715195,0.17484368,0.29796305,2.1971774,1.5689398,0.001831445,0.0011511563,0.0061986055,0.00090516853,0.71307224,1.9650187,2.1314476,0.33898735,0.544686,0.13198397,0.2947012,0.3088435,0.017228657,3.1736858,0.48832762,0.9718473,0.007436934,0.4353917,1.7960494,1.5145385,0.59640414,0.563503,0.9531951,0.0008933535,0.008719865,0.98706686,0.90441626,1.2482975,0.48460037,4.2185454,2.174466,0.0004695308,0.0047850213,0.31457016,9.366165e-06,0.006995009,0.021950016,0.04523,1.4616601,0.57279503,0.0014923323,1.4320207,0.311792,0.0009728129,0.2952533,0.73817694,0.002256132,0.28105158,0.71992385,0.009889024,0.15530713,0.024613312
RU1080C_197120300076446,0.028528007,0.124582306,0.7743565,0.0032162543,0.0055537825,0.0015659054,0.0014603336,0.0014332529,0.10812893,0.26408944,0.064017035,1.4512317e-05,0.1093735,0.4694052,0.008403067,0.89118373,0.0012485605,0.64603615,0.23926617,0.008899866,3.995229,2.6815026,0.35748494,0.49416864,0.13839531,0.00012725954,0.004558191,0.0929895,0.15453236,0.38355127,4.2177076,0.35077408,0.5312829,0.5805685,0.692085,0.16817358,0.27157378,2.1092775,1.6461061,0.0075958865,0.0016940521,0.0023642268,0.0008650162,0.58256024,1.5211647,2.4006326,0.36745632,0.6623107,0.0899355,0.17207296,0.2855622,0.009582976,2.609193,0.40004745,0.9365132,0.0018602646,0.40448394,1.9689937,1.4982277,0.5038373,0.4876729,0.98049456,0.00095116696,0.0036649918,0.9342843,0.866647,1.1310152,0.54117674,3.937235,2.4563062,0.00018647999,0.0028524762,0.38485163,5.7614718e-05,0.011205423,0.012890389,0.07640573,1.4823228,0.5600178,0.0013910193,2.0236633,0.33660674,0.0010623052,0.25987828,0.7075687,0.00093308784,0.29832685,0.69820285,0.004878431,0.1250114,0.016197849
RU1080C_131302180964269,0.031448934,0.12962799,0.88753104,0.0033872821,0.005660349,0.0024478312,0.0009571039,0.00036754718,0.093132615,0.30199668,0.050928112,0.0,0.07761725,0.56646645,0.0045190617,0.9818614,0.0019380911,0.6215353,0.22578071,0.012374464,3.7729578,3.0351524,0.4163223,0.5835219,0.14005397,7.840811e-06,0.00900046,0.12885268,0.13791691,0.40914547,4.641319,0.38085434,0.49323612,0.62202793,0.9297561,0.18056248,0.33637854,2.309893,1.7358172,0.0008126103,0.0049458863,0.0036689842,8.962783e-05,0.7137895,1.8428359,2.510094,0.41368166,0.65158427,0.16246614,0.17638958,0.2571916,0.011839814,2.9411144,0.44084024,1.0033154,0.0030554659,0.43877676,2.1299982,1.546443,0.6482772,0.5272679,1.0444918,0.0010107796,0.0046723154,0.9403338,1.025169,1.2904774,0.45161536,4.107366,2.372375,0.00010515051,0.0038557563,0.3943171,1.0415473e-06,0.007596352,0.0139335375,0.07112969,1.6625897,0.6292115,0.0024433918,1.7895411,0.36593032,0.0010984006,0.29304615,0.736498,0.00016370759,0.30605775,0.7090975,0.0058182008,0.18076141,0.010317739
RU1080C_121408903829366,0.004918663,0.22640683,1.2351482,0.00043230862,0.01585927,0.00434145,0.00033480924,1.0112133e-05,0.18175039,0.33857682,0.08028167,6.8259246e-06,0.027584426,0.4446035,0.02624461,0.81459177,0.0038655205,0.92541456,0.26999015,0.031392653,3.6088758,3.1910753,0.58289474,0.56143415,0.20819786,0.00014288309,0.0032777856,0.15972231,0.28884837,0.3811561,4.0862226,0.5218936,0.41879466,0.7294002,1.564385,0.20183648,0.4049433,2.0738027,1.3649911,0.00026412003,0.0017583054,0.015166009,0.003646834,0.6666098,2.1078687,2.9388373,0.39617774,0.6850873,0.26894903,0.2698602,0.4464822,0.022106428,3.4427922,0.45377442,0.7310805,0.00496468,0.7688252,1.9406856,1.3259461,0.8083663,0.47033373,0.7676849,0.01350239,0.010809689,1.2825612,0.8861595,1.3914443,0.3163852,3.842679,2.2083185,0.00033866699,0.0026652615,0.20294777,2.4876694e-05,0.022224745,0.00773537,0.08156817,1.8644629,0.692076,0.00017299858,1.6626546,0.48837128,0.00020484664,0.7919609,1.0129542,0.0036391304,0.17427067,0.7895904,0.073806755,0.2151727,0.009071526
RU1080C_227516830137260,0.021488763,0.15556628,0.94001335,0.0038457245,0.014996454,0.0042024786,0.0020326597,0.0021473076,0.1568738,0.32995602,0.084291935,4.6834164e-05,0.105663076,0.39935222,0.006434735,0.99256116,0.008301332,0.653342,0.18972549,0.0154874185,3.6865504,3.2222152,0.39271152,0.66223747,0.21945079,0.0012749467,0.0065836436,0.15215847,0.21831428,0.31862012,4.478673,0.54485226,0.583055,0.6036694,0.8336404,0.17068721,0.28286716,2.348491,1.8678987,0.0018745906,0.0033737572,0.005092592,0.0023300124,0.7396869,1.6728555,2.5466397,0.46094918,0.58350766,0.13895866,0.37647396,0.39290187,0.026132114,2.8391812,0.40368998,0.9912682,0.0034511457,0.55202675,1.8902857,1.7139716,0.67438996,0.55345684,0.841388,0.0033695453,0.009270205,0.96833545,0.96280146,1.1418167,0.5965533,3.9672055,2.2659476,0.001252481,0.0013318089,0.4331745,8.878864e-05,0.02666272,0.008786852,0.05414504,1.4997956,0.6413244,0.0022102057,1.8265691,0.455466,0.002514171,0.37282932,0.87422633,0.0011547402,0.2562938,0.7952516,0.0076828278,0.15068248,0.020856911
RU1080C_232252165471595,0.005940279,0.11268567,0.9379171,0.00066150323,0.030708067,0.00068757497,0.0034790551,0.0012330151,0.19409612,0.21056783,0.08050258,2.2839888e-05,0.07291089,0.27124402,0.0050775767,0.8064028,0.0068770004,0.59534913,0.16162582,0.012362028,3.8019137,3.6578722,0.2473201,0.7114808,0.09142177,0.00056393526,0.0029949695,0.12918657,0.28932104,0.26838017,4.419509,0.6800782,0.65787715,0.6053056,0.71048516,0.13138486,0.19607621,2.200092,1.8663617,0.0013217287,0.0023008413,0.0013147943,0.0011095867,0.790656,1.6345085,2.6431973,0.3375503,0.518052,0.10682958,0.38104576,0.47963306,0.035076637,2.6851842,0.3420962,0.9716636,0.0007245999,0.5075959,1.6988007,1.5121374,0.69837856,0.47807315,0.5054678,0.00055171247,0.017241677,0.798575,0.82445854,0.93648946,0.55205905,3.881606,1.9573934,0.0019941845,0.00012896965,0.39896575,3.7985199e-06,0.018982785,0.003967821,0.040713705,1.2384024,0.53020877,0.0009916138,1.892137,0.36166576,0.00022285378,0.44779888,0.9136146,0.000940502,0.18984467,0.6494872,0.009988665,0.14231583,0.018433316
RU1080C_227922865933598,0.033840463,0.10803035,0.8735522,0.004554369,0.015566343,0.0029734166,0.0018926678,0.0003244355,0.08207181,0.27135032,0.07967144,0.0,0.08522907,0.5723332,0.006212825,0.9813165,0.00077275664,0.54396296,0.20583116,0.010747458,4.1315207,3.070384,0.38309458,0.5492152,0.13288786,1.507498e-05,0.0057184095,0.13179626,0.17236352,0.3739905,4.3345504,0.36808705,0.51459503,0.5615397,0.85058695,0.15822789,0.2927314,2.1019466,1.5784818,0.002552099,0.0016804403,0.005512446,0.0002509676,0.70692533,1.7655637,2.3883052,0.3457192,0.6344425,0.120974384,0.14557053,0.23561531,0.009655492,2.560504,0.44103378,0.96340245,0.006059614,0.37346607,1.9984043,1.4776572,0.6702997,0.5571012,0.98998433,0.0013481606,0.0056893523,0.94274056,0.90955687,1.2154126,0.46584705,3.9754772,2.3408997,0.000111331385,0.0014892782,0.3521407,0.0,0.010690143,0.009395449,0.05820163,1.5061849,0.5349895,0.0031675186,1.8536073,0.30955613,0.0021065902,0.31812447,0.7196117,1.1971744e-05,0.2653291,0.7409705,0.008402866,0.15272796,0.014487017
RU1080C_164623744952565,0.020664422,0.17105871,1.1743362,0.00060507073,0.029071216,0.0008785031,6.426566e-05,0.00013944079,0.25672212,0.2726225,0.07534591,9.370463e-05,0.08824627,0.28327703,0.00779911,0.86686575,0.0056240642,0.82311565,0.29135376,0.011040426,3.7987304,3.1149209,0.38055387,0.7196928,0.18664537,0.0005689756,0.00057173765,0.38046145,0.36691916,0.37473252,4.153855,0.75973904,0.41829562,0.7471811,0.7631228,0.22932409,0.29845697,2.1479337,1.2321507,0.0016243672,0.0016500702,0.019964697,0.0016059018,0.9369389,1.8808237,2.6571045,0.3472306,0.48756325,0.17615312,0.48834795,0.47103712,0.064118594,3.1527038,0.5353796,0.6240771,0.0068802116,0.61371434,1.871082,1.1446527,0.9579609,0.64447033,0.7722973,0.018818365,0.0015971723,1.2068166,1.3303665,1.3105627,0.49881288,3.83669,2.1207352,0.00040755144,0.00046357635,0.28322458,0.00023413876,0.017236855,0.0046119518,0.040600263,1.6939621,0.6350405,0.0005373013,1.9650834,0.4873488,0.00079423765,0.9073883,1.0529453,0.007104571,0.20105089,0.78195083,0.008915997,0.11143734,0.03453378
RU1080C_164750358080292,0.0806304,0.078295216,0.3337438,0.0068240874,0.040354874,0.010126366,0.0017691455,0.004431087,0.036680967,0.12116013,0.024422212,5.9271304e-05,0.03358583,0.11532809,0.03963085,0.3497884,0.028117493,0.4488734,0.06731766,0.00913658,2.1678038,1.0076318,0.22245608,0.1541223,0.11888547,0.0012622188,0.004009573,0.06386766,0.095363155,0.3659964,1.7115563,0.20289147,0.07558207,0.19750704,0.29289287,0.09768972,0.17285569,0.7340223,0.4345841,0.007989407,0.020816017,0.016026398,0.01793307,0.25425956,0.90680236,0.6292456,0.10274455,0.15675238,0.18111664,0.26913843,0.098079994,0.03773659,1.6251373,0.19071603,0.14109479,0.016186478,0.16510923,0.52540094,0.75082743,0.17114875,0.15879507,0.47560254,0.0055084927,0.0020527956,0.39258182,0.19296193,0.45485297,0.25783628,2.4823592,0.6242331,0.0047673094,0.01277229,0.10192936,0.0037339677,0.02532267,0.00855124,0.036653705,0.31478602,0.22160573,0.0045168996,0.5037853,0.10863833,0.0074836365,0.101726875,0.292294,0.028160768,0.044831693,0.23047812,0.012424296,0.04109599,0.09977498
RU1080C_134376317699878,0.02252648,0.12645485,1.13655,0.00064629136,0.004486967,0.0072297403,0.0007516099,0.00016410503,0.12347917,0.34751374,0.06946335,6.9424834e-07,0.045017783,0.4591994,0.0052700336,0.89653826,0.008569945,0.6300431,0.25130236,0.022168897,3.5370054,3.1100771,0.62359685,0.4798185,0.18108544,1.22772435e-05,0.0072629745,0.06757308,0.15910211,0.36112565,4.552036,0.3418088,0.36694154,0.5324496,1.6105092,0.16923703,0.4340136,1.903361,1.4888984,0.00012516096,0.0005074094,0.0059610563,0.00021568322,0.58819777,1.8772807,2.7574787,0.38609803,0.50721556,0.25263202,0.2865814,0.3445685,0.0034837662,2.9610105,0.31518647,0.74815905,0.008845088,0.55911005,1.7307327,1.4253309,0.73384506,0.43423605,0.81863993,0.0027026725,0.00904118,1.1282909,0.71292573,1.3993136,0.19071011,3.8258433,2.1912332,0.0056035607,0.007413399,0.23729514,8.566674e-06,0.032774836,0.017386135,0.07139712,1.6370957,0.68915564,3.8805865e-05,1.3550508,0.3860939,0.0009303647,0.42293608,0.82134557,0.0002758479,0.20070158,0.67837316,0.096926205,0.1714444,0.0093396455
RU1080C_170797774888371,0.008754361,0.22202316,1.2112468,0.0010380932,0.026127134,0.0020302043,0.00016251873,1.9425946e-05,0.25806856,0.29485896,0.07946482,2.0997537e-05,0.12511165,0.3960314,0.013702074,0.86425394,0.0038592021,0.87436306,0.27615184,0.021903524,3.865655,3.186179,0.44204518,0.7557308,0.20819944,0.001011753,0.0003223389,0.291945,0.36979762,0.41686624,4.155909,0.6816073,0.51057756,0.72025174,1.1582139,0.24508995,0.34431332,2.0982275,1.3898755,0.00030490858,0.0033309562,0.015386818,0.00555762,0.85944647,2.0300238,2.8738608,0.35239756,0.722993,0.20096791,0.3674275,0.51034355,0.04957735,3.2605712,0.6138011,0.7978589,0.0035426244,0.7185078,1.9466859,1.2907037,0.978944,0.5517346,0.8816356,0.025544254,0.006547558,1.3309221,1.1095964,1.3927842,0.5750686,3.89204,2.1589444,0.00014058653,0.0041508446,0.2885308,3.820491e-05,0.022823451,0.0017272154,0.057860985,1.9321144,0.7667588,0.00016136268,1.7768791,0.48547038,0.00021560703,1.0116183,1.0984534,0.0035670267,0.21339487,0.9088163,0.015014126,0.14494212,0.018850932
