Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1195A_155954368429299,0.0036549203,0.18201812,0.10220859,0.042349733,0.026430216,0.63812107,0.035199005,0.4300389,0.17871061,0.70572263,0.15459755,0.0887056,0.01425058,0.32246616,0.005483403,0.0107785,0.02525353,0.13991939,1.4258406,0.018611843,0.07826293,0.07011845,0.52025837,0.025778383,0.6035882,0.24131943,0.012812179,0.36229718,0.04989092,0.40027094,0.10983216,0.25922674,0.14513022,0.54947186,0.010138131,2.3386645,0.043324504,0.008134526,0.8202598,0.048466384,0.17985807,0.526958,0.37356824,0.9657742,0.32029557,0.016599769,0.0023659633,0.06355482,0.21449327,0.6441352,0.08213739,2.6715097,0.33025134,0.089066304,0.18301842,3.5110655,1.1460541,0.073817,0.47274408,0.0023878429,0.029707527,0.002154699,0.00047467157,0.07002054,1.7523946,0.5073827,0.037127886,0.017883664,0.0030684473,0.36128908,0.0340439,0.08040157,0.35226625,0.04008891,0.079630405,0.031215562,0.0028848893,0.47631997,0.38014695,0.26640254,0.6768814,0.12522633,0.4385658,0.3205432,0.0059000105,2.5494378
RU1195A_228058981874091,0.00034015358,0.106829606,0.063665636,0.014854469,0.019890524,0.59678155,0.015900467,0.4521361,0.1600957,0.2985235,0.06786679,0.07505505,0.005185042,0.1967472,0.0013095875,0.0036280972,0.009477103,0.042458165,0.5765184,0.013387027,0.042033855,0.026640238,0.33531913,0.034168035,0.4008772,0.16990012,0.0045790626,0.14387345,0.024048898,0.19215508,0.07764502,0.19429363,0.04486865,0.5322078,0.008621465,1.4371313,0.040657017,0.002283088,0.57000643,0.012445749,0.061237294,0.24746078,0.1712113,0.6604006,0.20445657,0.0014587055,0.0005480981,0.010444965,0.07572744,0.501259,0.050735954,2.4031706,0.18108673,0.031302415,0.07275689,4.1534343,0.612216,0.044629283,0.31839135,0.0010844,0.017732317,0.00036399663,7.276074e-05,0.043315575,1.8093973,0.2878263,0.030166885,0.013142931,0.001292452,0.26677772,0.018168297,0.021579303,0.3015324,0.022810077,0.07304707,0.013373718,0.0001486499,0.4150572,0.10455893,0.11437152,0.66078264,0.06850969,0.28520516,0.26417834,0.0019245704,2.712704
RU1195A_133846963215262,0.00040321363,0.15106454,0.08999657,0.028589452,0.011739416,0.63255316,0.025831226,0.42362812,0.13859107,0.45493752,0.11122841,0.092285395,0.0099826455,0.19438964,0.0035420628,0.0024419082,0.023392648,0.07612409,0.8322642,0.005650714,0.048074458,0.052637015,0.42951617,0.05000416,0.5783071,0.27717295,0.015651999,0.19611618,0.038660258,0.2209921,0.1070258,0.25961933,0.10494214,0.5940261,0.01785188,1.7781041,0.03617682,0.005641226,0.9251804,0.021187358,0.11943258,0.3508009,0.2527026,0.98572254,0.26395866,0.0039736913,0.0011244254,0.0208502,0.12803748,0.6651599,0.066148795,2.6659863,0.21130723,0.046700913,0.15490022,4.204386,0.80537075,0.042581473,0.3917208,0.00033195643,0.03420668,0.0005266684,0.00039570706,0.049859595,1.9575937,0.37398607,0.044951662,0.012635822,0.0016206176,0.31927586,0.044360302,0.04161585,0.42857528,0.04013795,0.0785787,0.01811778,0.00088476867,0.5782584,0.18864982,0.19519189,0.8994794,0.1074929,0.47512555,0.37553626,0.0022614864,2.8737717
RU1195A_195545408064742,0.00039357762,0.23633619,0.12899928,0.046726983,0.029924588,0.67504734,0.0365224,0.6609478,0.21171829,0.851382,0.13263766,0.09084296,0.010907834,0.3594814,0.007870808,0.010686451,0.034117162,0.19133578,1.4443727,0.013191222,0.08128562,0.07243931,0.5538316,0.035014756,0.67912406,0.27412862,0.00897774,0.3599415,0.03933815,0.35209978,0.09748784,0.26759666,0.15538053,0.5743402,0.013353612,2.3838165,0.04515047,0.015366306,1.0074279,0.037232567,0.1888722,0.6474664,0.46747565,1.3410678,0.37457907,0.023917863,0.0013476677,0.04002825,0.3510992,0.8269591,0.038873747,2.936442,0.38332653,0.05716513,0.22926176,4.1543984,1.281213,0.07203135,0.5582208,0.0015926799,0.046221677,0.0022343993,0.00024115383,0.0897218,1.7488824,0.58736086,0.05926858,0.01992175,0.0019406906,0.42321062,0.032824475,0.10858531,0.40572262,0.06836448,0.08010282,0.048083246,0.0033960685,0.53272325,0.35169795,0.31230146,1.0023992,0.14825144,0.47492462,0.4442836,0.0041375915,2.5640645
RU1195A_165309478255398,0.0014100259,0.07479694,0.06732465,0.027965473,0.015768941,0.33270437,0.02319755,0.18369794,0.13981819,0.36777192,0.10259926,0.048018217,0.01682899,0.20113458,0.0029550637,0.027348313,0.01749202,0.0960131,0.8097884,0.015462514,0.07325706,0.053564932,0.22287528,0.0046107983,0.29578614,0.13099506,0.014717205,0.30538017,0.03240197,0.25875965,0.04833628,0.13881503,0.09867595,0.37903836,0.00782781,1.8020607,0.023365533,0.0087102465,0.5077236,0.043812905,0.104853414,0.3626047,0.22367924,0.5674102,0.15237798,0.016809303,0.0013196509,0.024995651,0.13066833,0.2977966,0.05758619,1.7864153,0.20334868,0.09244917,0.082835555,2.0739818,0.8174484,0.0682661,0.27027857,0.0035841658,0.016794572,0.0010798994,2.9012157e-05,0.038961697,0.8211211,0.30079758,0.011656896,0.013424522,0.0015633506,0.20566753,0.039068066,0.05509849,0.21661396,0.021581085,0.06220325,0.0071708355,0.0005899127,0.16636899,0.27263924,0.1753337,0.36439237,0.07149359,0.25117773,0.16910127,0.0038174796,1.5728512
RU1195A_135496109354283,0.002054937,0.34481332,0.2120021,0.020597626,0.030268,0.8824931,0.063763425,0.7942334,0.2670252,1.2557824,0.23461351,0.12126075,0.025544863,0.530496,0.0037144932,0.017462065,0.02855187,0.2938884,2.6878777,0.0180169,0.14963615,0.09232794,0.91704994,0.030920098,0.94178903,0.4052963,0.010389707,0.42248458,0.06585169,0.7723684,0.107676685,0.34873858,0.22706187,0.63932514,0.021202939,3.5583005,0.04758964,0.018371359,1.4069824,0.02446522,0.35084862,1.1260223,0.66177756,1.7967033,0.5551563,0.011565547,0.0019344187,0.054720473,0.43042934,1.0013299,0.10676696,3.7125015,0.5629352,0.095840715,0.4049585,4.5203485,2.1204329,0.10795637,0.8352213,0.0022956398,0.06303492,0.001851789,0.0008868735,0.15413226,2.0482967,0.796892,0.0869711,0.01909215,0.0034962622,0.6001334,0.07281997,0.13075703,0.4828933,0.095344275,0.1341743,0.05192759,0.00069457694,0.59052324,0.78089494,0.5059084,1.3736991,0.23816523,0.58827835,0.5750238,0.002718679,3.2190905
RU1195A_230663207742771,0.008117894,0.17178354,0.13070866,0.044543114,0.09881956,0.4529635,0.056126963,0.35161924,0.19344057,0.8158416,0.1100589,0.09414524,0.05829943,0.3245887,0.01313531,0.046647016,0.024704993,0.2591569,2.0571651,0.052853312,0.05661591,0.16897328,0.3639588,0.025626771,0.5969275,0.22498243,0.03301811,0.36571816,0.05249049,1.0407609,0.112614766,0.2333912,0.37618887,0.41180432,0.008508306,3.6253116,0.23878716,0.021071505,0.5959882,0.17668466,0.23561136,0.8469851,0.31066567,0.6823381,0.33262628,0.042549226,0.007528601,0.0554306,0.24323186,0.43207404,0.23825641,2.23006,0.32791355,0.30292827,0.19002476,1.1859434,1.4831513,0.21626206,0.29815763,0.02601732,0.075529575,0.0067899097,0.00013827941,0.15899011,0.68438256,0.42831358,0.01513892,0.0462803,0.028905502,0.32205582,0.119520284,0.17842995,0.20273216,0.029810984,0.120173,0.014528097,0.003454631,0.23590133,0.7860342,0.28082356,0.33505243,0.24352498,0.37635186,0.17120358,0.02312991,0.9664308
RU1195A_126227589064493,0.00044333364,0.0635771,0.03584877,0.009004436,0.0119542265,0.44452065,0.01849612,0.31362283,0.12781495,0.20397592,0.04620808,0.047862988,0.004866527,0.13168485,0.0015478551,0.005372488,0.0116719045,0.033084463,0.4842652,0.022551408,0.023635423,0.016564,0.22990501,0.012783895,0.2590959,0.093731076,0.004662289,0.16114411,0.015968999,0.1471763,0.051329393,0.14149624,0.039268278,0.41355342,0.0042847153,1.1395996,0.024722613,0.0019735836,0.43389943,0.017312584,0.035784464,0.19237427,0.12701315,0.51025504,0.15348898,0.0025127672,0.0012008304,0.012241293,0.076817386,0.33233964,0.034848846,1.790922,0.17628993,0.03073692,0.037042897,3.2683892,0.4861931,0.02764048,0.2523111,0.0013077286,0.012304476,0.0004639315,4.7734968e-05,0.03428425,1.2683141,0.20470315,0.012851923,0.006831843,0.0006802039,0.1862351,0.013032233,0.016907446,0.22900598,0.013687529,0.057699822,0.007825551,0.0002231393,0.30312073,0.086037025,0.084979326,0.4369063,0.048987523,0.22253664,0.15436509,0.0033257892,2.0644317
RU1195A_133837044234659,0.0009787383,0.37140492,0.21129315,0.018725796,0.035312258,0.89897346,0.06288295,0.8790339,0.28825483,1.3207572,0.2197763,0.11250636,0.021815427,0.55169773,0.004985161,0.019065846,0.033302795,0.3419579,2.659391,0.015942112,0.14275442,0.08799413,0.87603986,0.028535722,0.8982991,0.39166227,0.011436585,0.4448373,0.057198707,0.69542915,0.10221377,0.33819336,0.22881107,0.6087626,0.019302258,3.5719228,0.045597427,0.025429247,1.4667611,0.028473068,0.35401878,1.1937413,0.6828272,1.9546791,0.5713291,0.012644882,0.0019153672,0.05163827,0.5379126,1.0564184,0.06725597,3.719217,0.5991815,0.077152036,0.39401215,4.645596,2.172219,0.11013732,0.863261,0.0021076365,0.073467396,0.0016283751,0.00045282702,0.16121009,1.8520514,0.8764625,0.09461613,0.018572649,0.0029686976,0.6031065,0.06303821,0.13604131,0.46154478,0.11272653,0.11450019,0.06935928,0.0013290264,0.59298563,0.72036666,0.52270633,1.4717053,0.23546897,0.5928645,0.6264896,0.002521501,2.9425867
RU1195A_157013868440355,0.00014418422,0.06195687,0.037031423,0.013764867,0.009856152,0.38679662,0.014300871,0.25320965,0.10053187,0.1923855,0.051558588,0.048722774,0.006802166,0.10900783,0.0022430292,0.005744688,0.021574639,0.038544,0.43037927,0.023805132,0.025891764,0.019709017,0.22391036,0.011153008,0.23530705,0.107629746,0.010032276,0.15321302,0.019090407,0.12511452,0.047297537,0.14618662,0.035192747,0.36995664,0.0052151894,1.1121165,0.01985933,0.0033458045,0.50828683,0.023134151,0.035763137,0.16687278,0.11652355,0.5240625,0.15635236,0.0049212836,0.0006226233,0.0117452685,0.08045107,0.3082388,0.04649511,1.6667976,0.16780092,0.03516988,0.03751853,2.8797061,0.4689424,0.03317688,0.24600938,0.001092857,0.014264308,0.0010542606,3.7311187e-05,0.029642181,1.1330005,0.1775945,0.010836052,0.008489265,0.00028817565,0.17261705,0.015403628,0.01726619,0.23531738,0.017387953,0.042211816,0.007137911,0.00015092289,0.24663757,0.087036096,0.10952223,0.41630292,0.05503555,0.25329262,0.14999071,0.003074969,1.894134
RU1195A_192324048370100,0.0001732821,0.16333163,0.08528938,0.033936556,0.014488841,0.54882175,0.026024036,0.37275258,0.11550469,0.45093268,0.13232791,0.09658789,0.0048260507,0.18308094,0.0042709797,0.0023391806,0.022845812,0.061176106,0.65047497,0.008235591,0.06816406,0.045752168,0.4233944,0.041853826,0.61460733,0.24819283,0.009475129,0.19932218,0.041707788,0.18207186,0.08938698,0.24686743,0.09199351,0.5782548,0.015228738,1.7404804,0.03169536,0.0066351173,0.9427547,0.02379173,0.10133204,0.26761743,0.24259852,0.89740324,0.28872153,0.015528981,0.0006151403,0.027603867,0.13000755,0.6301061,0.05115341,2.6233182,0.26677504,0.030641934,0.13993382,3.9158008,0.7012436,0.047639847,0.36966982,0.0004353986,0.021500109,0.00060286256,0.0001678213,0.045616657,1.6660193,0.305306,0.040800612,0.016517684,0.0008553971,0.33676964,0.024643594,0.050623577,0.42330232,0.03900268,0.08215947,0.016214322,0.0013861032,0.5216928,0.14836958,0.21312931,0.81584543,0.1175839,0.5077177,0.32106677,0.0022815352,2.9202852
RU1195A_231821340981110,0.0014394883,0.30362564,0.1770942,0.03548554,0.025111848,0.7598373,0.05107403,0.7106607,0.21782982,1.0703568,0.20810243,0.1083682,0.017958133,0.42291194,0.0039976686,0.012447323,0.029379716,0.23888092,2.1168382,0.013970156,0.115082204,0.07646156,0.77335894,0.038739648,0.8442314,0.35027424,0.00979639,0.40541723,0.058200426,0.5757656,0.10131683,0.32901356,0.20076248,0.6148886,0.021036569,3.0217972,0.045177314,0.016392155,1.3214016,0.024106227,0.27353117,0.87045497,0.54911375,1.6145357,0.48389992,0.01525122,0.0013282383,0.0630561,0.3706504,0.94641787,0.078919,3.4160776,0.47919786,0.06936486,0.32857198,4.3854895,1.7498271,0.08685429,0.72351867,0.0011060083,0.0530413,0.002741431,0.00067107985,0.122628175,2.0047026,0.67883563,0.071273506,0.016760146,0.002449435,0.5177526,0.057513375,0.11223476,0.4823771,0.081440695,0.10810336,0.045093823,0.0010817484,0.5979126,0.58852,0.41584927,1.2206645,0.19337897,0.5782257,0.5267078,0.0033457375,3.0466993
RU1195A_129661652331254,0.0072747325,0.08886677,0.0912683,0.026867373,0.046807796,0.5269185,0.03429491,0.20251912,0.20604956,0.5937629,0.15849285,0.056002498,0.03805001,0.32163405,0.004174188,0.039495688,0.009879155,0.19101132,1.7508596,0.033178683,0.10620031,0.09402743,0.3562866,0.010932432,0.4509341,0.18589464,0.020474037,0.38228008,0.061167855,0.666146,0.08348671,0.19096774,0.17991462,0.44649094,0.0068220645,3.0819883,0.085262,0.015575244,0.5514755,0.06477,0.18012221,0.7147161,0.25166297,0.5446934,0.22421694,0.020377783,0.005500272,0.036414377,0.1345395,0.35893282,0.11802205,2.4610782,0.26846918,0.17553201,0.12190037,1.8642336,1.4779074,0.15113749,0.3380835,0.011795113,0.03978657,0.0031035666,7.20728e-05,0.09678732,0.87704355,0.49243715,0.023490464,0.016448561,0.005833739,0.27295563,0.07802179,0.049507014,0.23642495,0.028226905,0.093978554,0.0076395464,0.0022578153,0.18589017,0.65282196,0.25261745,0.46384946,0.13318826,0.30051148,0.20235416,0.008428107,1.6413866
RU1195A_231849392565606,0.009712374,0.10860636,0.13492754,0.031027734,0.113257214,0.6030153,0.026121367,0.2782904,0.23113495,0.81022024,0.19073331,0.09051626,0.06396642,0.41995704,0.015791766,0.048225172,0.026075358,0.34174797,3.1106207,0.085376404,0.101114914,0.14500771,0.44555664,0.016502416,0.5737356,0.23804,0.017382458,0.3767827,0.0636411,1.6590663,0.10810927,0.23193845,0.2999574,0.4463959,0.00784988,4.6416755,0.23904432,0.024846153,0.63402086,0.14465146,0.29803795,0.9775887,0.26751372,0.5482799,0.28133693,0.043580554,0.018208295,0.048545353,0.18187463,0.48191336,0.20821367,3.1403098,0.36567652,0.36156964,0.17656562,1.5284711,2.4087942,0.27596357,0.37265846,0.019573506,0.04868483,0.0059213666,0.00030642422,0.19919784,0.67937464,0.641077,0.045263477,0.05801057,0.022877248,0.30439058,0.10580887,0.08185709,0.25215808,0.029677568,0.12292115,0.008527765,0.0042676073,0.20424648,1.2907878,0.3086237,0.50225604,0.20551063,0.32554546,0.20790435,0.018140735,1.405782
RU1195A_205915440667876,0.0012997967,0.38179585,0.19728456,0.013904058,0.034458227,0.9887795,0.097641654,0.8017828,0.30958414,1.3951691,0.22654021,0.10695066,0.022700028,0.5754921,0.0054352107,0.026115395,0.030702285,0.37109786,2.7950447,0.0162916,0.14006935,0.09527401,0.9228502,0.023640579,0.88369703,0.39580658,0.011852414,0.4629977,0.057614796,0.72417486,0.112721495,0.3722651,0.25109875,0.638105,0.017829964,3.644029,0.044144873,0.025146354,1.5165799,0.030126585,0.3528606,1.301522,0.7568754,1.9831854,0.6143203,0.017737055,0.0025934263,0.081048496,0.5855038,1.0458335,0.082892135,3.7625859,0.6118837,0.09628321,0.3896333,4.4489436,2.2218323,0.118794724,0.8857456,0.0030801275,0.0713797,0.0015740135,0.0009800124,0.14838167,1.8519673,0.9471977,0.0906997,0.019766962,0.0036361213,0.62520576,0.062431756,0.1327695,0.45422107,0.1143758,0.12036776,0.068145156,0.00171348,0.58603036,0.7774986,0.5330971,1.4015884,0.23686829,0.62794685,0.6026902,0.00312326,2.907318
RU1195A_226331312412572,9.642957e-05,0.14473057,0.096948124,0.043890372,0.011200691,0.5551886,0.022436662,0.436841,0.12260314,0.48430339,0.12752053,0.10529621,0.0069877636,0.1629591,0.0059856763,0.0026264903,0.025724959,0.07442051,0.7938582,0.00450092,0.047220457,0.049705025,0.39179486,0.058433503,0.64974046,0.26700622,0.013498274,0.22500879,0.030981304,0.20302208,0.099391155,0.28882724,0.13366961,0.6236384,0.024360672,1.8340651,0.040211115,0.0042304914,1.0044091,0.022102114,0.10784217,0.32091352,0.22510363,1.0814158,0.28489783,0.0077031837,0.0013817395,0.024455942,0.15249762,0.7199254,0.027304266,2.8463113,0.26196897,0.027467119,0.18908358,4.1269484,0.86692286,0.03488891,0.3582524,0.00014532208,0.025444204,0.0010818649,0.00028904955,0.060094178,1.8621145,0.34465566,0.046096426,0.011967512,0.00091633137,0.32063216,0.037360366,0.052197613,0.47668803,0.03817503,0.07561146,0.015348155,0.0015525917,0.632264,0.16812567,0.21317656,0.9888832,0.12576437,0.567106,0.39805225,0.002968905,2.8154576
RU1195A_231296428889822,4.1385894e-05,0.1309925,0.08792203,0.03844775,0.0101628695,0.5604611,0.01997131,0.41524598,0.11750428,0.41798902,0.118142456,0.10321776,0.0058516557,0.14973135,0.0049586967,0.0019907812,0.025296763,0.06273941,0.677028,0.0039227395,0.041665353,0.048595898,0.36231852,0.058226496,0.6235825,0.2559794,0.0139597105,0.18467937,0.028058881,0.17866224,0.100804046,0.27263802,0.1185326,0.6164664,0.023508998,1.7352171,0.039170697,0.0033376084,0.95807844,0.020198818,0.100274265,0.278433,0.18937968,1.0196044,0.25966394,0.0056957453,0.0012808865,0.015394318,0.12986203,0.698798,0.025427438,2.788072,0.23367204,0.026957935,0.17299321,4.1671953,0.7804393,0.033343054,0.32227612,0.00014218027,0.02352264,0.0007388337,0.0002018134,0.056097988,1.8322456,0.31635672,0.047080256,0.011099456,0.0007296259,0.3033822,0.03316551,0.045293447,0.46133286,0.037100267,0.075001396,0.0126319695,0.0012454926,0.624544,0.13137993,0.1941111,0.98010224,0.12445347,0.5444953,0.38344976,0.0020814869,2.820249
RU1195A_122291519601972,0.000454535,0.43539885,0.1461789,0.02366738,0.009468108,0.6070861,0.10957326,0.12507173,0.09483792,1.2076722,0.10392945,0.060286622,0.033453137,0.5807245,0.031890556,0.013748087,0.015111588,0.4478401,2.243449,0.023848757,0.03695502,0.12453224,0.7860451,0.0124203805,0.7813577,0.76584256,0.0115568135,0.50298256,0.21555988,0.5330546,0.07587986,0.58907574,0.17003563,0.84691346,0.007488336,2.5433705,0.011549604,0.011973432,1.9892347,0.037449714,0.30392432,0.76627344,1.1582687,1.7265046,0.6885319,0.062165435,0.005429062,0.17209205,0.35469204,0.7927959,0.13369043,2.802886,0.4780197,0.17098233,0.21884444,3.802523,1.4716781,0.20059843,1.4919429,0.00046234546,0.069123045,0.00026909402,0.0037965667,0.036235005,2.3214033,0.61219054,0.034672454,0.04643512,0.0020085953,0.5687405,0.05034583,0.09518751,0.68853325,0.11721038,0.03797322,0.07262391,0.0011880804,0.673353,0.64280206,0.3482955,0.79698926,0.16026168,0.75534564,0.6743096,0.023867404,3.5699697
RU1195A_192677443418909,7.919424e-05,0.13426049,0.08080081,0.035940766,0.011253252,0.56536686,0.017633779,0.4414945,0.12862967,0.40439487,0.10720909,0.09396452,0.0063232984,0.16842261,0.006501257,0.0020019072,0.02287949,0.06083185,0.6849588,0.004601885,0.042912472,0.048974574,0.36499918,0.05687932,0.56792253,0.24539956,0.013261307,0.17895532,0.027680062,0.1865463,0.09840257,0.2573886,0.10155298,0.5854121,0.021055983,1.6590413,0.040836114,0.0038942492,0.8454847,0.0189716,0.0923536,0.2704864,0.19798295,0.9505496,0.24909136,0.0059546377,0.0011028522,0.013410013,0.121234365,0.6591155,0.029314147,2.6742413,0.21368586,0.029173993,0.14696848,4.174505,0.76852274,0.034316283,0.31711003,0.00015445595,0.02289682,0.0006027477,0.00013798584,0.047318913,1.8738413,0.32395747,0.043958493,0.012369986,0.00089358183,0.2913735,0.031161755,0.044082876,0.41301566,0.033965826,0.07488345,0.014588664,0.0012409129,0.5791988,0.13449606,0.17205866,0.8921597,0.10916713,0.48313195,0.3729283,0.0023028525,2.7259054
RU1195A_227915456796917,0.0069354805,0.1440733,0.13740815,0.040573306,0.062032834,0.6110808,0.041063968,0.28582492,0.26557675,0.9548236,0.21047948,0.07285722,0.06486876,0.40425792,0.009262426,0.041425902,0.017404838,0.23255712,1.873627,0.03313919,0.14583135,0.14304645,0.45373267,0.013625206,0.595553,0.24120334,0.03308801,0.48842037,0.099389896,0.7598825,0.09490142,0.2558198,0.23512122,0.5329964,0.010078339,3.6458178,0.09701931,0.031518463,0.69355685,0.12421401,0.2860512,0.9355609,0.3816517,0.7257421,0.31613728,0.050630953,0.0068198903,0.039942592,0.21136665,0.4456935,0.16109909,2.595871,0.29329807,0.20262337,0.19887169,1.6547861,1.4302431,0.22635981,0.42735276,0.018065196,0.06580822,0.003204706,0.00070876605,0.125668,0.7850999,0.6049595,0.031811196,0.027817596,0.012223062,0.37165982,0.12838894,0.116315335,0.2976288,0.051376607,0.08837455,0.01813681,0.0033450827,0.22432138,0.7242576,0.3270894,0.5392318,0.19799188,0.38812485,0.23152076,0.00961493,1.6057748
RU1195A_196525285041910,0.000596678,0.07559808,0.04836269,0.008713038,0.016892271,0.5604834,0.021968605,0.38867062,0.15688482,0.25304037,0.05616523,0.061036874,0.0049070893,0.17421117,0.0015094064,0.006468996,0.010769517,0.038283464,0.5821373,0.02140961,0.03287781,0.020286407,0.2835572,0.018728703,0.31925666,0.11801816,0.003946508,0.16377957,0.020507073,0.18100879,0.06292759,0.15749222,0.040380314,0.4801666,0.004376652,1.3792255,0.035160623,0.002079926,0.49564472,0.015110916,0.049358033,0.23786898,0.15284966,0.5756577,0.18036386,0.0016402849,0.000939051,0.015450585,0.082747385,0.40299773,0.045465406,2.145221,0.19547936,0.036427528,0.04888424,3.6977508,0.57592463,0.03287806,0.27695975,0.0016447819,0.014097814,0.00052288297,9.0557405e-05,0.042737383,1.4864702,0.25168613,0.01907181,0.008341389,0.0008288601,0.2254762,0.014040458,0.018159589,0.2604859,0.0152285015,0.06644774,0.011356385,0.00014662043,0.3320566,0.111197,0.099057846,0.5448823,0.058735177,0.24050798,0.19350807,0.002568411,2.3815467
RU1195A_191646632949533,0.000733497,0.22820447,0.12201342,0.06514822,0.016148807,0.6266231,0.05373355,0.38371935,0.1473643,0.7838356,0.17250401,0.11338043,0.012446826,0.2619621,0.008033125,0.0047962726,0.0391171,0.11258144,1.1220037,0.01081104,0.08122699,0.08713168,0.56408715,0.032789093,0.76168877,0.34779128,0.01103663,0.34045285,0.059905875,0.3021163,0.1080649,0.31628844,0.1777014,0.6484889,0.014565587,2.2339427,0.026513873,0.010925335,1.1529704,0.052951083,0.16211766,0.46839932,0.47516537,1.1556967,0.38914612,0.034390256,0.0011922478,0.06661554,0.24454464,0.7439392,0.07898002,2.8020544,0.3698855,0.07844211,0.21138237,3.5738564,0.9618532,0.06924633,0.5183451,0.00087127805,0.033604767,0.0012005407,0.0007854058,0.054504335,1.7771032,0.45191726,0.04741737,0.022764964,0.0020570229,0.44415247,0.042982742,0.117190376,0.5080124,0.057391897,0.083395995,0.033737432,0.0058973418,0.5469304,0.3333775,0.33331525,0.81760454,0.14955203,0.63264,0.33037296,0.006817651,2.8126788
RU1195A_129997315370412,6.925787e-05,0.067601874,0.015805796,0.019414505,0.0023988248,0.21579202,0.017561786,0.11425258,0.048995953,0.23848318,0.06071774,0.035137407,0.007037112,0.08143555,0.007815968,0.0048469747,0.004928273,0.07310998,0.54705125,0.009757532,0.03369125,0.013980786,0.19040893,0.0013605123,0.14565983,0.119238585,0.037684515,0.10190346,0.015795011,0.09838138,0.049829826,0.116810225,0.043202728,0.21121421,0.0053809476,1.0928499,0.004223845,0.008513329,0.45200172,0.01941931,0.028148895,0.107049085,0.113474235,0.39782044,0.10761139,0.00778666,0.0008267261,0.02347926,0.05819866,0.17457014,0.06510005,1.3922552,0.13383941,0.031635534,0.040295664,1.6465547,0.41804528,0.03428229,0.20625257,0.0035117934,0.023709618,0.0008143311,2.570244e-06,0.012026413,0.6487062,0.121433936,0.00084363314,0.011460004,1.7560098e-05,0.15761478,0.022390893,0.017363401,0.123212196,0.013784962,0.036440887,0.0036665676,1.0355407e-05,0.12084253,0.116465956,0.14231008,0.24344043,0.060198978,0.31493178,0.10945407,0.005324234,1.2539138
RU1195A_192815687723875,0.00013855382,0.114064954,0.074150875,0.027741387,0.008617025,0.56883126,0.01644428,0.3770927,0.116933,0.3452722,0.09529114,0.09076069,0.0046147243,0.14554462,0.003548558,0.0010559018,0.022777729,0.050870903,0.5596581,0.005224062,0.036087967,0.043380793,0.32816982,0.04895872,0.54415715,0.23163342,0.012436754,0.16276386,0.028067628,0.15506335,0.100034274,0.22739108,0.084582485,0.5829014,0.018176878,1.5586511,0.03305851,0.0030734548,0.84402186,0.017268207,0.09138184,0.24236071,0.16687141,0.92990226,0.221755,0.0024033121,0.0006807044,0.009340963,0.09870513,0.63799274,0.032040644,2.5079648,0.18441205,0.029424492,0.13301188,4.1608415,0.6333248,0.031469118,0.31488252,0.00021284523,0.02306658,0.00032293057,0.00019135492,0.047511406,1.785905,0.2936954,0.04356443,0.00833,0.0006424256,0.27303964,0.024447793,0.031371552,0.4005667,0.03695048,0.0739713,0.013124339,0.0006179665,0.5778817,0.10349595,0.1612421,0.8736045,0.10881313,0.44393376,0.34019887,0.0013178221,2.787604
RU1195A_191020360218413,0.001726762,0.28506908,0.14316696,0.06975792,0.041648056,0.72120726,0.058637884,0.45107174,0.2601243,1.216465,0.1521583,0.113369524,0.023887033,0.48445064,0.009346913,0.013781885,0.071407594,0.2519417,2.0023484,0.017668819,0.081629045,0.12839195,0.7036837,0.011321757,0.7495391,0.29180515,0.02879931,0.47266358,0.049153775,0.48021725,0.10693998,0.3454833,0.34723398,0.6850401,0.012328884,2.9558012,0.040343083,0.020805772,0.96689856,0.14870451,0.27146056,0.7566652,0.5325741,1.3085771,0.4291644,0.038555287,0.0077416347,0.05849017,0.48481002,0.87357277,0.121819325,2.695418,0.57262135,0.11112824,0.33611864,3.0207105,1.5231099,0.117467694,0.5820296,0.0028145225,0.049926575,0.002816208,0.0017241341,0.07345128,1.7134993,0.8042015,0.049178362,0.045630045,0.007207998,0.4371086,0.06714105,0.20695055,0.40770373,0.069567956,0.10323989,0.07246468,0.0088934945,0.6561981,0.5487327,0.4331741,0.65322274,0.15520574,0.6099891,0.32356822,0.009490446,2.0486557
