Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU779D_121940387223773,0.2893706,0.26517254,1.0947697,0.08243177,0.01975794,1.47190585e-05,0.058004092,0.009150165,0.1722445,0.27299014,0.55312294,2.3868603e-05,0.084544286,0.009202948,0.1863888,0.52221656,0.090163864,0.4941843,0.10072784,0.18436414,3.1634994,2.1781363,0.48701277,0.3330228,0.4205258,6.308287e-05,0.021323347,0.4130056,0.08722299,0.8682318,0.35859084,0.47130594,0.055209797,0.72566164,0.6299966,0.28273332,0.6794438,0.38831264,0.7205461,0.001022924,0.0047765537,0.07706835,0.03520551,0.72402453,1.8778324,0.19053422,0.32517302,0.022164768,0.45081815,0.11200383,0.10727068,0.28076884,2.7351394,0.17294899,0.31000468,0.022175685,0.3952153,1.1978134,1.8566445,0.38321632,0.5349863,0.28049564,0.027526852,0.033167545,0.8496575,0.004308327,0.67027915,0.70338595,2.9232006,1.310379,0.017061893,0.008026916,0.38285336,0.062537,0.04323377,0.0056132004,0.014914713,0.17268552,0.5050725,0.021966891,1.4901143,0.30150142,0.0783947,0.4962538,0.46071097,0.40081534,0.074818745,0.6418001,0.08700635,0.13048041,0.38215855
RU779D_195562300660643,0.26790303,0.2882636,1.0740364,0.07654945,0.023728376,5.396773e-06,0.05128934,0.009702746,0.17859545,0.2688435,0.5559799,3.5121648e-05,0.07831873,0.010245127,0.21080007,0.52661836,0.08912226,0.5031636,0.09441245,0.16838092,3.1930926,2.1730728,0.48275056,0.32731807,0.4573205,6.586919e-05,0.025467282,0.42456907,0.09175642,0.8819321,0.3112521,0.4346954,0.053659998,0.6838235,0.5739038,0.26858315,0.699325,0.39712766,0.68066704,0.0011522237,0.0072759357,0.073933214,0.039807837,0.6846188,1.9147109,0.13738675,0.30235288,0.018509874,0.42363364,0.12745313,0.11431013,0.27946803,2.8481402,0.20174967,0.3318728,0.019549536,0.37087122,1.1344085,1.8874562,0.3682593,0.5279832,0.2739503,0.02021163,0.03341633,0.7865072,0.0052191224,0.6612669,0.6965314,3.015077,1.2643436,0.017993031,0.008135305,0.3790481,0.060121506,0.044150073,0.0053406483,0.008862659,0.16567218,0.469682,0.018403701,1.3923101,0.31467292,0.06269408,0.47145337,0.4378503,0.37770802,0.07285298,0.6085699,0.08137286,0.104784645,0.41028547
RU779D_121416401509150,0.2456336,0.27341115,1.0128455,0.08486,0.029435087,4.319992e-05,0.04120674,0.009461923,0.15732919,0.26519218,0.52549285,0.00012653013,0.06557737,0.017034683,0.26073483,0.49259546,0.08266744,0.4460145,0.0853149,0.14160056,3.0605385,2.0879397,0.45027626,0.31314865,0.44622904,0.00033485008,0.023549356,0.43985382,0.09626363,0.84011,0.37950513,0.39051497,0.05354135,0.64891624,0.55245596,0.24028894,0.6947498,0.39306387,0.6116004,0.0024433464,0.009611246,0.08573357,0.049062937,0.6561165,1.8495973,0.17470203,0.2820258,0.020181585,0.3691427,0.116325095,0.13833116,0.29095882,2.6051986,0.1916032,0.40012512,0.018350972,0.3458197,1.0340368,1.7598804,0.3745584,0.49869582,0.28859907,0.019959537,0.03344488,0.7466794,0.019692414,0.6391441,0.66265815,2.9649146,1.2056069,0.017422125,0.007051598,0.36458948,0.056530055,0.047773786,0.008553445,0.012312112,0.17594595,0.44924778,0.01410785,1.3392428,0.30967125,0.052947197,0.46163324,0.42684063,0.34885404,0.07065282,0.55133736,0.07852262,0.10751446,0.47667828
RU779D_130127253425004,0.23902744,0.22963703,1.003296,0.056679647,0.017533699,7.965013e-06,0.035624236,0.004295782,0.1328935,0.21817926,0.45071685,4.9190592e-05,0.038437493,0.0110358605,0.16245933,0.4597236,0.07688893,0.35911494,0.08581052,0.115981296,2.9503984,2.087784,0.42090958,0.28499028,0.35697994,9.52654e-05,0.028121663,0.30867642,0.07605551,0.70818925,0.37031287,0.35325804,0.040646784,0.5824333,0.5832333,0.2210748,0.5650325,0.39771205,0.51024073,0.0015962513,0.0108724255,0.056938134,0.038737886,0.58853924,1.594325,0.14428018,0.26384455,0.012577219,0.31946966,0.10675397,0.092638046,0.22165787,2.4270647,0.18329118,0.27380028,0.019387776,0.28600577,0.9319133,1.5945241,0.35836253,0.3925827,0.20885855,0.0131474305,0.025342919,0.6529309,0.008920269,0.5587644,0.57407606,2.7816575,0.99698216,0.02031842,0.0037547352,0.30611607,0.05657404,0.035801943,0.0063068243,0.010021566,0.15698795,0.3978523,0.01744206,1.2182677,0.27646255,0.044023022,0.3988339,0.3894129,0.33108464,0.04829892,0.50872636,0.07948107,0.096488886,0.34696096
RU779D_192318660863798,0.09053279,0.03366635,0.3143152,0.01047568,0.010639281,0.0004102107,0.000777827,0.00015685774,0.014024841,0.07236478,0.04867729,8.075089e-05,0.0039622122,0.022363817,0.02812456,0.12337682,0.0125042405,0.16527094,0.008424437,0.014704895,1.3055943,0.95304465,0.13873617,0.16308835,0.055270292,0.0009992605,0.005204209,0.03334428,0.034263078,0.1223368,1.1052575,0.18093145,0.014322361,0.18665248,0.42329255,0.048213292,0.050744455,0.20976293,0.14684668,0.007578653,0.011414845,0.013069677,0.017918404,0.21707356,0.524824,0.3163131,0.048288886,0.014858848,0.11408315,0.109818965,0.02854412,0.0495226,0.6340753,0.054700844,0.045354668,0.00790802,0.10219878,0.3968346,0.43767914,0.1346232,0.07517976,0.09847518,0.0033192139,0.001960284,0.28242218,0.055460494,0.15709007,0.20855363,1.0496335,0.23473853,0.0034854477,0.0015054015,0.07130943,0.00527004,0.009175234,0.012428497,0.020375364,0.13822985,0.14757062,0.0049566673,0.3912502,0.036267128,0.020879364,0.11395712,0.11574088,0.03470107,0.012666948,0.15653297,0.037701223,0.033688,0.13283348
RU779D_191227443689774,0.08534638,0.011375774,0.2093684,0.011110165,0.019368904,0.0018551191,0.000113099646,7.266238e-05,0.010907788,0.037674874,0.01761185,0.00045418792,0.005428646,0.02874164,0.022629902,0.10340699,0.009087852,0.1708287,0.010263676,0.01025471,0.9284144,1.2696972,0.161452,0.14558588,0.055658475,0.0017250945,0.009631689,0.032286208,0.024571588,0.09487554,1.3348668,0.15174545,0.012380481,0.13520846,0.55499303,0.03528802,0.039846994,0.20615529,0.11810812,0.012777691,0.009010793,0.01583049,0.0071390634,0.24431017,0.5553515,0.27742288,0.03213177,0.009516086,0.1280899,0.11968456,0.014324374,0.025013441,0.5659246,0.046142153,0.02769586,0.0056728586,0.08822112,0.33959112,0.34258458,0.12748194,0.050028197,0.10840144,0.004618876,0.005784547,0.22175202,0.037390288,0.15527599,0.15473875,0.86165637,0.16271827,0.005055024,0.0025988086,0.04908018,0.0044541354,0.011414886,0.019385636,0.016298635,0.155037,0.08361482,0.008829012,0.30947593,0.015663965,0.010397256,0.08719804,0.08758671,0.013668152,0.012438948,0.12195074,0.03038983,0.023489712,0.0994533
RU779D_192729654646629,0.25103524,0.281296,1.0841484,0.06575251,0.021160757,9.3767585e-06,0.042934272,0.007589081,0.16358052,0.24730147,0.5154478,3.2532258e-05,0.060574073,0.010524118,0.18684764,0.5164505,0.08503204,0.43550348,0.089019455,0.14852262,3.0812778,2.1214542,0.4686211,0.31368864,0.4404538,7.258318e-05,0.026742553,0.37829322,0.08590745,0.80025154,0.30106357,0.39506286,0.047663383,0.6289788,0.55685514,0.2508056,0.6574284,0.41456506,0.60248405,0.0011377451,0.008248415,0.06268189,0.039688975,0.6321061,1.7517605,0.122892186,0.28964803,0.014261472,0.40306222,0.12489732,0.108042605,0.25793,2.6949582,0.20002794,0.30175754,0.019857552,0.3280477,1.0583067,1.8293369,0.36036605,0.47270137,0.24678352,0.014461985,0.029746326,0.7155367,0.006069651,0.6265526,0.6522232,2.9500198,1.183132,0.019750077,0.0074907136,0.3542239,0.059759896,0.040377438,0.0049698665,0.008187773,0.16686592,0.44559044,0.01814722,1.3186073,0.30297846,0.051561493,0.4397904,0.4279407,0.3658189,0.060500167,0.5736145,0.07895164,0.09105283,0.3723209
RU779D_131223677712694,0.17804202,0.098346755,0.54462004,0.037355714,0.01540476,0.00029139145,0.006788616,0.00061336695,0.027833216,0.09564708,0.16598836,0.00044102935,0.0039466675,0.040813107,0.04469035,0.25109237,0.019563625,0.09833633,0.01997936,0.020345235,2.0538528,1.623774,0.25440487,0.22564842,0.11735205,0.00090618234,0.01607222,0.074023694,0.05406031,0.21794935,1.2655197,0.2717302,0.015795913,0.3482008,0.63987136,0.086977445,0.1510129,0.33445027,0.24693246,0.008383273,0.006880009,0.013371372,0.02967205,0.31996304,0.6350667,0.2934375,0.085835345,0.00876985,0.14382473,0.12370237,0.041579638,0.062353387,0.7393404,0.04989361,0.13187025,0.010664207,0.14909926,0.5688548,0.7646395,0.2382349,0.15720363,0.111424975,0.0071818503,0.004362605,0.4223842,0.037080072,0.28090248,0.38585022,1.3595835,0.39166936,0.008505093,0.00049697974,0.1570167,0.021716831,0.015945794,0.013866134,0.027655464,0.14221431,0.22942586,0.008094569,0.60984737,0.074592315,0.0171732,0.22007686,0.21444996,0.09901169,0.020432487,0.29962155,0.05638839,0.059991874,0.2670336
RU779D_129447694649142,0.26208937,0.31613845,1.1164342,0.08072077,0.02770121,2.6366059e-05,0.048545204,0.010982054,0.19048457,0.2788881,0.57213175,7.088723e-05,0.08271634,0.012477628,0.23874287,0.55683947,0.09230474,0.5299828,0.09360021,0.17466627,3.2476444,2.1685991,0.5039553,0.335624,0.5117231,0.00015734322,0.02601662,0.46639186,0.09847908,0.9224537,0.2937976,0.43484998,0.05605966,0.6789802,0.54748917,0.27314046,0.7520542,0.42239913,0.695508,0.0012868558,0.0076921503,0.077888295,0.043096613,0.68652314,1.9891913,0.12977602,0.3071598,0.018464863,0.45047468,0.1397582,0.12955831,0.30192617,2.9927335,0.21971408,0.36448303,0.019580036,0.37233776,1.1575183,1.9960208,0.3709919,0.55683726,0.29516238,0.017940564,0.035373464,0.78435034,0.01059106,0.6936753,0.7242779,3.1385233,1.335601,0.019132787,0.009849299,0.3954844,0.062133238,0.04739304,0.0048140916,0.0077047134,0.17638485,0.48120537,0.017713213,1.3945881,0.3334277,0.05823068,0.4819024,0.4505619,0.38287652,0.077677056,0.6182542,0.07953628,0.09531679,0.43965703
RU779D_191689601476982,0.20694344,0.118030414,0.6245798,0.042044643,0.014159503,0.00012968111,0.009942317,0.00070808275,0.034411937,0.12908882,0.20425694,0.00013156468,0.0048744055,0.030369762,0.0513808,0.29503608,0.023978535,0.10764017,0.024762234,0.026944138,2.1937604,1.6706681,0.29524112,0.2417658,0.13412298,0.00057583506,0.018275136,0.091817625,0.056339987,0.24736743,1.0800999,0.31086457,0.01977422,0.38447073,0.6605426,0.10624506,0.1964863,0.3506382,0.2674359,0.009522833,0.0061279857,0.01603133,0.030355176,0.35338685,0.7179266,0.312185,0.113197766,0.010614222,0.17771026,0.10713287,0.048940767,0.074805446,0.85968053,0.05964921,0.14245443,0.010899217,0.17329675,0.66502106,0.8716717,0.27076322,0.17551655,0.13185929,0.00873234,0.0060960976,0.46524364,0.02562647,0.32019353,0.43503714,1.5152749,0.4708535,0.010677865,0.0005488642,0.17571425,0.026586076,0.015709393,0.0156039875,0.030104468,0.15043755,0.27099895,0.006931477,0.7151933,0.0954949,0.022033505,0.24826248,0.24315715,0.13603765,0.01869956,0.32579935,0.068507165,0.071603864,0.290264
RU779D_162069984242982,0.059872385,0.013686007,0.24180995,0.0021280544,0.016371602,3.301349e-05,1.938636e-06,0.00012462266,0.017697731,0.032346956,0.0056318487,6.4104506e-06,0.004347414,0.036783397,0.035375692,0.08193264,0.012708892,0.16696385,0.0048850398,0.002307036,1.0619035,0.6781104,0.091572925,0.061454713,0.034852643,0.0010316987,0.007481069,0.024857443,0.04246292,0.13801135,0.7038668,0.10376893,0.021178164,0.08031321,0.27592328,0.038242023,0.06324519,0.17961247,0.06808273,0.0009238153,0.004955921,0.010454386,0.043777026,0.17104183,0.49965167,0.2460294,0.02385129,0.009039188,0.073582925,0.12024019,0.03969473,0.021928426,0.7540375,0.085000366,0.06256532,0.0037077381,0.064688936,0.3259395,0.2681498,0.07834158,0.044110484,0.0919163,0.0041857036,0.0008088352,0.125225,0.074492015,0.091763206,0.14018147,1.0294266,0.15024285,0.0066938982,0.0019676902,0.042229578,0.009955847,0.008583384,0.004242878,0.00890908,0.06795636,0.09875011,0.0030988243,0.14296323,0.02854798,0.012975454,0.11634695,0.0794916,0.008598066,0.0064326692,0.0846261,0.014191756,0.035161335,0.13059935
RU779D_231753037498781,0.25217858,0.19243264,0.8945552,0.05643586,0.0136836,4.0145507e-05,0.033805896,0.0042441227,0.10640496,0.20940883,0.3858133,0.00011916582,0.040864952,0.015825154,0.12156799,0.4153377,0.056224193,0.31683218,0.0679695,0.106879406,2.8454993,2.0333507,0.39194128,0.29646415,0.27815357,0.0002786855,0.026758801,0.24735269,0.0706526,0.5817063,0.61641055,0.37382367,0.036851365,0.57232136,0.68321455,0.20405024,0.45858493,0.36082783,0.48920718,0.0043624104,0.005886832,0.04701879,0.03410716,0.5631763,1.3607548,0.2528917,0.22557674,0.01643274,0.29847345,0.117031105,0.071358435,0.17600395,1.888585,0.12538317,0.23251836,0.016787756,0.29105654,0.91978246,1.4166092,0.350085,0.35419464,0.19488353,0.01676355,0.020987136,0.67264134,0.008512429,0.50956005,0.57794136,2.2804093,0.88784724,0.017606758,0.003219697,0.2761991,0.04833022,0.031684328,0.011866173,0.023039043,0.15977047,0.3896498,0.014850726,1.110943,0.20780766,0.049952712,0.38829163,0.3520389,0.2885029,0.044656534,0.48374534,0.090151966,0.11236321,0.32584038
RU779D_227357125655861,0.20536572,0.20267451,0.83803356,0.04632857,0.011479904,0.00032512937,0.03402036,0.0028204403,0.07699005,0.25427905,0.3533181,0.00033480715,0.021470945,0.014161189,0.08952148,0.43108383,0.045384753,0.20135775,0.049424488,0.06888977,2.3794703,1.7058182,0.32766044,0.31049147,0.2278949,0.00036353595,0.018682169,0.17501527,0.076164044,0.37886488,0.50453013,0.3052884,0.040274113,0.5090153,0.5861091,0.1912824,0.385167,0.37523255,0.40150797,0.0055464245,0.0067964154,0.032155506,0.03505133,0.5181814,0.95800304,0.26146495,0.23325081,0.01938211,0.3020054,0.099446855,0.086292714,0.17219104,1.3243217,0.106523395,0.18551832,0.018042114,0.27422157,0.8681929,1.3262205,0.3081904,0.2849044,0.20027186,0.01934013,0.011792669,0.58823305,0.019854778,0.46850017,0.5545172,2.1164308,0.87596613,0.01543112,0.003977717,0.29757145,0.03572322,0.02872134,0.018333323,0.034084998,0.25067452,0.3893371,0.010139044,1.201128,0.1813506,0.054887727,0.34757233,0.388666,0.30357087,0.022316217,0.44256413,0.09105622,0.09435224,0.27296987
RU779D_135621992889054,0.257529,0.32282835,1.1717266,0.08327295,0.03255854,3.3118708e-05,0.04379081,0.011440579,0.19043171,0.28415304,0.5764979,4.5094534e-05,0.07644101,0.015058727,0.25122863,0.56599057,0.10173112,0.5193591,0.094461784,0.1684977,3.2547076,2.1246955,0.517641,0.32106796,0.53305656,0.00016491895,0.028504435,0.47754756,0.0988641,0.9390716,0.24288838,0.43348518,0.05599129,0.65357834,0.5257927,0.27431086,0.78795135,0.4532248,0.67536575,0.001322012,0.00987833,0.080965444,0.0424508,0.66288775,2.029134,0.10794238,0.3242301,0.0152392,0.4599175,0.1305973,0.13817894,0.3118419,3.1275144,0.23646945,0.37680435,0.020264879,0.34966096,1.1477466,2.0199149,0.37187263,0.56097376,0.29726127,0.01704469,0.034346104,0.75832134,0.0076852846,0.7084953,0.71770763,3.3293214,1.3629051,0.020248855,0.010617613,0.40359563,0.06338363,0.04847748,0.0031322574,0.0068265595,0.17511334,0.48727292,0.01926453,1.3948144,0.35144904,0.052088566,0.47335544,0.45903417,0.38965288,0.076270275,0.609522,0.079410024,0.092836514,0.44753706
RU779D_165808914189108,0.19869639,0.094511986,0.54239404,0.039208442,0.017389106,0.0001822235,0.007221875,0.0006553802,0.027887315,0.112954,0.15326126,0.000184161,0.002947725,0.04125233,0.0406533,0.27237275,0.021404482,0.09511294,0.01840723,0.020421999,2.1702962,1.6276063,0.2843453,0.2525987,0.11000189,0.00095098943,0.01814848,0.07262456,0.053062648,0.20212442,1.3731267,0.3318182,0.01645975,0.337824,0.69701934,0.09189443,0.14969859,0.35268864,0.25990868,0.011769411,0.0065050432,0.013366877,0.032462697,0.31930807,0.63038623,0.37180147,0.099960335,0.009396659,0.15596518,0.12986094,0.037987113,0.06303669,0.68514514,0.053889856,0.12526761,0.012135795,0.15414019,0.62511355,0.79567707,0.25862035,0.15813293,0.12156003,0.008246067,0.0036460022,0.44680107,0.04428324,0.31976926,0.43770334,1.3809924,0.40187907,0.009693612,0.00049203314,0.15284242,0.019934248,0.017148862,0.01808704,0.03522075,0.14331834,0.23232636,0.007862402,0.589544,0.07461709,0.021157486,0.22756642,0.21995212,0.11145893,0.020480515,0.29240954,0.06707134,0.07158033,0.29002035
RU779D_228040728239388,0.24549246,0.28579214,1.2121993,0.0636435,0.028571794,3.2018583e-05,0.04177736,0.0067374683,0.17607811,0.26478592,0.54708356,5.3658736e-05,0.045483515,0.010717763,0.19599915,0.55906844,0.11899602,0.4562627,0.10983978,0.13946626,3.147034,2.108142,0.52351576,0.30351967,0.46814132,5.8511425e-05,0.02969938,0.3941565,0.08175282,0.8832299,0.23312193,0.43148893,0.05686439,0.60782975,0.5292245,0.26936015,0.73601735,0.47543275,0.6256687,0.00080733624,0.013814266,0.069558814,0.03565315,0.6472144,1.9255941,0.10543964,0.36098784,0.011043471,0.4357852,0.09548267,0.117840804,0.28503713,3.2263205,0.2683767,0.2987446,0.022306366,0.29410136,1.0998559,1.9191778,0.37458745,0.48613885,0.2619489,0.0123836845,0.02798911,0.6901243,0.007962091,0.68729764,0.64714724,3.5631666,1.2769924,0.025181552,0.007496667,0.38213453,0.06400869,0.04054214,0.0031430738,0.0051910356,0.18434478,0.4539543,0.026023846,1.4201679,0.36793047,0.04640505,0.43007508,0.47899267,0.40649137,0.05847904,0.5886431,0.0770737,0.0879877,0.35399076
RU779D_169081786755302,0.09714897,0.030748593,0.18210892,0.004448894,0.075566426,0.00045350965,3.9520353e-05,0.002985976,0.049289327,0.0566543,0.015528242,8.924094e-06,0.0078048925,0.088557035,0.07591169,0.102350816,0.028175876,0.35791364,0.0105412975,0.0072887647,1.1597102,0.7214897,0.13751033,0.073395565,0.048417635,0.0015437028,0.0064289425,0.024628216,0.061255664,0.45732325,0.5869524,0.08646824,0.019744061,0.14230993,0.27143657,0.05939312,0.17222908,0.23433065,0.09442467,0.008783882,0.009184242,0.021362225,0.022772308,0.20002913,1.0873919,0.410428,0.028597955,0.012845442,0.11857332,0.25899306,0.078894444,0.0346732,1.447484,0.08253436,0.062494215,0.015692163,0.07157042,0.33208594,0.28424004,0.06581904,0.07029434,0.28039074,0.0018962249,0.0012749614,0.16845696,0.07281846,0.1323964,0.19625123,2.4049225,0.15530282,0.009348561,0.003702695,0.03513063,0.0039676465,0.009931514,0.0037024957,0.030529844,0.0745079,0.15324315,0.0031471192,0.22842622,0.03612525,0.014207831,0.14132236,0.07605866,0.019953184,0.006557814,0.084551975,0.012828477,0.030455157,0.14558786
RU779D_230809056237869,0.1994164,0.24513038,0.7627039,0.03550012,0.013818971,0.00039896477,0.05235353,0.0074848314,0.091032006,0.43797192,0.42454955,0.00042798818,0.024517333,0.021628205,0.06663425,0.64900684,0.061287124,0.24622263,0.04590956,0.09673527,2.3205419,1.2169108,0.4507452,0.39967397,0.26354203,0.00025900028,0.016760347,0.15805912,0.12952536,0.3289415,0.39162406,0.40911162,0.05526916,0.4682092,0.5685334,0.30171627,0.45407137,0.42453867,0.46559095,0.0069586746,0.0058264798,0.03679592,0.026203785,0.5583233,0.904643,0.41275305,0.4069798,0.034662735,0.47751954,0.24350324,0.11518506,0.26209882,1.4220734,0.16538575,0.13923094,0.03295561,0.32808232,1.1503384,1.6974387,0.28852952,0.35907525,0.3271623,0.035258126,0.008054223,0.64242774,0.021189079,0.65573907,0.7095193,2.8938677,1.2706833,0.013227768,0.005944619,0.4157438,0.023573725,0.0435942,0.034948606,0.112061,0.46792063,0.44872284,0.02310537,1.6464263,0.2507302,0.13024002,0.29984793,0.5089141,0.5671862,0.028894212,0.4419866,0.12243,0.10846635,0.339978
RU779D_239406522521381,0.10872014,0.052602254,0.39250886,0.02250394,0.01787756,0.00087142055,0.0026587162,0.0003179304,0.013818755,0.08104301,0.08712039,0.0003275992,0.0039216327,0.035204977,0.028252618,0.19077627,0.014056653,0.10620975,0.011229578,0.010935325,1.5741814,1.2667925,0.17637959,0.20802382,0.0721178,0.0014349486,0.010157121,0.03906989,0.03860556,0.14278482,1.1994523,0.20174834,0.016628295,0.23818024,0.55431986,0.061270844,0.081957206,0.2505419,0.16956423,0.008016356,0.01057239,0.014860125,0.03276985,0.23603825,0.54774153,0.2748059,0.05689876,0.009952694,0.118615754,0.11277935,0.03142426,0.064399324,0.55112517,0.058002297,0.06931,0.009534194,0.11103381,0.45526546,0.54711384,0.17358877,0.103207394,0.095030904,0.0048302845,0.0031208196,0.32664484,0.070076615,0.20407161,0.28312552,1.121081,0.27344933,0.0054050954,0.00062022207,0.09850449,0.009335405,0.011564569,0.017848514,0.023245098,0.14171706,0.17025079,0.009259459,0.46282828,0.048526432,0.021061566,0.15293026,0.13535987,0.06310741,0.012073867,0.21273623,0.044741914,0.04655728,0.20861368
RU779D_134393261350259,0.274509,0.32263473,1.1396867,0.09286313,0.03164418,2.5279925e-05,0.05172493,0.012233933,0.19469596,0.28985524,0.5946124,5.6221346e-05,0.08799941,0.015041097,0.25647724,0.5578465,0.09756871,0.5183394,0.09206557,0.17814523,3.2447731,2.1301048,0.50432444,0.33610857,0.52707773,0.0001653035,0.027262611,0.486624,0.10329271,0.92624277,0.2751204,0.45512652,0.05828789,0.69438064,0.5433498,0.29596746,0.7849521,0.4125368,0.71599245,0.0017987494,0.007831563,0.08461319,0.04351494,0.69409674,2.0123549,0.12848935,0.33000115,0.017489657,0.4805097,0.1301287,0.13993332,0.3133783,2.9595907,0.21432166,0.3892914,0.020755643,0.38141862,1.184293,2.0212874,0.37273824,0.5765473,0.31309342,0.019558433,0.03518475,0.8098679,0.0072853165,0.7116386,0.7438576,3.1732063,1.3992326,0.017559469,0.011389035,0.4163119,0.061864424,0.049949173,0.0046329233,0.010141765,0.17955151,0.49721217,0.016726715,1.4433326,0.33830756,0.06198171,0.50089204,0.47933307,0.39546138,0.080645,0.63267237,0.0790612,0.10363969,0.4636418
RU779D_191139710654878,0.27615592,0.2739398,1.0711111,0.07458504,0.020792462,7.362837e-05,0.056722756,0.0084402505,0.16530967,0.27743593,0.5386932,0.00015951662,0.0720797,0.010453149,0.18601409,0.5161006,0.08677543,0.4384395,0.095808074,0.158247,3.0080934,2.1305683,0.4724344,0.35114032,0.41215035,0.0002308652,0.022614965,0.38143912,0.08725383,0.7810547,0.38860884,0.45052022,0.059841447,0.69904745,0.5817108,0.28045124,0.64936405,0.39639187,0.6798767,0.002147621,0.006148654,0.06891543,0.03906772,0.7153422,1.719025,0.21250413,0.32016864,0.024394652,0.4371228,0.11122454,0.11256174,0.2729338,2.4951653,0.17611162,0.30601406,0.021290507,0.384391,1.1462986,1.8158897,0.3738536,0.5010398,0.2843927,0.022899637,0.02969727,0.8064198,0.014440761,0.64872247,0.69127405,2.840205,1.2660344,0.017180737,0.008118293,0.3925526,0.05512555,0.045918602,0.010333417,0.015436182,0.19210121,0.47908056,0.017670764,1.4522444,0.30172184,0.06903393,0.4837597,0.48665866,0.4023898,0.062277023,0.6059594,0.07999654,0.11686394,0.37340543
RU779D_121886431176948,0.32218933,0.31234592,1.1990495,0.090697214,0.024126923,0.00010909382,0.07742931,0.009383213,0.19556676,0.2888,0.61040384,0.00018414514,0.075534225,0.010015753,0.15920393,0.54783547,0.10844057,0.36830634,0.09604135,0.16057546,2.9063544,2.0155618,0.48645455,0.3821079,0.44693828,6.627769e-05,0.031148309,0.36849073,0.09375958,0.6752467,0.29532486,0.5365154,0.078373425,0.7360555,0.5507341,0.39546224,0.69509846,0.38199633,0.7650622,0.0022481217,0.0055072173,0.061390586,0.034806296,0.75266504,1.5779651,0.20055707,0.43495244,0.02092416,0.6035141,0.08776118,0.118563324,0.27304333,2.3292563,0.17485459,0.27016,0.028993636,0.41391596,1.2621739,1.9882418,0.36749318,0.51789904,0.3152655,0.021322386,0.022140041,0.85793126,0.006305111,0.6879099,0.74014467,2.928439,1.4709387,0.015843926,0.01300652,0.46006256,0.05163992,0.045627378,0.008385122,0.020732192,0.22666734,0.5084206,0.014764455,1.6301485,0.3235139,0.08422067,0.5293835,0.63986886,0.4660448,0.053064786,0.6848072,0.06642072,0.11938259,0.3048225
RU779D_122427450739037,0.2574282,0.30915266,1.1115997,0.07731423,0.026081549,6.440627e-06,0.04613568,0.010234376,0.18553792,0.26815403,0.56133205,3.0527834e-05,0.07816904,0.011570643,0.22970933,0.5455301,0.0907252,0.5104855,0.091852725,0.17043114,3.2301002,2.1621358,0.49450627,0.32433155,0.50116456,5.5860113e-05,0.026951365,0.44925356,0.09602356,0.9071471,0.26589894,0.41649893,0.05110236,0.6634807,0.5427194,0.26602393,0.73795766,0.41828525,0.66565007,0.00086161745,0.008259433,0.07480742,0.041548345,0.6628196,1.9597607,0.10302261,0.29920587,0.015320608,0.43497974,0.13774887,0.124688976,0.29268265,2.9693725,0.21768112,0.35341504,0.019187827,0.35541886,1.1239947,1.9659122,0.36574775,0.53887707,0.27704307,0.01625536,0.034757994,0.7613285,0.0055011553,0.6782129,0.70491916,3.1163833,1.2938907,0.018997552,0.00932151,0.38396809,0.06229463,0.04559509,0.0036054715,0.0063145533,0.16684356,0.46948448,0.018149994,1.3696002,0.32759538,0.054867014,0.46884537,0.43621013,0.3774121,0.074711114,0.60547227,0.07976876,0.09231627,0.42767847
