Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1322A_LN_191098996571053,0.00010643598,0.11204873,0.004908051,0.13859113,0.22054031,0.44578642,1.1040705e-07,1.8694085,0.03361883,1.1728482,0.023034766,0.22515766,0.10744964,0.58344406,0.05184644,5.297509e-07,0.06392195,1.0165968,0.75508577,0.03312306,0.0039537875,0.018772205,0.42435536,0.0005049427,0.2684282,0.5247728,1.0703932,0.35595563,0.082596205,0.36425108,0.30581272,0.4279173,0.46927753,0.4585504,0.04292257,3.2170286,0.00018412857,0.059309755,1.7522959,0.55053216,0.2008689,0.6096407,0.009630487,1.8178381,0.29483116,0.04737434,0.011275447,0.0050028116,3.2756165e-05,1.0493217,0.96306205,3.7428918,0.6703298,0.03782231,0.28254536,2.0673928,1.2212085,0.0037900154,0.6238021,0.0015428067,0.07398756,0.032717627,7.643671e-08,0.034437668,2.3537533,0.7463695,0.0118631115,4.1465755e-05,1.2820313e-07,0.24781184,0.1782569,0.021740705,0.22946183,0.03092917,0.0005738534,0.07329546,0.008467111,0.5661712,0.53086686,0.28179634,0.06976783,0.08797116,0.5510086,0.16650754,0.11302324,6.332773e-05
RU1322A_LN_231754888853876,0.0007240372,0.12310679,0.003891598,0.13187078,0.24812727,0.34941992,0.00020362678,1.5373226,0.10943177,1.170412,0.024764936,0.2389694,0.08972923,0.5060145,0.024339551,1.3859879e-05,0.060454804,1.1023155,1.0772147,0.039701488,0.0076434654,0.033711508,0.37564495,0.0014533637,0.21994384,0.32139495,0.78944176,0.50365084,0.107727,0.33052474,0.30873528,0.4863118,0.6025874,0.44260493,0.012722774,2.8988543,0.0008316946,0.09555809,1.1846272,0.6755882,0.23267826,0.7206201,0.0073445695,1.7004123,0.27817348,0.033030372,0.0047944533,0.0018951414,0.00065434247,1.2784404,1.2926049,3.7649882,0.84246063,0.062373012,0.3051249,2.1048155,1.2598965,0.0015653251,0.55841124,0.00043437933,0.0604135,0.03470762,4.0163895e-06,0.036594152,2.1700456,1.0279477,0.012076661,2.9485616e-05,1.4158552e-05,0.16518706,0.22809528,0.02393838,0.23538215,0.012278762,0.0041633775,0.06335356,0.0018118352,0.64906436,0.4549307,0.303488,0.07566552,0.061712157,0.650714,0.19455327,0.1103844,0.0015796934
RU1322A_LN_227911832587060,0.00043543067,0.13284758,0.0071439417,0.08350283,0.30033684,0.39710096,1.1684751e-05,1.8915589,0.06394547,1.4114743,0.030970002,0.27734062,0.14200826,0.6521601,0.0668044,0.00015238917,0.06443521,1.4348658,1.0938855,0.08326693,0.011948702,0.037191965,0.62775934,0.0013086436,0.34901613,0.7233065,1.1958113,0.50732857,0.10583056,0.7117719,0.33408442,0.6033292,0.6064956,0.5334255,0.025338728,3.233726,0.001358154,0.1017363,1.6670661,0.63785744,0.24257538,0.95597327,0.041919895,1.8909122,0.37967044,0.0720105,0.023062134,0.0058222674,0.0011758109,1.3890861,1.3543504,4.2390056,0.94043905,0.060524486,0.39115876,2.2365704,1.4853251,0.022925798,0.89199185,0.0011622306,0.08931766,0.040375825,8.624035e-07,0.04119209,2.3213015,0.8686015,0.025897318,5.68388e-05,1.6077513e-05,0.27571657,0.3005097,0.025364665,0.28770888,0.04860651,0.0012093313,0.09338568,0.0075833397,0.67804945,0.69958556,0.33380052,0.056603268,0.13233238,0.6662299,0.25686958,0.08852492,0.0012994414
RU1322A_LN_165714309888747,0.0003641858,0.12768556,0.004085676,0.120829344,0.24805745,0.33072385,0.00041605026,1.48115,0.12021845,1.201159,0.024828985,0.2302656,0.08566788,0.49775115,0.022483576,2.584143e-05,0.056187842,1.1075083,1.102357,0.043679144,0.006789745,0.034535043,0.37682506,0.0010500173,0.21252465,0.31509438,0.7452328,0.5421924,0.111025594,0.33212054,0.31224236,0.4885507,0.60069853,0.46742153,0.009098955,2.8210113,0.00078982953,0.10214892,1.1403672,0.7134575,0.22990829,0.7497068,0.00805475,1.7122691,0.28407395,0.03130718,0.0036833663,0.0029147668,0.0012413451,1.3142205,1.2975622,3.7426202,0.8587619,0.067805,0.31197172,2.1469293,1.2388386,0.0016356864,0.5516424,9.72869e-05,0.060168654,0.033753354,5.9001013e-06,0.036011316,2.1522946,1.0333683,0.011005181,4.2390046e-05,2.5365376e-05,0.15711653,0.23227245,0.022887636,0.23241818,0.011606109,0.0051285676,0.06930154,0.0010934793,0.6522785,0.44129562,0.32044882,0.08434151,0.059492115,0.6625171,0.19481105,0.105459586,0.0027269574
RU1322A_LN_126748622173982,0.00013135077,0.0714938,0.0018561946,0.13186504,0.20173688,0.356689,3.5055089e-06,1.4118009,0.023936236,0.8116285,0.016042165,0.1555042,0.10116633,0.3865933,0.039211802,2.974188e-06,0.051083647,0.71567124,0.66062224,0.025891583,0.0031932872,0.012336096,0.31363603,0.0006338115,0.18688212,0.4233372,0.7954849,0.26143843,0.062218692,0.27644014,0.1988901,0.32698026,0.3191302,0.3162494,0.04646778,2.6809525,0.00030008287,0.05122997,1.3450202,0.41702214,0.12447788,0.43702298,0.009727937,1.3471226,0.256049,0.032235753,0.007319927,0.0027612152,0.00011760625,0.79645,0.90205634,3.2354524,0.48613852,0.023966666,0.20410012,1.8736585,0.9391558,0.0015646956,0.519228,0.0016925053,0.08114086,0.024611965,5.889068e-07,0.020904778,2.2056,0.6340693,0.008300489,0.000106906824,1.7956232e-05,0.15924667,0.1879527,0.023922125,0.17272933,0.019741012,0.0035532466,0.046099655,0.003581249,0.39701572,0.3958592,0.19134606,0.051155277,0.08680717,0.44936588,0.12402743,0.096491985,0.0033904044
RU1322A_LN_122307606604574,3.052561e-05,0.095928766,0.0028035734,0.19301037,0.25534827,0.4379993,6.4107826e-06,1.8638558,0.04490691,1.2768708,0.02626135,0.2324293,0.096346945,0.6040879,0.053156637,2.359196e-07,0.04972312,1.0030657,0.8228551,0.05336183,0.0025598207,0.033616733,0.4302633,0.0024716947,0.2412681,0.6047747,0.9915258,0.39183128,0.09603681,0.39307582,0.2967082,0.5014383,0.5597698,0.52452546,0.041779038,3.2912347,0.0008901234,0.059384182,1.7953017,0.49716946,0.2135699,0.59501344,0.015012663,1.7429575,0.30948684,0.060365573,0.009070655,0.0021201472,0.00012014779,1.0817223,0.965507,3.676795,0.6728178,0.035080258,0.34769267,2.0341802,1.3858253,0.0017540952,0.63747793,0.003792705,0.08547784,0.038138058,1.3576509e-07,0.033523075,2.3448086,0.6680942,0.01253135,0.0009236266,1.9085556e-08,0.29343218,0.17188458,0.02017833,0.22645946,0.029256763,0.00013319713,0.099480875,0.004744543,0.6603236,0.51910377,0.3280115,0.050055,0.07549615,0.6351947,0.14508511,0.15028122,0.00023975708
RU1322A_LN_134447989943708,0.00015159832,0.1268189,0.0066919946,0.11678645,0.2515596,0.47521028,5.9443224e-05,1.9704679,0.047494374,1.4218206,0.033707403,0.26268473,0.12804408,0.6584218,0.058080006,2.2934279e-05,0.06306271,1.2761837,0.7184568,0.06811105,0.005124167,0.032275543,0.57507104,0.00063016586,0.31068692,0.53072983,1.1999031,0.45134133,0.10580437,0.4565667,0.3533321,0.52965355,0.5734385,0.53145164,0.03239017,3.2067857,0.0007995797,0.088731416,1.8781602,0.6379611,0.24806151,0.77075416,0.033992007,1.9077504,0.37074938,0.051217433,0.01697333,0.007700616,0.002087764,1.2814524,1.1432357,3.9118035,0.8401469,0.050105397,0.39899012,2.2641523,1.2962935,0.011723522,0.71819174,0.00059383624,0.08273068,0.0403968,2.368799e-06,0.030892648,2.3878264,0.88896817,0.021784175,3.8402406e-05,2.9000794e-06,0.27891716,0.15942591,0.030564265,0.2876585,0.045177612,0.00032533656,0.088297136,0.0068698036,0.6980121,0.54248,0.35443506,0.074770294,0.09983253,0.6519539,0.23563461,0.09710923,0.00093218463
RU1322A_LN_169012798609710,1.5563857e-05,0.15857962,0.001933891,0.10953892,0.106238134,0.32203925,0.0008525276,1.4125813,0.06694182,0.8690279,0.041471794,0.12562613,0.07532164,0.24162503,0.0053045754,5.6790286e-05,0.016590666,0.63474566,1.7370551,0.012515057,0.0036034181,0.012673787,0.23140639,0.00047605304,0.12135112,0.23175809,0.5928993,0.2437186,0.060949948,0.23203677,0.16057841,0.30277377,0.47211042,0.3040786,0.029946176,2.8164275,0.00047288497,0.08336096,0.5120317,0.38793483,0.24300341,0.3731119,0.008959424,1.1922505,0.17359011,0.0077027446,0.001297839,0.0009615187,0.0027419664,0.7042424,1.3817751,2.7718208,0.6092076,0.062044516,0.21054377,1.7290058,0.84736097,0.0008914723,0.3778698,5.6639477e-05,0.018300826,0.019583745,1.3131724e-06,0.014335405,1.669417,0.6639156,0.0014213736,0.00023040672,4.7969374e-05,0.14145753,0.20400393,0.037642077,0.15752026,0.011528454,0.017847776,0.022084653,0.00011396527,0.49409902,0.38874203,0.20866673,0.023878222,0.06490436,0.52046925,0.08148997,0.109338574,0.010268786
RU1322A_LN_157689547799853,2.5258443e-05,0.15609147,0.0022860402,0.11187929,0.11625535,0.3260703,0.0009894901,1.419723,0.07160704,0.88764846,0.039196916,0.132891,0.07670756,0.25384498,0.006225927,9.406768e-05,0.018817535,0.65932816,1.7220194,0.013962533,0.0042112255,0.014312606,0.24242577,0.00065967883,0.12887982,0.24204575,0.6045586,0.25915644,0.064586796,0.24210823,0.1686398,0.30965897,0.48204547,0.31544682,0.02855483,2.837024,0.0008543346,0.081693284,0.54671705,0.40131083,0.24400014,0.3851818,0.010023471,1.2063202,0.18046293,0.008677007,0.0015500179,0.0014444332,0.0033514122,0.73479074,1.3831142,2.8346815,0.6173461,0.06372751,0.21748543,1.7390146,0.884287,0.0015695322,0.3902801,0.00013065875,0.021252384,0.019692633,4.8550746e-06,0.01556594,1.707366,0.6830176,0.0019210088,0.00029130385,0.000107578526,0.14179377,0.20764922,0.03668412,0.15989678,0.011771689,0.017190007,0.024389876,0.00019862101,0.5072566,0.40203825,0.21338475,0.025960144,0.06722915,0.52788144,0.087401986,0.109066755,0.016813103
RU1322A_LN_239517117303715,3.4332297e-05,0.1656574,0.0034895744,0.13748628,0.18700804,0.33591452,0.0004656872,1.4749352,0.11681478,1.1988785,0.01759301,0.23912336,0.089142494,0.45378968,0.014090838,2.8590382e-06,0.039700925,0.94126517,1.4841107,0.029044239,0.007923404,0.029942099,0.3397848,0.00051485345,0.14374718,0.28507075,0.66443735,0.44679287,0.10481498,0.27820513,0.28838968,0.39064887,0.6443761,0.4476765,0.011717352,2.7659771,0.00021855716,0.09272716,0.8679439,0.6244659,0.28475243,0.5796556,0.007831941,1.6281288,0.22959681,0.0164695,0.0009165952,0.0011210749,0.001109758,1.1272103,1.4815187,3.5255184,0.83770907,0.082724385,0.3105235,1.9894267,1.3551985,0.0006697277,0.38673913,0.00013374351,0.049680706,0.027792998,2.7336068e-07,0.034209915,2.0171854,1.036652,0.0062826774,5.4380555e-05,1.15782495e-05,0.11015508,0.22432193,0.01681221,0.20701152,0.007353785,0.005380614,0.060512815,0.00016322863,0.69838154,0.4666374,0.27068308,0.069332786,0.06359169,0.70452327,0.14801091,0.13511863,0.003338259
RU1322A_LN_165789587355501,0.0,0.10081983,0.008840793,0.21733427,0.2943316,0.3880472,0.0,1.5818422,0.036500104,1.2968444,0.031144518,0.15847664,0.109039985,0.5760101,0.06426022,0.0,0.02736916,0.9808225,0.8248297,0.044560287,0.0019214166,0.01155199,0.42956787,0.0038908739,0.18747972,0.69337267,0.87141836,0.40505767,0.10688941,0.32969102,0.25796875,0.48396644,0.5513373,0.60006356,0.04440109,3.4341576,0.0029355357,0.057599474,1.6854784,0.47874874,0.19951111,0.53744733,0.008414591,1.6635466,0.31556013,0.07365461,0.009633139,0.0036011974,0.00034122585,0.9695456,1.028955,3.7128031,0.517802,0.026464384,0.2952195,1.8645225,1.4192947,1.8509523e-05,0.5272455,0.004060028,0.072618544,0.05390457,8.9708226e-07,0.040409476,2.435131,0.6934859,0.01598573,5.3105414e-05,0.0,0.30571255,0.20425114,0.014228332,0.2449466,0.013195086,2.5054508e-06,0.06946358,0.0066132303,0.55492204,0.65058017,0.32876804,0.020004252,0.09927368,0.60036314,0.0750012,0.1641872,2.6384056e-05
RU1322A_LN_192718885506331,0.0003585567,0.09281844,0.0031165634,0.14529163,0.21896313,0.39504197,2.3595181e-05,1.6413497,0.040096436,1.0679156,0.01799418,0.19814529,0.095834054,0.519429,0.045347154,6.5032045e-06,0.049818568,0.9476793,0.86819255,0.038015556,0.0057027517,0.01802842,0.38741398,0.0009482563,0.2521736,0.44409856,0.95257366,0.35474393,0.07715284,0.37774423,0.25723833,0.41825578,0.45628104,0.3994527,0.03616454,3.260227,0.00017684583,0.06892445,1.5915861,0.49424958,0.17640042,0.5702438,0.01438467,1.6592121,0.27987453,0.053844757,0.00825418,0.0017137765,9.366798e-05,0.9892299,0.9848227,3.6994202,0.6463353,0.036991347,0.27337924,1.9661869,1.2018769,0.0025734995,0.60801053,0.00293783,0.07456989,0.028582446,1.1867303e-06,0.02863849,2.2474282,0.72283894,0.011965459,0.0003031034,1.1628166e-06,0.21968104,0.16494842,0.018582955,0.2061018,0.027073614,0.0016747597,0.066828676,0.0062675467,0.5347877,0.51621556,0.2566318,0.05681772,0.093255796,0.5392549,0.1435737,0.12716773,0.00062608556
RU1322A_LN_235214396635446,0.00068384863,0.20949548,0.04192942,0.09125834,0.1311177,0.43462357,0.01870852,1.06825,0.12489688,1.2218014,0.037690166,0.16232999,0.07628792,0.4489145,0.019083457,0.0027020595,0.08850065,0.7058887,1.8753893,0.040464714,0.010748985,0.06455576,0.39829883,0.0042217914,0.3168864,0.24563906,0.51064986,0.39590353,0.09473674,0.36895868,0.19123684,0.3433995,0.54541403,0.48768678,0.012925231,3.258581,0.018749215,0.05709857,0.78164804,0.52980256,0.32237944,0.4303116,0.112972155,1.2760751,0.21437009,0.021850264,0.0036470126,0.008790427,0.13197377,0.84488136,1.0333554,3.1040175,0.745222,0.10138975,0.29601339,1.8726438,1.4207631,0.057572152,0.36536285,0.0011736527,0.0418115,0.018455219,0.0004501321,0.036079183,1.6656119,0.96199584,0.007700366,0.028039917,0.0055624624,0.17452663,0.16334487,0.14452012,0.23740992,0.02576706,0.031972174,0.050039694,0.0071958583,0.7363767,0.48760328,0.31165814,0.09315849,0.08859258,0.64180446,0.12104696,0.07645772,0.46508
RU1322A_LN_164642012650908,0.00026879835,0.097105846,0.0038179352,0.16590868,0.27486172,0.39422873,6.314689e-06,1.8223668,0.056775596,1.3501134,0.022591818,0.24653286,0.1148493,0.6161652,0.048265632,6.808325e-06,0.047566377,1.1205671,0.9785027,0.06155281,0.003954737,0.031492986,0.47964022,0.0018557804,0.2977183,0.655337,1.0686375,0.42483392,0.11074044,0.49183193,0.2954809,0.5225149,0.59462154,0.5129277,0.031328693,3.3416922,0.00076478696,0.07608571,1.7418739,0.5283451,0.22990762,0.67606455,0.020899883,1.7699196,0.34375665,0.07039527,0.0100096855,0.0028929065,0.00023780891,1.2143226,1.0875024,3.8592017,0.7821345,0.04924382,0.34622118,2.021032,1.390761,0.004701086,0.6965656,0.005967163,0.1017723,0.0388446,1.3586886e-07,0.034280896,2.2824826,0.69289225,0.018348338,0.0019756057,3.166022e-07,0.28093293,0.23298587,0.017112529,0.24544932,0.031528085,0.0007201357,0.08784233,0.0058380906,0.6693449,0.55475014,0.35381904,0.047606476,0.110117145,0.643283,0.1736913,0.1490333,0.0004187502
RU1322A_LN_232448526011748,0.0026788323,0.12538643,0.0036312116,0.09148952,0.29102185,0.35444272,5.2303534e-07,1.7148812,0.07810081,1.1225435,0.031751826,0.22237764,0.11823903,0.5586782,0.044383917,4.5768e-06,0.050788883,1.2605689,0.833708,0.04125387,0.0057360698,0.03128878,0.45240238,0.0018478218,0.30422547,0.4991053,1.0598066,0.41737488,0.09722104,0.43527687,0.31107825,0.50414133,0.48039097,0.3912737,0.020374103,3.273323,0.003701747,0.08484872,1.5319796,0.6129057,0.18725088,0.7927059,0.011383302,1.7179639,0.31245613,0.047046985,0.01220814,0.0010666578,3.9738534e-05,1.2729411,1.1405113,4.0712566,0.8039176,0.039314106,0.29526654,2.069615,1.169209,0.003309796,0.7148437,0.00069144357,0.06468923,0.028069425,4.097296e-07,0.0396017,2.2589488,0.9090773,0.01430219,1.7039652e-05,2.642521e-08,0.22657803,0.26581457,0.025807707,0.24166612,0.026090855,0.0026364995,0.05590184,0.0043351823,0.56145823,0.51896,0.26598418,0.051718228,0.089437746,0.5448491,0.2156679,0.084121004,5.541964e-05
RU1322A_LN_169156994514142,0.0009596747,0.115574114,0.0048309234,0.19190116,0.27751455,0.37423414,8.501371e-05,1.6363678,0.08949115,1.4195863,0.019187076,0.26951462,0.096842,0.6023163,0.045537584,2.3799923e-05,0.058413263,1.1972862,1.1016693,0.058580294,0.006722405,0.033694357,0.46066603,0.0013999668,0.24317202,0.5047419,0.98021334,0.5105971,0.12044577,0.4341654,0.28289363,0.5640092,0.7071702,0.52974004,0.01838205,3.1794841,0.0011422869,0.094324045,1.4832692,0.624558,0.25489712,0.6952851,0.016632196,1.7780759,0.3231982,0.05875174,0.008322268,0.0024063012,0.0005873532,1.2910991,1.236452,3.8212914,0.8560386,0.056616023,0.36218864,2.021198,1.4204221,0.0034793653,0.6505858,0.005097123,0.09524282,0.03938278,7.6088268e-06,0.035710305,2.2320485,0.8822542,0.02383536,0.0009863408,1.826655e-06,0.24984841,0.2202752,0.020441558,0.25458845,0.021801198,0.0035203309,0.068568915,0.0037295606,0.70971847,0.547533,0.3582852,0.048740413,0.07632011,0.69782,0.21494278,0.16183995,0.0046051326
RU1322A_LN_241030032476581,0.00012520076,0.06754586,0.0072639063,0.010871764,0.010616508,0.22187923,0.0077589294,0.25034016,0.04545141,0.2517898,0.04199629,0.045276396,0.03846349,0.041046742,0.0028294036,0.0040924554,0.006204432,0.24409586,0.6627157,0.010074116,0.004861834,0.010922427,0.07648908,0.001728918,0.07817564,0.12803324,0.14960487,0.05828432,0.008494118,0.11143501,0.031369366,0.11959493,0.100402184,0.16535406,0.006313507,1.2734588,0.006627104,0.006021418,0.26207206,0.09031766,0.049533032,0.13485116,0.052586146,0.49577934,0.09010288,0.009824839,0.00053129374,0.02052345,0.030195324,0.16416818,0.30894202,1.6598368,0.13022338,0.029969595,0.024603361,1.0071886,0.39045247,0.051352598,0.14399178,0.0010462344,0.0092530595,0.0051572854,1.2190356e-05,0.011656013,0.810754,0.15590417,0.0014952233,0.0033133063,0.00013761093,0.069903396,0.063940555,0.014903063,0.08132446,0.016814753,0.03146814,0.0066737123,1.2929371e-05,0.082536586,0.17974699,0.057038724,0.08568452,0.032915078,0.33263752,0.04349039,0.005658598,0.5238985
RU1322A_LN_164642025753901,2.6868764e-05,0.19354914,0.00341402,0.10453705,0.1384439,0.3115299,0.0030936461,1.3499753,0.10749006,1.0615966,0.029897857,0.15660359,0.087855764,0.32091787,0.0076404214,0.0002608578,0.018263433,0.7471183,1.8015753,0.027128669,0.0067136255,0.02315566,0.2719316,0.0002832331,0.12482174,0.22140157,0.6037361,0.325793,0.09600427,0.26345184,0.18942748,0.28680855,0.5624526,0.36823145,0.014947475,2.7371643,0.0014799288,0.08721864,0.60844815,0.48343825,0.27558985,0.45830894,0.019871749,1.334183,0.18578044,0.009102781,0.001025645,0.0025020398,0.009177477,0.8236034,1.396733,3.0551207,0.69943255,0.07192793,0.23851179,1.7613176,1.0228953,0.0025001355,0.36739814,9.992065e-05,0.028659342,0.017966848,5.088511e-06,0.02463645,1.6483605,0.79358625,0.0017764014,0.00074423116,0.00015327576,0.115501866,0.20782506,0.020187955,0.18019469,0.009499768,0.012256757,0.04036634,0.00015164026,0.6016511,0.48393458,0.2508439,0.04619256,0.05654777,0.6136427,0.09993386,0.123423964,0.034759767
RU1322A_LN_196104796392869,4.683099e-05,0.12184405,0.0048997393,0.12112113,0.22329022,0.45249042,2.7551561e-08,1.9408135,0.033245947,1.2316234,0.02420089,0.23460665,0.11626978,0.61391026,0.04859357,1.2691802e-07,0.07107083,1.0793142,0.67216456,0.03552737,0.0035162407,0.020550992,0.47534308,0.0002944757,0.28143233,0.47968933,1.145728,0.38274166,0.09271878,0.37005258,0.3585038,0.44471046,0.47116417,0.47484058,0.038055673,3.1218903,0.00020711114,0.05755633,1.7964456,0.6089441,0.20938763,0.6460058,0.008720981,1.8677855,0.31339884,0.040243696,0.01157207,0.008171072,5.7292815e-05,1.1090285,0.9763377,3.7852871,0.719087,0.044040248,0.30040357,2.1812,1.2071364,0.004390025,0.62530243,0.0010979003,0.06916108,0.03741591,0.0,0.036681682,2.4192827,0.8152838,0.011097877,3.6640847e-06,1.1409544e-09,0.24915649,0.16102353,0.029910028,0.23715809,0.03391597,0.00024454345,0.0755366,0.008808081,0.58493,0.5458333,0.29094627,0.07025822,0.08282796,0.5610842,0.18247998,0.08732836,2.0637806e-05
RU1322A_LN_156988232881966,9.004815e-05,0.0916044,0.0034649686,0.1518169,0.20226064,0.43580917,8.0255325e-07,1.7505236,0.028647874,1.0838187,0.021360695,0.1985824,0.09880617,0.5466031,0.053692497,8.690491e-08,0.058379304,0.949252,0.75492656,0.032440543,0.0037333905,0.017958548,0.39312238,0.00069040165,0.24025816,0.5080132,0.9644191,0.34056363,0.070519894,0.33098724,0.27620432,0.4101928,0.44882962,0.4416338,0.041702934,3.2249155,0.00010823856,0.062424265,1.6624942,0.5136266,0.17644078,0.56815517,0.010932284,1.7184335,0.27625087,0.04490225,0.009049105,0.0030267178,1.4173722e-05,0.9911467,0.9270675,3.682202,0.61918724,0.03366508,0.2614162,2.034465,1.2208474,0.0025934114,0.6018888,0.0018613348,0.07248143,0.030885847,1.2504486e-07,0.03212202,2.3471832,0.705508,0.010619447,8.5080705e-05,6.186245e-09,0.23235777,0.17175238,0.018913949,0.21096356,0.030025037,0.0005414654,0.06821903,0.0062925355,0.53774285,0.49033237,0.26259694,0.06225273,0.07947676,0.5433274,0.14655164,0.12744012,8.293839e-05
RU1322A_LN_204342153406310,0.0023170058,0.1355371,0.004451108,0.102608204,0.31368086,0.34936112,7.894459e-05,1.6340495,0.09935781,1.2239038,0.030609736,0.22811927,0.10423448,0.5335215,0.04065063,0.00010603717,0.0685509,1.2906804,0.9349291,0.049913395,0.005769857,0.032135267,0.45426992,0.002170968,0.31272823,0.39723077,1.0353827,0.51465607,0.116489395,0.46244833,0.29434076,0.5045479,0.5665163,0.42964518,0.015145557,3.1698327,0.0024018812,0.09200438,1.4936408,0.6647523,0.2146417,0.8580456,0.0106544355,1.7527453,0.32110235,0.05277215,0.009970201,0.002249372,0.00081420835,1.3451774,1.216273,4.0007935,0.86299324,0.049041245,0.3256976,2.1044455,1.1301873,0.005023397,0.76331484,0.0007712705,0.06623352,0.03632053,1.8509812e-06,0.039965946,2.1743126,0.9324783,0.019701146,0.00011602109,1.4224649e-05,0.23371027,0.2477164,0.02565574,0.25889328,0.024852568,0.0053794216,0.06843156,0.0041038278,0.60775167,0.51652265,0.32423806,0.059275933,0.07678686,0.58729553,0.23240736,0.09740751,0.001483334
RU1322A_LN_231772383296947,0.00029039112,0.08074449,0.0026920112,0.1580711,0.24689344,0.3676767,6.222866e-05,1.5681772,0.045761146,1.1153052,0.019361231,0.20786157,0.098226815,0.51199657,0.045425072,1.0259481e-05,0.04014653,0.9088643,0.98972285,0.04134266,0.0066199573,0.017177023,0.37664244,0.0013513173,0.2384384,0.45472127,0.92967963,0.38517207,0.08302101,0.40492612,0.23595044,0.43857116,0.4885343,0.40501425,0.028346777,3.2895024,0.00030070727,0.0690013,1.5295811,0.47268847,0.18952054,0.55918413,0.012911144,1.5863341,0.28574386,0.06301262,0.007427173,0.0014727532,0.0002482896,0.9971417,0.9855629,3.6898203,0.6462177,0.03943627,0.28486535,1.8914263,1.2184736,0.001316851,0.5871162,0.0058960943,0.07576769,0.029666195,1.3013398e-06,0.032341473,2.1777532,0.7022883,0.012830824,0.0011002294,8.374077e-07,0.21768737,0.17600152,0.020746285,0.19384582,0.02617413,0.0027316797,0.06610546,0.0044901,0.5632901,0.533089,0.2757296,0.048818715,0.10545378,0.5517817,0.14538844,0.13258246,0.0015972912
RU1322A_LN_195975959952291,0.00055225455,0.13706404,0.0075124153,0.12342221,0.23608787,0.35070723,0.00023248665,1.428099,0.12291294,1.2499616,0.019780649,0.21552938,0.097407416,0.490749,0.04426344,3.570275e-05,0.046658333,1.1817622,1.3608238,0.04988992,0.011720138,0.025064427,0.46828905,0.002077662,0.2304847,0.46158776,0.9453571,0.51639074,0.13085029,0.4733698,0.26855302,0.50024676,0.6070724,0.49998125,0.015253466,3.133155,0.0022570477,0.077768534,1.320499,0.6551575,0.26941824,0.73435944,0.014169413,1.6648142,0.3098243,0.03847616,0.005607843,0.007910526,0.0012432997,1.1991069,1.578064,3.7793937,0.7656701,0.054226592,0.27880806,1.9332987,1.3425108,0.003179282,0.57274127,0.002578653,0.06545891,0.030559424,1.3294544e-06,0.034745704,2.1521616,1.0240638,0.009038616,9.771882e-05,2.7594479e-05,0.18371876,0.21567537,0.025134291,0.21830311,0.017376078,0.006589067,0.05665368,0.005461645,0.5524573,0.606408,0.29802072,0.039180677,0.073461294,0.5537318,0.21345732,0.13330829,0.0037745764
RU1322A_LN_191164522551131,0.00015793473,0.07133524,0.0062830145,0.0071236226,0.011201863,0.20922981,0.006506266,0.26669854,0.045286953,0.25533187,0.043309085,0.05247787,0.037669707,0.041705817,0.0027320422,0.003417076,0.004111943,0.27549568,0.6327902,0.011563004,0.004285118,0.01172907,0.07389428,0.0022616368,0.074899666,0.13419959,0.17083718,0.0478413,0.00860973,0.121449284,0.03388749,0.120964296,0.104331575,0.15649657,0.0059355735,1.3149933,0.009786448,0.0062103565,0.26062945,0.09880172,0.04864335,0.14550611,0.04030372,0.5416872,0.0933168,0.0066247215,0.00062168075,0.015881468,0.026006827,0.16657002,0.35967323,1.7361451,0.1231045,0.03735243,0.02340274,0.9515378,0.4041522,0.05322272,0.12996633,0.0011031084,0.0110456925,0.0072782724,3.6746205e-05,0.011418659,0.8757099,0.17319402,0.0011143183,0.002275535,0.0005612369,0.063408256,0.068429515,0.010828108,0.07421112,0.023991803,0.028662048,0.0055773244,3.0035957e-05,0.07192309,0.18435203,0.05849648,0.078694545,0.03373067,0.33081624,0.04357007,0.005782761,0.4406023
