Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1080C_236701751363315,0.006148644,0.22497088,0.06934063,0.10862678,0.009839583,1.8177398,0.4616231,0.009598011,0.16662657,2.1725967,0.69485295,0.15537104,0.00796304,0.432182,8.916037e-06,0.038976613,0.0019613658,0.3100414,2.9102643,0.00016818022,0.190546,0.11268078,1.4580493,0.0005258493,1.3714674,0.45848164,0.000105344734,0.26628518,0.11346502,0.34312615,0.057222523,0.48899525,0.4318952,1.1754605,0.0076643815,3.796687,0.0030024308,1.6648082e-05,2.765974,0.0019065195,0.37862054,0.7937206,1.61552,1.645548,0.677181,0.0007624004,0.01032884,0.3352857,0.33102185,0.1684773,0.66283864,3.5370574,0.7008823,0.35270968,0.38097668,3.3642983,1.8782755,0.15222307,0.5462994,0.006395914,0.036065925,4.4334897e-06,6.614196e-07,0.009337053,3.1541274,0.8746341,4.919715e-05,0.022080515,0.00011918981,0.79513377,0.005502923,0.0002198451,0.44792184,0.02296793,0.4398991,0.002624132,0.00052677083,0.6188436,0.58577275,0.546956,0.31782117,0.17418134,1.1247293,0.017702019,0.00488354,4.5333314
RU1080C_157621517503406,1.2153425e-05,0.02327424,0.006812147,0.028371697,0.00044386418,0.35932645,0.049550872,0.019963225,0.017686041,0.1042619,0.051278647,0.018040545,0.0036730368,0.0565945,0.0043475437,0.0024699525,0.0013640721,0.038078055,0.6091627,0.0074717114,0.04019114,0.006112352,0.14123614,0.0003772293,0.14592424,0.11039319,0.0014752905,0.081320666,0.023472967,0.03103574,0.056930896,0.11134629,0.011428444,0.2846605,0.0004595324,0.98958266,0.0008777523,0.0011696205,0.36629114,0.013660912,0.01052744,0.069739774,0.07344701,0.3734445,0.06379213,0.0025374084,5.546993e-05,0.017717967,0.014496086,0.055943906,0.058268864,1.4367617,0.06602656,0.00564012,0.01154569,1.6964598,0.3109644,0.018705245,0.14873442,0.0009574743,0.0077065113,0.00016725287,2.46896e-06,0.0015724333,0.74710464,0.07421773,0.0008696579,0.0013368791,1.4877055e-06,0.107696705,0.019499645,0.00085207,0.10704097,0.0026343318,0.008462881,0.0015186052,9.260584e-07,0.10891734,0.11398328,0.07969954,0.07477827,0.040845685,0.22740486,0.06404291,0.003949032,1.5572431
RU1080C_228058963008862,0.013562879,0.22202797,0.057219736,0.0844203,0.013275658,1.9622862,0.5177054,0.013548391,0.20999655,2.058545,0.80184174,0.16482927,0.0063355328,0.4371745,0.00010590496,0.06432574,0.0028014693,0.3792453,3.2039895,0.00096786494,0.17129195,0.1629274,1.3510398,0.0016502986,1.4236623,0.38794404,0.0010483378,0.22609039,0.14655097,0.4740915,0.06079435,0.50267243,0.46519673,1.1123337,0.00368356,3.8965561,0.0055565047,0.00017594844,2.5227933,0.005621182,0.36760545,0.76869494,1.5127556,1.6856086,0.6505621,0.00085382035,0.007452122,0.3670073,0.3594669,0.26220688,0.6970849,3.7677817,0.65810436,0.3284408,0.37202913,3.2294977,1.957249,0.19213076,0.58121103,0.011607925,0.0300554,4.0800183e-05,6.735667e-06,0.010360306,3.0229156,0.9472713,0.0002803044,0.02103108,0.0006044652,0.82262015,0.0059245513,0.0012678929,0.4578248,0.0136774015,0.5100803,0.00398732,0.00064436113,0.64548886,0.6742129,0.5701166,0.326119,0.15627031,1.1810436,0.028585676,0.010479211,4.407369
RU1080C_200005551352219,0.0043868683,0.26485503,0.07460881,0.044967312,0.0061089806,1.8748876,0.5111213,0.012702975,0.17002574,2.2853658,0.9219339,0.1720978,0.002816423,0.481124,1.5434075e-06,0.03931471,0.004350477,0.4341081,2.858662,0.0014704136,0.21559268,0.10181091,1.5654817,0.0026525974,1.3544163,0.3847048,5.7632944e-05,0.20885526,0.11905054,0.39964837,0.06702107,0.5574287,0.39768398,1.1320434,0.0076916562,3.991971,0.011190964,8.067348e-05,2.6586344,0.0050876774,0.3479062,0.86191535,1.674761,1.7706525,0.68729395,0.0028414354,0.008516975,0.44916648,0.3012918,0.22833619,0.7921727,3.8281763,0.68680185,0.269087,0.41684926,3.3752,1.9529759,0.19350429,0.701788,0.006471136,0.019590484,1.6805106e-05,4.7313833e-07,0.0044662487,3.1993728,0.8344138,0.00039045248,0.015851002,3.3255234e-05,0.8054078,0.0081590265,6.1960025e-05,0.5401494,0.014817819,0.58023405,0.0009909665,0.0009880774,0.49894777,0.5888764,0.52958924,0.36059043,0.18336044,1.0770847,0.022498053,0.0011931589,4.6037965
RU1080C_227906759314228,0.0040435833,0.29401585,0.05482439,0.027086413,0.006098238,1.9162315,0.5243685,0.012731891,0.16408056,2.21366,0.91870016,0.14709446,0.0038093752,0.48700345,2.7510045e-05,0.0610781,0.0032800566,0.450336,2.911926,0.002709459,0.22842023,0.10712359,1.4642558,0.0034934108,1.2935052,0.30965963,9.298204e-05,0.13909337,0.09362272,0.46780485,0.08278974,0.57233375,0.34034818,1.0302434,0.004115359,3.9783895,0.010169736,0.00061306544,2.3881497,0.004340964,0.29022127,0.88451517,1.4942541,1.7900739,0.6755109,0.0014242749,0.006841026,0.44437072,0.23979169,0.31584376,0.7624692,4.0328794,0.5937314,0.25602812,0.3247133,3.2381723,1.847159,0.17112613,0.6367345,0.004170827,0.01552239,2.1740112e-05,1.2036809e-07,0.0035208177,2.9942372,0.8740012,0.0012874104,0.011147524,0.00031828298,0.7387652,0.0061977757,0.00017174539,0.48575777,0.0122536365,0.57011974,0.00078118703,0.0014135891,0.4177335,0.6063008,0.43385252,0.3484559,0.16916205,0.95460755,0.028793465,0.001573716,4.4661713
RU1080C_235060852283315,7.886093e-05,0.027761772,0.004625915,0.018512325,0.00043212035,1.0784509,0.10681598,0.00914801,0.023141077,0.2524384,0.16203548,0.049540877,0.0033452914,0.07860269,0.0016325264,0.0012842435,0.0031586583,0.06543575,0.8146795,0.001659432,0.03401571,0.022789592,0.18851762,0.00054850784,0.24981196,0.34077546,0.00070194155,0.05857635,0.07292343,0.03759143,0.12540929,0.15761128,0.066687785,0.35418767,0.00121197,1.6818573,0.000845918,0.0031916627,0.73081326,0.014030245,0.022857301,0.1284841,0.1808503,0.46766907,0.10040532,0.00044555572,0.00016836706,0.012894043,0.010441839,0.14654738,0.20948923,2.3977916,0.120725945,0.023891564,0.02230213,2.5962677,0.5099275,0.0496206,0.13764943,4.729626e-05,0.0062043504,5.23857e-05,2.2922904e-05,0.0005866131,1.3755951,0.19903795,0.0018803943,0.0025561356,7.3967734e-05,0.15290053,0.011459449,0.0026213964,0.24614064,0.0016241388,0.07493882,0.008834154,3.0360094e-05,0.18031996,0.19004108,0.16263081,0.11975893,0.086202525,0.47155184,0.017736683,0.00047041936,2.257226
RU1080C_164761869936373,0.0015530891,0.43171245,0.06459611,0.0050172084,0.0034295965,2.297476,0.75336784,0.018575605,0.14510876,2.4392824,0.88010675,0.12830666,0.0029628405,0.548253,4.727566e-06,0.11212004,0.0076124356,0.43633005,2.4953496,0.0034212212,0.24347724,0.14742947,1.666806,0.0054158443,1.1836764,0.2822639,0.00042316323,0.12971349,0.085875586,0.30280042,0.19045879,0.62380475,0.29169482,0.95346576,0.003209344,3.869357,0.011684187,0.0021843934,2.566681,0.011334709,0.38027176,1.1086781,1.6432498,2.2740974,0.7990457,0.0013895655,0.0050776317,0.64423585,0.36396974,0.5893912,0.8936657,3.8274732,0.5904479,0.24206641,0.39702544,3.1541588,1.6818255,0.15220927,0.73132116,0.0008754912,0.012830433,1.577107e-05,3.3935675e-07,0.00056626264,2.8577094,1.1244895,0.0022116797,0.011575909,0.00024944395,0.7356795,0.005411091,0.00020118992,0.6128191,0.011035688,0.46709242,0.0018161768,0.0050405213,0.40250096,0.57448065,0.42750198,0.4048403,0.16568121,0.89563996,0.04704991,0.00057373656,4.081885
RU1080C_134378182261470,0.0013975654,0.40980002,0.061975032,0.004964187,0.001669403,2.1472147,0.6848558,0.013360067,0.12521818,2.4917915,0.9842162,0.14103076,0.0031468023,0.5125065,9.13271e-06,0.10771872,0.006457327,0.37483376,2.637978,0.0022183894,0.28494436,0.11376913,1.7126874,0.0034478246,1.1137156,0.29047394,0.00053034106,0.091690764,0.11434785,0.3763582,0.089333475,0.56821805,0.26752892,0.9161296,0.0063081956,3.9916916,0.008205333,0.0022494665,2.4417353,0.008546774,0.35490635,0.99336624,1.5622855,2.0262601,0.7500571,0.0012737208,0.0045134095,0.5970648,0.2764625,0.51735187,0.94732463,3.9691513,0.5691884,0.25349095,0.41053572,3.176618,1.5955452,0.15372063,0.6320424,0.0012254769,0.01476003,5.1675106e-05,1.5411216e-06,0.0007660209,2.9277432,0.9302774,0.0042493804,0.009914119,0.0015341244,0.73321354,0.007623038,0.0002627592,0.53793496,0.013249004,0.50093967,0.0008770665,0.00095294445,0.36908758,0.60982287,0.4061842,0.3907303,0.1530706,0.806438,0.024854083,0.00023197626,4.2359266
RU1080C_125127911134956,1.9936293e-05,0.03726939,0.0029267846,0.0034473408,0.0007806857,0.30001527,0.104631044,0.023581352,0.007987994,0.16981733,0.10412651,0.020599032,0.0015220225,0.08210346,0.0010347876,0.007275868,0.0020061673,0.055466924,0.58800334,0.0020307575,0.009799052,0.006790743,0.10414906,0.000857091,0.12479415,0.029944647,0.0031851197,0.07022947,0.018727861,0.03164196,0.012353861,0.053927723,0.013049848,0.18889014,0.0029704233,1.1807293,0.00077534106,0.00097517297,0.41557828,0.009298877,0.0493911,0.077674754,0.052214984,0.29428238,0.0794845,0.0025345585,6.904738e-05,0.008668788,0.010928025,0.04838705,0.10686621,1.5625436,0.054831136,0.006709919,0.008321348,1.5118315,0.24144293,0.01944738,0.11531676,0.0017562588,0.0016358993,0.0001096459,5.02496e-06,0.0023911623,0.49800056,0.073767304,0.0006442021,0.0006816886,3.5010119e-06,0.07339128,0.009836607,0.0008595702,0.07312887,0.0010411914,0.017301532,0.00034292933,8.9500585e-10,0.076881275,0.072230004,0.06276813,0.065096885,0.009154924,0.13956505,0.022012966,0.0043889475,1.5291995
RU1080C_156945432111350,0.0039472156,0.26308647,0.08135188,0.07568852,0.0058180904,1.9209652,0.53662187,0.009078023,0.17172985,2.287144,0.82191634,0.18078601,0.0033074517,0.45178458,1.698584e-06,0.040492482,0.0027313489,0.34408548,2.8532145,0.00077855826,0.22635388,0.11533097,1.5896976,0.0008748428,1.3881606,0.42966244,0.0002223895,0.24572055,0.12174409,0.34743056,0.08450245,0.57766974,0.40847623,1.1285522,0.008356129,3.8874083,0.008001851,6.773847e-05,2.8124347,0.0054492936,0.38897368,0.85214734,1.7244707,1.7927839,0.6895942,0.0014565527,0.008909177,0.41405112,0.3440109,0.2056,0.78765434,3.5523803,0.7026648,0.31602597,0.41580003,3.3838568,1.8701097,0.16507854,0.6446596,0.0055098874,0.02702197,4.5976758e-05,3.1799019e-07,0.006797571,3.1436052,0.85942477,0.00033390938,0.01982313,3.8439608e-05,0.8396264,0.0059925476,0.00013277464,0.5396364,0.0152938245,0.47853586,0.0022779186,0.0013018479,0.5722801,0.6448041,0.57024395,0.37087968,0.18115771,1.1061237,0.020507848,0.0021965127,4.597189
RU1080C_157680573573427,0.007055703,0.28846163,0.044716932,0.019389506,0.008500318,1.9905987,0.49163938,0.012622385,0.19197395,2.1240118,0.93744963,0.15297951,0.005609295,0.526348,2.1091084e-06,0.06464218,0.00297732,0.4625588,2.9929802,0.00138169,0.2262502,0.12227239,1.4803324,0.00297692,1.2782966,0.30526236,0.00014299025,0.14420417,0.09204842,0.4944174,0.066357605,0.54218274,0.35269248,1.0151563,0.005646968,4.0592585,0.011962275,0.0005604425,2.2621822,0.0063025276,0.30138317,0.85708106,1.4625529,1.7152357,0.6785427,0.0014863159,0.006395376,0.41334787,0.25133398,0.32995984,0.8149233,4.040634,0.6044822,0.26741976,0.34450564,3.3308542,1.9189839,0.16985086,0.65342605,0.0052472576,0.011128567,3.1432184e-05,7.5332866e-07,0.0059966883,3.1033466,0.91178733,0.00059941545,0.011529475,0.0008703846,0.7169256,0.0060886205,0.00029312723,0.47265276,0.015332361,0.57765746,0.0007029522,0.0006331776,0.4359923,0.567495,0.43853164,0.3489183,0.1670035,0.97478056,0.029050691,0.0025371253,4.572615
RU1080C_165329220582836,0.002423333,0.24534047,0.06764949,0.06298758,0.007005629,1.7756532,0.42127573,0.005894457,0.13129747,2.1083953,0.6826346,0.12773792,0.004711281,0.42584983,1.9045195e-06,0.027809862,0.0019200295,0.28439006,2.343813,0.00039770457,0.20844463,0.073893584,1.4459875,0.0006605494,1.2179226,0.42932677,2.880743e-05,0.21406563,0.107383974,0.2427063,0.055483285,0.47334868,0.30998814,0.99182636,0.014249796,3.7113378,0.003958686,8.635653e-06,2.672275,0.0031196112,0.3010141,0.786459,1.5266703,1.6765718,0.63308084,0.001168218,0.0058369064,0.33552563,0.25728366,0.14181362,0.6268879,3.4671714,0.6495814,0.25226563,0.34533283,3.3800356,1.7091669,0.12676749,0.5708705,0.002131442,0.02541585,8.1750073e-07,4.1242316e-09,0.00868921,3.214274,0.77399313,8.585327e-05,0.0164839,4.613774e-06,0.7005182,0.010869074,1.7456327e-05,0.46044338,0.020456268,0.4135342,0.0014276485,0.00026226565,0.5196814,0.3978851,0.49560997,0.32220408,0.16725539,1.0042862,0.0077164653,0.0005786491,4.503208
RU1080C_169021703404955,0.0047018267,0.2670625,0.042630095,0.00471813,0.0126154935,1.8753872,0.52591693,0.012060724,0.17476486,2.213891,0.9901638,0.14958756,0.009468785,0.5609818,2.6540858e-09,0.06588353,0.0021777549,0.49810103,2.8702984,0.0005797737,0.25387436,0.09688529,1.4898475,0.004243283,1.2299175,0.38819832,0.00019433773,0.11806098,0.07463019,0.5406675,0.08458865,0.5271482,0.3268044,0.9573859,0.00578658,4.131913,0.023162168,0.0029619767,2.1899621,0.009305099,0.27979022,0.88293844,1.3977255,1.6943964,0.7341173,0.0012578516,0.010640521,0.45103022,0.23181027,0.41787866,0.8892076,4.389667,0.5232629,0.26643974,0.3255019,3.3275974,2.0372045,0.20048375,0.69555813,0.002987524,0.0067368126,5.480002e-05,2.6713813e-08,0.00088036817,3.2006688,0.8485657,0.0038944702,0.013480455,0.0002483777,0.7669342,0.005347777,2.3815495e-05,0.49481735,0.011823172,0.67771554,0.0006359208,0.0020484969,0.38789913,0.60199803,0.3620876,0.3560991,0.16204844,0.9277109,0.029135939,2.8691618e-05,4.449087
RU1080C_129574530143966,0.004573948,0.38694742,0.058974788,0.00879309,0.0045660622,2.1153338,0.5641856,0.014208683,0.14314768,2.2574887,1.008636,0.16081744,0.0053758263,0.5734907,2.312802e-07,0.08043375,0.004448687,0.44851416,2.8335772,0.0021585242,0.26424155,0.13840114,1.8182713,0.0037476197,1.1579345,0.41399676,0.0014762301,0.11046405,0.1225086,0.37122032,0.10467056,0.5882053,0.31096923,0.9403831,0.006985655,4.0324802,0.029875327,0.0025130848,2.559596,0.015612785,0.36533424,0.87193966,1.4801426,1.8749943,0.79985934,0.0013664705,0.009244171,0.5851534,0.2456334,0.50671935,0.92131555,3.9588075,0.6081535,0.349529,0.41898918,3.5458813,1.8854318,0.20104903,0.77635956,0.0016933008,0.018343126,0.00034729196,1.4797812e-06,0.0029558586,3.3087995,0.9448192,0.0029329478,0.018085707,0.00047149192,0.8542795,0.0085682245,0.000121811965,0.62525773,0.0069671026,0.4925525,0.0021908104,0.003759658,0.34708205,0.6967849,0.46290538,0.50692236,0.18571776,0.9530144,0.017095389,0.00090287946,4.54536
RU1080C_201542880942892,0.002613621,0.22551832,0.06927464,0.0672489,0.0061059264,1.946643,0.65324664,0.01276726,0.21760044,2.1295996,0.7181451,0.16882148,0.014406805,0.47841492,2.2180082e-05,0.044181965,0.00037124084,0.51274186,3.3457012,0.0024392675,0.17895482,0.18731372,1.3071973,0.0013269195,1.3328199,0.8243439,0.008044392,0.23867115,0.17199269,0.43257377,0.16000447,0.66808635,0.4002439,1.292246,0.0018031539,3.825499,0.020218711,9.2736635e-05,2.8781488,0.020923248,0.42873278,0.74516076,1.7890083,1.8412621,0.82920694,0.00010867048,0.009332915,0.45631334,0.28052706,0.3673894,0.8016362,3.8826413,0.6886352,0.41226527,0.34906253,3.1886752,2.1866364,0.3327966,0.65399516,0.0064842943,0.026761644,0.00018619317,4.7278663e-06,0.002927183,3.1980402,0.77927196,0.00010930275,0.02442235,2.1947191e-05,0.95234966,0.026959267,0.0020279519,0.56733006,0.0035688218,0.45496526,0.02224839,0.00018812701,0.49909002,0.9536725,0.75877035,0.5218002,0.20707344,1.1689751,0.003542331,0.00026292293,3.9865792
RU1080C_236847646043371,0.0052422187,0.35209,0.050614364,0.0067950534,0.008295258,2.0031953,0.5828538,0.010314493,0.12817615,2.236856,1.0154095,0.15894474,0.005754309,0.5522093,1.3228323e-08,0.08231321,0.0034530282,0.3997603,2.6553583,0.0015436106,0.2532889,0.109538056,1.5537819,0.0036883228,1.1733347,0.36398274,0.00023092014,0.09543052,0.08065974,0.373803,0.09097803,0.53038245,0.28604573,0.90737253,0.004645675,3.9815986,0.034195296,0.0044480776,2.2867386,0.00878759,0.30223694,0.867825,1.3559308,1.8242071,0.7682551,0.0023030278,0.0064824475,0.47963798,0.23968476,0.47565922,0.8853657,4.1946855,0.52944404,0.22998849,0.35501945,3.1969962,1.8631277,0.19615826,0.685803,0.0012068037,0.016538097,1.0803098e-05,1.0804949e-07,0.000607283,3.1303895,0.9207995,0.0063225576,0.01115096,0.00058598194,0.69286895,0.0064531,1.3697979e-05,0.56447995,0.0061974623,0.58294183,0.0010814344,0.0017923886,0.37226042,0.6303459,0.3545225,0.38929182,0.1600327,0.8927941,0.028912438,0.00012631938,4.293968
RU1080C_160432842827550,0.0034566803,0.40226603,0.08006881,0.002574793,0.0063572535,2.2955837,0.62776536,0.011082574,0.15339111,2.4043179,1.104585,0.19746056,0.0046686493,0.56732047,3.0672183e-07,0.077250235,0.0071330145,0.46924925,2.9034436,0.0022957518,0.3110777,0.14091733,1.8357539,0.0033453226,1.3442314,0.33836457,0.0003219538,0.16729711,0.104798466,0.39542547,0.14306921,0.62584877,0.32144445,0.9453129,0.009060285,4.1133394,0.008472694,0.004006053,2.5400846,0.019024642,0.39705455,1.0331423,1.6739613,2.1494863,0.76425946,0.00068611745,0.003850952,0.51196843,0.33037874,0.5063252,1.0908878,3.7805283,0.6248672,0.3015197,0.4553346,3.3930583,1.8874199,0.1457266,0.8022669,0.0046376484,0.010464281,3.3865792e-05,3.7113915e-07,0.0022901327,3.0763128,0.98480684,0.0012686513,0.013197562,0.00029924858,0.7761322,0.0047516124,3.2258155e-05,0.6233872,0.013814618,0.58227473,0.0016595364,0.0028870713,0.4082894,0.6757664,0.4271983,0.39796296,0.195733,0.9379033,0.02719829,7.1444585e-05,4.674562
RU1080C_126888176414060,0.0059657414,0.26274523,0.04667664,0.015801664,0.008204872,1.8395754,0.47919387,0.010742025,0.15884082,2.131462,0.8869484,0.13688923,0.005895537,0.49914062,3.689241e-08,0.045716137,0.0024738132,0.46613097,2.6007514,0.0014372276,0.20326124,0.08107255,1.4174529,0.0042930515,1.2000227,0.35630006,5.4289205e-05,0.13881738,0.07673173,0.3990411,0.07305677,0.5352183,0.35399252,1.0132695,0.006295268,3.9032607,0.017230658,0.0011770952,2.3867242,0.004007536,0.27577773,0.81617707,1.4365591,1.7270298,0.6839487,0.0015245808,0.006297217,0.42138347,0.2069198,0.27478603,0.72873694,4.063708,0.5848257,0.22920644,0.31659317,3.29661,1.9182627,0.17489514,0.6637056,0.0036422836,0.010009641,1.5763082e-05,5.0647323e-08,0.0037228898,3.2072399,0.84383917,0.00095418206,0.011361468,4.8963713e-05,0.7044686,0.0073833074,1.3498941e-05,0.47337803,0.014126026,0.5877108,0.00085200794,0.0013414258,0.4054477,0.50130314,0.38925117,0.34040636,0.15966566,0.9702224,0.024545733,0.00025486219,4.4277377
RU1080C_232389350938853,0.0062616183,0.27855295,0.039550472,0.0067028967,0.014510973,1.867813,0.5271307,0.009389229,0.1526382,2.1110616,0.9514864,0.14489362,0.008059005,0.5429931,4.0008752e-07,0.0743228,0.0025749565,0.4700608,2.6980412,0.00049235893,0.24173829,0.09501889,1.4590237,0.003310587,1.163051,0.37192583,0.00016025388,0.110800214,0.061479677,0.4535689,0.080100514,0.5274677,0.28755108,0.9167919,0.0054509626,4.0325284,0.030222919,0.005772346,2.1901276,0.007333993,0.28241765,0.8237284,1.3270679,1.6791925,0.7061093,0.0027982867,0.007311033,0.39817455,0.20643124,0.4047674,0.824197,4.30781,0.51883775,0.2426976,0.29502973,3.2951305,2.006553,0.1978726,0.65174943,0.0017600616,0.008643876,6.239101e-05,4.650921e-07,0.00079739164,3.2057538,0.82849634,0.003486708,0.010964438,0.00015808897,0.6744544,0.006554743,3.7543552e-05,0.48871452,0.010679853,0.6428673,0.00078032847,0.0017198996,0.37711832,0.5874604,0.3460443,0.3475358,0.16390078,0.88554513,0.026168866,4.858382e-05,4.4315457
RU1080C_125257163336614,0.0036049231,0.4596967,0.066861734,0.0064738966,0.00467612,2.3343644,0.6562197,0.022134496,0.19430134,2.4457467,1.0861181,0.17596222,0.0064544096,0.59212285,1.8616956e-05,0.10329535,0.0049408027,0.45707616,3.002316,0.0026448017,0.29586595,0.16177677,1.9528334,0.00397746,1.2267656,0.3609113,0.0024550373,0.13911118,0.14965554,0.39035136,0.14647967,0.6306661,0.31241596,0.98985094,0.008170585,4.102244,0.014482958,0.0035941985,2.6293821,0.022583628,0.47511113,0.9773337,1.6509621,2.0494404,0.8336625,0.0023724674,0.007351168,0.62174714,0.33247936,0.5946831,1.0510242,3.7876363,0.65791327,0.38660127,0.50010693,3.4936438,1.8552616,0.20029093,0.8020243,0.0020096744,0.027083855,0.0006360096,1.4392197e-05,0.0046131904,3.1820655,1.0225608,0.0020384626,0.018717434,0.0010471287,0.8813125,0.0073393565,0.00036127446,0.68563473,0.009905652,0.5097844,0.0036217996,0.0027602043,0.39993924,0.7683354,0.53025144,0.5183571,0.19111225,0.96715033,0.020481689,0.00087288517,4.5957437
RU1080C_134954942917916,0.00451801,0.2863893,0.03766578,0.0079387985,0.012987685,1.8535154,0.52884203,0.008444327,0.14425133,2.1304893,0.9428355,0.14484131,0.0076748617,0.53722113,0.0,0.0787409,0.0024876716,0.4303107,2.6357186,0.00064901006,0.2416531,0.09477357,1.4371353,0.0036960873,1.1235378,0.37309328,9.4912604e-05,0.102247804,0.062313695,0.43807217,0.07435762,0.51383805,0.27762958,0.8984136,0.0041693323,3.977863,0.03356621,0.0044698217,2.1461172,0.006237271,0.2679889,0.81020594,1.2813236,1.6457113,0.71132493,0.003161889,0.007220966,0.42269462,0.20370594,0.41978636,0.8122584,4.347707,0.49485227,0.22824109,0.2866783,3.2314134,1.9359056,0.19197668,0.63722456,0.0012198411,0.010348244,2.5158313e-05,1.3192968e-07,0.0006351876,3.1921525,0.8228404,0.004696802,0.011788324,0.0003103595,0.66009116,0.006062711,2.0980277e-05,0.49755767,0.009803064,0.6164731,0.00073511567,0.001341714,0.36709243,0.58124405,0.3372389,0.35243443,0.15930437,0.8606195,0.024172727,3.5146815e-05,4.327033
RU1080C_200991380290396,0.0018093587,0.40873775,0.06052149,0.0051945024,0.005770012,2.2597222,0.6852995,0.02606791,0.19570407,2.5269828,0.9828983,0.15393068,0.004019796,0.5750551,2.8995819e-05,0.09782622,0.004457764,0.51319563,2.9617672,0.001091852,0.30159038,0.14032908,1.6922997,0.0049888263,1.302446,0.3027425,0.0006616925,0.15785931,0.11223877,0.58846027,0.1587436,0.57456446,0.3778692,1.0732864,0.0051110955,4.1753016,0.0040538684,0.0017106492,2.438898,0.012558843,0.3736054,1.1105341,1.6719017,2.1320927,0.7492827,0.0013977285,0.0070937513,0.5405699,0.36046278,0.55003196,0.9357848,4.1418715,0.6124978,0.2943191,0.37372658,3.1535313,1.8357917,0.16526143,0.7064294,0.004414203,0.006759631,0.00016098208,2.5683166e-05,0.002401678,2.795232,1.0446659,0.0023160437,0.008600642,0.00057987485,0.8367767,0.007917175,0.001189952,0.54807264,0.014931881,0.54966795,0.001365898,0.0026572086,0.40495774,0.6279922,0.46072054,0.37974933,0.17952359,0.8896763,0.04218917,0.000108255765,4.3690586
RU1080C_135573391665012,0.0020621268,0.29075816,0.078750886,0.04955648,0.00535712,1.9087068,0.5108767,0.010589087,0.15419006,2.2713401,0.8178765,0.15650362,0.004289626,0.47327814,4.834003e-06,0.039345037,0.0028503241,0.35824454,2.5688097,0.0007970752,0.23109569,0.088913545,1.5871041,0.002400733,1.301415,0.41650915,0.000112257876,0.23093699,0.109680414,0.3011377,0.07799842,0.54106086,0.368192,1.0855047,0.010556054,3.8675144,0.009134735,0.000112740665,2.746074,0.0060674115,0.36256295,0.87647843,1.6682038,1.7934299,0.6827175,0.004228464,0.0071244063,0.41661984,0.31188652,0.22110371,0.7842629,3.5974884,0.6945506,0.2726554,0.4190179,3.4013345,1.8086925,0.14922653,0.6557123,0.0043183146,0.022455584,5.5074637e-05,1.6937092e-07,0.006285217,3.1729982,0.8411208,0.0005342225,0.015499053,2.1934538e-05,0.8088884,0.008986747,5.0008304e-05,0.53411025,0.017657163,0.47689423,0.0016378878,0.0013258704,0.51820844,0.52636456,0.5491021,0.35129082,0.18890192,1.043135,0.013304955,0.00050376996,4.59051
RU1080C_196498756332451,0.005337408,0.1680144,0.085577354,0.07694232,0.0049076774,1.9763119,0.6271998,0.0079389205,0.18857975,2.1512022,0.64788604,0.23223935,0.019365853,0.4624192,5.0891944e-05,0.013764384,0.0002712947,0.39188507,3.4598732,0.0017754136,0.15958387,0.18315725,1.3009707,0.0007963854,1.3701545,0.7777303,0.0026362806,0.29965752,0.16244169,0.3440418,0.15321343,0.6533733,0.41453353,1.3172199,0.007805325,3.7822945,0.012105292,0.0009107746,2.9017944,0.014440119,0.4791343,0.7002873,1.8142899,1.9003141,0.72058856,0.00028073086,0.008341414,0.4101975,0.30253488,0.2531372,0.79613775,3.4600227,0.6565496,0.49496058,0.36841494,3.2976553,2.0734916,0.23723033,0.5873314,0.0014257231,0.017292947,3.410533e-05,6.1289056e-06,0.008372445,3.2264738,0.8242017,0.00054815324,0.032418024,5.570995e-05,0.9128095,0.024474468,0.0061010006,0.53773814,0.014950892,0.41099277,0.020506168,0.0001154512,0.5818928,0.9954533,0.8374622,0.4750538,0.22860053,1.1798289,0.00477509,0.0005277459,4.102848
