Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1293A_200914875829094,4.6804544e-05,0.11766877,0.031055829,0.05578384,0.0035555807,0.65017796,0.019447088,0.03129006,0.057807975,0.21796824,0.049399566,0.0122883525,0.00538646,0.07531784,0.019324781,0.029120423,0.0024181074,0.03368491,1.2110463,0.0031143588,0.014202997,0.025087385,0.12510638,0.0006692495,0.0840425,0.110617876,0.014355165,0.13010836,0.00570763,0.17051525,0.041807935,0.12751779,0.038427085,0.20086086,0.0023736916,1.3053205,0.0023463801,0.01564764,0.4223063,0.024755122,0.05243337,0.07818323,0.047218136,0.5860831,0.119807914,0.0045190705,0.00014493395,0.084568806,0.056900147,0.12329446,0.039277196,1.6465256,0.19372009,0.0192899,0.025913954,1.5125505,0.5930208,0.01324659,0.2314713,0.0014621555,0.017030116,0.00034335678,0.00030854586,0.0033443633,0.7120616,0.070614725,0.0006198438,0.0048098615,1.0967408e-05,0.10337415,0.01137456,0.0046411534,0.070271574,0.006326061,0.009860212,0.022392752,4.024509e-06,0.11022176,0.3294405,0.12692386,0.3914957,0.027562166,0.7294118,0.112100385,0.003606208,0.5651568
RU1293A_231365435079541,0.0,0.33823374,0.029062714,0.030063208,0.0025317455,2.958816,0.05292384,0.0028499386,0.23890053,0.9207371,0.119521216,0.0028143034,0.030026471,0.3257424,0.091379166,0.0411996,0.00021525295,0.005410541,3.0897937,6.5775307e-06,4.8005102e-05,0.16851991,0.23642693,0.0026240242,0.12775762,0.1731604,7.3132906e-05,0.33148888,0.00043643796,0.8938583,0.37970516,0.5931373,0.08949815,0.46974722,0.008575957,3.4935312,0.001849057,0.057955116,1.4609618,0.16354616,0.26537013,0.37950552,0.0021737001,2.4129972,0.5193352,0.030807303,0.005493585,0.556175,0.22719139,0.4349878,0.000106263156,3.54538,0.4650921,0.018235654,0.21444517,3.1160104,1.915681,0.0036044659,0.82188797,5.0091426e-06,0.0370223,0.0009679489,0.015144036,0.0046580113,2.5169528,0.2038842,0.027257506,0.00038135034,0.00067046116,0.4534783,0.0021727397,0.00012273896,0.18040846,0.00026061674,9.216043e-05,0.14478071,2.295934e-05,0.43010482,1.5929222,0.46143955,2.0596712,0.056881774,1.7695754,0.4061196,0.0034175809,0.00088661315
RU1293A_156598196104099,9.069749e-08,0.18217792,0.043927845,0.017550087,0.004809598,1.4576563,0.007828371,0.00022511015,0.14156844,0.2032216,0.031729776,0.0011898536,0.0014396724,0.056402065,0.014213697,0.019110836,0.00089071883,0.0044527026,0.71244156,0.0003119599,0.00031756438,0.019432534,0.08457274,0.0001325357,0.017281475,0.031585105,3.290916e-05,0.09533625,0.00010673401,0.12340056,0.094634935,0.123396404,0.052508947,0.24037361,0.027435321,0.8680186,0.0013348754,0.044951357,0.4113057,0.031608354,0.037578207,0.05280891,0.0022972552,0.83603007,0.09684122,0.00378532,0.0005208693,0.06851068,0.04132298,0.14885612,0.0016102719,2.1939125,0.15895069,0.009974112,0.04114558,2.015985,0.46589,0.0005404307,0.2676613,5.5838797e-07,0.01817882,6.349558e-05,0.0028720952,0.00012459572,1.2399558,0.06030057,0.00090973283,0.00017555749,9.796046e-07,0.09906882,0.0039570685,5.5152494e-05,0.027450137,0.00015812709,0.000108938206,0.014557476,2.4376468e-09,0.21963203,0.27043346,0.076144755,0.5874054,0.005758474,0.95126873,0.17554069,8.842972e-05,0.01929762
RU1293A_227862589400798,0.0,0.3065735,0.029756574,0.040916774,0.0016377177,2.9068305,0.051283777,0.0019477506,0.24098215,0.9389278,0.10673729,0.0012766914,0.03221516,0.31930912,0.11365999,0.040490966,1.3476813e-05,0.0041285288,3.3596642,0.0,8.216302e-07,0.15791106,0.2403121,0.0018034711,0.13058197,0.15369841,4.7873584e-07,0.3487783,0.0006217749,1.0833136,0.36416784,0.56756085,0.10883774,0.49014843,0.009434851,3.7038667,0.0019006383,0.047533914,1.4866112,0.13401261,0.25802788,0.38307235,0.0010940314,2.3321283,0.56631047,0.040332474,0.0065528117,0.55217546,0.1997228,0.38066977,4.753415e-06,3.5753055,0.44026026,0.016604641,0.22714807,3.0922995,2.222638,0.0057899673,0.7914489,2.8428125e-05,0.03380215,0.00053592434,0.014179547,0.002554611,2.5652754,0.2001168,0.028029623,0.00065235794,0.0004974017,0.4198299,0.00084703317,7.699272e-06,0.17685968,0.00029436,0.000120941,0.12764294,8.661183e-06,0.4885655,1.6382569,0.4717827,2.1027973,0.043223403,1.8329659,0.42847064,0.0040840977,4.3576714e-05
RU1293A_125583565481830,0.0,0.4137782,0.032778837,0.021672085,0.0063511087,2.941041,0.08983089,0.00025690917,0.36183262,1.0771295,0.11826164,0.00048198932,0.04147673,0.3485998,0.057649482,0.016826175,9.67879e-06,0.019683763,3.6978757,0.0,3.589904e-05,0.19156162,0.20675749,0.00052549824,0.15292008,0.19823937,0.0,0.3644577,0.0046237414,0.9540004,0.46987844,0.5928637,0.08666766,0.49531034,0.0033320163,3.7353413,0.0010186457,0.084870614,1.5757062,0.24896023,0.22401159,0.31258816,0.00888565,2.408431,0.45860258,0.02324353,0.0011833529,0.61837554,0.28153822,0.3284824,8.761008e-09,3.5723693,0.48404172,0.020522678,0.22999756,3.3745258,1.8647282,0.0043762736,0.9685604,3.2675391e-06,0.05658217,0.00039392075,0.01751485,0.00035095785,2.827588,0.205789,0.0075945654,5.1741496e-05,0.00032664734,0.56810874,0.007318006,1.466141e-06,0.1939896,6.753875e-05,1.9802603e-06,0.232487,2.7971411e-05,0.35654745,1.9461154,0.39533034,2.053027,0.048626788,2.1068537,0.42863283,0.0033284228,3.287412e-05
RU1293A_162096976083827,0.000120223296,0.66882455,0.03942522,0.032274608,0.01209199,2.644632,0.03784221,0.0037950838,0.64031136,1.0927474,0.16912228,0.0052955113,0.048440155,0.41842216,0.053132445,0.07567612,0.0021618954,0.029090786,3.5155163,0.00030511591,0.00088100304,0.18974769,0.22774743,0.003603394,0.14764792,0.09613759,0.0011119954,0.30637085,0.00043479897,0.9056342,0.25279436,0.45759404,0.11966931,0.3613066,0.026522912,3.7364955,0.010235667,0.058086175,1.309332,0.123690456,0.2301049,0.46632692,0.0042052637,1.8573602,0.52025497,0.05373159,0.0014580942,0.42966327,0.4005262,0.32490596,0.0016216999,3.7404664,0.8674451,0.057354756,0.2070092,2.5405173,1.2244096,0.0057700556,0.77542555,0.0005435474,0.04093911,0.0007877358,0.002234747,0.0012325615,1.3352023,0.11653003,0.029823255,0.00032460035,0.00011189587,0.47308153,0.0015162614,0.00065716705,0.2348532,0.00017714444,0.0011330547,0.20454851,4.6525227e-05,0.35518762,1.8066301,0.49824765,1.4201307,0.03534448,1.4808613,0.30408302,0.0027007011,0.014537906
RU1293A_236167982869285,3.729706e-07,0.4881943,0.013654161,0.032194007,0.0074981214,2.7276893,0.040793423,0.0011539437,0.6261517,0.95207745,0.09645003,0.0018073871,0.06392963,0.40394136,0.037151992,0.049988154,0.0014077784,0.013813441,4.346869,2.4686972e-06,0.00030581738,0.100436226,0.13074301,0.0025586209,0.10636394,0.093031935,1.816931e-05,0.33332464,0.00050647336,1.2659836,0.2152969,0.473971,0.12243541,0.54000294,0.009998454,4.5123105,0.016165413,0.02104903,1.0208957,0.14068569,0.23527996,0.483837,0.0010983472,1.7590116,0.40240747,0.022116214,0.0004151352,0.3996526,0.21540883,0.31234062,2.085405e-05,4.0031586,0.7536433,0.101874635,0.20643403,3.0329847,2.816504,0.010443657,0.5602086,0.0002270052,0.036854997,0.004303819,0.0030370262,0.0039620255,2.2121427,0.11922909,0.016468287,0.0008709249,3.9431896e-05,0.3992278,0.0022606356,2.6259997e-05,0.18712783,0.00025819047,0.00013535762,0.097848006,7.526865e-05,0.44576076,2.0680966,0.5047596,1.3318146,0.097320765,1.2914381,0.30663818,0.002711905,0.0015985981
RU1293A_226419512071917,9.822535e-06,0.3723502,0.03938524,0.15279819,0.0071120565,2.612228,0.096800804,0.0047277664,0.79845923,1.2360822,0.10474638,0.0016657613,0.045348033,0.4627283,0.068250775,0.0762236,0.00019267312,0.015154197,4.3032265,0.00015891435,0.00016904504,0.23901829,0.14030127,0.002755954,0.19888602,0.13514844,2.7343109e-05,0.4316883,0.0045552063,1.0424774,0.39495212,0.5093168,0.21531546,0.57700956,0.013978524,4.3464255,0.005977393,0.05479873,1.2755331,0.16493204,0.27005842,0.49110916,0.029084327,1.7751478,0.45544314,0.112400874,0.007963639,0.45071656,0.29027376,0.2632636,0.00016958368,3.8223853,0.72089505,0.038862534,0.25454724,2.6227705,2.0862184,0.012519582,0.6607897,6.9166854e-05,0.04945593,0.014608376,0.004487855,0.004756667,2.366937,0.24122047,0.01395411,6.5500324e-05,7.391092e-05,0.4249984,0.0034101517,0.00038745385,0.22299612,0.0002219857,9.2495444e-05,0.089852735,4.8070586e-05,0.66756517,1.5295233,0.49785078,1.2170708,0.08236471,1.914245,0.31783572,0.001371846,0.0031367317
RU1293A_196499933391139,2.3718087e-07,0.50164163,0.034382585,0.0634467,0.013165014,2.9189782,0.08541346,0.0056244405,0.633073,1.1505727,0.11108314,0.0030877034,0.047476307,0.44283205,0.07134199,0.06747248,0.00063735055,0.026247388,4.276525,2.4942883e-05,0.00034451173,0.21682717,0.19924389,0.004701292,0.18653154,0.15756641,8.9408255e-05,0.39483622,0.0012748427,1.0160816,0.39258072,0.5454004,0.1623628,0.6625531,0.018442731,4.394984,0.007175375,0.05965617,1.41933,0.26298988,0.29614016,0.52502215,0.0049868603,2.1173892,0.4869872,0.04973105,0.0027763243,0.5420555,0.36767814,0.4119799,0.0004022298,3.7007396,0.7782704,0.058686808,0.262821,3.115589,2.228197,0.010292304,0.78534883,0.00025987223,0.050640184,0.0023419647,0.009597577,0.0063188537,2.3909004,0.20378466,0.021774525,0.0012912381,0.0012670488,0.49064636,0.0026991046,0.0020327654,0.22193272,0.001474729,0.00025336762,0.17225309,0.0001809613,0.6191842,1.8021033,0.5514215,1.5725509,0.06985245,1.8739033,0.37553248,0.0029322635,0.0046054614
RU1293A_195613961862445,0.0,0.27079096,0.04375842,0.10883325,0.009198797,2.5527172,0.06899023,0.004857108,0.47707146,1.0496595,0.10679532,0.0013575543,0.048315424,0.39860854,0.08164465,0.047936343,8.322678e-07,0.015234839,4.299291,2.684191e-07,1.2809e-05,0.1682021,0.19910362,0.0035873973,0.14884135,0.17829302,0.0,0.44350708,0.0029195286,1.2656997,0.36142266,0.510241,0.18353878,0.56448907,0.013942897,4.1680613,0.00347527,0.04126144,1.5406034,0.1768731,0.19774964,0.49240786,0.006368815,2.0478432,0.50832003,0.081598096,0.004635125,0.50188094,0.23636426,0.32667822,2.0309199e-06,3.6024256,0.4994751,0.06146422,0.20502362,2.9081247,2.9810357,0.011440734,0.7705112,9.018474e-05,0.047172666,0.0012725003,0.008276829,0.013150622,2.6992407,0.22416802,0.016808134,0.00062535936,0.0008675288,0.42002982,0.0032941028,0.00028281528,0.21507677,0.00093117094,0.0008031785,0.10528523,0.0003372527,0.546926,1.9406732,0.42690277,1.8193249,0.070578836,1.9124455,0.39832488,0.00070569676,0.00013256901
RU1293A_133828575349492,0.0,0.3607392,0.0325344,0.03411413,0.0060239746,2.823081,0.056992657,0.00302315,0.4193976,0.7816367,0.10022471,0.00064376654,0.043593936,0.3070671,0.07332776,0.058353953,0.00025233466,0.02353324,4.2772727,3.372987e-06,0.00018944319,0.16772136,0.3289764,0.0060495785,0.13092868,0.14084943,3.8904495e-06,0.32397196,0.0011498925,1.3146608,0.28795317,0.5590158,0.089545794,0.45944977,0.007253154,4.210687,0.007548858,0.044162694,1.2788845,0.16189416,0.19022289,0.44983664,0.004237873,2.230392,0.4979324,0.045129802,0.003348184,0.5276618,0.18559346,0.35011512,1.1793844e-05,3.8549194,0.5457067,0.06583427,0.20419419,3.2061052,2.6474223,0.0065138983,0.7482458,0.00061858003,0.027954333,0.0023445701,0.005526906,0.0038331773,2.3461502,0.16082564,0.020777771,0.0011297137,0.0003175475,0.40455952,0.006447828,1.9113462e-05,0.1979599,8.769453e-05,0.0023760353,0.13374099,0.0002824343,0.37760705,2.3061817,0.400671,1.8202935,0.06081917,1.5465522,0.39303973,0.00015630717,0.0010672527
RU1293A_135081913080174,0.0,0.3121039,0.02513544,0.0569369,0.0051851557,2.7379317,0.049114946,0.005614624,0.3584683,0.80951667,0.08146188,0.00020633396,0.034120083,0.35414428,0.07720595,0.041097842,3.5404468e-05,0.008715398,4.194169,0.0,3.1210282e-05,0.1308958,0.24201868,0.002820649,0.13269942,0.12981983,6.363552e-08,0.36053696,0.0013310271,1.3117405,0.28791943,0.49217728,0.123732604,0.46351716,0.01471705,4.150301,0.0054572127,0.03845982,1.2813572,0.121848,0.19339599,0.41352785,0.003915174,2.0770268,0.5081839,0.06599384,0.0038401564,0.44360358,0.18704551,0.31047216,0.0,3.7255762,0.48458526,0.04584284,0.2017582,3.119094,2.7778406,0.008119191,0.73974454,0.00053626834,0.035696615,0.0011468849,0.0104004955,0.00458458,2.553922,0.19641256,0.020708872,0.0015859199,0.00014062521,0.3969356,0.004194821,6.4412336e-05,0.155451,0.00040558248,0.0004510223,0.09176332,8.739019e-05,0.4548818,1.9436958,0.40367836,1.7653753,0.058481958,1.5689816,0.36911768,0.00027536685,0.00013729521
RU1293A_165180775808243,0.0,0.7400192,0.04765949,0.032170974,0.0054719197,3.177406,0.10274101,0.0064714123,1.1070356,1.3735868,0.111319296,0.0034667489,0.05051685,0.36112887,0.062082954,0.05523524,0.001933565,0.015694037,5.3564115,8.428949e-07,0.002044011,0.23673195,0.27155074,0.0038271267,0.20141993,0.09569838,3.3285398e-06,0.3936367,0.00048299198,1.342994,0.28470093,0.6735821,0.14912868,0.6931139,0.04351024,4.835074,0.017168181,0.05249849,1.2323207,0.17489786,0.3312158,0.63025254,0.0073057073,2.3335583,0.53041375,0.037960734,0.0009497973,0.6563981,0.37770775,0.44386595,1.4304875e-05,4.39208,0.9981459,0.119716614,0.32994965,3.0735416,2.8405964,0.023612631,0.6698504,0.00076347595,0.031390354,0.0018810442,0.0023937584,0.006950433,1.99147,0.16142994,0.029955128,9.117849e-05,2.5934278e-05,0.50316846,0.0027760998,0.000102243524,0.27493006,0.0039026518,1.0859977e-05,0.15663055,4.7339063e-06,0.6323199,2.346069,0.52325636,1.4835029,0.07602934,2.0913243,0.3060079,0.0021585329,0.0010847313
RU1293A_199944348003637,0.0,0.16670197,0.07272342,0.23002881,0.0072916974,2.2774456,0.055376675,0.009692969,0.4026571,1.1916246,0.13162628,0.00033829125,0.039314322,0.4526557,0.075940676,0.043259583,1.0238784e-06,0.0107204495,3.4527783,1.0923578e-06,9.4479155e-06,0.17242613,0.06643912,0.00013531474,0.15175253,0.19008876,7.703978e-08,0.5023752,0.0010909531,0.9298358,0.3063678,0.5245091,0.29034415,0.661618,0.0047889827,3.5734584,0.0003912375,0.05874802,1.6164378,0.12174758,0.12547217,0.29663348,0.007973253,1.9367253,0.49343535,0.099977784,0.0041659656,0.4644574,0.20356628,0.17351311,5.1964594e-06,3.3586192,0.4798672,0.014557454,0.20682569,2.5891836,2.448735,0.0058172243,0.71216375,0.0,0.04888265,0.0019957966,0.0056668217,0.0071879467,2.900012,0.18733715,0.013542339,1.4699289e-06,4.329813e-06,0.3967179,0.010817876,1.2270697e-05,0.21799868,0.0032520571,4.568416e-05,0.14389189,1.3938233e-08,0.65122044,1.4156055,0.42003992,1.6454352,0.030435279,2.1077516,0.37488925,0.0002841491,5.7459736e-05
RU1293A_129978417933019,0.0,0.35817766,0.0689064,0.046962265,0.00090387114,2.8996718,0.10455977,0.010496014,0.46124494,1.2836454,0.12088793,0.0064998474,0.076773845,0.44242406,0.079723045,0.0073290467,1.1076289e-06,0.0377933,4.1030865,2.5315437e-08,0.0064954744,0.24345767,0.09360742,4.235394e-05,0.2209259,0.2834325,5.7651672e-08,0.3160945,0.00025623682,1.1388862,0.5106205,0.61351794,0.048534174,0.62873554,0.010816268,4.1997447,0.00046788744,0.13480881,1.5641904,0.39266637,0.24637362,0.390015,0.0018359533,2.2726684,0.42760196,0.032274067,0.006671623,0.43214747,0.33864695,0.31242,2.2300492e-05,3.319975,0.5595333,0.03442515,0.29059356,3.0149517,1.9560295,0.00023792282,1.1380779,1.0244964e-05,0.101083115,3.214126e-05,0.028844427,0.009615308,2.484494,0.14593656,0.0045148283,7.997019e-08,6.1255405e-06,0.5205586,0.014596373,1.6584583e-05,0.2515166,4.84686e-06,3.6438614e-06,0.1635073,0.0,0.64004666,1.791443,0.37404656,1.5848007,0.053217497,2.3126936,0.40756106,0.012457809,7.121476e-05
RU1293A_226331311848876,1.2902521e-07,0.42013365,0.05739698,0.03248969,0.0121838115,2.8631473,0.070574716,0.00942425,0.37150413,0.94387215,0.12791638,0.0004979349,0.05752866,0.4096045,0.07871647,0.055235356,0.00010764432,0.042633753,5.5650206,1.6320148e-05,0.00010685164,0.20029253,0.26377347,0.002714218,0.15333515,0.1630053,1.0317098e-05,0.4240246,0.0073720175,2.0221581,0.40521806,0.58181936,0.10896668,0.4400765,0.009667407,5.133633,0.007020252,0.045984995,1.5773858,0.23547098,0.23847513,0.53109777,0.005240125,2.338404,0.5067504,0.04366388,0.006418787,0.6232633,0.2657723,0.38402113,1.6189226e-05,3.9596112,0.6815187,0.075348295,0.26080364,3.3392885,3.1207225,0.010027178,0.9158406,0.004041438,0.06065814,0.0005549617,0.0054848823,0.0036255196,2.3209941,0.17257571,0.015617359,0.0005676949,0.0005021592,0.4313271,0.0019874624,2.916423e-05,0.1955982,0.00026391467,0.0006231585,0.19367799,0.0004211341,0.39983732,2.8349411,0.4417906,1.9656188,0.045563336,1.8794495,0.38875884,0.0014832349,0.0013127221
RU1293A_192188576098092,0.00058115006,0.4540642,0.016800407,0.022420429,0.016418828,2.3098223,0.07874346,0.030800495,0.42968,1.203823,0.10556939,0.024965521,0.04440231,0.5860945,0.014074433,0.038118716,0.01018484,0.059175324,2.4588237,0.0032689916,0.0038594163,0.1490173,0.20184097,0.0024670244,0.19927907,0.09274664,0.006424279,0.25393307,0.013489022,0.441841,0.25799775,0.38359767,0.19548216,0.59024084,0.018866304,3.3293805,0.011011084,0.041477427,1.0644943,0.2755133,0.3723715,0.3905456,0.047213636,1.2567265,0.33482826,0.01790484,0.0015255101,0.24780531,0.48111528,0.3332239,0.018680993,2.8332715,0.80268145,0.03955351,0.22566712,2.3246555,1.3219904,0.033039913,0.5451097,0.00044711668,0.07051092,0.0024939377,0.0027253253,0.0055851405,1.7172399,0.22082016,0.016395526,0.0047165216,0.0021971518,0.32690823,0.01036381,0.0074811033,0.2014878,0.005478129,0.013409855,0.17744455,0.00046155107,0.70966405,0.7835723,0.5343353,0.9312329,0.05969512,1.3483434,0.26267275,0.020979887,0.2305083
RU1293A_192189918987997,7.742872e-05,0.56289345,0.021476537,0.02619174,0.018897908,2.9957647,0.09815933,0.01794496,0.59402317,1.1728916,0.12077504,0.0075298906,0.037187997,0.49690324,0.03067656,0.032426096,0.004003387,0.03943655,3.3858304,0.0017132759,0.0020726656,0.18802802,0.22321318,0.0040487237,0.16308025,0.103557624,0.0020018686,0.2796654,0.0033598596,0.5670816,0.34999657,0.4618185,0.13344987,0.5447732,0.013123473,3.7932162,0.007389404,0.052131876,1.1665399,0.25323355,0.3868404,0.4256881,0.016108982,1.8003752,0.38061753,0.01991142,0.0018805233,0.39465448,0.49367207,0.30255646,0.005741813,3.4631257,0.83116317,0.041158587,0.2591184,2.858425,1.4727329,0.009681753,0.6511025,0.00031185112,0.056713164,0.001992581,0.003486068,0.0042251875,1.8819362,0.17316727,0.017577881,0.0014719032,0.00048112028,0.4332262,0.00588526,0.0026012196,0.20950094,0.002309737,0.0042305673,0.20562178,0.00011125941,0.6539593,1.2033705,0.5153542,1.2046247,0.04707859,1.6772012,0.3052794,0.014304692,0.060160182
RU1293A_192815656196403,2.4528077e-08,0.41869426,0.024713501,0.036819216,0.011987507,2.9247391,0.061480902,0.0041755424,0.46184662,0.89007926,0.09869291,0.0017711294,0.033570748,0.3698435,0.059435878,0.04070443,0.0005692022,0.016655868,3.442535,1.8270757e-05,0.00055922207,0.1626292,0.2185663,0.006270184,0.13275911,0.14912184,9.8454e-05,0.33031824,0.00043688272,0.7820562,0.30090868,0.51290375,0.10530971,0.49235132,0.010430599,3.758667,0.0033522013,0.05156566,1.2424221,0.17709666,0.24265923,0.42403528,0.0045271134,2.0841691,0.47165132,0.04820281,0.0050308136,0.46850556,0.24589531,0.34041452,0.00024784228,3.581265,0.5690179,0.03194571,0.19697303,3.1098373,1.7405707,0.004444117,0.73507744,4.9060647e-05,0.035714764,0.0027807136,0.009098818,0.0024589002,2.3396506,0.16265155,0.01651263,0.0011413188,0.00043864915,0.44129503,0.0047210646,0.00028848075,0.18743111,0.00042446173,0.00021572615,0.1227835,0.00035802502,0.4482013,1.4612765,0.43550795,1.6111696,0.057285834,1.562819,0.3667431,0.0009119948,0.003603888
RU1293A_121414943918316,0.0,0.36401343,0.048215482,0.026674066,0.010935033,2.9790041,0.0693417,0.0011941774,0.2964716,0.97599286,0.13059089,0.0018849724,0.031529848,0.3195912,0.07841258,0.038032487,6.475925e-05,0.017533023,3.478294,1.570621e-06,1.7255008e-05,0.19046487,0.269669,0.004678222,0.1508565,0.20591494,2.64163e-05,0.3511453,0.0010943741,0.97357035,0.43014258,0.61666036,0.07997157,0.5161758,0.005441166,3.6938703,0.0027563223,0.06255821,1.6041673,0.24803923,0.26478162,0.4737281,0.003907395,2.5345433,0.48173362,0.03159529,0.0038413806,0.65024394,0.27054957,0.4690786,3.2982447e-05,3.5626075,0.53082025,0.03508865,0.24621043,3.2354758,2.04353,0.007063474,0.91702,5.313232e-06,0.050840814,0.0008576816,0.01499787,0.0024102097,2.5589452,0.21045502,0.018553978,0.0004076288,0.0022329113,0.47662175,0.0020195425,3.722231e-05,0.2146593,0.00044820912,0.000113177965,0.18665022,0.0001776222,0.40069163,1.9632163,0.4613924,2.1406639,0.061437834,1.9652888,0.4514383,0.0039407606,0.0002409858
RU1293A_192171262725413,0.0,0.31533197,0.030309604,0.08642075,0.005428307,2.5683315,0.06804419,0.0059763114,0.46095112,0.9148183,0.077300206,0.0006889858,0.036687598,0.39458308,0.08566258,0.05013208,8.291923e-05,0.010770449,4.095532,1.6248281e-06,3.4712284e-05,0.14922158,0.21728362,0.0030975817,0.16523598,0.15155613,4.441992e-06,0.40006658,0.002098409,1.2301356,0.3495459,0.4809773,0.16853335,0.4972334,0.018148206,4.0655947,0.004306833,0.039951008,1.3718524,0.11278411,0.1784047,0.45431367,0.005878907,1.9809715,0.5054737,0.09001455,0.004601619,0.42315847,0.20208657,0.29683593,7.9478684e-07,3.6361384,0.4895873,0.04483577,0.19973284,2.935335,2.7849333,0.012364118,0.7439151,0.00013158665,0.032741148,0.0032072237,0.009824453,0.005835497,2.577807,0.21986225,0.015343378,0.000712931,0.0001587326,0.4016941,0.0017983869,9.444297e-05,0.19399333,0.0006180039,0.0002976087,0.0888088,0.000116162504,0.51496017,1.8260717,0.4157946,1.7392684,0.07329979,1.6429281,0.38582686,0.00011431685,0.0002714413
RU1293A_135572210804596,0.0,0.44535568,0.027691595,0.038237583,0.0049583605,2.8978279,0.053873174,0.0036522013,0.45212066,0.8522529,0.10738815,0.00076101813,0.03347864,0.359985,0.080818444,0.04401798,7.054198e-05,0.009392014,3.911355,6.517044e-07,0.00010712357,0.16018094,0.24675386,0.00760319,0.131932,0.14316477,1.108164e-05,0.36430123,0.00037544576,1.1449537,0.2804449,0.54020315,0.108877495,0.5147969,0.0104072075,4.1162667,0.0066282446,0.045730878,1.2625731,0.14546697,0.21429498,0.4671577,0.0031198103,2.1678364,0.5197174,0.047717948,0.0028289873,0.5063907,0.22986369,0.34099773,1.6788543e-05,3.8057234,0.55256075,0.041462146,0.21952085,3.1988347,2.3822782,0.00771638,0.7583725,0.00020187057,0.024764275,0.0032026537,0.009126615,0.004755533,2.4391513,0.16844656,0.020459654,0.0015039991,0.000630674,0.4591368,0.005467582,0.0001308551,0.1906439,0.00042534128,0.00053716905,0.10494031,0.00013845113,0.43700945,1.9217881,0.44895548,1.750638,0.06796638,1.5778623,0.39174584,0.00035200355,0.0007821141
RU1293A_230809056692637,0.0,0.35553932,0.028855812,0.030452408,0.0024493183,2.996222,0.05979717,0.002319266,0.26624513,0.90796906,0.12246602,0.0025087239,0.028379532,0.31767905,0.08628829,0.03321328,7.111508e-05,0.0057369503,3.1262007,1.3275513e-07,5.915731e-06,0.17356838,0.23252973,0.0040176343,0.11807197,0.16681504,2.203749e-06,0.34035826,0.0002170027,0.883992,0.37937668,0.58936936,0.08277679,0.47453037,0.004989604,3.4560194,0.0018077593,0.05559047,1.4383751,0.17270441,0.2529545,0.38458735,0.0041636433,2.4616776,0.53346676,0.03239865,0.006498765,0.57172376,0.23340583,0.42603496,1.7017419e-06,3.555207,0.4637367,0.016561944,0.21020707,3.1399903,1.8434452,0.0036341748,0.82408184,8.0748305e-07,0.039198387,0.00061183947,0.013275631,0.0021526471,2.5655935,0.19409913,0.022699742,0.00028054378,0.00078131846,0.46205324,0.0031827674,8.056928e-06,0.17361282,0.00015951348,7.387896e-05,0.15871209,4.100373e-05,0.40533152,1.6164949,0.4371736,2.06271,0.050301384,1.7951125,0.40361065,0.002802343,6.758683e-05
RU1293A_196515667536243,4.673563e-09,0.5363281,0.05304368,0.17616099,0.009097548,2.7720168,0.090627976,0.003645554,1.1376193,1.5960429,0.117325716,0.0016043665,0.06703596,0.4134761,0.060101584,0.05413157,0.00024875958,0.017135438,5.4335165,2.0602281e-05,0.0006810209,0.3422959,0.21220307,0.0017944997,0.22857127,0.14270294,5.843231e-07,0.3841103,0.004019505,1.3570316,0.4766859,0.6633867,0.38694823,0.78508013,0.028011218,4.8649635,0.018580459,0.109312266,1.4705905,0.14958718,0.28804478,0.6376042,0.006850652,2.1196587,0.51673603,0.042768642,0.010217964,0.5988968,0.31243867,0.39565608,5.7588262e-05,4.313313,1.0063565,0.10071482,0.33490196,2.753026,2.9708037,0.011002135,0.66836643,0.00018888678,0.05647985,0.001179222,0.015038584,0.005104574,2.2445714,0.20684265,0.009092359,2.1412285e-05,1.7041459e-05,0.4553684,0.0017723584,0.000804715,0.23034653,0.00037831804,1.9044466e-05,0.15585497,2.1335476e-05,0.8134414,2.2466486,0.5561946,1.3032559,0.06992596,2.1471293,0.3025885,0.005868734,0.000599236
