Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1215_126347801389797,2.6021737e-06,0.46996653,0.14605138,0.33925962,0.01423548,0.4725909,0.023194864,0.24814223,0.10142875,1.1539307,0.024591785,0.20855163,0.014063125,0.32898128,0.00208757,0.0003300409,0.23940283,0.08439617,0.34629112,0.0064122803,0.0008833751,0.290214,0.27034038,0.004130348,0.937778,0.3204736,0.0044366806,0.27784228,0.0004585931,0.026421743,0.04154679,0.5417421,0.2672292,0.6951255,0.0021910141,1.6386824,0.00034490574,0.0095598595,0.605544,0.5338474,0.15606517,0.19530088,0.68936753,1.4772322,0.33172837,0.17448409,0.00012355972,0.031535182,0.97353023,1.1102216,0.0003864872,1.6546391,0.53984964,0.058116436,0.33795604,2.40824,0.33634052,0.10503117,0.76536775,6.7487967e-06,0.05257909,0.0013173393,1.3910933e-05,0.008351945,0.90456986,0.82940197,0.023854539,0.048462097,0.0003142388,0.38907894,0.0064765676,0.6502037,0.6361813,0.09140724,0.005274034,0.042156022,0.0827036,0.38834113,0.11164069,0.3086954,0.2390683,0.12349369,0.8442579,0.066743135,0.02834051,0.13163558
RU1215_231906420411828,5.995454e-05,0.23646255,0.121074356,0.3195493,0.026692735,0.5439793,0.039946686,0.29454827,0.115566604,0.825836,0.010260812,0.13094172,0.036861334,0.22516754,0.0020357736,6.991051e-05,0.1319595,0.12658133,0.65138054,0.0057129706,0.0024477253,0.17943512,0.19281203,0.0023486041,0.71695894,0.26045018,0.0017741664,0.27657261,0.0002845283,0.07860851,0.05026089,0.25994444,0.32733643,0.5420141,0.0016607031,2.1917543,0.0019963246,0.017980643,0.48989782,0.45263317,0.10875382,0.10767646,0.48133397,1.1071097,0.20246129,0.14601697,0.000574582,0.010181398,0.6437121,0.9047466,9.018736e-05,1.9379349,0.42766738,0.06435404,0.23162247,1.8309897,0.5134189,0.078441374,0.32464877,9.939036e-08,0.04363712,0.00027658106,0.00072540663,0.018175477,0.7007386,0.71218866,0.016564367,0.110559076,9.6654425e-05,0.21883471,0.014106332,0.54565793,0.46936476,0.037424777,0.0041761054,0.032563504,0.051079154,0.30086675,0.26874596,0.21518083,0.20720012,0.14260153,0.5164584,0.08212769,0.0140299555,0.085142694
RU1215_133837062888220,8.782558e-05,0.21690564,0.112991765,0.3943296,0.02915879,0.55352783,0.034404967,0.38015783,0.12423549,0.8509131,0.008776687,0.12003377,0.04328386,0.2337961,0.004148064,6.560216e-05,0.11118413,0.1250816,0.61145335,0.009068417,0.0023726167,0.18390602,0.17906812,0.0020118863,0.7262131,0.26286495,0.0028850145,0.24954627,8.456951e-05,0.08300836,0.042706486,0.25417188,0.2963847,0.53761286,0.0036447004,2.022089,0.0027508722,0.016740073,0.52710485,0.4695151,0.0953518,0.08154691,0.51156217,1.088726,0.20104982,0.17672338,0.0011191098,0.011243347,0.6394566,0.92854804,6.972159e-05,1.8664728,0.41374737,0.07081365,0.22395554,1.7377226,0.5617088,0.083880395,0.30892357,2.989233e-08,0.047806665,0.00035367373,0.00020928259,0.013483378,0.6614888,0.7018876,0.017444734,0.1296343,5.8697908e-05,0.23260896,0.020913502,0.5370223,0.45029923,0.04144871,0.0041123605,0.03178555,0.052659787,0.29336372,0.2958593,0.20438115,0.22710723,0.13559143,0.50718683,0.102220155,0.009832262,0.061259773
RU1215_241055686643051,0.00026858816,0.41771832,0.12918514,0.31150648,0.016769089,0.4170545,0.01338564,0.3099326,0.1007959,1.1807457,0.039808884,0.18717505,0.030656904,0.2740975,0.004313223,0.0002887206,0.26294127,0.08062549,0.3754456,0.0020279016,0.0007077107,0.22693114,0.27938655,0.004071079,0.7498926,0.1968522,0.0007488738,0.31647673,0.00010006299,0.04102829,0.028471805,0.36103472,0.27902028,0.57484007,0.0015479744,1.7389405,0.00022809107,0.0060694823,0.462402,0.23535444,0.12506069,0.15367809,0.6333939,1.1086763,0.26989082,0.19411168,0.0012002081,0.021040345,0.8662478,0.98569167,9.017529e-06,1.9704798,0.49313447,0.033656426,0.308782,2.3534477,0.44844207,0.11669162,0.5897027,1.1681919e-08,0.0275322,0.000104746156,4.3674063e-07,0.0098141935,1.1052734,0.82423556,0.011185788,0.041799698,0.0013685544,0.3112993,0.0019993775,0.5818173,0.5673895,0.047567315,0.0054067187,0.0601162,0.061344594,0.3154941,0.11490983,0.28823152,0.20235792,0.10689935,0.58316356,0.08031026,0.030540563,0.1285275
RU1215_236158216222438,0.00025647425,0.30856007,0.11553375,0.2852403,0.026790427,0.23925537,0.014398122,0.18040179,0.12044538,1.3888199,0.032687988,0.1576843,0.00911558,0.28739485,0.006746163,0.0015702602,0.20738627,0.065503925,0.38820398,0.0017907079,0.003844341,0.22301516,0.46719372,0.005150917,0.6653972,0.23144159,0.00085564825,0.40553224,0.0012069321,0.05470986,0.062292323,0.35581976,0.4691654,0.62436163,0.0014636589,1.944147,0.0011045001,0.006075266,0.44719014,0.12531318,0.07539257,0.2560424,0.795275,1.0546213,0.2842128,0.16497701,0.0010062378,0.054069407,0.7547169,0.85725456,0.00028321825,2.2132273,0.5773896,0.05177303,0.39635333,2.3255832,0.55238813,0.08344212,0.79326504,4.732253e-06,0.009370267,0.0006609209,6.6696653e-06,0.014255181,1.4101291,0.68777925,0.007899919,0.034062173,0.0026765629,0.38396442,0.0026225785,0.55176127,0.5234085,0.05039682,0.007953376,0.07319578,0.049633488,0.3899573,0.15177472,0.3511183,0.15515159,0.15733968,0.6351796,0.04710851,0.048238073,0.18894234
RU1215_205315070150515,2.6078129e-05,0.6628099,0.18982711,0.3563185,0.026295729,0.47003332,0.025923742,0.39301848,0.11757664,1.4113319,0.03201469,0.29888943,0.024495345,0.38844916,0.013281395,0.000121696314,0.2354358,0.17755501,0.4178781,0.001560502,0.0007101859,0.3200405,0.346225,0.0028348914,0.90849286,0.20052733,0.0007145941,0.4441225,0.00024496633,0.036620237,0.061564296,0.4279615,0.3299643,0.4673177,0.011567611,2.2425969,0.0013385704,0.009380843,0.6143261,0.356791,0.1143314,0.16564433,0.7726729,1.4704652,0.34394115,0.2978245,0.00050829054,0.030795783,0.93860894,1.0660985,0.00016330558,2.1613982,0.70686305,0.07111204,0.35577318,1.9769497,0.48983306,0.1573496,0.6067782,4.100587e-06,0.09059034,9.0672766e-05,1.9473055e-06,0.016957678,0.638768,0.9900594,0.02328182,0.092165664,0.0015172176,0.52883375,0.0036646968,0.71305144,0.6636278,0.059023887,0.003295879,0.067604266,0.11863297,0.35274586,0.18070598,0.40118104,0.3568788,0.24349791,0.68323255,0.12142751,0.027736722,0.11464017
RU1215_240152489913588,2.0861675e-05,0.32295996,0.10975732,0.30834946,0.017318612,0.36316615,0.01927464,0.22148098,0.12421082,1.4367313,0.028322443,0.22253412,0.010308561,0.35506824,0.0025614598,0.00045579294,0.15756968,0.06016969,0.4632083,0.0016133349,0.005654696,0.26160857,0.4077921,0.004999691,0.88543105,0.32730997,0.0021176687,0.41041866,0.0030601677,0.06750403,0.10916404,0.4176571,0.46184272,0.7480712,0.0032289308,2.2603748,0.006431555,0.017524764,0.561822,0.32389578,0.10762342,0.32923698,0.7862219,1.4086151,0.37111092,0.14337505,0.0007342178,0.048382882,0.79732615,1.0889907,0.003354158,2.1923406,0.61067224,0.08703354,0.33102837,2.1055062,0.541656,0.09799121,0.7199981,7.1895665e-05,0.03139675,0.00099793,0.00022156839,0.01698786,1.1954358,0.7731662,0.02058904,0.046018742,0.0011267355,0.46194726,0.013001336,0.6103414,0.57711774,0.06143121,0.00454545,0.10790627,0.05050422,0.43617105,0.2284426,0.3862397,0.20030355,0.124624975,0.69523853,0.058518752,0.030697623,0.2753299
RU1215_129455103101173,3.0759835e-05,0.2608318,0.13611913,0.34430596,0.02031435,0.48259693,0.022354223,0.24925046,0.115311466,0.9918183,0.013899024,0.14415683,0.026341228,0.24861254,0.0022316957,2.5004245e-05,0.13812727,0.08490184,0.37950394,0.00302998,0.0028666675,0.21780999,0.22374919,0.0025507403,0.78492314,0.26251295,0.00029670793,0.31712827,0.0009558564,0.053191304,0.04225241,0.30194,0.29690123,0.5895556,0.003287706,1.8136525,0.0014321809,0.010863001,0.56331146,0.4217002,0.09547897,0.14568725,0.5445427,1.1846755,0.25177053,0.16663627,0.001345579,0.012977657,0.69306004,0.95046216,0.00019362934,1.858328,0.4728704,0.060126707,0.23505086,1.894965,0.48003456,0.083901875,0.42175254,4.6646505e-07,0.037299767,0.00035622867,0.0005853518,0.0098923035,0.8267876,0.7208967,0.0132052535,0.07933824,0.00023929392,0.2607992,0.012842325,0.5777055,0.48117834,0.050570954,0.0023458682,0.04528824,0.053855024,0.31108034,0.17709576,0.23143855,0.23321567,0.11000059,0.53222525,0.08101054,0.016345598,0.14056535
RU1215_205925090223836,1.3633474e-05,0.5771966,0.17017443,0.29002014,0.011917707,0.51017874,0.017401576,0.30865058,0.10354227,1.4945436,0.03827374,0.23782197,0.009262337,0.33610263,0.0016629387,0.0016156214,0.28410277,0.11321219,0.5724902,0.0010487,0.0006729246,0.3016557,0.34585705,0.0032772417,1.0430858,0.29056668,0.0020745762,0.3757569,0.00093736144,0.0565798,0.052888133,0.4830397,0.4211214,0.6640979,0.0020666413,2.4403093,0.0018248602,0.0075455154,0.54563123,0.4321711,0.19052276,0.22105984,0.8639475,1.4851065,0.32446173,0.21619152,0.0003110716,0.017651876,0.991649,1.1788054,0.0008006166,2.0294666,0.7002304,0.06313032,0.38319135,2.315331,0.46340212,0.14895007,0.77744275,7.977583e-05,0.04418424,0.00041723595,1.00074385e-05,0.021569446,0.9691029,0.99664026,0.030616712,0.04877094,0.0004847014,0.49011752,0.005043862,0.746083,0.7136859,0.075952694,0.003759169,0.06589929,0.10121409,0.441219,0.12970911,0.38141102,0.20643298,0.15299705,0.8040681,0.08140028,0.038099285,0.184154
RU1215_125798194989870,1.9655902e-06,0.5288252,0.14452396,0.27846617,0.009587601,0.42851862,0.01055356,0.22994876,0.10512697,1.4087144,0.026250595,0.2455758,0.010008957,0.39263475,0.0031008362,0.00035903486,0.21724714,0.07136839,0.34626937,0.0018352984,0.0018131322,0.28852615,0.33148217,0.0037064978,1.0069216,0.2922857,0.00065319904,0.36210063,0.001060906,0.04152651,0.055999197,0.48896778,0.34889722,0.6751735,0.00410938,1.9693881,0.0020260194,0.009694586,0.50709534,0.3845321,0.14264502,0.29368547,0.8866054,1.641242,0.3774683,0.17733212,0.000111568304,0.026921548,0.92115486,1.1505957,0.0017137956,2.006682,0.6259943,0.06668688,0.32467034,2.1751802,0.38374504,0.12378676,0.8665955,7.7570585e-06,0.04400299,0.0007634012,2.4444023e-05,0.0077443495,0.9380394,0.8938291,0.026963098,0.03634276,0.0004037484,0.5183127,0.0071357843,0.6863693,0.6815661,0.06882788,0.0038978343,0.08807475,0.08340223,0.42173454,0.15142347,0.3853451,0.21320154,0.13002881,0.70701003,0.075448245,0.032784913,0.20199813
RU1215_241030004696925,0.00060062075,0.25957263,0.1142532,0.33845603,0.027111376,0.5083766,0.026322793,0.32173944,0.10077453,0.99359006,0.017905913,0.14908832,0.038550477,0.24158278,0.004099465,0.0006245641,0.18841933,0.09768386,0.5134182,0.003852112,0.00233915,0.20107087,0.21774445,0.0032401795,0.728205,0.24620524,0.000921461,0.29884893,6.220237e-05,0.05387498,0.044236004,0.27945542,0.31551743,0.5859123,0.001817859,2.0814035,0.0013584864,0.011868525,0.4939379,0.3331253,0.11135091,0.11757656,0.52037925,1.0714353,0.20357756,0.17768654,0.002556037,0.013926932,0.7442274,0.93426615,1.690118e-05,1.9530003,0.44116542,0.045473814,0.26321477,2.066694,0.5381655,0.111059226,0.40496573,2.4887166e-07,0.032373432,7.410916e-05,4.252325e-05,0.012116728,1.0248203,0.76980394,0.023646167,0.07498084,0.0007451049,0.26181754,0.010164225,0.56442547,0.48885337,0.05456924,0.003602054,0.03386323,0.04249731,0.32651192,0.15754794,0.23202346,0.22685851,0.11739492,0.5015414,0.07315115,0.021116788,0.11186081
RU1215_130142285262180,6.776575e-05,0.56607205,0.18057032,0.3131996,0.040130615,0.45446563,0.035134964,0.4150746,0.134308,1.352658,0.026970187,0.24939238,0.03502291,0.32362115,0.013126717,0.00085723784,0.17233118,0.1741875,0.50057185,0.004366732,0.0011630362,0.3316873,0.29258078,0.0036954528,0.8303101,0.22212483,0.0041149734,0.42530218,0.0014850763,0.06572452,0.080447026,0.36032462,0.37357205,0.50617236,0.0042771064,2.3605185,0.009303256,0.012107366,0.6188238,0.36833677,0.11665296,0.20088317,0.76784414,1.4303719,0.31008378,0.277939,0.0017376824,0.039207548,0.8066333,1.0454051,0.0040898463,2.1582768,0.6839071,0.09280002,0.389961,1.7564029,0.51468855,0.14594227,0.50457066,0.00024424528,0.070812054,0.00029659137,2.024278e-05,0.024150962,0.547655,0.9387691,0.023781346,0.118524864,0.0050070444,0.4787365,0.014281518,0.74138653,0.5877465,0.047109265,0.012482332,0.06808458,0.0981331,0.36710936,0.24593374,0.35134873,0.3677089,0.2584299,0.615444,0.11902028,0.01933059,0.08859819
RU1215_236161808091949,4.6263573e-05,0.22676943,0.1070414,0.4138379,0.03010912,0.5327751,0.036896165,0.47755784,0.12504214,0.7990746,0.010225692,0.10590626,0.031228993,0.22972329,0.008000397,0.00010406111,0.09662126,0.14569558,0.6213113,0.01168282,0.0018593129,0.19256693,0.17529164,0.0021369986,0.6386248,0.18961458,0.005454177,0.26818234,0.002230027,0.09291452,0.060135346,0.24362059,0.26450777,0.4871562,0.0021999509,1.922268,0.0056062713,0.014801541,0.4965431,0.37885424,0.084639974,0.09047237,0.5048961,1.0586703,0.21821223,0.22150789,0.0011273889,0.021364553,0.61819434,0.8571669,0.0014159898,1.9043814,0.38109988,0.08600928,0.22392625,1.7205052,0.571688,0.09131291,0.31838185,1.1822757e-05,0.048954073,0.0009801282,8.512302e-06,0.008836254,0.61743355,0.63418466,0.017897302,0.14386332,0.0003877294,0.23827009,0.023936385,0.52008927,0.41422328,0.040022764,0.0048874975,0.02970378,0.04363763,0.3049401,0.28346604,0.19436991,0.23727532,0.13695137,0.50693965,0.12029653,0.0074234516,0.111006126
RU1215_239596305857893,5.065452e-06,0.27013838,0.11881825,0.28513455,0.021271035,0.38183165,0.023375385,0.28896374,0.12636575,1.1374643,0.031684685,0.17386098,0.016479973,0.279212,0.0022788963,0.00016948294,0.13849913,0.07815808,0.5311332,0.0027914194,0.0082190065,0.2671063,0.31106418,0.004073357,0.80738837,0.3055506,0.0005345867,0.40979168,0.003117215,0.07120829,0.09816197,0.35167962,0.41951957,0.6765259,0.0015258744,2.3149467,0.0028046856,0.016525751,0.5608123,0.36376885,0.1206235,0.25914326,0.6137343,1.2998183,0.31405976,0.12046984,0.00058984355,0.036939684,0.68129677,0.9837597,0.0008358316,2.0582476,0.52660584,0.08345928,0.284138,2.0165107,0.5159506,0.080575354,0.60707104,1.0104528e-05,0.036606364,0.0008823266,0.0005322125,0.014587759,1.2195629,0.7268904,0.016619632,0.059334032,0.0013401894,0.35556355,0.013478367,0.53108513,0.5150297,0.061895512,0.004270581,0.07067418,0.04575087,0.3774954,0.20695437,0.308175,0.20383416,0.117712766,0.59106284,0.067877226,0.03200801,0.31415057
RU1215_133924304407988,1.4947035e-05,0.60021377,0.16252506,0.2715597,0.022110472,0.45820382,0.016315518,0.30923918,0.12872596,1.627417,0.04723021,0.22942486,0.00992883,0.37281305,0.0033553506,0.0009202175,0.26318187,0.12205886,0.6039003,0.00044195593,0.0012674535,0.31431448,0.40394375,0.0064022862,0.9772237,0.25155997,0.002571972,0.42489198,0.00045990336,0.07930471,0.055358388,0.44420865,0.48846713,0.615373,0.003564441,2.5182495,0.0026573027,0.011256742,0.49898848,0.29949617,0.15306515,0.2523205,0.9474484,1.4815055,0.32808292,0.23863786,0.00044436,0.025406508,0.9442001,1.1204345,0.00036322643,2.2856667,0.79940385,0.071127504,0.47561628,2.2600813,0.48919916,0.13266711,0.79840255,2.9244473e-05,0.03348099,5.3437157e-05,2.9674313e-06,0.032819744,0.9455609,0.9699413,0.025833193,0.051127415,0.002934418,0.5400511,0.0034321502,0.7145861,0.7136768,0.048520457,0.0027933747,0.07747104,0.10142146,0.46322075,0.1623347,0.4416541,0.21424471,0.21725821,0.75412154,0.0712277,0.041287452,0.16793329
RU1215_226960780716342,6.243189e-05,0.255882,0.1190243,0.33224976,0.029887991,0.4454058,0.028692788,0.32865924,0.13591051,1.0282145,0.016208375,0.121851124,0.02080845,0.23621391,0.007832197,0.00033743458,0.10016477,0.10270768,0.36032248,0.0075561716,0.0026569017,0.1934521,0.24070504,0.0033780811,0.75659585,0.23111165,0.002393018,0.31997404,0.0017144363,0.06464744,0.050653633,0.31195784,0.32165265,0.59830874,0.0035390002,1.6805009,0.0018800194,0.0100982785,0.55829304,0.32042068,0.071090944,0.14588791,0.6720881,1.1174428,0.23859237,0.20720002,0.0010918903,0.02111349,0.72358793,0.8817504,0.0006852977,1.9227571,0.43608516,0.0698648,0.26530206,1.8379993,0.53584695,0.08844764,0.4380328,5.2240516e-06,0.035516173,0.00075770327,0.00026804282,0.009753987,0.83570427,0.6362681,0.016892776,0.090074465,0.00027786783,0.26485407,0.013572546,0.5676541,0.49268556,0.07428783,0.0039037159,0.047865517,0.04001276,0.30800942,0.24719387,0.23483182,0.2511285,0.121977456,0.55345637,0.10540071,0.022093834,0.14554253
RU1215_235748449438116,3.929902e-05,0.31426948,0.28407088,0.21777515,0.056322686,0.76369584,0.030309305,0.2587781,0.16136207,1.7364273,0.051808473,0.17989953,0.008436898,0.63732356,0.0020287097,0.0017380051,0.21279871,0.19891258,0.75958115,0.004518687,0.002518509,0.2627045,0.56574047,0.0030755063,0.95745593,0.13933255,0.011401695,0.4220938,0.008595583,0.081216425,0.14855531,0.33748844,0.57951695,1.0096631,0.00843927,3.1431963,0.004833753,0.03155054,0.75209916,0.70211166,0.3201832,0.13403559,0.36541831,1.2939205,0.28946337,0.1512943,0.020439813,0.043005377,0.8551823,1.3861302,0.00622645,2.4980135,0.9361853,0.13304183,0.71086997,1.8504825,0.6750084,0.2570465,0.29282144,0.0007335566,0.058768667,0.0002877019,0.00030733636,0.03716178,0.753373,1.431669,0.026633441,0.13389675,0.0038181937,0.33468512,0.006208317,0.61974293,0.64779556,0.051761813,0.026791798,0.26466072,0.0515292,0.76622605,0.056856938,0.47524354,0.3651792,0.086296976,0.69228476,0.12366414,0.004101862,0.2666118
RU1215_157689519921574,4.2879897e-06,0.31177995,0.13717721,0.30800548,0.02034039,0.5088826,0.021678604,0.24657355,0.12210919,0.95003915,0.021887457,0.17451018,0.019368472,0.26103437,0.0011921749,3.3598913e-05,0.17819549,0.109950714,0.49146783,0.0022487952,0.004728172,0.25016478,0.23200561,0.004964883,0.7862156,0.28961688,0.0002988572,0.36442268,0.0013055893,0.049836326,0.058539547,0.385667,0.3368649,0.6308714,0.0025833172,2.1717145,0.000792413,0.014341663,0.52915424,0.49067467,0.1267773,0.17743078,0.5483574,1.3670591,0.30651575,0.14308797,0.00017840341,0.021494353,0.78230613,0.99622965,0.00021750577,1.8660284,0.4917163,0.06716243,0.28006944,2.0831933,0.40391287,0.08578383,0.5413483,1.2915027e-06,0.04329138,0.00051789044,0.0007072746,0.0132889375,0.9187373,0.760464,0.017072614,0.065678015,0.00094599504,0.31227738,0.011440956,0.5970742,0.5475516,0.054107733,0.0045004976,0.04131036,0.05522865,0.33783427,0.18311661,0.25125372,0.23445393,0.13746782,0.59693193,0.065659426,0.03303699,0.16100611
RU1215_129978437319460,0.0005525471,0.38498774,0.20747267,0.096842654,0.043023273,0.49132463,0.058464848,0.4930048,0.13369729,1.2170982,0.05320401,0.120398566,0.028828036,0.33378562,0.009345954,0.0032918318,0.27100343,0.30458513,1.5915703,0.013022989,0.0043426985,0.2155034,0.39473677,0.013720838,0.84238356,0.12544857,0.029477092,0.42062163,0.007169729,0.24584205,0.039845962,0.26463094,0.55837035,0.5936921,0.002421452,4.3808436,0.009502149,0.04767257,0.5192646,0.42890844,0.4516859,0.2262956,0.48481283,1.1523389,0.16960563,0.10910661,0.0005333642,0.025217848,0.62168974,0.6665886,0.019358078,2.3040695,0.59798175,0.17387447,0.44708,1.3134857,0.87840885,0.27934086,0.30823776,0.0016480063,0.060935177,0.0004427295,3.08342e-05,0.082403384,0.39576462,0.9387648,0.003146574,0.1266006,0.0515316,0.3693527,0.013803106,0.96631783,0.31860423,0.03609243,0.070516385,0.05526802,0.028597444,0.526357,0.11998061,0.23154908,0.24538241,0.21496223,0.44100216,0.03529629,0.0015079777,0.3611154
RU1215_170182284270901,3.2954208e-06,0.74549794,0.18286234,0.2551686,0.019280087,0.42788962,0.02645264,0.33059847,0.14875592,1.5842588,0.035528477,0.24805754,0.01825471,0.36920232,0.012714004,0.00021127088,0.24587034,0.16243099,0.505689,0.0017565173,0.0006943396,0.32546028,0.36710525,0.004490854,0.950063,0.16880351,0.0012381561,0.43811777,0.0019771303,0.082709305,0.053442825,0.4772809,0.43481386,0.5397526,0.009890896,2.301604,0.002308994,0.010388015,0.52488166,0.28208068,0.13584971,0.24507304,0.90527683,1.5816019,0.31260118,0.25119033,0.00025293935,0.037656527,0.9429782,1.0965811,0.00035397275,2.2368753,0.8011919,0.086025,0.4726777,2.0821972,0.4414915,0.13783138,0.7391326,0.000120312165,0.04043651,5.1752657e-05,2.8297288e-06,0.03067023,0.7038361,0.9768241,0.024497516,0.066077545,0.005011562,0.55028874,0.0038902373,0.71308804,0.7203087,0.058098987,0.0079093985,0.06933149,0.1204102,0.45482165,0.19538987,0.40438694,0.26256508,0.26973552,0.6907433,0.10365409,0.0358962,0.11215807
RU1215_134044517260189,1.1340665e-05,0.3141541,0.086481914,0.2913332,0.016737215,0.3380737,0.016396454,0.22627287,0.11520552,1.352344,0.026231123,0.19306079,0.00937997,0.33586666,0.0026607774,0.00018810852,0.1396416,0.061243903,0.44889024,0.0021510995,0.005947796,0.26301694,0.38961893,0.0053175446,0.8551578,0.3106735,0.0004432064,0.41697168,0.002513254,0.062390834,0.09908271,0.41348043,0.39924395,0.6768421,0.0028176242,2.11959,0.0035107334,0.020240592,0.51692384,0.28669706,0.09605421,0.3339043,0.78492403,1.4080501,0.38849506,0.12189448,0.0004757417,0.053488497,0.74121666,1.0313152,0.001103209,2.136815,0.56588995,0.08212285,0.30426034,2.1282647,0.46619776,0.089002185,0.7631179,9.410677e-06,0.028191008,0.0010025185,0.0003960938,0.011376975,1.1907432,0.72056735,0.01641614,0.037232786,0.001311542,0.45078582,0.0104396315,0.58709186,0.537674,0.057700098,0.002832104,0.09589271,0.04991845,0.4014113,0.22090527,0.34465706,0.2020845,0.12067986,0.6725658,0.06238586,0.033417553,0.28783414
RU1215_226331285151029,7.523378e-06,0.6609926,0.18005988,0.29096395,0.013927733,0.43422267,0.01695017,0.2972279,0.11827403,1.5917038,0.036285754,0.24696259,0.015325345,0.37436077,0.007074701,0.0005038915,0.282579,0.120630644,0.3957945,0.00094104774,0.0008893013,0.30419523,0.36499214,0.005317977,0.99561095,0.19450384,0.0016773528,0.41312647,0.00065019587,0.055111058,0.03590058,0.49695316,0.3888011,0.6008986,0.007831256,2.0071905,0.0018031524,0.006717341,0.517768,0.3143146,0.15121041,0.21607491,0.8768547,1.4767979,0.32464525,0.27721438,0.00038075374,0.025127538,0.9941562,1.1278932,0.00029851706,2.1102846,0.72956103,0.061447408,0.42167807,2.2270186,0.4572603,0.14436983,0.7643645,3.6474892e-05,0.03923804,0.00020254917,2.5282636e-06,0.019883584,0.8599022,0.9454604,0.025973408,0.0487444,0.0029053136,0.50863844,0.0031435073,0.68420184,0.7233933,0.06932904,0.0035759765,0.076494366,0.10717721,0.41516933,0.13722883,0.41272706,0.2449413,0.19889651,0.71127844,0.09864903,0.03900118,0.14012475
RU1215_192129413561117,0.00015983003,0.19535035,0.12517452,0.11062907,0.008001492,0.1976915,0.015463468,0.2930206,0.07824732,0.67395544,0.07027052,0.04856106,0.008447902,0.1567007,0.0025868628,0.003958528,0.09159862,0.111532465,0.6968626,0.003037751,0.010761713,0.11817129,0.13281874,0.00068241457,0.4201457,0.08044974,0.006928882,0.22389618,0.00567634,0.13044423,0.028487856,0.1623103,0.12663025,0.31533784,0.008703172,2.3523374,0.0041835047,0.029012887,0.32292178,0.2008063,0.21221642,0.13697551,0.3812666,0.60267454,0.10232617,0.089816585,0.00030697905,0.032491803,0.3684428,0.3769532,0.011239723,1.5089105,0.20898981,0.08026537,0.22787906,1.1930246,0.50079775,0.112382956,0.2618648,0.0003901761,0.008584883,0.000121698205,5.229034e-06,0.01105246,0.39239493,0.40436915,0.00139802,0.044606354,0.007781666,0.19781362,0.008583763,0.40440303,0.26504615,0.044062104,0.01247227,0.0130738,0.010909783,0.18240823,0.08899888,0.14357504,0.14890538,0.069944955,0.37861404,0.033444554,0.0017646396,0.26730913
RU1215_129524078398773,6.047471e-05,0.4328049,0.11326533,0.23333585,0.02192429,0.3172758,0.012248381,0.21424404,0.12060255,1.4464116,0.027235877,0.18993506,0.009488704,0.31783235,0.009148527,0.0010224256,0.23102422,0.08667249,0.4157301,0.0034319481,0.0027668024,0.25503907,0.42584845,0.0050412663,0.7529509,0.18498798,0.0012434886,0.39453557,0.0013366615,0.060139358,0.048727404,0.41089684,0.41876942,0.57110846,0.0056305197,1.9167401,0.0010192894,0.008151673,0.4010593,0.13916546,0.09430533,0.24071041,0.7959262,1.2060194,0.2919,0.18084823,0.00030368322,0.047976267,0.824104,0.9510232,0.00024777683,2.2282703,0.624984,0.05722181,0.41144234,2.3152137,0.47829726,0.10938067,0.8006939,1.6190195e-05,0.010964341,0.00022142385,1.8626589e-06,0.019276718,1.1092509,0.77451646,0.0104968855,0.03598738,0.005671059,0.44551453,0.0018541772,0.57687074,0.60674745,0.0433837,0.003961867,0.08208823,0.06955091,0.4087016,0.14045736,0.38368633,0.1658165,0.18814437,0.64339,0.053692084,0.03831679,0.16990882
