Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1231A_121735034292070,0.0010181039,0.25085834,0.03757639,0.02345393,0.41044116,1.0663733,0.0006264148,0.63477004,0.35095823,2.2011278,0.33383244,0.074189745,0.11013084,0.44381163,0.26302096,0.0423018,0.09366362,1.1903071,4.5818186,0.030539192,0.015289344,0.47375077,0.688094,0.009015068,0.71591777,0.4026784,1.5153309e-05,0.495234,0.021647597,1.4585942,0.037495572,0.68269277,0.22429974,1.3444303,0.00033070528,3.7897556,0.10058622,0.0068142447,1.8053905,0.39647344,0.2721217,1.5027792,1.2110577,2.4305146,0.9256341,0.24330062,0.018995455,0.016715772,1.5885321,1.5575569,0.0017783918,3.391608,0.5573712,0.4859734,0.21089487,1.3292309,3.6732216,0.08500964,0.7795149,0.0064282217,0.07074192,7.0418505e-06,0.0031124915,0.007674371,0.985744,0.25577083,0.2128814,0.31433195,2.0636464e-05,0.6156058,0.14870259,5.7897567e-05,0.21527591,9.195407e-05,0.09049362,0.039795335,7.9557566e-07,0.37539244,2.6649628,0.6697232,1.5027318,0.2245169,0.65769744,0.378888,0.00030608854,0.95914847
RU1231A_130003804802348,0.00638766,0.26945117,0.046336904,0.04529365,0.26940402,1.1134453,0.008543088,0.75387543,0.80693746,2.4571443,0.33597982,0.03894322,0.09850011,0.5741333,0.3071054,0.10825066,0.17427364,0.9905913,4.2584076,0.060133416,0.04303404,0.50690067,0.51278824,0.005289864,0.8532266,0.62888825,0.00013905625,0.598463,0.03829577,1.4543916,0.02486302,0.7137921,0.42416307,1.7439477,0.0032403774,4.1924424,0.08069411,0.0016308075,2.0592551,0.22381839,0.30242997,1.5120687,1.8829874,1.9233801,0.83639324,0.23001832,0.006928548,0.008434983,1.2154082,1.6829867,0.004794415,3.4753196,0.7376578,0.37519166,0.34635338,0.91762495,3.6145139,0.0859118,0.42235854,0.00064004026,0.11374528,0.0010467718,7.519172e-05,0.014469555,1.4215603,0.2783432,0.15411527,0.14952295,9.5943506e-05,0.67121184,0.11513038,0.0010530454,0.18489812,0.00035319745,0.15554628,0.083419904,0.00022040398,0.7151367,2.516541,0.80540043,0.9236713,0.19321527,0.7618595,0.52853173,0.00024380731,2.2092135
RU1231A_205915440724405,0.00088447734,0.154263,0.02452583,0.04370854,0.26578617,1.1110301,0.0069454005,0.58940464,0.43409875,2.006238,0.21838272,0.04549494,0.06685433,0.40746182,0.22667554,0.09941798,0.13248365,0.8332285,4.292336,0.015757916,0.03796118,0.2945609,0.43330786,0.004727009,0.60667026,0.24741323,0.000117569565,0.4478566,0.0318713,1.3164195,0.036910098,0.3965481,0.32339492,1.207907,0.0030238822,3.4438205,0.08294307,0.005042263,1.4982266,0.119571425,0.19113322,1.0544087,1.3248154,1.6206278,0.57746017,0.25778255,0.013395262,0.006278305,0.821393,1.2459728,0.007153313,3.1304116,0.4352239,0.36338258,0.17312858,0.91087145,3.3776863,0.032594077,0.3320278,0.0066126133,0.025438435,3.793337e-05,2.0694682e-05,0.021658482,1.3929824,0.16115463,0.1117654,0.16934066,5.0207167e-05,0.37043074,0.10052588,0.00013840437,0.13447796,0.00012169781,0.14740142,0.017507894,8.001144e-06,0.40433866,2.4744833,0.5965216,0.81548584,0.1568892,0.460153,0.36475563,5.967005e-05,1.6283736
RU1231A_120849063164659,0.00012002491,0.23876807,0.010525825,0.07661798,0.28125387,1.1984444,0.012136351,0.5655655,0.47389838,2.4095821,0.11705345,0.07556139,0.14535548,0.54364717,0.47049418,0.07545384,0.1441362,0.7016318,4.867914,0.0480866,0.08673391,0.4801765,0.46076432,0.00041620297,0.94946694,0.7704858,0.0,0.52652454,0.12930903,2.0713046,0.0073838634,0.7667227,0.3258698,1.9766276,8.006618e-06,4.5620537,0.04214919,0.0010238115,2.1475992,0.1998874,0.40115815,1.3106314,1.7662951,1.8253865,0.84014076,0.32733124,0.0094685685,0.0038452898,0.62486064,1.6458101,0.019184949,3.7889924,0.7021431,0.55040205,0.33242866,0.7267637,4.033222,0.020368109,0.36562163,1.0646673e-05,0.09885515,0.002181817,0.0003597437,0.023712877,2.7720225,0.24666819,0.16706856,0.15436952,0.0,0.6080187,0.14645742,1.9493173e-05,0.2074279,5.802163e-06,0.21330915,0.06538705,1.7711718e-05,0.55470115,2.9423947,0.8310688,1.0810217,0.23618631,0.78065753,0.4067676,2.0913183e-05,2.2079027
RU1231A_122490832993707,0.00047989393,0.18548001,0.010979158,0.094868176,0.28282425,1.4746722,0.0016898412,0.38627568,0.26821157,2.1216543,0.17833968,0.06390852,0.09586649,0.5557435,0.37120152,0.07700051,0.15421377,0.62931883,4.255287,0.035198223,0.07199519,0.34834415,0.46335793,0.0014437997,0.60047096,0.48741236,1.7205636e-07,0.33795735,0.112502664,1.389869,0.010243035,0.5113264,0.36064312,1.4210879,0.0008223222,3.50427,0.058896303,0.0025921068,1.6720853,0.07180293,0.31713706,1.2528077,1.3535866,1.842557,0.83984727,0.3192719,0.012725382,0.0072938157,0.6597333,1.2680935,0.021277606,3.2155852,0.43227258,0.37547323,0.19135715,1.2773186,3.483369,0.013062594,0.33592242,0.0003385591,0.053983252,0.00023597901,0.00010106199,0.01837507,2.8390455,0.2514089,0.10199532,0.19700392,1.0271392e-05,0.49339327,0.12636487,1.3562283e-05,0.17730871,0.0,0.15528199,0.013294974,6.7042594e-05,0.42789933,2.255043,0.6882356,1.0721259,0.20904063,0.6459087,0.33356723,2.8602398e-07,2.1717415
RU1231A_156600477345526,0.00033754698,0.14097722,0.11234721,0.0090696495,0.34387165,1.0466475,0.0003095039,0.7753487,0.44833228,1.7539643,0.3999814,0.09128022,0.14862697,0.4088339,0.16372228,0.04595025,0.06699311,1.3082151,5.0747824,0.021180894,0.022149786,0.5058875,0.5513701,0.010523079,0.5891003,0.30631724,0.00026508092,0.284897,0.027999287,2.0961738,0.06702374,0.4910499,0.18310982,1.167264,0.0006267249,4.491306,0.14568655,0.006193855,1.4195716,0.6706427,0.27146897,1.2551862,0.7918313,1.5060686,0.7039935,0.20293789,0.05030912,0.026673978,1.2280823,1.4496335,0.0021423972,3.6191838,0.4395528,0.6682402,0.2362692,0.9374896,4.0217257,0.13634154,0.7946599,0.038670093,0.10214317,7.706321e-05,6.0883354e-05,0.009396446,0.99960595,0.22432029,0.14598712,0.28254923,0.0001718162,0.47231206,0.12761651,9.8647986e-05,0.17018643,0.00064092514,0.09109644,0.041617967,1.9883814e-06,0.2687306,3.1084356,0.5346329,1.2001845,0.17231068,0.4968781,0.5395671,0.0002801961,0.8154192
RU1231A_235678490021220,0.0011344424,0.19671755,0.06919225,0.029339598,0.4014279,1.3838686,0.00041636315,0.66668916,0.5649817,2.0965984,0.33900037,0.06734835,0.13381006,0.58729625,0.340191,0.048426628,0.1883959,1.1367387,4.4968505,0.030767811,0.04206732,0.62902415,0.36310717,0.018886823,0.93859476,0.82707965,4.595294e-07,0.366656,0.07588918,1.7973425,0.0053461776,0.698363,0.15385805,1.4734896,0.00024934192,4.180532,0.12863402,0.00016827235,2.181615,0.52617687,0.3816177,1.5043203,1.4325495,2.293223,0.8584508,0.1725983,0.018774936,0.008384101,1.4062616,1.5730706,0.013774404,3.471856,0.55593324,0.53201765,0.20211624,1.2608328,3.6005461,0.122045256,0.8834288,0.010457193,0.12743555,2.3825674e-05,0.0013049084,0.01679068,1.4997553,0.23568188,0.13211991,0.23642126,5.9575832e-08,0.62333983,0.15371302,0.00015394771,0.22167563,8.6707005e-06,0.07001786,0.035194784,2.2155214e-06,0.45498553,2.8268251,0.761801,1.3263625,0.2104933,0.6793764,0.56366956,0.00026268064,2.0131245
RU1231A_170257579915636,0.00052375835,0.2249343,0.042822216,0.016955558,0.3355167,1.0668553,0.0025789542,0.6713508,0.38538653,1.9265136,0.35116813,0.06412173,0.11374888,0.41984016,0.22665559,0.038351905,0.08630805,1.1614469,4.534223,0.023088055,0.013404575,0.48012996,0.58674735,0.008776342,0.7048774,0.33727446,4.8636866e-05,0.49264464,0.0148091065,1.3715507,0.057711985,0.5934087,0.23145993,1.2497082,0.0023344494,3.7383122,0.106277384,0.006154688,1.5532944,0.39945298,0.24145474,1.3152416,1.072853,2.1333563,0.82098454,0.21694359,0.02656412,0.017549597,1.4379447,1.5445368,0.0013285984,3.2883093,0.48029318,0.5000223,0.19004133,1.2169555,3.6638901,0.10769818,0.69479567,0.01047655,0.058097754,3.1018285e-06,0.0005689948,0.007670123,0.86324483,0.23217705,0.20347644,0.29357216,1.1416104e-05,0.5136599,0.121029615,7.028321e-05,0.18465044,0.00042293553,0.08816807,0.04230208,9.695781e-07,0.34363878,2.5875106,0.5785672,1.3149883,0.19115125,0.60445106,0.40594235,0.00011206789,0.987791
RU1231A_121812464888108,0.0035527414,0.16769339,0.020808613,0.02993332,0.35533625,1.5023369,0.0024414605,0.43454194,0.31421426,1.9746611,0.30105495,0.07268907,0.11666714,0.4796974,0.3143835,0.063561775,0.14823568,0.8928816,4.298084,0.03102588,0.05301856,0.37289643,0.5218691,0.005523041,0.655696,0.41698647,0.00013184888,0.36494324,0.06799624,1.207975,0.025674501,0.5574315,0.2480551,1.2550808,0.0033724937,3.3122647,0.077265106,0.010385655,1.6286725,0.23230241,0.31022534,1.2275907,1.1162899,2.0811808,0.7773208,0.19097716,0.01674147,0.013995646,1.0659013,1.436447,0.019168796,3.3535726,0.37484145,0.47297087,0.17004849,1.3870587,3.4497592,0.044383783,0.5200633,0.011772347,0.05159225,2.1776045e-06,0.0008475603,0.014081419,2.1966686,0.22782142,0.12410685,0.23184906,3.7786656e-06,0.59967995,0.1447688,0.0016517624,0.17717707,5.023236e-06,0.06595489,0.0423636,1.332294e-06,0.35222322,2.3376608,0.63518494,1.1319797,0.19046102,0.5941856,0.34619588,0.00036385766,1.8866059
RU1231A_197280153397107,0.001942367,0.16766968,0.007871146,0.032513913,0.24310218,1.4046557,0.006840378,0.26157215,0.23431608,1.9998434,0.108048126,0.076256335,0.07046636,0.47975448,0.35575166,0.13292475,0.1956734,0.7315713,4.155487,0.045278925,0.087087564,0.3325043,0.41970444,0.0041833487,0.53332335,0.39617595,6.622727e-05,0.41626,0.09701485,1.2142872,0.010907031,0.53216296,0.24120875,1.1723647,0.001261155,3.2361076,0.036847956,0.005602902,1.475757,0.07736925,0.33728212,1.3441333,1.0296786,2.115654,0.7599152,0.18477848,0.010007308,0.015204831,0.55649513,1.2680378,0.041411366,3.391122,0.3836376,0.37090668,0.18448861,1.6822013,3.2412083,0.011491284,0.32936937,0.0011098811,0.045170423,9.772763e-06,0.0005238967,0.035262883,2.9409225,0.24595757,0.06648357,0.16081306,7.488447e-06,0.53895974,0.13140859,0.0007070088,0.16260219,0.00012725279,0.060809933,0.023701094,2.796147e-06,0.36596286,2.1437287,0.6633347,1.0126138,0.17179842,0.6355676,0.39875707,0.0004178479,2.3741965
RU1231A_196576852528411,0.0004680657,0.18540125,0.035291437,0.06992253,0.30136806,1.1339332,0.0058683124,0.71825963,0.49561363,2.1342494,0.27451685,0.03903321,0.08026819,0.4668784,0.2759169,0.09998247,0.115551114,0.9031125,4.516761,0.027945787,0.03657465,0.3816842,0.540416,0.0047235535,0.6354716,0.3150628,3.9551556e-05,0.53111047,0.027142208,1.5155158,0.035476316,0.48397386,0.39162013,1.33822,0.0030668708,3.9354122,0.11274894,0.0032662763,1.6285603,0.16313359,0.18753262,1.2102106,1.464232,1.7720264,0.7214887,0.33488056,0.008947305,0.005471591,1.008284,1.3728514,0.005419841,3.2420301,0.5437151,0.4383982,0.23371878,0.98606914,3.768232,0.0544295,0.34292498,0.0057421336,0.044104468,8.918821e-05,6.202111e-05,0.01973046,1.434249,0.16905792,0.14321062,0.18415989,0.0002448271,0.4813061,0.1208285,4.0636925e-05,0.15721782,1.1460278e-05,0.15770297,0.029643653,0.0002085725,0.5059458,2.5401063,0.66849786,0.93161243,0.18525961,0.61037946,0.37567565,2.4469076e-05,1.5732087
RU1231A_192248721042213,0.002874497,0.15275355,0.009756152,0.019932212,0.21455076,1.7921345,0.0030265402,0.25465682,0.24725665,1.901663,0.13327132,0.07207841,0.059732314,0.46845588,0.33007568,0.11456333,0.19692616,0.66819745,3.936994,0.030221226,0.0897874,0.32798353,0.42817518,0.004052169,0.5437202,0.3907539,3.8292317e-05,0.30566984,0.09952182,1.0179276,0.011376382,0.5276188,0.18071894,1.1204333,0.004545263,3.0382648,0.030339401,0.0073772874,1.6088282,0.12685366,0.33685803,1.1628759,0.8634995,2.0650434,0.6078249,0.14583294,0.01351593,0.00992671,0.4942925,1.347275,0.03656499,3.415395,0.30826244,0.40844193,0.17580776,1.797652,3.0430768,0.024722897,0.39215106,0.0016570198,0.055132274,1.3640221e-06,0.00046506018,0.030376889,3.1602597,0.26329273,0.050339933,0.14626129,3.1308198e-06,0.61179674,0.083453946,0.0022417821,0.14495656,3.6587142e-05,0.038445648,0.026629329,4.1855696e-08,0.2934157,2.0051265,0.69024307,1.0338098,0.15856145,0.58492833,0.40318498,0.0027402258,2.7707012
RU1231A_157560296032501,0.0003436657,0.17405434,0.02522092,0.10100022,0.21363479,1.130178,0.0046730833,0.5368182,0.3639281,2.1693163,0.16428882,0.044417452,0.10023011,0.50001943,0.3694586,0.10767858,0.12960735,0.5967809,4.3212137,0.038178287,0.052597724,0.3690482,0.42355868,0.0018685322,0.66194427,0.37814176,9.59106e-05,0.50450426,0.057084527,1.650946,0.01747525,0.49223536,0.39089036,1.4440123,0.0010107395,4.0535874,0.06782139,0.0026834724,1.7188873,0.11270443,0.26118615,1.2282102,1.6091244,1.6641833,0.78066385,0.38777965,0.00897648,0.008855614,0.6516075,1.3243853,0.01235486,3.2611654,0.5596156,0.36856738,0.2581536,0.96188676,3.4642434,0.022445958,0.25198594,0.002036044,0.0664142,0.0010850372,7.2388335e-05,0.034952134,2.234051,0.20076378,0.12783612,0.15274741,0.0003447676,0.49052382,0.13340525,0.0018410586,0.18399794,0.0007983737,0.16946894,0.032577354,0.00022045309,0.49458468,2.2943225,0.7283373,0.8759709,0.20333064,0.6422221,0.33443627,7.659813e-05,2.0956728
RU1231A_191646651501358,0.0037073079,0.21023326,0.06449938,0.06443978,0.27717718,1.0337951,0.0026901732,0.8737702,0.6931778,2.3648775,0.31809694,0.040458094,0.10445654,0.53182495,0.31435576,0.08907465,0.13433953,1.0298504,4.5101748,0.053239044,0.03838035,0.49585456,0.4827775,0.0061852946,0.82221234,0.6554869,2.590726e-05,0.5531138,0.034347653,1.6472334,0.032616187,0.73561835,0.38198385,1.7185388,0.0017318798,4.3623867,0.10945684,0.002324159,2.085223,0.2943683,0.25463805,1.4206808,1.8215758,1.8809719,0.84805423,0.2642436,0.010736635,0.0067745536,1.1441503,1.6794381,0.0030023388,3.5577161,0.65063393,0.42117283,0.3246693,0.91178626,3.9104764,0.11760037,0.47822595,0.00094898697,0.10330279,0.0003025132,3.4906636e-05,0.021798383,1.3344609,0.2551768,0.17945309,0.18275006,5.3728098e-05,0.620491,0.11901794,0.00025569747,0.1736971,5.633487e-05,0.15205048,0.07460535,0.00015384651,0.6076642,2.7552843,0.793495,0.96534437,0.20151095,0.7649571,0.4694725,3.1254935e-05,1.844488
RU1231A_130050211892062,0.010923653,0.13157694,0.023823865,0.01708444,0.23974194,1.4001237,0.0011104719,0.32109272,0.27959073,1.6739739,0.16864724,0.08050444,0.07909728,0.41078112,0.23315093,0.09307448,0.2055975,0.7193651,4.1576295,0.022520602,0.058347605,0.28110656,0.3756588,0.014865443,0.5064522,0.33563676,0.0011242061,0.21912247,0.1054578,1.3174127,0.01640989,0.42809045,0.18598953,1.0882075,0.00044732942,3.1254299,0.05050408,0.0032404328,1.3712784,0.12801617,0.22466598,1.0847886,0.8526944,1.6501429,0.66169417,0.1339907,0.020684242,0.013385917,0.4645358,1.1957601,0.05658275,3.2936335,0.28687087,0.42561945,0.15894231,1.152893,3.2483382,0.016868837,0.32000142,0.0039509963,0.043779034,0.00025650693,0.0008622463,0.0287649,2.7607868,0.17661022,0.075925514,0.15151796,0.00041595788,0.43648767,0.12845545,0.00013278842,0.12545922,0.00019902168,0.065682635,0.014830837,7.02835e-06,0.27655682,2.2500577,0.524559,0.8792068,0.16802485,0.43443197,0.3458923,0.0010944742,2.151897
RU1231A_228058949672235,2.9806377e-05,0.22333643,0.009534204,0.021958148,0.26517928,1.5386872,0.00014837313,0.35427865,0.3915747,2.0497885,0.16209695,0.066392876,0.08885739,0.67702943,0.33883986,0.10649688,0.28405368,0.865195,3.938487,0.025936238,0.041432265,0.5348669,0.25308508,0.0010487585,0.81364715,0.78532094,1.9496261e-05,0.31839743,0.22255805,1.4406868,0.0012864905,0.7382416,0.064553425,1.2423779,0.00059923204,3.4437613,0.052837253,0.001639884,2.1806848,0.40939495,0.47872278,1.4422649,1.2004815,2.2418637,0.86956656,0.11479103,0.010286742,0.0055538258,0.6813135,1.3966088,0.01665054,3.159669,0.49827078,0.56992024,0.19645843,1.7200085,3.0223398,0.037344273,0.62279725,0.0007045613,0.14859179,2.802785e-07,0.01091263,0.04626683,2.6401186,0.26753774,0.061023764,0.11632621,9.3187346e-08,0.51611805,0.1650255,0.00056724274,0.21176133,4.5545516e-05,0.050744873,0.02462282,1.7624455e-06,0.4435933,2.2316806,0.70801556,1.3062463,0.16593629,0.63332534,0.59844893,0.0019069785,3.1163883
RU1231A_164698952980259,0.002615717,0.22953615,0.056475736,0.06023086,0.3469311,1.132179,0.0013565794,0.80006605,0.5556286,2.3498492,0.2679293,0.034379397,0.09826003,0.53288996,0.3239189,0.045605384,0.13893543,1.050678,4.6185646,0.033128228,0.041720442,0.5431065,0.5138219,0.014431324,0.881242,0.7342142,8.050575e-07,0.58569,0.038642615,1.6817884,0.011913632,0.84402144,0.25310528,1.7695997,8.408511e-05,4.3444014,0.099286914,0.0010811089,2.3679595,0.33728302,0.26189348,1.5499707,1.8302662,2.284325,0.8888729,0.23448803,0.008505396,0.008894757,1.2924424,1.6478173,0.008475484,3.6043587,0.6863375,0.41207308,0.26659897,1.121706,3.9769013,0.07584756,0.6259054,0.000777887,0.09861741,0.00021681332,0.00035782473,0.011932467,1.1368577,0.2849594,0.19585834,0.24943055,8.780631e-06,0.68549603,0.11103134,0.0009151622,0.1887622,0.0005122768,0.08693413,0.05316457,1.6212733e-05,0.57030964,2.9964552,0.81926036,1.208233,0.22257936,0.81136656,0.39987862,4.2128733e-05,1.8610631
RU1231A_165789559573285,0.0091936765,0.13950612,0.027851896,0.012465804,0.3410211,1.3582441,0.0005478591,0.42417172,0.36104932,1.7125069,0.29023263,0.106173195,0.1166347,0.4480488,0.22479752,0.05422665,0.15405695,0.9226133,4.358539,0.026315667,0.042152137,0.29404703,0.45094818,0.018077493,0.58144367,0.2957495,0.0017382631,0.24338023,0.09630677,1.4439504,0.014461725,0.39298633,0.2421326,1.1545732,0.0002070205,3.3360949,0.06328571,0.0062474827,1.3395352,0.22564238,0.23116243,1.1941156,0.88454825,1.4136755,0.65139794,0.15372254,0.01958457,0.011258553,0.7295657,1.2144474,0.031244103,3.1470716,0.34413642,0.52121276,0.15773013,0.8203679,3.5366397,0.027512824,0.35709035,0.017291728,0.05957667,8.167694e-05,0.0007674535,0.015750676,2.296432,0.17156151,0.089417264,0.16548103,0.00015177496,0.41639102,0.17080675,0.00012057391,0.13078193,0.00019013173,0.11389664,0.02750288,9.20784e-06,0.2541919,2.4087632,0.5183213,0.83651906,0.22454071,0.4191979,0.41581333,0.00053729914,1.7704078
RU1231A_199884217994676,0.00027415782,0.20890607,0.016818296,0.02387306,0.32984245,1.6150272,0.0010275056,0.3482259,0.48378977,2.2999592,0.13134037,0.083305575,0.09091391,0.5250761,0.4034958,0.11286671,0.29025197,0.8521885,4.8217425,0.037947755,0.084656805,0.55257434,0.3565038,0.0018258402,0.90749615,0.88215464,6.333237e-07,0.43920588,0.21970539,2.016234,0.0035424787,0.83424234,0.1341266,1.6587995,6.8514484e-05,4.37559,0.05581577,0.00029949623,2.326023,0.28557295,0.4929672,1.6453965,1.7455951,2.1788218,0.9004304,0.1443696,0.017688902,0.0040353397,0.72413486,1.5072939,0.028831488,3.8111703,0.57719845,0.6034608,0.23218691,1.2101116,3.744153,0.029806303,0.52740324,6.156948e-05,0.10115029,0.00020048748,0.005401791,0.04539493,2.6807306,0.30696806,0.09102185,0.13294074,8.998617e-08,0.6864494,0.15186363,8.4586805e-05,0.23940626,2.709532e-05,0.080445796,0.026278153,4.9003563e-07,0.4606767,2.9952981,0.80859655,1.2432852,0.23180063,0.6784492,0.51733494,4.9239952e-05,3.1048703
RU1231A_196105480063710,1.834967e-05,0.15424708,0.022104671,0.11598796,0.2099451,0.9805454,0.003489804,0.66786706,0.5015108,2.3325276,0.2159281,0.044758193,0.09840591,0.51298773,0.35297406,0.12939502,0.11887956,0.6828018,4.532156,0.039793447,0.050141416,0.39130947,0.46074817,0.00083269936,0.73375726,0.42975175,9.346469e-06,0.5859526,0.040858477,1.6412455,0.022311337,0.49355012,0.47452286,1.6168661,0.0024293943,4.404866,0.08191438,0.00048460174,1.8219548,0.0858419,0.19399859,1.2480559,1.8920649,1.68566,0.78495544,0.43129268,0.010830833,0.004510795,0.7607165,1.5066957,0.0056730346,3.3439934,0.7565605,0.407637,0.32371554,0.8234158,3.8273978,0.039803848,0.1473673,0.0014674726,0.07737534,0.002183398,3.3158416e-09,0.04526132,2.137767,0.1699204,0.16783254,0.1414731,0.000419588,0.51581025,0.11270484,1.725211e-05,0.19053604,5.471261e-06,0.21819223,0.0505861,0.001182498,0.6417897,2.4844885,0.7688395,0.77651286,0.21077543,0.70353013,0.34188312,9.186804e-06,2.0775003
RU1231A_226942243487020,0.0036216183,0.18637139,0.013189978,0.056018297,0.387776,1.4001968,0.0010506035,0.48470217,0.28018478,2.0813682,0.3198511,0.06352443,0.099623784,0.47568005,0.3173542,0.0549715,0.14560673,0.798794,4.3041115,0.036802974,0.049114086,0.37170815,0.5332369,0.0043028328,0.6352138,0.42038864,7.974648e-06,0.37958562,0.06507348,1.1647252,0.01472379,0.5773539,0.3043976,1.3423935,0.00046490613,3.1188014,0.0760871,0.0072686947,1.6717376,0.15764636,0.29679924,1.2884848,1.3366611,2.1530237,0.86797243,0.22650258,0.010144389,0.009793421,1.1650527,1.3864554,0.014100737,3.1851425,0.42608285,0.4257209,0.18106967,1.2975389,3.5049367,0.026126087,0.4525693,0.007762851,0.04775291,1.0224762e-05,0.0014246894,0.011649894,2.080566,0.22813745,0.11999513,0.24140964,2.0849753e-05,0.5759432,0.14708228,0.00023595389,0.18509044,4.454683e-06,0.11116074,0.02858623,6.05498e-06,0.39910343,2.2724857,0.6591519,1.1911006,0.21727003,0.6606507,0.30491972,3.2440432e-05,1.7732823
RU1231A_228058963007197,0.002423896,0.18334696,0.031901114,0.02569224,0.2431977,1.848033,0.005021749,0.3681625,0.38549125,2.0667632,0.18847203,0.07699021,0.07340461,0.53931385,0.35614875,0.09254726,0.20539296,0.80989677,4.0578766,0.0317296,0.09738841,0.43688193,0.4448294,0.0052147387,0.63016605,0.4440707,0.00028623108,0.32504523,0.11764433,1.2252083,0.014471638,0.56605184,0.19330122,1.244952,0.010852133,3.3759098,0.05100769,0.0072924388,1.7948235,0.22575644,0.4123801,1.2104872,1.0370618,1.9728026,0.64804476,0.15745363,0.01718988,0.017628176,0.6797476,1.4194078,0.03301338,3.418364,0.43831053,0.51216096,0.22747324,1.5916766,3.1642568,0.05501341,0.4118155,0.0032017452,0.07746259,3.4301534e-05,0.0013549941,0.04153635,2.8755577,0.25589868,0.06318988,0.1760869,3.3570126e-05,0.6142324,0.11244365,0.0068646623,0.16639036,7.5627606e-05,0.08286065,0.030679675,4.7996405e-06,0.31981713,2.2368345,0.7828517,1.0070767,0.17308064,0.6144689,0.43020546,0.0035390453,2.908779
RU1231A_129567980182301,0.0011653632,0.20364015,0.020806164,0.030872127,0.2578307,1.2809103,0.02663687,0.7087899,0.6075454,1.9894577,0.2768397,0.045109913,0.07725212,0.45495877,0.14830212,0.1281391,0.12316473,0.8521027,3.6816432,0.04595245,0.023174621,0.29975873,0.45481202,0.004378167,0.54519033,0.24702857,0.0009068988,0.38266584,0.045444746,0.90135187,0.029037725,0.41850623,0.33897415,1.2266159,0.006764417,3.1436777,0.048526183,0.0059753116,1.0267884,0.12573622,0.26710054,1.0947521,1.0916476,1.3925561,0.6415339,0.10453798,0.0048771324,0.009843986,0.9101013,1.2536664,0.015658954,2.8356009,0.5099462,0.35893,0.2077959,0.76496965,2.876922,0.07290649,0.27547097,0.007980992,0.03719781,0.00014325116,1.1376788e-05,0.016358688,1.4816588,0.20682488,0.05624832,0.12994143,0.0032703315,0.3929384,0.13353793,0.0005002405,0.11375255,0.00052289444,0.15583432,0.055006314,2.6338312e-05,0.57263136,1.7839804,0.58893603,0.5741664,0.22205384,0.5990304,0.45994744,0.0015421537,2.077291
RU1231A_165729323665636,0.00014520898,0.24149579,0.0129381195,0.033796646,0.2752603,1.134793,0.0057677645,0.6055851,0.27114585,2.160246,0.15113318,0.03635649,0.03599925,0.4373459,0.32609928,0.067697845,0.1401084,0.8623719,4.1288643,0.030941451,0.036567457,0.3314003,0.5430129,0.01131193,0.71506536,0.31700802,2.9982464e-05,0.54795074,0.035793733,1.0165422,0.019213684,0.57080114,0.23812747,1.2347649,0.0007902815,3.155524,0.05975137,0.005429703,1.727015,0.122741744,0.2697475,1.4377848,1.4391739,2.4030306,0.82274485,0.23100922,0.008013282,0.019834511,1.1165229,1.3793125,0.008003768,3.1320498,0.53436625,0.37637705,0.17303862,1.5697355,3.479604,0.031594265,0.4590342,0.0011055198,0.03066798,9.16666e-06,0.003341943,0.014277535,1.3872628,0.23280434,0.11095418,0.24860771,0.00022731522,0.53952163,0.10386842,0.0009042252,0.17101285,0.0006690093,0.068768345,0.025316585,6.5581103e-06,0.4410876,2.2624862,0.6343253,1.2913747,0.18727656,0.6514385,0.32397917,0.00034761493,1.7506044
