Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1293A_170182265129893,0.3971833,0.16985378,1.7203074,0.0033616212,0.00768154,0.0,0.00047191588,0.0019304472,0.0022440157,0.20277289,0.00048331654,0.0054672654,0.05206737,0.0013489753,0.004553804,0.1794441,0.0053374046,2.386399,0.0075506126,0.0021201102,3.7592635,2.4790285,0.37976938,0.1932068,0.36124188,0.0006967341,0.006073215,0.3361259,0.009796947,1.3368353,0.0009511254,1.9286646,0.5681164,0.5660302,0.43987176,0.059928708,0.077650145,2.8043394,0.30120164,0.01665714,8.1856905e-07,0.041091725,3.5431762e-07,0.7826951,2.808617,1.3825834,0.2121636,0.05786209,0.34425664,0.9440285,0.077172026,0.20964865,4.3981576,0.036631163,0.1049082,0.010040728,0.38569006,2.2787778,0.94500035,0.3877913,0.29989648,0.46738398,0.14287208,0.0040132296,0.48811126,9.95933e-07,0.14717717,0.38021126,4.208687,0.8133369,0.00039783417,0.0009339417,0.30876487,0.07467859,0.038657907,7.501084e-05,0.03467554,0.003445945,0.5300318,0.046577845,9.999064e-05,0.19941914,0.043912556,0.1618237,0.3858144,5.3058125e-06,4.3135402e-05,0.4782106,0.034427837,0.0003402735,0.0022987328
RU1293A_125583611869083,0.39721864,0.22713219,1.8939087,0.005413813,0.0068746973,1.4822605e-05,0.00054696505,0.00066039397,0.0028731748,0.33146614,0.0018418044,0.0074317744,0.048210453,0.0004823135,0.00368381,0.17944947,0.003643752,2.0757396,0.023041852,0.0015715982,3.7329426,2.1797678,0.48424736,0.23885323,0.5322659,0.0017891271,0.013338671,0.39273506,0.0110448925,1.1842428,0.0071244575,1.7733644,0.6123221,0.58481824,0.4226207,0.05371383,0.11753365,2.9448793,0.24275649,0.021008631,8.301613e-05,0.049121678,0.00012003971,0.85875255,2.2333724,1.4728827,0.26496676,0.075660765,0.36356243,0.74261075,0.06277742,0.26813892,4.391958,0.041153256,0.12639226,0.018529858,0.48765072,2.2472048,1.160321,0.4241605,0.40222216,0.5455543,0.21506988,0.0043827896,0.5523498,0.00046365737,0.1652377,0.38466182,4.3745685,1.0821596,0.0040694433,0.0007892366,0.4743737,0.064815685,0.05919962,0.0010544682,0.048318814,0.0070803785,0.7502941,0.059346963,0.003228469,0.31254727,0.040174805,0.16433561,0.4894069,0.00026083228,0.0005538966,0.46882573,0.03288646,0.0017824977,0.0068379594
RU1293A_191234974103467,0.34745574,0.17543516,1.5485641,0.0077938084,0.0059146364,1.1354903e-07,6.675305e-05,4.841194e-05,0.00027096484,0.28900447,0.00034642732,0.00598197,0.04275826,0.00015635385,0.002948261,0.13286997,0.0023221578,1.4512161,0.011297146,0.000460144,4.026803,2.1642857,0.46708286,0.20231867,0.785997,0.005056556,0.014252217,0.2460125,0.0070878984,0.8243905,0.0014505063,1.3515282,0.42438978,0.49822664,0.37975454,0.056399487,0.122463085,3.0542397,0.21961266,0.018271826,6.1322144e-06,0.04685591,9.520922e-06,0.66022426,1.8293476,1.0879748,0.22232173,0.06537185,0.3239386,0.30985358,0.04805623,0.13844849,3.9825058,0.011338493,0.09024136,0.013847584,0.49006507,1.999833,1.3444855,0.4153088,0.4074944,0.48506013,0.112027206,0.004906614,0.5064833,1.8121342e-05,0.14908406,0.31607193,4.1333103,0.99227524,0.0007726689,0.00034316184,0.5283833,0.047743656,0.02588302,0.0005954737,0.021620871,0.006077848,0.71187574,0.046661116,0.0006995583,0.2758785,0.04227454,0.10166264,0.4518818,8.1158934e-05,0.0012028894,0.4457851,0.030844057,0.0020615465,0.0041076406
RU1293A_239458986154918,0.40204948,0.15893869,1.774673,0.0025154862,0.00292073,0.0,3.1808184e-05,0.0011227954,0.0007049684,0.20680127,0.0008575683,0.011129063,0.035639588,0.00017016739,0.0019379482,0.18928286,0.0031075382,1.8206464,0.009994949,0.0010697829,3.6427543,2.5808384,0.43763855,0.16322534,0.27509677,0.0003646814,0.0074844845,0.3433284,0.005191312,1.1286563,9.822264e-05,2.0592346,0.5417517,0.5817889,0.53798693,0.047993008,0.09162967,2.8979926,0.2423723,0.02622318,6.3699747e-07,0.03737058,1.6788066e-05,0.77563196,2.3147838,1.4473608,0.2123878,0.052256778,0.32779384,0.73493516,0.02784716,0.1658964,3.6395988,0.0046958746,0.103742644,0.0022583976,0.44057754,2.3184657,0.9341574,0.47604316,0.30552053,0.39470485,0.1287516,0.007696145,0.47612935,1.9381552e-05,0.12668398,0.4080977,3.8374896,0.8845911,0.0021040882,0.00016278573,0.3315478,0.090469204,0.041269757,0.00030261296,0.033266027,0.0019424302,0.44558054,0.045945346,7.970065e-05,0.25218388,0.034408323,0.1508168,0.42866862,2.5856622e-05,5.5719725e-06,0.5316753,0.036034524,0.001832069,0.002060659
RU1293A_195615840713454,0.39087147,0.1605098,1.4961016,0.0070808996,0.0036717749,2.442201e-07,0.00020795064,0.00033162042,0.00026479983,0.21010958,0.00045011163,0.009366945,0.04218881,0.0005303123,0.005434464,0.16247447,0.00276126,1.6624997,0.0104234135,0.0009281275,3.704463,2.341922,0.41673213,0.18556178,0.41457373,0.0033182434,0.011035847,0.27810815,0.0044280663,0.9572391,0.0019893078,1.7241309,0.48145854,0.52974284,0.4329589,0.054883722,0.104506716,2.910163,0.2660697,0.019504886,8.717196e-06,0.030457685,4.365587e-05,0.7342181,1.9772449,1.2477332,0.19466546,0.05442237,0.33634663,0.43432844,0.03004873,0.13698447,3.538404,0.010317322,0.099838264,0.008152465,0.43496948,2.1874936,1.0341932,0.40533796,0.36290833,0.42429277,0.11236038,0.004564404,0.46799475,7.647966e-05,0.13537914,0.3365132,3.8086793,0.8383631,0.0003162814,8.8737914e-05,0.42045823,0.07213329,0.027410368,0.00035637262,0.024277778,0.0045559146,0.5414375,0.052964196,0.0006922779,0.22202507,0.06102052,0.13257822,0.4501993,0.00011016525,0.00041979956,0.52856255,0.03618869,0.0011863685,0.0039964365
RU1293A_156024146672942,0.38167733,0.15212914,1.9428524,0.00011649773,0.00021217823,0.0,0.0,4.9171963e-06,0.0021000647,0.18437716,0.0009298409,0.014627598,0.045507114,7.151535e-05,0.004589323,0.21088295,0.0016236991,1.3852161,0.020175401,1.0362494e-06,3.3971927,2.8478754,0.61195,0.20422685,0.34254658,0.0012216123,0.0068633663,0.28726402,0.005040779,0.9506898,2.6197491e-05,1.6197627,0.4268687,0.47759068,1.0775203,0.041207835,0.29006392,2.2991142,0.08483351,0.014229539,4.025113e-07,0.036526013,0.0,0.67360175,2.510072,1.6030651,0.21110582,0.056560755,0.51265854,0.632012,0.012027113,0.09082488,3.340812,0.0056739803,0.10851098,0.0019105853,0.38543317,1.9053575,1.0037472,0.57341427,0.43052772,0.3385566,0.12678422,0.0055341525,0.6002108,1.9496931e-06,0.1461302,0.17978726,3.5285814,1.101958,0.000375874,0.0,0.19261636,0.0723732,0.03668406,0.007299774,0.05210202,0.009919536,0.48549747,0.052237593,1.4284832e-05,0.11058793,0.11238888,0.14758526,0.36882645,1.0499296e-06,2.9518372e-09,0.51150113,0.18385836,0.0004329985,0.0045089833
RU1293A_122352289049909,0.3502614,0.1500714,1.4292234,0.0068608485,0.015768858,4.4266475e-05,3.1931177e-05,0.000116274176,0.00032494185,0.23876148,0.0005484332,0.006580223,0.05118961,0.00034629845,0.0016915698,0.12879553,0.00075924164,2.1196454,0.007407099,0.0003765759,3.6696665,1.600099,0.31336918,0.19606313,0.50874907,0.0015079643,0.009053454,0.25043848,0.0048831953,0.9452997,0.0057867775,1.5524818,0.4043261,0.44087678,0.33073518,0.03558094,0.09947492,2.557867,0.20273618,0.029227454,0.00011812141,0.03248575,0.00034263934,0.6877818,1.3875229,1.3059213,0.16482055,0.029987482,0.27010304,0.31340256,0.06333472,0.115781814,3.5900903,0.018155333,0.10176209,0.009893918,0.4151913,1.8064735,0.8598904,0.22947095,0.38713974,0.36302674,0.144887,0.0014974539,0.34553382,0.00058795954,0.11574829,0.32407236,3.5083048,0.9517851,0.0007979335,0.00020194103,0.47941154,0.049760133,0.044654887,8.1344064e-05,0.03733288,0.0027101163,0.6563279,0.057664447,0.0027313272,0.21398507,0.045425918,0.10808868,0.4396536,0.00014112433,0.00051133643,0.48705864,0.026108017,0.0033121328,0.002147431
RU1293A_160361929389926,0.38200057,0.15445998,1.5848483,0.005698425,0.011695471,0.0,0.00019601974,0.00031964073,0.00095034915,0.20924792,4.8742477e-05,0.005657177,0.05311444,0.00081093435,0.0046184836,0.1852935,0.0047844187,2.3149376,0.008613425,0.0016945751,3.9348893,2.503081,0.4222512,0.1842917,0.49054405,0.0025383092,0.012733225,0.2752177,0.010891451,1.4674766,0.0008992648,1.7422124,0.4929474,0.54645866,0.46008182,0.062652,0.09210198,2.8618078,0.25761318,0.021163031,0.0,0.033083666,0.0,0.76105297,2.9807239,1.2630733,0.21461451,0.052716564,0.38103828,0.6706377,0.064949706,0.14738424,4.6157103,0.012233768,0.092933446,0.0039637755,0.4235837,2.1131802,1.0755625,0.43175274,0.34377247,0.48103628,0.0961278,0.0016106856,0.5070283,8.241004e-10,0.14225312,0.3363778,4.529772,0.7920242,9.22185e-05,0.0018145822,0.39334136,0.09046917,0.02757239,0.00016152467,0.02968037,0.0067328406,0.5607838,0.045560863,4.9557984e-05,0.19240132,0.037845016,0.13611856,0.4124915,5.9375023e-05,2.3603136e-05,0.4932878,0.0358445,0.00023238902,0.004653553
RU1293A_161326329351012,0.38633755,0.12618847,1.7079008,0.0054589487,0.0033108445,0.0,3.316885e-05,0.0001169023,0.0006529612,0.19240415,9.689836e-05,0.0141852,0.0336837,0.00010764302,0.0017012547,0.21274325,0.0059958426,1.4744012,0.008448069,0.000756892,3.4958482,2.6338267,0.49263945,0.16271685,0.30561185,0.0005569676,0.013734997,0.3112898,0.004023572,0.9708362,6.0117673e-05,1.8191153,0.44398373,0.46679932,0.7332355,0.056743715,0.1398734,2.6570358,0.20088024,0.020955943,1.4553886e-07,0.031098172,2.4159604e-06,0.739571,2.3821416,1.3510139,0.17436498,0.056565274,0.3875982,0.6365444,0.024473934,0.10390498,3.3200743,0.0071357265,0.091230504,0.0037449591,0.38649052,2.017045,0.9373474,0.4477817,0.32735875,0.39541766,0.096726485,0.008272361,0.48153237,1.9577528e-06,0.12769887,0.30047515,3.558267,0.87478876,0.0009951133,1.99976e-05,0.26468283,0.07590419,0.035016656,0.0014670797,0.024800487,0.0033299718,0.42521414,0.038609304,3.6943715e-05,0.19638447,0.07020753,0.115164496,0.37525716,1.726542e-05,5.2357477e-06,0.51454383,0.07179401,0.0001981478,0.0020288425
RU1293A_195488078514910,0.27652666,0.23875757,2.0399048,0.013868975,0.0049599707,5.9936123e-09,5.173307e-05,3.9577255e-05,0.00046679468,0.35889283,0.00014035423,0.00551157,0.04396624,1.2795027e-05,0.0012997462,0.15148006,0.0030647556,1.4093463,0.00817409,0.00011428999,4.305553,2.0685177,0.5777888,0.25519815,0.98912925,0.0021418168,0.024682717,0.3886303,0.005884575,0.8292744,0.0005947779,1.3278835,0.5213627,0.54191846,0.34747314,0.067605175,0.125084,3.3162766,0.22711614,0.02420179,1.937452e-06,0.03244337,1.24609e-06,0.749145,1.7376714,1.1893817,0.2523109,0.07327972,0.3746535,0.3519574,0.04164111,0.19949195,4.487097,0.012519517,0.11447774,0.009528754,0.45339775,2.100545,1.5806999,0.4651889,0.33718738,0.55178356,0.12339138,0.0074409544,0.5688077,1.6455773e-05,0.17406052,0.34135723,4.711173,1.1224616,0.0009552296,0.00037591596,0.57669836,0.065851375,0.039028645,0.0009115568,0.040163983,0.0028258169,0.8021372,0.049956806,0.00019960506,0.31805596,0.04371784,0.09211534,0.4977332,0.00013174764,0.0006262809,0.43860403,0.035914104,0.0010954617,0.0062346547
RU1293A_160919094519605,0.15918826,0.10977661,1.7755065,3.2817035e-05,0.0023723175,0.0,5.785342e-13,1.0672932e-06,2.441034e-05,0.13047631,0.00012520255,0.002944093,0.029059255,2.8349216e-06,0.0024828843,0.050164543,3.269064e-05,0.22307967,0.00068862626,1.0346671e-05,1.7193378,2.1015484,0.43828553,0.070553094,0.18744224,3.7368056e-05,0.035000317,0.15761474,6.218262e-05,0.13244514,0.00033362382,0.9329984,0.19501568,0.33413336,0.2311939,0.036957085,0.046453975,2.1858714,0.028807495,0.014504399,5.575569e-07,0.024246216,3.1376965e-06,0.7875001,0.33547577,0.658277,0.1329247,0.06378614,0.18351227,0.5588788,0.019179825,0.17330134,1.1522774,0.011580246,0.041952763,9.9909885e-05,0.1856285,1.1474864,0.73327065,0.3124282,0.27706373,0.08218009,0.04512624,0.0003272055,0.43089604,5.5935957e-06,0.023970919,0.16468024,1.0266154,0.45280728,0.0060504754,8.5428337e-07,0.32945678,0.02289801,0.19135708,1.6850774e-07,0.0042421706,0.00013334652,0.27519172,0.07941468,0.00039741167,0.06967906,0.0018312895,0.2399169,0.14983262,4.800751e-07,7.1933464e-05,0.1676636,0.004834911,0.0003441158,0.00034311178
RU1293A_157140435299572,0.31425232,0.21547994,1.8566686,0.00092879136,0.005082189,6.7137895e-05,0.00010810893,0.0012378338,0.004300608,0.81020105,0.0037423417,0.0021149744,0.024227824,0.005300063,0.003712463,0.25346622,0.0036619138,1.188206,0.03583126,0.0010792037,3.4126897,1.9729962,0.8103117,0.18251826,0.4524283,0.0029749342,0.018242858,0.52696,0.006568289,0.45906368,0.060821787,1.1569604,0.34223276,0.5292091,0.338887,0.034068543,0.12352892,3.152022,0.2628755,0.01490151,0.0019251612,0.03909927,0.0020314455,0.63801116,1.472923,1.3277204,0.32125863,0.0948785,0.26430687,0.5127973,0.031958856,0.42207903,3.2115993,0.072267875,0.12563533,0.01877404,0.6449866,1.639714,1.4127234,0.3660373,0.56559783,0.39182296,0.3292934,0.0007823808,0.59613496,0.009094568,0.14458883,0.3186417,4.1633043,1.3860791,0.036052167,0.00015719558,0.60322237,0.017505197,0.09052425,0.0014747006,0.012008802,0.012427902,1.1223093,0.09001714,0.031120475,0.5473196,0.015653929,0.10710426,0.4712895,0.0027184114,0.00088277593,0.40543118,0.020079346,0.008687537,0.014775895
RU1293A_165853206537974,0.3582874,0.13505325,1.4298465,0.0032477083,0.00407818,0.0,0.000114365255,0.00020598446,0.00092745945,0.22999924,0.0007562404,0.016585264,0.039064102,0.0003756491,0.005876196,0.14839227,0.0031233213,1.5886632,0.011042119,0.0014290764,3.5953274,2.3632312,0.4988679,0.168585,0.3893131,0.002349296,0.01937714,0.2860515,0.0053551076,0.8696104,0.0095685,1.5180957,0.41819257,0.45093238,0.4818398,0.062416002,0.12247544,2.7240822,0.18873811,0.015771704,3.550314e-05,0.03244753,0.0002193539,0.632749,2.0849,1.1437587,0.18946171,0.04760865,0.32357842,0.5065407,0.038952306,0.15258205,3.601221,0.009864567,0.08305552,0.011173593,0.46732506,1.9012752,0.9842461,0.45733654,0.3898895,0.3882321,0.09066494,0.0072649363,0.50875247,0.0004523117,0.13062514,0.34447044,3.9254732,0.8533967,0.0009446684,4.132374e-05,0.3949372,0.058247767,0.035864685,0.00041167418,0.018551448,0.0046311757,0.568666,0.053879634,0.0020065124,0.19349195,0.04144395,0.11808078,0.38916785,0.0008316804,0.000701536,0.44448778,0.033361826,0.0022931292,0.0046707103
RU1293A_239997917292389,0.33779064,0.23027846,2.1053011,0.00061299163,0.00635919,1.3731412e-06,1.8778048e-05,0.00079506566,0.00084529986,0.8933588,0.001625927,0.002576321,0.024795821,0.00068324135,0.0011983622,0.32270765,0.0036664407,1.5548987,0.03801076,0.00020688037,3.6692235,2.2442908,0.79324913,0.17482294,0.5001464,0.0057420237,0.026302304,0.65484643,0.0021039927,0.5730569,0.006203041,1.4005555,0.40180433,0.64043987,0.3447909,0.031870358,0.105358,3.4770963,0.30377677,0.015594314,0.00018198753,0.052131407,0.00015336376,0.7558911,1.6321975,1.5517555,0.35887605,0.091807984,0.31152338,0.68187296,0.03606925,0.49982226,3.745822,0.067017496,0.12217817,0.0125313215,0.69401324,1.9108663,1.4905894,0.40795764,0.5420552,0.4319001,0.38044617,0.0012883164,0.6454965,0.0049037794,0.15046091,0.38755837,4.651945,1.4386642,0.03266967,2.4455892e-05,0.6790263,0.02477876,0.10258156,0.00036025944,0.01476255,0.0020408924,1.285427,0.11613635,0.003817875,0.6312503,0.017021002,0.14481667,0.55879736,0.0002936556,0.00012778245,0.4672592,0.022530027,0.001174488,0.004930439
RU1293A_131081036262126,0.3192712,0.24402641,1.8858533,0.0016925582,0.0045864405,0.0,2.2906395e-05,0.00012248849,0.0034156786,0.2737123,0.001086815,0.00518653,0.0674778,0.00016401852,0.0047596684,0.2240925,0.0049890825,1.7117677,0.023374837,9.10736e-05,3.835184,2.573252,0.6917305,0.22798677,0.7554924,0.007472821,0.018627763,0.4142837,0.01116033,1.1495004,0.0005023659,1.3875581,0.513167,0.5332183,0.8084695,0.06967804,0.30000752,2.488224,0.1623055,0.010722188,7.1061786e-06,0.052542437,4.54324e-06,0.6489437,2.6725385,1.3919384,0.24148646,0.08469312,0.44633532,0.7060172,0.047834404,0.12780182,4.4743385,0.009417887,0.0962841,0.0064494903,0.50225306,1.9119402,1.406874,0.6442753,0.45106465,0.52126294,0.100204475,0.00397733,0.61419684,2.4825276e-05,0.19234596,0.27346176,4.3004136,1.2631773,0.0010144736,9.7147895e-06,0.3392017,0.072716646,0.048849106,0.0008494575,0.04351858,0.013477096,0.6882229,0.04898536,0.00022179657,0.20050143,0.10737253,0.14612216,0.42373633,0.0007769251,3.618063e-05,0.47349757,0.15958324,0.0024539821,0.0051495493
RU1293A_232448525712613,0.38811076,0.28750062,2.3173993,7.93277e-05,0.0006781055,0.0,1.1517195e-06,1.499834e-05,3.1160842e-05,0.34257153,0.00029963005,0.015826253,0.014455397,4.0922087e-06,0.012007301,0.15880384,0.014802599,1.8724211,0.0070924866,4.777381e-07,3.3926082,2.478482,0.67554593,0.2858906,0.5963664,7.206674e-05,0.008451836,0.5281251,0.0005500024,1.1830283,0.00021013751,1.6021241,0.5027228,0.6322127,0.5019698,0.054572582,0.0665358,2.7956285,0.09002869,0.0049825157,6.1936976e-07,0.07281859,1.3672311e-06,1.096456,2.049605,1.5922569,0.30634296,0.1394339,0.3270632,1.111917,0.04620179,0.38872945,4.1863647,0.038984425,0.12502679,0.00097240123,0.44961482,2.2522714,1.1387907,0.60944986,0.3868141,0.43766576,0.15848832,0.0098169735,0.6164464,4.268105e-05,0.21370398,0.30632603,4.2223873,1.3366517,0.006352883,5.694384e-06,0.35546422,0.07471328,0.1098596,1.9580566e-05,0.06772782,0.0059528137,0.5370053,0.123347804,2.8111866e-05,0.23537281,0.038943954,0.2984575,0.52656895,4.0873823e-05,0.004010216,0.47081053,0.08202436,0.0040189927,0.010042134
RU1293A_133898353961181,0.36436677,0.16478069,1.6547225,0.0029944184,0.0047880467,1.3579093e-05,0.00014847607,0.001946125,0.0015490805,0.37474164,0.0014596266,0.008817209,0.06508592,0.0018402408,0.0038228873,0.17091054,0.0041888086,1.419505,0.030934444,0.0012828868,3.4960287,2.328371,0.6929017,0.21287744,0.56096476,0.0032619806,0.020273201,0.3363557,0.0129304975,0.8070743,0.020614788,1.3932292,0.45040667,0.4927003,0.53916377,0.07079512,0.18877362,2.6910796,0.15174107,0.025584484,0.00022282844,0.055651136,0.00035070913,0.6919888,2.0267413,1.3155464,0.26072687,0.07651942,0.35933077,0.5740555,0.04402029,0.27958682,3.641598,0.023060935,0.10283745,0.008978479,0.5743025,1.7936186,1.1866766,0.5670296,0.49982065,0.47604862,0.1717645,0.0016575448,0.6778741,0.0018006634,0.18793172,0.39867875,4.082842,1.1733065,0.0037291767,4.5867113e-05,0.5244119,0.05379501,0.052845117,0.0014408649,0.020717643,0.0071607274,0.82023174,0.049643647,0.009418261,0.30254954,0.039627656,0.1416501,0.4455161,0.0021261978,0.0009310981,0.44092885,0.061519496,0.003915056,0.00524726
RU1293A_129567980701979,0.40876254,0.19778855,2.3689756,8.680855e-05,0.0030993745,3.1355887e-07,1.7770478e-06,4.1662183e-06,6.4191474e-05,0.26673105,0.0036076908,0.004583875,0.03266381,7.769711e-05,0.0155904,0.1655733,0.024865594,2.101383,0.019158911,1.4753927e-05,3.633382,2.7417178,0.7292324,0.24490175,0.4936677,0.00059747405,0.0056211636,0.41840744,0.0015464837,1.3191893,0.0011203667,1.6254115,0.5506214,0.6702672,0.924522,0.046457376,0.18092905,2.401989,0.07761287,0.00602897,1.8996374e-05,0.0309217,3.7137706e-05,0.8744,2.6487474,1.6609855,0.24965714,0.099236235,0.42208025,1.119935,0.037750836,0.2947431,4.6066446,0.029269567,0.13799815,0.010562852,0.55135006,1.9961766,1.0088774,0.7419805,0.39699045,0.3231934,0.16975455,0.01910166,0.6703207,0.00011722986,0.20116554,0.26531002,4.271169,1.2392995,0.00032003154,7.6147467e-07,0.2084542,0.089024715,0.06350422,5.6994944e-05,0.09593479,0.021298377,0.5122457,0.077311404,0.00036886847,0.17381841,0.06818619,0.31783754,0.49125203,7.658627e-05,0.00037350017,0.54189956,0.20078576,0.0005857777,0.016982894
RU1293A_226884396411755,0.3706376,0.20402463,2.2958033,6.4648404e-05,0.0023321908,0.0,1.2630694e-07,2.5921574e-05,0.0002907364,0.26078787,0.005584699,0.003621884,0.03663291,3.359925e-05,0.018433573,0.18913108,0.015144569,1.8465288,0.023832234,6.396973e-06,3.4938843,2.7931066,0.72802544,0.2549667,0.4521276,0.00097012,0.0051500658,0.36544392,0.002391237,1.1079534,0.00012635208,1.6556951,0.51275545,0.58044994,1.0300637,0.047310177,0.23333648,2.287752,0.07701304,0.012002446,1.6473568e-06,0.032567732,1.7529225e-06,0.8012599,2.5375285,1.6276201,0.23726395,0.069532864,0.5100012,0.91020703,0.02926032,0.23884775,4.091325,0.026790896,0.13297357,0.010856705,0.50601053,1.958124,0.9999913,0.6872115,0.42211688,0.295794,0.14958405,0.015436529,0.6811009,8.12607e-06,0.19208525,0.19793499,3.9480655,1.240926,0.00028069792,0.0,0.20070277,0.091019586,0.05890343,0.00057586277,0.109855026,0.020882908,0.51195633,0.07217548,5.757314e-05,0.15478542,0.079405196,0.27760798,0.4748618,1.6204089e-05,0.00011862921,0.5061589,0.21084811,0.00042862367,0.010234799
RU1293A_236847646235877,0.32157788,0.16016386,1.4729626,0.0042131487,0.02140363,0.00022765432,3.989679e-05,0.00014461917,0.0009494005,0.37681037,0.00083881686,0.003795185,0.07368037,0.0014823618,0.0020309458,0.11735022,0.0024070074,2.4044268,0.010860096,0.0005077889,3.6901274,1.4101664,0.3191696,0.2139938,0.5450496,0.000498685,0.015720056,0.24395818,0.0055243135,1.1661358,0.017444417,1.4744529,0.40197378,0.46101257,0.298127,0.03455,0.117593065,2.4814844,0.22277458,0.028398534,0.00063571037,0.040766034,0.0010946853,0.73264307,1.5691885,1.362726,0.17045906,0.028925134,0.3227765,0.33730018,0.08180955,0.112558454,4.040381,0.037433464,0.12714244,0.014676627,0.47276345,1.7856147,0.9309561,0.20765166,0.38184237,0.4569758,0.18699606,0.0019897972,0.3192718,0.003068764,0.1416202,0.3311973,3.931015,1.0278118,0.0031810647,0.0007829794,0.5827317,0.04873759,0.052151125,0.00027414362,0.0354288,0.005327131,0.7829059,0.051456757,0.008334556,0.21127607,0.048812218,0.104192644,0.4418026,0.0005622641,0.00075807614,0.52637744,0.03069066,0.0049134106,0.005819858
RU1293A_230670692474083,0.35217947,0.25890598,2.0940456,0.0068720104,0.01710777,0.0,4.431405e-05,0.00022016374,0.0004002993,0.32513627,0.00012626583,0.0025745472,0.052949984,4.5346977e-05,0.0045283013,0.17908786,0.0062125535,2.39697,0.013376345,0.0005616622,4.275674,2.1718745,0.5338785,0.27000764,1.0177169,0.004117285,0.036887974,0.31864458,0.02510299,1.3746994,0.0018484032,1.6305091,0.6854614,0.6775631,0.35903004,0.07350213,0.11483912,3.153963,0.28401285,0.031189356,1.9586936e-07,0.039605543,3.2514515e-06,0.7452421,2.7417533,1.327804,0.30786505,0.09767605,0.410105,0.65509176,0.083807014,0.17318064,5.2183514,0.022772199,0.10996477,0.0051247333,0.48630646,2.448607,1.6611475,0.5627068,0.3466236,0.62028897,0.14640173,0.0013283074,0.6331875,1.0384431e-05,0.18748796,0.40263832,4.7520533,1.2143894,0.0009746215,0.0011469115,0.6805252,0.058720503,0.027244478,0.0058250576,0.049294874,0.0069658733,0.8708945,0.053869423,7.74158e-05,0.31473428,0.049168058,0.124214984,0.5413101,0.00018966649,0.0013124486,0.5130207,0.027370708,0.001783084,0.0050051264
RU1293A_165789587663068,0.34976378,0.20038992,1.7272815,0.0067113587,0.01555408,5.040478e-07,2.6620366e-05,1.22944775e-05,0.0005747836,0.27995044,0.000195394,0.0035059953,0.052158266,8.9175395e-05,0.0028161542,0.14393196,0.0048384788,2.0992439,0.008658845,0.0003660821,4.2761097,2.0881672,0.46596092,0.24432261,0.9855078,0.006253533,0.023464512,0.23441352,0.017224308,1.2435598,0.001557809,1.4609026,0.51304984,0.5773014,0.35218722,0.060368903,0.115748085,3.0721922,0.26373845,0.025477784,6.9789285e-06,0.04301429,1.5848138e-05,0.63320476,2.5670815,1.1124598,0.2797682,0.07982869,0.35885945,0.47345784,0.09488125,0.112741195,4.8751454,0.01207303,0.09323399,0.0059977956,0.46110144,2.1714103,1.5559882,0.48401737,0.3601212,0.56137544,0.124223754,0.0017849443,0.5553576,1.6423443e-05,0.16088356,0.35762453,4.5265684,1.0936427,0.00070457195,0.0010967981,0.60047174,0.057306264,0.017246664,0.0030779096,0.028212184,0.007068115,0.7984317,0.044244096,0.00032006635,0.28276417,0.038363732,0.09404569,0.46118346,4.2984968e-05,0.00089261745,0.47372735,0.02899715,0.001998002,0.004732661
RU1293A_165380344438115,0.33254653,0.30409393,2.0390131,0.0031179113,0.012605918,1.5465707e-07,3.904611e-05,0.00043125075,0.003668879,0.3075938,0.00059738714,0.007801726,0.067735575,5.19669e-05,0.002860901,0.2088557,0.0047496385,2.0522065,0.02984133,0.0002427087,4.1510315,2.3697026,0.72168565,0.2434432,0.971216,0.0021629613,0.027846597,0.44786555,0.010537246,1.2965937,0.00038367228,1.4358317,0.58111334,0.62821573,0.7034311,0.06659802,0.32264477,2.7759202,0.22039418,0.012138857,5.4595585e-06,0.056171805,6.395176e-07,0.6953719,2.8007658,1.4430735,0.30277073,0.088098206,0.41285658,0.65984136,0.0829336,0.15312228,5.00186,0.013924058,0.10965234,0.009502463,0.5802101,2.1552224,1.7035267,0.6672454,0.4341345,0.6337529,0.14089607,0.0050321477,0.7203528,6.4368825e-05,0.20256865,0.36411625,4.651035,1.4567283,0.0038270827,0.0001739077,0.5023683,0.06523261,0.048854567,0.0005300507,0.04687816,0.0068754666,0.876604,0.075768396,0.000113702234,0.27522087,0.067360915,0.14293794,0.49019608,0.0022804483,0.00040951205,0.5288928,0.1357564,0.0016855139,0.0056270557
