TEAD1|TEAD1,CREB1,PBX1,TCF7L2,EGR1,JUND,FOS,JUNB|0.088596,0.112510,0.095875,0.085337,0.123019,0.171338,0.124450,0.121165,0.139258,0.101686,0.132265,0.094850,0.221326,0.209257,0.158195,0.065541,0.044760,0.060636,0.077079,0.057214,0.059011,0.115554,0.140235,0.070462,0.095390,0.080058,0.112089,0.057637,0.152613,0.140585,0.138232,0.037960,0.210391,0.257984,0.219186,0.205899,0.297254,0.313831,0.258627,0.232474,0.302367,0.295926,0.267548,0.178227,0.356327,0.330203,0.262330,0.121826,0.128011,0.181499,0.194634,0.158205,0.135096,0.091632,0.146999,0.115557,0.263178,0.223930,0.263616,0.119813,0.259512,0.225831,0.225863,0.088147,0.190977,0.268814,0.203840,0.251279,0.176292,0.083060,0.220108,0.145590,0.318957,0.296897,0.272546,0.288206,0.303199,0.281173,0.253137,0.239391,0.140528,0.293149,0.238198,0.266652,0.149763,0.267752,0.288906,0.252938,0.313905,0.305328,0.272547,0.222623,0.337029,0.196945,0.276497,0.069162,0.305751,0.356502,0.295062,0.328327,0.332221,0.360649,0.296232,0.323764,0.406049,0.418056,0.367408,0.362254,0.400107,0.412950,0.357298,0.249977,0.313204,0.392146,0.385360,0.367546,0.252078,0.379757,0.356646,0.185884,0.447207,0.436604,0.416004,0.306107,0.440191,0.399045,0.393754,0.144749,0.681109,0.665326,0.613294,0.601109,0.595290,0.578014,0.539355,0.551431,0.734239,0.721202,0.657971,0.726394,0.593488,0.601819,0.578095,0.641870,0.665883,0.677219,0.592215,0.580464,0.593869,0.546200,0.521761,0.506821,0.668693,0.680041,0.625305,0.745690,0.548322,0.591520,0.572019,0.660791,0.724326,0.708855,0.616143,0.622187,0.648787,0.630954,0.586940,0.596998,0.720773,0.781344,0.648705,0.809769,0.630660,0.682963,0.617593,0.695713,0.923417,0.803112,0.571081,0.589521,0.885679,0.885705,0.819276,0.865645,0.764751,0.904173,0.621528,0.899199,0.767360,0.921263,0.701776,0.809972,0.900632,0.833749,0.826887,0.811293,0.845808,0.854862,0.729588,0.720891,0.944072,0.925051,0.921050,0.928464,0.868474,0.862842,0.856178,0.870073,0.806835,0.729728,0.742546,0.679470,0.699296,0.625024,0.568718,0.558993,0.854585,0.815550,0.848822,0.881159,0.681278,0.678195,0.651576,0.768287,0.834207,0.809891,0.774664,0.782576,0.785622,0.744120,0.723642,0.744575,0.852719,0.880940,0.800525,0.873861,0.792970,0.828544,0.759100,0.804370,0.850301,0.770456,0.645619,0.611983,0.806659,0.694797,0.576271,0.628566,0.807462,0.894358,0.664945,0.869457,0.723859,0.785636,0.653573,0.790306
TCF7L2|PROX1,TEAD1,TBX15,NFIA,NFIX,PPARG|0.544376,0.618648,0.624913,0.754824,0.632218,0.318228,0.899309,0.994990,0.433460,0.402970,0.488272,0.541307,0.470543,0.461522,0.654377,0.813727,0.582010,0.587513,0.540833,0.120076,0.692794,0.677716,0.618657,0.914123,0.434731,0.334959,0.385371,0.360342,0.430434,0.374422,0.384194,0.270670,0.222208,0.371026,0.282987,0.445413,0.450127,0.508079,0.571401,0.688640,0.204991,0.214290,0.240396,0.270487,0.241746,0.235910,0.404685,0.362826,0.133487,0.151882,0.122177,0.075409,0.283926,0.285011,0.288037,0.141723,0.138060,0.129258,0.114098,0.090995,0.151367,0.110760,0.169921,0.066278
NFIB|NFIB,STAT1,ZBTB18,PBX1,SMAD3,TCF7L2,FOXO3,JUN|0.051841,0.043025,0.075254,0.055171,0.023916,0.023416,0.058406,0.059885,0.083469,0.082578,0.084736,0.114335,0.029735,0.069434,0.043068,0.079340,0.041500,0.045591,0.086609,0.077180,0.023926,0.038359,0.176029,0.089687,0.054216,0.077105,0.088222,0.136078,0.057794,0.052610,0.102998,0.073960,0.171283,0.158443,0.219699,0.170568,0.111986,0.110918,0.165230,0.137066,0.160024,0.172862,0.146041,0.133849,0.127636,0.142548,0.095994,0.038375,0.090017,0.125236,0.135316,0.173193,0.083049,0.086006,0.176065,0.212963,0.091011,0.138156,0.131325,0.166421,0.073736,0.131660,0.135143,0.143371,0.198380,0.178114,0.189916,0.250070,0.287183,0.208622,0.414547,0.249475,0.286837,0.255948,0.299477,0.339700,0.167814,0.282704,0.164447,0.501281,0.222402,0.153900,0.331331,0.263651,0.400444,0.169058,0.467700,0.357030,0.249901,0.190061,0.333466,0.292794,0.103821,0.171124,0.352167,0.410933,0.307429,0.351019,0.306138,0.352576,0.233568,0.316342,0.310535,0.356425,0.263674,0.305109,0.282889,0.086668,0.283922,0.333638,0.171095,0.232593,0.224799,0.322884,0.277900,0.374719,0.366678,0.336232,0.442867,0.430668,0.209523,0.283457,0.277180,0.320435,0.273406,0.288349,0.311677,0.320221,0.442338,0.548532,0.467491,0.548336,0.506168,0.489521,0.485084,0.527153,0.457867,0.498379,0.443827,0.487465,0.481860,0.515703,0.460161,0.493864,0.415336,0.393462,0.439583,0.454603,0.487010,0.369293,0.489192,0.479537,0.421354,0.389735,0.389456,0.440559,0.490317,0.437172,0.387225,0.385212,0.821686,0.687669,0.805171,0.710628,0.697133,0.614489,0.713859,0.647317,0.824263,0.729862,0.583825,0.576182,0.568781,0.576843,0.475165,0.550541,0.421201,0.460363,0.453174,0.486167,0.492736,0.476848,0.550345,0.576792,0.447758,0.517159,0.463896,0.502747,0.502694,0.480101,0.479386,0.512324,0.532691,0.659717,0.553189,0.629274,0.483435,0.525589,0.499813,0.515749,0.503596,0.536858,0.538163,0.539063,0.483104,0.535106,0.702566,0.961637,0.499215,0.527731,0.493920,0.481670,0.501088,0.510351,0.500250,0.488716,0.485074,0.560492,0.497909,0.481030,0.476525,0.567139,0.941777,0.966268,0.930222,0.884370,0.922704,0.899413,0.838089,0.741430,0.877994,0.749686,0.920820,0.934458,0.736105,0.831437,0.647036,0.623044,0.598091,0.655267,0.536389,0.602288,0.541881,0.585956,0.514620,0.583911,0.563024,0.586529,0.708726,0.855016,0.660720,0.692864,0.762129,0.548405,0.937186,0.900320
GRHL2|SMAD3,RORA,RORB,JUNB,FOS,SP100,ZEB1,PRDM16|0.197134,0.106358,0.388554,0.337306,0.359969,0.342572,0.427573,0.298485,0.221648,0.220298,0.340338,0.366420,0.369391,0.368642,0.389955,0.360889,0.345952,0.300252,0.348832,0.319977,0.376139,0.314616,0.417758,0.349725,0.302075,0.286078,0.274607,0.252827,0.336698,0.336870,0.345682,0.325023,0.319939,0.257938,0.382945,0.375595,0.331560,0.254818,0.423928,0.355780,0.286606,0.329230,0.323446,0.346241,0.340332,0.339776,0.350955,0.324745,0.324585,0.268881,0.291949,0.275791,0.357256,0.305463,0.344948,0.364352,0.122658,0.101641,0.103231,0.134293,0.169330,0.179749,0.135023,0.183699,0.257903,0.448310,0.469594,0.618696,0.156515,0.274977,0.337829,0.523135,0.142134,0.246709,0.291877,0.447170,0.156969,0.328324,0.251984,0.411789,0.266390,0.350447,0.393223,0.495792,0.354245,0.393576,0.386125,0.446920,0.155246,0.268843,0.312535,0.434205,0.189305,0.269724,0.243876,0.358351,0.327106,0.535726,0.504616,0.687479,0.242970,0.363247,0.433206,0.570052,0.213388,0.390580,0.412355,0.566863,0.219714,0.361128,0.405170,0.441048,0.287695,0.398699,0.430557,0.569512,0.343255,0.381604,0.412461,0.461793,0.172493,0.223056,0.229013,0.338618,0.148186,0.217612,0.230422,0.275967,0.497081,0.500141,0.676838,0.569674,0.753926,0.990727,0.681033,0.933297,0.559319,0.498561,0.539136,0.507855,0.528531,0.965095,0.516719,0.724148,0.544675,0.485605,0.554634,0.501606,0.557528,0.953204,0.536698,0.725594,0.586670,0.476842,0.543846,0.464918,0.466352,0.995013,0.489832,0.844530,0.640406,0.479105,0.637302,0.570124,0.666684,0.525383,0.570207,0.613969,0.516197,0.492911,0.529185,0.520759,0.499268,0.474337,0.488739,0.505937,0.505586,0.456102,0.508226,0.487975,0.486922,0.372400,0.429570,0.538593,0.419800,0.283976,0.196660,0.191227,0.290584,0.390917,0.226037,0.330268,0.529230,0.315056,0.592960,0.529547,0.547399,0.496135,0.587505,0.616232,0.419679,0.485174,0.471621,0.472994,0.419137,0.487728,0.457221,0.479860,0.738663,0.724514,0.680374,0.591327,0.480564,0.344425,0.540297,0.466374,0.458782,0.587949,0.464607,0.492676,0.276854,0.228366,0.382082,0.405073,0.421754,0.443835,0.555569,0.613893,0.397711,0.241256,0.479442,0.517393,0.373990,0.470347,0.481700,0.533647,0.386718,0.406320,0.479428,0.542371,0.516354,0.557828,0.446734,0.505896,0.200022,0.092334,0.334294,0.308772,0.230945,0.304593,0.242261,0.264527,0.076986,0.082832,0.235586,0.275534
MECOM|RUNX1|0.185204,0.788015
SOX5|RORB,EHF,RORA,JUN|0.527585,0.334092,0.720741,0.602142,0.887882,0.905053,0.271439,0.261412,0.184654,0.067078,0.329880,0.157139,0.214493,0.086834,0.154581,0.078665
HSF2|RORA,RORB,STAT1,TEAD1,JUNB,EGR1,JUN,FOS|0.561006,0.556395,0.620874,0.564934,0.561275,0.570981,0.564948,0.550739,0.371588,0.432635,0.516076,0.404920,0.394638,0.415016,0.484277,0.319151,0.267964,0.594345,0.278152,0.531790,0.446105,0.533763,0.340311,0.429323,0.474672,0.528118,0.469375,0.514415,0.477212,0.462311,0.402901,0.354730,0.018233,0.192046,0.022919,0.059404,0.533113,0.517435,0.483289,0.440493,0.038017,0.156783,0.034982,0.001907,0.385940,0.413045,0.415270,0.002542,0.017995,0.241415,0.030759,0.045022,0.329599,0.539125,0.150489,0.221967,0.050706,0.313352,0.040881,0.000883,0.404869,0.508462,0.164155,0.018960,0.515031,0.547026,0.588388,0.572220,0.525710,0.538873,0.580853,0.579969,0.495133,0.538330,0.577377,0.552491,0.460373,0.452838,0.525642,0.446118,0.618480,0.642732,0.570667,0.604511,0.578371,0.571344,0.518646,0.535952,0.586688,0.618731,0.588978,0.669961,0.531005,0.557001,0.531511,0.572257,0.434610,0.527658,0.552267,0.513377,0.471523,0.488386,0.530068,0.510308,0.400850,0.500589,0.540073,0.469786,0.384670,0.380291,0.470137,0.451861,0.474388,0.567802,0.415099,0.525755,0.493062,0.548603,0.344010,0.372469,0.504570,0.524214,0.512245,0.513380,0.407704,0.478029,0.355749,0.560374,0.853636,0.837743,0.737780,0.727782,0.813289,0.767460,0.654502,0.733034,0.659811,0.672685,0.640643,0.630613,0.634353,0.677826,0.585870,0.630827,0.877841,0.917132,0.632881,0.788654,0.873139,0.902783,0.711699,0.895826,0.716585,0.749522,0.570217,0.712855,0.747451,0.875170,0.619262,0.874135,0.870031,0.824777,0.672147,0.661225,0.731001,0.688932,0.585526,0.720033,0.601616,0.589670,0.620596,0.602638,0.553967,0.621308,0.526833,0.719511,0.957130,0.911261,0.815771,0.819839,0.943788,0.908900,0.852550,0.912007,0.703056,0.697439,0.577046,0.672051,0.771495,0.855577,0.709330,0.899465,0.752146,0.743829,0.726907,0.704032,0.739778,0.735460,0.683445,0.720182,0.705584,0.713226,0.707449,0.707539,0.660549,0.679702,0.670516,0.597922,0.865355,0.872288,0.738990,0.831321,0.823512,0.843165,0.720359,0.810128,0.818443,0.830363,0.724830,0.839247,0.734425,0.806915,0.699319,0.746606,0.818407,0.778216,0.691150,0.666259,0.680307,0.694762,0.616729,0.685994,0.654982,0.655982,0.660605,0.655959,0.532013,0.647705,0.581051,0.665915,0.948415,0.891807,0.893636,0.847490,0.896506,0.870188,0.860763,0.881896,0.777026,0.765504,0.742665,0.786448,0.669619,0.814729,0.784555,0.789081
TCF12|JUND,TBX15,EGR1,NFATC2,ZEB1,JUN,JUNB,FOS|0.413008,0.680542,0.308925,0.430356,0.828213,0.599104,0.538373,0.426613,0.460513,0.487222,0.500095,0.442016,0.714472,0.522587,0.567868,0.383952,0.713367,0.666152,0.479863,0.482761,0.634680,0.644346,0.529960,0.479870,0.459114,0.361900,0.399760,0.331170,0.440819,0.394065,0.423451,0.313762,0.853528,0.741830,0.525357,0.584138,0.916294,0.845924,0.807713,0.863856,0.753848,0.594408,0.713426,0.606995,0.816296,0.733049,0.833065,0.821145,0.824673,0.764853,0.620629,0.677665,0.805074,0.847338,0.662905,0.819984,0.567171,0.455927,0.479634,0.466191,0.588447,0.548343,0.545028,0.579503,0.838886,0.676935,0.555449,0.541345,0.837519,0.616257,0.609920,0.526012,0.884577,0.713998,0.743146,0.622433,0.897052,0.719870,0.752388,0.641035,0.734370,0.658866,0.610603,0.552958,0.737465,0.711551,0.607465,0.595860,0.606245,0.523519,0.554845,0.508691,0.661609,0.577739,0.605208,0.537887,0.873852,0.691613,0.650441,0.624596,0.865758,0.805650,0.792707,0.888615,0.919215,0.774556,0.804183,0.756373,0.919040,0.887501,0.912234,0.941320,0.814417,0.732460,0.673653,0.665010,0.797136,0.827034,0.690380,0.812879,0.715635,0.637358,0.668837,0.616117,0.751457,0.689038,0.734416,0.740249,0.021538,0.112368,0.059276,0.132941,0.066776,0.038009,0.209214,0.036283,0.151297,0.410032,0.389650,0.448505,0.291879,0.294427,0.673981,0.291158,0.512913,0.481488,0.470636,0.475773,0.519211,0.516858,0.491676,0.488057,0.412291,0.321311,0.387469,0.310646,0.409170,0.361829,0.420654,0.298652,0.394585,0.520424,0.289881,0.343471,0.792828,0.635210,0.703682,0.037626,0.527748,0.524622,0.546663,0.512588,0.675831,0.572879,0.818626,0.561559,0.574402,0.563899,0.479246,0.446652,0.573622,0.695899,0.500437,0.536939,0.451072,0.403161,0.446687,0.335502,0.505293,0.492911,0.489747,0.413299,0.556969,0.506964,0.462209,0.496335,0.641993,0.547032,0.518425,0.499891,0.674029,0.546599,0.580366,0.525044,0.753135,0.550453,0.649174,0.521164,0.613245,0.552418,0.518314,0.538961,0.579076,0.588503,0.513802,0.546360,0.559671,0.500902,0.522475,0.483304,0.585122,0.536706,0.535754,0.489933,0.588830,0.536295,0.532704,0.493155,0.723108,0.701888,0.692992,0.703404,0.653733,0.605807,0.672002,0.622572,0.727060,0.646915,0.760794,0.770648,0.576327,0.600996,0.521904,0.580425,0.580641,0.732373,0.568820,0.660877,0.584520,0.560604,0.590343,0.518545,0.627057,0.611220,0.636106,0.622262
PBX1|PBX1,JUND,CUX2,TEAD1,JUNB,FOS,CUX1,PRDM16|0.052180,0.039256,0.100607,0.127897,0.140702,0.157020,0.214073,0.179325,0.170008,0.128202,0.197596,0.179318,0.195960,0.165033,0.220061,0.203759,0.100619,0.239185,0.153103,0.259029,0.239474,0.384334,0.359576,0.466821,0.317345,0.420288,0.337669,0.422488,0.324485,0.334675,0.445529,0.490898,0.057921,0.024230,0.070926,0.024940,0.128533,0.089405,0.126730,0.147044,0.126773,0.094635,0.124031,0.115781,0.168113,0.133053,0.130797,0.132064,0.058918,0.017086,0.046735,0.017880,0.114237,0.077699,0.148676,0.107436,0.162330,0.089164,0.166317,0.141483,0.166552,0.102214,0.173049,0.092676,0.129895,0.173447,0.170835,0.349046,0.197719,0.251033,0.324801,0.350647,0.265784,0.288263,0.195220,0.180747,0.343185,0.364624,0.312046,0.283990,0.322279,0.459689,0.354833,0.491748,0.354097,0.491200,0.490199,0.504761,0.438616,0.493799,0.483539,0.516732,0.456708,0.491546,0.486004,0.300157,0.197078,0.159999,0.263025,0.317434,0.248498,0.236252,0.300746,0.390853,0.270209,0.283352,0.103198,0.202242,0.350454,0.350496,0.266470,0.272732,0.274680,0.238050,0.143374,0.328057,0.266086,0.333509,0.369715,0.478333,0.345700,0.352453,0.170676,0.366886,0.355690,0.341316,0.393572,0.363268,0.467601,0.498945,0.443846,0.931791,0.568698,0.550152,0.485907,0.582020,0.523174,0.553944,0.502486,0.757814,0.582520,0.618294,0.527926,0.653964,0.596765,0.658320,0.504547,0.985564,0.625127,0.541100,0.568011,0.573056,0.701327,0.657892,0.741763,0.900427,0.736489,0.683761,0.761914,0.765858,0.502152,0.509883,0.474937,0.474530,0.580727,0.553467,0.527303,0.515845,0.607366,0.552506,0.510731,0.505376,0.647761,0.589908,0.585936,0.566771,0.568914,0.583750,0.442336,0.656221,0.631094,0.571880,0.499882,0.518624,0.659095,0.599723,0.591867,0.759408,0.679692,0.658038,0.662398,0.674473,0.538650,0.567848,0.546040,0.992946,0.598613,0.611259,0.545969,0.956847,0.579054,0.571942,0.610372,0.963933,0.840475,0.884499,0.776102,0.887228,0.632493,0.659359,0.658884,0.998740,0.625091,0.555675,0.625679,0.959345,0.688497,0.657630,0.826729,0.991602,0.916209,0.928727,0.883763,0.978493,0.583187,0.521629,0.544600,0.498021,0.615065,0.564359,0.545392,0.503634,0.624879,0.549006,0.531224,0.506092,0.828100,0.844577,0.758565,0.736417,0.631508,0.572675,0.518813,0.676239,0.677623,0.583166,0.536671,0.513044,0.689987,0.584520,0.627522,0.619297,0.852170,0.860959,0.775402,0.785659
NFE2L2|ESR1,FOXO3,STAT1,ZEB1,EGR1,HSF2,JUNB,FOS|0.266046,0.315306,0.346236,0.296815,0.170184,0.241276,0.229052,0.230637,0.371704,0.366123,0.386996,0.301267,0.273137,0.319759,0.273582,0.274757,0.162241,0.124740,0.185390,0.150080,0.130330,0.105639,0.148682,0.124444,0.230780,0.191076,0.240857,0.193687,0.177143,0.135808,0.192885,0.139725,0.375919,0.460768,0.486166,0.488485,0.286401,0.354163,0.396557,0.375977,0.472386,0.484050,0.506927,0.425859,0.404536,0.482558,0.397314,0.433311,0.321766,0.306141,0.398192,0.337833,0.371166,0.271003,0.354068,0.302097,0.430264,0.379158,0.425458,0.261671,0.450504,0.401692,0.432285,0.359507,0.220902,0.288203,0.473204,0.463438,0.155542,0.264968,0.422698,0.366519,0.464678,0.452867,0.672076,0.664640,0.318220,0.415738,0.555528,0.545283,0.174022,0.110648,0.256101,0.148923,0.170099,0.119433,0.241544,0.145967,0.323323,0.234856,0.422688,0.285284,0.263875,0.185271,0.374333,0.271230,0.356981,0.473436,0.350126,0.350955,0.244420,0.380745,0.328894,0.304046,0.492737,0.490784,0.642590,0.628819,0.448384,0.516545,0.545754,0.517107,0.391756,0.356594,0.431944,0.378236,0.350008,0.292542,0.377643,0.314678,0.455574,0.393008,0.520286,0.379399,0.501560,0.401962,0.600290,0.412178,0.259481,0.470189,0.643299,0.542224,0.236420,0.394201,0.415644,0.437755,0.422689,0.505711,0.556992,0.702755,0.440756,0.492239,0.465471,0.496515,0.409645,0.321043,0.432869,0.364957,0.263724,0.206396,0.288688,0.240137,0.432902,0.388592,0.420107,0.461362,0.359482,0.299842,0.374177,0.324778,0.174527,0.458318,0.602536,0.500774,0.323293,0.535472,0.500154,0.497607,0.252260,0.444386,0.504825,0.586503,0.389245,0.523222,0.497894,0.476967,0.409540,0.439907,0.564105,0.434685,0.602085,0.467632,0.513488,0.434616,0.416897,0.465890,0.539886,0.493108,0.617099,0.550171,0.570119,0.523499,0.720461,0.533245,0.846383,0.668215,0.440673,0.436550,0.788028,0.569924,0.762005,0.624993,0.863061,0.837669,0.600659,0.562333,0.798904,0.767221,0.534556,0.363450,0.569504,0.504021,0.446451,0.285935,0.563458,0.339738,0.592698,0.492022,0.669838,0.602660,0.580439,0.438085,0.700213,0.569025,0.997930,0.983496,0.966852,0.993875,0.436206,0.512381,0.591903,0.369814,0.828331,0.645662,0.870768,0.998192,0.469918,0.589504,0.759184,0.615000,0.963856,0.738447,0.773880,0.874404,0.630079,0.455938,0.618106,0.439020,0.659694,0.558425,0.768744,0.812512,0.728043,0.546142,0.834568,0.660776
LMX1B|TBX15,RORB,STAT1,RORA,FOS,ZBTB18,PBX1,JUNB|0.425035,0.424391,0.213865,0.278237,0.161324,0.423955,0.271217,0.422956,0.545988,0.561015,0.442930,0.406607,0.503099,0.539875,0.498474,0.514052,0.615179,0.556776,0.434052,0.474539,0.400729,0.496260,0.459283,0.482817,0.687617,0.738163,0.561909,0.657099,0.628164,0.614620,0.558452,0.567993,0.129467,0.311524,0.000126,0.005413,0.057597,0.231035,0.005573,0.112114,0.482045,0.003833,0.015470,0.001204,0.317983,0.320413,0.216461,0.118732,0.553408,0.502954,0.456048,0.436818,0.150490,0.124058,0.341196,0.336091,0.606964,0.615699,0.504655,0.521306,0.484917,0.352947,0.484466,0.506751,0.619355,0.621909,0.474966,0.508092,0.555974,0.585033,0.502615,0.483617,0.734200,0.835812,0.651096,0.885913,0.679285,0.691676,0.574519,0.708068,0.744393,0.683396,0.669517,0.630806,0.644449,0.594522,0.653202,0.606627,0.808723,0.854141,0.754667,0.894794,0.734992,0.660313,0.692284,0.728348,0.427960,0.484889,0.326236,0.342705,0.357164,0.413416,0.332736,0.341454,0.526329,0.675576,0.448850,0.475569,0.478387,0.520863,0.453161,0.522438,0.555324,0.526462,0.499808,0.497885,0.322402,0.241052,0.394426,0.404917,0.578791,0.678980,0.530871,0.746482,0.476923,0.439182,0.507102,0.633642,0.645242,0.624969,0.544229,0.526670,0.541766,0.588909,0.507704,0.541503,0.647989,0.732500,0.541969,0.672714,0.644201,0.676183,0.557738,0.652418,0.826453,0.719886,0.691608,0.583588,0.679638,0.729671,0.723244,0.673402,0.825647,0.841602,0.688336,0.818883,0.779131,0.763652,0.734282,0.764737,0.515076,0.508783,0.495354,0.491688,0.269626,0.376374,0.302132,0.411204,0.515685,0.286365,0.498434,0.515828,0.388826,0.402625,0.409632,0.411728,0.723993,0.572091,0.569572,0.516931,0.408733,0.532896,0.640078,0.553863,0.750943,0.771079,0.582071,0.685897,0.659286,0.592710,0.621748,0.667368,0.818240,0.832681,0.877411,0.869325,0.773340,0.756320,0.825019,0.812282,0.859089,0.951345,0.900629,0.982454,0.829113,0.877451,0.868599,0.942437,0.938173,0.914840,0.964887,0.941968,0.842192,0.859051,0.928701,0.909688,0.950151,0.962999,0.977611,0.988458,0.899293,0.887780,0.960715,0.949348,0.604301,0.595280,0.609314,0.570515,0.588301,0.597188,0.561899,0.592520,0.600787,0.873251,0.574710,0.964587,0.631314,0.749876,0.591313,0.846687,0.821447,0.732741,0.799139,0.751063,0.550299,0.637386,0.831711,0.741045,0.832038,0.920996,0.822523,0.971449,0.712786,0.703658,0.858791,0.888328
CREB1|TCF7L2|0.711061,0.244767
NFIX|EHF,RORB,PROX1,HSF2,RORA,STAT1,GRHL2,NFKB1|0.576039,0.591761,0.658899,0.753658,0.614176,0.714246,0.698357,0.806410,0.400639,0.322712,0.427542,0.389431,0.452284,0.487942,0.493957,0.494775,0.427300,0.422133,0.441846,0.479827,0.498556,0.490253,0.508889,0.529477,0.258680,0.273972,0.353865,0.391277,0.345844,0.378014,0.509786,0.436700,0.447411,0.397600,0.435971,0.423849,0.462721,0.487981,0.484106,0.499724,0.249628,0.252762,0.382806,0.324543,0.305472,0.435591,0.408139,0.456792,0.294170,0.310394,0.268065,0.343723,0.382861,0.461688,0.414951,0.481299,0.127985,0.154394,0.202855,0.228939,0.205365,0.294117,0.419014,0.347989,0.175393,0.231041,0.362473,0.551164,0.322648,0.403156,0.553458,0.712539,0.120826,0.133910,0.190703,0.255379,0.227759,0.195789,0.391390,0.423332,0.132379,0.152816,0.201756,0.272106,0.261747,0.319911,0.415158,0.471203,0.088285,0.113104,0.130993,0.175744,0.196097,0.171991,0.335081,0.339553,0.108805,0.154075,0.207762,0.232753,0.177923,0.285148,0.258306,0.238150,0.078228,0.106054,0.134781,0.182588,0.133105,0.189652,0.229456,0.301838,0.078857,0.100049,0.128078,0.152966,0.161026,0.273902,0.240840,0.337470,0.056050,0.076655,0.074601,0.094331,0.094305,0.200229,0.238492,0.302965,0.965708,0.878964,0.955020,0.962542,0.987839,0.921055,0.981861,0.999958,0.776038,0.785722,0.786102,0.785638,0.822575,0.788368,0.668824,0.743417,0.642438,0.623437,0.569509,0.680143,0.671257,0.562004,0.622339,0.660723,0.558565,0.680748,0.514569,0.783432,0.554398,0.647772,0.336176,0.524524,0.860692,0.640529,0.795906,0.789107,0.851465,0.671171,0.835696,0.750340,0.594271,0.535521,0.651688,0.679175,0.581162,0.565697,0.635938,0.701492,0.538237,0.503105,0.547923,0.556368,0.584636,0.512651,0.622331,0.564424,0.311870,0.387072,0.403375,0.541348,0.281261,0.382160,0.441890,0.437478,0.424755,0.618220,0.674813,0.803916,0.853513,0.835004,0.876688,0.953774,0.352424,0.581632,0.433430,0.635699,0.624177,0.770160,0.613320,0.779190,0.285475,0.486927,0.421443,0.506258,0.440073,0.540134,0.547787,0.618306,0.221195,0.486625,0.278306,0.519955,0.387431,0.672718,0.329108,0.543616,0.276124,0.354308,0.524849,0.530292,0.431141,0.495385,0.588128,0.606977,0.165335,0.220881,0.327988,0.436526,0.241261,0.298376,0.426127,0.506976,0.148920,0.245471,0.301797,0.346254,0.277670,0.386010,0.385430,0.486281,0.077695,0.123738,0.134232,0.235153,0.133508,0.252100,0.208405,0.295459
FOSB|EGR1,NFKB1,RARB,MEIS2,HSF2,TBX15,STAT1|0.034209,0.060405,0.148145,0.210351,0.040842,0.035769,0.082551,0.064030,0.169773,0.196479,0.148312,0.162082,0.089455,0.072623,0.095272,0.073849,0.079771,0.177526,0.207832,0.210289,0.152663,0.753446,0.169452,0.282456,0.233593,0.181380,0.212628,0.206015,0.242537,0.373320,0.189354,0.209903,0.225031,0.233573,0.311504,0.372885,0.203216,0.247937,0.247034,0.235947,0.310280,0.333819,0.247579,0.310992,0.231690,0.263711,0.210580,0.205615,0.320869,0.345172,0.319453,0.379102,0.568347,0.771473,0.401304,0.471315,0.310632,0.289990,0.280733,0.325434,0.361817,0.499166,0.256703,0.363134,0.484926,0.504284,0.628571,0.665958,0.378822,0.394464,0.481917,0.494850,0.755966,0.600128,0.802415,0.808090,0.547244,0.513710,0.644355,0.606959,0.542181,0.497865,0.600835,0.556325,0.523533,0.636086,0.570911,0.538009,0.825648,0.569833,0.887646,0.826746,0.757790,0.625446,0.834730,0.859686,0.721628,0.700163,0.731387,0.819570,0.762658,0.749526,0.691405,0.739275,0.791563,0.717509,0.814705,0.854786,0.728576,0.784081,0.748794,0.807255,0.853091,0.989580,0.758411,0.793548,0.849850,0.857852,0.734067,0.703391,0.891465,0.701558,0.896032,0.837496,0.805167,0.665321,0.842349,0.829762
