CellID,AHR,ARID5B,ASCL1,BACH1,BACH2,BBX,BCL6,CD44,CREB1,CUX1,CUX2,EBF3,EGR1,EHF,ELF5,EPAS1,EPCAM,ESR1,ETS1,FOS,FOSB,FOXO3,FOXP1,GATA6,GLIS3,GRHL2,HES1,HIF1A,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LCOR,LMX1B,MECOM,MEIS2,NCAM1,NEUROG2,NFATC2,NFE2L2,NFIA,NFIB,NFIX,NFKB1,NFYC,NPAS2,NR2F2,NR3C2,NR6A1,PBX1,PKNOX2,PLAGL1,PPARG,PRDM16,PROX1,RARB,RARG,RBPJ,REL,REST,RORA,RORB,RUNX1,RUNX2,SIX1,SIX4,SMAD3,SOX11,SOX5,SOX6,SOX9,SP100,SP110,STAT1,STAT2,STAT4,TBX15,TCF12,TCF4,TCF7L1,TCF7L2,TEAD1,TEAD4,TFDP1,THRB,ZBTB18,ZBTB20,ZBTB7A,ZEB1,ZFP423,RORA_RORB
10_91_41__s5,0.0487801375728382,0.4714892344849234,0.8865560931093439,0.2124694995983131,0.2679445760698375,0.5546206175841677,0.0725906415240596,0.0176997561825965,0.6752838364313274,0.9589380535261488,1.2193109499136314,0.0002262265750904,0.1655969116307504,0.1663452050953425,0.0014324861293589,0.0498290747764878,0.9864870135072196,0.0188068904835097,0.2591110012939465,0.0377577345010668,0.0245296816482619,0.5485190123984102,2.510658566995231,0.0318651096269972,1.171694100488928,0.479184678043499,0.0110496670728438,0.5313972026262451,0.2586161288200672,0.0016836240632943,0.2129096473902503,0.0481811350497203,0.1205852339743544,1.2831265420271725,1.1044305426118048,0.5711395572090125,0.0825366620552854,2.411801810159897,1.8155842760865213,6.33202311924038e-06,0.5388171044373521,0.1990021976540537,0.2587496432518259,2.980220434566974,0.8032688480755625,0.3904492430314339,0.4566572856097726,0.2980654916121209,0.1939198019524552,0.4420556675384786,0.9050407089043552,2.4447608906104694,0.5347574902526863,0.0045228025302058,0.0718551186472775,0.0192598394193168,1.001539550110627,0.1224171491445928,0.0074416933507656,0.4497158334799634,0.0046634899414275,0.0037548295083124,1.3419019342318097,0.5051941213713257,0.0534832078400064,0.0189248000088942,0.3397029183797911,0.2081992961822003,0.0721121544666641,0.7176257600735393,1.379614129406172,1.0827253366453573,0.0127376581128423,0.003573478437126,0.0002634849627447,0.1234479670440683,0.1340389220386524,0.0034804590351211,0.2527384772040994,1.8603126041514488,1.515868709974743,0.4531978592161837,0.005603391340242,1.4071002391996434,0.0044608595969005,0.8390039440733605,0.2430635837771235,0.312002057046685,2.276094908455652,0.1931157254766665,0.4786929032126364,0.1303751747280878,0.9235480278015676
10_92_51__s5,0.0598717300718367,0.4609892388683228,1.4129949275217597,0.2480337478105197,0.2127662767429195,0.6506633034567649,0.069112481671137,0.0126693339898172,0.6642573265398193,1.0951402595113984,1.3234378455717042,0.0001439981321077,0.2184003816228038,0.1512664031909538,0.0031251878884962,0.0498175488608472,0.9246817314790572,0.0097510782911901,0.2529669994568054,0.0333778395731715,0.0173994927976569,0.58690419669984,2.545331487483165,0.0242438781862647,1.886956932559393,0.5547618099517198,0.0130005769117703,0.6101399586475462,0.2937002489780519,0.0026720285956064,0.2787523736521842,0.0516311830623238,0.1578852174694664,1.3424467332243046,0.914508594189144,0.5382694317684408,0.0919967225425579,2.1236981063138476,1.8559393253201797,0.0,0.6204769607894407,0.2557726932850778,0.0769881990727156,2.6439788664536277,0.5244380438773366,0.3003820516416596,0.551247389125203,0.1937907271437896,0.1588390740312496,0.493332295483733,0.7715740945809912,2.426114496534826,0.567849325074818,0.0025251854439118,0.0591693630873518,0.0289211469997475,1.509498915196987,0.0803035790498046,0.0087964465187448,0.5119927333496954,0.0028474550319044,0.0012958791888049,1.2464528083811586,0.2515105385411968,0.0315318204525109,0.0214820143517593,0.4192642701868223,0.2994888326613384,0.0468976672690316,0.6832658266005363,1.633513334867979,0.7550348108586332,0.0005434623733871,0.0031955582856022,0.0003216020376396,0.1467116454330116,0.1176577087895206,0.0038669207283405,0.2897995639732859,1.8618768707049185,1.469208858987815,0.5435669337218106,0.0010571801606506,1.1730688376447684,0.002147542499719,0.7331879098076491,0.4089566022127733,0.2306439553524601,2.202430977466021,0.2096991472872806,0.2801051602153692,0.1424814408524976,0.7489816734611777
10_92_71__s5,0.0915770347585276,0.879760230801663,0.7826788479312036,0.3004563210420579,0.3414822457604294,0.8472279144486168,0.0950765642652859,0.0415176409347828,0.6225922030912893,1.0712778812425627,0.8682180555626887,0.000468292125043,0.2577674050043638,0.3495954393456222,0.0038693402617335,0.0909722508597662,1.1708684326131014,0.0184139252022349,0.2547288189112331,0.0621616175645618,0.0422041842701374,0.5515948236414532,2.4885761956381387,0.0277719386823115,1.3708987236603014,0.627564536895787,0.0210084097882532,0.6087544666570721,0.2585966310590571,0.0054065310895833,0.3397838433847127,0.0627955490881279,0.1573814114123382,1.3585903465808573,1.0172051457356384,0.3874798729025415,0.0997134332285647,2.339783162701813,1.7051093915800648,4.2777875673039065e-05,0.3604615849124512,0.2293577651981357,0.2120767440762279,2.745115724672214,0.504849438748385,0.3492519794715413,0.5907288571393983,0.223844952665348,0.2101853883189049,0.6695739624300363,0.872917924596393,2.2728875995034605,0.5147292872284382,0.0054813439617389,0.0801715046953748,0.0312205649353674,1.1398574720503798,0.1760549465980731,0.0105063394695077,0.4053208614726204,0.0104906394541048,0.0067954127716641,1.1122879793449925,0.8340178636571377,0.1192882191876631,0.0251549224284381,0.4118052436359142,0.2673694772314068,0.124210053357211,0.8518304984157745,1.1598816674429346,1.285832674895938,0.0026308169677312,0.0074885657060872,0.0004960274628558,0.1373046535301211,0.1393283591107168,0.0047745578502078,0.3809014152928619,1.7326258904843117,1.5779656806167217,0.4919314251605408,0.0111227692407263,1.284662977249824,0.0041029789092746,0.6774709027463942,0.3460879146792463,0.2104595049087763,1.9149848146371653,0.2082962198290533,0.3034257065310704,0.1117384022439594,0.973152921501065
10_93_56__s5,0.1082482706826028,0.6670786009823311,0.9570875428428623,0.2711047351025155,0.259995517092858,0.5398392521543286,0.0582994416191948,0.0142913959610981,0.673807413261847,1.0826846485450663,1.2312956838710036,0.000145447112711,0.2327807641135791,0.3015533663219099,0.0021579818511779,0.0355976938704207,1.2522138000975638,0.0055858622430865,0.4314211742051557,0.0968664950801631,0.0321178698632,0.5792969146969356,2.5006485487809145,0.017620302333646,1.2887257579070726,0.711426317906143,0.011847342481229,0.5802092227319988,0.3409591942563579,0.0023568259682279,0.2903217175033658,0.0469767999289691,0.1283351835459142,1.4047069976095434,0.99613840067752,0.3291217961921616,0.0645736195822665,2.5195001434731346,1.814162008281932,2.4024970160050778e-05,0.4592416190377005,0.2370218052679824,0.0621540702459286,2.7737339514069173,0.4632195818063839,0.2455731125472654,0.4893234167898961,0.1203169605482361,0.2707805035349656,0.5030730324911455,0.8166426037323968,2.5124648943740566,0.2884657707168769,0.0016914992833905,0.0550216620016461,0.0317969480506277,1.4115562220298212,0.1226350261440646,0.0021552696501316,0.447115634817232,0.0027949584347362,0.0013511367950447,1.1547750536660033,0.5776396608905877,0.0404672094675488,0.0225652075844751,0.3043057288011239,0.3003121099667108,0.1297339041032345,0.8781322523692588,1.6527974677049402,1.4832839795711412,0.0007151987757268,0.0021163273722897,0.0004871434077953,0.0976086296629707,0.1045164495098431,0.0045973517542761,0.2599481134395952,1.7545007526999026,1.6049898143017225,0.4435327607101381,0.0035039599387825,1.171038692924279,0.0011895983960042,0.7390097400138981,0.3917180879098849,0.2621615323716145,1.8308293090265677,0.1603192726875209,0.0886535764365623,0.1917061880251293,0.8662073572782956
10_93_57__s5,0.0574269427974785,0.4992707747490318,1.2894781765736456,0.2125091963825702,0.3904564764453682,0.6048435572197395,0.0813594520524099,0.0226282683210343,0.6363142755555274,1.100744256320724,0.922550280996766,0.0002245143156085,0.1862839403660758,0.1689767204654933,0.0032771050889934,0.0166237900989631,0.9693149911229586,0.0129146905131447,0.2811658212570656,0.0276842466538354,0.0170806236856413,0.5652588259508606,2.313970509431428,0.0359794236094924,0.6390536950336739,0.68014111066186,0.0172465454626421,0.5845333997875625,0.2971017334186972,0.0017221028127646,0.2768641920023262,0.0503691502428766,0.1341319556573084,1.246604767707957,0.8729082031092138,0.3469580562467783,0.0560801546112896,1.2488220241314414,1.6228275217350034,4.890148036914818e-06,0.4280787846029651,0.2406993336569739,0.104712078133694,3.0922206336944353,0.6893220058222729,0.2400624887641102,0.4279153786002886,0.1652260523631265,0.1938408551176567,0.8145386862216092,0.9434722154807644,2.3156509030916643,0.4242397663026681,0.0059600454957973,0.0391028268949447,0.0324567843440994,1.1645929810104445,0.1497143577759273,0.0035865041304194,0.4156676525827663,0.0051174368293842,0.0025888557645076,0.6811309520168268,0.3248563478231275,0.0798978661647422,0.0158471437965802,0.3485661957727918,0.2293015078114822,0.0768998484519107,1.0869121005576294,1.3014147482776597,1.3286250196022875,0.0062211434652376,0.0046156584849724,0.0005147291010074,0.085196945200738,0.0846785782018667,0.0023862711476246,0.1817681360333091,1.8066941959338352,1.2763881884644104,0.4040873413892133,0.0028082085568599,1.3105784458547785,0.0080404049118418,0.790776093997347,0.2897463683936848,0.2732132846547795,1.7996270103883776,0.2086873383284797,0.1640938147727841,0.1451685948906747,0.5029936499199772
10_94_01__s5,0.0605884322989398,0.2977681040353067,1.196631245062463,0.2963188942382393,0.1998674326062519,0.525557722897954,0.087201722923361,0.0125137068901848,0.5544068736197612,1.0699911455799116,1.324138513479218,0.0002598187465575,0.1732739209860266,0.2652775828914873,0.0013862625638746,0.0352226958971401,1.0681376085202814,0.0052152635974022,0.3100698635391515,0.0317631464942899,0.0234839382253864,0.4286491355324584,2.454970810767908,0.015978395069347,1.2855932784031123,0.6036389161671661,0.0196841774361369,0.5243199629484627,0.3281219963382341,0.002139359437083,0.2173404926817267,0.0499003048485059,0.1386607264759713,1.16937213957812,0.9613626091095672,0.4924393127630918,0.0719318885091277,2.1294086328046387,1.7155349714570092,0.0,0.4407607584174682,0.2327347849970409,0.0655767307308318,2.719943086516243,0.5282173590276281,0.2431710108258355,0.4752484360165068,0.139939115807344,0.2055515154615605,0.6636257770582308,0.9546366913672928,2.4254062275875925,0.4178623573082005,0.0027489951241734,0.0607453510807242,0.0360808048123019,1.15465811478952,0.106236072916633,0.0040199645172505,0.5945514761046012,0.0041376029559041,0.0019598169476008,0.8632527271518594,0.2754321737454729,0.0377835665555149,0.0176116215612344,0.287632888359937,0.205429553206694,0.1135720472511656,0.9795160705591616,1.182443097553748,1.205019766978179,0.0014971629729655,0.0029106773622594,0.0008902671188689,0.0850452492364326,0.1011204280427945,0.0012178977029683,0.2439976137469567,1.7872749851910674,1.427197747555006,0.5505495310029813,0.0024449235541413,1.3487145865402417,0.0013441412017611,0.9647656286253642,0.5288803454476041,0.2055642546131526,1.7807757925544088,0.1929791865358023,0.0958636755609373,0.3091484959827522,0.5693424504486662
10_95_63__s5,0.0816715815539957,0.4217880027948465,1.3180466747755444,0.2185770782265201,0.1952724333541232,0.6223773086980424,0.0808236632021358,0.0108635311236155,0.6791116831747881,0.8348167429626512,0.9485463457915316,0.0002430467012759,0.2582816702120031,0.2351634841964499,0.0014676803649655,0.0355285163023871,1.0285821510326194,0.0066302980050406,0.2709314477219162,0.0514011882823488,0.0225684485726305,0.4635684381200902,2.418362828117799,0.0199644739978146,1.4968237669267537,0.5027828011745145,0.0124917739565307,0.6461595390189501,0.3057555873265817,0.0024645238363133,0.2507979979237638,0.0515767679250204,0.1403224475254558,1.191160878983658,1.0315877533897837,0.3419899658824115,0.084743278211168,2.312814557264585,1.6251209185501192,0.0,0.5331412746749449,0.264885294304413,0.064588138089527,2.790273938058845,0.525330072198927,0.2557888214394866,0.4323235851517603,0.1340315265569225,0.1639707640654613,0.6892290734028048,0.8166808592116437,2.597281327287135,0.5700262189504047,0.0025375971494808,0.0858018715463902,0.0232508700076546,1.3826180929433871,0.1155543605509495,0.0030903377507969,0.4184180906550975,0.0029533528872225,0.0017154074302339,1.098880982620294,0.3183716612684173,0.0476260071392397,0.0190767987552752,0.4347468578391996,0.2588028070036842,0.0802815266465373,0.8547301578830264,1.422983094798224,1.5867458444615004,0.0008620665948113,0.003183738860793,0.000123903337589,0.1014335964966903,0.1068585843553727,0.0012866792480011,0.2669552561299255,1.8248782759435904,1.530541378453757,0.4754115752878322,0.0036633964364999,1.1124769376292862,0.0038464383897006,0.7044094482076748,0.4226023707757634,0.226736479995029,1.9992626307130552,0.1733694578410902,0.1645555159829131,0.1668154738787156,0.7086263219443557
10_95_67__s5,0.0792485089756597,0.4724173950443656,1.2073022010505483,0.2939677521381313,0.2693378206404966,0.6226854047173402,0.0869281306715777,0.0064671202146928,0.8642717885885582,1.090290569798,1.1864706889362675,3.107263914048043e-05,0.1782391239691259,0.2974406714816018,0.0020378814481311,0.0256957737330832,1.1283959869455402,0.0064203719250872,0.3864660970743634,0.0447221341354334,0.0310810389264368,0.4748115620537932,2.5507593742452483,0.0130334706324266,1.116660676093313,0.7921704680208215,0.0219253816191539,0.6572371456420584,0.3192418877067046,0.002955819744214,0.2745366322969584,0.0345910253090833,0.1501425511102888,1.3133615089915889,1.033860446861634,0.3512242120639064,0.0554231134050603,2.204482909223601,1.8469591650403576,8.238022722138103e-06,0.4454656424574236,0.2093595193350938,0.0393518205884762,2.890864860992078,0.4308551437703273,0.267843765515787,0.5633599127889305,0.1575535294358847,0.185217325586622,0.5197762250974233,1.116685803614098,2.6614146382599455,0.3527250736925998,0.0011951272273372,0.0611165768329663,0.0361262385647533,1.3966108426665511,0.1367946880707113,0.0016785582178076,0.4474700033229785,0.0034301788370803,0.000900480770112,1.020756440435197,0.3671620869308972,0.0388385785549115,0.0250599424913491,0.3213535213856077,0.243223942853564,0.120124094709905,1.0947232092051125,1.7560597488821732,1.852419054561261,0.0005023416605868,0.001407959376693,9.718494347072435e-05,0.1143573729040446,0.1057779819999369,0.0020216377315974,0.1943371752568578,1.802801993070356,1.62302794547827,0.7042160082199403,0.0139770698217268,1.4677734332988108,0.0007413043717813,0.8765793561112172,0.3883037162890717,0.219224005873566,1.9217644023596272,0.1656995880385674,0.0598407818331674,0.2504786996239397,0.6939592636830471
10_96_20__s5,0.0907080316028336,0.3549846748698445,1.0796711783338662,0.2433021889472529,0.2426431706379458,0.7333328906375891,0.0788849915155385,0.0137776539170673,0.6440134589249693,1.0009217281820209,1.3678901506637131,0.0001292674806976,0.2113452719834649,0.1463502123227347,0.0021862235798261,0.047092052009623,0.8409036200974647,0.0179906421172289,0.2976214407327022,0.0300667058850617,0.0207072382139777,0.4240996804109384,2.492357522979808,0.0195003897940337,1.16912546085116,0.5119635518268629,0.0121004799786027,0.6265816952461343,0.302214299085464,0.0016750004044059,0.2177441850288125,0.0347905593575937,0.1001811555986957,1.3318125008531254,0.9752791897481704,0.3688434734398206,0.1284504587687412,2.1193903996772936,1.782751810238692,0.0,0.4053835928016131,0.2562769497717289,0.121460818406638,2.840694633633039,0.4295409364361731,0.289143990099188,0.4308791884342431,0.144742023507834,0.1981154516576929,0.3850834081112713,1.0189680559841394,2.4790484294404633,0.6394054286116262,0.0030312969746262,0.0680546392304812,0.0362253519043137,1.3248101190384562,0.1227406280654641,0.0060426027404515,0.3945612689650535,0.0051762173928399,0.0022406245805172,1.376653835089711,0.3370528791018309,0.0369891319687953,0.0391491218896316,0.3003749585017051,0.1960009263964074,0.0658608762170837,0.7094718447826116,1.3590669528855033,1.3784583541295854,0.0010061668380023,0.0030543556121962,0.0001854830320288,0.0974795615182655,0.1008761627135901,0.0020605067513114,0.2714705497318775,1.743954481934444,1.3286185128515944,0.506923915052652,0.0020769402377217,1.3372773067611072,0.0024514350956486,0.7358120602178829,0.3847267411651093,0.1794358078799204,1.9316161170363977,0.1889228940447552,0.2579948701665701,0.2185474105980162,0.856853357095771
13_06_62__s5,0.1197623552593325,0.958667405365076,0.964834109975118,0.263074830703997,0.4209342965656179,0.7368033739535998,0.1227292611155642,0.1900823923985097,0.7160888631056118,1.191746830828631,0.8634267085052673,0.0005013596836083,0.2024205408775061,0.5088670414093021,0.0063367737350293,0.3736918883315195,0.9925726926658036,0.0152206049114494,0.2617452502043552,0.1028759123497841,0.0657578297519713,0.65254982279093,2.4098953087009085,0.0392500505993474,1.2828154770462337,0.7494685374648967,0.0625161646306766,0.625243408022654,0.2655228243337146,0.0258713801522356,0.3702050030225023,0.0622959283128521,0.1551507163194801,1.3027272630944553,0.9898019561712248,0.422645040761918,0.9943494956245008,2.246453237776538,1.554387284889352,4.070964797013032e-06,0.353983368179103,0.2258277805034979,0.4813760001971369,3.2532262997850645,0.9139057806925562,0.3929494870954679,0.570525936790147,0.2380438864301031,0.2150935769650029,0.6354815522491455,0.7445463737020254,2.285318122206734,0.492630719217265,0.0209556878788588,0.0462377013060928,0.1316012507200697,1.08878340622142,0.3919712335657108,0.0475826335190743,0.5015164795333404,0.0470869440259221,0.0397397939212481,0.9106996153540023,0.7094598223801593,0.4149117703102875,0.0792320412693529,0.396903870136621,0.2727575421396521,0.217456771505054,0.8033817486665245,1.1610678681064706,0.9770601687489034,0.0153893692773595,0.0562231606776207,0.001073062854921,0.1238852700412258,0.1073130842950683,0.003653410647635,0.2850382819764403,1.7127981037766182,1.6212324665178817,0.40507278759246,0.1144339915191896,1.449569242256653,0.0338194081024625,0.5834533813113969,0.4360629478511773,0.2212353190862754,1.9319840859906892,0.1819472503074785,0.4910880322475725,0.0872477520883837,0.8100797188670809
13_07_42__s5,0.0620521693448001,0.4459464168613308,1.244420268572448,0.2219743740579936,0.2306875756834664,0.632473494190021,0.0666638327300575,0.0141956010543761,0.6528330268684462,1.1728653946898009,1.2588311977959472,0.0002928409009311,0.251767455128994,0.1927788983880282,0.0016691100575288,0.0888682823314971,1.0659388396516989,0.0094892537902563,0.2816348516798029,0.0400359605932611,0.0139529885131825,0.4685663778708475,2.481363010766606,0.0199103387134508,2.1515072215868205,0.4981726164045773,0.01301341930183,0.706851292469345,0.3315917439040586,0.0018768621641909,0.2400872929951962,0.0409709898981573,0.1702149270755035,1.2877707310508617,1.0303821580591426,0.418193945846942,0.0520401505949794,2.1301534283864285,1.7650365616629446,3.785103284208545e-06,0.4735873566197642,0.2191392887841114,0.0944212662294298,2.376856826159583,0.420590230396836,0.5385669472546467,0.5306566315518546,0.2046632213918421,0.1186078890030529,0.6556864628098896,0.7587423331254904,2.23683683163874,0.7417388380880724,0.0104442020980385,0.0649369277762153,0.0129495556224713,1.01502851574624,0.0708841508327551,0.0095931623820075,0.392037571659335,0.0046378834338027,0.002408976323922,0.7995795365263894,0.3792327603678464,0.0283647017767247,0.0182799184247429,0.4476658951065005,0.2956987591106822,0.0361348719969215,0.6540249909760295,1.2745374813162904,0.4363145057094678,0.000708273875092,0.0048509892945136,0.0011192858483123,0.1629609244171126,0.1184306712820107,0.0039969382228616,0.3310234013981304,1.7936118332846729,1.3603246978541723,0.3886524953376558,0.0012268996667205,0.9952622264182012,0.0020027547879192,0.6044264781096162,0.4796727431071104,0.2220392291916818,2.2448632920402236,0.2072905699523032,0.5004263115057045,0.0682096781623689,0.5894061484471179
13_07_43__s5,0.0645008243868342,0.4762332013883413,1.5395193150712516,0.1817819547603048,0.1546001373354212,0.4750595387496241,0.1145915970225901,0.0526591823743592,0.5544553361799848,0.9134551504764252,1.1400122522270149,0.0005298851630142,0.3691812435598157,0.1854724050403953,0.0021816336317774,0.0455114758254089,1.0147750063787415,0.0072153420731983,0.2481028994449448,0.0410257300928873,0.0134567476111917,0.4973738509950937,2.5286859632568404,0.0194198988770354,2.1507699428310914,0.6350830317691059,0.0081490512664888,0.6529391082476546,0.2788041615354508,0.0047405351769537,0.1951425144201132,0.0447078661025015,0.1428525949669404,1.3544781477492305,0.9653445373138376,0.4815809744979663,0.0939782377411473,1.5422840796001414,1.8720309277686875,0.0,0.6360122080804649,0.2031720778423862,0.0813317093380422,2.533782007327004,0.3485204976018875,0.2292354707465304,0.6305751077809635,0.1947936268572195,0.1212113973623989,0.4133700294945951,0.7808667778005556,2.4340721138875643,0.7803769686110373,0.0016597066452319,0.0766584423204051,0.0294560533346981,1.497289586463269,0.0655181092192656,0.0074159800920714,0.3935561247081514,0.0018271442480846,0.0019371593533801,1.5501903557093353,0.2069386741344635,0.0217880392897154,0.0173545338139977,0.421061067254908,0.2833204024003182,0.0353890727635013,0.6324096176325934,1.577272667570974,1.1404308909571896,0.0003348244532149,0.0159470483533077,0.0005179546478313,0.134431145186288,0.1362768662350815,0.0031795056758272,0.3251978897197451,1.8035596457839091,1.604846606845593,0.4013173149231256,0.0014552307623952,1.1011377448609323,0.0010826863572554,0.5452293061885692,0.6278526874317677,0.1943110532266324,2.326626705942162,0.2409048536474431,0.2141698119317555,0.140824623414292,0.8785645149218995
13_08_02__s5,0.0319875218929461,0.5704978181451082,1.3992282535249432,0.2181566760550554,0.5119276146542424,0.6200087430980527,0.0432875543747006,0.033130976953862,0.7368155828260493,1.090071082995271,1.0081029721173935,0.000107060873546,0.1254798421599857,0.0670753402079229,0.0004746209543804,0.0267268106316124,0.5598319416320128,0.01997895870912,0.1024846001052744,0.0311710414399697,0.0108709060180896,0.5060744453526356,2.4146133580831957,0.0725407212774768,1.066744282841369,0.335921533691448,0.0078033739227799,0.5145616997261806,0.3426235982578448,0.0017123344873782,0.2216763703170491,0.0343701736120089,0.1666004667384828,1.4017836100957797,1.0654341503816087,0.7005697240295509,0.1644090323413038,2.1611546445097813,1.797291928528198,0.0,0.405176480967033,0.1521842508916271,0.2336444981366451,3.6235216811593247,1.1381920468650462,0.3238152686369989,0.7378946414423256,0.1188106839476711,0.2003071114471604,0.3036710200580291,0.7868885113977159,2.0677336870172085,0.8159181488942367,0.0100488358338567,0.0460674351730325,0.0054762888670786,1.1748583414218745,0.2184322787038797,0.0086183650380233,0.5983182119355085,0.0147449179743788,0.0020080472592879,1.7507099250111793,0.4326644640002451,0.0879867510594101,0.0111232374003086,0.4789271009692614,0.3334345973511498,0.0261343938534222,0.9198615774234212,1.5108699794914682,0.4605732022134489,0.0075088806418085,0.0038733907537815,0.0002519208422761,0.1127237526154998,0.1271310271933654,0.0028433933964041,0.3381527514481951,1.8169426901145116,1.6602915642512306,0.2944153222010987,0.0031301130770162,1.5997826650139382,0.0141683418048146,0.6370371565623663,0.224900339978084,0.2537877411448377,2.2943589895930563,0.1604704400054689,1.1451651880743936,0.0655034730952701,1.0916871945057125
13_09_22__s5,0.0542797461272654,0.2951587061106705,1.3650262879315334,0.2461827545669548,0.1781209904459416,0.4497857052723409,0.0692331555340087,0.0296458054524956,0.4231171288451822,1.0847001880562808,1.1008150958108265,0.0004892093045064,0.1750980923880169,0.1061035540633504,0.0028919949819475,0.0376613415393612,0.9953134581884368,0.0263202191013012,0.1593547029805301,0.0235583594626114,0.0130081090797538,0.4330452571983447,2.0863342439023977,0.059352139869665,0.6470606889840587,0.6721367192496827,0.0233541412919844,0.4748687584552432,0.2937520975713476,0.0020003390274813,0.2251864912275553,0.0480046361815499,0.2168873911514212,1.2001150759245052,0.9689611308333264,0.3524792696827376,0.0632976705964989,1.881767980858878,1.4138610258395898,2.6022742748733063e-06,0.3470603822776451,0.2007654990254725,0.1130363144783615,3.273435509568778,1.0693941752616596,0.3134550219157251,0.3439845806761349,0.1387872359425287,0.211738187023321,0.4258844626579446,0.7036476580648172,1.4300239742306324,0.6357031790428876,0.0033428879477097,0.0429753564717648,0.0137584468634057,1.1751498993120126,0.086870819320194,0.005459998429572,0.4309311438354369,0.0074220503073022,0.0023929579147036,0.6659566914693307,0.2300181500939625,0.0813864507313803,0.0086828671912462,0.4669902945059808,0.22408127643726,0.0517771859821376,1.1421315275096038,0.6913971823392097,0.4710700365830511,0.0126977479156462,0.0039036971164763,0.0004986857273668,0.0915309474811543,0.0730472703498048,0.0012057307985321,0.1223814017733467,1.6983578496397471,0.9609085237266232,0.3534901979485331,0.0010144127748706,1.0986207795218348,0.0142842401726392,0.6646734956491992,0.1545652955450663,0.2740459051295596,1.6237908521877074,0.1968327852325848,0.1820033344693846,0.0779398393210919,0.4479874207816466
13_10_93__s5,0.0566180443998871,0.5873893765087348,0.8723391246481772,0.2849280189385066,0.2875513939343192,0.6498747994796393,0.1562141543140092,0.0585717541212185,0.5901187632160496,0.9820312314401928,0.547445091513303,0.0009193836468446,0.3511199996508964,0.2261638251572651,0.0055099647076014,0.0637109017750565,1.3361648943059927,0.0337389198292685,0.1356192220678961,0.0863945611468592,0.0530235420023724,0.5912363719910475,2.2659889672164524,0.0625737471515213,0.5483217638061688,0.5711603732763016,0.0196719842440505,0.5880398323534809,0.2254527025150005,0.0064649758787564,0.3672190605275903,0.0826085912990102,0.2233175915885264,1.242809218558271,0.964826806457326,0.5668822996326154,0.112326054372456,2.0795419449803747,1.098339887096487,3.9800450650343985e-05,0.5456475042559245,0.2091316104042866,0.2378915588987829,3.3098463341997464,1.2376802432811642,0.3686452360551502,0.4606741514990443,0.2440690498991805,0.2273326111867622,0.5723319888772967,0.7796673283992438,1.8254630308724715,0.4370859909427029,0.0146075337495742,0.0742840083661871,0.0251948489349692,1.1052142426335383,0.1442314003431184,0.0117329041440738,0.4951250876333202,0.0145649722041032,0.008391619887618,0.9455540750186512,0.6346738209385034,0.1875365727338376,0.0142450108207965,0.4593995816710179,0.2885986233221448,0.1116090879950656,0.8300198016340352,0.5270983209602118,0.3745936348571462,0.015273463366745,0.0119476179373344,0.0001655881490461,0.1276190405379576,0.0922304367848202,0.0050290650526201,0.2429711363866106,1.5575214470274994,1.1744276048331472,0.2949081242192338,0.0093658321044067,1.295300425302086,0.0189146009931037,0.5769617462188549,0.1620167452465107,0.2692284625875388,1.7269811072596528,0.208071960316445,0.4099755455437352,0.0495879536332366,0.7901139479785774
13_12_35__s5,0.0482846962764281,0.7204004816633003,0.7966885610131541,0.2455760796768327,0.3512799843258765,0.734255718529252,0.1169540182717092,0.064403700908775,0.50603085718913,1.188433921628436,0.8139155100046892,0.0005707622474248,0.1843566752455615,0.3119632516507009,0.0019501148007596,0.0702619286965766,1.1173646844924394,0.0600031581850584,0.1859053226956937,0.0428706079327073,0.0090512863131068,0.5955711796873018,2.501623554809518,0.0719228762687836,0.7205411308038359,0.6139107267493152,0.0195068999419069,0.5591546902481985,0.2644310475209266,0.0027420457248166,0.1918805726379842,0.0644702454062998,0.1349203921298076,1.342570079731923,1.0385110423063098,0.6494939949690666,0.0985485950529253,2.237403666302128,1.6834799286340258,9.038690769264462e-06,0.5936609312145548,0.2060472678249773,0.8991776947376983,3.476272876577538,1.3797039552117352,0.5784423264237322,0.6322685655007059,0.5097335833116728,0.25456580475647,0.4789982363822853,0.6670784284769995,2.4077702064086512,0.9738385547791636,0.0099506578793316,0.1706395150328163,0.0087952958372987,1.2529251025419796,0.1621872576572045,0.0173272045500739,0.4593421571251119,0.0097385205597867,0.00601537334567,1.466140829514851,1.0182731022334806,0.2576690415741233,0.0364478814411661,0.6963464847916468,0.3160409948495805,0.1000186382055543,0.7683403765625572,1.5052245337494896,0.2726871292600345,0.0093672100037824,0.023953246411442,0.0003945006779177,0.1592943757120857,0.1322985746083928,0.005383728493427,0.3308581820191786,1.7907575548778638,1.447368202705812,0.4585641582345953,0.0062700975600918,1.3871677697324891,0.0199809749945516,0.4908316003059467,0.1772403306090174,0.193174043784067,2.8773111074939544,0.1865359267361792,0.9059981132474236,0.0849613838279753,1.242206965874166
