CellID,AHR,ARID5B,ASCL1,BACH1,BACH2,BBX,BCL6,CD44,CREB1,CUX1,CUX2,EBF3,EGR1,EHF,ELF5,EPAS1,EPCAM,ESR1,ETS1,FOS,FOSB,FOXO3,FOXP1,GATA6,GLIS3,GRHL2,HES1,HIF1A,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LCOR,LMX1B,MECOM,MEIS2,NCAM1,NEUROG2,NFATC2,NFE2L2,NFIA,NFIB,NFIX,NFKB1,NFYC,NPAS2,NR2F2,NR3C2,NR6A1,PBX1,PKNOX2,PLAGL1,PPARG,PRDM16,PROX1,RARB,RARG,RBPJ,REL,REST,RORA,RORB,RUNX1,RUNX2,SIX1,SIX4,SMAD3,SOX11,SOX5,SOX6,SOX9,SP100,SP110,STAT1,STAT2,STAT4,TBX15,TCF12,TCF4,TCF7L1,TCF7L2,TEAD1,TEAD4,TFDP1,THRB,ZBTB18,ZBTB20,ZBTB7A,ZEB1,ZFP423,RORA_RORB
28_90_48__s3,0.0593440732060065,0.6822641674188314,0.8359949726807092,0.4370237347548539,0.2807088773375434,0.6085871816481762,0.0684007881315102,0.0991063560211857,0.4665517604391758,0.7802801845637921,0.3313163287704291,0.0005746279276068,0.1000220428512449,0.1739248308384889,0.0057411941765527,0.0252962163091169,1.4717696468876202,0.1192491228422583,0.0563190660117499,0.03105460774002,0.0074991543536989,0.6391928578804272,1.7944492374651315,0.143366645500842,0.0899125665689718,0.7783411595890432,0.0098509016566023,0.6233136042801553,0.1940295822115453,0.0101223082842694,0.1882959404888316,0.0985676956068819,0.2274569935259804,1.1975284984134444,0.7847125847212123,0.4143698948633602,0.1034926104019898,0.9551309741022864,0.8903605862748537,2.6797157828248732e-05,0.1674081599277972,0.237821611465933,0.0801850622783523,4.018605435520573,1.7218535398449166,0.3025884484498387,0.318575199693978,0.2443023741486081,0.2687006687372471,0.8036420501691081,0.5757521739623392,0.5008216301112421,0.532309971708303,0.0054259365683642,0.0489553328472986,0.0126921986891822,0.8373942135482845,0.0621501432122633,0.0038679134412845,0.4383372710393868,0.0110161973326378,0.0213400339133403,0.7550604234144362,0.1168702208645986,0.2838834422020426,0.0133064504681271,0.3788163654859638,0.1847626067206333,0.0354138471448662,1.2608716358875076,0.3237846847313574,0.1182679760401795,0.0669630815083217,0.0225630776979664,0.0003772162011214,0.0907810057949891,0.0639010670948961,0.0023679987448182,0.0308716904584694,1.39994617743323,1.1834621111082884,0.2441695658696386,0.0036996635001505,1.2335752108343196,0.0400365864504678,0.5042358850633063,0.0684288463721502,0.3031928678657526,1.4513380974628312,0.2030396149258842,0.1447473328544198,0.0320874023353277,0.4359653221395174
28_90_58__s3,0.0407417366798715,0.6798400832250012,0.6850138601223521,0.1980773115341721,0.2107897569451388,0.5690348850843148,0.0828931313882663,0.051632911071992,0.5717898925698937,0.865405890672745,0.6246154205491407,0.0006756635827184,0.1389036556462417,0.2006684195042746,0.0020477755150678,0.0986413859433054,1.1891626168194709,0.0354306518059264,0.1539889192554294,0.0207792553693807,0.0050155774043845,0.4497720568935603,2.4642458502150433,0.0620234729398533,0.5624139546213269,0.2675901184692974,0.0128109896359206,0.5712278344471825,0.3261142812167169,0.0538796571317928,0.3143051652570219,0.053651287673356,0.1825275820675248,1.4687302916499725,0.903083693778604,0.4334399948036887,0.0534091293097365,1.9710228264490832,1.7455477868021694,0.0001236707060016,0.4841439314625657,0.1986570045721022,1.0260524703874103,2.747449694157865,0.9107595455163148,0.5643778237281536,0.5910048840639809,0.2607569964708661,0.2961436823683792,0.3273517674112462,0.5445794165147351,2.586965192963122,0.8026930520027548,0.0081269471064872,0.1387174538185412,0.0072659462604379,1.3253815474636663,0.1089186713022059,0.0664284305726929,0.3517251668114049,0.0131369047157571,0.0022070660034318,1.73953731483453,1.0641125625629448,0.0861183931153233,0.0395358347584576,0.813740636141431,0.4416131885606377,0.0561810667676986,0.6536200639459009,1.4429564854752954,0.2452890207399436,0.0030091149594492,0.0083865371993772,0.0002792707425524,0.139503309632496,0.1062046845815456,0.0042936262724824,0.2716377315620844,1.690747150294026,1.2504311587250525,0.3648803308190451,0.0018455588001635,1.2035215013050382,0.0053946480189189,0.504854166290496,0.1472926592027275,0.196215507463854,2.765394929573526,0.2184700848773836,0.6688404126748423,0.0703924727146002,1.4018249386987374
28_90_70__s3,0.0574917262018687,0.5852833189766938,1.445401049735618,0.520752699328667,0.290173652591177,0.6642849815919435,0.0521563238871621,0.0328985216104551,0.5604544891864807,0.817851754472795,0.4210086323141701,0.0014560212808578,0.0706010904330143,0.126601892706942,0.0040868105522642,0.0086228639438728,1.6885160925932965,0.0667603296845401,0.0446823436838293,0.0200911650686628,0.0095889996176164,0.4612691857419461,2.04202607059976,0.1874774402884069,0.1123611169816482,0.8805646282134831,0.0062500855056062,0.6173543765057627,0.3071459198093476,0.0013297274683503,0.188114414348516,0.0655870577527535,0.2934726549454049,1.1563620284414495,0.9071244534149424,0.5594682994731042,0.093605375644582,1.28826153772562,0.9625451845616428,0.0,0.2787876586875659,0.253984825964318,0.1346815771174558,4.004874190529952,1.9285090336326076,0.2509127393698173,0.3539324189710226,0.2007093040847692,0.3770137058660001,0.8632945843370193,0.6973853841625546,0.7796489532041254,0.6701816346496234,0.00478234564941,0.045384343128054,0.0024118039566459,1.1573993341398452,0.0972754106371899,0.0035544912948438,0.5869409759338992,0.0065134046296125,0.0085242728728019,0.5774981353567749,0.1811938395265404,0.2604831585154077,0.0053463343901113,0.4978783450179647,0.2514776533724484,0.031210215625494,1.7037170019138146,0.2999130584987841,0.1330917816694438,0.0464576921404802,0.0089741887149722,0.0001128205330355,0.0895188546393513,0.068911681216785,0.0019285164892529,0.0345361480952828,1.5254183838733406,1.1640948250621566,0.2260659239020415,0.0013257201858198,1.4790046811286062,0.04755802947973,0.4391698601318997,0.1052879911363335,0.3125922242191796,1.4844395920559132,0.2250224413593375,0.1602267707862004,0.0307392986903246,0.3793459874416576
28_90_74__s3,0.0490331691952919,0.6866692576685666,1.0944862419986827,0.3187180782551324,0.3883441619249933,0.8095472741607334,0.0722162098784547,0.0328534881915659,0.6728175485880638,1.0164482611260826,0.5776266588720516,0.0003986439661977,0.1240171421730684,0.1603846023297752,0.0029304172451224,0.0233609849286888,1.397865823440278,0.0327911996898846,0.1087030261277995,0.0371665079749727,0.0218526884266318,0.4316544427042909,2.2839410935696587,0.0838939049563996,0.3200971207061724,0.5609992899098939,0.0082959261673507,0.5928082228488759,0.2229515553671772,0.0015929318461089,0.1906966979710097,0.0631123821748239,0.1930300284567201,1.2750378195454963,0.8553232688389888,0.4994264360189922,0.222624075678268,2.145788356435017,1.6560917076385884,0.0,0.3372376628962992,0.1791571087812961,0.2067579695088851,3.916370144281105,1.6642787542891733,0.3171519897392327,0.4050437482217543,0.2674126320554635,0.3826968293798307,0.5612454471632884,0.6589450979890056,1.2193344125502688,0.5582794023319851,0.0047996280269358,0.0466951900181799,0.0033257421262787,1.101452510395749,0.1783418038546862,0.0067067530608756,0.4324253312946879,0.0116965642814935,0.0038475560426384,1.0125073781418017,0.8673351716542351,0.1551267108102296,0.0103618703545234,0.5540868634239242,0.2561465957415171,0.0375300343319586,1.28253188617041,0.8362376870958256,0.2003206154729786,0.0251384021702516,0.0091802510555731,6.291708367055744e-05,0.1324092055627279,0.1101740229060191,0.0028903433795272,0.1276075360930504,1.6908590512405477,1.5152381279865297,0.2398788565321317,0.0016297641457395,1.4317701168032364,0.0269556363908161,0.527540072060498,0.1123676514451695,0.2487574957305164,2.2267520100928726,0.2420534184093413,0.7663414410488589,0.0490374516240231,0.9399212748980184
28_90_77__s3,0.0679290355583369,0.4298592872615612,1.2969180609067348,0.4816422777286561,0.2762411085133613,0.7728841559370048,0.0563142005007471,0.0380018781812653,0.5688372346661649,0.9312696872467552,0.4421566383487685,0.0010910524038916,0.0606206952295569,0.1167239745905762,0.004248789405044,0.0137364924116357,1.4937225700958872,0.0770967143317944,0.0553682144096305,0.0212512765447135,0.0112691095814105,0.5187883451883416,1.9976343706440305,0.1496205614153948,0.1311128061171286,0.7266025842916588,0.0066757119944378,0.5631168959511352,0.219744870086657,0.002013222307095,0.1791132483040182,0.056674120845935,0.2601940951303274,1.2580052774689168,0.9253362615781532,0.4809449227169831,0.0603436380637006,1.223971560528969,1.007996253036279,0.0,0.2293467549435737,0.2754362975791525,0.0834129027757085,4.007352006051546,1.916814445856653,0.2440174282760133,0.3069600506502487,0.1983018171733419,0.343070102400029,0.7044784653503035,0.6839194933589525,0.9067768958390112,0.7667567041957437,0.0058885014835828,0.057694550713654,0.0028488452479467,1.0468649922775484,0.0547882994341693,0.0076043366740068,0.5381733683187485,0.012375518976275,0.0072069589653016,0.5919786328760712,0.1255262863926315,0.2775914944276954,0.0074264619899589,0.5050850645965312,0.2200143136909856,0.0435818373401803,1.5943901776199936,0.2548834851714892,0.1076174322189654,0.0480007798935667,0.0097733536853791,0.000310404406821,0.0868195230090423,0.059934856707051,0.0023496461917363,0.0402441909976905,1.4525567361173946,1.1717402359024007,0.2488760792888028,0.002783456394093,1.3857777837729963,0.0386678282487618,0.5022443749527798,0.0814511262323012,0.2781087482307661,0.9910930252176532,0.3153897439237322,0.1545927786146365,0.0351191268120441,0.3587524596343514
28_90_78__s3,0.0553828100590279,0.7457722379689595,1.0286915349977748,0.2679323114989319,0.1214524231786222,0.7984892411687099,0.1275235941489864,0.0287932858395263,0.565898194214512,0.9229332889977716,0.54006097681737,0.0009811591313561,0.2078926865300865,0.3861872843962863,0.002260919627196,0.0994906774783773,1.5879246460303298,0.0233119361290042,0.1670746068300747,0.0378677035467321,0.0117575691597708,0.427596702185512,2.350701088582291,0.0508124779479571,0.5137724966870747,0.3942003511551112,0.018456347767528,0.5810742908580887,0.2493956523942469,0.0026614028408359,0.2503836913514417,0.0772691395387631,0.2253570036328413,1.3875135046270544,1.1112118475539692,0.5370255786556419,0.0515165514073196,2.737718916877176,1.5216720095020595,1.8349382771173688e-05,0.4345939103367848,0.2358299677221127,0.977697580668848,2.659125779263993,0.7251359510016235,0.4280296558706788,0.4631650635589712,0.2489119200612162,0.252510307556809,0.6100892788534711,0.6029732938146841,2.2405183987191366,0.527985501882409,0.0059751659981101,0.1297628942142823,0.0081459866615311,1.27523691842332,0.0871393375593065,0.017320087660457,0.4643727173136712,0.0087176968967927,0.0047060453773301,1.1179151795747204,1.3899685357136375,0.0956514502277862,0.019583965273934,0.7144167289608696,0.377018230494484,0.0663149629023766,1.018385504500842,0.6290562705498136,0.3629567481252421,0.0045139781192385,0.0077615368840437,0.0003742164185758,0.1491976112250629,0.1488462289205591,0.0069683030489596,0.2661610652802466,1.581206436799543,1.3004786599899425,0.2426809372000845,0.0030213817821706,1.3780453462964135,0.0069806798772636,0.5370266365333803,0.1200929781397406,0.1979543746902905,2.4326193961892004,0.2985461452518114,0.3325420252283441,0.0397129954507226,1.253941857644179
28_91_09__s3,0.0498569247850907,0.607886488285247,0.6415045672364814,0.2196084732625235,0.1345315627247277,0.8642200853435064,0.0830938061652389,0.0485060199020416,0.4963340959790033,0.7757968435266756,0.48847209166,0.0003830769690716,0.1523666352139221,0.2155317702581774,0.0007198491487621,0.1261012473678081,0.7704902257505718,0.0376771553456201,0.1708193741172649,0.0353292335915394,0.0144179587711385,0.3892936195169161,2.2619142931268614,0.0505362619923046,0.5097921290922974,0.239596992530066,0.0155738335213316,0.5244720361137132,0.2253088767664317,0.0064001269451148,0.2088658721297371,0.0536278878174709,0.2019174387804197,1.273300735693022,0.9420782981688388,0.3903912286458053,0.1659542398312806,2.437748857979289,1.5828666028001015,4.453449786291799e-05,0.319881156574093,0.1777092442496315,0.8714140470212917,2.525661227267727,0.4432705250545352,0.3772765462827497,0.5483111967739699,0.1827553494485753,0.1974834412021616,0.4106334765853533,0.5294673220303912,2.0151322545113963,0.4060642639161676,0.0060769633658799,0.0877346628460376,0.0093043242825707,1.1139116000082794,0.0926271800403758,0.0259716641967862,0.3958700441089035,0.0137661114586002,0.0063621554564005,1.3604372305374075,1.088084236637413,0.0979913386505737,0.0517063811519476,0.4598388281263166,0.2166514634425764,0.0523186740462546,0.8471533452167338,0.5934302649829816,0.4441682224736076,0.0062598130385767,0.009148026541534,0.0005260957561029,0.1255574149809996,0.0943070302042793,0.0019744401065713,0.3888242678984672,1.4382961876693603,1.1962118915585784,0.2817465459399456,0.0089742695364363,1.2130301470872529,0.0086355136725154,0.4395259593614685,0.1077192992642208,0.1831102126444732,2.3922671308770243,0.2394017306723473,0.7648953400880562,0.0419838966884867,1.2242607335874105
28_91_12__s3,0.0704627893979328,0.7022869113769344,1.4476238911457944,0.2522269862723246,0.1256840452320157,0.6326647353864604,0.0666702946261776,0.0205614546211177,0.6066837556983081,0.9279324912907316,0.6508076757826103,0.0007704217710819,0.206871719614703,0.5408169509031965,0.0020126066389428,0.0724892032541623,1.6973876992123615,0.0071586856012221,0.1967491297473854,0.045706168670936,0.0207570378399303,0.3852498807960063,2.312521565370177,0.0193201288670944,1.6612858511505226,0.5632033138563979,0.0323272453429285,0.5308373219966771,0.2616053221376263,0.0040207756722017,0.3049237445963142,0.1181038404724274,0.2319957111627964,1.0749170848752403,0.8562797341714617,0.3703985497165151,0.0431198605079866,2.6657879345420863,1.5889231743436605,4.471414798592063e-05,0.4197666995685076,0.2152623041162417,0.212454535160435,2.4161868935957456,0.2969330265585886,0.251254068124663,0.3896887214957523,0.1518568197839567,0.1900650599309465,0.6757360280318219,0.6926125988852759,2.0517364870571315,0.4823463485056209,0.0036177804913074,0.0487250121402345,0.0117541720764067,1.2641161648527004,0.156453126613616,0.0060628844233602,0.467934702311101,0.0237006659599665,0.0056378990026496,0.7547694949926014,0.5766504184742411,0.0693877016678163,0.0114247598605983,0.6309692301807289,0.3849699883662319,0.0613352098196547,1.1488575596031547,0.6094480265874779,0.7309831697812236,0.0020195747263191,0.0015166877776254,0.0001950654251997,0.1398691695304209,0.1325409181137858,0.0045760734294748,0.2602978070053278,1.5572469799366495,1.4330059925065428,0.3735422675706296,0.0033130964043859,1.256802193087435,0.0014125444160667,0.5628542230781604,0.3150519573454935,0.1905242371726707,1.4946741159686832,0.2040206795598698,0.1343605137810548,0.048913762277256,0.6657099567334213
28_91_21__s3,0.0486248943721214,0.4600823155016527,1.3252535103990082,0.2973311105031065,0.2145012041053514,0.6070949643308224,0.0950388969020074,0.0329387570708012,0.5134134900873811,0.8028467278389502,0.4852044753401745,0.0019872503739001,0.1117838100764256,0.2358082028646311,0.0026109788288255,0.0181607815333735,1.5900086563228395,0.0289864772309347,0.0744705360616693,0.0241827651057623,0.0103582541037662,0.3710492050125284,2.1603377390868936,0.092348187641931,0.2147028823177514,0.6369591704440747,0.0056558414798858,0.6275459418416964,0.2998152768081038,0.0020920777417562,0.1967003891705505,0.0548885737104818,0.2423846241701984,1.2887087826813004,0.8524108711813325,0.4642826150872289,0.0935415058048012,2.3968702740615733,1.25745644850705,0.0,0.476558684073287,0.1871953093027585,0.6998324188578795,3.517141221287601,1.2684760611262562,0.3300154179065187,0.3454032230521733,0.1713912697516441,0.3266632492205551,0.7965991532864867,0.6583603382597265,1.6605531317246445,0.5760431839568024,0.0029934761709204,0.0464770500705949,0.0035426090947453,1.11272372627661,0.1426333406396517,0.0054420668011545,0.4861998313358682,0.019816448414458,0.0048760747632566,0.8968495128465995,0.7435396896374926,0.1376985174085183,0.0135235235539292,0.459089648497023,0.2402492417676946,0.0468064503458368,1.5126073037662042,0.4331747492105747,0.2430083925680168,0.0194933889232209,0.0114922862048356,5.97854602442876e-05,0.1068002350849171,0.1249201127039451,0.0011957673875193,0.086308584637674,1.6238005866660836,1.1640186684199965,0.2000049075656266,0.0031013965495835,1.3210988089959468,0.010932072680535,0.5175440841662073,0.1064067399576123,0.2087348008213317,2.25470964279358,0.3174243876691338,0.2065193860211047,0.0482314222540245,0.820194601242046
28_91_42__s3,0.055501846796575,0.5075807371315164,1.1449354108771548,0.3888251877292139,0.2747457827743459,0.6334630101597867,0.1075211510806218,0.0710546480998694,0.5323623602349646,0.9536429379506568,0.4314094953467016,0.0007620006560818,0.0857157612293498,0.1820840528664625,0.0045498894057988,0.0246459798245716,1.5400979365136764,0.0587192134741437,0.0706300322373572,0.0254705399218441,0.0090870153323547,0.416725663807629,2.1971142517581477,0.1400845909631116,0.2312898775983986,0.8620369930405644,0.0072548453617294,0.5472561346957845,0.2402975989842482,0.0030400105402323,0.1793299799237619,0.0633713242941121,0.2537921380327806,1.2253718795523272,0.8408898333650137,0.5228911541832916,0.1550387164568632,1.8338959642581951,1.220626622992553,0.0,0.3181600616519588,0.302938842788881,0.2256059597590793,3.881451915420585,1.680370811041782,0.2874116107277805,0.3707825844418907,0.2065943788644614,0.3784958197317256,0.5985017557386663,0.6315145071731045,1.512297166643655,0.8042634948590185,0.0060656368302165,0.0471531947815346,0.0033621345793333,1.0281237381412152,0.1497660610844756,0.005479867258915,0.5638912264144076,0.0166715524575037,0.0053779248190168,0.6688378608821696,0.3484668928874725,0.2310045495414117,0.0099009950034127,0.6588124120752763,0.2829532656993788,0.0447951001488237,1.4393705962458812,0.6207984556194708,0.2090955029858717,0.0327954344684623,0.0206932652183215,0.0001782256223167,0.1069498239329405,0.0771535321484324,0.0014110020004027,0.0963296718885399,1.4785820105926628,1.3403332427527006,0.257164965780795,0.002690624622175,1.4244287813978238,0.0247609467017731,0.441308976603788,0.1298164049418627,0.2363089440416896,1.929560177510336,0.2217937060134592,0.2980960405979447,0.0386732830817657,0.508652376884821
28_91_65__s3,0.0551719786521708,0.4523825482449355,1.3596680494698128,0.27778995466861,0.2242742912331133,0.5009005518604246,0.0543032161585621,0.0271163651332593,0.5279817687881054,0.93314191939484,0.5620396045327025,0.000732419498089,0.0931917195203001,0.1193994859378456,0.0030620309079036,0.0202155497266896,1.0900273883586435,0.0495224211705908,0.0983939310498757,0.0277719436727914,0.010441280204974,0.5362163734315702,2.0719286599883056,0.0868735011959178,0.3324952485439231,0.5227175229130875,0.0097645048152605,0.5424134540204253,0.3468859533964176,0.0020564660490334,0.1819527541674575,0.0459471895080103,0.1913477991646998,1.037040057971977,0.9881250042790288,0.4477116021144756,0.0911524005832998,1.643494165227934,1.3248960242144798,2.7302341089890985e-05,0.3005332728705293,0.1674261465484376,0.1829795376502558,3.4874305430959858,1.3123862956852927,0.2026917585110728,0.468812717320519,0.1484721894380035,0.2563362084973047,0.6591903288227244,0.6051118281441377,1.3575262663983578,0.448479311534736,0.0050070253920264,0.0386408788813851,0.0137278614148255,1.1141594078792374,0.1070403450336092,0.0056607569203193,0.5608080798022905,0.0067027128713219,0.0038033732258949,0.6321043182143441,0.2902250652278548,0.1382745810436453,0.0084398981046515,0.3710564859160171,0.2170145699209771,0.0371086734441256,1.3201894862286867,0.6672281292213282,0.2178940105730115,0.0199866211367523,0.0099466726576736,0.0009317645644523,0.0928049944337239,0.0957023594566069,0.0016249502521552,0.1056413054090414,1.5180324043431368,1.0337393061540632,0.229640390185597,0.0024383816117545,0.9859490524248063,0.023426375955415,0.4961806372277237,0.1320008661452572,0.2657674442544726,1.6852418089760912,0.2977693875954283,0.2336132691476411,0.0600308291809343,0.4611646917210995
28_91_81__s3,0.0646030907429733,0.7423247176473742,0.9248591442087042,0.5440901545542536,0.295332778907479,0.5878104289647208,0.1450166428597115,0.1902365952307006,0.472038075987573,0.9352612149971152,0.3727907073206952,0.0006963364169846,0.0787102177027143,0.1675650178519311,0.0032034507324524,0.0201601248032329,1.5857966309312264,0.1208549093733602,0.0436146086334892,0.0230480513477679,0.0052287268486973,0.5245955424445139,1.8600288164281635,0.1465605450588657,0.12298781537283,0.7262522534448062,0.0058153776664182,0.5367772518541769,0.2624819676709042,0.0017618795740157,0.180328240793111,0.0679545089143506,0.4040843155085973,1.272716617388146,0.9438499342442496,0.4635705293731841,0.0962186484464216,1.666023670272771,1.3091682270154603,0.0,0.1922357131902557,0.2397103402618171,0.2173650946663093,4.016327689232179,1.9844163071552663,0.3857345426087884,0.3818876583408986,0.2818089346086879,0.2662280690285981,0.8306852571262306,0.557756700391799,1.099810874340737,0.653181236189489,0.0114467314909571,0.0457002634469057,0.0012369516844878,0.6702520157203898,0.0576504096618253,0.0046482413734863,0.5550858369032721,0.0114792880483507,0.0577886112477509,0.796735451837342,0.2624592088970411,0.3010815036885083,0.0090984391378369,0.662751796770842,0.2063269891438745,0.0330445731016866,1.3278633613748927,0.2664947548850513,0.1189734863351703,0.0972976603873195,0.0432399237683903,0.0001140728115503,0.1111165698397588,0.0686753556382232,0.0024832367470918,0.0283796526352903,1.526475292478543,1.055667648740476,0.498874076039801,0.0021092706894837,1.5163140618729771,0.0451292027226932,0.4606052005328689,0.0727342137711524,0.2957231701001652,1.6239212096223403,0.2033221825803464,0.1564267370204429,0.0411945523756979,0.5295973303671916
28_91_82__s3,0.0578900632913298,0.5152675130825491,0.6270780625856818,0.4467816855332108,0.3578896113630684,0.7066667518364811,0.11484032118941,0.1784639270434156,0.4808390375655257,0.8207086017293432,0.2770992624127961,0.0003767675143183,0.0779343827323628,0.1883087011691124,0.0050780402795267,0.0274490500405095,1.416917408232348,0.1768220019465272,0.0517765436144653,0.0326260213190632,0.0079318797165544,0.5617123493162729,1.9934022704165208,0.1323917248634376,0.1249523654347111,0.7217899310534426,0.0088702112961098,0.5937127553049664,0.1868853109338376,0.0042600873137237,0.2175860085417109,0.0702416803379426,0.2591390248046915,1.222053495540283,0.8382338001185689,0.4311585538981094,0.0926583915135117,1.4876542007204872,1.3518047566636289,0.0,0.1515019031971565,0.2498690712465327,0.1200332210885515,4.125791237882827,1.936329637477315,0.2861186286190322,0.3253637140161651,0.3677709221529417,0.2651662284814931,0.6828677316635071,0.46967883019682,1.2066990660864965,0.6882463463672772,0.0117359626554281,0.0551889238843494,0.0029384296979942,0.6133334162051748,0.0740612922670444,0.009026932581933,0.4730449950701842,0.0156823075935651,0.0170709275259584,0.5750737018938884,0.1797462489409011,0.4762209092230796,0.0129558650193615,0.4244109646991386,0.2050261240619718,0.0410048786461104,1.0565624350261018,0.3248673789825793,0.150928148007571,0.0954890155321878,0.0582991948811288,4.16339996481177e-05,0.1061252547369155,0.0697071035297412,0.0029943978031217,0.0428827033238795,1.5078158029970077,1.0538986130796906,0.2682844412371251,0.0043054502260235,1.4582837990222972,0.0449336304169224,0.4787638979260731,0.0885573672446397,0.3578465064281668,1.342612154379859,0.1891549814186036,0.2139094468739822,0.0466382050209066,0.3774099754173947
28_91_86__s3,0.0679232926124349,0.3371782978469935,1.274265231841496,0.3281578951513236,0.1979220387099816,0.8518720364903407,0.0590289198014769,0.0210712975515815,0.6094050169617592,0.7764436846767335,0.6960760717567988,0.0003569102363379,0.2055832872242984,0.2362210479576664,0.0011147437810459,0.0812449720217494,1.398750522662633,0.027931220667278,0.2128778235371756,0.039001500890508,0.0249985464151966,0.5227230956960117,2.174657207985593,0.0324113448532957,1.2309719111574895,0.4437283560624953,0.0140861709643113,0.505247759418091,0.2892322778689931,0.0019046227887565,0.3901652118975768,0.0507999925108369,0.227970424109929,1.2350786241286411,0.784463268805945,0.3899839837971152,0.0657805919221807,2.6052971776365257,1.3010577777229946,7.89111462511874e-05,0.3530205138666256,0.1985983725693288,0.2049106451166221,2.4849877215924945,0.3741957129834016,0.3162615761870619,0.3403109670288284,0.1198697533492195,0.2025767915083348,0.582525525135609,0.5855872040157206,2.0906058762569364,0.3687355217259108,0.0054867169170793,0.0844621146120624,0.0144610624503344,1.003594150503143,0.0963456693257694,0.007390916132543,0.452032745835449,0.005661924149029,0.0023542682066041,0.8190453077561046,0.5586690419554444,0.0967993894922344,0.0133204569467683,0.3886281039604561,0.249539797855142,0.065493637763462,0.8853963862463986,0.8305907937647907,1.037737630579477,0.003388342438556,0.0095216360430261,0.0001064969465908,0.1101068724255903,0.0941502428710413,0.0043931299793608,0.3536647644363088,1.5811901779792032,1.2302784974278966,0.3588381146078996,0.0033064558515734,1.196803389146328,0.0036871593552592,0.5181553391740709,0.2367027766612753,0.1801681423524652,1.9058774947787192,0.2415374362324485,0.2410544665281413,0.1001483307429107,0.6888571748557746
28_91_91__s3,0.0503923228541155,0.4959383114752534,0.266477440467745,0.4868063066149729,0.5130577626605225,0.5706642002067789,0.1851454663859745,0.661287036018351,0.3253049107797859,0.7701091411310899,0.1766212244456119,0.0001688885374084,0.0676663204424314,0.4771302836529734,0.0175460224289872,0.0602513613580518,1.337434765944438,0.4136135342046831,0.0435036635970662,0.0286658221637075,0.0043634093448106,0.7222116889907524,1.5837597645952113,0.1828306382012848,0.1419396469810374,0.7797384809884604,0.0129960253136246,0.6397992885800059,0.1103556068834451,0.0024806707568542,0.3068090077437577,0.0928643144214007,0.215022006574769,0.8501234859841392,0.6385361210887813,0.3178019803255416,0.0599177289444602,1.394295436497424,0.9138417655762672,0.0,0.0726942839332503,0.2398079073625025,0.0973566011442482,4.1321614941352385,1.8162890123129665,0.2652907252767917,0.231609787593001,0.3500725560161584,0.1528475690416198,0.5425860909359238,0.576296479745249,0.749547083681264,0.4453205317101775,0.0103488924042937,0.0845248844754857,0.0070407255365548,0.2713149799170818,0.0415566443281778,0.0115423685763961,0.3321777863745007,0.0171662520941087,0.0701496920140487,0.6092827547191522,0.1247514234885563,0.8675632236351711,0.0072541131599883,0.3549506486802753,0.1516013297323183,0.0556456318992001,0.5312195039509234,0.3828993984465376,0.1648220156861509,0.2585562006872743,0.1685524949966929,0.0004287853864781,0.1471647666457397,0.0709717370814474,0.00439806053272,0.0205250856597298,1.317465675133671,0.8371041890535953,0.2369091171154483,0.0059666557545764,1.4341048220026933,0.0464462529614032,0.4124745993298321,0.1366807139244609,0.4267737566667063,1.155831655470255,0.243431294653761,0.1050042958734007,0.0830641479427541,0.3670170891038543
28_91_94__s3,0.0362609696574785,0.5770665158232967,0.3435666096270713,0.3218403513052859,0.2969447346905478,0.7577333464467129,0.1750239593108314,0.3937659666778937,0.4174753350974849,0.7606724021829423,0.2460290084019075,0.000123659872874,0.0744130146907915,0.4115248353270091,0.0133820835219617,0.0289636990453285,1.5967442204876836,0.2424456768271006,0.0573970490265647,0.0301832651463254,0.0041378578394178,0.620179431718947,1.4617795416958628,0.1434619665448971,0.1056487447842464,0.5765616337092802,0.0109246851333591,0.4584503704509457,0.1345897076790099,0.0032409798518937,0.2059297432858844,0.0719795626271647,0.3711933264796094,0.8118156007908178,0.553393713933224,0.2961136403425513,0.0519630842116198,1.477824039837703,1.2501248847825972,3.246428214304732e-05,0.0837530430922246,0.2686987982856973,0.0839215638321969,4.009985869633116,1.9661266403117064,0.2133293934007967,0.2783874360541347,0.2300174914160856,0.2054332186265002,0.6281657053757723,0.3396763844591863,0.8226082631955769,0.3611975792178845,0.0158755505094502,0.0539670716643746,0.0036790988602487,0.4304598228891214,0.0343769982682677,0.0135174749139341,0.2835779655703684,0.0123087662742561,0.0424144004254262,0.4873002523926921,0.1077988339843559,0.5101244738885907,0.008445703497596,0.4173460457027964,0.1467009322349707,0.0336925950357746,0.8717120618816173,0.2692319205124432,0.1070341444673384,0.1850949158764175,0.1045747065621664,0.0001895364674744,0.1111821657364319,0.0484714947615379,0.0049495954239125,0.0274706516730442,1.1500283401927176,0.6996930610738127,0.2216596591495979,0.0035048668486344,1.2177532412145315,0.0367111554076538,0.4946663485902728,0.0689096270618664,0.3475226902375776,0.9630089190885376,0.2591962023473644,0.1035627349648066,0.0334811064367748,0.297549543188524
