,,0.0,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.1020408163265306,0.12244897959183673,0.14285714285714285,0.16326530612244897,0.18367346938775508,0.2040816326530612,0.22448979591836732,0.24489795918367346,0.26530612244897955,0.2857142857142857,0.3061224489795918,0.32653061224489793,0.3469387755102041,0.36734693877551017,0.3877551020408163,0.4081632653061224,0.42857142857142855,0.44897959183673464,0.4693877551020408,0.4897959183673469,0.5102040816326531,0.5306122448979591,0.5510204081632653,0.5714285714285714,0.5918367346938775,0.6122448979591836,0.6326530612244897,0.6530612244897959,0.673469387755102,0.6938775510204082,0.7142857142857142,0.7346938775510203,0.7551020408163265,0.7755102040816326,0.7959183673469387,0.8163265306122448,0.836734693877551,0.8571428571428571,0.8775510204081632,0.8979591836734693,0.9183673469387754,0.9387755102040816,0.9591836734693877,0.9795918367346939,1.0,
ESR1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949874686716792, 0.9874686716791979, 0.9849624060150376, 0.9849624060150376, 0.9674185463659147, 0.9448621553884712, 0.9147869674185464, 0.9047619047619048, 0.8897243107769424, 0.8621553884711779, 0.8395989974937343, 0.8245614035087719, 0.7994987468671679, 0.7769423558897243, 0.7518796992481203, 0.7418546365914787, 0.7167919799498746, 0.6992481203007519, 0.6766917293233082, 0.6616541353383458, 0.6441102756892231, 0.6390977443609023, 0.6265664160401002, 0.6190476190476191, 0.6015037593984962, 0.5939849624060151, 0.5839598997493735, 0.5664160401002506, 0.543859649122807, 0.5363408521303258, 0.5363408521303258, 0.5338345864661654, 0.42105263157894735, 0.40350877192982454, 0.39348370927318294, 0.39097744360902253, 0.38847117794486213, 0.38596491228070173, 0.38345864661654133, 0.37092731829573933, 0.3609022556390977, 0.24561403508771928]
ESR1,fprs,[1.0, 1.0, 1.0, 1.0, 0.9895615866388309, 0.9749478079331941, 0.9728601252609603, 0.9498956158663883, 0.8580375782881002, 0.7432150313152401, 0.6304801670146137, 0.5678496868475992, 0.4697286012526096, 0.3966597077244259, 0.34029227557411273, 0.30062630480167013, 0.24425887265135698, 0.21085594989561587, 0.17118997912317327, 0.12734864300626306, 0.09394572025052192, 0.0709812108559499, 0.05010438413361169, 0.05010438413361169, 0.037578288100208766, 0.033402922755741124, 0.031315240083507306, 0.029227557411273485, 0.025052192066805846, 0.025052192066805846, 0.025052192066805846, 0.018789144050104383, 0.014613778705636743, 0.012526096033402923, 0.012526096033402923, 0.010438413361169102, 0.010438413361169102, 0.006263048016701462, 0.0041753653444676405, 0.0041753653444676405, 0.0041753653444676405, 0.0020876826722338203, 0.0020876826722338203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
FOXO3,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9948979591836735, 0.9923469387755102, 0.9872448979591837, 0.9719387755102041, 0.9617346938775511, 0.9540816326530612, 0.9540816326530612, 0.9489795918367347, 0.9438775510204082, 0.9336734693877551, 0.9260204081632653, 0.7627551020408163, 0.7448979591836735, 0.7295918367346939, 0.7244897959183674, 0.7219387755102041, 0.7142857142857143, 0.6938775510204082, 0.673469387755102, 0.6632653061224489, 0.6556122448979592, 0.6428571428571429, 0.6377551020408163, 0.6326530612244898, 0.6301020408163265, 0.6275510204081632, 0.6275510204081632, 0.625, 0.625, 0.6198979591836735, 0.6198979591836735, 0.6173469387755102, 0.6122448979591837, 0.6096938775510204, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6020408163265306, 0.5994897959183674, 0.5943877551020408, 0.0, 0.0, 0.0, 0.0]
FOXO3,fprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8497942386831275, 0.8209876543209876, 0.7942386831275721, 0.7530864197530864, 0.7160493827160493, 0.6893004115226338, 0.6646090534979424, 0.6008230452674898, 0.551440329218107, 0.49382716049382713, 0.43621399176954734, 0.13580246913580246, 0.09670781893004116, 0.0720164609053498, 0.05761316872427984, 0.043209876543209874, 0.0411522633744856, 0.030864197530864196, 0.026748971193415638, 0.02263374485596708, 0.0205761316872428, 0.018518518518518517, 0.01646090534979424, 0.01646090534979424, 0.01440329218106996, 0.012345679012345678, 0.012345679012345678, 0.012345679012345678, 0.0102880658436214, 0.00823045267489712, 0.00823045267489712, 0.00823045267489712, 0.00823045267489712, 0.00823045267489712, 0.00823045267489712, 0.006172839506172839, 0.006172839506172839, 0.006172839506172839, 0.006172839506172839, 0.006172839506172839, 0.0, 0.0, 0.0, 0.0]
HIF1A,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9976415094339622, 0.9952830188679245, 0.9952830188679245, 0.9952830188679245, 0.9905660377358491, 0.9834905660377359, 0.9787735849056604, 0.9787735849056604, 0.9669811320754716, 0.9363207547169812, 0.9339622641509434, 0.9127358490566038, 0.9033018867924528, 0.8844339622641509, 0.8608490566037735, 0.839622641509434, 0.8113207547169812, 0.7900943396226415, 0.7594339622641509, 0.7429245283018868, 0.7075471698113207, 0.6037735849056604, 0.5778301886792453, 0.5566037735849056, 0.5212264150943396, 0.49764150943396224, 0.4858490566037736, 0.46226415094339623, 0.44339622641509435, 0.4268867924528302, 0.4080188679245283, 0.38443396226415094, 0.36792452830188677, 0.3443396226415094, 0.3231132075471698, 0.28773584905660377, 0.25707547169811323, 0.2169811320754717, 0.13679245283018868, 0.0]
HIF1A,fprs,[1.0, 0.9273127753303965, 0.7070484581497798, 0.7048458149779736, 0.6894273127753304, 0.6850220264317181, 0.6806167400881057, 0.6806167400881057, 0.6784140969162996, 0.6696035242290749, 0.6299559471365639, 0.6277533039647577, 0.6255506607929515, 0.6211453744493393, 0.6123348017621145, 0.5814977973568282, 0.5484581497797357, 0.513215859030837, 0.4647577092511013, 0.3788546255506608, 0.31718061674008813, 0.2488986784140969, 0.2026431718061674, 0.17400881057268722, 0.13656387665198239, 0.11013215859030837, 0.09030837004405286, 0.07488986784140969, 0.05506607929515418, 0.05286343612334802, 0.048458149779735685, 0.02643171806167401, 0.01762114537444934, 0.011013215859030838, 0.006607929515418502, 0.004405286343612335, 0.0022026431718061676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
JUN,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9974293059125964, 0.9948586118251928, 0.9922879177377892, 0.9794344473007712, 0.9794344473007712, 0.9794344473007712, 0.9768637532133676, 0.9717223650385605, 0.9640102827763496, 0.9640102827763496, 0.961439588688946, 0.9588688946015425, 0.9485861182519281, 0.9434447300771208, 0.9305912596401028, 0.9125964010282777, 0.9023136246786633, 0.8946015424164524, 0.8817480719794345, 0.8637532133676092, 0.8457583547557841, 0.8226221079691517, 0.7892030848329049, 0.7609254498714653, 0.7197943444730077, 0.6812339331619537, 0.5861182519280206, 0.5475578406169666, 0.5038560411311054, 0.480719794344473, 0.4473007712082262, 0.4241645244215938, 0.40359897172236503, 0.3856041131105398, 0.35732647814910024, 0.3393316195372751, 0.3059125964010283, 0.27249357326478146, 0.2544987146529563, 0.2210796915167095, 0.19023136246786632, 0.11311053984575835]
JUN,fprs,[1.0, 1.0, 1.0, 0.983640081799591, 0.9447852760736196, 0.8670756646216768, 0.7709611451942741, 0.7198364008179959, 0.6728016359918201, 0.6175869120654397, 0.5521472392638037, 0.49079754601226994, 0.4437627811860941, 0.4069529652351738, 0.3783231083844581, 0.3456032719836401, 0.3149284253578732, 0.2903885480572597, 0.2740286298568507, 0.23517382413087934, 0.2085889570552147, 0.1738241308793456, 0.13496932515337423, 0.08588957055214724, 0.0736196319018405, 0.06339468302658487, 0.05112474437627812, 0.03680981595092025, 0.03067484662576687, 0.022494887525562373, 0.016359918200409, 0.016359918200409, 0.012269938650306749, 0.006134969325153374, 0.002044989775051125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
MECOM,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9862068965517241, 0.9563218390804598, 0.9333333333333333, 0.9057471264367816, 0.8689655172413793, 0.7816091954022989, 0.7057471264367816, 0.5218390804597701, 0.5149425287356322, 0.5080459770114942, 0.5080459770114942, 0.5057471264367817, 0.5057471264367817, 0.49885057471264366, 0.49885057471264366, 0.49885057471264366, 0.4942528735632184, 0.49195402298850577, 0.49195402298850577, 0.49195402298850577, 0.49195402298850577, 0.4896551724137931, 0.48735632183908045, 0.48735632183908045, 0.48735632183908045, 0.4827586206896552, 0.4804597701149425, 0.42298850574712643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
MECOM,fprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9932279909706546, 0.9164785553047404, 0.8668171557562077, 0.8036117381489842, 0.6952595936794582, 0.4966139954853273, 0.33182844243792325, 0.1670428893905192, 0.15349887133182843, 0.14221218961625282, 0.12415349887133183, 0.11060948081264109, 0.1038374717832957, 0.09706546275395034, 0.08577878103837472, 0.07900677200902935, 0.0744920993227991, 0.0654627539503386, 0.06320541760722348, 0.05869074492099323, 0.05191873589164785, 0.05191873589164785, 0.04288939051918736, 0.040632054176072234, 0.03611738148984198, 0.024830699774266364, 0.022573363431151242, 0.01805869074492099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
NFE2L2,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9948586118251928, 0.9897172236503856, 0.9897172236503856, 0.987146529562982, 0.9768637532133676, 0.9665809768637532, 0.9588688946015425, 0.9485861182519281, 0.9151670951156813, 0.8791773778920309, 0.8508997429305912, 0.8277634961439588, 0.7994858611825193, 0.7763496143958869, 0.7557840616966581, 0.7249357326478149, 0.7095115681233933, 0.7069408740359897, 0.7017994858611826, 0.6889460154241646, 0.6786632390745502, 0.6735218508997429, 0.6658097686375322, 0.6606683804627249, 0.6529562982005142, 0.6503856041131105, 0.6478149100257069, 0.6426735218508998, 0.6375321336760925, 0.6323907455012854, 0.622107969151671, 0.6169665809768637, 0.6066838046272494, 0.6015424164524421, 0.5938303341902313, 0.5886889460154242, 0.583547557840617, 0.5784061696658098, 0.5732647814910026, 0.5604113110539846, 0.5578406169665809, 0.5501285347043702, 0.5475578406169666]
NFE2L2,fprs,[1.0, 1.0, 1.0, 1.0, 1.0, 0.9918200408997955, 0.9325153374233128, 0.8568507157464212, 0.7198364008179959, 0.5971370143149284, 0.5051124744376279, 0.4233128834355828, 0.3558282208588957, 0.30879345603271985, 0.2474437627811861, 0.20245398773006135, 0.16973415132924335, 0.1329243353783231, 0.09406952965235174, 0.081799591002045, 0.065439672801636, 0.04703476482617587, 0.034764826175869123, 0.02044989775051125, 0.018404907975460124, 0.014314928425357873, 0.012269938650306749, 0.012269938650306749, 0.010224948875255624, 0.006134969325153374, 0.006134969325153374, 0.006134969325153374, 0.006134969325153374, 0.006134969325153374, 0.006134969325153374, 0.006134969325153374, 0.006134969325153374, 0.00408997955010225, 0.00408997955010225, 0.00408997955010225, 0.00408997955010225, 0.00408997955010225, 0.00408997955010225, 0.00408997955010225, 0.00408997955010225, 0.002044989775051125, 0.002044989775051125, 0.002044989775051125, 0.002044989775051125, 0.0]
NFIB,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 0.9971751412429378, 0.9971751412429378, 0.9971751412429378, 0.9971751412429378, 0.9971751412429378, 0.9971751412429378, 0.9915254237288136, 0.9887005649717514, 0.9887005649717514, 0.9887005649717514, 0.9265536723163842, 0.8898305084745762, 0.8587570621468926, 0.8135593220338984, 0.7853107344632768, 0.7655367231638418, 0.7429378531073446, 0.7288135593220338, 0.7203389830508474, 0.7146892655367232, 0.7090395480225988, 0.7062146892655368, 0.6666666666666666, 0.6610169491525424, 0.652542372881356, 0.6271186440677966, 0.6271186440677966, 0.6214689265536724, 0.6214689265536724, 0.6186440677966102, 0.5310734463276836, 0.5254237288135594, 0.5141242937853108, 0.5084745762711864, 0.5, 0.4887005649717514, 0.4858757062146893, 0.4717514124293785, 0.4576271186440678, 0.4576271186440678, 0.0, 0.0, 0.0, 0.0, 0.0]
NFIB,fprs,[1.0, 1.0, 1.0, 1.0, 0.9255725190839694, 0.9122137404580153, 0.8854961832061069, 0.8492366412213741, 0.8225190839694656, 0.7958015267175572, 0.7595419847328244, 0.6965648854961832, 0.6545801526717557, 0.6125954198473282, 0.5648854961832062, 0.4351145038167939, 0.37786259541984735, 0.30725190839694655, 0.2595419847328244, 0.22519083969465647, 0.18893129770992367, 0.15839694656488548, 0.13549618320610687, 0.12595419847328243, 0.11259541984732824, 0.10305343511450382, 0.09541984732824428, 0.08969465648854962, 0.08396946564885496, 0.07633587786259542, 0.06679389312977099, 0.06297709923664122, 0.05725190839694656, 0.05152671755725191, 0.03816793893129771, 0.030534351145038167, 0.02480916030534351, 0.02099236641221374, 0.015267175572519083, 0.013358778625954198, 0.009541984732824428, 0.007633587786259542, 0.003816793893129771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PBX1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9978448275862069, 0.9978448275862069, 0.9935344827586207, 0.9935344827586207, 0.9870689655172413, 0.9612068965517241, 0.9288793103448276, 0.9030172413793104, 0.8706896551724138, 0.8297413793103449, 0.7952586206896551, 0.7435344827586207, 0.7047413793103449, 0.6875, 0.6551724137931034, 0.6379310344827587, 0.6163793103448276, 0.6056034482758621, 0.5905172413793104, 0.5754310344827587, 0.5560344827586207, 0.5474137931034483, 0.5323275862068966, 0.5193965517241379, 0.4245689655172414, 0.39655172413793105, 0.3706896551724138, 0.34051724137931033, 0.07112068965517242, 0.0603448275862069, 0.04741379310344827, 0.03017241379310345, 0.01939655172413793, 0.010775862068965518, 0.010775862068965518, 0.010775862068965518, 0.010775862068965518, 0.010775862068965518, 0.010775862068965518]
PBX1,fprs,[1.0, 1.0, 1.0, 1.0, 1.0, 0.9637681159420289, 0.961352657004831, 0.961352657004831, 0.961352657004831, 0.961352657004831, 0.9565217391304348, 0.9468599033816425, 0.9082125603864735, 0.8164251207729468, 0.7367149758454107, 0.6956521739130435, 0.6183574879227053, 0.5193236714975845, 0.45410628019323673, 0.41304347826086957, 0.3309178743961353, 0.28502415458937197, 0.23671497584541062, 0.20531400966183574, 0.18357487922705315, 0.1570048309178744, 0.14251207729468598, 0.13043478260869565, 0.12318840579710146, 0.11835748792270531, 0.11594202898550725, 0.10386473429951691, 0.0966183574879227, 0.0966183574879227, 0.0966183574879227, 0.05314009661835749, 0.05314009661835749, 0.050724637681159424, 0.050724637681159424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PPARG,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9943502824858758, 0.9830508474576272, 0.9774011299435028, 0.9689265536723164, 0.9491525423728814, 0.943502824858757, 0.903954802259887, 0.884180790960452, 0.8700564971751412, 0.844632768361582, 0.8022598870056498, 0.7853107344632768, 0.7627118644067796, 0.7570621468926554, 0.7429378531073446, 0.731638418079096, 0.7146892655367232, 0.6949152542372882, 0.6807909604519774, 0.6694915254237288, 0.6610169491525424, 0.655367231638418, 0.5169491525423728, 0.5028248587570622, 0.5, 0.4915254237288136, 0.4830508474576271, 0.4830508474576271, 0.4745762711864407, 0.4661016949152542, 0.4632768361581921, 0.4632768361581921, 0.4604519774011299, 0.4491525423728814, 0.4378531073446328, 0.4293785310734463, 0.4124293785310734, 0.2711864406779661]
PPARG,fprs,[1.0, 0.9923664122137404, 0.9179389312977099, 0.8969465648854962, 0.8740458015267175, 0.8320610687022901, 0.7919847328244275, 0.7519083969465649, 0.7099236641221374, 0.6679389312977099, 0.6431297709923665, 0.6087786259541985, 0.5400763358778626, 0.5057251908396947, 0.44656488549618323, 0.3606870229007634, 0.31297709923664124, 0.2824427480916031, 0.21755725190839695, 0.18702290076335878, 0.16603053435114504, 0.1316793893129771, 0.10877862595419847, 0.08396946564885496, 0.06679389312977099, 0.05725190839694656, 0.05343511450381679, 0.04389312977099236, 0.03816793893129771, 0.03244274809160305, 0.022900763358778626, 0.022900763358778626, 0.02099236641221374, 0.011450381679389313, 0.0019083969465648854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
RUNX1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9946236559139785, 0.9946236559139785, 0.9946236559139785, 0.9919354838709677, 0.9919354838709677, 0.9865591397849462, 0.967741935483871, 0.9623655913978495, 0.9489247311827957, 0.9354838709677419, 0.9112903225806451, 0.8924731182795699, 0.8709677419354839, 0.8494623655913979, 0.8252688172043011, 0.7983870967741935, 0.7661290322580645, 0.7311827956989247, 0.7043010752688172, 0.6612903225806451, 0.6505376344086021, 0.6397849462365591, 0.6317204301075269, 0.6317204301075269, 0.6263440860215054, 0.6236559139784946, 0.6236559139784946, 0.6182795698924731, 0.6102150537634409, 0.6021505376344086, 0.5913978494623656, 0.5913978494623656, 0.5887096774193549, 0.5887096774193549, 0.5860215053763441, 0.5860215053763441, 0.5860215053763441, 0.5860215053763441, 0.5752688172043011, 0.5698924731182796, 0.5456989247311828, 0.46774193548387094]
