CellID,Actb,Gapdh,Tbp,B2m,Ppia,Rplp0,Ywhaz,Sdha,Hprt,Ubc,Polr2a,Tubb5
07_11_18__s5,2.985891383716545,1.2091150900365255,0.0,0.0,0.0,0.7771478374805862,1.5097894186889576,0.0,0.0,0.0,0.7771478374805862,1.7406480646763955
07_11_74__s5,2.5195473891172706,1.1447982285760647,0.0,0.0,1.1447982285760647,0.8870149794136498,1.5194429493145194,1.3495637652402925,0.0,0.0,1.3495637652402925,1.7913511392917976
07_11_79__s5,2.5486695673946507,1.3139351507059192,0.37394999372789495,0.0,0.37394999372789495,0.6454940593270523,1.3139351507059192,0.37394999372789495,0.8588282995946177,0.8588282995946177,1.3139351507059192,1.9308020314474625
07_12_32__s5,1.9241523843310753,1.0133456356344714,0.0,0.0,0.46054280370863765,0.0,1.0133456356344714,0.0,0.0,0.0,1.0133456356344714,1.3672823472386542
07_13_45__s5,2.701368609527942,0.9689997154150242,0.0,0.0,0.9689997154150242,0.0,1.6269374403467514,0.597546406488303,0.0,0.0,1.4517576498992315,0.9689997154150242
07_14_05__s5,1.8665848186812477,0.0,1.0374665814935484,0.0,0.0,0.0,1.0374665814935484,0.0,0.0,0.0,1.0374665814935484,1.0374665814935484
07_14_84__s5,2.912598670429282,0.7702490720507031,0.0,0.4575211266421159,1.3611715714214614,1.0081244712337796,1.9171463064201495,0.4575211266421159,0.0,0.4575211266421159,0.4575211266421159,2.0746583139082473
07_16_11__s5,2.5111428985670985,1.060044775602141,0.0,0.0,1.3427996174493777,1.3427996174493777,0.6643618886059788,0.0,0.0,0.0,1.060044775602141,1.7433130970880564
07_18_05__s5,2.1202121902955575,1.1298253355565753,0.0,0.0,0.0,0.42119340839612474,1.7429211683503623,0.42119340839612474,0.42119340839612474,0.0,1.646778338271143,2.055293113835364
07_18_39__s5,2.2254914855201617,1.3224695296475353,0.0,0.0,0.8655609190186545,0.5236447009044164,1.119887024244207,0.8655609190186545,0.0,0.8655609190186545,1.3224695296475353,1.760816512477181
07_19_04__s5,2.53748916951791,0.0,0.0,0.0,1.251611759234331,0.0,0.9798220174055815,0.0,0.0,0.0,0.6054033692132891,1.251611759234331
07_19_35__s5,1.7670234916375682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2315983844641494,0.0,1.2315983844641494,0.0
07_19_66__s5,2.545346705058443,1.5292383253681958,1.0322339629617932,0.0,1.0322339629617932,0.0,1.3113001587098705,0.6437810560715476,0.0,0.6437810560715476,1.0322339629617932,2.1077035358180876
07_20_72__s5,2.138374125867761,0.6052645053736546,0.0,0.0,0.6052645053736546,1.6406813618518852,1.7901615088370266,0.6052645053736546,0.0,0.6052645053736546,1.7901615088370266,1.7901615088370266
07_20_93__s5,2.3109678363214137,0.7587113338984004,0.0,0.7587113338984004,0.0,0.0,1.1851094880695796,1.1851094880695796,0.7587113338984004,0.7587113338984004,0.7587113338984004,1.8987604918644865
07_21_43__s5,2.1222429088455894,1.3009191101496909,0.5117258243259833,0.0,0.5117258243259833,0.0,1.4680675050748266,0.0,0.5117258243259833,0.8485836132556474,1.1001121730491596,2.2707001060304615
07_21_81__s5,2.1192526394692055,0.7160900716733017,0.0,0.0,0.7160900716733017,0.7160900716733017,1.6458980550286757,0.7160900716733017,0.0,1.1290873100210255,1.1290873100210255,0.0
07_22_19__s5,2.087506608522097,0.7781606991662164,0.0,0.0,1.2104300530316365,1.2104300530316365,1.929681727283933,1.2104300530316365,0.0,0.7781606991662164,0.7781606991662164,1.511249550484993
07_22_62__s5,2.53094227938422,0.9753862859152682,0.0,0.0,0.0,0.0,1.2465400105774382,0.9753862859152682,0.0,0.0,1.2465400105774382,0.9753862859152682
07_22_88__s5,2.578096987926284,1.6669549993434962,0.0,0.0,1.146770006069452,0.5399976371425729,1.5217020630887432,0.0,0.0,0.5399976371425729,1.146770006069452,1.5217020630887432
07_23_22__s5,2.2151780843187074,1.6256105042331248,0.0,0.0,0.0,1.1121075466733397,1.1121075466733397,0.0,1.1121075466733397,0.0,1.1121075466733397,1.6256105042331248
07_23_27__s5,2.7746753594867424,0.0,0.0,0.0,1.1466502903349876,0.0,2.0072598507065056,0.0,0.0,0.0,2.0072598507065056,0.0
07_23_60__s5,2.345657878205171,0.8273684345496983,0.0,0.0,0.8273684345496983,0.8273684345496983,1.145968438735234,0.9993033784913482,0.3570429292234737,0.3570429292234737,0.6196052835395078,1.8163165641567838
07_23_67__s5,2.4475177313809797,0.9493163528174877,0.0,0.0,0.9493163528174877,0.7207437191122872,1.6532340655108488,0.0,0.42394715800890836,0.7207437191122872,0.7207437191122872,1.5466825366971462
07_23_69__s5,2.8272514712758245,1.1229067882263173,0.0,0.0,1.1229067882263173,0.5254730339862629,2.2294878297510494,0.8681576446842688,0.0,0.0,0.5254730339862629,1.9770388886516173
07_23_73__s5,2.7431419758610462,0.9612947472979224,0.0,0.0,1.3061142118931581,0.7307897742675485,1.3061142118931581,0.0,0.0,0.0,1.5620360578156296,2.317682634625999
07_23_75__s5,2.4883707770602097,0.0,0.0,0.0,1.0439003862385556,0.4783589597858973,1.5434150269937341,0.0,0.8005876122692338,0.0,1.5434150269937341,1.776205171193996
07_23_84__s5,1.9144885677651633,0.9467460738701402,0.0,0.0,0.7185906087943846,0.0,1.5433812528646975,0.0,0.7185906087943846,0.7185906087943846,1.2889156214672333,1.9144885677651633
07_24_73__s5,2.5751518505410766,0.0,0.0,0.0,0.8536259532068279,1.1059911813055123,1.6182860722590142,0.8536259532068279,0.8536259532068279,0.51525948988806,1.9553873345776087,1.1059911813055123
07_25_23__s5,2.5932880974877106,1.1785807742159964,0.0,0.0,0.0,0.0,1.4758238148044995,0.0,0.0,0.0,1.1785807742159964,1.7046603745889515
07_25_37__s5,2.601102743374772,0.0,0.0,0.0,1.1248534724523298,1.1248534724523298,1.1248534724523298,0.0,0.0,1.6408457014734434,0.0,1.6408457014734434
07_25_69__s5,2.3811734165942604,0.9361504653518462,0.0,0.0,0.41654694925969626,0.41654694925969626,1.9741619254833689,0.0,0.0,0.0,1.529746542299846,1.276361196133147
07_25_84__s5,2.554773727503976,0.0,0.0,0.0,0.0,0.9096883624163365,1.9364647936488717,0.9096883624163365,0.9096883624163365,0.0,2.554773727503976,1.6957340121626907
07_25_93__s5,2.134195610801896,0.0,0.5567686807868466,0.0,0.0,0.0,1.552893643706307,0.0,0.0,0.0,0.912302508296877,1.1740517856794608
07_26_64__s5,2.6609302911860855,1.1688426533332223,0.0,0.5535528421505982,0.5535528421505982,0.5535528421505982,0.9077922775880435,0.0,0.0,0.5535528421505982,0.9077922775880435,1.8206633014543994
07_27_83__s5,2.179239062100445,0.6830701606061634,0.6830701606061634,0.0,0.6830701606061634,0.6830701606061634,1.0851535691760315,0.0,0.0,0.0,2.0617395523193944,1.0851535691760315
07_28_32__s5,1.6874421003708153,0.631871164382208,0.0,0.0,0.0,0.0,0.631871164382208,0.0,0.0,0.631871164382208,1.509509006708356,1.509509006708356
07_28_40__s5,2.7037588574886526,1.5585524244340259,0.42917581954591194,0.0,0.9585733693683939,0.42917581954591194,1.1454845105203968,0.0,0.7285057026517237,0.0,1.5585524244340259,1.5585524244340259
07_28_70__s5,1.9377415515152252,0.0,0.0,0.0,0.0,0.0,1.9377415515152252,0.0,0.7832668880080891,0.0,0.0,0.7832668880080891
07_28_93__s5,2.43433518990803,0.6658802427432123,0.0,0.0,1.0620886115696762,0.0,1.3451099821057257,0.0,0.0,0.0,0.0,1.7458925644014445
07_29_64__s5,2.322269170098648,0.0,0.0,0.6077274713874603,0.0,0.0,1.4690291782925722,0.0,0.0,0.0,0.0,0.6077274713874603
07_31_22__s5,2.3806810294172362,0.8761984607352821,0.0,0.0,0.0,0.0,1.649668870079817,0.0,0.0,0.0,1.3359227341118276,1.3359227341118276
07_31_41__s5,2.3138557894322047,0.9238186260633494,0.0,0.0,0.5649986315591621,0.0,0.9238186260633494,0.0,0.5649986315591621,0.0,1.9566470163613372,1.8431047195833221
07_31_85__s5,2.1103343512806094,1.034162612983931,0.0,0.0,0.6452035038651696,0.37375940051476003,1.1835468152990778,0.6452035038651696,0.6452035038651696,0.37375940051476003,0.6452035038651696,1.4284703918732586
07_32_96__s5,2.379551693561889,0.4777880968955252,0.0,0.0,1.0429273503346341,0.0,1.6653505123766745,0.7997602887602347,0.0,0.0,1.6653505123766745,1.7749574392063063
07_34_33__s5,2.311260353773145,1.1853349433550295,0.5637562519466137,0.0,0.5637562519466137,0.0,1.1853349433550295,0.5637562519466137,0.0,0.0,1.393528961431599,1.7126377955220489
07_34_86__s5,2.2246645352242114,1.1192625229015662,0.0,0.0,0.0,0.8650240411321923,1.6341675103885456,1.1192625229015662,0.5232668649222647,0.0,1.321789537813867,1.490126751068676
07_34_94__s5,2.454290647069546,0.0,0.0,0.9241554407607337,0.9241554407607337,0.9241554407607337,1.7154574287803614,0.0,0.0,0.0,1.9571266044078726,0.0
07_35_49__s5,2.4359551719821853,0.0,0.0,0.0,0.7142591460263761,0.0,1.643006373421272,0.0,1.1266636765510565,1.1266636765510565,1.1266636765510565,0.0
07_35_83__s5,2.7444390782734147,1.4432986255887938,0.0,0.0,1.2313878467720107,0.0,0.5925864193018359,0.9621511418428014,0.0,0.5925864193018359,1.4432986255887938,2.1135944985321964
07_36_23__s5,2.635650587966648,0.6913142234878289,0.0,0.0,0.6913142234878289,0.0,0.6913142234878289,1.096167598537215,0.0,0.0,1.788702671591974,1.9427658768961313
07_36_47__s5,2.6762588940298833,1.6212062444546778,0.0,0.0,0.8557179200394429,1.1084288244991558,1.6212062444546778,0.8557179200394429,0.5167271013812003,0.0,0.8557179200394429,2.3486517038737635
07_36_56__s5,2.659550612273994,0.7042341829475913,0.0,0.0,0.0,0.7042341829475913,1.627118589543676,1.113367809833757,0.7042341829475913,0.0,1.9648418498128528,1.81017010031733
07_36_73__s5,2.316742473756395,0.604940744856321,0.0,0.0,0.604940744856321,0.9791856788242522,1.464313824325896,0.604940744856321,0.9791856788242522,0.604940744856321,1.250884377322736,0.9791856788242522
07_36_84__s5,1.8313088418687111,1.0106369529469519,0.0,0.0,1.2867572967971155,0.0,0.6279018472229277,1.0106369529469519,0.6279018472229277,0.6279018472229277,1.2867572967971155,1.502899098744815
07_37_27__s5,2.210336278930295,1.7700708624412487,0.0,0.0,0.9646070567041616,1.446333619350298,2.210336278930295,0.0,0.0,0.0,2.210336278930295,0.9646070567041616
07_37_44__s5,2.602204476432662,0.8705237191775472,0.0,0.0,0.0,1.3287506534886635,0.8705237191775472,0.0,0.0,0.8705237191775472,1.6418051470904056,2.0720148141299894
07_37_55__s5,2.5323840328845115,1.5182311048694213,0.0,0.0,0.6371249007134386,0.0,1.6965657436828123,0.0,0.6371249007134386,0.0,1.30103828394874,1.30103828394874
07_37_65__s5,2.132748165232427,0.0,0.0,0.0,0.0,1.3800774824387654,1.6979641215564463,0.9113203247405652,0.0,0.9113203247405652,1.938801981354061,0.9113203247405652
07_37_77__s5,2.5494439158038906,0.8377276369886665,0.0,0.0,1.0874380855107326,0.5041360965027187,1.28708672541955,1.0874380855107326,0.5041360965027187,0.8377276369886665,0.5041360965027187,2.182297719182917
07_38_05__s5,2.368188493136994,0.0,0.0,0.0,0.0,0.0,1.5323974136497462,0.0,0.7928811646488347,1.2294966391137077,1.5323974136497462,1.2294966391137077
07_38_10__s5,2.3555789704757464,0.0,0.5198235306448807,0.0,1.113564133533509,0.8601273659606247,1.6273534853269658,0.0,1.113564133533509,0.5198235306448807,0.5198235306448807,0.8601273659606247
07_38_57__s5,2.5559481434146782,0.7831482593979985,0.0,0.0,1.0233592892719423,0.0,1.2168994510300264,0.7831482593979985,0.4663566521911408,0.4663566521911408,1.749791629787486,1.5184300769277719
07_38_65__s5,2.2598334425816278,0.6696222467570829,0.0,0.0,0.0,0.6696222467570829,1.3507961186089268,0.6696222467570829,0.0,0.0,0.6696222467570829,1.3507961186089268
07_39_27__s5,2.6263968812759346,1.172555953964579,0.0,0.443120243312777,0.0,0.443120243312777,0.9830812756648067,0.0,0.7491111789564666,0.0,1.469108069543127,2.1100040778424862
07_40_12__s5,2.4597351930112703,1.060750314666127,0.0,0.0,1.060750314666127,0.8149333008537645,1.422520807638269,0.8149333008537645,0.0,0.0,1.2579068544499796,1.8969618421752557
07_41_51__s5,1.5817332886448305,1.1993702956675467,0.0,0.0,0.5724900603352742,0.5724900603352742,1.4087167202100432,0.0,0.0,0.934268659822978,0.5724900603352742,1.857661030895744
07_41_58__s5,2.873492501118299,0.5115946846496994,0.0,0.0,0.8483963378211151,0.0,1.9475574130425486,0.8483963378211151,0.0,0.0,1.6109754432013608,2.121954690103952
07_41_96__s5,2.1819592670480743,1.2405146493508354,0.0,0.0,0.399767889964197,0.0,1.6907056355735228,0.0,0.0,0.399767889964197,0.6845891350711997,1.7774550983575297
07_42_83__s5,1.9659967330841766,1.01336846437179,0.0,0.0,1.01336846437179,1.01336846437179,1.01336846437179,1.2898653963713125,0.629905170128286,0.0,0.629905170128286,1.2898653963713125
07_43_29__s5,1.6442097384432155,0.5283626641427349,0.0,0.0,0.0,0.0,1.7703775010849725,0.872257638870609,0.0,0.0,0.0,1.3309432257630505
07_43_69__s5,2.1808791001622687,1.2286581944312671,0.0,0.0,1.6542436698403062,1.0340671870462808,1.3914815064438042,0.4726005652134982,0.4726005652134982,0.4726005652134982,0.7922324960033359,1.53146836766703
07_43_93__s5,2.68018080093506,0.7155004937479387,0.0,0.0,0.7155004937479387,0.0,1.4196397045202054,1.128307030526149,0.0,0.7155004937479387,1.128307030526149,1.4196397045202054
07_44_51__s5,2.7014944385026882,0.7272507254176788,0.4283295388459161,0.0,0.4283295388459161,0.9570776081731078,1.8479692433661215,0.4283295388459161,0.4283295388459161,0.7272507254176788,0.9570776081731078,1.7599635687179296
07_44_78__s5,1.5380234065066176,0.0,0.0,0.0,0.9010356632800285,0.0,1.5380234065066176,1.161032200569064,0.0,0.0,1.367188883931971,1.161032200569064
07_45_09__s5,2.56610732427109,1.7265412154258166,0.654528777487753,0.654528777487753,1.3277926965784181,0.0,2.010847999930817,0.0,0.0,0.654528777487753,1.7265412154258166,1.878764554515496
07_45_21__s5,2.515861355583402,0.6287015952288201,1.2879984953438217,0.0,0.6287015952288201,0.0,1.2879984953438217,0.0,0.0,0.0,0.6287015952288201,1.6819206657455328
07_45_22__s5,2.9181082997928254,1.4083829861370452,0.0,0.0,0.707927008718533,0.0,1.1182705786270628,0.707927008718533,0.0,0.0,1.4083829861370452,0.707927008718533
07_45_25__s5,2.498912428102048,1.0513606301726712,0.0,0.0,0.0,1.5524619636982069,1.5524619636982069,0.0,0.0,0.0,1.0513606301726712,1.5524619636982069
07_45_44__s5,2.785326944013595,0.8680593546436489,0.0,0.8680593546436489,1.6383847980745985,0.0,1.3256326874652835,0.8680593546436489,0.0,0.0,1.3256326874652835,0.0
07_45_71__s5,2.3929467531147557,0.7443524548246848,0.0,0.0,0.9774297778852861,0.0,0.7443524548246848,0.9774297778852861,0.43989161036556257,0.9774297778852861,1.3251353633069718,2.0321490705739063
07_46_14__s5,1.26222999863024,0.818301193636885,0.0,0.0,1.26222999863024,0.0,1.8027956607323987,0.0,0.0,0.818301193636885,0.818301193636885,0.818301193636885
07_46_21__s5,2.7346392632319483,1.6322715481572112,0.0,0.0,1.4883020611575846,0.863660627658954,1.7580984390505041,0.5223076120768466,0.0,0.0,0.863660627658954,1.4883020611575846
07_46_27__s5,2.2112731692813634,0.45775614994458735,0.0,0.0,0.45775614994458735,0.0,1.7306264073702793,1.2005953615565699,0.45775614994458735,0.0,1.7306264073702793,1.5003239774748365
07_46_68__s5,2.2333521732532042,1.3289382646699879,0.0,0.0,1.1258296100218828,0.8706720538511963,1.7681162137105517,0.0,0.5272447467879035,0.5272447467879035,0.8706720538511963,0.5272447467879035
07_47_26__s5,2.4726357243467483,1.5634321185656423,0.0,0.0,0.6646425235644061,0.8819863283208612,1.8965357967028373,0.6646425235644061,0.38655256681606087,0.0,1.0604226154537746,2.3896663376326934
07_47_77__s5,2.6482000430915025,0.8578687083507981,0.0,0.0,0.644702272143179,0.8578687083507981,1.427668707642157,0.0,0.3734306565589443,0.3734306565589443,1.5307579709706862,1.993057813786919
07_47_80__s5,1.872839736654352,0.0,0.0,0.0,0.7425797705512921,0.0,0.7425797705512921,0.7425797705512921,1.1639939090884013,0.0,1.6873981043752362,0.7425797705512921
07_48_34__s5,2.6283056017549913,1.6645750105635277,0.7279624554148628,0.0,1.4380730382806353,0.0,0.7279624554148628,0.7279624554148628,0.0,0.0,0.0,1.4380730382806353
07_48_69__s5,2.9696301176276205,1.2921685629784727,0.0,0.0,0.8417122247832469,1.2921685629784727,1.2921685629784727,1.2921685629784727,0.8417122247832469,0.0,1.8375842983576145,1.8375842983576145
07_49_10__s5,2.752486667773874,1.2374838983965435,0.0,0.0,0.398363916806228,0.398363916806228,1.370245174965244,0.398363916806228,0.398363916806228,0.398363916806228,1.927547049853545,1.7739110358319987
07_49_31__s5,2.6409861755639197,1.0068395289638006,0.625119197103089,0.625119197103089,0.625119197103089,0.625119197103089,1.2824343803829257,1.2824343803829257,0.0,0.0,1.0068395289638006,1.4982548431945673
07_49_43__s5,2.3487360624014633,0.4650038460928473,0.0,0.0,0.0,0.0,1.6378586272090039,0.0,0.7811766583811525,0.4650038460928473,0.4650038460928473,1.5155934696641324
07_49_79__s5,2.351929763710648,0.4056694357687106,0.0,0.0,0.9166584916086095,0.4056694357687106,1.6099282286979073,0.9166584916086095,0.0,0.4056694357687106,1.3867540396594653,1.5045540963896407
07_49_93__s5,2.5573228828621137,0.0,0.0,0.0,1.151792969586366,0.7332954761026661,1.4459280920287911,0.0,0.0,0.0,1.151792969586366,1.151792969586366
07_50_70__s5,2.3855665009809353,0.8034140447330151,0.0,0.0,1.5474467635096643,1.2430889022018041,0.8034140447330151,0.0,0.0,0.0,1.5474467635096643,1.7804639204864212
07_52_09__s5,2.858894497142966,1.1168709892208146,0.4146361303238976,0.0,0.9327384916249093,0.4146361303238976,1.72711041150521,0.0,0.7068723651458361,0.0,1.2723131932700982,1.6313086856667725
07_52_25__s5,2.093724407292812,2.093724407292812,0.0,0.0,1.215415370228529,0.0,2.093724407292812,1.215415370228529,0.0,1.215415370228529,2.093724407292812,1.7480493758429538
07_52_72__s5,2.7060701155400806,0.0,0.0,0.0,0.772048009719457,1.2024881078448926,1.2024881078448926,1.5024275978678499,0.0,0.0,1.5024275978678499,1.732854124669872
07_53_65__s5,2.520314026432817,0.7900111852956397,0.0,0.0,0.0,0.0,1.2257858047813692,0.47107214319202106,0.47107214319202106,0.0,0.7900111852956397,0.7900111852956397
07_54_15__s5,2.7843844938542253,0.6994555693448926,0.6994555693448926,0.0,1.1070146610968032,1.395742083374753,1.8022514496938478,0.0,0.0,0.6994555693448926,0.0,1.6195123204634312
07_54_21__s5,2.9096381564972664,0.8264521696043555,0.0,0.0,0.8264521696043555,0.0,1.7044187609926527,0.0,0.49627939359760365,0.49627939359760365,0.0,1.2726758700437244
07_54_73__s5,1.7795222954206336,0.47987849124863574,0.0,0.0,0.0,0.0,1.5465552530168483,0.8027887616122901,0.0,0.47987849124863574,1.242283157388555,0.8027887616122901
07_55_14__s5,2.136735052316845,1.053591618938678,0.0,0.0,0.0,0.48405715700468355,1.4142066490065073,0.0,0.0,0.0,1.5551646731479651,1.250067210768738
07_55_27__s5,2.2673164598239874,1.4223159568250328,0.5803581606734872,0.0,0.5803581606734872,0.5803581606734872,1.2119513019396262,0.9452110655198644,0.0,0.0,0.5803581606734872,2.1823119729517266
07_55_39__s5,2.382827099414745,2.1254444278170634,1.2409428581535829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7779556853892264,0.0
07_55_48__s5,2.498265568158212,0.0,0.7004559774185122,0.0,0.0,0.7004559774185122,1.6211064831848658,0.0,0.0,0.0,1.6211064831848658,1.6211064831848658
07_56_32__s5,1.81671292888869,0.9996024804035348,0.0,0.0,0.619823912382548,0.9996024804035348,0.9996024804035348,0.619823912382548,0.0,0.0,0.9996024804035348,1.2741895452009024
07_56_38__s5,2.671465822247503,1.5134573108816114,0.0,0.0,1.6583975544674423,0.535605045679738,1.8972979358890614,0.535605045679738,0.0,0.8825119084169882,0.8825119084169882,1.8972979358890614
07_56_72__s5,2.487268722760716,0.6518206481211769,0.0,0.0,0.6518206481211769,0.0,1.5424700163269203,0.0,0.0,0.0,1.0431217994434228,0.0
07_57_11__s5,2.1427466342284074,1.2549334270070664,0.8126187575646401,0.0,0.0,0.8126187575646401,1.56054327207439,0.0,0.0,0.0,0.8126187575646401,0.8126187575646401
07_58_45__s5,2.3758628653637945,0.5289585329168973,0.0,0.0,0.8731024796392582,0.0,0.5289585329168973,0.8731024796392582,0.0,0.5289585329168973,0.8731024796392582,1.8836259658706498
07_58_83__s5,2.68762864104792,1.1886958646947097,0.0,0.0,0.7614591676170418,0.7614591676170418,0.0,0.7614591676170418,0.7614591676170418,1.1886958646947097,1.71660379045114,1.71660379045114
07_58_93__s5,1.9362244068879302,1.149711714585997,0.0,0.0,0.7317144542977508,0.7317144542977508,1.6704511946983451,0.9623961276464225,0.0,0.0,1.3074143506768563,2.3192898842847294
07_59_04__s5,2.2897162240238007,1.86559462404324,0.5202641317483866,0.0,1.1142940039275309,0.0,1.4844096770323902,0.8607543305696593,0.0,0.8607543305696593,1.1142940039275309,2.140911904356627
07_59_88__s5,2.3004531560187615,0.8253466453048449,0.49551051562077036,0.0,0.8253466453048449,0.49551051562077036,1.2712604900001268,0.0,0.49551051562077036,0.0,1.0729552294852094,1.4366736819687034
07_60_16__s5,2.1414286452926357,1.7544213440348384,0.0,0.0,0.0,0.8610923287518452,1.6286973250182875,0.5205016949631477,0.5205016949631477,0.0,1.4848625530788944,2.05779867310246
07_60_17__s5,2.761061940653646,1.377083589695444,0.0,0.0,0.0,0.6870161023808511,2.1862987580728737,0.0,0.0,0.0,1.5996100625814018,0.6870161023808511
07_60_44__s5,2.6779072374988564,0.9911478054870891,0.0,0.0,0.7559107710382471,0.0,1.708051845565298,0.7559107710382471,0.0,0.0,1.1814511898142905,1.8942785816782373
07_60_70__s5,2.342526007834921,0.0,0.0,0.0,0.0,0.0,1.2095193533981339,0.0,0.0,0.0,1.2095193533981339,1.2095193533981339
07_61_58__s5,1.58612896667397,0.0,0.0,0.0,0.6786428807372397,0.6786428807372397,1.0792260925626946,0.6786428807372397,0.6786428807372397,0.6786428807372397,2.2763239535145017,1.3644582503459532
07_62_93__s5,2.8288581154255326,1.5669340533608627,0.0,0.0,0.0,0.5643967790639972,1.186366814786228,0.0,0.0,0.5643967790639972,1.8419308012417137,2.2345475975600175
07_64_09__s5,1.9996890042469762,0.0,0.0,0.0,0.8230132319972953,0.0,2.159189227691224,0.0,0.0,0.0,1.5752718626151114,2.4175921534920497
07_64_37__s5,2.454222562234647,1.1402264615115991,0.0,0.0,0.0,0.0,0.7245190319381599,0.0,0.0,0.7245190319381599,0.7245190319381599,1.4329906220056894
07_64_45__s5,2.903502256811597,0.7650928100977774,0.0,0.4539993132654079,0.4539993132654079,0.7650928100977774,1.819921219234166,0.0,0.0,0.0,0.7650928100977774,1.3540254193014478
07_64_61__s5,2.897967456171671,0.7993473016525628,0.0,0.0,0.7993473016525628,0.0,1.237845857020454,0.7993473016525628,0.0,0.7993473016525628,1.5416442615975392,1.237845857020454
07_65_47__s5,1.9525563273657676,1.4723036170984878,0.0,0.851733550262267,1.4723036170984878,1.4723036170984878,1.1037853510725892,0.0,0.5139326713670141,0.5139326713670141,1.1037853510725892,1.9525563273657676
07_65_57__s5,1.2256295623582871,0.0,0.7898903995225443,0.0,0.0,0.7898903995225443,0.0,0.0,0.0,0.0,1.52811176319119,0.7898903995225443
07_65_64__s5,1.9629593360348268,0.4121299308106345,0.0,0.0,0.0,0.0,1.9629593360348268,0.7031278308406601,0.0,0.4121299308106345,0.9282556140399171,2.0321400195733696
07_66_02__s5,1.9575744958755794,0.0,0.0,0.0,0.0,0.0,1.9575744958755794,1.2333912259331201,0.0,0.0,1.2333912259331201,1.2333912259331201
07_66_60__s5,1.8583645389101873,0.7336401212132369,0.0,0.0,1.446435042716913,0.0,0.7336401212132369,0.0,0.0,0.0,0.7336401212132369,1.446435042716913
07_67_16__s5,1.8244547494214982,0.7128923418328954,0.0,0.0,0.7128923418328954,0.0,1.8244547494214982,1.6408457014734434,0.0,0.0,1.1248534724523298,1.4157678000197425
07_67_36__s5,2.8397080843015137,1.0260722566806717,0.0,0.0,1.0260722566806717,0.0,1.5217363533566204,1.0260722566806717,0.0,1.0260722566806717,1.8516397568772414,0.0
07_67_40__s5,2.9041180294654234,0.0,1.1493506074207023,0.0,0.0,0.0,1.1493506074207023,0.0,0.0,0.0,0.0,1.6700221262540982
07_67_56__s5,2.689393899708329,1.230126316424709,0.0,0.0,1.230126316424709,0.5917900703971484,0.9610503643061875,0.5917900703971484,0.5917900703971484,0.9610503643061875,2.1120279361358345,1.8946986582128766
07_67_66__s5,2.643720672421661,1.450760961520337,0.0,0.0,0.0,0.0,1.450760961520337,0.0,0.0,0.0,1.450760961520337,2.2154900259269175
07_68_83__s5,1.768998670556063,0.0,0.0,0.0,0.0,1.2332856023262841,1.2332856023262841,1.2332856023262841,0.0,0.0,1.2332856023262841,1.768998670556063
07_68_92__s5,1.8153222088653105,1.6320687257287196,0.0,0.0,1.4075256544617898,1.1175066873678228,1.6320687257287196,0.0,0.0,0.0,0.0,1.6320687257287196
07_69_21__s5,1.443096821450214,0.0,0.0,0.0,0.0,0.0,1.443096821450214,0.0,0.0,0.0,1.1492603698872241,0.7313716954483935
07_70_14__s5,2.498179991302491,0.5291691680129441,0.5291691680129441,0.0,1.5013195613542463,0.5291691680129441,1.7720072680108865,0.8734010741453293,0.8734010741453293,0.0,1.129000553465505,1.984813821254816
07_70_17__s5,2.36102106334091,0.922697805252014,0.40902966008110203,0.0,0.6984892550529643,0.6984892550529643,1.3942968091727366,0.40902966008110203,0.6984892550529643,0.0,1.3942968091727366,2.024144558293981
07_70_27__s5,2.463823463072017,0.0,0.5139326713670141,0.0,1.1037853510725892,0.0,1.852356649050004,0.0,0.5139326713670141,0.0,1.9525563273657676,1.4723036170984878
07_70_43__s5,2.8847436967470825,0.7916658259407818,0.47221055471359447,0.0,1.0333997413495177,0.0,1.762721903697072,0.7916658259407818,0.47221055471359447,0.0,1.2279256077533203,2.1092939610532135
07_70_45__s5,2.4861337300066033,1.042320205377509,0.0,0.0,1.5414969161520329,0.6512279697639619,1.322737624585709,1.042320205377509,0.0,0.0,1.042320205377509,2.1214415621090104
07_70_46__s5,2.6008373575521957,0.576438374247384,0.576438374247384,0.0,1.4155507340913984,0.0,1.7366221767875527,0.576438374247384,0.9397639046261318,0.0,0.576438374247384,2.0815888476369833
07_70_53__s5,2.657347671240001,1.295188479344745,0.0,0.0,0.0,0.6333412963770826,1.8410841496687027,1.295188479344745,0.0,0.6333412963770826,1.018048969429752,1.295188479344745
07_71_04__s5,2.3585915162115203,1.1662262274952202,0.0,0.0,0.905528084539878,1.1662262274952202,1.6900428565741108,0.0,0.5519400206990246,0.0,0.0,1.1662262274952202
07_71_12__s5,3.114020042137902,0.7052488814907292,0.0,0.0,1.9665671274700547,0.0,0.7052488814907292,0.0,0.0,0.0,1.1147155625629428,1.1147155625629428
07_71_57__s5,2.5096877163240787,1.3058256917627238,0.0,0.0,0.0,0.0,1.5617233318328476,1.148223765152389,0.4305784771283137,0.0,1.5617233318328476,2.009255716430792
07_71_67__s5,2.3660416181598367,1.2278210325630257,0.0,0.0,1.2278210325630257,0.0,1.2278210325630257,0.7915849426636367,0.0,0.7915849426636367,1.5305406590953508,1.2278210325630257
