Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU426B_120847170719131,0.0019336762,0.25868642,0.2664029,0.16141567,0.0045939656,1.060656,0.112704836,0.056503084,0.37972245,1.3035238,0.2092534,0.18905059,0.099112086,0.5868332,0.00023807528,0.011256851,0.00073467474,0.19085959,3.8009357,0.03416428,0.15169956,0.14565048,1.4399534,0.0037327376,0.84408444,0.95270807,0.004515115,0.94550204,0.09556638,1.2624023,0.15451145,0.5884685,0.505919,0.9648138,0.016794493,4.083696,0.0028585016,0.031160627,1.3433292,0.017544411,0.39094248,1.1840641,0.9983625,0.9472063,0.83591205,0.0026292072,0.00650837,0.033049237,0.19451666,0.4947001,0.5768037,3.6416354,0.04214031,0.29113457,0.34104794,3.125916,1.822392,0.098900735,0.49970627,2.955558e-05,0.123185754,1.5812586e-05,0.009752855,0.010254951,3.4605048,1.1197162,0.059607677,0.04755131,0.0061435285,0.8561477,0.3436877,0.061825883,0.86568743,0.10825907,0.21544261,0.010528583,6.6996313e-06,0.45110038,1.5148212,0.51026565,0.8924479,0.15527089,0.8970378,0.18880732,0.0060471147,3.728295
RU426B_133828607404788,0.0005621913,0.38173318,0.23449555,0.043654643,0.00061926834,1.7394127,0.34997514,0.012372034,0.3640103,1.1810423,0.099813834,0.11534387,0.049051553,0.46833363,6.876984e-05,0.0026344308,0.005463465,0.31569058,3.387091,0.019921977,0.113397375,0.119257994,2.2977097,0.0047155935,0.42551512,0.72011936,0.0006493297,0.8072268,0.08297016,0.9534603,0.14492178,0.7104353,0.30226022,0.76028377,0.0013714966,3.3108304,0.0031632348,0.02677742,1.4410752,0.015522874,0.46738532,2.2077398,0.87598324,1.3248925,0.97011685,0.0023782584,0.0026057512,0.08363012,0.4101453,0.6345591,0.33077994,3.4631324,0.037483063,0.36048448,0.39592114,2.9443982,1.8190132,0.10468541,0.98177576,0.0027513392,0.03012237,0.0003641666,0.00088431855,0.0030189732,2.8667123,1.8373609,0.08350091,0.078017555,0.0023273916,1.0461518,0.1447029,0.18055081,1.028608,0.24253571,0.033733916,0.01174891,9.437311e-06,0.3445449,1.4308982,0.6590682,0.7594392,0.1692652,1.041041,0.32788494,0.002439905,3.7026172
RU426B_230809102628779,0.003741898,0.2538402,0.18690301,0.055805817,0.009254158,1.3661367,0.16737346,0.05159886,0.45884535,1.0683268,0.15868348,0.14401725,0.054132216,0.5409053,0.00018120045,0.007236782,0.001047114,0.22221701,3.938646,0.019655738,0.15483628,0.22892351,1.8463281,0.0027089603,0.6539351,0.7122322,0.0047887154,0.6660454,0.07346926,1.5133308,0.20852758,0.54405046,0.31098017,0.8436365,0.023678297,3.9065254,0.0054711555,0.018707914,0.9936405,0.02226149,0.35881862,1.7107409,0.69062173,0.93914473,0.67561215,0.0063575893,0.005916791,0.055817287,0.27488974,0.5498953,0.46300215,3.7410355,0.098817684,0.35893133,0.28015453,2.8782487,2.3575344,0.12889715,0.80966824,0.001997091,0.07807962,0.0021049967,0.0053836578,0.005277665,3.0587764,1.33739,0.06235148,0.06878274,0.017619235,0.7837228,0.24087764,0.09074905,0.68969506,0.1722988,0.18363774,0.012807194,3.7444854e-05,0.31426477,1.6908176,0.55592084,0.7649377,0.16891082,0.7883293,0.22970064,0.012143695,3.4946022
RU426B_199884217997222,0.0005796441,0.36106867,0.16669858,0.035522044,0.0018196034,1.6959856,0.35182458,0.02347343,0.32174152,1.0077931,0.11116105,0.111828774,0.038892295,0.41001287,0.00020744042,0.0041197003,0.0011191067,0.31595188,3.569635,0.013044803,0.10537244,0.09007334,2.1108332,0.0022828847,0.4355375,0.6104588,0.0012740748,0.63818306,0.07086743,1.0477645,0.14763096,0.66521925,0.2524458,0.7102573,0.0037794672,3.4463203,0.0032288348,0.02573979,1.360485,0.0170049,0.41288796,2.0631773,0.7422359,1.2191323,0.8884677,0.002439894,0.009258163,0.13125868,0.28514457,0.6289074,0.30798653,3.6212022,0.056554027,0.38705763,0.30288053,2.8610713,1.9449807,0.17502183,0.8699977,0.0103829615,0.030292155,0.0005159492,0.000731964,0.005303857,2.79388,1.9042662,0.060673136,0.0733158,0.003192083,0.9561023,0.13855849,0.19965526,0.89770716,0.2149531,0.034110505,0.012552181,4.807223e-05,0.30939627,1.4157546,0.61207265,0.6736985,0.14323734,0.89734226,0.25521204,0.006887302,3.6118925
RU426B_164827621701347,0.00022101401,0.37144068,0.12974831,0.039729197,0.002657598,1.7285546,0.3302974,0.022095244,0.36343047,1.0901068,0.0911776,0.06245316,0.048741847,0.38352576,0.003235907,0.0028771914,0.0059596226,0.36416948,2.9430428,0.02089611,0.07264267,0.07523268,1.6788898,0.0016772748,0.4810086,0.6941066,0.0009094967,0.80195284,0.052324545,0.8349405,0.14182675,0.6748235,0.32828662,0.7113176,0.0033496586,3.0423899,0.013608736,0.018491914,1.6254916,0.010496015,0.32478464,2.0701346,1.0280584,1.4517502,0.9202052,0.0049729967,0.0011136369,0.1121812,0.4720187,0.613673,0.21981925,3.4315033,0.044713274,0.32028693,0.30665508,2.366184,1.6654598,0.17347589,0.8934534,0.009516359,0.023767829,0.00011422659,0.00030256435,0.0077918353,2.4640715,1.933326,0.08424413,0.07180132,0.002546091,0.86318827,0.09857611,0.3006134,0.8379706,0.17766461,0.016771529,0.022813626,0.00012317262,0.36991605,1.0284615,0.52098763,0.67913157,0.13651928,0.9740707,0.27953896,0.007915284,3.107432
RU426B_121338707434790,0.005156988,0.30825126,0.30807647,0.0888459,0.005876475,1.366629,0.1745348,0.03487935,0.33754537,1.233865,0.20428485,0.15242958,0.08619283,0.5824276,0.00018640565,0.004235214,0.0027427757,0.2942975,3.5560057,0.027067088,0.13718781,0.23432644,1.8572277,0.0015606146,0.88633204,1.0159401,0.01085907,0.7585864,0.12047072,0.9749184,0.19931425,0.66607744,0.33849055,0.8653912,0.026525311,3.8549843,0.0023680038,0.056482613,1.6825783,0.028450828,0.45597088,1.5680509,0.8636674,1.0161169,0.7040197,0.0030709961,0.0050322576,0.07074183,0.2605768,0.6035875,0.6297644,3.3409185,0.10959061,0.36929843,0.34485713,3.0125606,1.6202699,0.13481581,0.8632267,0.00013333313,0.17581174,9.0860216e-05,0.007473443,0.0042217677,3.2455232,1.2949811,0.08302502,0.11703929,0.0077230367,0.888344,0.3724676,0.088023596,1.0193675,0.18604954,0.11658551,0.009559375,4.0287927e-05,0.41254076,1.2183616,0.6000845,1.0379908,0.21536627,0.98376125,0.2350628,0.012380713,3.842247
RU426B_134394603269022,0.0028452296,0.3529077,0.25060993,0.060452234,0.0048127957,1.5786232,0.2427843,0.017114518,0.30225056,1.1959653,0.14783841,0.15327576,0.067430094,0.5850232,6.270537e-05,0.008520594,0.004302708,0.20485769,3.3066428,0.028597225,0.15313451,0.1743385,2.242859,0.0029320798,0.6256709,0.76214254,0.0033335835,0.6980349,0.086077884,0.92026436,0.124411896,0.66738033,0.26882738,0.79625535,0.008496985,3.4720416,0.0016232004,0.017940886,1.5428964,0.017256355,0.4924795,1.7610798,0.7315978,0.9950496,0.85239,0.0039235014,0.003252924,0.057625312,0.2948911,0.61133456,0.45954126,3.3450956,0.08170247,0.3133342,0.35781243,3.1777637,1.6090897,0.11199459,0.87070864,0.00036244484,0.08134127,0.00010139816,0.0068929023,0.0023470486,3.184762,1.4982307,0.071747206,0.12484191,0.009021512,0.9548273,0.23804544,0.11973894,1.0097418,0.1985971,0.09049605,0.010484012,6.36429e-06,0.36405265,1.2040321,0.616977,0.90220624,0.16950555,0.95945,0.25030532,0.0035345634,3.9492824
RU426B_165260070607733,0.00060604996,0.3844177,0.19854203,0.041444894,0.0007380449,1.7384709,0.36724025,0.016849646,0.30179393,1.0799041,0.09432549,0.12330604,0.044719234,0.43396556,8.2266335e-05,0.0034110479,0.0016874798,0.33841604,3.7078686,0.013687386,0.11019907,0.10016481,2.2823355,0.0025458501,0.41652027,0.6446911,0.00076684717,0.6618359,0.08333272,1.082205,0.1416849,0.6891193,0.25372833,0.7421512,0.0020017908,3.5878034,0.0018023257,0.031958982,1.4139736,0.01921042,0.4612103,2.1127229,0.7219413,1.2213302,0.95732373,0.0018951998,0.0071369223,0.10835727,0.2938855,0.63875675,0.31093144,3.671207,0.049784288,0.38680863,0.3577453,3.0385535,1.9951999,0.14288841,0.89065486,0.0049837683,0.031500682,0.00019426475,0.0005758087,0.0030813117,2.923865,1.8744156,0.0699853,0.08058486,0.0026811732,1.0363033,0.1436606,0.16949122,0.9764084,0.23811123,0.031384174,0.009169876,9.028268e-06,0.3293784,1.5838972,0.6456951,0.7321309,0.15484425,0.9638961,0.27374762,0.003773571,3.7500997
RU426B_135572197922726,0.0021645227,0.38064283,0.37922633,0.054647785,0.01201626,1.4834449,0.13955536,0.03467181,0.40484312,1.4269344,0.15602842,0.16732445,0.07604917,0.63693076,0.00031704817,0.0073949513,0.0029318884,0.2629615,3.1343882,0.025394628,0.20397264,0.31587282,2.181629,0.0015436924,0.83562905,0.76376337,0.005511389,0.49787536,0.085109554,0.92374766,0.12134977,0.6435093,0.20548366,0.7724684,0.03702632,3.473164,0.0057178224,0.008998466,1.5506839,0.010531204,0.4164134,1.7305994,0.780623,0.82971907,0.71652603,0.022236368,0.0019214947,0.046229485,0.3121099,0.5770982,0.6744518,3.110789,0.18589614,0.19258933,0.3695396,3.1334257,1.3328294,0.09960463,1.0739385,0.003354315,0.17066017,0.0004476512,0.023534494,0.0059576957,2.9493103,1.4268482,0.08647248,0.18969873,0.0164483,0.8669893,0.25145718,0.10388954,0.9565709,0.18448882,0.15054215,0.010851633,0.00014589382,0.3989239,0.8611881,0.61499566,1.066763,0.1821645,0.9382335,0.21460117,0.013143848,3.5795932
RU426B_134594421538140,0.019424066,0.2476509,0.13811617,0.029860865,0.036607265,1.1578898,0.10246973,0.29557544,0.3779335,1.1788807,0.27505746,0.13261503,0.041042697,0.51457477,0.0017449418,0.02191168,0.011930674,0.30632842,3.4177601,0.039882142,0.13750453,0.22516672,1.2580457,0.010113732,0.8057615,0.43613946,0.020862719,0.4565021,0.10473295,1.1669414,0.23210897,0.43560308,0.33284563,0.7560547,0.030620227,3.8205745,0.040062837,0.01459127,0.93046826,0.05588058,0.3141811,1.2828357,0.6680848,1.055123,0.58541447,0.012473117,0.007568977,0.08512317,0.29021055,0.7492619,0.30104426,3.6578193,0.383717,0.31204268,0.3299637,3.1477404,2.3614376,0.19978806,0.79188997,0.009883667,0.07644023,0.004954864,0.0037100713,0.06474023,2.5411332,0.8649883,0.05778195,0.03473101,0.013859594,0.5932615,0.14112142,0.092346035,0.48437944,0.09534774,0.24718264,0.029712584,0.0006913463,0.42393067,1.3625828,0.51817214,0.77618665,0.1855361,0.62068295,0.2814139,0.013238287,3.0124364
RU426B_135081885920107,0.0013693951,0.26580182,0.23138902,0.124807924,0.019805027,1.0699775,0.07852262,0.03522029,0.34642187,1.252349,0.21573018,0.19036265,0.051273335,0.62648284,0.00026651888,0.032905944,0.00043113774,0.13338903,3.768098,0.04638202,0.1972387,0.1234687,1.6807204,0.003956186,0.86528164,0.6170015,0.0053511737,0.8131339,0.0839842,1.3629726,0.11938946,0.54199964,0.45399418,0.91829187,0.015553405,4.0151167,0.0017226374,0.008628926,0.9598789,0.010708555,0.34139487,1.2075964,0.8191759,0.98460156,0.8470826,0.008190963,0.004943338,0.016000794,0.1606159,0.5329987,0.7396077,3.6929643,0.05825423,0.19014636,0.32062948,3.6322765,1.6001995,0.09470382,0.5666373,0.000102483726,0.13070022,9.688285e-05,0.023940405,0.0035592045,3.4305084,1.1967916,0.05431419,0.05591278,0.021099119,0.8517297,0.2806091,0.04616541,0.8764585,0.117054485,0.29924732,0.0066762585,1.5973239e-05,0.44815707,1.4916344,0.4244555,1.0271765,0.12867641,0.75201935,0.18101782,0.0017687818,3.7646854
RU426B_230677837657964,0.0012039458,0.37052014,0.26008803,0.053940468,0.0023745236,1.6350425,0.27904087,0.014165306,0.3430592,1.2420405,0.12715332,0.14669767,0.06397293,0.55389464,3.7889487e-05,0.0063223788,0.0054046153,0.23591313,3.3537245,0.026130399,0.14281897,0.1555701,2.3267453,0.004031429,0.5519479,0.79340506,0.0019012582,0.77900034,0.085081175,0.9533142,0.13339937,0.6956349,0.28964826,0.78497255,0.005423978,3.4526036,0.0012328224,0.022078115,1.5255604,0.015801113,0.5098266,1.9765108,0.82167906,1.1145245,0.91393745,0.004357295,0.0024733597,0.059269443,0.35058114,0.60610485,0.4257407,3.3864493,0.051762566,0.33846134,0.39516488,3.1054468,1.6780354,0.098752804,0.90070593,0.00049211556,0.06064682,9.510799e-05,0.0043882993,0.0019211121,3.0885892,1.6224859,0.075194724,0.1065128,0.0055500204,1.0269985,0.21342936,0.13561673,1.0612254,0.22224435,0.062450767,0.0112955365,5.17392e-06,0.36119056,1.333421,0.6493056,0.87942046,0.17893341,1.0118728,0.29819405,0.0030884815,3.9498377
RU426B_129998551432435,0.0013997977,0.09596672,0.044404004,0.039689414,0.0046487693,0.5626109,0.05519583,0.054724965,0.15067524,0.31885713,0.08362187,0.07842613,0.042044945,0.1586616,0.0016568819,0.004844679,0.004790844,0.05580708,1.7669351,0.012678748,0.039765626,0.029596036,0.4630516,0.003708397,0.24314605,0.28991672,0.0025733232,0.20311582,0.01739262,0.5026198,0.11119422,0.18375006,0.07562669,0.34432766,0.012009501,2.110121,0.008693677,0.011064676,0.49355727,0.01207154,0.062314413,0.5292909,0.2984654,0.4230334,0.20332319,0.0021056777,0.002801165,0.027629517,0.08896003,0.21930955,0.2338113,2.231486,0.058033146,0.09181089,0.057831243,2.2522967,1.0687301,0.049730282,0.3979527,0.002176743,0.022222122,0.002131294,0.00026941908,0.007887825,1.6191933,0.45081908,0.030103086,0.044007454,0.0014807859,0.28649232,0.06995434,0.035440892,0.24234219,0.028407864,0.049945373,0.00544263,0.00016642254,0.13757738,0.62734836,0.2275543,0.308386,0.047218774,0.3871973,0.10887666,0.00391151,2.3542187
RU426B_201106001913701,0.0017868974,0.33741274,0.22800608,0.049112704,0.0012810802,1.607009,0.31256032,0.028345026,0.41473418,1.1321578,0.12166034,0.13467541,0.050513286,0.47975194,3.66685e-05,0.004116465,0.0025246746,0.29016814,3.9403706,0.015169787,0.1319644,0.13143706,2.2333033,0.004478254,0.47663724,0.71203256,0.0012140663,0.8093779,0.078517504,1.3591717,0.17271946,0.64712167,0.29816735,0.79256713,0.0026793235,3.753578,0.0014536664,0.02904472,1.2611843,0.014361286,0.4311482,2.1175332,0.8140612,1.2234493,0.90872693,0.002878663,0.0057406705,0.08346132,0.32497126,0.59638995,0.37037194,3.7445843,0.04066259,0.396134,0.34511295,2.901408,2.305865,0.103515975,0.9246598,0.0025027809,0.036963515,0.0007198645,0.0016287379,0.004100179,2.959209,1.7473744,0.07134593,0.06945184,0.00311453,1.0075796,0.16164114,0.16692649,0.95632714,0.23042995,0.0668964,0.013567419,4.6736495e-06,0.3101916,1.8071822,0.65627044,0.69670075,0.17924944,0.9720349,0.30559456,0.005574558,3.771429
RU426B_201104137771942,0.0028585093,0.22676568,0.20312317,0.087743945,0.0048816195,1.3231297,0.15766583,0.032229558,0.46753913,1.1403418,0.16370292,0.1655254,0.06369582,0.5679576,0.00023299656,0.011011845,0.0006822788,0.18837835,4.238754,0.028342577,0.16771081,0.18038723,1.8768324,0.0020369946,0.64977634,0.8334034,0.004789812,0.8357811,0.06909444,1.7209419,0.17048007,0.5612705,0.36326984,0.87661344,0.012885933,4.315791,0.0008822229,0.016458577,1.1045594,0.017338112,0.38424465,1.5669382,0.76038784,0.92707217,0.76932764,0.0040575755,0.0040133507,0.032042608,0.22968401,0.48169595,0.49165568,3.9350176,0.045709886,0.36277515,0.3169812,3.0848045,2.4792192,0.091548055,0.6873575,0.00024308689,0.077163324,0.00028737975,0.0067142104,0.00194039,3.2607648,1.2881866,0.063076854,0.058382973,0.008075989,0.85149604,0.28743345,0.074409604,0.79029167,0.16764562,0.17860843,0.016012302,2.1171225e-05,0.33692297,1.9789444,0.55812943,0.81324124,0.18804291,0.81972307,0.22336851,0.0068739965,3.8822005
RU426B_122488788503843,0.0012259791,0.3681314,0.21748483,0.04618549,0.001430078,1.6746383,0.33365282,0.022742262,0.38164538,1.1453999,0.11178334,0.12655537,0.04901853,0.47026524,9.449954e-05,0.0034726835,0.0027544023,0.32477418,3.8009288,0.015649077,0.119391456,0.11951642,2.2479925,0.0038215609,0.45544901,0.6910163,0.0011536148,0.7655393,0.07977345,1.2257698,0.1587403,0.66648525,0.29330465,0.7783229,0.0024045475,3.6568298,0.0023623102,0.030036155,1.3412876,0.01703455,0.4459203,2.1314232,0.7978907,1.2456117,0.9353745,0.0033224346,0.0051602637,0.08947497,0.34615988,0.61455643,0.34131843,3.6977654,0.045551933,0.38967815,0.36588505,2.9412282,2.1499407,0.11667635,0.9131258,0.0037300498,0.034775365,0.00058234285,0.0012516823,0.0039941114,2.8993468,1.8079759,0.07385218,0.07368175,0.0030168449,1.0235374,0.14996196,0.17292881,0.96941733,0.23449941,0.052619968,0.012202303,1.6571475e-05,0.3317256,1.7069316,0.6564617,0.7229322,0.16689603,0.98926675,0.29863426,0.004093742,3.7405777
RU426B_197051867847094,0.0008845731,0.3447078,0.25650573,0.048663378,0.00094902463,1.6640676,0.2971832,0.012136338,0.37550858,1.1841854,0.1162231,0.13103119,0.056400254,0.5212788,1.5125712e-05,0.005685905,0.0057182,0.22813478,3.301163,0.021768559,0.13626757,0.14392236,2.298302,0.0066348324,0.4937622,0.8007183,0.0010646944,0.82345784,0.07857671,0.9438152,0.14364752,0.6914342,0.28848642,0.7565166,0.002761382,3.2805614,0.0014148278,0.020390734,1.4121957,0.011998944,0.48530582,2.0851781,0.8772222,1.2149858,0.9276573,0.0028411567,0.0019610245,0.06330339,0.3647239,0.60102683,0.40830714,3.356367,0.035432104,0.33099288,0.37106296,2.975661,1.7353392,0.08637775,0.9551779,0.00067709154,0.043617953,0.00010912119,0.0016403506,0.0024203768,3.0079596,1.691151,0.0749197,0.088993,0.0044884696,1.0220509,0.19737631,0.15226528,1.0334218,0.23473248,0.051913638,0.0126108825,1.962802e-06,0.32628524,1.3262702,0.6544583,0.8016847,0.18555455,0.99404955,0.33309826,0.0030131896,3.8653688
RU426B_135504986524956,0.005445475,0.23236011,0.19671601,0.038515445,0.0090666395,1.301448,0.20167197,0.0604387,0.59522694,1.2258073,0.19759753,0.1523904,0.07403459,0.5620486,0.0007263462,0.007294535,0.0030857567,0.28232223,4.098557,0.02277174,0.14188701,0.16443607,1.8149413,0.0023514105,0.6301226,0.65493965,0.0037914438,0.8709975,0.0680425,1.9934921,0.28378153,0.54621863,0.35625035,0.8087265,0.007825759,4.2705846,0.009212729,0.0290884,0.89745706,0.019052463,0.32200614,2.0033832,0.8753587,1.0681723,0.7579969,0.008883662,0.015232031,0.06282569,0.34569085,0.5081653,0.38528693,4.045979,0.10603797,0.47437403,0.3008764,2.4254656,2.7249284,0.132943,0.8314195,0.008330435,0.0722552,0.009655005,0.0021112144,0.012216875,2.6317978,1.359271,0.06518178,0.05347102,0.0051376335,0.8553584,0.15886559,0.10616007,0.6729888,0.17691733,0.14101334,0.020505529,0.001016524,0.26174048,2.2757108,0.63356096,0.6103263,0.19150874,0.8789768,0.27124506,0.0057997275,3.2550774
RU426B_134533249686310,0.0033034224,0.24335644,0.27337098,0.16407716,0.001515965,1.202353,0.15160526,0.030474275,0.42188892,1.4330275,0.15651645,0.18941386,0.10870875,0.5643503,0.00011240977,0.008928112,0.00104949,0.17766765,3.423483,0.023994593,0.13999623,0.15395904,1.5505934,0.0022424923,0.76741695,1.0445418,0.004573276,0.98676705,0.105319455,1.1316686,0.112259485,0.6028504,0.48353022,0.9445473,0.016862135,3.8061104,0.0009158516,0.025104623,1.6674117,0.01590736,0.38639024,1.2881075,1.0337018,0.8053005,0.8410083,0.004560589,0.0029034426,0.009605046,0.26967487,0.37394792,0.36628726,3.5639606,0.0325423,0.31594086,0.36169487,2.6420922,1.8463417,0.06907202,0.5198373,1.9993102e-05,0.07391922,2.1063563e-06,0.0015663604,0.004281926,3.386407,1.2195568,0.07564676,0.062295448,0.0013300786,0.95751363,0.3689652,0.08916359,0.84413576,0.11314417,0.10456713,0.017604904,4.9168166e-06,0.37163928,1.2652693,0.6212407,0.77242965,0.17953204,1.0310162,0.19206837,0.0026120653,3.9009514
RU426B_161547118065958,0.0029676878,0.26791665,0.113550104,0.10753076,0.04218602,1.0478126,0.08556654,0.17421198,0.2835299,1.2588961,0.1065212,0.11281611,0.029313888,0.48073557,0.022858638,0.020114854,0.0735395,0.20016931,1.8390749,0.019502783,0.03906635,0.1683753,0.65566504,0.0033001117,0.6233822,0.30610073,0.021912396,0.46477658,0.044890232,0.37654498,0.16553175,0.39778683,0.39394927,0.768961,0.015828649,2.8441656,0.01633923,0.02806721,0.9060286,0.2356811,0.27881432,0.58797675,0.5065373,1.0425913,0.4026833,0.056410115,0.010700825,0.08580352,0.43955034,0.763503,0.13271703,2.3523805,0.5462405,0.14726593,0.30302832,2.1690257,1.3049817,0.114934005,0.49076545,0.0032048714,0.05705701,0.0027291807,0.004385618,0.022152057,1.9068809,0.77070993,0.03178109,0.06210499,0.005961381,0.40093577,0.07633018,0.18778259,0.46327797,0.05397826,0.057779334,0.09089306,0.011624233,0.63601893,0.5807319,0.47905228,0.49946898,0.110899255,0.8116908,0.1812882,0.01546098,1.5170921
RU426B_192118695254454,0.0027820482,0.34101292,0.21844931,0.04870568,0.0025680868,1.6049981,0.2787752,0.021398036,0.2820171,1.0631455,0.14049943,0.15749072,0.055640172,0.50983375,1.6106664e-05,0.010235856,0.0013072625,0.24944194,3.7129424,0.016769418,0.14072886,0.1443644,2.2493784,0.0021521805,0.54583764,0.7217571,0.003513937,0.655409,0.082370475,1.1265124,0.1525967,0.653169,0.23174433,0.7953397,0.0069994335,3.8435063,0.0007697344,0.025474356,1.4252319,0.02032728,0.51160324,1.8124148,0.66020423,1.0841119,0.818213,0.0018389161,0.013684744,0.09026976,0.22072172,0.6156551,0.4064876,3.6025178,0.05759311,0.37158838,0.32879755,3.2253985,1.9284538,0.15846089,0.8465708,0.0010129081,0.07837362,6.0512713e-05,0.0026586489,0.0015486986,3.220849,1.5742328,0.061247446,0.09408366,0.0061075096,0.97624856,0.24909253,0.10627504,0.9649222,0.20697519,0.07102099,0.01241011,3.568791e-06,0.30577677,1.5504923,0.61593974,0.8333725,0.182242,0.86071277,0.24416797,0.007958107,3.9878075
RU426B_162097008359662,0.004633485,0.28914404,0.33017522,0.070673175,0.003097221,1.4636651,0.28866357,0.031568523,0.4635491,1.5165645,0.15043809,0.12530077,0.11152869,0.44039324,0.003504287,0.0018858765,0.0067150895,0.47127983,3.8746505,0.025690775,0.10157332,0.17465366,1.616841,0.00094484806,0.95320815,1.3514619,0.0025139146,1.1272334,0.1526368,1.2051928,0.24588336,0.7211868,0.38595447,0.9693355,0.011395046,4.2816954,0.0023987463,0.095982164,1.9986178,0.03156389,0.45247385,1.8401264,1.3394518,1.2720757,0.83644545,0.003658251,0.002210225,0.1075082,0.35775724,0.5975769,0.3440983,3.4929957,0.06329925,0.6351721,0.40679613,2.289946,2.0490153,0.21302581,0.89286804,0.00042206174,0.10379566,6.296411e-05,0.000539122,0.0060079657,3.0433514,1.2461114,0.06519637,0.08131181,0.0057190065,1.0244559,0.36170116,0.16340049,1.035342,0.2592375,0.053349603,0.036129165,0.00041230308,0.40936518,1.7054638,0.6877884,0.9017279,0.23940924,1.1275398,0.3155091,0.030838082,3.5341375
RU426B_160372425865116,0.0016274981,0.14283839,0.21618243,0.019971868,0.0016016919,1.0914993,0.2247164,0.04650706,0.6929252,1.1026721,0.15356705,0.14059086,0.061896663,0.48801872,0.00021182708,0.0015565526,0.0008284531,0.23527524,4.7112446,0.007912446,0.09239424,0.13684574,1.6939589,0.0015430601,0.47251168,0.61101264,0.0006861389,1.1565202,0.051598396,2.6583323,0.39902982,0.5133644,0.44151258,0.9457257,0.0026409598,4.294563,0.002383622,0.037241604,0.62487096,0.005703084,0.1649002,2.2883189,0.9694638,1.0979099,0.7282104,0.0022429205,0.02208932,0.06314511,0.35710377,0.52557904,0.28415984,4.4918118,0.051564652,0.5934888,0.21958025,1.7692895,3.623174,0.07555706,1.0121291,0.0034768025,0.021710228,0.02428832,0.00034739598,0.0049306513,2.8201144,1.3873134,0.06845467,0.032315284,0.0015538688,0.8014167,0.10276922,0.15057546,0.5813638,0.1644273,0.14895011,0.026420139,9.548752e-05,0.16997847,2.9845057,0.6229085,0.32322556,0.19294195,0.96048844,0.26720306,0.0060133752,2.7370994
RU426B_157612122729374,0.004248008,0.32843593,0.2608357,0.07453351,0.02005396,1.3174424,0.11959738,0.04346566,0.28587332,1.1712188,0.22810638,0.16592203,0.04461067,0.612553,7.143304e-05,0.011230799,0.0018961376,0.19362168,3.971122,0.018510446,0.16622402,0.23849183,2.088324,0.0036495128,0.77310187,0.5950269,0.010358342,0.4312918,0.08897511,1.2957709,0.14809017,0.57524127,0.2566504,0.8042173,0.019211575,4.0164723,0.00545727,0.017240616,1.3764111,0.018165408,0.40327254,1.5021082,0.56909883,0.81587154,0.6546898,0.005551154,0.0038763774,0.0532727,0.18399227,0.5414856,0.5829631,3.547332,0.15599863,0.23565766,0.30368492,3.387514,1.8471645,0.11347171,0.8651916,0.0006530471,0.13641137,0.00047512777,0.024239134,0.004529181,3.2827153,1.3496197,0.064040884,0.10197616,0.01788723,0.82408965,0.26952296,0.07434974,0.8264659,0.18676777,0.17579456,0.013279979,1.0591248e-05,0.40461028,1.2432712,0.5196204,1.0407428,0.15016967,0.8468192,0.18346347,0.0067683845,3.7205217
RU426B_122307625838389,0.0056516007,0.3102726,0.32963797,0.1323286,0.007407572,1.3196229,0.19071482,0.039316528,0.44758895,1.5146202,0.22426566,0.20335291,0.105185606,0.6618445,0.00012656217,0.007858127,0.0031448973,0.21686736,3.6146767,0.03726558,0.17898946,0.23125596,1.9536124,0.0043140557,0.8897689,0.97735775,0.0059885876,0.9524938,0.11398548,1.1944834,0.14964043,0.68380696,0.4510444,0.93861437,0.02050582,3.8819277,0.0011004563,0.02434667,1.6720573,0.015764497,0.44369233,1.5826544,1.0314732,0.9228707,0.87076926,0.010880924,0.0052960347,0.022866098,0.340664,0.5218017,0.5331921,3.5045557,0.100399494,0.33332005,0.41057983,2.979485,1.8290229,0.10176337,0.72204727,0.0001639605,0.11469651,4.886391e-05,0.010221899,0.0054867077,3.2832124,1.3169005,0.10034089,0.10531558,0.0029919832,1.0059739,0.32565466,0.10140456,1.0150328,0.15846938,0.16444965,0.015876913,2.1337799e-05,0.4324314,1.3203765,0.64286816,0.9759207,0.18683413,1.1005846,0.21451013,0.004276892,3.951309
