Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1144_LN_235129927580573,5.2781847e-06,0.065567784,0.18846734,0.10693535,0.0002810685,0.035725445,0.001318941,0.03386846,0.116989814,1.020753,0.07628632,0.05845133,0.004481022,0.2790903,0.101368494,6.370609e-06,0.001378596,0.068327256,2.4066634,0.0055106445,0.053955816,0.0022973535,0.3594508,0.007929182,0.7384461,0.41625082,0.004420201,1.3803607,0.0345862,0.5447937,0.15932797,0.5917616,0.13306949,1.2825788,0.0019850796,2.5908635,0.0042833057,0.021030754,1.3498721,0.0005905376,0.016454302,0.6309838,0.9029567,1.9547477,0.533317,0.0003484895,0.012067,0.3716566,0.10691016,0.39873162,0.05750239,1.7725425,0.4987025,0.029107127,0.028985498,2.8194172,1.3889288,0.0031693883,0.7900059,8.0752284e-07,0.000131861,1.3225701e-06,0.00042983762,0.029297663,2.5462735,0.44278988,0.031406514,0.004305896,2.6010307e-06,0.35135794,0.013659862,0.0033011173,0.3341599,0.0058806133,0.0023896068,0.096684426,0.00024395516,0.7162033,0.9447686,0.24451707,0.04073527,0.04463186,0.5125972,0.261882,0.02114758,2.5951047
RU1144_LN_227425442549021,0.00027701526,0.09912492,0.07932946,0.021258827,3.896491e-05,0.05085589,0.00066980754,0.15410753,0.1442818,0.89731103,0.07446863,0.042369556,0.016378686,0.21682741,0.082379356,0.00024780844,0.0048535815,0.0328601,2.2744324,0.004565882,0.16280062,0.00044183916,0.754617,0.014331953,0.49443626,0.20714894,0.0012300737,1.0938996,0.043666776,0.5357933,0.075887926,0.40088198,0.14236061,0.64267826,0.0014410431,2.364101,0.0023604499,0.006322774,1.025902,0.007905661,0.021878976,0.8048519,0.55393255,1.876194,0.4719231,9.473072e-05,0.012809648,0.09526067,0.13446888,0.5043175,0.061313838,1.478067,0.5471188,0.017311642,0.090797886,3.3761199,1.1860789,0.005026072,0.8390886,1.7639723e-05,0.004595987,2.5030211e-05,0.0004471366,0.025030788,2.3224733,0.6936803,0.034709517,0.0026008384,0.00028075054,0.22633174,0.013769686,0.008227666,0.19957636,0.0022508674,0.012172718,0.05477503,0.0046587093,0.6737989,0.7264947,0.1391647,0.027246248,0.05460722,0.40701568,0.45731002,0.01944009,3.6012864
RU1144_LN_170258473835379,0.00016679218,0.11691763,0.09241598,0.016335102,0.00023823108,0.059549,0.0014904628,0.14900464,0.08050051,0.9472544,0.08178808,0.062607,0.01166842,0.24751128,0.07779577,0.003408145,0.010238135,0.05464093,2.4097793,0.006436566,0.14211792,0.0025050133,0.80752844,0.007640224,0.54107773,0.2265668,0.006052354,1.0737184,0.031690825,0.5500254,0.07089985,0.4565569,0.11871334,0.7666864,0.0019046561,2.6670737,0.0036127274,0.004190138,1.2494609,0.018907994,0.025430253,0.761963,0.5731967,1.906654,0.51048297,0.00026461898,0.02151883,0.11422795,0.107362986,0.50081253,0.054889627,1.6636503,0.496243,0.019608364,0.07348412,3.5590546,1.4162059,0.007891869,0.9467844,1.6151913e-05,0.0014308187,0.0003439235,0.0033114986,0.046681847,2.5045736,0.66054314,0.034512047,0.0010586237,0.00018784178,0.30775443,0.045499247,0.009909967,0.2685629,0.005969529,0.013830145,0.04040647,0.0064922143,0.6558366,0.8300687,0.17195553,0.043397006,0.060590565,0.3768219,0.4696921,0.009915042,3.6848755
RU1144_LN_122310413184221,0.0001972348,0.1482177,0.14820838,0.008123443,3.2347577e-06,0.029585509,0.00043144645,0.15086024,0.03998723,0.9664889,0.07924688,0.061593994,0.006708884,0.24439214,0.12539057,0.0058258106,0.0125527065,0.07952921,2.026205,0.005251726,0.11593636,0.0019164785,0.85681945,0.007032726,0.5138124,0.22944546,0.003180434,1.3043299,0.049096625,0.39295548,0.048381697,0.5047955,0.094684616,0.75360745,0.0014207466,2.5534728,0.0003530837,0.004166787,1.4968837,0.0021844497,0.017158512,0.8866847,0.5863489,2.1813107,0.56806594,2.3298746e-05,0.020470282,0.18205331,0.10025809,0.61967635,0.043065153,1.5883235,0.37928972,0.0136611,0.06130045,3.8346105,1.0104887,0.011739428,1.0812541,3.6616664e-05,0.0009753484,0.0007662849,0.006848682,0.052383207,2.5673535,0.786925,0.033469092,0.0015761041,4.6819554e-07,0.4075179,0.01846509,0.0024876294,0.38140672,0.008416284,0.009941747,0.03126032,0.0023679172,0.625207,0.6462169,0.22009113,0.027850116,0.04323261,0.42105806,0.52159184,0.016305849,3.5041075
RU1144_LN_200983507529123,0.00040335907,0.096396655,0.071094915,0.050343793,0.0030273579,0.15020548,0.011991208,0.2757427,0.17476681,0.61705893,0.11351543,0.044468354,0.016136793,0.1645052,0.033725936,0.0032983099,0.013547782,0.10984946,1.9445447,0.0071699745,0.06523828,0.013961966,0.35866153,0.0033342075,0.4278024,0.22722183,0.004407759,1.0588236,0.060845517,0.3216919,0.062223755,0.28125608,0.19763456,0.58137596,0.005456664,2.1950421,0.010131528,0.012821885,0.69733423,0.020504845,0.054000713,0.546882,0.51498216,1.4132383,0.36351934,0.0019624452,0.00879689,0.12264385,0.15916076,0.44325146,0.033258986,1.0819669,0.44217545,0.05019122,0.08743489,3.0451365,1.04671,0.011166273,0.64225906,0.00056047586,0.005826644,9.731216e-05,0.00031541043,0.022082372,1.9820584,0.5240992,0.020783337,0.0063442206,0.0076805344,0.25532714,0.015232736,0.015034132,0.20960869,0.010304265,0.052381646,0.026926152,0.0068764053,1.0699401,0.42016575,0.1256088,0.033819124,0.07371136,0.5059591,0.2846014,0.021562943,2.2896895
RU1144_LN_196174320945005,1.7054484e-05,0.11218296,0.118150085,0.02148415,9.085125e-06,0.032487135,0.0012286876,0.120717525,0.037438173,0.9214446,0.07214592,0.06592139,0.0035925596,0.25734964,0.09070918,0.005718356,0.012695958,0.047856394,2.3126538,0.003342225,0.11184547,0.010824575,0.78795683,0.0013729961,0.5518602,0.22697856,0.005524509,1.1034435,0.030385,0.47984967,0.04051435,0.45039192,0.10902776,0.83895564,0.004917262,2.741181,0.0005630988,0.004389136,1.3684165,0.0025030146,0.018198699,0.715229,0.5620507,1.9488174,0.58112353,4.4461598e-05,0.025242198,0.12473953,0.07633934,0.4509522,0.052351393,1.734656,0.43858272,0.00901939,0.06771648,3.6830797,1.3019973,0.005065116,0.9896874,8.472739e-06,0.0003162436,0.0033548342,0.0034937093,0.041908376,2.7014983,0.6176527,0.026218768,0.00018201742,1.1011068e-06,0.32163507,0.023144823,0.003638608,0.3135194,0.01783258,0.014929216,0.03232032,0.0020218208,0.673078,0.82742196,0.18998638,0.027632196,0.051542085,0.40478504,0.46215448,0.0109549165,3.740427
RU1144_T_235000971606876,4.3405194e-05,0.02975637,0.055271056,0.055986922,0.00032356445,0.04527414,0.0009581786,0.023889625,0.032981083,0.10232737,0.019587457,0.040989038,0.0023863767,0.03020027,0.021221409,0.0003377202,0.013882169,0.0076338123,0.4322801,0.0007307709,0.0061525144,0.0015379767,0.13270615,0.0020469143,0.1976141,0.11642862,0.0058283135,0.35119566,0.0046971906,0.086807944,0.05364858,0.14374588,0.03285677,0.5414587,0.010589332,0.53916806,0.0009488698,0.004702092,0.49639902,0.00025738214,0.0014522782,0.16637614,0.13783917,0.71463925,0.100933656,6.481295e-05,0.026966948,0.015236126,0.021002132,0.08296941,0.023172667,0.36394697,0.19776967,0.0017730977,0.022372283,2.7793052,0.3702429,0.0023573576,0.4099429,3.3383544e-06,0.0008418382,5.843421e-06,6.223475e-05,0.005821819,1.3293515,0.10553648,0.0110963695,0.0021256045,3.5911642e-05,0.08778323,0.011441074,0.0014465263,0.13394772,0.0020534475,0.01043849,0.017718215,0.00022796486,0.22804055,0.097959176,0.025314469,0.014423654,0.026465882,0.28630885,0.14875779,0.0017137157,1.7911224
RU1144_LN_120726897257188,6.976918e-05,0.0066295206,0.013854975,0.010758137,0.00034908543,0.036032997,0.0038739806,0.025157267,0.016309997,0.029613916,0.009772141,0.0066699856,0.0014344543,0.017376658,0.0013737198,0.0015100377,0.0011732867,0.008516343,0.28287604,0.0010669128,0.0051324703,0.0016891612,0.056686133,0.0012398376,0.04794754,0.04885275,0.0004586566,0.20510338,0.0116903875,0.04654126,0.012602862,0.042354092,0.017598229,0.08686251,0.0020235567,0.36131543,0.0016565452,0.0011562398,0.159711,0.015464135,0.0021180594,0.039242953,0.059910346,0.30172008,0.03787355,0.003581357,0.00017193421,0.007147582,0.0064371936,0.04324822,0.022543728,0.26926747,0.021893486,0.0060886424,0.0069532082,1.4448628,0.20715092,0.016681869,0.18365882,0.00059601327,0.0009513868,8.944073e-05,2.1858479e-07,0.00079003617,0.7801964,0.052673377,0.0038273914,0.0004692135,3.9072268e-07,0.050515007,0.016340628,0.00056880753,0.049997453,0.00073381804,0.0029959942,0.00013051157,2.1217264e-07,0.15700334,0.03493307,0.019247886,0.03702287,0.008112697,0.09882485,0.090873875,0.028015533,0.8102676
RU1144_LN_156453524064611,0.000561666,0.121637754,0.11792454,0.017624483,7.954961e-06,0.0352104,0.0009300578,0.15318455,0.04698759,0.93254673,0.070435405,0.06371721,0.0044959043,0.24748814,0.1176629,0.004570648,0.01311381,0.09160467,2.334142,0.0062705246,0.11814375,0.0044746418,0.7985567,0.003166275,0.5389411,0.23267354,0.0031931063,1.2419121,0.03428656,0.46532476,0.09040041,0.49905792,0.10177531,0.82027084,0.0047660116,2.7403822,0.001200264,0.0037209739,1.4354619,0.0018594369,0.019255908,0.81874484,0.57371575,2.1124444,0.57777715,0.00039073668,0.023139354,0.14226066,0.09302861,0.54751474,0.043906398,1.6966169,0.4338967,0.014459371,0.07380361,3.742238,1.2714913,0.0064513343,1.055819,7.6925266e-05,0.0013865776,0.002441275,0.0034200225,0.04091551,2.5887306,0.7781098,0.033972103,0.0027597887,5.1202637e-06,0.34300083,0.015973192,0.0027163404,0.3455553,0.010740179,0.012372829,0.036557317,0.0025940193,0.70440644,0.84237266,0.2194113,0.030409716,0.050940223,0.46278918,0.5003555,0.015245195,3.4396703
RU1144_T_200561495299886,1.220929e-05,0.032014288,0.086499475,0.0733661,0.000115649564,0.032163646,0.001073376,0.020473627,0.044202678,0.13310018,0.025829563,0.035898663,0.00093934144,0.0364313,0.025813509,0.00010719263,0.013624063,0.00835067,0.4891164,0.0010184735,0.007730153,0.0009168917,0.12466018,0.007582424,0.25803024,0.13670392,0.00896642,0.40905374,0.009338913,0.09065992,0.0840429,0.19454998,0.032771204,0.62740344,0.015863646,0.61316264,0.0004813178,0.002985172,0.5370052,0.00020591932,0.0023080807,0.17932314,0.1469463,0.8182485,0.14581093,3.6816324e-05,0.039955754,0.026110929,0.019841785,0.09342265,0.014584559,0.39214352,0.23358576,0.0025532094,0.016140433,2.7250235,0.4652873,0.0011823078,0.44704118,7.338687e-07,0.0005878735,6.1973406e-06,4.5643017e-05,0.006461003,1.3546319,0.10958425,0.005069836,0.0011699076,2.307032e-05,0.07620625,0.006943055,0.0013524336,0.15527019,0.001325316,0.006280078,0.023243152,0.00024140264,0.3208185,0.11606548,0.03268672,0.017204447,0.029471751,0.3540213,0.15926628,0.00074061204,1.8430762
RU1144_LN_200983488644957,2.4175353e-05,0.12889619,0.13212273,0.020625228,6.9891344e-06,0.033222392,0.0009076409,0.13320123,0.046023853,0.99636096,0.07812667,0.069625214,0.00514615,0.2642015,0.10024697,0.0067164763,0.0131907165,0.060419146,2.3179827,0.005474534,0.12170757,0.006248201,0.8448504,0.002732299,0.58062,0.24224238,0.0046742205,1.1870668,0.037731376,0.46810895,0.050313573,0.47202253,0.11764558,0.86495167,0.004765766,2.7716978,0.000989182,0.0026762201,1.4238275,0.0022714103,0.02067483,0.762633,0.5992474,2.0720463,0.6051701,8.894459e-05,0.024335537,0.13337593,0.08463426,0.4935161,0.047905456,1.752791,0.44089147,0.012902456,0.07091698,3.7156878,1.2899867,0.0061416184,1.0450808,2.2648239e-05,0.0009962805,0.0032258995,0.004539003,0.044060275,2.6374536,0.67404497,0.029581832,0.00039176925,1.5658109e-06,0.359729,0.018437663,0.0036081392,0.33486024,0.012276897,0.012228667,0.03543294,0.0031051016,0.68964875,0.81718576,0.22278434,0.029230189,0.045079097,0.43848458,0.49622673,0.012057452,3.7204123
RU1144_LN_191647275935979,2.6610574e-05,0.09039049,0.15418048,0.07230495,1.7109925e-05,0.05076515,0.0011757334,0.083450325,0.05558103,1.0521961,0.06992458,0.056848247,0.0032524236,0.2617349,0.10007809,0.0014306935,0.0124634,0.038002666,2.3013182,0.008996962,0.10757861,0.005019116,0.704451,0.0025082845,0.6631142,0.2094383,0.0026118762,1.2126917,0.044879433,0.5021242,0.05236939,0.45679623,0.1676121,0.9206463,0.009443031,2.8335688,0.0013047076,0.0074322983,1.4275053,0.00036446407,0.018444702,0.56584424,0.67960155,1.705155,0.58404917,2.9697221e-05,0.012736729,0.11345954,0.07536221,0.32641605,0.05118244,1.7983543,0.56552124,0.009870278,0.07037141,3.357768,1.5470067,0.0017180439,0.8747111,8.162823e-06,0.00016676483,0.0009777825,0.0027172877,0.026929945,2.708906,0.5626679,0.014897943,5.3997614e-05,2.6604666e-06,0.32963955,0.0060981736,0.0066903033,0.2463673,0.013208177,0.013525406,0.03278039,0.0010651146,0.6340525,0.7867415,0.1710309,0.021229627,0.055956148,0.4255539,0.34982055,0.0048414776,3.6442182
RU1144_T_135150471596838,4.722896e-05,0.06785572,0.042469423,0.008299021,0.00039571867,0.124801904,0.00055804406,0.12072227,0.10250593,0.6852215,0.11920751,0.04240357,0.0030932622,0.23824362,0.055782113,0.0022535704,0.00046433826,0.17532293,4.1348596,0.010588684,0.17403881,0.0024065408,0.807732,0.023399053,0.6963495,0.18429488,0.01948593,0.8597894,0.031271216,1.500061,0.10168749,0.5559659,0.19099885,0.7041298,0.014882127,4.1606116,0.015554721,0.015657187,1.1081913,0.005676399,0.085025534,0.93285036,0.45204082,2.0899782,0.3572797,0.00019033239,0.0041891504,0.07595467,0.14999174,0.48663363,0.025465958,1.859497,0.6482527,0.061279442,0.08005809,3.5709383,2.7765267,0.0015478417,0.81659824,0.00010210794,0.0005937752,5.888688e-06,7.962366e-06,0.015534948,2.562503,0.59326,0.043018527,0.0011046536,0.0008683665,0.17121594,0.04036877,0.013579217,0.22417447,0.0015647294,0.05199716,0.027493138,0.00068483764,1.1193641,1.5230817,0.20601103,0.052741144,0.07866156,0.5604019,0.47566026,0.00573527,3.1420212
RU1144_LN_231279489662365,0.00013253893,0.1358249,0.14557354,0.016041858,5.102348e-06,0.03419862,0.00083137467,0.14663592,0.04416711,1.0369811,0.081236616,0.062385075,0.006027411,0.2571408,0.11538581,0.0049764533,0.013558537,0.07595112,2.1641364,0.004442307,0.1177727,0.0043492317,0.89364135,0.0047672577,0.5630364,0.24001311,0.0033376734,1.2851512,0.048067875,0.42545584,0.056293957,0.4956815,0.11633942,0.8655657,0.0049637943,2.7288089,0.0004639188,0.0017756821,1.5259542,0.0011003888,0.018793412,0.82374734,0.6210424,2.2171683,0.60820407,6.902411e-05,0.018124757,0.15941294,0.09863809,0.5695878,0.0409409,1.7086782,0.4269061,0.012969443,0.06787364,3.8048232,1.1468668,0.009039563,1.0988859,2.9130539e-05,0.0011919824,0.002267741,0.0043140855,0.042471215,2.6178029,0.7345968,0.028711827,0.0009938504,4.6650407e-06,0.40474898,0.013029799,0.0034469978,0.3674695,0.010395167,0.010095795,0.033514883,0.0019604347,0.67524505,0.7345582,0.24994986,0.026748277,0.04123145,0.45609075,0.5233676,0.013865065,3.6049235
RU1144_LN_130142317526380,1.9213288e-05,0.09610411,0.01647607,0.012676381,0.00047838019,0.046217732,0.0025636286,0.05917829,0.03956846,0.2810476,0.017183492,0.045466427,0.0014993484,0.06521662,0.054595925,4.5363056e-05,0.0100402655,0.0416006,0.5972422,0.0032620225,0.0055627734,0.0030497622,0.119256906,0.0014843132,0.26485503,0.20875181,0.0015671034,0.4886312,0.0777036,0.09615585,0.033506244,0.28365585,0.020807713,0.7253902,0.001810914,0.8074594,0.00035641997,0.004967378,0.6654465,0.007116263,0.0058154566,0.38646352,0.20466639,1.4801869,0.11602155,0.00023315499,0.0012215954,0.059311263,0.011455021,0.3051163,0.04032387,0.3856996,0.09829703,0.011169766,0.008246245,3.1364987,0.25611505,0.025813872,0.7920539,1.9533762e-05,0.006318052,1.3723551e-05,6.1607636e-05,0.003989925,1.8933176,0.20002031,0.0030195215,0.030689327,2.3129222e-05,0.14877835,0.013569051,0.0048544467,0.28544432,0.0011678076,0.053009577,0.045618437,0.000180568,0.49453625,0.14152999,0.07270877,0.050986443,0.019859094,0.32792696,0.23702651,0.0063656927,1.5971535
RU1144_T_230652439344883,0.00028426968,0.096401915,0.054433838,0.01447521,0.0015188986,0.09728421,0.0033932372,0.21928154,0.15408394,0.7927739,0.101655684,0.05418445,0.007597878,0.2633621,0.06772922,0.0023201157,0.0016929725,0.120806776,2.5857959,0.010571478,0.14817257,0.0031712162,0.6936623,0.0096356375,0.5843188,0.17027515,0.0075404467,1.0338186,0.031299844,0.654836,0.1180605,0.46855494,0.18239707,0.6569663,0.0057524573,2.7401595,0.0069743134,0.0062413705,0.9844592,0.006362104,0.052225575,0.8394791,0.48511824,2.021929,0.44979075,0.00057818095,0.013458995,0.087412894,0.2183592,0.5488536,0.037030917,1.4348582,0.63448805,0.03475876,0.100646295,3.522942,1.5726839,0.0060885632,0.82790923,9.673576e-05,0.006434214,8.279487e-05,4.5206045e-05,0.02037844,2.3770082,0.75119203,0.04823118,0.003832872,0.0013096532,0.2759093,0.0195599,0.0076170876,0.23296806,0.0038220715,0.05115827,0.0407428,0.0028293706,1.061496,0.8291773,0.16814233,0.03942162,0.067906536,0.53533226,0.48775288,0.019658407,3.1729925
RU1144_LN_125719946054366,0.00051752944,0.1879837,0.07950284,0.022102637,0.0018513122,0.072270066,0.007798977,0.08849827,0.08671175,0.7821488,0.030031333,0.046894725,0.012258662,0.20408751,0.094294325,0.00073284673,0.006368722,0.115150854,1.4546322,0.005654961,0.05143865,0.02645076,0.37216878,0.004038867,0.5424532,0.37314183,0.0009472771,1.0250992,0.056837697,0.3454012,0.11669032,0.44252756,0.060428012,0.899469,0.0030282624,1.7451166,0.0018099585,0.00861497,1.1848763,0.010568758,0.02162319,0.8074202,0.7176213,2.070892,0.44338897,0.0032667802,0.0052966797,0.26103237,0.108566955,0.532409,0.04321006,1.1201339,0.2916442,0.04991125,0.053394027,3.0371382,0.5637468,0.021859206,1.0912526,0.0010352181,0.007688811,4.6251276e-05,0.00026497434,0.033849515,2.0949159,0.50739664,0.02723266,0.011283858,0.00027470593,0.32085183,0.021301521,0.017905403,0.34809136,0.0059342273,0.01615586,0.08097055,0.0011664962,0.58084655,0.43026128,0.18034655,0.074485645,0.07891913,0.4709934,0.47491807,0.014857466,2.2696557
RU1144_T_169158827685662,3.0878064e-06,0.11417335,0.15076946,0.02088734,6.9816074e-06,0.14851002,0.0021870304,0.19784273,0.041746613,0.80219615,0.09079233,0.04803708,0.019823404,0.29724136,0.0917591,0.0056536733,0.004613766,0.24994223,4.006891,0.036292586,0.15697877,0.010436279,0.9510891,0.0076604607,0.67798805,0.23785824,0.004216241,1.0740153,0.02378086,1.2946815,0.106489755,0.5178782,0.19430682,0.82642907,0.00876718,4.3073726,0.016566614,0.0031766659,1.6307045,0.0017199214,0.045143586,0.85255575,0.5921876,2.5510552,0.42608058,0.008156262,0.015963946,0.1840988,0.13005069,0.59846866,0.05974013,1.9682683,0.759836,0.040312514,0.056812413,3.9748287,2.827789,0.01163421,1.0868489,0.0015456507,0.0035388712,4.584956e-05,5.9593356e-05,0.050240602,3.0234022,0.5993411,0.083700314,4.8053025e-05,0.00025951548,0.411114,0.017733468,0.02119359,0.4879161,0.01562505,0.07072263,0.037685893,0.0035382567,1.0774896,1.4847906,0.19450468,0.030490166,0.049734026,0.6417219,0.46582782,0.032049585,3.2231495
RU1144_LN_161890964826459,0.0009911002,0.12035186,0.17793153,0.004753841,5.733462e-06,0.034752585,6.3059204e-05,0.13288371,0.049480762,0.79432863,0.05556811,0.04859393,0.010977009,0.16594796,0.10462762,0.002644081,0.00932879,0.13543548,1.6789407,0.0014402666,0.15337032,0.0018952601,0.81440026,0.004607107,0.39810932,0.20022336,0.00031795498,1.507694,0.050284836,0.28578565,0.1336626,0.43968663,0.089445725,0.5554773,0.00016276567,2.2060735,0.00021573878,0.015887978,1.5848051,0.0008170989,0.007078734,1.0551593,0.56318617,2.3237293,0.48220113,9.251124e-06,0.007928026,0.37771398,0.16236748,0.72753644,0.039082065,1.511104,0.33518994,0.037707813,0.056062374,3.907682,0.6934422,0.024967466,1.2126275,0.00040457293,0.010916652,2.6022757e-05,0.0029070368,0.0229904,2.428499,0.96227294,0.021185191,0.006552825,1.3931996e-06,0.46246928,0.026499432,0.0010212138,0.4900384,0.005902509,0.006653161,0.047423355,0.0020141904,0.5552286,0.53144443,0.20630991,0.050887395,0.066726506,0.4813722,0.4676835,0.025777554,3.1208189
RU1144_LN_191647276195062,7.320017e-05,0.10291003,0.1265252,0.03336838,2.552836e-05,0.044089053,0.0025455235,0.10672225,0.047865734,0.98518527,0.07141053,0.06560983,0.003961782,0.25443083,0.08253854,0.0035273468,0.011550263,0.040435135,2.2411828,0.0054670405,0.117399715,0.0056821727,0.7682293,0.001236951,0.589675,0.22371183,0.005233572,1.1464813,0.034499027,0.46751747,0.049300242,0.44487143,0.1207649,0.87106496,0.007728039,2.722681,0.0007080808,0.004460954,1.392414,0.0015509451,0.021493528,0.65862745,0.62773776,1.86561,0.5730587,5.6557055e-05,0.020184662,0.12209891,0.08120829,0.37989643,0.054162446,1.7444319,0.5105696,0.009060569,0.07875239,3.5311198,1.3511901,0.0040967287,0.95674336,1.0349477e-06,0.00029784566,0.0018299993,0.0039355215,0.035277747,2.6807055,0.5720166,0.022083871,0.00016478707,2.006399e-06,0.33529067,0.01253236,0.0066233324,0.26969236,0.015448126,0.013707892,0.030253269,0.002691987,0.6552635,0.780024,0.18573749,0.023772161,0.058641016,0.4027947,0.42384246,0.007275057,3.7062736
RU1144_LN_156515934595374,3.3024244e-06,0.021210577,0.013551731,0.025274385,0.0001477636,0.060935374,0.0042083776,0.025017908,0.06621243,0.078916125,0.009575499,0.008392488,0.0010493703,0.022314677,0.008631443,0.00043780048,0.004069049,0.0070435423,0.25805578,0.0010255809,0.0073959175,0.0007699622,0.12630932,0.0001044113,0.19217661,0.13809939,7.004449e-05,0.26911175,0.044981457,0.042546228,0.05852392,0.15688507,0.0029624575,0.3534405,0.003970592,0.70962447,0.00032872983,0.0040009385,0.33895993,0.014886255,0.00083204283,0.17418148,0.07138428,0.70822173,0.03475464,0.00019205589,0.00031340864,0.01818775,0.008195805,0.11691757,0.010912747,0.27770522,0.053110175,0.0017053172,0.0034373982,2.288533,0.14475761,0.017550172,0.30056107,1.6242597e-05,0.0038197634,1.668259e-05,2.3816544e-06,0.00033323246,1.040205,0.109619565,0.0028998468,0.003985912,1.4221792e-08,0.07147583,0.0294757,0.0008506592,0.13906214,0.001366788,0.02022088,0.028582608,5.5921314e-06,0.19541779,0.062992066,0.03743369,0.023388172,0.011557241,0.24155833,0.11434787,0.01051908,1.0667816
RU1144_LN_126834206493595,3.8594433e-05,0.15721688,0.12278733,0.027442338,0.00027296544,0.031603847,0.008621992,0.04981036,0.14447084,0.99022985,0.039558306,0.05218108,0.008281867,0.19724123,0.12512046,4.282127e-05,0.0008022656,0.15666178,2.2713885,0.0053380695,0.0633623,0.02227813,0.5201286,0.011726782,0.8116028,0.54035145,0.00016338262,1.3616607,0.04563051,0.52753127,0.2618203,0.55915475,0.05066626,1.2240465,0.00039532097,2.5837343,0.0004678892,0.020128304,1.5165336,0.0062230104,0.015177826,1.1213906,1.0301536,2.5330133,0.5984015,0.00027177628,0.004829007,0.50974184,0.13301964,0.6913068,0.03811694,1.495531,0.35335916,0.044996396,0.054348756,3.188013,0.7730304,0.005055905,1.270629,0.0005370993,0.0056332434,6.298748e-07,0.0010387428,0.056094274,2.4628887,0.75509536,0.042753376,0.0012855858,6.293882e-05,0.40901524,0.021216499,0.02820595,0.4479748,0.011796558,0.0025201018,0.08448446,0.00063031894,0.7782248,0.71452534,0.207828,0.03467381,0.07615179,0.55882,0.55980796,0.027796542,2.742261
RU1144_T_227354829048669,0.00031368187,0.0890669,0.06795216,0.014017169,7.368245e-05,0.042724848,0.00046842566,0.14338958,0.11106537,0.76158816,0.061574727,0.047870934,0.008851619,0.20077422,0.069368325,0.00065386796,0.006219286,0.036425345,2.1274033,0.004821774,0.13516831,0.00059178553,0.72980154,0.010423233,0.4622567,0.17874628,0.001314093,1.0336897,0.03002439,0.48293868,0.07793874,0.38166466,0.113674365,0.60023665,0.0020516815,2.2310688,0.0017385598,0.007916896,1.01688,0.006156319,0.022885412,0.81579846,0.47870657,1.847378,0.4101884,0.00011530846,0.019616153,0.08904466,0.12725756,0.50469863,0.05938696,1.357913,0.4829429,0.016802156,0.08084318,3.4327798,1.0649344,0.0050853747,0.8407019,4.5442584e-06,0.0065905596,3.0655832e-05,0.0005907529,0.023192938,2.2299328,0.69167393,0.028689595,0.0020317358,7.154085e-05,0.21898761,0.011513088,0.0054260865,0.21419995,0.0043775737,0.013931066,0.041757166,0.004087616,0.623529,0.72043514,0.13327123,0.024738586,0.055491563,0.37612265,0.45663294,0.013106389,3.3999455
RU1144_LN_239391502128988,0.0005637822,0.12242636,0.09154386,0.01083129,8.163517e-05,0.046291314,0.00052000827,0.1542421,0.06879835,0.91843235,0.07239689,0.054916255,0.00900013,0.24058142,0.08965803,0.0032272753,0.007340057,0.070887886,2.3661513,0.0070329187,0.13826178,0.0014389121,0.8441981,0.006811771,0.5267246,0.21489564,0.0036545035,1.1810545,0.03336669,0.52968514,0.07859906,0.4810595,0.10172615,0.69106627,0.0012259551,2.6468186,0.0025019916,0.0043388335,1.301275,0.012643023,0.027247656,0.8962475,0.5479859,2.0864253,0.49726805,0.00022123694,0.019611938,0.1421772,0.12593612,0.5797761,0.05131719,1.611489,0.4628677,0.018851375,0.0709907,3.6747968,1.2710831,0.010145826,1.0197049,6.238079e-05,0.0026412455,0.00016977683,0.0032806105,0.043034445,2.47546,0.80483246,0.037950132,0.0026351635,0.00011977827,0.3216595,0.03196654,0.0061166435,0.30747265,0.0050247144,0.015880736,0.03857151,0.0051588165,0.6599463,0.82848656,0.17964983,0.028330345,0.056064423,0.39499655,0.5221752,0.011519743,3.5753295
