Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1229A_Frozen_192722509094246,0.087632045,0.13772507,0.04684234,0.008081481,0.0014481415,1.5004567,0.046095427,0.0027154738,0.1634307,1.1726314,0.066662565,0.06153792,0.0057708253,0.2740309,0.0009794588,0.0068954504,0.02612421,0.17130254,4.230661,0.119948246,0.0085507855,0.057838593,1.1968089,0.00184943,0.48210984,0.11383285,0.010308196,0.21720101,0.12668632,0.8229115,0.4060377,0.42563704,0.21580572,0.4240789,0.0020995662,4.2222114,0.02854425,0.0050988924,0.80925477,0.052983217,0.30729672,1.0156467,0.6992816,0.062190544,0.7215189,0.004170554,6.4470805e-05,0.03619889,0.042012706,0.6030851,0.15317947,3.9674232,0.3286576,0.19584075,0.13563988,3.506966,3.471662,0.12729833,1.0187565,0.01665266,0.10604395,0.0011671742,0.019295175,0.002648525,3.0409887,0.6533131,0.05017787,0.010164382,0.006851766,0.36725563,0.0048665623,0.06963086,0.6723589,0.010867773,0.00037545944,0.010715393,0.011845165,0.49219298,1.5096134,0.5185699,1.0801146,0.09624582,0.72113585,0.24122119,0.0013858831,2.9062846
RU1229A_Frozen_126904046312363,0.09080615,0.1263931,0.078579366,0.0034708995,0.002305164,1.547086,0.025805818,0.0017703206,0.12185405,0.90448374,0.06492308,0.06979803,0.0027897155,0.26004824,1.3850198e-05,0.010018054,0.025261335,0.26216605,4.128259,0.13082398,0.009536339,0.056946434,1.322555,0.0003342632,0.47946295,0.12786864,0.018925125,0.16327259,0.15273768,0.56699663,0.5609062,0.43634528,0.1818563,0.3303491,0.001605291,4.1046786,0.04161622,0.0013750945,0.81796193,0.11405461,0.32283923,1.0324707,0.6321368,0.044221163,0.6339506,0.00044655576,0.00018630773,0.07133263,0.037132625,0.6833821,0.16807002,3.8683789,0.35155097,0.23759003,0.13025448,3.7325935,3.378109,0.14381076,0.98438007,0.01436096,0.10884991,0.00021230141,0.016638482,0.00069973356,3.0476866,0.7759436,0.048132647,0.008195142,0.0029552318,0.40553766,0.008553151,0.047762718,0.56712043,0.0117750615,0.0029984284,0.020859513,0.0054612467,0.4153952,1.3907665,0.41562966,1.1655021,0.105058104,0.7100401,0.20521247,0.00036205066,3.028995
RU1229A_Frozen_240617715317995,0.068024516,0.1139099,0.04675247,0.006780636,0.008457691,1.1408883,0.03341176,0.013433823,0.17134143,1.3166683,0.121781215,0.0802987,0.0022342752,0.3163458,0.000444522,0.0045481836,0.010962371,0.17091802,4.207058,0.10250276,0.023686627,0.06910209,1.2411578,0.00030715152,0.47329956,0.12303206,0.0052092248,0.3239763,0.16574019,0.9631453,0.43776053,0.30654627,0.24170169,0.2801409,0.017577413,4.495373,0.080313355,0.02066862,0.6169339,0.096820064,0.34657863,1.4612917,0.7340073,0.1024647,0.79214424,0.0012594343,0.00032882634,0.031608526,0.08319046,0.6003221,0.12138885,3.646171,0.43476614,0.25964588,0.1851896,2.2731464,3.1757767,0.21565786,1.0146687,0.04520175,0.22347882,2.844494e-05,0.01307566,0.002469372,2.4892967,0.6450767,0.046232197,0.010897347,0.0015352396,0.5743218,0.0031061722,0.04682315,0.6036864,0.023719026,0.008850158,0.026658814,0.025696624,0.3445009,1.9960047,0.5587974,1.0268734,0.14801921,0.81246126,0.21112624,8.59975e-05,2.2203622
RU1229A_Frozen_126268627868957,0.12074293,0.11342176,0.022423683,0.0033702422,0.00721024,1.610786,0.023086604,0.01032248,0.34225324,1.2396939,0.07637967,0.0583054,0.00044258064,0.30791545,1.3042723e-05,0.004517944,0.020638771,0.29635406,4.746202,0.19947568,0.019076945,0.039352465,1.3310562,0.0017096528,0.5100651,0.12713239,0.032260608,0.2460575,0.13043214,1.2015914,0.48338798,0.4095844,0.3241988,0.33362317,0.0061617834,4.5195184,0.084533215,0.005504044,0.642391,0.13895044,0.29441953,1.2467303,0.5034443,0.044792816,0.64056426,0.0023774037,0.0064717736,0.019900193,0.065873824,0.7471148,0.13957486,4.3319283,0.47082594,0.33315626,0.16912225,3.1606755,3.6665685,0.2072666,0.96939886,0.028127637,0.08919827,7.354225e-05,0.010858021,0.0006505726,2.4394157,0.71176636,0.0927614,0.005868921,0.0031710397,0.3788012,0.0044097244,0.061108027,0.54365474,0.012587192,0.024003468,0.03838969,0.016038556,0.48016176,2.115032,0.5834225,1.1599509,0.18325053,0.7688485,0.2537939,7.5233176e-05,3.1157508
RU1229A_Frozen_125236612619692,0.16498165,0.14207299,0.06362554,0.0037459817,0.0017351828,1.6071931,0.032513943,0.0049241204,0.1753371,1.259564,0.08427208,0.07533729,0.004309829,0.32408634,0.0003833857,0.009165874,0.023096487,0.3043283,4.517285,0.2008508,0.013164244,0.07167804,1.4444772,0.0013505531,0.4927605,0.16445306,0.021114554,0.2038495,0.16418864,0.8492169,0.52333534,0.44368947,0.27624273,0.41288573,0.003507269,4.3431125,0.05312921,0.006379537,0.902335,0.121207364,0.36770535,1.2199678,0.7578206,0.05200056,0.7225268,0.0019896706,0.00048546487,0.035919864,0.05424181,0.75412786,0.19575705,4.0611563,0.4321451,0.28202188,0.19209088,3.6097143,3.609439,0.20465928,1.0471513,0.015904704,0.12437495,0.0009787275,0.012927435,0.0029762823,2.8943517,0.8204545,0.06369946,0.014753959,0.006506957,0.47565308,0.0115536945,0.060626045,0.66211265,0.0112708695,0.0068612453,0.021444,0.014333204,0.50424236,1.7570678,0.6022132,1.2958045,0.14976333,0.8619178,0.2780792,0.0009691837,3.27938
RU1229A_Frozen_156524107447725,0.15354183,0.13268356,0.06625763,0.003243264,0.0017158509,1.5410079,0.030470178,0.004019599,0.16380778,1.2127622,0.07685979,0.0786109,0.0043753926,0.31249723,0.00033585998,0.010362481,0.021374103,0.29238617,4.4826274,0.19445992,0.01139894,0.06878734,1.3845314,0.0014650396,0.47095886,0.15359345,0.021814318,0.18637574,0.16020285,0.8437074,0.51792765,0.43365774,0.25531518,0.4004275,0.0027049817,4.3291974,0.051736075,0.004747236,0.8577077,0.11275219,0.3505321,1.1652964,0.7447044,0.049283747,0.7112192,0.0028642886,0.0006642711,0.040291846,0.049774222,0.73679423,0.19089587,4.073257,0.40868604,0.2606707,0.17744656,3.6060212,3.6366458,0.18902528,1.0206097,0.0151056005,0.12293264,0.00092617515,0.013070251,0.002568505,2.932415,0.78468,0.06003581,0.013589809,0.006947601,0.45097435,0.011344361,0.052666277,0.6352096,0.012059512,0.0042419415,0.019837335,0.011852487,0.47214812,1.7110717,0.57164687,1.2405069,0.1351793,0.8129721,0.25850895,0.0011404362,3.202012
RU1229A_Frozen_157605527141171,0.086523324,0.1297593,0.07341486,0.0037269488,0.0023334497,1.5213909,0.025906503,0.0017909522,0.12366965,0.86703944,0.060607117,0.06629251,0.0026164162,0.25238112,4.861413e-06,0.008767121,0.02992377,0.24978209,3.9945056,0.11708624,0.008613241,0.04931775,1.2765529,0.00038197427,0.4815114,0.13229369,0.017617133,0.17701322,0.14163996,0.56075656,0.5601744,0.41520238,0.17132962,0.3177978,0.0021899424,4.034717,0.039588634,0.0010876167,0.78753245,0.12468392,0.31896836,0.9852692,0.58139265,0.052194364,0.59461915,0.0004045918,0.0002650609,0.06919962,0.0336673,0.66992456,0.16353905,3.858249,0.34707317,0.2249931,0.12113054,3.7371414,3.2421463,0.1376195,0.9647728,0.0144517515,0.1127028,0.0001400254,0.017852398,0.00059523224,3.1170323,0.7529704,0.042363644,0.007813142,0.0021411716,0.39266393,0.0090872105,0.049013205,0.55658805,0.011493828,0.0044619055,0.020913193,0.0048187166,0.40127963,1.3366239,0.39296973,1.132667,0.10118613,0.676815,0.1990874,0.0002552069,2.936442
RU1229A_Frozen_227293357590308,0.050410233,0.16111603,0.07648,0.03190906,0.002788504,1.4885496,0.05073983,0.0088946335,0.21668291,1.272771,0.12515777,0.053050328,0.004052485,0.36141118,0.00062924856,0.0042796903,0.027401721,0.21149617,4.110409,0.11262625,0.0063889967,0.07169065,1.1462375,0.0019306075,0.63098025,0.19248442,0.007155968,0.30189586,0.12006693,0.7805509,0.45976916,0.42648032,0.2572332,0.514586,0.00977484,4.259321,0.029788652,0.011700987,0.76978064,0.06432502,0.32190934,0.9249569,0.6607271,0.22672579,0.7578007,0.012270829,0.0006760838,0.027369812,0.0528285,0.58555925,0.13638665,4.010666,0.34734958,0.20867203,0.19613265,3.4827914,3.348388,0.16125648,1.0414814,0.024021862,0.110844515,0.00020127228,0.013312453,0.0042822263,3.0485542,0.6738408,0.034684453,0.015704857,0.012735977,0.404754,0.0047512185,0.06443899,0.7329811,0.024978852,0.0013438502,0.025867881,0.0018361019,0.49945036,1.6348084,0.58302766,0.96506375,0.09359818,0.8112682,0.26810774,0.00041694933,2.8538747
RU1229A_Frozen_130204816333164,0.07495852,0.14767176,0.043619536,0.003997384,0.005428757,1.5532346,0.02832907,0.014866341,0.1889353,1.1692803,0.11739933,0.07983239,0.0010007317,0.2846433,0.00015996586,0.00931173,0.021325175,0.26247415,3.866799,0.1322126,0.014742433,0.056361932,1.3716259,0.0008770528,0.48977315,0.11489256,0.019020896,0.21848,0.12708011,0.7461322,0.46338615,0.39499563,0.27329528,0.3668148,0.005309129,4.0400047,0.046474647,0.0062093637,0.7518627,0.12239438,0.35865495,1.1462399,0.5168465,0.11985988,0.62036157,0.0020369217,0.0015588952,0.032674514,0.077515334,0.6664726,0.15924513,3.7398038,0.45855117,0.2390287,0.1965752,3.2952032,2.976112,0.18530194,0.98352677,0.016256906,0.084849976,0.0003552598,0.008009233,0.002231278,2.4582393,0.8732868,0.054276127,0.013702052,0.0020378807,0.4351437,0.011251617,0.07531397,0.58135676,0.01838908,0.014284498,0.033680998,0.012243558,0.61198604,1.5033532,0.5589878,1.1466233,0.17234239,0.8127277,0.21279302,0.0005238537,2.7947423
RU1229A_Frozen_131095888292213,0.1019789,0.13219914,0.0102720745,0.0012857877,0.013067198,1.7012715,0.030323489,0.021742214,0.39419717,1.0240128,0.12842493,0.0686485,0.00081356894,0.21311328,5.9204263e-05,0.00094534387,0.015354034,0.34569034,3.9418294,0.13735048,0.029552499,0.0656902,0.99696463,0.002698075,0.5504316,0.10365165,0.03966005,0.2913148,0.09993696,0.7277098,0.46701637,0.3777159,0.32638216,0.42832717,0.0041124644,4.1280737,0.037519265,0.00377939,0.43469095,0.13721785,0.2788429,0.9098355,0.3207647,0.07370933,0.44589525,0.0036940123,0.00432378,0.012980266,0.092023,0.67171454,0.115986705,3.9587522,0.37704688,0.27527204,0.22169665,2.9848895,2.8639712,0.18583523,0.7235166,0.03276452,0.053787578,0.00021785022,0.0056277798,0.0012262708,2.345885,0.7246049,0.04612792,0.025826773,0.004263668,0.391138,0.010466947,0.07465963,0.48255605,0.009052831,0.016569395,0.052302606,0.0016282724,0.70961004,1.5032376,0.49115857,0.75677913,0.14386752,0.7258213,0.16149461,0.00024162454,2.6658068
RU1229A_Frozen_165849582136222,0.09585994,0.14255147,0.062504634,0.008479901,0.0041763433,1.2703058,0.029880004,0.022184044,0.18097495,1.4201527,0.09839753,0.096823044,0.0042793183,0.29327562,0.0021771074,0.0076644737,0.014258906,0.21159178,4.4111814,0.13381313,0.02539669,0.0510287,1.3640871,0.00030453966,0.47891623,0.1262293,0.008947928,0.3360548,0.16341569,1.1814363,0.38529482,0.37650794,0.23564135,0.28223234,0.026670137,4.6198235,0.09725561,0.013283261,0.7523981,0.09575328,0.3778209,1.5008546,0.8697226,0.110967085,0.8371318,0.002757172,0.001540736,0.032244816,0.104606405,0.6060526,0.13720098,3.8221586,0.49446878,0.23032762,0.17057726,2.495469,3.2821717,0.19767468,1.0500083,0.06165902,0.18192567,4.5273937e-05,0.015705904,0.0034117794,2.2680633,0.7137473,0.05530062,0.012287521,0.0027738928,0.5632688,0.0068629347,0.055756234,0.6311219,0.03598906,0.012887848,0.02220536,0.029564042,0.40535033,2.218576,0.6177022,1.2531936,0.18606445,0.88354737,0.26537842,0.00011234098,2.557687
RU1229A_Frozen_165239984872363,0.046277847,0.14857744,0.115310274,0.0161411,0.0030340182,1.6731213,0.054948404,0.009144243,0.19233684,1.2614931,0.09554213,0.057784084,0.0049900454,0.31516695,5.943113e-05,0.008919653,0.04405188,0.29677096,4.4362016,0.08577258,0.0056155245,0.08672736,0.99286133,0.00053875183,0.73406065,0.2543587,0.009974658,0.313934,0.16523421,0.78843004,0.5677147,0.45072785,0.1659616,0.4871096,0.0034525786,4.307244,0.024546433,0.010953876,0.93312824,0.107272066,0.30495054,1.0565867,0.7357336,0.09968456,0.71740174,0.0020134212,0.0055709984,0.06054824,0.07972755,0.6954061,0.13606648,4.151773,0.47330287,0.23063639,0.17348811,3.1785154,3.6751907,0.21048293,0.99021244,0.020688018,0.14779362,3.4574466e-06,0.0052357744,0.0046694553,2.9009857,0.71229756,0.032356925,0.031416714,0.0075507113,0.46754575,0.004236155,0.06702686,0.6956781,0.008375435,0.006699692,0.043929998,0.0021566271,0.40302542,1.9391099,0.60477424,1.2770475,0.08015425,0.83356905,0.32116884,1.8706582e-05,2.6145291
RU1229A_Frozen_226833171343774,0.07453542,0.18459876,0.13372155,0.02435893,0.0023587178,1.8089126,0.050090604,0.010982289,0.21646003,1.425397,0.14806788,0.07048182,0.01335614,0.3189652,9.8116856e-05,0.0027696544,0.029681297,0.40549114,4.738898,0.10955883,0.007534172,0.07484887,1.095123,0.0010919109,0.80295366,0.29546815,0.013726573,0.34353226,0.20189853,0.8309234,0.51702917,0.4268339,0.16647084,0.5202203,0.0021209766,4.491407,0.03209942,0.019584516,1.1021285,0.13976458,0.37118378,1.218342,0.85528255,0.08707505,0.8101425,0.0011573491,0.003595326,0.05482304,0.11588087,0.7728768,0.13356586,4.258558,0.5663389,0.26859406,0.22420192,3.0799258,3.9142892,0.2802123,1.0482143,0.02981941,0.18171515,3.2964704e-06,0.0045199627,0.0063311197,2.788701,0.7340491,0.05334019,0.043264393,0.005153429,0.6008677,0.008170839,0.065233804,0.79688686,0.014023175,0.0051664566,0.057631407,0.0054674186,0.41962144,2.2222643,0.6869786,1.4114494,0.09159524,0.9744043,0.3727766,5.3188446e-06,2.6628299
RU1229A_Frozen_121731947382571,0.13483231,0.12397922,0.064409435,0.0032421588,0.001387664,1.5166152,0.032033663,0.0029711872,0.1475221,1.2114257,0.065967835,0.07261669,0.003789233,0.29598,0.00051288394,0.010781782,0.021133097,0.25291649,4.4015756,0.17527182,0.011795906,0.05792905,1.329194,0.0013064935,0.46164948,0.14456888,0.017607251,0.1746,0.1422418,0.8254896,0.46636257,0.42691728,0.23158853,0.3956827,0.0018283275,4.2545195,0.04621428,0.003856607,0.8552172,0.09634641,0.3302413,1.1581677,0.7611833,0.043271184,0.70813906,0.0025947513,0.0005459917,0.04223166,0.044482704,0.7132016,0.18904056,4.0917263,0.3899381,0.2299472,0.1619517,3.5882156,3.550906,0.17005613,0.9971543,0.012744721,0.115033105,0.001261654,0.012564434,0.001968138,2.964205,0.74477154,0.056441855,0.0106138,0.006051491,0.4372321,0.009280777,0.060361505,0.63674897,0.010995759,0.0028120195,0.015167476,0.014961276,0.45387745,1.6522648,0.56951827,1.2273446,0.12778443,0.8098477,0.25281775,0.0019001693,3.1130486
RU1229A_Frozen_166407928473908,0.073471196,0.15336552,0.08584748,0.0032737223,0.0010401852,1.6640528,0.036066584,0.00221019,0.10647548,0.86485386,0.08262408,0.06966311,0.0010157478,0.19386207,1.0908347e-05,0.01788899,0.03693991,0.22404642,3.1348588,0.09321162,0.012113645,0.05813469,1.5235316,0.000114755836,0.47812477,0.107657224,0.00801436,0.22087519,0.15138432,0.31444016,0.4835231,0.4897083,0.14690776,0.3156991,0.0037544325,3.636271,0.030369993,0.0021680333,0.8985625,0.06735664,0.28152344,1.1178651,0.6176832,0.08359357,0.6645453,0.00042482495,9.770341e-05,0.07969683,0.02809706,0.5801261,0.1629886,3.1699085,0.32584018,0.2627815,0.13836543,3.889896,2.412502,0.12942758,1.0970267,0.020230498,0.11760058,5.542421e-05,0.01074027,0.001358046,2.8480542,0.81453156,0.054332912,0.011927704,0.0027203143,0.4535183,0.006622733,0.040421546,0.5960546,0.021762462,0.0035068698,0.015617206,0.011714245,0.44540903,0.91657394,0.4091676,1.2685503,0.09737384,0.73448294,0.21788147,0.0008172371,2.8380082
RU1229A_Frozen_121184491592923,0.08369686,0.17786685,0.066284865,0.004307736,0.0010174041,1.5614254,0.03747522,0.0073863994,0.1479542,1.244547,0.07112672,0.08321559,0.001246665,0.28092828,0.00035958507,0.018260933,0.022114888,0.27953744,4.3111434,0.15217082,0.014838825,0.05007387,1.5935317,0.0004271779,0.45864698,0.11696665,0.016830422,0.20680113,0.17927088,0.8654338,0.42685625,0.4219253,0.24309453,0.30271617,0.005071394,4.2824645,0.05606589,0.009714968,0.91584754,0.11611877,0.33302337,1.3666409,0.7422696,0.045279533,0.7920809,0.00042752875,0.00062591257,0.035612807,0.05802222,0.6848582,0.18313447,3.8622103,0.4971023,0.22799866,0.19494839,3.4211135,3.2351246,0.19025779,1.1831583,0.02925263,0.11011575,0.000118246906,0.009806244,0.00091634603,2.4755468,0.8646988,0.066905305,0.012340436,0.001771503,0.49905595,0.0032924446,0.088637486,0.70871085,0.02451563,0.0063403808,0.022168241,0.021019617,0.51536185,1.862035,0.6445532,1.4281929,0.19350769,0.8729863,0.29945403,0.0005621489,3.0825787
RU1229A_Frozen_165806652111659,0.11315063,0.07925336,0.023389388,0.012147014,0.005870783,1.4530125,0.008234495,0.008365444,0.35085544,1.0075094,0.09842032,0.08012004,0.00048425118,0.2617608,1.0177961e-06,0.0016583729,0.0142206345,0.32808024,4.4357104,0.22496738,0.010919719,0.06075934,1.186143,0.003366408,0.43660933,0.14669149,0.030317437,0.23419985,0.11233082,1.2642018,0.60773796,0.39652014,0.29983073,0.4256279,0.0057631084,4.4683037,0.061036415,0.0027039417,0.44842893,0.19826879,0.26263294,1.0978272,0.25555936,0.11224488,0.5578934,0.0045025633,0.004249484,0.021966273,0.051896088,0.7398538,0.1244596,4.301336,0.41003805,0.34044462,0.15296726,3.327274,3.7336142,0.21880461,0.9472935,0.015649725,0.08371453,6.27374e-05,0.009389947,0.0011390286,2.8594513,0.6146815,0.063807644,0.003836849,0.0077759665,0.25572684,0.011637931,0.024490772,0.45569116,0.0085529145,0.018708501,0.05555758,0.0017720013,0.3947824,1.8395382,0.42898268,0.8970751,0.14519213,0.67548424,0.15729895,7.198474e-05,2.4067862
RU1229A_Frozen_121748858288499,0.11886855,0.10497644,0.011708552,0.0010792495,0.00886463,1.6770076,0.021687105,0.01400128,0.3696359,1.0349276,0.09623803,0.059758108,0.00041533358,0.22973065,1.3415401e-05,0.0015720028,0.020568423,0.29292637,4.347842,0.15862791,0.023408404,0.052463997,1.11177,0.0022893343,0.49935445,0.118988216,0.04130997,0.25709933,0.097651415,0.86658657,0.5110368,0.3866477,0.3047662,0.36744303,0.003431963,4.270453,0.043182187,0.0047074975,0.5075697,0.12093596,0.25592217,1.0199434,0.3448419,0.05496631,0.49936092,0.005780969,0.0043195505,0.017631847,0.06639473,0.71707255,0.124140665,4.1053195,0.37873518,0.26164237,0.18422715,3.0969732,3.3055437,0.16898534,0.7904066,0.024517437,0.06038174,0.00010129433,0.0073160585,0.0016326238,2.4647152,0.70462537,0.07067679,0.013670883,0.0061420277,0.36634293,0.0075364895,0.07193813,0.48210013,0.008975006,0.01682779,0.045990888,0.0022727835,0.5806183,1.7050157,0.4947953,0.90610594,0.13762441,0.71589756,0.16907075,0.00011836762,2.8894477
RU1229A_Frozen_169021671394012,0.08151868,0.13257547,0.042116597,0.01633585,0.001321127,1.4495114,0.04668586,0.004538529,0.19554043,1.1718272,0.091737345,0.06516806,0.0063341744,0.29630435,0.00057821826,0.0058348146,0.02508365,0.17336173,4.166042,0.12010742,0.0068953405,0.056496058,1.1439091,0.0025918721,0.50446224,0.1254358,0.008421126,0.24920326,0.1168437,0.8742955,0.4249988,0.40221512,0.23077579,0.45976847,0.0038215318,4.3094225,0.027547566,0.007395547,0.7452055,0.05526525,0.30349004,0.9271478,0.6565656,0.11450343,0.7128962,0.008046568,0.00020352099,0.026010966,0.04404035,0.58440083,0.14180025,4.025703,0.31933486,0.19145313,0.14951538,3.5058985,3.4950953,0.13882685,1.0025194,0.017040534,0.11513498,0.0006513592,0.021818757,0.0028099685,3.1268945,0.6122991,0.046868354,0.010934221,0.012014721,0.34211513,0.007358656,0.0583581,0.6780345,0.0127166975,0.0003943974,0.017191425,0.009052835,0.497686,1.5226033,0.5010371,0.9621591,0.09077231,0.68795586,0.2454932,0.0011187418,2.9012842
RU1229A_Frozen_199807057652147,0.101163924,0.15427655,0.059684128,0.005055163,0.0019947332,1.4743412,0.03473151,0.007971363,0.17982076,1.2453951,0.070470184,0.07799479,0.0010036812,0.29705715,0.00079584215,0.011679416,0.022492146,0.26188183,4.5128517,0.16224568,0.017390607,0.04585182,1.4553083,0.0010283972,0.45346457,0.11653231,0.016206818,0.21876916,0.16336729,1.0517914,0.40779096,0.37997413,0.24606103,0.30138594,0.0052253,4.419902,0.06912074,0.008249197,0.86240405,0.09376676,0.32075247,1.2778441,0.7337281,0.042793732,0.77621126,0.0008338155,0.0012524842,0.027340166,0.05431713,0.6552394,0.1747507,4.064416,0.4933102,0.21752569,0.1761942,3.2946746,3.4570386,0.17498721,1.0707109,0.029721407,0.10889809,0.00018962547,0.008566433,0.0011832071,2.549665,0.77980685,0.062309694,0.011371407,0.0022070725,0.46104956,0.0029034514,0.087554455,0.676315,0.01848714,0.008491719,0.018480053,0.016490074,0.487015,1.9726992,0.61744785,1.3171563,0.17386903,0.8387529,0.28857642,0.00083219295,2.9680803
RU1229A_Frozen_170139153819894,0.16760206,0.14265868,0.06608373,0.004795332,0.0013616573,1.556221,0.0324941,0.0038849623,0.1655811,1.2961928,0.086818784,0.081565775,0.0056351726,0.3298674,0.0005034164,0.008623472,0.017776322,0.31312588,4.5004945,0.20216322,0.012244907,0.070175394,1.4237058,0.001632649,0.50100857,0.18426773,0.02007481,0.20113057,0.17072858,0.84036267,0.54513395,0.4421661,0.2768738,0.4328798,0.0033323562,4.334405,0.059792284,0.006320192,0.9131736,0.13186975,0.38260522,1.2003549,0.7907655,0.050080396,0.7485801,0.0031985152,0.0002024126,0.034543525,0.052086376,0.7688185,0.20379595,4.0664005,0.43762067,0.29781473,0.1962055,3.6168764,3.6291158,0.20718578,1.0620451,0.016305512,0.13404416,0.000613084,0.013291102,0.0042874343,2.9651325,0.8071691,0.060134042,0.015626876,0.0070127896,0.48600626,0.014347061,0.051795606,0.6715838,0.01024517,0.0044236747,0.024454867,0.0139393015,0.48808956,1.7360592,0.6211227,1.2877992,0.15267059,0.85418475,0.2729015,0.0012043483,3.1916149
RU1229A_Frozen_165182789334821,0.12715021,0.09534264,0.010162165,0.0013228529,0.008989448,1.6805968,0.020432798,0.012163423,0.4097186,1.0263567,0.105984464,0.063742355,0.00065754406,0.23679583,6.601289e-06,0.0011059806,0.019177314,0.2872539,4.3110285,0.1633066,0.024265919,0.05429309,1.1355374,0.0041957535,0.491413,0.11844573,0.04338302,0.2787038,0.09956711,0.8462798,0.52027285,0.3966969,0.32006463,0.3833558,0.0062278747,4.25882,0.046473164,0.0054840473,0.48049143,0.12770215,0.24600282,1.0316631,0.33457878,0.07524859,0.5094954,0.006036302,0.0042797443,0.01845066,0.06307181,0.7285492,0.122616895,4.068978,0.3636226,0.27935752,0.18872327,3.0810227,3.3292565,0.17792855,0.7815583,0.026224498,0.062402416,9.065482e-05,0.0067621577,0.0014149271,2.5259075,0.68715364,0.06772231,0.012526812,0.0071067875,0.35687146,0.011484271,0.0636506,0.47725028,0.00878321,0.022285817,0.0473007,0.0018536064,0.5528984,1.6856166,0.49051282,0.87169474,0.1347084,0.70423025,0.16831757,0.00029509017,2.9178963
RU1229A_Frozen_230809056954677,0.101701126,0.15825287,0.050486725,0.020899873,0.0032106545,1.5682273,0.05299493,0.0043877694,0.25237224,1.3356372,0.08949515,0.046896864,0.006712928,0.36004338,0.0028656751,0.0020187043,0.026063254,0.20099963,4.4463077,0.13231231,0.009835389,0.08240849,1.2280742,0.0044740024,0.55604666,0.15516764,0.014305113,0.29097658,0.13439907,0.94528216,0.40320882,0.4183002,0.29786375,0.5035269,0.0065247063,4.4132137,0.040900443,0.00820398,0.8910583,0.055957563,0.40634653,1.1372051,0.7727802,0.06242753,0.7617666,0.0067442954,0.00025126355,0.014360551,0.056503817,0.5959652,0.15525396,4.034546,0.43941587,0.2444019,0.21085334,3.3806028,3.5666723,0.14473179,0.9882954,0.03497559,0.09691988,0.00074918516,0.004153634,0.0027178586,2.8848848,0.6592654,0.061237574,0.010887074,0.0038021593,0.4690704,0.007434224,0.10387165,0.6536763,0.007019416,0.002423094,0.009743261,0.0031933556,0.58198553,1.8155389,0.6295824,1.1399904,0.11604207,0.86193675,0.31170997,0.00045576965,3.00118
RU1229A_Frozen_155973277641077,0.1371597,0.08410712,0.02475796,0.0026335104,0.004242928,1.5891639,0.027104741,0.0039684423,0.24790873,1.047944,0.06632814,0.04964442,0.0010255009,0.25313574,1.0230494e-05,0.007632938,0.031686887,0.20371328,4.4995756,0.16712879,0.011658046,0.041118275,1.1501296,0.0021107483,0.39321247,0.12056542,0.025804939,0.21010147,0.08783,0.9836084,0.45243156,0.38942593,0.23363826,0.34294713,0.006503953,4.4107523,0.03363989,0.0050729048,0.5909701,0.08210374,0.2509251,1.039374,0.4538302,0.06527205,0.57910603,0.002370324,0.003970701,0.01961533,0.04377433,0.69437826,0.12606542,4.2767053,0.3372088,0.19118387,0.13487592,3.4218795,3.5903769,0.15249941,0.870902,0.015192313,0.08360335,0.0008204929,0.007799585,0.001987738,2.7495856,0.6683257,0.06678414,0.0035520382,0.005081007,0.31416512,0.0057478994,0.0647451,0.5263277,0.01156364,0.01327501,0.020873519,0.0052870517,0.42930317,1.7481489,0.44100228,1.0287108,0.12550013,0.6802259,0.17285573,0.00016215637,3.0395303
