ESR1|NFIA,JUN,TEAD1,EGR1,JUND,CREB1,FOS,FOXO3|0.192941,0.398315,0.332198,0.474967,0.082084,0.179263,0.064958,0.081259,0.310221,0.234639,0.478802,0.293075,0.265670,0.022859,0.251738,0.099836,0.324302,0.449127,0.475956,0.445635,0.116344,0.061129,0.120205,0.217721,0.429790,0.489042,0.373896,0.674361,0.207285,0.039649,0.318247,0.248522,0.424117,0.684923,0.283897,0.276391,0.142460,0.674619,0.099247,0.108637,0.617422,0.753631,0.786330,0.523369,0.671040,0.632989,0.820358,0.555076,0.350022,0.325253,0.163964,0.220971,0.311787,0.152137,0.445949,0.147504,0.834233,0.611363,0.751868,0.559791,0.902465,0.394524,0.895754,0.537971,0.837602,0.761001,0.720835,0.593156,0.112744,0.145169,0.147025,0.362735,0.750519,0.247878,0.818993,0.763197,0.080494,0.006927,0.608350,0.398806,0.765315,0.790253,0.560131,0.534059,0.386264,0.362963,0.609407,0.525770,0.785808,0.944524,0.794148,0.957361,0.554336,0.457381,0.753944,0.839638,0.861838,0.942394,0.636638,0.629777,0.210756,0.788062,0.259101,0.324471,0.853182,0.854957,0.851841,0.725688,0.502494,0.270257,0.563599,0.242816,0.738721,0.819973,0.520723,0.645537,0.460410,0.562280,0.492650,0.515551,0.823713,0.903154,0.760630,0.907343,0.847522,0.498538,0.725202,0.766157,0.590883,0.599173,0.606735,0.656031,0.712509,0.321315,0.311158,0.355515,0.212871,0.542395,0.190908,0.358408,0.261101,0.375498,0.276147,0.328068,0.525886,0.534383,0.533303,0.628383,0.360448,0.429616,0.220425,0.504126,0.112532,0.286981,0.224220,0.706354,0.206862,0.324783,0.096065,0.263959,0.667405,0.973275,0.321980,0.552195,0.779589,0.988748,0.689718,0.601350,0.677651,0.972884,0.630408,0.620563,0.789103,0.963536,0.739280,0.730345,0.193756,0.622996,0.081135,0.238998,0.478636,0.654496,0.109930,0.143982,0.480485,0.576040,0.181391,0.369502,0.503259,0.651173,0.119246,0.449606,0.857636,0.840509,0.680684,0.548138,0.616290,0.554784,0.602905,0.437697,0.732899,0.604241,0.856922,0.315319,0.545804,0.302170,0.772190,0.170634,0.523813,0.470235,0.429742,0.507226,0.446754,0.444777,0.129903,0.272184,0.680108,0.302568,0.815497,0.296352,0.401993,0.239031,0.591301,0.204770,0.918512,0.992987,0.804199,0.860567,0.889162,0.990642,0.864939,0.616115,0.752829,0.935619,0.809853,0.450099,0.684912,0.639913,0.793376,0.308785,0.729830,0.941264,0.112443,0.228940,0.601921,0.820878,0.125841,0.264978,0.668516,0.647070,0.661185,0.490928,0.593041,0.481715,0.433703,0.256861
EPCAM|STAT1,SOX9,PPARG,ESR1,RUNX1|0.196341,0.405182,0.440241,0.576592,0.206379,0.070945,0.249296,0.301489,0.209101,0.267361,0.264057,0.511514,0.183289,0.515487,0.865306,0.760938,0.417308,0.819311,0.674649,0.806302,0.761591,0.548794,0.525344,0.536055,0.504611,0.534972,0.509563,0.657216,0.189537,0.871557,0.699520,0.802698
NFATC2|ASCL1,SMAD3,JUN,JUND,ZEB1,JUNB,EGR1,FOS|0.116758,0.147519,0.290134,0.256843,0.096831,0.121778,0.304224,0.379201,0.035015,0.447372,0.244369,0.265580,0.290062,0.328110,0.343708,0.415557,0.151969,0.192628,0.201051,0.163459,0.497632,0.446255,0.535104,0.457131,0.032863,0.355787,0.084201,0.144965,0.460501,0.456141,0.298908,0.629319,0.256061,0.657309,0.759886,0.849135,0.629415,0.859265,0.945295,0.923902,0.055055,0.350887,0.280281,0.350474,0.490490,0.567950,0.649610,0.635275,0.088497,0.180446,0.228929,0.068590,0.550524,0.363080,0.846421,0.781127,0.110885,0.076958,0.014512,0.005328,0.199945,0.075535,0.285974,0.216321,0.600800,0.387121,0.702193,0.554292,0.253995,0.279787,0.479565,0.480553,0.150116,0.270935,0.385446,0.358575,0.313090,0.279050,0.363695,0.436706,0.370322,0.242696,0.237557,0.120346,0.051028,0.261586,0.168940,0.307178,0.232619,0.338150,0.132068,0.116151,0.643255,0.585604,0.357124,0.662410,0.907874,0.806568,0.946702,0.763842,0.491688,0.416783,0.750472,0.647149,0.245688,0.275193,0.351942,0.212041,0.432152,0.389085,0.425528,0.574771,0.268272,0.371445,0.379944,0.199367,0.064203,0.078878,0.462603,0.325263,0.244858,0.089917,0.063200,0.016598,0.363452,0.127844,0.296760,0.397380,0.596500,0.779769,0.767938,0.651125,0.731884,0.546265,0.673277,0.754138,0.727611,0.811891,0.697044,0.631455,0.581109,0.626495,0.590943,0.778977,0.790277,0.952424,0.951482,0.975056,0.854701,0.935371,0.920291,0.943813,0.661798,0.821854,0.714345,0.750026,0.706212,0.742103,0.674805,0.796064,0.983944,0.991354,0.973799,0.988868,0.945073,0.980785,0.948302,0.852836,0.835362,0.917284,0.778050,0.923748,0.765526,0.958222,0.819456,0.822609,0.973347,0.971186,0.953385,0.954759,0.957531,0.943722,0.987274,0.994816,0.991528,0.989325,0.893195,0.908269,0.984830,0.978594,0.915966,0.899330,0.688097,0.672190,0.740887,0.597623,0.781979,0.552677,0.699576,0.603136,0.445631,0.500855,0.504765,0.500203,0.435800,0.442249,0.468932,0.616861,0.795476,0.756888,0.878077,0.892113,0.511730,0.519547,0.727638,0.788385,0.568056,0.583067,0.586789,0.624425,0.481407,0.558685,0.589677,0.746902,0.904397,0.552159,0.837749,0.654237,0.331396,0.243737,0.527872,0.608075,0.675468,0.771511,0.629710,0.676962,0.441389,0.509421,0.504856,0.677428,0.549480,0.283664,0.495004,0.374652,0.102203,0.047212,0.349931,0.123986,0.814107,0.869231,0.787651,0.856110,0.743449,0.800613,0.737814,0.852344
RORB|SIX1,FOXO3,SIX4,JUND,EGR1,MEIS2,JUNB,FOS|0.401896,0.366335,0.906207,0.529047,0.596164,0.414797,0.799235,0.629058,0.758444,0.222417,0.858367,0.338017,0.617537,0.574831,0.772212,0.753755,0.470167,0.253998,0.327470,0.373738,0.535122,0.180165,0.321020,0.350604,0.179663,0.203117,0.234931,0.210035,0.205229,0.210564,0.332850,0.598408,0.821431,0.510088,0.551911,0.506589,0.877482,0.648738,0.744733,0.622968,0.266820,0.208637,0.279063,0.090028,0.499111,0.399927,0.464558,0.643796,0.702963,0.558211,0.631892,0.673112,0.835714,0.835337,0.747975,0.783006,0.278790,0.365959,0.385291,0.234602,0.527224,0.738998,0.449508,0.260122,0.867905,0.487369,0.478028,0.476396,0.334816,0.170316,0.429910,0.533877,0.532127,0.454219,0.424080,0.360392,0.197259,0.346641,0.713509,0.708415,0.750043,0.892084,0.844490,0.938025,0.643872,0.506045,0.537910,0.564997,0.853567,0.937583,0.796513,0.852002,0.620346,0.682087,0.725766,0.513627,0.922381,0.715085,0.611200,0.580174,0.964246,0.526618,0.580742,0.416590,0.525983,0.414274,0.402544,0.119272,0.531518,0.365588,0.421192,0.465101,0.716777,0.877652,0.805282,0.947526,0.692717,0.879266,0.766376,0.815231,0.820519,0.933393,0.808445,0.468155,0.816131,0.837309,0.790720,0.195581,0.265369,0.096725,0.055496,0.048616,0.853173,0.503421,0.442409,0.340239,0.072331,0.067549,0.030837,0.021466,0.453792,0.351062,0.330920,0.764782,0.271597,0.182299,0.164446,0.205817,0.616366,0.100650,0.153937,0.052724,0.090636,0.069234,0.059696,0.044772,0.140815,0.038396,0.106302,0.207258,0.557588,0.439053,0.411222,0.428797,0.945476,0.904068,0.663280,0.556672,0.246789,0.226207,0.124852,0.029132,0.731086,0.622810,0.320672,0.041256,0.309602,0.413150,0.544560,0.839299,0.890920,0.914158,0.727643,0.740853,0.278015,0.288604,0.421555,0.496561,0.751664,0.755980,0.511983,0.269781,0.558215,0.472565,0.296134,0.280579,0.910937,0.503207,0.492361,0.519369,0.575965,0.379062,0.124041,0.067635,0.601057,0.444745,0.457752,0.620944,0.538234,0.498580,0.436265,0.448200,0.800636,0.556039,0.533448,0.342416,0.500916,0.238316,0.118042,0.073202,0.588296,0.223023,0.426927,0.077957,0.661020,0.399446,0.289792,0.179293,0.931151,0.621399,0.579659,0.458120,0.558180,0.186615,0.060637,0.021627,0.603316,0.261720,0.268542,0.030475,0.366592,0.053977,0.074255,0.126098,0.727340,0.320907,0.648289,0.299791,0.214535,0.039683,0.071395,0.104432,0.389591,0.052749,0.250999,0.020521
NFIX|HSF2,RORA,GRHL2,RORB,EHF,STAT1,NFKB1,PROX1|0.113139,0.075739,0.035431,0.060410,0.119749,0.081723,0.065946,0.052748,0.026115,0.081070,0.032700,0.072730,0.287441,0.725308,0.646948,0.560569,0.007370,0.043818,0.013907,0.027129,0.270422,0.246016,0.146165,0.084350,0.029275,0.175455,0.060645,0.054657,0.060849,0.076198,0.116212,0.086947,0.535777,0.061855,0.384149,0.281135,0.921981,0.620455,0.910151,0.774322,0.148784,0.054709,0.137732,0.007206,0.380406,0.433577,0.492167,0.072764,0.180286,0.542567,0.142942,0.346471,0.231164,0.196213,0.300956,0.373238,0.141230,0.424603,0.179107,0.546253,0.041773,0.169864,0.186999,0.362833,0.912925,0.584016,0.357017,0.126199,0.905085,0.761018,0.429672,0.183306,0.649984,0.351364,0.492453,0.139239,0.923600,0.956692,0.950096,0.966199,0.071524,0.096522,0.020379,0.042347,0.202384,0.140573,0.157849,0.064379,0.576644,0.267837,0.215712,0.094142,0.031338,0.122303,0.151082,0.376184,0.910852,0.986361,0.950002,0.982624,0.985237,0.984527,0.992120,0.989082,0.869116,0.470587,0.777540,0.185874,0.985993,0.956850,0.969397,0.891865,0.622202,0.933832,0.424832,0.843523,0.674175,0.476775,0.613598,0.730075,0.475557,0.408563,0.486033,0.532800,0.047459,0.484163,0.384561,0.599322,0.775157,0.959553,0.364738,0.563284,0.695898,0.602695,0.150402,0.128311,0.685159,0.978171,0.682505,0.941653,0.718688,0.876446,0.711355,0.838663,0.188675,0.960779,0.013497,0.051796,0.489784,0.437864,0.078884,0.181977,0.441587,0.976613,0.301390,0.624538,0.348586,0.511010,0.541900,0.526750,0.693141,0.873982,0.449888,0.697091,0.861735,0.866178,0.869498,0.742253,0.658355,0.854147,0.232711,0.219202,0.829176,0.513122,0.324984,0.145070,0.615139,0.969372,0.270706,0.425630,0.534784,0.980262,0.706012,0.865659,0.503710,0.628498,0.239019,0.625221,0.557517,0.950680,0.378027,0.541124,0.940946,0.946202,0.857707,0.698339,0.940556,0.957174,0.690567,0.612075,0.866814,0.939790,0.894786,0.854929,0.902044,0.979353,0.902049,0.993082,0.807630,0.939871,0.434798,0.497254,0.749963,0.856735,0.576103,0.379800,0.872318,0.965168,0.695676,0.828368,0.800082,0.837493,0.842197,0.765526,0.882520,0.957040,0.869881,0.904448,0.971394,0.970617,0.984864,0.983625,0.855173,0.397900,0.650412,0.178442,0.971969,0.934827,0.930161,0.592497,0.815524,0.971193,0.440817,0.677363,0.762045,0.927412,0.697510,0.778712,0.759575,0.553081,0.452150,0.542830,0.825128,0.915514,0.886421,0.548958
PROX1|ASCL1,JUN,NFATC2,FOXO3,PKNOX2,STAT1,TCF7L2,MEIS2|0.001168,0.062805,0.033205,0.233567,0.114320,0.397105,0.211294,0.543745,0.035500,0.062925,0.005620,0.039119,0.083467,0.164116,0.016492,0.056147,0.012338,0.272934,0.021168,0.225106,0.112264,0.290073,0.132894,0.413729,0.076570,0.159293,0.070192,0.139652,0.384203,0.482605,0.084401,0.210082,0.023604,0.314013,0.173849,0.324368,0.258966,0.452793,0.300852,0.345305,0.084869,0.234649,0.084036,0.284501,0.708524,0.253371,0.683541,0.801498,0.383720,0.551277,0.325249,0.501740,0.374631,0.478215,0.392359,0.532318,0.039346,0.435411,0.257769,0.324030,0.060951,0.330624,0.178017,0.276044,0.196408,0.061909,0.109557,0.106348,0.251136,0.509162,0.462446,0.552213,0.959885,0.695908,0.355412,0.077430,0.325786,0.337201,0.539213,0.553987,0.006466,0.084385,0.005374,0.027765,0.154545,0.285320,0.342437,0.572133,0.462891,0.236814,0.173177,0.211702,0.407694,0.509656,0.365644,0.512927,0.460591,0.664359,0.329381,0.440111,0.641659,0.568637,0.363868,0.430162,0.868112,0.752931,0.553221,0.649202,0.802736,0.650768,0.788321,0.837093,0.417967,0.750406,0.431070,0.637601,0.952780,0.619704,0.691101,0.483315,0.503751,0.598969,0.395791,0.406016,0.869711,0.698164,0.646156,0.560846,0.039018,0.542305,0.141073,0.447027,0.343473,0.661198,0.308879,0.355970,0.170934,0.123815,0.149867,0.192910,0.069761,0.168448,0.219747,0.206854,0.795926,0.708163,0.290125,0.644436,0.955217,0.711530,0.785654,0.871298,0.492315,0.438470,0.421332,0.443889,0.557262,0.591120,0.636100,0.619778,0.399157,0.853940,0.366982,0.313846,0.807239,0.800742,0.398705,0.258299,0.295927,0.808715,0.542766,0.332412,0.526974,0.253771,0.286536,0.223389,0.817976,0.912444,0.646871,0.640007,0.948417,0.863188,0.694621,0.823331,0.580271,0.844534,0.647339,0.633234,0.737031,0.587682,0.744048,0.773840,0.982203,0.854206,0.656465,0.598186,0.925161,0.773963,0.456222,0.562418,0.999026,0.940146,0.997214,0.890643,0.987257,0.844059,0.965508,0.757741,0.889221,0.862276,0.268439,0.591449,0.986445,0.786456,0.645110,0.661491,0.997822,0.880917,0.965663,0.773682,0.971193,0.822502,0.842702,0.627772,0.971084,0.947077,0.610097,0.364741,0.974619,0.875206,0.500112,0.862379,0.977592,0.966612,0.953925,0.812099,0.921350,0.762316,0.916729,0.921820,0.993693,0.931681,0.975681,0.562490,0.989904,0.829860,0.809794,0.475520,0.993676,0.984817,0.918890,0.805342,0.975778,0.875480,0.969186,0.665284
REST|REST|0.074413,0.888535
ZBTB20|EHF,TCF4,JUN,ZEB1,JUND,TCF7L2,JUNB,FOS|0.012526,0.005714,0.005399,0.015660,0.016516,0.079260,0.005916,0.173584,0.009987,0.113479,0.177537,0.086863,0.023899,0.192535,0.283815,0.464040,0.068156,0.031211,0.017881,0.030138,0.014900,0.467695,0.292756,0.776807,0.398847,0.823871,0.856216,0.443948,0.038904,0.604127,0.651872,0.903504,0.369076,0.400747,0.182399,0.021106,0.093870,0.375595,0.489226,0.412078,0.357689,0.403516,0.483358,0.240480,0.099539,0.305679,0.469247,0.369103,0.248757,0.367195,0.317655,0.025702,0.083741,0.481310,0.664331,0.944344,0.835120,0.898743,0.927914,0.864346,0.204265,0.617616,0.745680,0.943596,0.420919,0.805812,0.503326,0.586632,0.201630,0.198004,0.359061,0.454407,0.165700,0.421658,0.382271,0.352030,0.161473,0.164311,0.281939,0.259509,0.616712,0.791667,0.511330,0.576189,0.062127,0.500380,0.782005,0.968289,0.569131,0.801647,0.848312,0.896672,0.083109,0.508727,0.726393,0.961933,0.747274,0.866073,0.724640,0.900039,0.216096,0.262559,0.432755,0.379262,0.395925,0.419426,0.349590,0.507392,0.213366,0.276647,0.254629,0.319575,0.679364,0.855103,0.736513,0.936162,0.154877,0.429621,0.770747,0.983415,0.640321,0.571829,0.676896,0.545209,0.264300,0.394999,0.467442,0.763074,0.038891,0.267851,0.108138,0.055073,0.014185,0.111231,0.006916,0.075297,0.193061,0.432967,0.464184,0.487990,0.469895,0.521217,0.471582,0.497015,0.207360,0.312402,0.118041,0.037946,0.282395,0.612404,0.356292,0.683269,0.609219,0.899311,0.828032,0.908277,0.637408,0.875024,0.790888,0.923093,0.612794,0.689512,0.858339,0.737214,0.718568,0.796661,0.944861,0.980237,0.745319,0.902895,0.946581,0.995488,0.804967,0.911896,0.972172,0.997208,0.611888,0.709182,0.645487,0.332836,0.544340,0.826808,0.741903,0.927745,0.859245,0.954019,0.939429,0.987125,0.860946,0.975437,0.952148,0.994011,0.565779,0.820934,0.627260,0.680761,0.315025,0.559512,0.740725,0.748163,0.661614,0.573483,0.745617,0.617268,0.407816,0.513923,0.726078,0.638263,0.792004,0.907838,0.620986,0.676997,0.525655,0.705656,0.680787,0.942244,0.773137,0.941434,0.905488,0.958699,0.643116,0.883358,0.859852,0.986282,0.752641,0.846619,0.884334,0.869561,0.304933,0.629374,0.965126,0.986812,0.748714,0.743306,0.909276,0.962358,0.505087,0.754481,0.963279,0.995102,0.834018,0.901284,0.866301,0.872946,0.568443,0.840863,0.863828,0.983561,0.920074,0.937726,0.948560,0.972552,0.916377,0.946710,0.946672,0.987023
SP100|CUX2,SOX9,NFIA,EGR1,RORB,RORA,CUX1,TEAD1|0.224941,0.421821,0.278621,0.641272,0.654467,0.666548,0.602231,0.665218,0.378351,0.078108,0.532448,0.123214,0.795254,0.291968,0.769420,0.517595,0.704569,0.648783,0.499806,0.775010,0.826026,0.936529,0.946444,0.889499,0.865573,0.873612,0.788262,0.611146,0.920733,0.901472,0.744895,0.878891,0.330140,0.436064,0.280104,0.435162,0.327548,0.017318,0.180834,0.091093,0.520837,0.173628,0.040544,0.031670,0.727120,0.297038,0.083581,0.584803,0.757655,0.806988,0.198017,0.448355,0.744082,0.045578,0.063206,0.043198,0.881836,0.965887,0.011619,0.014304,0.891885,0.875319,0.022014,0.523483,0.657570,0.409215,0.806189,0.029158,0.934245,0.751856,0.802398,0.053840,0.355279,0.044900,0.607856,0.126875,0.557227,0.256729,0.561564,0.587566,0.962861,0.959320,0.941273,0.477554,0.999379,0.998905,0.998179,0.924183,0.940990,0.819784,0.484774,0.493834,0.982968,0.884443,0.691496,0.914451,0.288434,0.098199,0.296096,0.017877,0.454559,0.321774,0.220561,0.064117,0.183645,0.109782,0.038990,0.049956,0.287055,0.303466,0.079888,0.678725,0.788544,0.553926,0.182806,0.065577,0.696498,0.362712,0.097979,0.101116,0.923326,0.816911,0.013052,0.014314,0.809982,0.419759,0.020347,0.516474,0.060153,0.066087,0.028646,0.045531,0.057079,0.153895,0.082877,0.178442,0.076875,0.031756,0.107894,0.082153,0.406424,0.280349,0.544302,0.663151,0.139849,0.115543,0.081100,0.090276,0.479509,0.493855,0.409876,0.422199,0.268120,0.175384,0.185180,0.155700,0.712831,0.512279,0.451316,0.515670,0.004997,0.110401,0.085804,0.050898,0.004563,0.003712,0.011211,0.019516,0.153057,0.117369,0.343747,0.202615,0.318338,0.291903,0.554077,0.677365,0.094715,0.051859,0.042966,0.019073,0.004975,0.001826,0.002076,0.001716,0.757942,0.471765,0.358528,0.126756,0.641172,0.345935,0.346962,0.414180,0.907327,0.764757,0.734439,0.303102,0.710444,0.500949,0.799911,0.293285,0.942971,0.695257,0.927959,0.437638,0.634121,0.369468,0.767263,0.507157,0.389772,0.239791,0.244380,0.166762,0.771273,0.873554,0.904043,0.912148,0.715158,0.433133,0.476127,0.254419,0.684710,0.709337,0.688805,0.609864,0.345632,0.420025,0.490597,0.406328,0.593150,0.452948,0.697978,0.288122,0.280645,0.154623,0.459993,0.223439,0.574474,0.441031,0.704228,0.423263,0.520214,0.575052,0.875424,0.961807,0.718098,0.761744,0.943219,0.979751,0.565436,0.511660,0.393300,0.161681,0.587354,0.646891,0.568584,0.663735
JUND|PRDM16,GRHL2|0.097905,0.631124,0.720355,0.863868
STAT1|NFIA,ZEB1,EHF,JUND,JUNB,JUN,TCF7L2,FOS|0.219897,0.269493,0.698606,0.781495,0.340061,0.297469,0.238073,0.194348,0.375926,0.352955,0.993619,0.708298,0.265984,0.420800,0.498262,0.501916,0.263110,0.357053,0.354561,0.467919,0.399335,0.306768,0.214925,0.191869,0.712619,0.439599,0.710098,0.516965,0.386399,0.208349,0.508119,0.507439,0.222295,0.439756,0.946627,0.932780,0.391824,0.453638,0.481295,0.777813,0.694431,0.433056,0.999161,0.983349,0.729263,0.535978,0.947956,0.985754,0.706793,0.716468,0.727137,0.853994,0.935905,0.640533,0.781613,0.732906,0.909676,0.888851,0.903068,0.905943,0.951514,0.894659,0.975948,0.994643,0.366692,0.351164,0.184570,0.358326,0.379445,0.259595,0.078876,0.294790,0.319759,0.341215,0.667684,0.213074,0.306719,0.469737,0.430316,0.351267,0.360564,0.380202,0.190442,0.675161,0.329027,0.294845,0.152105,0.579199,0.407836,0.407240,0.611443,0.319953,0.436866,0.210833,0.658525,0.516536,0.251159,0.286225,0.347603,0.227683,0.397556,0.381286,0.106932,0.278687,0.485414,0.365409,0.504222,0.332679,0.579629,0.460038,0.621720,0.876916,0.395591,0.670927,0.297141,0.469536,0.675881,0.691398,0.580767,0.675231,0.584590,0.703154,0.472978,0.492220,0.825183,0.905871,0.788909,0.941154,0.171526,0.542717,0.230369,0.174103,0.484482,0.420996,0.181767,0.091615,0.521625,0.535707,0.451676,0.410232,0.462083,0.638302,0.398798,0.334269,0.102160,0.040690,0.254687,0.046776,0.125858,0.016798,0.152632,0.010365,0.245839,0.446191,0.156846,0.106530,0.079170,0.031198,0.030706,0.004294,0.232682,0.518893,0.414574,0.613787,0.363033,0.237195,0.267483,0.284661,0.448766,0.456043,0.527628,0.534633,0.177486,0.398591,0.274944,0.213613,0.471800,0.696898,0.376754,0.737489,0.283508,0.140600,0.291917,0.442580,0.485674,0.480245,0.538416,0.543528,0.063659,0.047945,0.138828,0.085430,0.116707,0.525018,0.167766,0.369565,0.216285,0.220712,0.228193,0.348857,0.467222,0.557626,0.515463,0.515235,0.461276,0.731143,0.556317,0.690722,0.617045,0.745085,0.323882,0.469654,0.561338,0.441196,0.157084,0.085843,0.808075,0.783074,0.628385,0.640479,0.623797,0.351475,0.285707,0.515811,0.151153,0.455330,0.363370,0.616115,0.361781,0.498987,0.462805,0.756667,0.445068,0.487596,0.605723,0.662335,0.434156,0.734803,0.586795,0.795249,0.767458,0.926314,0.673845,0.915772,0.788468,0.877088,0.801819,0.922686,0.904930,0.955659,0.894263,0.842151,0.850960,0.865753,0.879058,0.938310
NR3C2|TBX15,RORA,RORB|0.364747,0.410846,0.734814,0.778480,0.163289,0.225501,0.389570,0.321267
ASCL1|NFATC2,TCF4,STAT1,ZBTB18,JUNB,PPARG,FOS,EGR1|0.312664,0.623163,0.403968,0.645614,0.295548,0.588641,0.639974,0.681772,0.462237,0.638000,0.711987,0.799707,0.679452,0.684975,0.799569,0.774831,0.038848,0.354948,0.435234,0.543034,0.063545,0.295766,0.408082,0.397413,0.687872,0.662676,0.880673,0.860670,0.691932,0.684042,0.837972,0.828416,0.878704,0.893509,0.920390,0.835262,0.767338,0.866294,0.676336,0.708703,0.935306,0.859976,0.902916,0.851351,0.978656,0.891712,0.825691,0.800614,0.196271,0.917023,0.945773,0.961037,0.636056,0.896280,0.790381,0.919006,0.908054,0.900745,0.935994,0.842055,0.965455,0.870079,0.871498,0.884428,0.248740,0.213097,0.158824,0.166905,0.160852,0.170085,0.176088,0.096998,0.256062,0.283359,0.211287,0.243175,0.282805,0.203603,0.257319,0.176061,0.009545,0.034506,0.070216,0.012480,0.010003,0.015434,0.014425,0.002745,0.213090,0.083074,0.102593,0.129790,0.068899,0.027352,0.026656,0.013927,0.309264,0.574430,0.542041,0.400850,0.007031,0.014818,0.292156,0.264613,0.494928,0.632534,0.479093,0.301359,0.014762,0.113871,0.415606,0.374748,0.115559,0.902988,0.951937,0.740521,0.035288,0.345985,0.602094,0.504559,0.948492,0.887332,0.945976,0.414139,0.332722,0.678581,0.835478,0.467249,0.748397,0.878416,0.886380,0.851421,0.623156,0.504342,0.583713,0.555089,0.867023,0.839856,0.864110,0.936253,0.534799,0.517453,0.625902,0.758902,0.908631,0.697328,0.821422,0.601467,0.441546,0.595536,0.698844,0.693144,0.649657,0.529644,0.733284,0.629638,0.631790,0.617402,0.728130,0.818771,0.955372,0.812561,0.875482,0.767607,0.986016,0.965420,0.884986,0.864726,0.848398,0.580327,0.797073,0.837092,0.996881,0.953075,0.939488,0.744859,0.969927,0.960319,0.981055,0.987569,0.869144,0.980577,0.899030,0.992912,0.952805,0.947968,0.976375,0.824095,0.952761,0.977135,0.888566,0.979736,0.900331,0.939118,0.971028,0.898480,0.747043,0.919567,0.944838,0.957288,0.931806,0.745116,0.971942,0.708280,0.900935,0.840522,0.975030,0.934024,0.965885,0.919188,0.989471,0.802922,0.116944,0.186048,0.834662,0.551455,0.970174,0.623962,0.954077,0.523277,0.962874,0.687944,0.967010,0.616091,0.868305,0.713895,0.876592,0.714877,0.772720,0.717480,0.854248,0.830102,0.579693,0.473401,0.685723,0.603639,0.709716,0.623792,0.836804,0.748651,0.960370,0.969603,0.986647,0.963571,0.308687,0.798006,0.923230,0.977316,0.989168,0.882017,0.986504,0.669790,0.912416,0.922525,0.929079,0.866828
SMAD3|RORB,RORA,CUX1,CUX2,STAT1,FOXO3,TBX15,JUN|0.062925,0.094728,0.054614,0.117863,0.421956,0.494444,0.090317,0.161813,0.037106,0.072125,0.118694,0.210745,0.779448,0.522483,0.211315,0.313286,0.204660,0.100551,0.013922,0.109343,0.146526,0.233378,0.023179,0.005007,0.282472,0.850289,0.087174,0.198078,0.916145,0.968041,0.351982,0.197515,0.218753,0.180418,0.241963,0.962911,0.376576,0.006390,0.414878,0.138809,0.131897,0.088670,0.295272,0.178415,0.562266,0.041841,0.536378,0.356099,0.042433,0.057252,0.038316,0.156464,0.042637,0.048836,0.021897,0.010317,0.030023,0.218549,0.157832,0.309178,0.430283,0.750826,0.060439,0.120310,0.396371,0.455308,0.062634,0.216738,0.450555,0.524868,0.061715,0.200759,0.072346,0.038221,0.119189,0.094611,0.558845,0.269442,0.161960,0.103580,0.475190,0.386964,0.149922,0.283597,0.588823,0.417857,0.365404,0.292722,0.729482,0.771672,0.506637,0.449497,0.803609,0.817079,0.386807,0.292116,0.622905,0.541555,0.726265,0.989893,0.690073,0.319138,0.742100,0.775878,0.239227,0.095259,0.507997,0.080845,0.513038,0.098548,0.591606,0.115061,0.606729,0.288635,0.399133,0.599139,0.973207,0.459806,0.722841,0.420337,0.746790,0.825742,0.508124,0.697443,0.977061,0.908266,0.698149,0.910862,0.190906,0.445017,0.186810,0.391303,0.286287,0.523514,0.232468,0.283134,0.282163,0.555256,0.461598,0.586461,0.460330,0.838665,0.469476,0.625009,0.212517,0.390016,0.239423,0.478418,0.374349,0.634978,0.289837,0.017085,0.512477,0.917438,0.345667,0.402357,0.945554,0.973188,0.781040,0.523517,0.384217,0.995870,0.634308,0.999618,0.358974,0.888840,0.469971,0.953943,0.279075,0.934296,0.506335,0.948283,0.782977,0.861212,0.885560,0.897700,0.118204,0.572663,0.148961,0.818463,0.363858,0.420223,0.218677,0.032847,0.047746,0.390702,0.025227,0.112029,0.909549,0.960440,0.406400,0.226656,0.269586,0.805204,0.201284,0.532462,0.659056,0.808564,0.202807,0.221531,0.532442,0.627416,0.475275,0.478271,0.726759,0.485484,0.410288,0.492282,0.395933,0.764609,0.327096,0.746815,0.828437,0.834773,0.326947,0.495797,0.248892,0.478283,0.502855,0.665503,0.693417,0.619682,0.448609,0.468683,0.633271,0.957393,0.612645,0.987947,0.881359,0.857866,0.843204,0.992363,0.571859,0.863953,0.522158,0.793244,0.868048,0.668262,0.906164,0.879928,0.767116,0.867176,0.717359,0.937433,0.997783,0.997428,0.984260,0.968234,0.396456,0.434908,0.422408,0.878035,0.980897,0.943371,0.981643,0.955984
