PROX1|MEIS2,TCF7L2,NFATC2,ASCL1,FOXO3,PKNOX2,STAT1,JUN|0.160502,0.178423,0.130761,0.101507,0.399641,0.209924,0.441149,0.221136,0.194364,0.078962,0.051493,0.110746,0.159240,0.196030,0.114128,0.385631,0.324964,0.323841,0.399485,0.401643,0.459039,0.280642,0.547750,0.553361,0.411034,0.452193,0.086805,0.314052,0.296849,0.389256,0.114243,0.474761,0.333112,0.295785,0.368272,0.586949,0.385544,0.665123,0.411194,0.507096,0.288353,0.234237,0.222074,0.000000,0.549044,0.149711,0.000000,0.304235,0.471617,0.454032,0.505493,0.416825,0.413937,0.263985,0.451751,0.906479,0.477747,0.488142,0.637412,0.138456,0.534515,0.653968,1.000000,0.465262,0.004869,0.000000,0.034460,0.000000,0.000000,0.000000,0.000000,0.000000,0.027632,0.017469,0.034668,0.000000,0.000000,0.000000,0.500000,0.000000,0.095141,0.062023,0.087412,0.000000,0.500000,0.500000,0.500000,0.500000,0.229036,0.000000,0.052369,0.063791,0.500000,0.184535,0.500000,0.184535,0.000000,0.129014,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.315465,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.184535,0.355951,0.274686,0.488861,0.193675,0.484529,0.438964,0.260374,0.087540,0.274879,0.365848,0.361705,0.254101,0.467465,0.613720,0.373764,0.344561,0.395996,0.407592,0.507745,0.289947,0.588645,0.474127,0.505420,0.767770,0.579185,0.441471,0.530791,0.600818,0.536935,0.429037,0.355267,0.262057,0.393070,0.477350,0.449601,0.704534,0.374648,0.502780,0.108564,0.507774,0.446938,0.405974,0.722227,0.441944,0.442569,0.428845,1.000000,0.000000,0.449143,0.489395,0.424312,0.366434,0.389511,0.435792,0.707364,0.653806,0.480459,0.315959,0.507263,0.492373,0.591875,0.841836,0.386853,0.454992,0.500000,0.500000,0.455906,0.500000,0.500000,0.500000,0.500000,0.500000,0.134135,0.171228,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.787858,0.424622,0.500000,0.500000,0.500000,0.500000,0.500000,0.135365,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.851876,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
STAT2|REST,NFATC2,MEIS2,ZBTB18,EGR1,ZEB1,TCF4,PBX1|0.124473,0.136153,0.139018,0.173061,0.168448,0.215429,0.268497,0.196670,0.121467,0.185494,0.087690,0.178786,0.133863,0.138554,0.215200,0.270790,0.065608,0.325805,0.082028,0.033221,0.191880,0.020886,0.128569,0.104651,0.190724,0.166689,0.207039,0.275457,0.114288,0.283980,0.000000,0.363435,0.047961,0.113243,0.092295,0.066266,0.108306,0.056496,0.072467,0.068633,0.115478,0.051336,0.159666,0.081790,0.118047,0.130315,0.116205,0.173177,0.084232,0.053375,0.075242,0.228934,0.062821,0.184833,0.035475,0.000000,0.082260,0.137421,0.277372,0.156299,0.153339,0.171912,0.000000,0.263928,0.046050,0.097246,0.118409,0.078852,0.185976,0.032982,0.077146,0.105860,0.228585,0.081414,0.093879,0.215290,0.074372,0.103526,0.272625,0.282172,0.445700,0.059966,0.000000,0.156017,0.119472,0.000000,0.306116,0.301418,0.000000,0.203044,0.275925,0.184797,0.000000,0.218759,0.409919,0.000000,0.099278,0.090554,0.192962,0.076541,0.126132,0.060621,0.095752,0.117666,0.093312,0.090383,0.084563,0.156135,0.127970,0.098743,0.156213,0.169738,0.222521,0.117290,0.000000,0.105069,0.446639,0.000000,0.387407,0.374367,0.000000,0.608365,0.015890,0.038792,0.000000,0.000000,0.029634,0.000000,0.042917,0.230558,0.201652,0.000000,0.269072,0.116726,0.456245,0.166667,0.241298,0.000000,0.000000,0.000000,0.341183,0.000000,1.000000,0.868483,0.000000,0.292823,0.500000,0.500000,0.500000,0.000000,0.631517,0.868483,0.368483,0.131517,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.043755,0.500000,0.148124,0.500000,0.500000,0.500000,0.380528,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.592670,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.907330,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
STAT4|RARB,SP100|0.116783,0.154440,0.194872,0.360000
TCF4|TCF4|0.000000,1.000000
CREB1|TCF7L2|0.311971,0.355505
GRHL2|PRDM16,SMAD3,SP100,JUNB,RORB,ZEB1,FOS,RORA|0.167323,0.172794,0.188406,0.166667,0.171429,0.182540,0.150000,0.285714,0.153191,0.216374,0.160000,0.108696,0.221519,0.183007,0.071429,0.186047,0.203704,0.076923,0.153846,0.125000,0.111111,0.172414,0.294118,0.307692,0.156863,0.272727,0.150000,0.192308,0.393939,0.190476,0.043478,0.187500,0.303030,0.250000,0.250000,1.000000,0.357143,0.600000,1.000000,0.000000,0.300000,0.250000,0.250000,0.500000,0.250000,0.250000,0.000000,0.000000,0.000000,0.000000,0.250000,0.666667,0.000000,0.666667,0.666667,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.500000,0.000000,0.416667,0.363636,1.000000,0.500000,0.333333,0.250000,0.000000,0.500000,0.250000,0.222222,0.500000,0.333333,0.083333,0.222222,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,1.000000,0.000000,0.000000,0.500000,0.000000,0.333333,0.428571,0.714286,0.666667,0.500000,0.333333,0.714286,0.500000,1.000000,1.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.500000,0.500000,1.000000,1.000000,1.000000,0.000000,0.333333,0.000000,1.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.500000,0.421053,0.500000,0.571429,0.500000,0.538462,0.500000,0.500000,0.000000,0.000000,0.500000,0.500000,1.000000,0.500000,1.000000,1.000000,0.500000,0.250000,0.500000,0.666667,0.000000,0.000000,0.000000,0.750000,1.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.441176,0.650000,0.571429,0.666667,0.500000,0.500000,0.500000,0.666667,1.000000,0.500000,1.000000,0.500000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,0.500000,0.000000,0.600000,0.250000,0.400000,1.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,1.000000,0.567568,0.666667,0.571429,0.571429,0.470588,0.700000,0.666667,0.666667,0.500000,0.666667,0.500000,0.500000,1.000000,0.500000,0.500000,0.500000,0.750000,1.000000,1.000000,1.000000,0.500000,0.500000,0.666667,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.615385,0.586207,0.750000,1.000000,0.521739,0.588235,0.600000,0.500000,1.000000,1.000000,0.500000,0.500000,1.000000,1.000000,0.500000,0.500000,0.000000,0.333333,0.625000,0.500000,0.833333,0.500000,1.000000,0.666667,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
SIX4|TCF7L2,MEIS2,NFATC2,NFIA,EGR1,SMAD3,ZEB1,TCF4|0.196647,0.186605,0.186663,0.283005,0.000000,0.348447,0.182484,0.284038,0.194319,0.179414,0.188626,0.141482,0.142857,0.191734,0.000000,0.235209,0.116064,0.077546,0.116414,0.061817,0.054650,0.035714,0.078199,0.209561,0.114462,0.155980,0.188627,0.185313,0.000000,0.213412,0.371711,0.099265,0.183563,0.319500,0.188085,0.176713,0.000000,0.500000,0.712142,0.134632,0.136118,0.153106,0.160711,0.151087,0.000000,0.407330,0.212142,0.212142,0.408507,0.112389,0.000000,0.355136,0.500000,0.000000,0.000000,0.000000,0.021518,0.171176,0.325007,0.325664,0.000000,0.500000,0.500000,0.500000,0.159564,0.247842,0.213664,0.229023,0.500000,0.574797,0.449356,0.219542,0.241485,0.216306,0.227305,0.183986,0.500000,0.138787,0.702107,0.309649,0.160685,0.280738,0.215924,0.483654,0.500000,0.000000,0.287858,0.000000,0.104465,0.263709,0.182059,0.070857,0.000000,0.119557,0.380528,0.131676,0.261875,0.247499,0.327339,0.213398,0.000000,0.250000,0.223517,0.202107,0.246297,0.169193,0.309079,0.138674,0.043755,0.092670,0.000000,0.287858,0.235139,0.241333,0.324700,0.217569,0.500000,0.000000,0.000000,0.000000,0.126135,0.270782,0.293911,0.296091,0.074062,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.041667,0.032258,0.000000,0.087719,0.031250,0.133333,0.080000,0.062500,0.058824,0.051482,0.083333,0.052632,0.000000,0.000000,0.076923,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,0.333333,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.212142,0.500000,0.500000,0.500000,0.500000,0.212142,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.380528,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.212142,0.500000,0.500000,0.500000,0.171228,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.148124,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
BACH2|TCF7L2,RUNX1,JUND,JUNB,EGR1,FOS,PPARG,ZEB1|0.122896,0.186207,0.294118,0.161290,0.100000,0.210526,0.200000,0.400000,0.147541,0.198582,0.187500,0.000000,0.169014,0.111111,0.200000,0.333333,0.261905,0.176471,0.000000,0.500000,0.000000,0.166667,0.000000,0.000000,0.171875,0.166667,0.000000,0.250000,0.148148,0.100000,0.000000,0.000000,0.163043,0.080000,0.285714,0.200000,0.103448,0.153846,0.500000,0.500000,0.096000,0.140351,0.000000,0.250000,0.086957,0.121212,0.000000,0.250000,0.120000,0.071429,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.066667,0.115385,0.000000,1.000000,0.085714,0.111111,0.250000,0.000000,0.246377,0.358491,0.321429,0.400000,0.000000,0.000000,0.500000,0.000000,0.142857,0.200000,0.600000,0.142857,0.750000,0.500000,0.000000,0.500000,0.000000,0.500000,1.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.428571,0.500000,0.000000,0.500000,0.333333,0.000000,0.500000,0.000000,0.371429,0.190476,0.307692,0.142857,0.000000,1.000000,0.000000,0.500000,0.200000,0.400000,0.285714,0.500000,0.333333,0.222222,0.400000,0.500000,0.714286,0.000000,0.500000,0.666667,0.000000,0.000000,0.500000,0.333333,0.375000,0.500000,1.000000,0.000000,0.000000,0.333333,0.666667,0.250000,0.250000,0.500000,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,1.000000,0.500000,1.000000,0.500000,0.500000,0.500000,1.000000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.363636,0.137931,0.323529,0.238095,0.250000,0.000000,1.000000,0.000000,0.666667,0.166667,1.000000,0.666667,0.500000,0.500000,0.500000,0.500000,0.166667,0.250000,0.000000,0.000000,0.500000,0.500000,0.500000,1.000000,0.500000,0.000000,0.500000,0.000000,1.000000,1.000000,1.000000,0.500000,0.366667,0.458333,0.266667,0.166667,0.714286,0.333333,0.000000,0.666667,0.400000,0.500000,0.375000,0.000000,0.615385,0.833333,0.333333,0.200000,0.400000,0.250000,0.500000,1.000000,0.000000,0.000000,1.000000,0.500000,0.750000,0.375000,0.500000,0.500000,0.384615,0.466667,0.333333,0.750000
GLIS3|TCF7L2,TBX15,ZEB1,FOS,TCF4,JUND,JUNB,TEAD1|0.174216,0.215569,0.142857,0.160000,0.226804,0.215190,0.148148,0.500000,0.203209,0.200000,0.285714,0.411765,0.282353,0.339286,0.181818,0.200000,0.172414,0.227273,0.266667,0.000000,0.296296,0.095238,0.166667,0.333333,0.216216,0.347826,0.125000,0.625000,0.400000,0.375000,0.285714,0.166667,0.223404,0.258065,0.333333,0.285714,0.194444,0.380952,0.375000,0.200000,0.277228,0.311927,0.400000,0.428571,0.314286,0.333333,0.500000,0.444444,0.235294,0.176471,0.100000,0.125000,0.400000,0.357143,0.416667,0.500000,0.400000,0.500000,0.166667,0.571429,0.285714,0.300000,0.500000,0.333333,0.083333,0.258065,0.000000,0.600000,0.190476,0.157895,0.142857,0.500000,0.339623,0.250000,0.363636,0.200000,0.266667,0.375000,0.000000,0.000000,0.083333,0.000000,0.000000,0.000000,0.200000,0.000000,0.200000,0.000000,0.181818,0.000000,0.500000,0.000000,0.166667,0.400000,0.000000,0.250000,0.300000,0.137931,0.200000,0.000000,0.230769,0.400000,0.333333,0.000000,0.352941,0.372093,0.166667,0.166667,0.285714,0.384615,0.000000,0.333333,0.333333,0.250000,0.125000,0.250000,0.000000,0.500000,0.500000,0.250000,0.285714,0.166667,0.333333,0.500000,0.250000,0.333333,0.400000,1.000000,0.260870,0.631579,1.000000,0.666667,0.565217,0.680000,0.750000,0.428571,0.500000,0.478261,0.333333,0.333333,0.500000,0.615385,0.500000,1.000000,0.500000,0.250000,0.000000,0.500000,0.750000,0.333333,0.875000,1.000000,1.000000,0.500000,1.000000,1.000000,0.600000,0.142857,1.000000,0.571429,0.529412,0.608696,0.500000,0.000000,0.375000,0.600000,0.500000,0.333333,0.600000,0.545455,0.500000,0.500000,0.555556,0.750000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.888889,0.666667,1.000000,0.333333,0.000000,0.000000,1.000000,0.000000,1.000000,0.750000,0.428571,0.600000,1.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,1.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,1.000000
ETS1|TCF7L2,RORB,PPARG,TCF4,JUNB,FOS,RORA,JUND|0.139159,0.079208,0.136905,0.164384,0.000000,0.111111,0.130435,0.066667,0.108108,0.150000,0.120000,0.125000,0.083333,0.083333,0.111111,0.333333,0.110672,0.166667,0.153333,0.228070,0.230769,0.210526,0.130435,0.100000,0.181818,0.214286,0.210526,0.142857,0.100000,0.111111,0.166667,0.000000,0.291667,0.363636,0.052632,0.285714,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.333333,0.000000,0.333333,0.000000,0.333333,0.181818,0.000000,0.066667,0.250000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.250000,0.000000,0.000000,0.082707,0.220339,0.184000,0.235294,0.285714,0.208333,0.142857,0.117647,0.066667,0.375000,0.080000,0.000000,0.285714,0.312500,0.142857,0.176471,0.167785,0.271186,0.170732,0.176471,0.173913,0.062500,0.150000,0.142857,0.100000,0.250000,0.171429,0.166667,0.000000,0.100000,0.222222,0.187500,0.090909,0.250000,0.300000,0.333333,0.000000,0.000000,0.250000,0.000000,0.333333,0.000000,1.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.363636,0.000000,0.153846,0.250000,0.500000,0.000000,0.166667,0.500000,0.500000,1.000000,0.333333,0.500000,0.333333,0.000000,0.000000,0.000000,0.181818,0.114286,0.280000,0.250000,0.500000,0.250000,0.000000,0.000000,0.500000,0.200000,0.000000,0.166667,1.000000,0.142857,0.500000,0.400000,0.000000,0.176471,0.105263,0.222222,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.166667,0.000000,0.000000,0.111111,0.153846,0.153846,0.400000,0.000000,0.200000,0.000000,1.000000,0.000000,0.000000,1.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.117647,0.272727,0.000000,0.750000,1.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,0.333333,0.000000,0.000000,0.500000,0.333333,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
EGR1|FOS,JUNB,PKNOX2,JUND,RORA,STAT1,RORB,MEIS2|0.199550,0.313114,0.275225,0.349181,0.170391,0.303830,0.128452,0.210941,0.140948,0.268963,0.327696,0.347745,0.178185,0.244285,0.319929,0.464914,0.328509,0.347419,0.441456,0.506809,0.219380,0.248633,0.388253,0.568961,0.337203,0.378947,0.381583,0.490453,0.430188,0.481227,0.657784,0.448681,0.295220,0.276854,0.262036,0.396652,0.275925,0.179459,0.536369,0.522855,0.242023,0.325995,0.114179,0.222911,0.187068,0.409637,0.455713,0.691748,0.288636,0.469250,0.385208,0.284803,0.161007,1.000000,0.787858,0.321924,0.424858,0.232962,0.243192,0.176192,0.365368,0.095899,0.500000,0.000000,0.280036,0.531881,0.716750,0.558278,0.546401,0.633325,0.736967,0.629714,0.607980,0.671153,0.707489,0.637108,0.250483,0.727017,0.683017,0.565890,0.431287,0.593428,0.525836,0.523172,0.597562,1.000000,0.512835,0.841793,0.503933,0.554633,0.584420,0.429068,0.500000,0.500000,0.500000,0.000000,0.407330,0.710565,0.883316,0.891079,0.919531,0.000000,0.757151,1.000000,0.089874,0.574807,0.628238,0.697442,0.571188,0.000000,0.500000,0.000000,0.746604,0.672518,0.543755,1.000000,0.771457,0.148124,0.558811,0.089720,0.821164,0.956927,0.924978,0.725760,0.500000,0.500000,1.000000,0.500000,0.393857,0.525753,0.563501,0.625191,0.505621,0.489620,0.531766,0.707723,0.687432,0.729588,0.437568,0.708393,0.391701,0.415936,0.861877,0.817453,0.631931,0.630412,0.696559,0.824603,0.525197,0.000000,0.119472,0.446639,0.594144,0.608948,0.784707,0.675529,0.833333,1.000000,0.948873,0.743732,0.745940,0.433742,1.000000,0.482345,1.000000,0.500000,0.924179,1.000000,0.579027,0.733494,0.367332,0.386065,0.351876,0.148124,0.500000,1.000000,0.771919,0.574797,0.875722,0.742489,1.000000,0.500000,0.500000,0.500000,1.000000,0.707968,0.500000,0.666667,1.000000,0.477121,0.500000,0.500000,0.850833,0.578658,0.852596,0.905863,0.429307,0.664000,1.000000,1.000000,0.875736,0.828224,0.721022,0.701920,1.000000,0.880443,0.880528,1.000000,0.830714,0.740797,0.977020,0.930830,0.875000,0.500000,0.372055,0.773114,0.853914,0.881654,0.789625,0.856748,0.695851,1.000000,1.000000,0.833333,0.951190,1.000000,0.804929,1.000000,0.500000,1.000000,0.500000,1.000000,1.000000,0.656651,0.453216,0.720557,0.500000,0.500000,0.500000,0.500000,0.750000,0.500000,0.606126,0.581780,0.880528,0.619472,0.500000,1.000000,1.000000,0.500000,0.838085,1.000000,0.500000,0.500000,1.000000,0.500000
NFIX|GRHL2,RORB,PROX1,STAT1,HSF2,NFKB1,EHF,RORA|0.100000,0.057971,0.237624,0.372549,0.196970,0.105263,0.171429,0.200000,0.081081,0.000000,0.117647,0.200000,0.000000,0.000000,0.333333,0.000000,0.062500,0.133333,0.324324,0.357143,0.312500,0.000000,0.428571,0.153846,0.000000,0.166667,0.000000,1.000000,0.000000,0.000000,0.250000,0.500000,0.015625,0.045977,0.041667,0.000000,0.000000,0.000000,0.090909,0.000000,0.000000,0.041667,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.034483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.022901,0.040000,0.027778,0.000000,0.024390,0.000000,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.090909,0.000000,0.000000,0.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.012987,0.043478,0.000000,0.090909,0.000000,0.000000,0.076923,0.000000,0.045455,0.000000,0.000000,0.333333,0.083333,0.000000,0.000000,0.047619,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.308642,0.135135,0.543860,0.421053,0.475000,0.434783,0.476190,0.461538,0.000000,0.250000,0.200000,0.000000,0.333333,0.800000,0.600000,0.666667,0.347826,0.400000,0.566667,0.571429,0.285714,0.250000,0.533333,0.466667,0.333333,0.750000,0.500000,0.000000,0.500000,0.500000,0.000000,1.000000,0.074074,0.125000,0.125000,0.000000,0.100000,0.000000,1.000000,0.333333,0.142857,0.000000,0.500000,0.000000,0.250000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.090909,0.222222,0.222222,0.090909,0.076923,0.375000,0.000000,0.200000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166667,0.500000,0.000000,1.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.333333,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,0.500000,0.500000,0.000000,0.500000,0.500000
LMX1B|ZBTB18,TBX15,RORB,FOS,JUNB,STAT1,RORA,PBX1|0.118756,0.066238,0.115223,0.091129,0.115174,0.059399,0.112459,0.091085,0.101595,0.044272,0.163962,0.099965,0.022670,0.055009,0.000000,0.000000,0.200901,0.096227,0.175532,0.048026,0.000000,0.076681,0.109052,0.127713,0.068386,0.047420,0.142046,0.128919,0.120216,0.173964,0.000000,0.000000,0.177473,0.269561,0.140748,0.255003,0.162509,0.238209,0.089819,0.251631,0.128996,0.226774,0.369881,0.216635,0.153700,0.337602,0.000000,0.336255,0.288807,0.211360,0.091061,0.240391,0.318243,0.255096,0.406364,0.312041,0.167705,0.448062,0.250728,0.356978,0.594014,0.398759,0.557886,0.000000,0.179965,0.123367,0.223983,0.132664,0.085499,0.273822,0.284985,0.200719,0.254177,0.242713,0.471427,0.188777,0.000000,0.071864,0.000000,1.000000,0.226040,0.000000,0.107068,0.130275,0.000000,0.000000,0.500000,0.500000,0.081586,0.500000,0.059336,0.312009,1.000000,0.500000,0.368483,0.131517,0.167028,0.166254,0.182627,0.300474,0.056013,0.280890,0.500000,0.500000,0.252705,0.146923,0.119873,0.349259,0.703724,0.365368,0.306463,0.131517,0.193677,0.137002,0.101359,0.070751,0.000000,0.131517,0.000000,0.535194,0.442114,0.376465,0.140627,0.275508,0.000000,0.000000,0.000000,0.000000,0.178566,0.148375,0.051412,0.086587,0.046010,0.033781,0.372158,0.000000,0.167813,0.000000,0.308343,0.150741,0.666667,0.000000,0.369070,0.293305,0.128951,0.000000,0.259875,0.194099,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.131517,0.000000,0.500000,0.251522,0.084081,0.225583,0.104526,0.000000,0.000000,0.218104,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.500000,0.368483,0.131517,0.000000,0.500000,1.000000,0.000000,0.130930,0.206695,0.500000,0.500000,0.130930,0.206695,0.368483,0.575717,0.500000,1.000000,0.500000,0.500000,0.074537,0.373146,0.000000,0.546426,0.000000,0.500000,0.773706,0.292481,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.500000,0.207519,0.292481,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.162387,0.526901,0.500000,0.611759,0.250000,0.000000,0.500000,0.000000,0.500000,0.500000,0.000000,0.500000,0.207519,0.292481,1.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
