,,0.0,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.1020408163265306,0.12244897959183673,0.14285714285714285,0.16326530612244897,0.18367346938775508,0.2040816326530612,0.22448979591836732,0.24489795918367346,0.26530612244897955,0.2857142857142857,0.3061224489795918,0.32653061224489793,0.3469387755102041,0.36734693877551017,0.3877551020408163,0.4081632653061224,0.42857142857142855,0.44897959183673464,0.4693877551020408,0.4897959183673469,0.5102040816326531,0.5306122448979591,0.5510204081632653,0.5714285714285714,0.5918367346938775,0.6122448979591836,0.6326530612244897,0.6530612244897959,0.673469387755102,0.6938775510204082,0.7142857142857142,0.7346938775510203,0.7551020408163265,0.7755102040816326,0.7959183673469387,0.8163265306122448,0.836734693877551,0.8571428571428571,0.8775510204081632,0.8979591836734693,0.9183673469387754,0.9387755102040816,0.9591836734693877,0.9795918367346939,1.0,
BBX,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9975961538461539, 0.9927884615384616, 0.9903846153846154, 0.9879807692307693, 0.9807692307692307, 0.9615384615384616, 0.9567307692307693, 0.9399038461538461, 0.9254807692307693, 0.9086538461538461, 0.8798076923076923, 0.8677884615384616, 0.8485576923076923, 0.8341346153846154, 0.8173076923076923, 0.8052884615384616, 0.7764423076923077, 0.7475961538461539, 0.7331730769230769, 0.7067307692307693, 0.6923076923076923, 0.6706730769230769, 0.6442307692307693, 0.6322115384615384, 0.6081730769230769, 0.5889423076923077, 0.5528846153846154, 0.5288461538461539, 0.5168269230769231, 0.4855769230769231, 0.47115384615384615, 0.4519230769230769, 0.4326923076923077, 0.41346153846153844, 0.23557692307692307, 0.19471153846153846, 0.13942307692307693, 0.09375, 0.07211538461538461, 0.03125]
BBX,fprs,[1.0, 1.0, 0.9783549783549783, 0.9653679653679653, 0.948051948051948, 0.9285714285714286, 0.8939393939393939, 0.8463203463203464, 0.8051948051948052, 0.7294372294372294, 0.6645021645021645, 0.5995670995670995, 0.5411255411255411, 0.487012987012987, 0.45021645021645024, 0.3917748917748918, 0.341991341991342, 0.30952380952380953, 0.2857142857142857, 0.25757575757575757, 0.21861471861471862, 0.19480519480519481, 0.16883116883116883, 0.1471861471861472, 0.12554112554112554, 0.11688311688311688, 0.1038961038961039, 0.09740259740259741, 0.08658008658008658, 0.08225108225108226, 0.07792207792207792, 0.06493506493506493, 0.06277056277056277, 0.06277056277056277, 0.05844155844155844, 0.05194805194805195, 0.049783549783549784, 0.049783549783549784, 0.049783549783549784, 0.045454545454545456, 0.04329004329004329, 0.04329004329004329, 0.04329004329004329, 0.04112554112554113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
CREB1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9976905311778291, 0.9930715935334873, 0.9861431870669746, 0.9838337182448037, 0.9815242494226328, 0.9722863741339491, 0.9584295612009238, 0.9422632794457275, 0.9168591224018475, 0.9006928406466512, 0.8775981524249422, 0.8683602771362586, 0.836027713625866, 0.812933025404157, 0.7829099307159353, 0.766743648960739, 0.745958429561201, 0.7182448036951501, 0.7043879907621247, 0.6812933025404158, 0.6628175519630485, 0.648960739030023, 0.6212471131639723, 0.6004618937644342, 0.5935334872979214, 0.5750577367205543, 0.5612009237875288, 0.5496535796766744, 0.5381062355658198, 0.5311778290993071, 0.5150115473441108, 0.5057736720554272, 0.4896073903002309, 0.47344110854503463, 0.45496535796766746, 0.3210161662817552, 0.26558891454965355]
CREB1,fprs,[1.0, 0.9415730337078652, 0.8831460674157303, 0.8292134831460675, 0.7887640449438202, 0.7348314606741573, 0.6898876404494382, 0.6359550561797753, 0.604494382022472, 0.5617977528089888, 0.5258426966292135, 0.4943820224719101, 0.47415730337078654, 0.4314606741573034, 0.4067415730337079, 0.3842696629213483, 0.3550561797752809, 0.31235955056179776, 0.27191011235955054, 0.23146067415730337, 0.18876404494382024, 0.15955056179775282, 0.12808988764044943, 0.10337078651685393, 0.08089887640449438, 0.0651685393258427, 0.04719101123595506, 0.029213483146067417, 0.020224719101123594, 0.008988764044943821, 0.008988764044943821, 0.0022471910112359553, 0.0022471910112359553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
CUX1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9954022988505747, 0.9954022988505747, 0.9954022988505747, 0.9954022988505747, 0.9954022988505747, 0.993103448275862, 0.9862068965517241, 0.9793103448275862, 0.9655172413793104, 0.9563218390804598, 0.9379310344827586, 0.9218390804597701, 0.9011494252873563, 0.8689655172413793, 0.8620689655172413, 0.8436781609195402, 0.8206896551724138, 0.8022988505747126, 0.7724137931034483, 0.7425287356321839, 0.7126436781609196, 0.6896551724137931, 0.6666666666666666, 0.6459770114942529, 0.6344827586206897, 0.6206896551724138, 0.6, 0.5770114942528736, 0.5609195402298851, 0.5494252873563218, 0.5333333333333333, 0.5172413793103449, 0.5103448275862069, 0.4781609195402299, 0.47126436781609193, 0.4413793103448276, 0.42528735632183906, 0.41379310344827586, 0.40229885057471265, 0.4, 0.3816091954022989, 0.36091954022988504, 0.33793103448275863, 0.3080459770114943]
CUX1,fprs,[1.0, 1.0, 1.0, 1.0, 0.9977426636568849, 0.9796839729119639, 0.9706546275395034, 0.9503386004514672, 0.927765237020316, 0.8961625282167043, 0.8216704288939052, 0.7381489841986456, 0.618510158013544, 0.5169300225733634, 0.41309255079006774, 0.33182844243792325, 0.2799097065462754, 0.22573363431151242, 0.20090293453724606, 0.15575620767494355, 0.11963882618510158, 0.09480812641083522, 0.07674943566591422, 0.05869074492099323, 0.040632054176072234, 0.03160270880361174, 0.029345372460496615, 0.022573363431151242, 0.01580135440180587, 0.011286681715575621, 0.011286681715575621, 0.009029345372460496, 0.006772009029345372, 0.006772009029345372, 0.006772009029345372, 0.006772009029345372, 0.004514672686230248, 0.004514672686230248, 0.004514672686230248, 0.002257336343115124, 0.002257336343115124, 0.002257336343115124, 0.002257336343115124, 0.002257336343115124, 0.002257336343115124, 0.002257336343115124, 0.002257336343115124, 0.0, 0.0, 0.0]
CUX2,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9162995594713657, 0.8986784140969163, 0.8744493392070485, 0.8634361233480177, 0.8524229074889867, 0.8325991189427313, 0.8149779735682819, 0.8083700440528634, 0.801762114537445, 0.7951541850220264, 0.7841409691629956, 0.76431718061674, 0.7444933920704846, 0.7400881057268722, 0.7290748898678414, 0.7070484581497798, 0.6872246696035242, 0.6629955947136564, 0.6255506607929515, 0.5748898678414097, 0.5308370044052864, 0.486784140969163, 0.44933920704845814, 0.3876651982378855, 0.32158590308370044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
CUX2,fprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6084905660377359, 0.5825471698113207, 0.5377358490566038, 0.5023584905660378, 0.46226415094339623, 0.4339622641509434, 0.41745283018867924, 0.4033018867924528, 0.37971698113207547, 0.3466981132075472, 0.330188679245283, 0.30660377358490565, 0.294811320754717, 0.27358490566037735, 0.24764150943396226, 0.2240566037735849, 0.19339622641509435, 0.17688679245283018, 0.14622641509433962, 0.13679245283018868, 0.1179245283018868, 0.10141509433962265, 0.09198113207547169, 0.07783018867924528, 0.07075471698113207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
EGR1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9975308641975309, 0.9925925925925926, 0.9901234567901235, 0.9876543209876543, 0.980246913580247, 0.9753086419753086, 0.9604938271604938, 0.9407407407407408, 0.9111111111111111, 0.8839506172839506, 0.8567901234567902, 0.8296296296296296, 0.8024691358024691, 0.7802469135802469, 0.7506172839506173, 0.7358024691358025, 0.7209876543209877, 0.7037037037037037, 0.6814814814814815, 0.6493827160493827, 0.6074074074074074, 0.5703703703703704, 0.5234567901234568, 0.4567901234567901, 0.35555555555555557, 0.254320987654321, 0.16790123456790124, 0.1259259259259259, 0.0962962962962963, 0.06666666666666667]
EGR1,fprs,[1.0, 0.8816067653276956, 0.6490486257928119, 0.642706131078224, 0.6300211416490487, 0.6173361522198731, 0.5961945031712473, 0.5687103594080338, 0.5539112050739958, 0.5264270613107822, 0.5031712473572939, 0.44820295983086683, 0.38477801268498946, 0.34460887949260044, 0.3150105708245243, 0.27906976744186046, 0.25792811839323465, 0.20718816067653276, 0.19027484143763213, 0.1649048625792812, 0.15010570824524314, 0.12684989429175475, 0.1014799154334038, 0.07188160676532769, 0.05708245243128964, 0.040169133192389, 0.02748414376321353, 0.02536997885835095, 0.016913319238900635, 0.008456659619450317, 0.0021141649048625794, 0.0021141649048625794, 0.0021141649048625794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
EHF,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9974489795918368, 0.9897959183673469, 0.9821428571428571, 0.9744897959183674, 0.9566326530612245, 0.9413265306122449, 0.9285714285714286, 0.9005102040816326, 0.8673469387755102, 0.8392857142857143, 0.8035714285714286, 0.7627551020408163, 0.7397959183673469, 0.7066326530612245, 0.6862244897959183, 0.6658163265306123, 0.6479591836734694, 0.6275510204081632, 0.6122448979591837, 0.6071428571428571, 0.5943877551020408, 0.5892857142857143, 0.5841836734693877, 0.5841836734693877, 0.5790816326530612, 0.576530612244898, 0.5714285714285714, 0.5637755102040817, 0.5612244897959183, 0.5586734693877551, 0.5535714285714286, 0.5408163265306123, 0.5357142857142857, 0.5331632653061225, 0.5280612244897959, 0.48214285714285715]
EHF,fprs,[1.0, 0.9588477366255144, 0.9176954732510288, 0.8744855967078189, 0.8436213991769548, 0.8106995884773662, 0.7880658436213992, 0.7551440329218106, 0.7242798353909465, 0.6893004115226338, 0.6358024691358025, 0.5761316872427984, 0.5123456790123457, 0.448559670781893, 0.3765432098765432, 0.3230452674897119, 0.2736625514403292, 0.22633744855967078, 0.1748971193415638, 0.15432098765432098, 0.12551440329218108, 0.10493827160493827, 0.08024691358024691, 0.051440329218107, 0.03497942386831276, 0.0205761316872428, 0.006172839506172839, 0.00205761316872428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
EPAS1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9975429975429976, 0.9975429975429976, 0.995085995085995, 0.9877149877149877, 0.9877149877149877, 0.972972972972973, 0.9606879606879607, 0.9508599508599509, 0.9434889434889435, 0.9115479115479116, 0.8796068796068796, 0.8402948402948403, 0.7985257985257985, 0.769041769041769, 0.742014742014742, 0.7223587223587223, 0.6781326781326781, 0.6388206388206388, 0.6314496314496314, 0.6142506142506142, 0.5945945945945946, 0.5798525798525799, 0.5700245700245701, 0.5528255528255528, 0.5454545454545454, 0.5405405405405406, 0.538083538083538, 0.538083538083538, 0.538083538083538, 0.5331695331695332, 0.5307125307125307, 0.5307125307125307, 0.5307125307125307, 0.5307125307125307, 0.5282555282555282, 0.5282555282555282, 0.5282555282555282, 0.4742014742014742, 0.44471744471744473, 0.4348894348894349, 0.4152334152334152]
EPAS1,fprs,[1.0, 1.0, 0.9978768577494692, 0.9766454352441614, 0.9532908704883227, 0.9447983014861996, 0.910828025477707, 0.8704883227176221, 0.8195329087048833, 0.7664543524416136, 0.6815286624203821, 0.6199575371549894, 0.5626326963906582, 0.4883227176220807, 0.42038216560509556, 0.3609341825902335, 0.3057324840764331, 0.2611464968152866, 0.19532908704883228, 0.16348195329087048, 0.12738853503184713, 0.08280254777070063, 0.06157112526539278, 0.03821656050955414, 0.027600849256900213, 0.016985138004246284, 0.010615711252653927, 0.004246284501061571, 0.004246284501061571, 0.0021231422505307855, 0.0021231422505307855, 0.0021231422505307855, 0.0021231422505307855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
ESR1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9974937343358395, 0.9974937343358395, 0.9924812030075187, 0.9924812030075187, 0.9899749373433584, 0.9899749373433584, 0.9849624060150376, 0.9824561403508771, 0.9649122807017544, 0.9473684210526315, 0.9323308270676691, 0.9172932330827067, 0.8897243107769424, 0.8646616541353384, 0.8395989974937343, 0.7869674185463659, 0.7593984962406015, 0.7418546365914787, 0.7293233082706767, 0.7167919799498746, 0.6992481203007519, 0.6791979949874687, 0.6616541353383458, 0.6491228070175439, 0.6390977443609023, 0.6190476190476191, 0.6090225563909775, 0.5989974937343359, 0.581453634085213, 0.568922305764411, 0.5538847117794486, 0.5413533834586466, 0.5288220551378446, 0.48621553884711777, 0.48370927318295737, 0.47869674185463656, 0.46867167919799496, 0.45614035087719296, 0.40100250626566414]
ESR1,fprs,[1.0, 0.9958246346555324, 0.9937369519832986, 0.9874739039665971, 0.9853862212943633, 0.9686847599164927, 0.9498956158663883, 0.9311064718162839, 0.8977035490605428, 0.8705636743215032, 0.8225469728601252, 0.7745302713987474, 0.7160751565762005, 0.6701461377870563, 0.605427974947808, 0.534446764091858, 0.4488517745302714, 0.3945720250521921, 0.3173277661795407, 0.2588726513569937, 0.21920668058455114, 0.1649269311064718, 0.12317327766179541, 0.07515657620041753, 0.04384133611691023, 0.03549060542797495, 0.018789144050104383, 0.012526096033402923, 0.010438413361169102, 0.008350730688935281, 0.006263048016701462, 0.006263048016701462, 0.006263048016701462, 0.0041753653444676405, 0.0041753653444676405, 0.0041753653444676405, 0.0020876826722338203, 0.0020876826722338203, 0.0020876826722338203, 0.0020876826722338203, 0.0020876826722338203, 0.0020876826722338203, 0.0020876826722338203, 0.0020876826722338203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
ETS1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9978118161925602, 0.9956236323851203, 0.9956236323851203, 0.9934354485776805, 0.9934354485776805, 0.9934354485776805, 0.9846827133479212, 0.9824945295404814, 0.9715536105032823, 0.9649890590809628, 0.9212253829321663, 0.9080962800875274, 0.8971553610503282, 0.8796498905908097, 0.862144420131291, 0.8402625820568927, 0.8205689277899344, 0.7811816192560175, 0.7636761487964989, 0.7439824945295405, 0.6477024070021882, 0.5973741794310722, 0.5404814004376368, 0.4989059080962801, 0.4660831509846827, 0.4179431072210066, 0.38293216630196936, 0.33698030634573306, 0.2713347921225383, 0.2363238512035011, 0.20568927789934355, 0.1838074398249453, 0.12472647702407003, 0.08971553610503283, 0.06345733041575492, 0.028446389496717725, 0.010940919037199124, 0.006564551422319475, 0.00437636761487965, 0.002188183807439825]
ETS1,fprs,[1.0, 1.0, 0.9691211401425178, 0.9168646080760094, 0.8907363420427553, 0.8646080760095012, 0.8432304038004751, 0.8004750593824228, 0.7743467933491687, 0.7505938242280285, 0.7078384798099763, 0.667458432304038, 0.6318289786223278, 0.5819477434679335, 0.5344418052256532, 0.498812351543943, 0.47030878859857483, 0.44655581947743467, 0.40617577197149646, 0.3515439429928741, 0.3016627078384798, 0.27315914489311166, 0.2327790973871734, 0.20665083135391923, 0.19239904988123516, 0.17814726840855108, 0.16152019002375298, 0.1377672209026128, 0.1163895486935867, 0.10926365795724466, 0.019002375296912115, 0.011876484560570071, 0.004750593824228029, 0.004750593824228029, 0.0023752969121140144, 0.0023752969121140144, 0.0023752969121140144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
FOS,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9974619289340102, 0.9949238578680203, 0.9898477157360406, 0.9822335025380711, 0.9746192893401016, 0.9746192893401016, 0.9695431472081218, 0.9593908629441624, 0.9568527918781726, 0.9568527918781726, 0.9467005076142132, 0.934010152284264, 0.9263959390862944, 0.9060913705583756, 0.8756345177664975, 0.850253807106599, 0.7766497461928934, 0.733502538071066, 0.7030456852791879, 0.6751269035532995, 0.6446700507614214, 0.6091370558375635, 0.5888324873096447, 0.5532994923857868, 0.5304568527918782, 0.5025380710659898, 0.4720812182741117, 0.4289340101522843, 0.4086294416243655, 0.3934010152284264, 0.3730964467005076, 0.35279187817258884, 0.3426395939086294, 0.3248730964467005, 0.30456852791878175, 0.2817258883248731, 0.25380710659898476, 0.233502538071066, 0.20812182741116753, 0.18274111675126903, 0.14213197969543148, 0.10152284263959391]
